-9.417688	17.078514	-1.3200309	2.58285	1.4073563	-1.3373015	7.582889	1.8104734	2.022907	-1.9745188	-2.0619907	0.9559442	1.4877831	-0.117856055	-1.137427	-0.9409037	0.4121132	-1.1282243	-0.31819326	-0.50935125	-2.2937038	-0.75787973	1.757546	-1.8652338	-0.6433199	1.4384778	0.13734978	-1.6179333	1.5793265	1.028862	-0.71690047	1.5269965	0.064091444	-0.95842624	-0.22749716	-0.7086081	-0.122686654	-0.042442948	-0.41876706	0.19520177	-0.3425805	0.52035934	0.471231	-0.028280437	-0.37719005	-1.0644611	0.74251914	-0.39221275	-0.21379197	0.0031622425	-1.1481073	-0.27432582	-0.061570466	-0.5454242	0.6537225
-1.2236829	11.320944	-1.5120335	2.1409392	5.512086	1.8828098	2.9457154	5.6374474	0.9846464	-1.166137	1.0148333	-1.3650894	2.9607863	-1.3378022	0.5384864	-1.346683	2.087382	0.97576797	1.1407499	-1.3037064	-0.4184931	-0.0022099614	-0.7037443	0.06220354	2.0006714	0.01376462	0.4251245	0.11095977	0.008242461	0.4750495	0.7643894	0.10467893	1.2433776	-0.49647206	-0.25543883	-0.1063866	-0.46783364	1.7939236	-1.3632909	0.13985863	0.3642233	0.59740007	1.4492	1.0303866	-1.1716776	-0.2444537	-0.26749274	0.26005387	-0.21057864	0.96691525	0.3817076	-1.0567099	-1.0224235	0.31822413	0.121315956
-1.9044797	7.0795784	-0.5623499	-5.448597	2.5849986	-0.0074251145	-2.3067899	0.9700866	-1.1454382	1.8919536	-0.19259919	1.528419	1.1311839	-0.32282096	0.31228054	-0.42742586	2.5821755	2.4620416	0.5921438	-1.7813554	-2.3004932	-1.305688	0.09729894	-0.5728615	0.7339318	0.77285135	0.3823666	-1.2143294	-0.36083612	-0.36659878	1.0580167	-0.5811608	-0.21974461	0.04971689	0.30952123	-0.62767744	-1.2519987	1.6380342	-0.4245848	-0.055197835	-0.1737442	0.81412745	-0.37590295	1.2462485	-0.6419351	0.43781465	-0.0025647134	0.27578	0.04179345	1.2839792	-0.6862835	0.075153545	1.3951964	0.25026083	-0.2103492
-4.9745135	5.1773615	-2.5932627	6.763376	-0.3703737	-1.5529482	-0.17049049	5.108758	0.8535968	0.1511086	4.094047	-1.2930686	0.5180467	1.746116	1.5622891	-0.8958572	1.1208436	2.306921	0.048102893	0.03297493	1.6489655	-0.4997973	-1.4316702	-0.20567948	0.4889204	-0.2736802	0.474272	-2.0334275	-0.7530272	0.55746543	0.8472682	-1.4028656	0.30858612	-0.4110317	-0.55844617	-1.0787697	0.20470187	1.0758419	-0.38882107	0.45353442	-0.062431484	-0.25340605	0.78903854	0.8373168	-0.6382062	0.15902948	0.52199835	-0.1080509	-0.1450265	-0.2764337	-0.48830444	-0.36817107	0.43310302	1.226977	-0.34738243
-6.155001	-5.2647324	0.43907556	-3.6617455	-0.60290253	0.6312763	-2.604396	1.3246768	2.092019	1.690582	0.46778896	-1.5280137	-0.33060497	1.0814064	0.12145816	-1.4553782	-0.88444865	-0.13415492	0.73892194	1.339423	-0.07995415	0.055367842	0.8722553	-0.21540311	1.6597726	0.29638937	1.4952538	-1.0166222	0.6889776	-0.011346235	0.23917463	0.6029493	0.62495923	1.1745305	0.36830115	0.051974654	0.4659396	-0.021778688	0.4387943	0.3402698	1.3987417	-0.047788337	0.8631782	-0.96899945	0.570964	0.19571902	0.74072826	0.18800841	0.66169053	-0.8667931	0.18789965	-0.04978513	-0.27024037	-0.35011607	-0.20702761
-10.967635	0.16340092	1.6369522	-2.9353986	2.5174081	2.6634982	-1.3802471	2.1696782	0.78722215	1.5068414	-0.77335745	1.173314	-2.470977	-1.185436	1.3163457	-0.063119344	0.0056827366	0.6568642	-0.05163428	1.7627356	-2.6696877	-0.349972	0.82183206	-0.38822752	-1.2511741	-0.64411706	-0.3760122	0.5526818	-1.0716321	-0.06777017	-0.7720943	0.10697478	-0.87395066	0.008676037	-0.90595907	1.356588	0.41083103	-0.77863055	0.06891483	0.28943977	0.14950159	-0.06667569	0.48870152	-2.0939493	-0.25883463	-0.55973464	-0.522766	-0.28464317	1.5586653	0.33279747	-1.5693511	0.5359529	-0.69121253	1.033473	0.6314062
-6.3792243	2.572733	2.9825401	1.1278436	-0.35293472	3.2813704	-0.6992342	-1.3906795	-2.0454066	0.7992642	-1.2064188	3.6157496	1.3446468	-2.0845115	2.4058561	1.0291458	-1.7098868	3.5089788	-1.9516003	-1.8301488	0.50818324	-0.36466616	0.7450861	1.618211	-0.57735956	-0.4728616	-0.094006285	0.5594708	0.5668659	0.47748566	0.07330589	-0.06501499	0.59252405	-0.34083083	0.024694312	-0.042325243	0.32586586	0.5830432	1.1004716	-0.15809758	0.41428846	-0.04621087	0.11318171	-1.0482757	-0.38383391	0.17706504	0.4130754	0.069674134	-0.9330771	-0.02217931	-0.9754135	0.451075	0.67117125	-1.6934701	-0.13860394
-0.35048413	3.0507796	1.4076979	5.163969	0.98966527	1.293461	-2.92306	-1.3507692	-3.2993956	2.0104916	0.7059097	0.77978444	1.898628	-1.4014443	1.7949903	0.0028878897	-1.4003834	2.2716084	-2.6877756	-0.4229429	1.2638786	-0.64799106	0.4676793	1.427551	1.5049689	-0.99323004	-0.14470305	-0.13928837	-0.73673546	0.54542696	-0.08435339	-0.626693	1.380446	0.8592535	0.59729415	-0.51658005	-1.0727253	0.1253349	-0.32634336	0.94656	-0.35313818	-0.45264333	0.056334257	-1.3164895	0.5949441	0.5167284	1.7010005	0.17893471	0.3742867	-0.6392078	-0.41151053	0.09913618	-0.4605527	-0.7322319	-0.3972652
-5.3200884	-0.23186722	2.7656722	5.1445217	4.023128	-0.76281035	3.303103	2.4094856	-2.9163682	0.62858766	0.21645747	1.2635611	0.23762743	-2.426877	1.9916395	0.2597144	-1.453528	2.6439524	-2.5855713	-1.5509117	0.13783374	-0.5345155	-0.7951126	1.2067349	0.35030177	-0.9996375	-0.74028426	0.39703357	-0.90137863	0.86836725	-0.76460254	-0.37290522	0.5948177	0.19811852	0.080934495	-0.42625543	0.69613564	0.731806	0.22467856	0.6434138	-0.41159558	-0.5428561	0.85551715	0.23646335	1.5952353	-0.11772425	0.2956856	0.20752355	0.29817772	-0.71164036	-0.06667729	-0.16848008	0.6795416	-0.16403274	-0.43983933
-4.300185	-5.794937	1.6235619	0.07195622	-3.0848067	-1.9095784	1.3356825	0.8552059	-1.8756967	-0.14800212	-0.31197175	-1.788726	-2.602715	1.2108825	-0.27883476	-2.66076	-0.893951	0.34472376	0.39561236	-1.4634318	-0.76466453	-1.7526139	1.3023188	-0.89491594	2.103291	-2.888654	1.3849311	-0.01648295	0.16908649	-0.5016395	-0.20501924	-0.69372916	0.5254012	1.4615469	1.4429097	-0.30218875	1.3419399	-0.17762786	0.266396	-0.39579353	0.42613754	0.7624646	0.8877981	0.21255504	0.07003209	-1.19153	-0.7594369	-0.17945504	-0.003847152	0.28314918	-0.76954484	-1.2683527	-0.5593964	0.46146774	1.083117
7.8011494	-2.616811	-1.3035495	-1.6374983	-3.9477072	0.43616727	-0.5068041	0.088672385	-0.45264706	0.025095321	1.7055902	-0.30367702	-2.4043546	-0.2647867	-1.2493347	-1.4878893	-1.2140923	2.533098	0.58821946	-1.332202	-0.7707455	-1.1437808	1.4829929	-0.3860239	0.63317424	-1.8262788	0.7984649	-1.801044	-0.30468646	-1.4243388	1.0294795	-0.5216721	0.2195995	1.2531636	0.4309308	0.24087599	0.3312405	-1.0131433	-0.5969437	-1.172017	-0.0030215979	0.1958859	-1.1632881	-0.4692874	-1.1963928	0.022149425	0.5049219	-0.18396175	-0.21959917	0.6947808	-0.52003765	0.4180101	1.5458415	0.61109614	0.044508517
-9.038953	2.695615	-1.0365599	-1.8279223	1.3189573	1.3156595	-0.66975355	-3.5962362	-2.616832	-0.82225907	1.1917962	0.73059887	-0.3140981	-0.03721942	1.545785	1.7965214	1.50387	1.4008543	-0.20694916	1.4378381	1.0610206	-1.2968768	1.1586208	0.9689394	-0.29391176	1.0833178	-1.0312039	0.84061503	0.7964888	0.29499614	0.97088605	-0.1604152	1.3459669	-0.41761005	-0.7645859	0.6883321	0.28960082	-0.42424786	-0.91377115	0.14038898	-0.18262543	0.19891249	0.65420324	-0.43752116	-0.39563638	0.3125415	-0.15219162	-0.8889476	-0.20513438	-0.088162154	0.3731579	0.46945223	-1.2045243	-0.67220604	-0.16975695
-7.8500023	5.4789047	-1.2275641	5.377413	-1.0207375	0.4334805	-1.3313043	-3.2257247	-2.6088986	-2.2530992	1.102661	-0.87428844	-0.99838793	0.35847962	-0.58015174	0.7011568	1.5814323	0.54753417	-0.3880375	2.3096294	1.3258834	-1.5284121	1.1215465	1.151203	0.21577296	0.63445693	-1.9645071	-0.15041971	1.1969771	0.24047475	1.6065117	0.42588463	1.5889843	-0.33194065	0.054765135	0.09344855	-0.15344785	0.09554645	-0.6583785	0.65879834	-0.37698025	0.08947055	0.5372957	0.64519507	0.28231	0.6042492	-0.62179554	-0.26643136	-0.900675	1.1669819	0.3497706	0.033590272	-0.10834473	-1.4772505	0.18973498
-5.570651	14.783762	-0.24793303	2.1193652	0.46615285	-2.4234593	1.1965104	-4.1441298	0.9094232	0.9852842	-2.1149297	-1.1242841	-2.5123935	-0.29167038	2.266612	-1.8586098	-0.28514153	1.1676741	0.6407254	-1.0656422	0.14590406	0.390078	-0.69124085	-0.02379477	-0.76942796	-1.137424	0.8962904	-0.8099414	0.610034	-0.7647337	0.47350422	-0.39547217	0.21772078	-1.0957664	0.9481335	0.6087533	-1.1323887	-0.5471287	-1.1062444	-0.029390462	0.90636903	-0.011159826	-0.9938607	-1.1989298	-1.4819667	0.32010335	-0.30025905	-0.34793645	0.71485084	-0.466467	0.39430514	0.13675457	-1.3409159	0.02857259	0.1033608
0.29136845	12.325775	-4.47219	-6.3236866	4.816202	0.5034568	3.7223346	-3.4323943	4.970077	-0.84517705	-2.238172	0.080430984	-2.8294187	1.176314	3.0780098	-0.40537348	0.79559964	0.9822811	-0.099715404	-0.37748966	1.425231	1.746852	-1.421378	0.15827848	-0.31964567	1.5694379	-0.4715054	-0.4791667	0.12596503	-1.257418	-0.6028513	0.0055232644	0.8849653	-0.40924564	0.03119865	-1.1512965	-0.13349155	0.22275488	0.32399425	1.1329186	1.507619	0.02526915	-0.79228485	-0.25285342	1.2141799	0.617125	-0.4186172	-0.21252136	0.17988011	1.0867455	0.22623906	-0.039951265	1.6010288	0.25926512	1.1615237
9.131733	15.928538	-6.026765	-5.9311132	3.4409382	2.858355	2.489963	-2.8890877	0.71627665	-1.2963711	1.2830905	-1.0727239	-3.4565072	-1.6339278	2.4106884	-2.1974869	-0.010522902	-1.1914077	0.69036406	-0.8934535	0.24029833	-0.2838964	-0.7104337	-0.46159482	-1.7261711	-0.46265432	0.54884243	0.01971078	-0.021341324	0.005115375	0.7328738	-0.40553266	0.8846225	1.4912758	0.10352427	0.48932147	-0.8757905	0.7017524	-0.29388046	-0.9140669	-0.3031476	0.8647295	-0.2345536	-0.88005877	-0.7436657	-0.46955004	0.99829656	-0.288171	-0.08256165	0.3129296	0.69371116	-0.6825118	-0.33219755	-0.36919364	0.5194382
0.926634	12.004172	-4.8330984	-4.394923	2.9196038	-0.47340304	3.681363	-2.403274	2.1561422	-0.6046084	-0.9846941	-1.0538586	-2.3314803	1.2132627	1.817373	-0.3039353	0.18440738	-1.3023912	-1.5218571	-0.5900797	2.525648	2.310696	-0.91448736	0.78426635	-0.24542828	0.07455659	1.4552178	-0.2880572	1.2131169	-1.0992234	-0.3748961	-1.205668	0.6405329	-0.19688939	-1.1868016	0.10868195	0.49669397	-0.16215645	-0.6309186	0.2685519	0.34558547	-0.20657128	0.014225453	0.69605935	-0.23294452	0.95507973	-0.8180205	-0.65675926	-0.24680005	-0.5191698	-0.30687156	-0.85236025	-0.4067618	-0.12353952	-0.525797
10.674657	13.914534	-5.569962	-2.8246765	1.2054647	0.34976333	0.7548109	-4.479416	1.1801598	1.0830588	-0.47455838	-1.9836375	-2.715405	0.66623545	1.8035046	-0.88483316	-0.9673156	-0.08928287	-0.08275519	-1.5928837	1.1523911	0.8424507	-1.3798096	0.13573065	-1.3761662	-1.4109828	1.3899117	-0.3386716	-0.5775717	-0.5740764	0.106352866	-0.7179898	0.09105724	0.11855832	-0.59162366	0.93310225	0.17198098	0.5311873	0.024635255	0.8182682	0.08820897	0.5854851	0.172324	-0.27212676	-0.3055275	0.045348972	0.14941394	0.17997208	0.35109773	0.25092626	0.34922835	0.30435264	-0.7729038	-0.43561593	-0.3731679
32.89827	-0.41750404	-7.8117604	-2.9326766	-3.0579624	1.9311535	-2.2826178	0.7827072	1.687152	-0.7344533	-0.20899877	-0.7082215	-0.7354421	-1.1081641	0.4801085	0.72523326	1.744344	1.1927025	0.5376283	1.0311972	0.3016064	-1.5899324	-2.0531096	2.3703609	0.9153768	-2.1222346	-0.8360035	-0.22190753	-0.50037974	1.772918	-1.3003045	2.2792654	0.106846154	1.0042657	-0.54067063	1.0725776	0.46546414	-0.7084426	1.4417968	0.020046748	-1.0020198	-0.52878386	-1.4010742	0.7470999	-1.4083374	0.43691972	0.24314754	2.3288674	-0.8007287	-0.52149117	0.4116176	-1.8381875	-0.9497376	0.57216716	0.48489684
9.117122	-2.2331176	-1.6004128	4.255037	-0.57425404	-3.3286357	-2.585398	-0.9377337	-1.3860782	-0.79693377	-1.8015518	0.27885932	-1.2205101	-2.141533	-0.8260648	1.6133246	0.46291244	1.8354002	0.76664245	-0.5741737	-0.5489262	0.22636628	-2.3269024	0.3412417	-0.052461118	-0.7110029	-1.3237327	0.76183426	-0.5334449	-0.39703682	1.5454094	0.91261166	0.5378187	0.5818133	0.21939103	0.71334076	-0.1006408	-0.30068797	1.0214908	0.7221691	0.076164566	0.76787114	-0.9102352	0.22420733	-1.480895	-0.2581345	-0.12964287	0.17848262	-0.28677583	-0.46853453	-0.17504585	0.4598994	-0.25305784	0.9289161	-0.75350475
-13.405072	-10.488627	4.1712074	-3.8910394	3.7700372	0.87204295	0.6162814	-3.3952365	1.0857443	-1.5342138	-0.6447705	-0.5163326	0.99773	0.73721546	1.1018363	2.265081	-0.17523745	0.0040107965	-0.1368939	-0.4725398	-0.41303092	-1.3527515	0.026403785	-0.10504715	0.22142106	0.52777636	1.333921	0.103173986	-1.7041376	0.9488455	2.475803	1.2517214	-0.38499698	-1.1836946	-1.4988147	0.6195376	1.2493027	1.6387913	0.33467093	-0.9218332	0.57336104	0.6692063	0.16205148	0.21296418	-0.30160794	0.42013893	0.21169163	0.42692155	-0.23166883	-0.35003316	0.35524565	0.23593701	-0.7481791	0.17868327	-0.33350804
-4.374113	-10.521166	1.2897362	-2.43642	-1.825322	0.8915902	2.089323	-1.567507	1.9224372	-0.58234274	0.27582204	-0.8878832	-0.5131636	0.27038458	0.038788408	-0.21843593	-1.0327462	0.25275546	-1.5618784	-0.3612086	-0.47715554	-0.83546865	1.186575	0.33347678	0.70024633	1.2703214	0.41817823	-0.59425676	-1.6185536	-0.6759386	1.8540709	1.3547609	-0.2489019	0.9544254	0.60971826	-0.5532243	1.1440887	0.6839309	-0.7067829	0.13092768	0.099258125	1.6764429	0.64167285	0.7602563	-0.057413355	-1.2115419	-1.0088217	0.2644018	0.69656515	-0.68632627	-0.25417566	0.9417807	-0.9703499	0.38081557	-0.4316225
8.229011	6.530098	-5.9991803	-4.2476373	2.233387	0.50364435	-2.246162	1.658531	-1.1448727	2.713221	1.8124194	1.61943	0.42320597	0.66135955	-0.9295668	0.7651095	1.1424817	-0.28417486	0.16985011	-2.480797	0.94022113	-0.4541993	-0.61568254	-2.0742035	0.12423806	2.0054412	-0.8869222	-0.13404676	0.083806634	0.8104642	-0.7715392	-0.58931977	-0.4266768	1.0094895	0.030388415	-0.21189444	1.9142475	1.1012878	-0.3068177	0.62572473	0.2564867	-0.20647098	-1.0916439	-0.72694355	0.3857841	-0.61340725	-1.0334123	-0.8517277	-0.6942281	-0.14271823	0.06736163	-0.8969189	-0.09384027	-0.52800894	-0.514257
-4.085003	11.220068	-3.867715	-5.252685	0.12550253	-2.4866319	0.37448898	-3.3295755	1.7681712	-0.2828124	2.4967012	-1.6032019	-0.054113463	-1.1803421	0.35769293	0.56076205	0.5343587	-2.0561917	-0.28321952	0.88168144	0.8257321	1.362019	1.0061281	2.1912034	-1.372578	-0.10342541	0.9118396	0.3741796	-0.56480753	-0.96977806	0.3187552	-1.6651838	-1.001858	-0.04967938	-0.14593095	0.32055295	0.056809183	0.7199206	0.40526626	-0.0073935986	-1.9459711	-0.18088765	1.2305725	0.39816076	1.627207	-0.7090671	0.2023915	1.0333246	-0.05490395	-0.68216836	-1.2287742	-0.20010293	-1.0566229	0.2645773	-0.5145236
-9.101372	10.212743	-2.0224133	-1.3311918	-3.3714705	-4.154004	-0.5201006	-2.9876812	0.8716452	0.98849803	2.185923	0.8732549	0.14470036	-1.8169812	-1.2816217	2.4713418	-0.22375083	-0.86169237	-1.8001696	1.3286984	1.03157	-0.18411265	1.0299383	0.47642756	-1.3648968	-0.44339067	-0.23330963	-0.58323514	-1.1497087	-0.10355109	-0.5610108	-0.86201257	-1.8295503	-0.11951074	-0.22201449	-0.73010695	0.20190282	0.5809692	-0.53284764	0.009622619	-0.88975257	-0.74139345	0.7079123	0.505487	0.42094076	0.5962922	-0.38787135	0.527352	-0.04877498	-0.8464651	-1.2698019	0.06505722	0.30447495	0.40321022	0.3562644
-13.357961	12.112471	0.9130601	7.8356857	-0.35510755	-3.4655967	6.7713995	3.0647018	6.512596	-1.0417175	-1.3717434	-1.5411279	5.874519	0.3642532	-0.1933403	2.15458	1.8919146	1.9130504	2.1678073	1.0877471	1.4376835	2.5422945	3.5653067	0.76377976	0.52306867	-1.3051689	-1.5703809	2.3294892	-1.6016965	-2.2073786	0.2747537	-0.3265728	-1.1434728	2.9423528	0.698564	2.8865676	1.4569297	0.12024242	-1.1706613	0.31716728	0.7821004	-0.011125177	-0.4883723	-0.50665414	-0.6416839	1.1703844	1.4123735	-0.60644794	-0.15245183	0.064187005	-0.080720305	-0.30813116	0.5599277	-0.27120793	0.15865359
9.330259	8.143367	-4.3809104	-3.5405746	-1.0518279	0.83602107	-1.1215657	3.2515078	-2.7368593	3.6205268	0.9672174	2.3280838	0.43065664	0.2857351	-0.7691981	-2.2204213	3.205162	-0.19157672	1.0593457	-2.2262764	-0.36857808	-1.2963312	-0.7621461	-1.4267007	-1.3293502	0.0001450032	-0.15781935	1.0410395	-0.3349064	1.7626953	-1.2024273	-0.8487966	-0.59317523	0.5590193	1.4200616	1.8529863	1.4160118	1.0969467	-0.7331635	0.21659999	0.2809896	-0.11741358	-0.53440285	-0.8460299	0.81953084	-0.51803523	-0.8921106	-1.2721908	-0.4385465	-0.80297923	0.21928662	-0.8874153	-0.10249134	-0.6658752	-1.3610837
13.981349	-3.6308434	-1.8826425	-4.9511566	-0.6251878	3.893695	3.1478918	2.296698	-3.1523511	0.14941634	1.0574554	-1.7549103	-0.4568366	1.2771382	2.3712206	1.9861001	-0.2125754	0.3088995	2.0760381	-0.5582392	-1.1396847	2.4103742	1.553581	-0.9838946	-0.6155515	-1.5723921	-2.1605713	-0.5146397	0.8844779	0.806417	0.16154656	0.024206549	-0.23748907	-0.4503073	-0.92752194	-1.004793	-0.38724846	-0.3930723	-0.19547668	0.45169356	-0.43948898	-1.4087093	0.9249054	-0.6885164	-0.4334296	-0.6470928	-0.28043258	0.26544482	-0.10684294	0.32966042	0.32052708	0.33539325	0.2768274	-0.6455138	-0.5782205
13.496565	1.0438858	1.1798475	1.2413714	-5.0363035	4.867393	4.383693	0.70655984	-6.031657	0.12939763	-1.743006	-1.8165021	-0.08194654	1.1699333	1.1414431	3.228507	-2.139043	-0.4225548	1.8207734	-2.0283341	-1.4338249	2.758175	1.1547785	-0.3834963	-0.120104015	-1.0358407	-1.0078001	0.69460624	-0.12489712	-0.22730415	-0.0043403506	-0.4001844	-0.17830822	-0.70803094	-0.70629203	-1.4251308	-0.27360928	0.0075941533	-0.5168859	1.525399	0.36098805	-0.524672	1.1499507	-0.12491426	-0.7597604	-0.47719055	0.22344911	0.8749825	-0.3215609	-0.75693536	1.190769	0.25890443	-0.16941653	-0.2318568	-0.53516746
