-23.51582	-7.915369	-11.418489	5.1385098	-5.501333	3.4267547	-6.3354917	-3.3935251	5.316382	-10.032469	-1.2958736	2.0803008	6.670926	6.1467547	-0.022142574	-0.4651414	1.1438996	-0.749381	-1.1795765	0.21560335	-0.08965689	-4.430238	-2.506816	-4.7504287	3.4152107	0.20517993	-0.34667468	0.2738049	-0.5317975	-3.0229177	-2.926018	-1.3077404	0.44029644	-1.7900467	0.45534214	0.02128172	-1.4200248	-2.2952409	0.021946788
-16.538404	-4.9355955	-13.229203	-0.527699	-8.567365	9.530205	8.421842	5.214487	4.9633493	-1.8286287	-1.8354213	0.14728427	5.1900163	6.172191	-3.855154	3.1154723	5.8656054	-7.217145	3.798521	1.9467169	-4.0879774	-1.3682222	-4.1916223	0.48141307	0.3011207	0.20969075	2.114973	-1.766259	-2.4120195	-0.075717375	-2.880384	-1.4570667	1.2489097	0.025108606	-0.62379706	-0.3702219	0.49626833	-1.214817	-0.06850922
30.76842	-4.471375	-7.9342175	-1.4984908	-2.6849723	-6.283789	-3.8194063	-6.216288	-1.9983554	4.2270374	2.1282694	-4.337923	3.436934	-0.41706568	-4.004087	-1.9132727	-1.2237232	0.020757139	3.6516647	2.6045053	0.86541367	0.7506938	-0.75285155	7.7240686	-0.73592246	-1.4664422	0.8334675	0.43244547	1.0677725	2.477463	-0.89509773	-0.89221275	0.68575156	-0.81121457	-1.9937931	0.82140994	-0.5190096	1.4825519	0.019328117
18.168268	-9.110851	-6.7762227	-3.4583247	-2.7970083	-4.7278256	-0.75575364	-5.514511	0.39002946	1.1126478	0.13598692	-3.0387335	2.1399684	1.0388889	-0.41202077	-3.386784	1.9722102	0.12617218	-1.3103791	3.373733	5.818798	-2.7502446	0.24208094	2.3202055	0.4338125	0.66293705	-3.4989758	3.3920865	4.9174104	-0.89361024	1.65818	-3.6165295	0.8942627	-1.16453	-2.6140428	4.392272	-1.3918478	0.7834032	0.5330781
19.276503	-19.80746	19.96991	-8.211158	6.11524	16.972012	-2.4582736	0.82565546	-3.7883196	-9.661559	3.4990516	3.6764216	0.41954556	4.6935697	-1.6568573	-3.777585	-2.3070536	4.750867	1.5685108	1.3452114	3.5814385	-1.9242849	0.77865183	-1.789885	-7.9730215	0.05321666	0.76737165	-0.8890825	1.7377961	0.6115495	0.57815087	0.27676362	-0.74218607	0.9305891	0.07507527	0.0077573806	0.98047006	0.0058982074	0.74544704
19.677584	-21.014101	20.81464	-8.366072	7.485452	20.577324	1.475888	-2.6706085	-6.3865156	-9.184004	-0.24038482	4.308464	-0.044908434	1.5611576	-0.5668608	-0.6289052	-0.77699125	2.76218	3.5687923	0.4158181	0.39296594	0.03499359	1.075808	0.7107604	-4.195042	2.1889338	-0.7669253	-2.0153162	1.876812	3.3261418	0.56986433	0.53313214	0.98077196	1.0051471	0.0073720217	1.0879441	-0.115337625	-0.5293081	-0.71288496
29.822432	-15.287566	19.146212	-7.689372	6.7180495	26.221264	-0.256697	2.790199	-5.7220564	-3.108203	4.1507144	3.7868366	1.4109671	6.1768684	1.8494858	-0.9684644	0.073005855	1.8136973	-0.25303912	-0.24608326	-0.88533056	0.1692766	-0.2475524	-1.785206	-4.454515	2.177659	-0.18126082	-3.756195	1.3084159	0.34655172	0.67883086	-0.4598731	0.95653576	-1.1090314	-1.8611788	-0.16899486	2.1149132	-1.6835862	1.139229
25.869059	-0.13673803	-4.145772	-2.8296854	0.54422396	-3.284811	-3.3272245	1.2836071	-3.025342	7.463374	0.755533	-1.3144711	2.467239	0.9185599	0.12939215	-0.5790601	3.461277	2.9656618	0.6831164	2.9529288	2.204267	-3.0178509	0.941596	8.142373	2.6265013	-1.0415977	0.21703488	-0.17096585	2.2134886	1.1007712	-1.9193733	-0.17018422	0.8273698	1.4846509	-1.712311	0.7601838	-0.13934684	0.35497826	1.5867156
12.772511	-2.8156533	10.034538	-5.2684355	4.605174	-5.242988	-6.032731	1.7634805	-6.2756934	3.1567867	2.464277	-0.95456296	4.776296	0.4446365	-2.9448	-2.4908054	2.781103	0.7269763	1.5898559	2.0879219	3.1057057	0.34093878	-0.65657914	6.6373076	0.12775123	-2.803966	-0.6167189	1.2907915	1.3809236	1.4318054	-1.307566	-1.6680677	4.066169	0.8685218	-0.74587446	-0.09217906	-0.07608962	3.5233808	0.42622483
2.965018	-18.86526	-3.1264834	-8.354183	9.645906	0.9756334	-3.6675715	-3.2006516	-1.3694558	0.34950387	-3.6684961	-3.6526482	-6.9269795	-0.5581455	-6.0838213	-4.0779	-2.8652477	1.2314698	-0.62883246	-2.9586728	-1.7949016	-1.662312	-4.024779	-1.1895964	-3.2436225	-0.16772708	-0.77731776	4.973749	-2.7007124	0.35988772	-0.22967273	-1.6722465	1.9147491	1.3804952	3.154197	5.339553	-0.23234111	-0.123413324	-0.26449433
-2.1961799	-19.373798	5.37556	-13.9691515	10.722875	3.2565765	5.359638	0.026246786	-4.33397	1.6747044	-4.5034113	-2.1376112	-6.367429	-1.5445398	-4.958297	-2.2077453	0.17787862	-1.1143794	1.0867627	-3.6183553	-1.8235868	-0.9978436	-2.8251917	0.58952725	-3.1877103	-0.22246188	0.49019498	2.2637315	-3.3006003	2.2470043	0.47534433	-1.862951	3.4803164	2.3504755	3.4912696	2.7168548	-2.287324	-1.589687	-0.12931658
-29.802296	-22.876362	-13.391742	4.913015	-16.486656	4.308486	-4.1416736	-0.9496187	3.844213	3.9484448	-5.1309476	9.935226	-8.244118	2.568649	3.7473586	2.7993684	-0.3657744	-1.5012884	3.7830544	-0.7414917	2.713681	-2.9547696	-3.6362529	2.0920925	-0.980854	-2.8932848	0.38626528	3.7146444	2.2694097	-1.0609705	1.948659	-1.5968977	-0.8033011	0.3010761	0.5190778	0.6985143	0.17791325	-1.7961464	-2.7824612
-37.2541	-19.55573	-4.4115486	2.0307834	-15.327092	-2.5805337	-11.693202	-4.454971	4.510782	4.448659	4.590988	7.077241	-6.771961	6.7619104	2.7088962	0.7977581	-7.8808126	-4.2724357	0.42759192	2.9675188	1.1450207	0.038289547	-1.6622783	-1.256996	-1.4759676	-1.3322184	2.3722954	-0.62195	1.1024913	0.084674954	-2.374098	-1.2803292	2.1696022	-0.530047	1.3126847	-1.5350748	2.2812686	0.24635708	2.4768069
-54.576008	-19.206093	12.682775	-2.7500327	-9.220732	-5.34684	-11.337939	-3.1047192	0.4854145	0.5606625	-0.31910396	7.927634	-5.050391	4.7817664	3.1222725	-1.1373512	-2.3311152	-3.8066354	1.9134741	-3.8178675	1.0928358	1.1611906	1.3789756	2.3514457	0.969261	-3.3573747	-0.33162546	1.1793457	2.1584759	1.5553849	2.4844007	0.80994284	-1.0620389	2.7714844	-0.12692657	2.9742844	-1.0585277	-0.3429451	-1.8419864
-35.048363	-18.811066	-6.1095886	1.6145549	-14.426846	-0.073224425	-8.5373	-1.0480545	4.3239565	5.1234875	0.6952195	5.007579	-7.0935144	5.0299993	2.1727169	0.6433561	-5.57828	-4.3030896	2.3738632	0.29921374	0.53606576	2.6885853	-1.9104296	1.6802413	0.13978985	-0.9881259	3.4539475	-1.1931152	0.28249902	2.251582	-0.07797003	0.5202432	-1.1187205	-0.25475842	-0.6147533	-1.612144	2.3194766	-1.6050678	2.6869938
-50.768215	-16.938427	7.545291	-1.9797428	-10.693724	-2.2845948	-11.021759	-5.610281	-1.3097978	5.409712	-2.127916	7.124305	-7.2217073	5.3700256	2.4732285	3.946878	-0.35464638	-2.0077057	1.7765251	1.2172027	1.6680944	3.2732062	-0.17336011	1.9208138	-1.0593729	-4.0042734	2.064104	0.4715121	0.23162496	1.6433742	2.3278036	-1.3183933	-0.29114443	1.7586849	-0.7395221	0.7827308	0.95696056	-0.6779595	-1.6233897
-47.992256	19.638416	19.670506	-3.6004043	15.560363	-6.7237434	-7.6940928	-1.2545507	-8.197657	2.7092657	9.003513	-1.7297047	0.12336278	6.7106166	-2.769773	3.6061893	-0.05693829	0.3954581	-1.9752686	-1.685565	-3.304933	2.0541468	1.4054294	-1.1241186	1.1496034	1.055851	0.24303457	3.148695	3.8070078	-1.705348	-0.72098064	1.9564018	1.3096933	0.58057547	-3.151276	-1.5834947	1.5316418	0.8562994	-3.6966765
-19.85519	20.458096	-9.112291	6.064862	12.563768	3.1096365	3.7130458	-0.45690423	-5.1416173	-0.40017977	2.1115127	4.724907	-3.507371	1.9131296	2.6528578	3.3817565	3.375278	0.30347925	-2.8322704	-3.0076704	0.7094953	-1.5959864	-0.21939495	-2.582897	1.9328109	-1.6737975	-2.7586932	2.8131502	4.6077867	-2.2473054	-0.19992632	2.304169	-0.5949523	1.528022	0.67400885	-0.26086655	1.0078863	0.54437923	-3.6464806
41.138676	9.420666	-4.3348055	0.35388684	-13.347253	-2.0649471	-2.4318736	-2.4889226	3.5463037	-5.381384	0.8492994	-2.6674082	-3.7194178	-1.5543042	-1.3230953	-1.7797973	-1.3276732	-0.20218298	1.814531	-0.54182696	1.4277976	2.0863996	-0.6965874	-1.5583553	-1.0023896	-1.0660425	-0.5326672	-0.7730317	-1.8021886	0.42129013	-1.1077231	-1.8033221	-2.0770764	0.3241393	0.4200578	-0.028017119	-1.3763674	-0.95669013	-0.4050336
34.529396	7.883979	0.45548654	-1.393727	-7.592926	-5.22762	-1.986311	1.2226534	-0.96324766	-2.3304458	2.334753	-0.9198872	-2.3325713	-1.7045286	-2.0906076	0.6417866	1.0614793	-0.48992383	1.8624598	-0.11836961	-1.3925703	-0.08633852	0.5073369	2.657923	-0.121471696	0.24489298	0.5968247	-0.5951173	-1.6164582	-0.07185173	-2.1532385	-1.4058554	-1.4064622	1.1964941	1.293206	1.1332364	0.81521755	-0.7043174	0.060303435
-36.420914	-2.9973567	0.71427107	-1.3135465	-2.4664495	3.8786268	-9.977098	-5.6773973	3.0853386	-2.2428496	-2.9691927	-3.4601715	9.93995	7.0276527	-1.694288	0.19653425	2.3489463	-0.9345194	-1.3440949	6.033706	2.0515783	-1.1494225	1.2445428	-1.4033177	1.9529479	2.2538	-0.7566013	-1.8376063	-1.6329066	0.08836353	0.8955555	0.8446329	4.2745256	-1.0905774	-0.57607454	0.4152933	-0.05727452	-0.16036397	0.7934375
-37.45421	-8.631024	-3.4076264	-1.5268282	-7.5289516	0.20950294	-3.2449822	-1.1364024	-8.062769	-0.5493352	-1.5881001	-3.2391703	-4.488724	-5.1695375	-2.3347414	-2.5492368	-3.307866	2.0784674	-4.8129616	-1.1433926	-2.13757	7.0265026	4.9548635	-0.94741845	1.8946385	1.609787	0.10413146	-3.3467407	0.29123294	3.2255616	-0.09240782	0.27356136	-1.7876275	-0.36130238	-2.6864908	4.341883	-1.0907931	-4.3450947	1.5964059
-28.736393	-6.5733156	-9.118109	-2.141426	-6.3616915	2.506505	-1.5613644	1.1255505	-9.719774	1.8555897	-3.4392414	-2.9503875	-0.90232295	-5.6746416	-4.322056	-0.8792504	-0.21866056	2.808344	-3.8314805	1.7206876	-0.38805282	4.310304	5.7351747	-2.7608461	-1.2709837	1.905655	-0.04308331	-1.2985458	-1.6173418	2.8879714	-0.38696736	0.5568035	-0.3030854	-1.055638	-1.6481774	3.7972078	-0.39017022	-3.0020576	1.2667853
-13.971216	-8.733	-16.46659	0.08915001	-15.659407	9.15963	21.717392	11.986782	5.5921373	2.7282112	9.248588	-10.341192	-4.800359	-0.701821	1.2163886	-1.8333492	-3.0563877	-0.6052618	-1.6099485	6.052337	1.5068058	6.045675	-3.287027	-0.47626722	3.7229438	10.22567	3.7308397	2.4600189	7.093114	7.8078604	-0.069192946	1.2432624	0.67099786	-1.9404125	2.423759	-0.027164936	4.969426	1.0681183	-4.7348924
-40.452175	-3.552184	7.469285	-2.2254474	1.3612267	1.8509085	-9.290506	-0.17174679	0.7166246	-2.3982515	-6.057464	-3.0777102	11.34733	7.9542904	0.6254156	-1.1995994	5.0063825	-0.95923686	-1.7158965	2.271194	7.634509	-3.1803827	0.5787186	-0.5779607	4.5947433	3.0405796	-2.4279053	-0.07445264	0.49324572	1.1564035	2.7016678	1.7904668	4.5118966	-0.8579192	-1.3078802	2.7250881	0.5601313	-1.8473395	0.62720776
-0.9813645	0.7920543	13.213737	-4.528597	10.2230215	-5.5314045	-11.152728	8.646727	5.8033104	2.9854183	-1.5921996	-5.821432	2.8558526	2.2204432	4.713233	-2.5046163	-0.59888583	-6.402314	-4.1343145	5.459491	-2.7430484	0.99311364	-1.2584803	-0.9455289	-3.9842942	0.32865036	0.10872987	-3.2275891	2.5082097	-2.715094	2.195068	-3.462246	-1.4827603	0.0935888	2.2096348	-0.46535072	-0.34401405	3.0168524	0.26668048
-6.3767524	-5.316397	21.87146	-8.062011	13.497762	-4.7141285	-3.7773168	14.109432	-0.5686202	2.4793355	-5.9423065	-2.433974	1.1706079	-0.2485429	8.572316	2.0039172	1.3547624	-3.0104713	-3.965702	4.0411544	-1.5669035	2.7341247	-3.0320652	-2.4741607	-3.1907098	-1.4365228	-0.48793858	-4.952734	2.6671157	-1.2207023	3.6155276	-3.880724	-1.2026237	-0.18776965	2.1531768	-1.4438875	-0.04306841	2.971939	1.0260537
-0.70833564	12.3864765	25.02494	-7.094723	-6.292042	-11.841611	-3.0192335	8.140139	-7.3635545	-5.1291933	-2.1970587	-0.72766507	1.8395681	1.3822644	-0.8657255	4.4745245	-1.5366075	-2.4290056	-1.8022935	-4.823559	-2.5589867	-2.4161496	1.4968	1.4481332	-2.2870073	0.10565969	2.7674544	3.87078	0.91593474	-0.3436783	-0.18111715	-0.8311857	0.06982589	-3.226191	-1.4572444	1.3141745	-0.13694596	1.7958987	-1.1597193
7.2712326	11.858094	17.617374	-3.1781363	-6.1047187	-6.8661966	-4.4498634	6.599723	-4.304015	-2.5133357	-2.521187	-0.738007	0.77286494	-4.2683597	6.3936987	0.962767	-0.23343632	-0.498834	0.91880274	-4.198602	-3.0054896	-2.10087	-0.26903635	2.5119965	-1.892796	1.0282333	0.53184396	0.16730541	2.8540506	-1.239337	2.8485308	0.55295163	-1.75544	-2.7846618	-2.7540205	-0.33438993	-0.40653855	0.68446887	-1.0237336
11.840477	15.333199	19.822624	-3.5115047	-9.922296	-9.712012	-4.547033	13.005942	-10.174926	-0.4219035	-0.9265359	-3.842596	3.5643845	2.2118928	0.94592065	3.7919898	-4.475075	-4.2100687	-0.3093865	-2.3848376	-4.1183267	-1.0191723	0.5673144	1.4617584	1.4278531	1.3225074	4.0003014	-1.187407	-0.03251362	-0.81462896	-1.5700102	0.45437706	-0.10785484	-1.5695412	-4.2850533	1.4031769	-1.668016	0.7497941	0.19148844
9.707394	13.238558	15.10162	-8.106865	-11.489845	-4.1844864	12.131436	10.633992	-6.535542	-2.2816913	-5.0812697	-3.1114118	1.7788007	2.3418846	-3.168366	4.438178	0.27752945	-8.109529	-1.2606592	-3.5129385	-3.9037497	-4.4891734	1.4822686	-0.36351132	-4.3278184	-2.4814148	1.4040722	3.7311668	3.3384066	1.1811783	-1.4364305	0.4168439	1.4991547	-0.5987586	-2.5370865	-0.28075606	-0.942239	-2.5534267	1.9311352
18.038855	21.05122	-4.526838	3.4392922	-8.579883	5.7303658	10.741557	-0.09509827	-7.595032	6.7679415	-8.18622	-4.34321	4.2032995	7.0418234	5.265968	1.0359858	-4.647515	-2.4353595	-6.816822	-0.24929269	0.24902909	-1.7973623	1.4311123	-3.6768637	-2.481632	-0.9319067	1.7175564	0.81174505	-6.475845	1.6814355	2.8696804	2.8221521	-2.2180488	1.6608407	0.27490926	3.9654286	4.3417153	3.2042153	0.36697245
16.100677	20.854149	-4.2486916	6.4539633	-13.713316	2.1991878	6.7984524	-9.469512	0.70846426	-5.183906	-7.205329	-2.4382155	-0.09731834	1.2627704	7.102867	-1.1647297	-5.6531663	3.6355681	0.21439874	-1.7124343	-1.7825534	-0.84502	-1.3778316	-2.4898455	-0.7398896	-1.6129694	3.5412045	0.9084515	-3.4229429	-0.19297475	3.9282963	-0.2388708	-0.9105823	-2.9888906	-0.25654224	-0.014648676	2.1850185	0.39956123	-2.930144
9.31776	19.813028	0.46104372	3.5051997	-13.46206	-0.3785466	9.643055	-6.503114	-3.3037982	-6.267442	-8.077478	-1.3663955	-0.8213164	0.07118982	5.8635683	2.2205513	-4.4421854	2.873909	-1.212609	1.3490942	-1.4110104	-4.0113707	-0.009974629	-1.0156429	-1.8800263	-1.4627987	4.4349527	2.5201924	-0.87986773	-0.40928257	1.5932314	-0.58584374	1.6631002	-2.7676706	0.20700763	-1.1438621	0.9940538	-0.18639244	-1.262635
19.266071	0.8095535	2.4520574	-3.0874257	11.270645	6.668679	-4.015632	2.2781534	-3.226415	1.4651921	-5.2172165	1.4551914	-0.015281111	1.7997836	3.6185768	-0.020643055	3.425846	4.221977	-1.3808002	-2.668159	-3.1564488	-2.6036282	-0.6629847	6.4826956	6.3845696	0.3167725	5.6593814	0.98336905	-3.4502172	4.3438835	1.8302507	-4.637279	1.6381747	3.824045	2.1521468	-4.15098	1.4513068	-1.6745378	0.20533025
21.866306	4.3076077	-8.533965	-1.081104	-4.656749	-6.180538	2.9080486	-6.584072	-4.5491414	2.0603597	-0.4008613	-1.1464154	6.0616856	5.1401668	-0.29980054	-7.4379807	-7.898452	-1.8551441	-0.6697291	-0.48915002	4.10521	-2.3477714	-0.3340384	3.1888146	-1.0474416	0.18499297	-2.948342	2.9822803	0.17976832	2.0545318	1.077045	3.6058102	-3.6436386	1.3045889	2.1261373	-4.246658	-0.920642	-1.3284279	-0.21715268
25.01221	2.7876458	-6.897197	-1.3539946	-3.4554563	-5.594777	1.5396128	-7.1056614	-6.557435	3.188559	-2.3961852	-2.1027007	6.590575	4.0723042	0.4578622	-5.625366	-7.5969496	-0.7508282	-0.22264394	0.29389507	3.386156	-1.6644256	-1.5867372	4.098422	0.8666438	0.84870255	-2.7931104	2.7874408	0.977675	1.5448918	0.42181543	2.4703526	-2.5037508	1.3488595	1.2975025	-3.6245556	-1.2054048	-0.9228618	-0.16618013
47.218464	-25.91993	-14.729153	-3.1464434	5.455308	3.8616052	3.4697263	-1.5105102	-2.95883	1.7436612	1.2522931	3.3862977	-0.7488575	-4.217803	-2.17759	0.63247025	-2.7320325	-0.13744068	-1.8128685	2.2061646	3.767054	0.045370102	-0.47367764	-0.46717477	0.5215865	-4.1423774	3.0515785	1.7379539	3.2351992	-1.8162076	-2.4668362	0.18570104	-4.4411063	-1.0608661	-0.043348134	1.8187643	-0.33560717	1.9656765	-1.2703797
22.671928	-19.777128	-6.331333	-5.6608486	7.6874886	0.34444335	10.210845	-8.560567	-2.7700877	-1.6836256	-1.0980297	2.2059193	-2.687347	-3.6158388	-0.5906862	4.9869423	1.6995592	-0.17643727	-0.15483719	4.578289	2.2717364	2.8882148	2.4080586	1.5642431	-0.070854485	-1.7153752	1.7654687	0.41025066	3.0168674	-1.4363601	-1.4036026	0.38411003	-1.5824974	-0.8559441	1.1188723	0.97323924	-1.6419957	1.7002121	-1.4869436
25.640888	-15.39304	-5.8301992	-6.8450017	1.7028925	5.554002	13.507896	-7.7963247	2.7914662	6.9826393	4.7331886	-1.1420594	-3.0765247	0.5661131	-0.55515283	5.315096	2.8928046	-2.275906	1.2933424	6.9346476	0.74266344	2.6244411	4.1595964	1.7973454	-1.9092506	-1.0419493	3.8792152	2.1538634	0.22082281	-5.0328846	-1.5263966	-0.027654111	-1.0984099	-1.3519795	-1.8043793	0.53558624	-2.3671794	0.30424994	-0.17094356
19.280989	-2.1167338	-20.34434	-1.4606743	9.162319	-9.025211	0.8293417	2.4849453	7.479623	1.5713792	-7.9082794	-1.7283872	-7.1898613	6.968459	-4.089714	-6.140074	-1.3011482	4.8790197	5.245692	-4.093094	-2.3949118	0.027768135	1.6382563	-2.3401194	3.4368415	-2.4619	-0.22812945	-3.8653457	0.48555192	-1.6623245	-0.06829992	-1.5662522	1.1098859	-0.24838418	-3.7665515	-1.2374297	2.724903	1.2810926	-0.490928
22.185905	-23.395658	31.664227	52.32406	1.9113848	-1.0672796	8.930287	2.8198607	1.2435133	6.6291456	-2.0486097	-1.0827086	0.3501771	0.5027685	-4.7276983	1.7967227	2.6069822	0.16881585	2.676529	2.3045335	-1.5887597	0.2700335	-0.76690316	0.2062526	-0.8548743	-1.323221	1.1716316	-0.5361385	-1.6773612	0.89976513	-0.51288533	0.62515306	0.91465855	1.1389256	-0.59739524	-1.4946339	-2.31874	-0.38143808	-0.87818563
68.8286	-26.873024	5.1809154	-1.53616	4.0488386	26.710228	-13.505812	11.1612015	-3.7583804	-6.35918	4.2237535	0.13361853	-3.974585	7.38817	4.049452	0.48183537	-0.57901216	3.1200871	-5.401375	0.50729585	-0.5610935	1.4561304	2.0270357	1.6943681	9.011963	-6.1129084	3.5399735	2.2465432	-3.303289	-1.298834	-3.266448	8.161852	0.6498828	-2.9213068	-0.51530373	0.13011515	-2.3266516	4.2156777	0.10275483
24.040686	8.844431	8.922332	-5.2351003	-9.304395	-5.118944	2.7110205	4.942653	-2.2718945	-5.1067886	-0.20495218	-0.4772125	-1.8481562	-2.8162427	-2.6452994	1.7862074	0.5325985	-1.4389912	2.883337	0.7742795	1.3319684	-0.51045394	-1.4071053	-1.3292437	-2.1153486	-1.3717326	0.5800333	2.039287	1.1811714	0.81943446	-0.6643825	0.7833693	-0.0916757	-1.6796808	-0.4020617	-0.8221483	-1.0183192	-1.732246	-0.7864184
10.588806	14.882093	13.825807	-3.3043346	-3.9110854	-5.401677	-5.611682	1.8375036	5.817313	-3.810216	5.5904083	0.51407504	-2.6175609	-4.522153	0.053213418	-2.3967197	1.0176849	-1.2379462	1.9991766	1.0003128	-3.8459346	-0.61266893	-3.134759	3.399339	-1.4422376	-1.3070083	-1.6720662	-4.6986012	0.35937434	0.6187629	0.041362286	2.1140893	-1.1954567	-0.9094652	-0.08714211	1.1018841	-0.21393287	-0.3512566	-4.018457
