-8.726281	-2.7729142	2.5545917	-4.364418	-0.35394144	-3.1668777	-1.4588249	-0.852705	1.4051235	0.49703884	1.9521563	1.9028162	0.5785767	0.10055822	0.6380185	-1.1702117	0.0062024593	1.1771349	0.54532963	-0.8451718	1.0478206	-0.1736216	-0.08279403	-0.86001086	-0.05995491	0.9209642	0.60269547	-0.7179135	0.4152834	0.577394	0.8830693	-0.49838015	0.13106795	0.79130894	0.21608101	-0.10932922	0.1235391	-0.30368984	0.28546342	-0.46473575	-0.24601543	0.33194917	0.06130728	0.16013883	0.6747217	0.07963005
-3.860043	-5.844442	2.600222	-2.2908955	-3.7795608	-2.87862	1.4548824	-0.3939196	1.2995768	2.021432	-0.004784286	-1.3944168	-1.3473744	-0.023720164	1.5209721	0.7996602	0.8234855	1.1283764	-1.0417876	0.7994318	1.9893711	-0.34591037	1.1886783	-1.5894482	0.44486678	-1.2035509	-1.7602782	0.2007409	0.03282042	0.13239619	0.80316246	-0.16728315	-0.5026421	-0.07396641	-0.23570262	-0.11538085	0.6553551	0.24871325	-0.17272355	-0.07443079	0.8045678	1.4001017	-1.1360521	0.21307519	0.12725134	-0.075793475
2.8414743	-1.0331638	-0.10151476	1.5388627	1.1845064	-2.326881	3.9425952	0.4179	-2.1336098	1.6911967	-2.8019876	-1.2854482	-0.1302485	-0.5974861	0.40892154	1.5353925	4.970214	-1.6712074	0.68797946	0.4800911	-0.68314034	0.48662633	0.036279276	-0.65573037	-0.5597773	0.6962516	-0.15686452	-0.09218043	0.53483605	0.1229287	-0.4548053	0.3648148	0.3900465	-0.114037655	0.08586359	-0.3063863	0.028162967	0.87557966	0.308322	0.21765837	1.2750207	-0.14578606	-0.05983637	-0.085112534	0.32821134	-0.3780588
2.6801312	-1.136301	-0.14346208	4.8472958	-0.86962557	-3.425467	-0.18095855	0.8830447	-3.6104589	0.23117012	-0.07093211	-0.038023323	1.3194418	-0.31210214	0.93365085	1.0448012	3.228704	-1.1529102	0.60443056	1.3709031	-0.2205106	0.5732082	0.18193975	-0.38137057	0.050402135	0.7129701	1.4005922	-0.84321713	-0.91671395	1.0994025	0.030216634	-0.20440213	-0.20428556	-0.48484063	1.5788286	0.19147101	-0.9956448	0.72531676	-1.1621433	-0.19155827	0.017532647	-0.10523403	-0.38652438	0.76757157	0.31041327	-0.31264588
-4.4881454	-2.62681	1.0455742	5.9090834	-3.2912297	4.2089314	-0.14766061	2.16158	-1.0333802	0.720749	0.072758615	-1.4691783	-0.4830015	0.029150903	1.3351333	1.3011324	3.7662294	-1.4109435	0.2527439	1.3011818	-0.8691736	0.022405088	0.08812767	0.30066094	0.6609946	0.2627096	0.81226087	-0.702709	-0.71752703	0.41912276	-0.21180183	1.0765983	-0.40341657	-0.033270672	0.6064352	-0.5076221	-0.54619753	0.01136183	-0.036193505	0.0012793839	0.1341466	-1.0830114	-0.12681377	1.0707121	-0.10928331	-0.39442956
-9.705794	-0.8201014	2.6068172	-0.49297637	3.0587153	1.6459866	-1.1620514	0.799559	-1.0189662	-0.2654221	1.513076	0.5122862	-0.7358631	-0.80298567	0.38891855	-0.16100746	0.88420475	1.3910303	-0.5913399	-1.7814803	-0.65675694	0.87081325	-0.4868681	-1.4685656	2.0183632	-0.23201574	0.40263307	0.04482872	-1.4227068	0.62788844	1.3185873	-1.2667882	0.6235758	2.3029697	-0.32681197	-1.1128201	-1.0948015	-0.5098814	0.5888946	0.6520126	-0.19472474	0.09381324	-0.2818679	0.28742844	-0.79737186	0.49623156
-0.22999647	3.740467	-0.2095169	-2.3393893	3.086836	-1.016481	0.3951582	0.33525676	-0.34824777	-0.50864047	1.5561196	-1.4698501	-0.54905224	0.19281815	-0.7514364	0.7345769	1.7823751	2.030846	0.2050793	-1.8102117	0.38561645	1.0778098	0.5948281	-0.9974934	-0.49352226	-0.9553841	1.5510324	-0.050234884	-1.6568313	0.42774978	0.99795747	-1.5642898	-0.6063953	0.7742847	-0.48345777	0.34074146	-0.12654576	-0.102565736	-0.053788632	1.541136	-0.28866524	0.42422137	0.06599349	-0.29491818	0.2316888	0.30049986
-0.08841872	-6.0350714	-0.7065843	-1.4951748	-1.7673898	-0.2046003	1.381609	-1.024134	-3.3924453	-1.868909	-1.0172955	-1.8966608	1.4510903	-0.83944416	0.417445	1.4757344	-0.43719792	-0.1148797	0.39314416	1.5119438	0.10872672	-0.9541673	-0.6737151	-1.3207184	-1.3841314	1.6036189	-0.012519404	0.26888692	0.375909	-0.03471124	-1.0829444	0.10964952	-0.49403387	-0.0048581064	0.86264545	0.440257	0.6273476	-0.45228368	-0.039468847	0.31376037	1.0703435	-0.38491875	-0.673911	-0.6475753	-0.5403869	0.23404704
1.9426224	-7.319143	-1.4527569	4.9862375	1.1643289	-0.30882758	0.3032639	-0.3753124	-3.1432905	-3.4684715	-0.28359604	-0.93149114	0.4487685	-0.40381053	-0.06367132	0.42091364	-1.243065	1.0125475	-0.20448738	2.0365925	-0.045183603	-1.544049	-1.4833592	-1.0242537	-1.6430743	1.3058219	1.5882639	0.73914886	-0.57786226	-0.27648112	-1.249548	0.5357134	0.32384282	0.4684715	1.2134019	0.2129564	0.53012484	-0.10931312	0.026300356	-0.6939979	0.15542507	-0.7949489	-0.6663611	-0.1966621	-0.685662	0.23672998
13.376953	-10.649757	0.5220454	2.1619515	0.20919442	2.1544156	-3.1212888	-3.886585	-2.806954	-0.6472405	-0.13046908	-0.110031545	-2.4538233	-0.33625698	1.1013502	1.4213104	0.82699835	1.231503	0.17309758	-1.6375728	-0.02323702	1.0536777	-0.3337943	0.4114214	-0.030714512	0.0009354353	-0.032728344	-0.8639219	-0.2919868	-1.4211544	0.072754845	0.026304156	-0.64199114	-0.10912767	1.2395278	0.45036197	-0.11977238	0.094564795	-1.2024843	0.762274	-0.50514555	2.212106	0.15051895	-1.3029487	0.0034590662	-0.06919624
17.99915	-3.480988	-5.539121	-5.254753	-3.5183108	3.13107	0.9893553	-6.4426613	2.8862324	0.3385738	-0.59924364	-0.49808747	-2.8465307	-1.6049614	1.899344	1.3950232	-0.48239303	0.51798165	0.8909614	0.7383286	-1.0740718	0.70234895	-1.6077356	1.0309685	-0.49383074	-0.06559765	0.27047628	-1.3003813	1.8647641	-1.1906531	0.4088273	0.42942977	0.32420504	0.29268396	0.793797	-0.68872845	0.40897632	0.280235	0.36896607	-0.27634025	-0.73372555	-0.39259097	-0.5673226	0.6484077	0.6635165	0.68882024
26.245123	-0.34920144	-6.063907	-4.8110504	-2.9185557	0.86658967	2.2318606	-3.6303234	-0.20110118	-1.0553575	3.5506926	-1.9630275	-2.4922142	-0.024892509	2.0782595	0.24730444	-0.1135644	-0.13965863	-0.07136303	-1.1868708	-1.0087101	0.06873399	-0.036872417	0.3570759	-0.15976095	-0.08513734	-1.5432134	-0.7081138	-1.7406096	0.9039665	-0.54903066	-1.3971548	0.6611026	0.33609843	0.44349962	0.8913569	-0.07879634	0.6610839	-0.03160411	-0.4032997	0.08819813	0.8287821	-0.010690227	0.12365535	-0.3942078	0.652689
16.831589	-3.926638	-4.695648	-3.6735399	-1.7796555	3.2689495	-0.46832025	-4.282408	0.6889654	-0.12660098	1.0631967	-0.06401871	-2.357565	-1.5715829	1.4852237	-1.1567112	-1.2556323	-1.1045824	0.56919277	0.3355478	-1.4311919	2.0732265	0.07383019	1.6798744	-0.89385355	1.3358119	0.43445575	-0.72215915	0.87890434	-0.7570186	0.030336946	-1.1401651	-0.11379008	-0.19009602	-0.0016178489	-0.74090195	-0.38848948	0.5250014	0.5898914	0.6107252	0.056867838	-0.036756337	-0.08622703	-0.49385968	-0.5383367	0.51743376
23.526817	-0.37571883	-5.4536057	-2.7737648	-0.7189989	-0.48150975	-1.0539818	-4.767872	-1.8128868	0.07771623	2.559744	0.22571367	-2.3813305	-2.1742623	1.0982088	0.25384724	0.35848412	-0.3437655	0.6746733	-1.4443156	-1.2546629	1.1507109	0.3152592	1.4507996	-0.62588143	-0.37911013	-0.8695295	-0.7106153	-0.96672225	-0.2825004	0.3362007	-0.6364216	0.0009890124	-0.03422326	0.3129793	-0.29423162	0.3641279	0.6366465	-0.40488926	-0.4361483	0.18823755	0.34958303	0.31291792	-0.17496005	-0.27250907	0.18122697
17.66512	17.782007	-9.05663	-4.513853	2.733726	-3.5650327	1.0931778	0.1139732	2.9250016	1.0652661	1.926896	-0.3869734	-0.35194534	-0.56680024	-0.75246185	2.5843835	0.7959308	1.2099217	0.9386198	2.1313915	-0.9739118	-2.5028572	3.4462755	0.75418913	1.3256177	0.41168818	0.8157881	2.0147395	0.33123413	1.8297136	-0.6760796	-0.72683984	-1.2766356	1.087399	0.07443574	-1.1071221	0.4294514	0.3443149	0.8032236	-0.87142235	-0.751264	0.8016878	0.39061177	-1.3997453	1.0686928	-0.016816497
0.249749	6.964218	-3.4444447	3.152587	1.0551003	-1.3955412	-2.8219023	1.3794996	-1.3231434	-0.5512718	-1.4500096	-1.2636504	-1.8498108	-0.50839835	-1.698297	2.0516596	1.094779	0.037139803	0.3276989	1.1530085	0.5419713	-0.9712475	0.74022466	0.47128695	0.68627733	-0.10443853	0.24643156	-0.5373545	-0.94419897	-0.7048609	-0.31654307	0.68422115	-0.29345468	0.46776518	-0.21122941	0.5563267	1.3221984	0.08199478	0.34703082	-0.7340158	0.52312756	0.021269895	-0.17866232	-1.1328294	-0.18844073	0.8426122
-17.779408	-2.0848217	3.0620885	-2.993144	-3.5274763	0.48037642	1.1710527	-3.5798423	-0.5535839	-1.5183485	-1.1705937	0.8404232	0.59785163	-1.48541	-0.3607809	0.13469827	0.8758849	-1.8440214	-0.26862067	-0.51180714	-0.10215473	-0.31014577	-0.23282322	-0.6171385	-0.4181855	1.2273442	-0.45215118	0.14869508	-0.6269282	0.57406116	1.2408477	1.4577767	-0.52534884	-0.25827762	-0.5265947	0.9162331	1.9874504	1.1539874	0.22341147	-0.030852377	0.5817247	0.32534218	1.7843683	-0.8125572	-1.0420496	-0.30355355
-13.735445	3.0151079	0.34760803	-2.441835	2.8779879	0.22623384	1.8246745	-2.3460326	1.1912202	-0.6131278	0.46982038	1.1643362	0.7337637	-0.34523463	0.01550287	-1.7228073	1.6239111	-0.18266569	-1.201644	0.026347697	0.23866561	-0.38675416	-0.8524487	-1.3916445	-0.40185612	0.47089222	0.22811294	-1.1227893	-0.2609162	1.1138622	2.015766	0.7154224	0.8367271	0.23625466	-0.0036489852	0.35413834	0.92094505	-0.41603267	0.08759929	0.20067453	-0.08684628	0.28445706	0.53925073	-0.22591472	-1.247107	0.4536075
10.641126	-0.75838935	-3.0090783	-4.527604	-4.0158134	-1.7790684	-0.42667836	2.6351128	-0.764259	2.395128	-0.43347168	-1.6138513	1.8605268	0.06444616	-1.6463048	-0.038880263	-1.0548218	-0.8549313	0.15213801	0.2509187	-0.854468	0.36989635	-2.3054109	0.71219367	0.38053194	-1.2302885	-0.32597917	-1.6673871	0.08739485	0.6679015	-0.62836206	0.5075513	0.44132203	0.22777353	-1.0337381	-1.5855591	1.010996	0.23989576	0.0043246597	0.20291495	-0.62905777	-0.020443209	-0.98170143	0.7517965	-0.7263185	-0.7778585
15.789893	-4.3333564	-3.7884312	-5.129813	1.5261887	0.1106967	-2.344161	-3.4811993	-0.061656237	-1.403518	2.5247688	0.28296942	0.4217884	0.77636606	0.2567593	-1.146595	-0.58215016	-0.8762797	0.49760026	0.6098082	-1.2534128	0.3226759	2.171654	-0.5806265	-1.8914208	0.55771613	-0.5626849	0.13364649	-0.15232483	-0.6211174	0.48219112	0.7741916	0.5625944	-1.0936503	-1.00635	0.7206307	-1.4347194	0.6706462	0.016075611	-0.17515814	0.6720226	-0.9939247	-0.48545206	1.1761777	-0.08992681	-0.21848121
11.922091	-5.979477	-2.3251824	-2.1242852	5.9998393	-0.42338234	-3.4437623	-2.930637	-0.8148054	0.31181508	-0.05397111	-0.95798177	1.00322	1.0997247	-0.7560894	-1.4577619	0.5888583	-0.76186204	0.72705245	2.4098728	-0.02068562	0.19335194	0.822886	-0.423697	-1.4406075	-0.55756974	0.51668537	1.556749	0.2076555	0.16618492	0.51616246	1.0897194	0.91366625	-1.150634	-1.5050561	0.17489079	-0.8663105	0.6210749	-0.40642178	0.47769624	-0.39157182	-0.7916098	-0.27606285	0.6043955	-0.4821241	-0.029373813
7.469466	-11.966198	-0.97932136	9.9013405	1.9190779	7.476325	-1.3040733	-1.0399544	7.2341213	1.1690272	-1.1578469	5.462201	4.2014103	0.24181202	-1.1332668	4.051255	-1.2138655	0.9642096	3.99424	2.4531853	1.0806081	3.7400956	2.714367	-2.6709862	-0.6758924	-0.35087895	-0.9246557	-2.2886395	-1.2907281	-0.111444116	-1.1704057	-0.55834216	0.8011564	0.63559926	-0.67268676	0.6061307	0.7519236	-0.45640364	-0.60007644	0.3016613	-0.120066464	-0.41760647	0.5785574	-0.26122397	-0.25570217	0.09211151
13.031012	-1.3444511	-1.7103915	-4.0063076	-1.2405925	-0.42153376	0.5352231	4.2812734	-1.7253492	3.5586524	-0.95290816	-1.1222814	1.4812324	1.4349915	0.095622435	0.97546715	-0.9428267	1.858604	-2.0073879	-0.06421572	-1.5212795	0.6431136	-0.9639543	0.6196511	1.4222085	-0.8780516	-1.6945887	-0.62692696	-0.88301444	0.39599705	-1.427486	0.3396849	0.4477748	1.0326834	-1.0554825	-0.8953146	0.26518285	1.5192188	-1.0407962	0.7658416	-0.10822374	0.41384166	-0.7886542	0.9730742	-1.0625879	-1.2079875
0.07234609	5.2238517	0.5208083	-4.4678683	-2.0463154	3.1023314	4.412485	2.587017	-0.85353565	-0.519019	2.7169263	-0.81130016	-0.08954285	-1.9332774	0.8133453	2.4012737	-1.1267054	-0.08166771	-0.06747934	-2.3269348	1.1532493	1.2212117	0.59316546	-0.40024877	-0.19416308	-1.1418312	0.63245517	0.9977851	0.41230938	0.22137249	-0.95487976	1.7830056	0.76954794	-1.7107598	0.68409723	-0.13779703	0.19928691	-0.77031213	0.38808972	-0.02507992	0.24614349	0.30467775	-1.098594	-0.6358136	0.20176953	-0.30915847
7.220537	6.0528603	0.7284233	1.6384381	4.5475206	3.3177657	6.3902054	3.8262277	-2.9741848	0.6364389	1.648213	1.313154	-1.811785	-2.886869	-0.91898596	1.1286997	-0.3087532	-1.5307329	0.7390654	-2.4942644	0.650983	1.8425735	1.2640885	-0.5910219	0.527661	-1.1451254	0.5753896	0.57562995	0.38426882	-0.21558273	-0.40093234	2.0019145	0.7945739	-2.0248954	1.0269281	-0.5443983	-0.016977109	-1.036922	0.47696722	-0.105004966	0.23193868	-0.17094195	-0.0299941	-0.60689783	0.16349763	0.3795213
0.46246576	10.08493	-2.5451665	-0.82057345	6.678267	-1.4349138	6.566386	-1.3447993	0.7365147	0.96585685	1.5526104	-2.307405	-0.94489175	2.614544	-0.7383856	1.3859881	-0.9420786	-1.7345481	0.3036679	-0.15628457	2.451399	-1.1458569	0.104411185	0.65649	-1.1203098	0.5265454	-0.08909859	-0.55560637	-0.13055915	0.9134922	-1.1056495	-0.2960623	0.099929124	-0.18820702	-0.5474653	-1.4446666	0.4224354	0.28732216	-0.89617383	0.8196076	0.19805394	0.45141503	0.5411688	-0.29324967	-1.3174243	0.30059516
-3.2560844	6.045847	0.6623677	-2.3697135	1.5629127	1.1104875	4.189598	0.8314822	0.32984298	-0.20415732	0.806931	1.1043046	-3.3112142	1.8327978	0.3253573	-0.8779677	-1.3241905	-2.0671113	0.18012083	-0.42470342	3.0559883	-0.32256317	0.17482913	-1.2881231	0.17703892	0.62873995	0.5184675	-0.34495932	0.0054740757	-1.0483141	-0.37102956	-0.78280896	-0.28605163	-0.98955774	0.3797204	-0.46785694	0.52160954	0.6167951	0.4976883	0.9800643	0.16980422	0.007201582	-0.6087571	-0.33086324	-1.4155197	-1.1295067
-4.7125835	8.822895	-0.37867564	-3.4710398	7.63806	2.0339918	4.310246	-1.3531473	2.1601357	2.0329218	2.346095	1.1627723	-1.4393553	1.7344408	1.2213407	0.31942973	-0.19926384	1.2257909	-0.63216263	0.07422501	2.7113066	-0.7804414	0.82111424	0.9515708	-0.7294494	1.3883946	0.5569245	-0.40530986	-0.9602304	0.9916168	0.6961065	0.50675535	-1.5474219	-0.57315314	-0.38793314	-0.40807414	-0.4901129	-0.018048532	-0.046018682	-0.2823665	-1.122971	-0.7290828	0.37738758	0.37778354	0.41913787	-1.0082359
-8.520918	0.37355506	-1.6847498	8.254406	5.0162897	-1.0864046	3.1177008	-1.2958719	2.8572745	1.3309011	4.7152467	-3.9771125	0.47887588	1.6404412	-0.21715128	1.2310413	-0.7618442	1.2500652	-0.866241	-1.5319893	1.4127953	-2.1723924	0.7247964	-1.1907797	0.26210275	1.165077	0.023605734	-1.7421424	-0.08950892	-1.3431447	-0.2859812	0.68970335	-0.3826946	-0.7489004	0.90365565	0.9627664	-0.34881973	0.75479007	-0.63060737	0.91757655	0.74227613	-0.5188851	-0.5685466	0.7077212	0.0431973	-0.5027116
-9.574593	9.287444	-2.9625616	7.993389	1.4822613	1.5719961	-1.9563667	-2.367622	0.36321372	6.995826	-0.87443966	-1.3451277	-1.9647982	-2.2097208	-1.0256855	-0.9912518	-0.6956717	1.2776421	-0.354686	1.2053697	1.5584378	0.66735053	-2.2332323	1.1214302	-0.6640321	0.8320017	-1.9945233	1.9650912	0.27497962	0.84661525	-0.53476715	-0.00066530704	1.7659982	-0.6827229	1.6961485	1.3560462	0.79700154	-0.30602837	0.38731986	1.9083142	-0.739764	-0.023489118	1.3553705	0.6184433	0.514668	-0.3040576
-6.6586356	5.7727785	0.15358704	0.14858466	-4.4439497	-0.24612361	-1.5402534	-1.7125846	-0.09202579	3.3946319	-0.5638174	1.731783	-1.1889832	2.14431	-2.2269564	0.16456725	-1.0537902	-1.7983861	-0.11892976	-0.09069158	-0.786387	-0.82775515	-0.27311707	-0.9175984	-0.060989097	0.12826923	-0.49067593	0.12249094	1.1335185	0.53270674	-0.013743311	-0.78795105	0.75312114	0.38346648	2.2373402	-0.8673463	-1.3389477	0.35477287	-0.5441528	0.21632336	1.0976202	-0.7857009	0.15835255	-0.6526097	1.266104	0.40605968
-8.55083	1.5341961	1.4602982	3.904213	-1.6903422	-3.6699314	-0.6957319	-2.8614738	-1.2303119	1.5467696	-0.5023845	1.0569274	-1.7812895	1.8999083	-1.514463	1.9937418	-0.40232232	-0.14363289	0.23579836	-1.4561384	-0.014556438	-0.9163977	-0.52181524	-0.8664183	-0.5841227	-0.71896243	-0.69509417	-0.539013	0.38666296	-0.68891245	0.10093841	0.3065676	0.028271422	0.31013918	0.7079624	-1.0810251	-0.85029393	0.13013561	-1.1538017	0.4146378	0.4292643	-1.1723027	0.63993144	-0.2771607	0.59622335	-0.059964225
-6.017455	4.155486	-0.2908093	0.8142699	4.491006	1.0101852	-1.558949	1.8850355	-2.1715724	-0.36239636	0.07675505	0.64592016	-1.8873764	-0.45292908	-1.4211476	-0.2957818	-0.83363533	-1.3198621	0.7595968	0.23696387	-0.6342083	0.50215393	-2.0118322	-0.30081993	0.2027154	1.6891032	1.0739743	-0.08524233	-0.78751045	0.9280547	-0.7081589	-1.6503327	0.002034478	0.10752946	-0.587587	-1.7594924	1.0503621	0.4669543	-1.8055182	-0.033183217	0.025873464	-0.28667122	0.08562617	0.81866914	-0.39961025	1.1109846
