-6.227534	-4.063553	-0.9637593	-1.7774714	-0.34440845	-1.1505455	0.86574215	-0.5010463	-0.28742498	0.6265239	-0.7206367	0.5214742	-0.9024768	-0.77422637	0.16247569	-1.6405845	1.1897484	-0.8741384	0.3309447	-0.16156895	1.1994975	-0.3831491	-0.8000692	-0.08775608	-0.17009757	-0.5195075	-0.0914974	-0.26341745	-0.15731096	0.26598713	-0.02600535	0.38700625	0.021216244	-0.06451133	0.26059705	0.20639512	-0.07515745	0.47848943	-0.027450226	-0.08962618	-0.6058171	-0.38006085	-0.16234237	-0.06978495	-0.03788279	-0.082748145	0.76394117	0.006380637	0.5165728	-0.07757892
-0.17870688	-1.8028407	5.897453	-0.6056775	-0.708331	2.858774	0.56196976	1.0484141	-0.945714	-1.0370836	1.9022844	0.29295757	-0.28558925	1.3752214	-0.35449368	0.3090628	0.13099198	-0.46580216	-0.56253517	0.29426682	-0.45762897	0.065936655	-1.3967649	-0.50108135	0.48916548	-0.38513684	-0.6993323	0.7234671	-0.7500309	0.1044703	0.044385962	1.0606484	-0.4478533	0.14259672	-0.55300695	0.018793076	-0.019340819	-0.38078254	0.3332383	-0.68012583	-0.19636032	0.31534576	0.1879803	-0.06478354	-0.009318637	-0.038503543	0.36574984	0.029825103	0.28312036	0.21162319
-0.43432084	3.443278	-2.5811574	0.18566021	0.77044666	0.85024077	-0.2978945	-1.3886108	0.88559705	0.60568917	1.7888489	-1.2889842	-0.102655746	-0.35086492	-1.286859	-0.06698107	0.04150197	1.1200087	0.32276818	-0.5337	-0.030712232	-0.7021478	-0.44960025	0.13548955	-0.07662775	0.0595211	0.19955406	-0.68797296	-0.32636455	0.5865133	0.0054933354	0.39695883	-0.15170532	-0.111812934	0.08454129	-0.296019	-0.03204675	-0.021525836	-0.26095742	-0.2292676	0.8035969	0.2515775	0.24768338	0.14729711	0.020634864	-0.019596655	0.49163297	-0.052207403	-0.08273838	-0.011996601
3.2045765	-0.17800675	-2.0630493	-1.2545857	1.0658665	-0.900926	2.1494255	0.35987526	1.4768202	0.21980812	-1.2854319	3.0358896	0.47324085	-0.06950806	0.4151156	-0.8749746	0.17485908	0.2980551	-0.1083377	-0.23156868	-0.30132645	-0.43042243	-0.10248925	-0.64242715	0.018442042	0.031717934	0.15872747	-0.037828807	0.113168605	0.28986233	0.7847513	0.6634381	-0.1418119	0.13925049	0.28675395	-0.5304462	-0.6420115	0.47537854	-0.7312399	0.2247296	0.29193744	-0.09955095	0.23936248	0.29194304	-0.5274627	-0.06091808	0.16467717	0.01540908	0.37970632	-0.28909758
-1.3889676	-4.039958	-0.20267011	-0.10826944	0.26535314	0.6590106	0.7684035	-0.579191	0.34155548	0.44474185	-1.5227872	1.1724684	-1.1640471	2.153376	0.029115275	-0.16675004	-0.068545155	-0.44218212	-0.93844074	1.1668768	-0.6910646	-0.23593941	-0.14510977	0.6932818	0.39686114	0.70740366	0.3275039	-0.16000223	0.08000708	-0.31665745	0.11217638	0.027478863	0.1519143	0.3070451	0.5511535	0.5277114	0.8665054	0.10749321	-0.5399309	0.15693857	-0.19966123	0.16912103	0.15257144	-0.26125553	0.16901039	-0.34127587	0.11958325	-0.19906624	-0.26104495	-0.018355407
-1.3961531	-2.2186527	2.805219	0.049838558	0.8736193	-0.34910733	-1.7377808	-0.027202759	0.64798343	-0.4462004	1.6044326	1.5920027	-0.11422106	1.371765	-0.16505826	-0.8410215	-0.8497765	-0.46515447	-0.09147302	0.13171154	-0.23174365	-0.28051245	-0.14803554	0.2701909	-0.0088822	-0.47339907	-0.2785829	-0.28362373	-0.25652212	-0.07647131	0.5003399	0.2780168	0.7018443	0.5835363	0.7126253	-0.6926249	0.9649404	-0.69033366	0.13103649	-0.50363576	0.43535745	0.25181186	-0.4177859	0.14377627	-0.25844613	-0.5473195	0.10106414	0.3832471	0.2827409	-0.6858075
4.275974	-0.262942	2.6109538	-0.4004985	0.30819422	0.30913767	-1.2682315	0.66223955	-0.48428857	0.6705611	-0.8319093	1.6248579	-0.092438444	1.22437	-0.7386588	-0.72098815	1.1993425	0.12534136	-1.4868592	-0.32491368	-0.42900795	0.570128	-0.043225154	0.9109323	0.6173523	0.24015589	-1.0422914	-0.23787245	-1.062923	-0.095294304	-0.18299732	-0.14995027	-0.049299352	0.7694812	0.09326447	-0.89978164	0.50331026	-0.27642888	0.29046196	0.04654319	0.6038336	0.019644173	-0.8454807	-0.23057784	-0.114957154	0.034694996	0.3592366	-0.5421728	-0.6526984	0.43189573
-0.008206725	3.7710884	-0.44194922	-2.0292773	2.398794	-0.4892823	-1.5711185	-1.7897379	-1.6847985	0.70980096	1.6425359	0.03377077	-0.6608581	0.6688106	-0.7019001	0.38936394	1.0441394	-0.30975544	-0.4187272	1.0287566	1.6570231	0.089747235	0.6136712	0.974267	-1.2289373	0.5595663	0.29333204	0.3583507	0.30553663	0.3787745	-0.20031875	0.2920308	-0.4504989	-0.63820493	0.23051462	0.30698222	0.0056979805	0.453791	0.15189736	0.10767165	0.005982049	0.13417946	0.015122198	-0.20474242	-0.5315167	-0.16075362	0.55239034	-0.028662432	-0.46138376	-0.74265105
-9.04831	-0.54665667	1.0027285	-0.11503011	-0.790267	-1.05294	-0.2877255	0.14351302	-0.72944903	-0.4706056	0.73737895	0.7890985	-0.7573587	1.7406328	0.96532977	-0.843876	0.46053478	0.29968327	1.1077079	0.89812243	-0.37674132	-0.37245733	-0.51797205	-0.5678234	0.28763855	0.16915044	-0.5087171	-0.33448625	0.10238822	-0.068826854	0.7748952	0.47497582	-0.869454	0.37720048	-0.22679843	0.060282484	0.009344742	0.66646385	0.6293917	-0.37116268	0.08133486	-0.58501554	0.60777515	0.04097729	0.14933908	0.6599988	-0.009108283	-0.6068102	-0.11069266	0.050185934
-1.5348202	-3.5798693	-0.40945068	2.5646303	-0.38615626	-0.29464543	0.29667056	0.1888997	-0.2732998	0.13742384	0.89439934	1.3633159	-0.7390159	0.26155946	-0.6569764	0.33861122	-0.96763504	0.66989744	0.8117709	-0.09343937	0.66839015	0.63865596	0.3339392	0.14926398	0.4395806	-0.42858487	-0.7114861	0.2811697	0.5068835	-0.37602904	0.4375877	-0.017674007	0.30038667	-0.52915394	0.14087687	-0.39698473	-0.55894625	0.026712611	-0.23879036	0.70014316	-0.45957947	-0.074491784	-0.26625633	0.28262874	0.13848135	0.25341606	-0.6675146	-0.639626	0.5877443	0.23202802
4.737934	-1.1296675	1.7855293	1.4402682	-0.64280224	-0.14385568	-0.82529104	0.3535689	-1.085607	-2.265913	0.25350046	-0.13773468	-0.058765333	-0.37836772	-1.1709509	-0.7234047	-1.7850683	-0.6679022	0.4452825	0.2360071	-0.48095953	0.7037023	-0.23737584	-0.7207233	0.009981379	0.13838398	-0.35367316	-0.3050243	-0.52299	-0.6395987	0.5200477	-0.25593382	0.66050303	0.3663867	0.034078427	-0.29451022	0.15954791	0.38889942	-0.18602964	0.30549788	-0.5929173	0.80185735	-0.18150815	0.21146949	0.58123523	-0.066752404	-0.34758466	-0.06502634	-0.42720252	0.07874964
8.047036	-4.2395635	-1.8653103	0.3496416	0.95689076	-0.37720728	-1.3537223	-0.33629224	0.55596274	1.8104936	1.0737548	0.79621506	0.49433184	1.4321775	2.5066257	0.1610863	-0.8762103	0.24583976	1.860003	-0.22673823	-1.1294795	-0.9219198	-0.078210056	0.13249376	0.47918445	0.31923783	-0.060421985	0.3684209	-0.048848033	0.033802196	0.46354687	-0.305699	-0.32887858	-1.0420805	0.73381615	-0.28545544	0.01656771	-0.4579384	-0.39360178	-0.32976496	-0.2324836	0.34743568	0.04049691	0.4273036	0.030001923	0.8134388	0.15972696	0.22349027	-0.31952626	-0.4276883
8.679062	-4.132104	-6.9116273	0.46362442	-1.4874067	0.5782786	0.71041775	0.31146848	1.1143676	0.31877226	0.96395385	0.3266388	-0.37452066	-1.3679408	2.3365235	1.2648871	0.70575386	-1.1039248	0.82526815	1.2595377	0.13105212	-0.8658557	-0.85371244	1.1084527	-0.17941102	0.63030016	-0.48670956	-0.13884956	-0.6644296	-0.10339145	-0.2370273	-0.073400155	-0.18268362	0.89175546	-0.48527786	0.224925	-0.16191149	-0.5555425	0.4429797	0.7433509	0.6474064	0.70270205	-0.3716269	-0.23062646	0.5204643	0.124372564	-0.032926217	-0.08994472	-0.09573818	-0.35546917
-0.77918726	-6.6739917	-1.6003857	2.0935113	-0.04524216	-1.6622157	0.18696761	-0.7354791	1.217914	0.00045917928	1.0280142	-0.116940066	1.2911483	0.07219139	1.7660147	1.3784398	0.054372177	0.13838619	-1.5826657	-0.38366497	0.27161118	1.0765388	0.16768903	1.1708913	-0.95525193	-0.12558785	0.5957502	-0.7633561	-0.5266748	-0.061071433	-0.311827	-0.11944491	-0.25196695	0.4085767	0.2070442	0.055320367	-0.327641	0.8076292	0.17043021	-0.1060109	-0.10545881	0.072640285	-0.20281486	0.23750532	0.27805293	0.32536834	-0.09099892	0.051433757	0.27493253	0.14683762
4.115507	-4.192905	-3.2122831	1.2708842	-0.97083575	2.1330566	-1.2951531	-0.29529247	0.5051568	-0.3493444	0.30004185	-0.74377346	-0.37021518	1.1856608	1.9024408	1.9554513	-0.726204	-0.70945525	0.81574535	0.3183097	-0.12535973	-0.4162227	-0.31310886	0.06434224	-0.48846903	0.51523083	0.4607565	0.33063492	0.13831402	-0.12248335	-0.3108548	-0.8368032	-0.27397686	-0.37478614	-0.59897244	0.52507204	-0.18791978	-0.3600483	0.4229145	-0.10223218	0.06651365	0.26561144	0.027526136	-0.6290659	-0.031675983	-0.07696876	0.2408372	0.64658976	0.4022907	-0.07995194
0.6405443	-6.3218923	-1.6959678	1.4332607	0.9008237	0.4417516	-1.6802881	-0.23587963	0.22964005	0.17467287	-0.06540058	-0.68740535	0.9805672	-0.12681669	2.5253127	1.5847969	-1.2780564	-0.2796936	-0.41102153	0.034342393	-0.68682235	0.4401245	-0.30165535	0.26226944	0.6944206	-0.033319533	0.1809852	0.09951969	-0.37327242	0.41219583	0.19795024	0.175895	0.06913634	-0.06674132	0.10281685	0.15200132	-0.38337737	0.5633182	0.12405659	-0.10905957	-0.04417464	-0.19438483	-0.44533402	-0.082420826	0.12866579	0.27581108	0.026758716	0.12558648	0.22475463	-0.066911295
-4.7177525	-2.2577255	-0.93653107	0.0071175247	-0.7412999	-1.251424	-0.8705411	0.9337451	0.3850231	-1.0662653	0.23414466	-0.938378	-0.9502145	-1.3486564	-0.35618988	-0.0211159	1.022279	0.25106278	-0.5800019	-0.6385288	0.3789413	-1.501618	0.8313172	-0.195829	-0.44628748	0.34461975	0.9502367	0.025791306	-0.55055106	-0.06647108	1.1946542	-0.46118295	0.06413825	0.19196391	-0.040249486	0.2567948	0.44212773	-0.10147551	-0.008761764	-0.45775676	0.07660866	0.3222006	0.45217213	0.54508126	0.23043355	-0.6372853	-0.2617342	0.12587683	-0.32748622	-0.3075567
1.0418158	1.2827032	1.7979488	-0.15324654	-0.7459826	-1.841567	-1.3056965	0.70566356	0.2716797	0.74882257	-0.49825487	1.7185025	-0.32667533	-1.5080574	0.12691307	0.5702611	0.16572627	0.37389433	-0.75609773	-0.57451975	-0.7562121	-1.2165521	-1.0228901	-0.2121828	0.4119935	-0.17785077	0.2198393	0.07701914	-0.002496127	-0.48347634	0.6204356	0.24373278	-0.033211607	-0.17219351	-0.109043226	0.3435428	0.1429538	-0.27544096	-0.07164705	-0.20722912	-0.16881074	-0.088676035	-0.3843784	0.11496119	0.51189804	-0.57562387	-0.111094624	0.078922495	0.078203306	0.09332414
-1.3401651	2.2760313	-3.0375834	2.1547976	1.0642325	0.81716704	1.5685406	-0.14787173	-1.5101418	0.4763174	-1.5507102	-0.49469995	-1.4915056	-1.3138089	0.5238676	0.70019144	-0.13570897	-0.4572545	-0.6964698	-0.7174046	-0.29501832	0.19257954	0.50192624	-0.15722947	0.8274315	-0.53362286	0.2627689	-0.031912893	0.025324576	-0.42670497	0.05842362	-0.10289811	0.6455882	-0.15272315	-0.014223158	-0.021912143	-0.062285583	0.17758314	-0.2909528	-0.5228368	-0.6363663	-0.019375965	-0.36610305	-0.10659036	-0.071024105	-0.60417086	-0.025118008	0.08405064	0.21381284	-0.17362091
-1.9546949	3.3185139	-1.2910317	1.5773115	0.949933	-0.8312812	0.0047807395	-1.0015998	-0.06223096	-0.3710564	0.23886642	-0.7066516	0.22335269	-0.066006124	-0.43056795	-0.048655096	-0.48552248	0.99470866	0.5864585	-0.41870323	-0.15858561	-0.16647841	-0.5369365	-0.037127957	0.11711471	-0.44845098	-0.7555119	0.6131644	0.47713467	-0.43458867	0.0023523942	0.5560658	-0.2631682	-0.07583771	-0.42517406	-0.29829198	-0.21934965	0.09753896	0.32119733	0.19999973	0.056155946	-0.11307758	-0.5416005	0.064127594	-0.21435885	-0.25605112	0.01414901	-0.060693182	-0.3844512	-0.7109058
-7.455714	-4.6177273	0.51299036	0.33543906	-2.3374317	0.27854088	0.7196683	0.052541718	-0.4161848	-0.44173643	0.40096074	-0.07399845	1.3160573	-0.0029986333	-1.0920601	0.16809174	0.22445819	-0.07933244	-0.62247175	0.62085915	0.99663067	-0.60954577	-0.3193095	0.41408616	0.6912683	0.955372	0.13141151	0.23168951	0.2035144	0.39091974	-0.30570787	-0.6289058	0.50758016	-0.4964647	-0.41340336	-0.31130636	0.2477253	-0.53236127	-0.84094685	0.4730654	0.31245267	-0.79067165	0.033155445	0.0744208	0.3833462	-0.23349103	0.39488256	0.08302524	0.227121	-0.24651274
1.7792473	-2.3018272	-3.5218077	1.6731603	1.2072554	1.5225258	-1.768337	1.7115188	-0.38575518	-0.18184708	0.04405055	-0.046885416	-0.69358253	-0.8965088	-0.23844337	0.44189143	-0.17409264	-0.84861374	-0.2565054	0.07800197	-0.6944627	0.55700415	-0.68673235	-0.20680022	-0.50219697	0.04505922	-0.38309428	0.64486355	1.0249261	0.9727968	0.20928335	-0.532875	-0.38560873	0.45599085	0.14572303	-0.44023603	-0.033483207	0.32385457	-0.5755242	-0.15120588	0.13757873	-0.15711303	0.09282816	-0.18424007	-0.53128564	-0.53166974	-0.028605916	0.88724685	0.10022113	0.31847978
-5.153532	-2.8668864	1.1681312	0.7178273	-0.89695513	0.98087215	0.11277291	0.06845084	-0.83259416	-0.4543889	-1.5821304	1.1361759	0.65649575	-0.32212907	0.25436014	0.35713172	-0.8549233	-1.6763055	0.9963738	0.6977982	0.09560118	1.1796216	-0.051925108	-0.95299816	-0.46658242	-1.1154816	-0.7987827	0.08550873	-0.16998692	0.030313738	0.21114784	-0.34221286	0.22080657	0.43773624	0.23333602	-0.067409545	-0.21901122	0.3054552	-0.112854734	-0.07374697	0.13907383	0.015394937	0.00089187734	-0.21836507	0.057981897	-0.22694162	0.4696313	0.2350312	-0.1806035	0.13647605
7.965036	-2.572424	3.1276946	-1.2445635	-1.4383864	3.9249263	1.494229	2.3317025	-2.2214537	1.2779402	2.3341734	-0.15845323	-0.88184476	-0.49519673	0.719646	-0.6357773	1.3838125	0.04442932	0.41957247	0.5943893	-0.6607815	0.43646282	-0.8505578	-1.4822915	-0.44293317	-1.0002738	2.3960583	1.3143249	-0.016651556	-0.74648887	-1.3493199	-0.14802238	0.47834712	0.9457319	0.9065684	-0.16283324	-0.41907337	0.68350846	0.011550739	0.4449306	0.06586121	-0.2996302	-0.07715976	0.57047427	-0.51744354	-0.011120662	-0.06634442	-0.19233532	-0.20771542	-0.59945256
-6.2733707	-5.4650292	0.318006	-3.6239104	-0.40454227	-0.037500724	0.46546614	0.8133394	0.4184215	-0.3938727	0.42641327	0.49699247	0.26803824	0.36699262	-0.83922803	-0.32672918	0.8666352	0.2240564	-1.1708771	0.5965785	1.0477787	0.49773398	-1.0161266	-0.48549688	-0.10587342	0.83790076	-0.19469973	-0.067261785	0.113287136	0.05802632	-0.08420461	-1.1507235	-0.780107	-0.19198245	0.16915879	-0.011950895	0.13479094	-0.10229192	-0.379485	0.47749582	0.12880002	-0.48652208	-0.7181901	0.45599025	0.2680536	0.19060245	0.11685423	0.42089903	-0.12717253	-0.21086884
-5.9620566	-1.3814664	-0.4990957	0.13380381	0.8296503	-0.4344697	0.75615776	1.2066699	-0.04898362	0.8335289	0.18554477	-0.33579066	-1.6308268	0.36645684	-0.038592696	-0.2565804	0.05332566	0.25043982	0.7880978	1.7179624	-0.17523453	-0.85926974	0.48511052	0.7869178	-1.0452253	-0.27627778	-0.04086895	-0.20969102	-0.5259593	-0.19601639	0.39650172	0.46285468	0.8054483	0.032450758	-0.72082394	-0.8296461	-0.6840919	0.4215637	-0.26931977	0.5330107	-0.1581944	-0.15000448	0.37213585	0.5552878	-0.1832635	0.24497542	0.17246822	0.13795575	-0.20726249	0.3960917
-3.3136652	-2.47615	0.55389154	-0.66608185	0.36350876	-0.068373755	-1.7254043	0.22044352	-0.84127265	1.1228439	0.64181745	-1.292721	-0.64628553	0.2726418	-0.61333096	0.19178396	-0.73496974	1.6327593	0.8093324	1.5649174	-1.1246324	-0.85095406	0.87129235	0.44306844	0.15415028	-0.84718066	-0.42100027	-0.5148451	-0.53021073	-0.528762	0.05278857	-0.2328449	0.45579952	0.36830032	0.035793617	-0.33218884	-0.2135517	0.445366	-0.36295277	0.4148201	0.57251465	0.23169269	0.43868205	-0.31521425	-0.40031642	0.17152357	-0.76374435	0.55693054	-0.07981801	0.14216572
-1.9775696	0.10184133	-0.6334998	0.84875023	-0.04928127	-0.27626458	1.6125451	2.3922606	0.5457247	-0.67073166	-0.286299	0.7375216	2.6752617	0.013907254	-1.1168063	2.3706985	0.39412513	0.7759236	0.9473276	1.2789748	0.0911558	0.50249934	1.4384501	-0.91109335	0.89738834	0.010737024	0.45319825	0.65761524	-0.82644755	0.055677928	0.17194146	-0.01589835	-0.5200477	0.035407253	0.17973146	0.23482302	0.60507864	0.1986929	-0.5214231	0.6813154	0.03080792	0.40321285	0.08012727	-0.18386252	0.15523714	0.28469944	-0.20675525	0.06110788	0.035332575	0.04787332
5.4622364	3.2938194	-3.835704	1.3442216	-0.5073136	-1.0449635	-0.14326572	0.021199312	1.4944942	-0.7981738	-1.1704206	-0.4636113	0.36273664	0.104507774	-0.43704832	1.2168787	0.61764747	-0.37088543	0.736079	1.0867361	-0.9196471	-0.24434185	1.2394423	0.1862902	-0.04855044	-1.4218205	0.74443835	-0.06454202	0.33801192	0.31490278	-0.4726345	-0.18504913	-0.036309965	-0.0022279322	0.32722053	-0.6425535	0.2956456	-0.2628839	-0.13500696	-0.56418234	-0.34131044	0.062102728	0.113844946	0.023731075	0.087338395	0.35791686	0.10844662	-0.8595094	0.16199537	-0.19066533
0.8346068	4.3113875	-2.8174024	-1.7678704	2.3507433	0.8457899	1.3646082	1.1935472	3.2849903	0.47119007	1.2387872	-0.45036435	0.9201627	-0.5613398	-1.2861781	0.95480746	-1.1402999	-0.7653411	0.22812805	0.47528097	0.43233466	-0.397271	1.4282277	-0.381	-0.012264639	-1.2090421	-0.4069071	0.74290115	-0.48436663	-0.047067642	-0.65124804	0.49519292	-0.49187124	0.30058742	-0.4911943	-0.29505843	0.31314212	-0.11750634	0.5489696	0.07575158	-0.13879919	0.13373882	0.022353899	-0.35258886	0.005417312	0.034837063	0.25149584	0.26590496	-0.16826814	-0.07791804
4.0597844	1.1557977	5.5379295	-0.05923061	1.4504476	0.21160698	0.71916527	1.0684639	3.195971	-1.453338	1.6449741	0.6573237	-0.6883153	-2.1743996	0.80135185	0.48824507	1.8194736	0.69322383	0.52220815	-0.3684169	0.74054563	0.18325141	0.77069783	0.8266072	0.83211946	-0.5236368	-0.40297645	0.1706417	1.7094836	-0.124363095	-0.12673157	0.008679695	0.35038966	0.48236042	0.23518479	0.71232414	0.46891356	0.31973985	-0.43571612	-0.6655815	0.25004506	0.417229	-0.22720894	-0.1906892	0.53413886	0.76948357	0.1617969	-0.3930626	0.56819475	0.051451713
