7.221209452195844847e+01	-2.512364995064914552e+01	1.966783825944226649e+01	1.984441935221842535e+00	1.373982546279480133e+01	-2.350362634686270713e+00	5.018721221282922418e-01	-1.264056242146339670e+01	-7.284537639547671084e+00	-2.498692829778925262e+00	-7.711141544228768296e+00	-4.151706181914506466e+00	-6.795904612077034557e+00	-1.021574399279208567e+00
5.352193176614423464e+01	-3.194812923626291123e+01	7.104190720230770140e+00	2.923370426099476949e-01	1.125378029973796146e+01	-4.993236276563064457e+00	-6.843176384120572830e-01	-6.037186253762965471e+00	-3.296554702359415057e+00	-6.518119484996726776e+00	-7.826830118346682852e+00	-2.658644711664400972e+00	-5.248035075418912676e+00	-2.533032451697950105e+00
-3.315377259369901353e+00	2.198379355332899188e+00	-2.876870100282104303e+01	2.609610909144267410e+01	1.958081998688008341e+01	7.589219768411816780e+00	6.308366991786115818e+00	4.318832540021817934e+00	-1.788171032397192306e+01	-1.876611049724839608e+00	1.007562473931951752e+00	1.561503049953112487e+01	9.282721194513035456e+00	1.443563466069731405e+00
-9.304864059102408547e+00	2.454845111359670984e+00	-3.510328063763017070e+01	2.739254297260395177e+01	1.951761896968201526e+01	7.778063737563811308e+00	1.206301379611524283e+01	9.679383988384564930e+00	-1.678300321769582482e+01	-7.129478299603350777e+00	7.983354832481168728e-01	1.253819735314920614e+01	7.865692919839742281e+00	2.250833400633552195e+00
3.064143935898413051e+00	8.749846373726546389e+00	-1.815194886296339405e+01	3.285047498414605371e+01	2.312319308009930907e+01	1.511713682109717816e+01	1.597906210879741096e+01	1.808246575795080702e+01	-1.695815304659899425e+01	2.033111799691872612e+00	4.325018101155640449e-01	8.489103397755478397e+00	9.329328385145837288e+00	6.628259099864187043e+00
5.589675540207763049e+01	-1.436273344804053664e+01	1.899244819406475671e+01	4.746604574133939103e+00	1.379079785448885787e+01	-3.642916773803459130e+00	2.066791473942576118e+00	-6.692552661466895536e+00	-5.803540875720864634e+00	2.557471930689522832e+00	2.167911714409641366e+00	-1.327009230118368599e+01	-5.282392118865957720e+00	2.211278451543134516e+00
3.554656884258658067e+01	-3.917804893961121859e+00	1.358896443482198402e+00	1.675469970236717510e+00	1.645981022573471364e+01	-8.681265084141353228e+00	-8.791056256417109083e+00	-1.114937812042773224e+01	-1.449402213416123786e+01	4.802594656545655205e+00	-1.416771334015508144e+00	-1.148431990023595617e+01	-5.056739933308643131e+00	1.277120580898394753e+00
-1.799561747161570135e+00	-3.301775393021342353e+01	-2.325649540868800713e+01	1.929196139231504148e+01	-9.256741696055081903e+00	7.603367450558283780e-01	1.026086216232266501e+01	-7.214174366998668653e+00	-2.782625659810821439e+00	-4.944402097408998387e+00	2.315741178420665403e+00	1.470639429627070838e+00	-5.649307586066790732e-01	-9.806553243011146836e-01
-4.501766961507652987e+00	-3.086853858019389918e+01	-2.963667370348828456e+01	2.017482911075429897e+01	-6.288993574930438868e+00	-6.371047520706681233e+00	6.223365895936807668e+00	7.856035943922746512e+00	-1.418389289069631742e-01	-5.756800997440691958e+00	3.709099361623527713e+00	-1.190206777045307529e+00	3.875560462200000611e+00	-4.783200207191037334e-01
-4.422031869375641122e+01	-3.951988790576439214e+01	-1.425893566381538591e+01	-2.624592966538991590e+01	4.562077881007796876e+00	9.240731911010605870e+00	2.711905838539942337e+01	-7.566665538922217493e+00	1.201250861246360024e+01	-2.824323084552892382e+00	-3.622368450180920019e-01	-1.148371712352301799e+01	2.029173232121365444e+01	-7.089186961971313039e+00
-5.017038495702509948e+01	-3.268927101430198690e+01	-1.750332948770931196e+01	-2.663480309321104045e+01	4.750304624374630524e-01	7.962323381929370392e+00	1.830123196608247582e+01	-1.881109685079051630e+01	6.585364343059826098e+00	-1.987254447786118039e+00	-1.332954200092850527e+01	-3.699531982371291772e+00	2.022013575981937805e+01	-1.128470191638430098e+00
-6.798440441038107451e+01	-2.208858754831593529e+01	-4.327768222557767785e+01	-2.319787129470656595e+01	1.309836974763661566e+00	-8.177376493185109396e+00	8.826564539965049860e+00	-2.229108032840256470e+01	-2.132313690229846070e+00	-2.881957898269023044e+00	-2.660667645852937468e+00	-8.828508063465132949e+00	1.875421118979596358e+01	-5.019101108486974994e+00
-5.148650071964181052e+01	-3.125218747687789644e+01	-1.780108291985146352e+01	-2.513008405752314545e+01	-4.817609933627973740e-01	7.694477943702824341e+00	1.971180687296909895e+01	-1.236452490512056990e+01	5.747621448560224167e+00	2.775468396112981129e-01	-7.972657735144902169e+00	-9.898394820562733898e+00	1.924829326113712469e+01	1.594681907784038843e+00
-6.404847309751657747e+01	-2.220166082725713963e+01	-3.538354916070711198e+01	-2.674649602354620725e+01	2.338416467685552558e+00	-2.374269389427511534e+00	1.780700539186727838e+01	-2.011336069230077683e+01	-3.349802043740320867e-01	-8.092340331761416650e+00	-1.159198645636595693e+00	-1.263948119159419647e+01	1.750909848126276103e+01	-3.899208897113680905e+00
-8.849035520923447962e+01	3.980366307798988856e+01	5.589455319927175481e+00	9.218694739870306520e+00	-3.100168300001061805e+00	-1.508409501782603357e+01	-2.845590929631231347e+01	-9.222384620644547226e+00	-1.149021180346086801e+01	4.867087630475259274e+00	-9.064541917490432255e+00	-6.627952873142142209e+00	3.016355788192453868e+00	1.013764675945454385e+01
-7.448149420962886325e+01	3.491875145071798414e+01	4.364071833319902538e+01	1.298211056689954646e+01	2.133480038591990091e+00	-6.666860679602583772e+00	-7.033938655014626562e+00	1.481243587446382071e+00	1.312212545533792740e+00	-9.267131528955275144e+00	1.637692918071551151e+00	-5.276531274293597917e+00	5.871303374493003879e+00	-3.633309854646705528e+00
8.988223226934991317e+01	1.438405480104040635e+01	7.859578042622977101e+00	-1.266993561739257856e+01	-3.750616408063699225e+00	5.640815197176752172e+00	-5.454439054503571249e+00	-3.907271763735259640e+00	-1.140720329268320565e+00	-4.708180205634486803e+00	-1.621424771423440880e+00	6.071188354922445463e+00	-9.122556174796097039e-01	3.880118924215224308e+00
8.405805504080854007e+01	1.264608271399191075e+01	6.115464599411894575e+00	-9.287596971722630101e+00	4.653940163447907175e+00	-8.231836647119822326e-01	-7.348518139705783270e+00	-3.040100571230814452e+00	-2.471543248940151205e+00	7.958074687396818891e-01	2.651519774416697395e+00	2.290522582460625234e+00	-1.606355684682696794e-01	2.103671478498208902e+00
-6.272309675597559675e+01	-1.773986071295201583e+01	-9.486735624583181092e+00	-1.553136259259576413e+01	-3.395721423108451376e+00	5.444533670627025757e+00	1.887753536025557732e+00	-4.551017953965036611e+00	-8.277684718616470150e+00	-3.666065065114263888e+00	-8.217026952706367737e-01	8.685450688847652145e+00	-1.213617403495171665e+01	6.285185326636631764e+00
-5.815114718125922622e+01	-2.283735321323814915e+01	-5.879197449469669046e+00	-1.969182967773942750e+01	-1.552981269411896514e+00	-3.451552865837520745e+00	-4.161616503286780233e-01	-9.614044555639871703e+00	5.718408051730721614e-02	-2.902700162549158858e+00	8.154877716585843928e+00	4.596249195761997974e+00	-2.934168838473358853e+00	3.468322961763431245e+00
-4.596330016112606387e+01	-2.698422742409094610e+01	6.734995594015470211e+00	-1.657802732761409814e+01	-9.780265574001010265e-01	5.597505195452538024e-02	6.020372427604865351e+00	-5.594850197010894810e+00	9.925033516662620237e-01	-9.511534692423123660e-01	1.205828379571253173e+01	3.471683695720568785e+00	-5.928182428318376829e+00	3.078737971383720851e+00
-2.665175268581209167e+01	-2.771451487326345742e+01	1.633374866894627431e+01	-1.578590382696812178e+01	6.993694935544325197e+00	-4.824279139891916590e-01	-5.873220414189778360e+00	4.074164960087419018e+01	2.700350569177257753e+01	2.028771813563062310e+01	-1.147452409016644559e+01	8.796625387948171948e+00	5.481005171059823766e+00	1.966356915864838228e+01
-6.486244368871277288e+01	-1.586909681976521114e+01	-1.505782810115938020e+01	-1.316631641302506139e+01	-1.946199643864597428e+00	2.469331681940166945e+00	-2.179468710929714614e+00	-4.924637551653747281e+00	-1.011272451795077743e+01	1.846405852761177302e+00	4.199349428469398404e+00	3.381966674031844811e+00	-1.054528916688848561e+01	6.717116314967933377e+00
1.848949786883844126e+01	-1.451757231779533264e+01	-2.524571700221094162e+01	1.912358420530863512e+01	-2.649323738302790687e+01	-1.899106638929757063e+00	-8.765790952716550066e+00	-1.254833490165881749e+01	-2.866980664896729980e+00	6.098639681440161553e+00	5.707159593021726707e+00	-8.098194217411007756e+00	5.183303769179194997e-01	9.118758465999702523e+00
9.402356692104335778e+00	-1.115307972356074195e+01	-3.334221411673948410e+01	1.851153336262709104e+01	-1.561300121396136120e+01	-9.545180335730075072e+00	-9.483141771405845688e+00	-5.842211191669743897e+00	-4.487569694643530838e+00	6.890548719915720710e+00	1.198982076560704435e+01	-1.191431512022086459e+01	5.455027013461678287e+00	6.048529841494073800e+00
3.940566068048850923e+01	3.992717853083394175e+01	-2.423587445430403164e+01	-1.610677394588477895e+01	-1.832739605865228549e+00	-6.961086719396818445e+00	-1.749411990161507902e+01	-4.009969052278290036e+00	-6.516388425624378478e+00	1.301382443666209454e+01	6.701983172925063847e+00	-4.127801248233007314e+00	8.008132958185822048e+00	1.293746288917641651e+00
4.780008052563585608e+01	3.544749490812650805e+01	-1.863739096783648108e+01	-1.201848064685349726e+01	-6.320267073403543989e+00	-2.115552779251028415e-01	-1.098291136920753175e+01	-6.226473012623249481e+00	-5.949714385452385734e+00	5.293847512328793137e+00	2.247920967413850502e+00	6.319975141561062770e-01	5.315339072025285105e+00	1.457153309912218697e+00
5.259473059847645260e+01	3.824936828130707767e+01	-7.802122970866885332e+00	-1.503620033503944597e+01	7.626045870697099716e+00	1.337480210449154550e-01	-1.330212314628293058e+01	-1.942849048201616524e+00	-1.022454425341948259e+01	1.989311093739891234e+01	1.182630842789710357e+01	-1.028194979182049806e+01	6.633066397412298087e+00	5.605083804503709466e+00
4.685381419372490086e+01	3.287046651124098418e+01	-9.158318081607090377e+00	-1.352255958468610686e+01	8.079058469182164970e+00	-1.050112150687453294e+01	-3.589933555901419382e+00	1.806339783204026261e+01	2.742987972278509434e-01	7.730261083825972435e+00	1.132048726332932809e+01	-4.258469656410134974e+00	7.843929903558131578e+00	2.189103835732842729e+00
5.314032993567746388e+01	2.748439091992293370e+01	2.237865986903357296e+01	-6.532647196207058471e+00	1.654752517882422325e+01	-6.554043160872015328e+00	1.934496140419946641e+01	1.355681002544157288e+01	3.097705699815356706e+00	-5.728688056500669923e+00	2.075821970565500507e+01	-9.920935128754047483e+00	-3.098839201337055371e+00	3.155515808666608635e+00
4.783560369489914166e+01	4.744934947218055044e+01	1.072101079194233719e+01	-1.821541777775194859e+01	-1.140592583378345815e+01	1.094873563888245416e+00	8.917829400901203130e+00	7.144563691710897224e+00	1.600965190349810641e+01	-1.159929823197323984e+01	1.223629030734623813e+00	5.405868495298603804e+00	1.678287219217753368e+00	-5.327289230429885336e+00
4.291240895477574213e+01	4.454944778262809280e+01	7.705251460968881361e+00	-2.203840262219206281e+01	1.421657371098196343e+00	-5.942607763920288555e+00	9.401037761925984171e+00	5.983775504646245302e+00	9.565832907066916135e+00	-1.176115390785303916e+01	2.138599754708020662e+00	3.570519602938795334e+00	2.216223768721236276e+00	-5.576867056906102071e+00
5.538930662029533991e+00	-2.865502421844792647e+00	7.017488746956238366e+00	1.880288425323510282e+01	9.692087318157227571e+00	3.170946953281438052e+00	5.398040559667355076e+00	2.660862050662284872e+00	-1.672653169099866588e+01	9.741482493522992669e-01	5.220324233339314723e+00	-1.358135504923167503e+01	-9.009895060747110662e+00	2.315591032367245283e+00
6.529552092609696956e+01	5.772659152227778145e-01	2.146069704238481179e+01	3.551536515094188662e+00	3.688895720375779774e+01	-1.404254680006962808e+01	2.431755696149789614e+01	-1.541230813516323117e+01	-3.170481055672542681e-01	1.222494430401989085e+01	-1.458589525584258340e+01	-3.021562126635963352e+00	-7.664550109028930081e+00	3.746388053235763849e+00
6.903892199487421522e+01	-8.295194132189034342e-01	1.826639588854007101e+01	4.164523179330554825e+00	3.459847565247156354e+01	-1.163084848958612838e+01	2.350126890599610263e+01	-1.632940253096757388e+01	-1.712904527017531375e+00	1.060224255140180816e+01	-1.324663172443593417e+01	-3.908548835453919956e+00	-7.760829512755986315e+00	5.197004309036265646e+00
5.510349096671108526e+01	-4.378466598427826284e+01	1.594904862059151718e+01	1.969629262109816636e+01	5.239331096753553574e+00	1.065250865100989586e+01	5.210622066770351779e+00	4.863268186625855805e+00	-3.106391623024478132e+00	-3.079031830604159303e+00	-2.067335040925015743e+00	1.545222467090753060e+00	2.936916559690342154e+00	-6.785900714830882308e+00
3.478867551701915062e+01	-3.640522649940689348e+01	-1.795343647995063074e+00	1.611439003488723642e+01	-4.219077736305277604e+00	-5.306789809546694769e+00	6.908551344211641965e-01	8.332515738283920115e+00	7.230960794768169109e+00	-1.551061047092607836e+01	-1.709242498835717106e+00	7.611992942290907393e+00	1.703656371233291722e+00	-4.779744095878935894e+00
4.364192587674861556e+01	-3.691339027145438934e+01	7.205612075514784109e+00	1.440726898025145708e+01	1.980021747396919496e+00	-4.051483846766283925e+00	6.438699806347826460e+00	2.285804178409768284e+01	1.095035318173974126e+01	-1.342687051243303387e+01	-3.494680746932846027e+00	2.116577124662422538e+00	3.218029435342440792e+00	-1.109586066634691726e+00
4.258696063106462759e+01	-4.056950847820832706e+01	6.205580859849693987e+00	2.075863858453774924e+01	-3.955231459165420205e+01	-1.959297736194631989e+00	3.088540247802856076e+00	-5.770114751686417520e+00	2.000392946936444716e+01	3.690339193116330740e+00	8.831245527798667894e+00	-6.278468292809495033e+00	-1.114015240868334589e+00	6.699833222884350903e+00
-9.035526353380193498e+00	4.137418675921130529e+01	-4.697604337427252830e+01	2.485717136352751666e+01	4.676376676190300685e+01	4.869582037908339345e+01	-1.683884356274132088e+01	-2.262359682376342995e+00	3.919779024476809326e+01	-1.138276808472169499e+00	4.535418398213596269e+00	-1.130200506286242934e+01	-9.206996968555097638e+00	-4.444772162052208486e+00
2.962162272624427217e+01	-3.884426982239052251e+00	-2.614787230721865807e+00	3.109452063448019388e+01	1.610978606233989652e+01	3.868171988906163250e+01	1.261127101706913045e+01	1.108046905577539754e+01	-2.543161411964686991e+01	5.212411300618206234e+00	1.408158053702844548e+01	5.458080394560601789e+00	1.483326519118919506e+01	2.514099683219655823e+00
6.369907537213092752e+01	2.547513055410795602e+01	-2.654871987901383790e-01	-1.171997142154088678e+01	2.408190661163639223e+00	-1.265108818470458196e+00	-9.720422927616146680e+00	3.818227919094372869e+00	-7.087228881643119482e-01	6.308019374678123903e+00	2.821406782619651832e+00	3.399331042348692655e+00	8.798928050421482183e+00	4.963884857269522666e-01
3.704900223871443643e+01	4.407896936060240733e+01	-2.616156510778604893e+00	-1.231862460371439383e+01	-3.104460190326161939e+00	-5.692081790194030155e-01	-1.902596708701290140e+01	-6.017444118074688930e+00	-6.077789061451285946e+00	2.103114131177837187e+00	-7.845223559920572853e+00	2.242333036915169941e+00	3.079903430038182233e+00	-4.266340018290451397e+00
8.244848829862677064e+01	3.981743242496330026e+01	8.245178967446330498e-01	-2.476717432615186709e+01	-2.043260777039202125e+01	1.098781127792326195e+01	1.179127485397477315e+01	4.238499823202132255e+00	2.092584439897817816e+01	5.714916506489915449e-01	3.449067055642540236e+00	1.135167454367834949e+01	4.742198145611721816e-01	8.264926012789133303e-01
7.015556767408169492e+01	4.575369458809445433e+01	1.162142191954912196e+00	-2.594891281085101653e+01	-2.718360058886094421e+01	1.489991506818186906e+01	1.325693280703748256e+00	1.104032427908470559e+00	6.648475158005005881e+00	-8.616049341964210351e-01	5.560847770065509010e+00	6.104899952803107155e+00	-2.218355138829463780e+00	1.066247360079045636e+00
-4.830886729119435330e+01	1.274869072291113881e+01	-7.205325607707017965e-02	8.669908909581973688e+00	-2.629907110777443879e+00	-8.477544704587701929e+00	-2.825717056455829823e+00	-1.161400056497047473e+00	-1.046451345123995580e+01	-1.114602754435196452e+01	-1.282872396277260130e+01	-1.141995187611229134e+01	-3.627424785252294281e+00	5.482478862683696441e+00
-5.817117134492887942e+01	1.690131741749566885e+01	4.292882596288751529e+01	6.598248632809152525e+00	-3.468723654055079653e+00	8.910257166644180771e+00	7.578520699486244183e+00	4.108972821161582800e+00	-3.780295558542794865e+00	-9.480999743909377386e+00	-4.069201411971784310e+00	-1.819498344963309089e+00	-3.843673732428642520e+00	6.742895030460567263e+00
5.105529859339236509e+01	2.915588770299271459e+01	-1.390321103149781123e+01	-1.939078939674769941e+01	6.117254745565469776e+00	-2.898468703704132121e+00	-9.672091902433109567e+00	-4.977703567282565800e+00	-6.499619807984524655e+00	-6.255690397021912652e+00	1.058976947820731568e-01	-3.280608157838060118e-02	1.450973423944016183e+00	3.443400443934142352e+00
7.829380771612845535e+01	3.341760824541677266e+01	4.492196201873686068e-01	-1.736279294658332617e+01	-1.786842054648294820e+00	1.495897142407478064e+01	1.860645157978485287e+00	-5.182819989822132989e+00	-7.694707167194406949e+00	-5.174479271254734059e+00	2.846189125153100186e-01	6.511842640475344446e+00	8.342333171601344910e-01	4.400128682005742808e-01
6.494482054081245792e+01	2.341285354968873733e+01	4.434810082006792165e+00	-1.672714681527864400e+01	-1.055480977732718983e+01	6.145048885571298136e+00	-6.159061346645842150e+00	-2.233728727965653249e+00	-2.177004505165833770e+00	-1.845496272655538395e+00	-1.065429904949268902e+01	7.554362464668547439e+00	1.485651949223908863e+00	-2.321367372456391465e+00
3.131690708580600457e+01	-3.464228611515450496e+01	-1.194901120529277705e+01	2.464467258094998314e+01	-2.315335740709188173e+01	7.504959810083587257e+00	-1.993555748106351722e+00	-8.558249747147739228e+00	-3.373852604962401802e+00	-4.712867662538676505e+00	4.405033096666492121e+00	3.461470698215261876e+00	-1.237150328973793734e+00	2.812455503729792916e+00
4.026940908044981171e+00	-4.276582960910944564e+01	-2.228795640870984229e+01	2.329432708483392744e+01	-1.100562307868718470e+01	8.168270781010011916e+00	1.104861916927971643e+00	-3.094101330391654692e+00	3.881239474758864105e-01	-1.147414695154397002e+01	1.081898244937374542e+01	4.737887756754572521e+00	4.418354639944629625e+00	-9.031724627064567912e+00
-2.734900755098446989e+00	-3.974267247308958417e+01	-2.632886915758575697e+01	2.195076796133698593e+01	-1.528811893659689147e+01	7.052858992351648482e+00	-3.136093210227410832e+00	-9.825289782918662951e+00	-1.647626148054974093e+00	-8.001977500426164625e+00	6.355561249805363744e+00	6.515271105036764432e+00	2.943421864826040846e+00	-6.070099587652731721e+00
-6.267939884947028872e+01	-1.973787601489335231e+01	-2.515693042506095978e+01	-2.728034754009015117e+01	-8.793411600690550500e-01	-1.700967887667837353e+00	8.138771271087501091e+00	-1.482015949761543006e+01	-5.879507349861989418e+00	-5.902772352148331514e+00	3.266435506763479157e+00	-1.067955323318495786e+01	8.103899920905421439e+00	-1.332125579076316457e+00
-2.784576807452911851e+01	-4.012534925014802667e+01	2.589800971688310227e+01	-1.223229531730056507e+01	-5.527148177338721879e+00	1.348629299298788631e+01	9.595386879068485086e+00	1.484721543440205682e+00	5.315506714245191944e+00	4.863788332611576948e+00	-3.857371020409845030e+00	9.450658162368599235e+00	-1.008713397829742142e+01	-5.198565257129993400e-01
-3.362187805081215686e+01	-3.135017954579737776e+01	-1.811325079225119428e+00	-2.744652423024720989e+01	5.633673004588038324e+00	-4.689777443924979528e-01	7.931326544519875732e+00	5.524768480375882085e+00	3.923281335568363559e+00	-3.091873532535793223e-01	1.813520510838501965e+00	-1.080019767324494673e+01	8.224468690057566533e+00	-2.743403338753352738e+00
-3.220321661731969698e+01	-3.480986856723009026e+01	1.775179314838226219e+01	-2.457255060061287111e+01	-3.349028517858645415e+00	1.544341296886977233e+01	1.738025277166395099e+01	-1.080559864675585935e+01	-3.780020865078495884e+00	-1.606197892030337471e+00	8.983400314533593889e-01	-1.108279654198976516e+01	6.380798847478088121e+00	8.631349981534111593e-02
-5.779322421873798277e+01	-2.613943290741211811e+01	-4.415373557634202584e+00	-1.884626464171903493e+01	5.748831414274292229e+00	8.663181723632991549e+00	-3.949366601468844440e+00	7.009125646376785035e+00	-2.150792413355466337e+00	1.764723443918057910e+00	7.670358492131295058e+00	5.480006929838213026e+00	-7.378692882788779883e+00	-1.075860829839445199e+00
-4.786563867362184510e+01	-2.523854986603406303e+01	1.103156893064593014e+01	-1.752016406627551603e+01	5.492561226914488337e+00	2.047638370996947188e+01	-1.849951425518001846e+00	4.988484396493592321e+00	-4.500002534939183008e+00	1.132758803220384713e+01	1.186414602613010061e+01	1.257054572315911223e+00	-4.247546048323735057e+00	-9.377739693345998884e-01
-4.306606534689476007e+01	-2.825592090255514321e+01	1.534022094929890656e+01	-1.891001278238964645e+01	4.319599754305031070e+00	2.106703441647264441e+01	1.831435550697665615e+00	4.219703925271982570e+00	-6.587748278844783201e+00	1.043394230022202862e+01	1.063132436721953944e+01	3.234748701895803435e+00	-9.072308430539150592e+00	9.050652848803295569e-01
-4.079084357358720325e+01	-3.386535886854029798e+01	1.862620638463058853e+01	-2.105409168742492554e+01	2.860245733814007263e+00	2.523629984053091135e+01	8.782184858900755842e+00	-8.713855592047063670e-02	-3.904015001276893493e+00	8.725243390415196032e+00	8.222854482635664652e+00	3.464963655561892786e+00	-7.997571601248016471e+00	1.411954735519153958e+00
-4.349573595478626231e+01	-2.819612172612132284e+01	1.959601535031044151e+01	-2.251054674486692875e+01	2.637278579278726554e+00	2.342452996910470731e+01	5.019907655048034378e+00	-7.685888040586967840e-01	-5.755390691098086542e+00	7.624566845450440944e+00	6.787646160048774746e+00	2.771633066838619985e+00	-8.412639441287993236e+00	1.628914639604653658e+00
-5.471072387942798798e+01	-1.596810356398559172e+01	-1.769893755657607315e+01	-7.914471714998482454e+00	-5.545230998520536581e+00	-1.201972957512152895e+01	-6.698842862935578069e+00	-1.359959368412357428e+01	-8.726211531101194296e+00	4.837741414927743122e+00	7.543652215786954329e+00	6.218432955740022194e+00	-7.903359156770454419e+00	6.563576273848453546e+00
-5.641113231897657698e+01	-1.700081930990005574e+01	-2.359655114948465737e+01	-7.446842333152077664e+00	-6.950853032318352831e+00	-1.011296384905986478e+01	-9.267094638717617849e-01	-1.906241075685504782e+01	-1.034544567459783160e+01	-1.523233970451041142e+00	7.383206433754232023e+00	4.930848564005405166e+00	-9.681774918883435888e+00	6.786948127876494041e+00
-5.007585099430188080e+01	-2.150107501011634881e+01	-1.056805214277722094e+01	-9.898968347868725814e+00	-7.865912101693620428e+00	-5.459248885130517870e+00	-1.887381484891888506e-01	-1.146959445345529360e+01	-2.526804130481631994e+00	9.390466146514573342e-01	3.226702440301842945e+00	6.619468092068888865e+00	-8.795657337252738017e+00	8.870683253644154220e+00
-4.394607964004657674e+01	-2.893536480224634744e+01	8.510515231413826598e+00	-1.150512083672400010e+01	-3.517918549118325799e+00	1.579539163904414778e+01	3.646277556676243314e+00	-2.590827290568964436e-01	-4.322378841139908445e+00	1.716058878814206823e+00	7.036000782675655429e-02	8.428803349026422254e+00	-1.358606323754748679e+01	1.500702249955874645e+00
