4.588736364205572293e+00	5.865088544886608801e+00	5.432189378652536593e-01	-7.143124910604581324e-02	1.692058460411668852e+00	1.272412655078137833e+00	-8.218268271066848651e-01	-3.333246095523515251e+00	-1.792994445917681368e-01	-4.778030701338195629e-01	-9.339122420067232921e-01	1.279600807247883054e+00	-1.568667776906780498e+00	-8.884635852438956816e-01	-7.712914440553211848e-02	2.494243276453907310e+00	3.674341260712122637e+00	-1.443680981364356963e+00	-4.942266285926633085e-01	2.205596381807534367e+00	-9.718329025948409250e-02	2.310965151231550441e-01	-1.437563195809642203e+00	3.241515595268060212e-01	2.675853688706555933e-01	-1.968097930474844715e-01	-3.873402560395871608e-01	1.918950932769235285e-01	-3.937143664663935588e-03	-7.773741249022025901e-01	-1.475571747770137998e+00	-6.495619873713839865e-02	-8.142533996769519833e-01	5.201012842125227742e-01	-4.803819100932832931e-01	8.586611336017839768e-01	-8.571930375933553004e-01	8.633540053190775776e-01	-4.577829927264804311e-01	8.725862437396215698e-01	8.127530447316998474e-01	2.563153408615999607e-01	2.933648843766510361e-01	6.390170251046691785e-01	1.100753481634108022e+00	-1.026015894812007945e+00	4.481998617251599648e-01	-5.294234173490840467e-01	-4.518761319660301035e-01	1.312200378204764206e-01	-4.562468795921453268e-01
-4.070508178226885043e+00	2.855064827543918327e+00	-5.264658292857903987e+00	-1.270969042019877149e+00	2.769185337029235749e-01	6.175100511787878776e-01	-9.389112541446416049e-01	5.960103250512890360e-01	1.593077166130790756e+00	5.503128079311314647e-01	-5.548908046865148186e-02	1.331609569909329993e+00	-1.004375556587328244e+00	7.830717591535623495e-03	-8.654581775358554108e-01	1.237765795569102822e+00	-3.590631967551023984e-01	-1.155838661576285897e+00	-1.874286478295542624e+00	-2.169114907832318195e+00	-1.664474663478186442e-02	-1.350823762223967384e+00	5.572588908844107181e-01	4.904155903693277474e-01	4.379771528578634832e-01	-8.832887723434972305e-01	-7.813072384043673324e-02	7.098287588385024383e-02	-7.610939704279366946e-01	-1.017995915155256448e+00	-3.765071767588648033e-01	1.224467495764218483e-01	-4.916351356326529309e-01	4.007920068029534599e-01	1.112585332446560882e+00	5.113522619616130971e-01	1.295351048676146810e+00	1.615613307185064684e+00	4.471982265313383942e-01	-1.496413892191986728e-01	3.880324682337447095e-01	8.579041371923351589e-01	7.594811734852959795e-01	-1.835293223895186343e-01	-7.080307645200620836e-01	-1.108534602832913940e+00	-8.467682832843466748e-03	-9.355158669427064699e-02	-6.829769771727624006e-01	5.437559068678024521e-02	5.011925544941407962e-01
-4.844282807238095678e+00	5.057549888082196965e+00	5.576685033519343193e+00	-8.719867727437826191e-03	2.227283632208830522e+00	6.181588863367898368e-01	2.753371654874556818e-01	-4.241923717919029002e+00	1.515670682484327791e+00	6.258922515222382910e-02	-2.269208802805896763e+00	6.859355398876195720e-01	-2.017412353463727825e+00	-7.618830640286337053e-01	1.021198447997705649e+00	-1.129558493259352980e+00	-6.605430468980098002e-01	-2.371182071451281459e+00	-1.528581778686231907e+00	8.055700430574886939e-01	-2.321892073270358792e-01	1.430346029459182322e+00	-1.876746215196393397e+00	-2.914797055095826733e-02	9.817761152706745431e-01	-6.705344868967351435e-02	-1.988395197545034465e+00	-9.236889846822590733e-02	-4.850449645896043882e-01	-1.264931189010426227e+00	-7.445913725342313549e-01	-5.727038794507880448e-01	2.044269398105586777e-01	-4.991953399462747409e-01	5.144207853878848269e-01	-1.105073269124869917e+00	-2.480276480174951892e-01	-2.722705776092389507e-01	1.729879755458845758e-01	-3.357825443667986076e-01	7.364188872838088873e-01	1.614892580138640732e-01	-5.459524815549064991e-01	8.442229941556853579e-01	-6.555567886928775900e-02	-5.379117074719615976e-01	8.281897559433418765e-01	6.147765498754258484e-01	-5.163255362845949048e-02	1.294112520302747871e-01	-1.794375089271683099e-01
-2.933753979523359590e+00	-4.253852676526392429e+00	-3.893913003207484236e-01	1.575274504951841514e+00	-6.735319137618885899e-01	9.674672417179482897e-01	1.523302351346976558e+00	9.515549096294015907e-01	-6.995116382234347618e-01	-1.319016926465534922e-01	-1.458050880601291954e+00	-4.146226772837716124e-01	8.328012032884840599e-01	-2.143765860974539805e+00	-4.756785294736508574e-01	-3.842738173293271386e-01	5.783165318776551933e-01	-9.455360482193544414e-01	2.457144625943676053e-01	8.847465594624354113e-01	1.316236199090502212e-01	-1.353586054917146564e+00	-4.234490483605534705e-01	-1.031764744488775865e+00	5.910430826326964482e-01	-1.185363557349927044e+00	1.058388373404713700e+00	-2.780060037042174637e-01	2.667044611073986493e-01	-3.862943255158944322e-01	-8.223807007184196216e-01	-8.607604722148100018e-01	4.484576122914120111e-01	-3.981779281536688281e-02	2.222242023545316636e-01	4.041998608280206740e-01	1.180807731907175008e-02	-5.565358437815268733e-01	-1.154765772239981336e+00	4.950142229944692884e-01	9.766068806614658371e-01	-7.927354233319970911e-01	1.281635338798954526e+00	1.470321361559409901e-01	-5.461560268725124123e-01	6.193621812373765190e-01	3.718726974780346972e-01	2.011048133200140642e-01	-2.674488953953040871e-01	1.020824740334011632e-01	-2.312495209919339378e-01
1.206795837849673170e+01	-3.455839525348614938e+00	-8.022161238926521776e-01	-1.321852674578690268e+00	-4.253616083618906862e-01	2.096586186306077959e+00	-7.010782665556604121e-01	1.394613803615037506e+00	2.204416796404018442e+00	6.980789854052644738e-01	3.215236236857148544e+00	4.045015708988356495e-01	3.075995954268677113e-01	2.147014480193666919e-01	-6.952155190472769641e-01	1.540876921272756883e+00	-7.373563098404446459e-01	-8.328706776887254692e-01	-1.592726907841746975e+00	2.600212504198143870e-01	9.996430340631068390e-01	-9.980434230885109059e-01	1.022333596902958552e+00	8.817079293247918059e-01	-4.607464650724988897e-01	-1.775208292492229112e-01	-6.066954523327228177e-01	-2.268647839343081174e-01	-6.652443695180085825e-01	3.803405773704650605e-01	-2.155518621118511557e+00	-1.150459155947616718e+00	-6.583322957503399131e-01	-8.153554951134536766e-02	8.481621418634847087e-01	2.648275247772668983e-01	-8.865969293243995963e-01	-1.135537489660930488e+00	-1.848345436347070159e+00	3.444704232336344152e-01	5.906335079766855678e-01	-3.495601307315921932e-03	6.623649242867912790e-01	1.752160158935097689e-01	-3.930000021351987005e-01	2.812174753563567164e-01	-3.438955680803031933e-01	-6.680709452764451717e-01	-7.627618102109768872e-01	4.266905188966817475e-01	-2.202029572804632129e-01
6.536855550936928161e+00	1.383670215400083947e+00	-1.607434066387186444e+00	-3.427200152645857756e+00	-1.850720874498251511e+00	-3.392035772033733521e-01	-1.836046724734761382e+00	-3.456213500885237377e-01	4.838520878175595619e-01	-6.326243018291035636e-01	3.144994059494090166e+00	3.767162948189252791e+00	5.812162092536528046e-01	1.498475703330267583e+00	2.313301612209341107e-01	-1.452362284463165842e+00	-8.326134847650406012e-01	1.229077386330797106e+00	-5.388277582793710163e-01	-1.859292266298216145e-01	-1.234930537789467930e+00	2.297954847360739628e+00	3.099773275162986397e-01	-1.246724036258041596e-01	-8.296417207945381289e-01	6.475953313421521917e-01	1.250880429241568503e+00	-8.373111687337201348e-01	-1.303378405499961978e+00	6.896062666614943826e-01	8.049235838985566716e-01	3.357113684784120838e-02	7.472477264449562950e-01	-8.610266633156582472e-01	7.919620976744392582e-01	-1.292467696510045005e+00	-2.396329913922541077e-01	3.517889220234053371e-01	2.173780566023746086e-01	-2.403461955757527913e-01	-1.947282036422352258e-01	-5.430558974024277674e-01	6.436377934714728744e-01	-5.752994373327943167e-01	2.979873267289183669e-01	-6.849855623255022286e-01	4.544311421749974156e-01	5.036041337663222928e-01	-2.430710378245934666e-01	3.090616887245132283e-01	1.181354560828119293e+00
5.075250050631409104e-01	3.892596076437841113e+00	1.736285551304515451e+00	-4.586581204640427956e+00	4.935669483458255957e-01	-2.712512897301215364e+00	-1.526010193484538036e+00	1.353018810775034275e+00	2.180654957790284787e-01	-1.941980764064373144e+00	7.099879112809717174e-01	2.440465985418555750e+00	-1.003138538653469913e+00	1.814342976712709776e-01	1.591981609629394168e+00	-1.507647039304678582e+00	-1.601972270485794381e+00	-8.949271698643166406e-01	1.212702231139757947e+00	1.475546757229985184e+00	-8.337467063692065583e-01	3.072596514138385415e-01	-7.637962164636662443e-01	-2.899589299190589997e-02	3.489714769924363164e-02	-2.302091822487357664e+00	5.445715933728175751e-01	-8.690623846677620890e-01	-4.088576754381417072e-02	1.582884447520579441e+00	-1.063060328407289035e+00	-4.229757058371213518e-01	6.500722434997626697e-01	-2.400956791251671330e-01	2.477543337657726191e-02	-4.389642725794177247e-01	1.051382452062407991e+00	2.737759003516032630e-01	-5.814622108712217408e-01	-4.605602386811164517e-01	-1.889917245558490611e-01	7.044542824625685817e-01	8.417375373638430469e-03	1.019276210278937445e+00	-5.720643321155041150e-01	2.944843532033519229e-01	7.509618112304551618e-02	-4.967244355342250728e-01	-4.679654016567632580e-01	-5.541970296943050656e-01	2.461870544342306122e-01
8.688793329107415531e+00	5.933161305608053437e-01	5.152166750061999423e+00	-2.141643948603838776e+00	-9.887123052358157693e-01	-2.161429172167105950e+00	-1.131784594557985635e+00	-1.315345479236698978e+00	9.141000857379852906e-01	-3.578860019622249311e+00	2.586652368093486309e+00	3.477380234768146838e+00	-1.047351889895951960e+00	1.620660821427457599e+00	8.032868905279981764e-01	1.139769755060445200e-01	1.825641457895737507e-01	-6.795062653412489162e-01	1.840685515274198547e-01	-1.686097966470808951e-01	-1.798350571583099411e+00	9.859955373695719061e-01	-1.015067719104144173e+00	-8.450779756392471365e-01	-9.739235520163402882e-01	-2.265674512108379446e+00	-2.890739693987029457e-01	2.952155766748879755e-05	3.816204710263587097e-01	-9.229558836865238147e-01	6.003530250130721946e-01	-7.229669623938116407e-01	2.704815457756298280e-01	-6.994318960180796463e-01	5.977842445113806802e-02	9.135692078205877031e-01	-4.282606832699296096e-01	-9.120511297073378154e-01	1.284083226347174200e+00	-2.985344709364238236e-01	-1.901340433774678207e+00	2.010701592667567816e-01	-1.279980133019724409e-01	4.329550981559988632e-01	-4.070951064429719768e-01	3.317611937908224728e-01	8.089203983709096768e-01	1.298675108372981946e+00	3.015841837573702278e-01	4.859046674375719910e-01	7.606415625226086163e-01
-3.776977048242311952e+00	-3.161172134537951983e+00	1.538177860476406478e+00	-5.019245538683670960e-01	1.485371278641971715e+00	8.960568489212777932e-01	3.750405600267705086e+00	3.337774478836577630e-02	-7.078861279612647106e-01	-1.913535698027309495e+00	-1.714637199046255667e+00	1.294823676539401669e+00	9.806019241765058236e-01	-1.639820190581966930e+00	2.035386901088845679e+00	6.024875127014438503e-01	7.937546522723191167e-01	3.623439549765892220e-01	-5.870750997672771199e-01	-1.782573950757195824e+00	2.037408251915798107e+00	6.343110339025160860e-01	-5.456161724893482216e-03	-1.585589871152261576e+00	1.842441335832703642e+00	-4.788129306446124445e-01	-1.786029215674154319e-02	-1.743090209007253755e+00	-1.108015559771262204e+00	-3.890150605298471898e-01	3.025970270523091754e-01	-6.729178519204606079e-01	-1.523100865079261013e+00	-1.096641936657314909e-01	-2.992650956279983565e-01	-1.735280262280773991e-02	-3.925733300411142768e-01	1.138971597597936869e+00	-5.502948740002462369e-01	4.697864444415017493e-02	7.960248307161031933e-01	-1.757545853061701635e+00	7.026424547450755842e-01	-4.002988418984835817e-01	-3.769363971007558822e-01	-7.856301312331852582e-01	-4.940503358734003037e-01	5.256273967382570911e-01	-1.206196738001244606e+00	-7.617123543204989966e-01	5.426434836360516378e-01
-1.174323127695774005e+01	2.106927457834318895e-01	-1.076825562764637922e+00	-1.330380297204631246e+00	1.229123266116182167e+00	-2.665422898581332189e-01	8.932098940858993474e-01	6.869350294205879282e-01	5.924080988902333811e-01	7.841351505552965895e-01	-8.300559162052830731e-01	5.818247753265859412e-01	9.037309831071225208e-01	-1.166876360861019979e+00	2.900614641564184470e+00	-8.687581656669658703e-02	-1.336928294223745484e+00	4.337863567538625675e-01	-1.646316134123617658e+00	-3.053032664562867482e-01	1.453824039627167330e-01	-1.521483235704252923e+00	1.184627292377027130e+00	1.307265393725994151e+00	9.361682825272699127e-02	-3.365371828877686822e-01	-1.983423282108534025e-01	-7.378913121571166744e-01	-1.070337045850634938e+00	2.917994495629919749e-01	-6.500355298367557211e-01	3.075587565028857218e-01	-1.500182607277204427e+00	-1.220896069783137028e+00	9.698987872605416838e-01	-2.016645287481354243e-01	9.521860267248756227e-01	6.517361917215169775e-01	-1.685497665013697910e+00	9.811293651528371074e-01	-1.016746226025602384e+00	-1.196957035449978113e+00	-1.673168098383689684e-01	8.572122869377049037e-01	-1.239287046668265280e+00	-1.335404019378492402e+00	9.069173372466334815e-01	1.125177126780431580e+00	6.887174431648093176e-01	-4.677374864147546552e-01	1.027265314601075286e+00
1.328111258277574791e+01	-4.995981705702066122e-01	-3.305379431646336741e+00	-2.199368763956965456e+00	-1.161038898344914250e+00	-4.097277315794779717e+00	-1.023875752652506188e+00	-2.691773356071845702e-02	6.515259941214286421e-01	1.609084781703853606e+00	9.157161906905798565e-01	1.408776971884220242e-01	5.207830472174694858e-01	-2.917775669000408079e-01	7.562745257497232032e-01	-7.823881078446360826e-01	-4.608865649772094786e-01	-3.165398461803431429e-01	1.740533090468185717e+00	-6.334721562338148093e-01	-1.210995088311446644e+00	4.353415118151087171e-01	-1.033187725749026509e+00	4.498631238915093977e-01	6.056260551178191953e-01	5.502718304186793308e-01	2.756245561874898914e-02	4.083578227524084503e-01	1.580513850370258433e-01	1.090590296253144187e+00	-4.560167243161327155e-01	9.074121313647878218e-01	-5.961718319761180052e-01	8.677097404334996877e-01	-1.780765831760479312e+00	1.754959265017484171e-01	-3.243624666772787490e-01	-8.720136683994301752e-01	-5.684346446896777483e-01	2.874205779341002520e-01	-3.864421912235412315e-01	4.652312207660603827e-01	7.552215500747875288e-01	4.786858728215752090e-01	-1.393259238035450542e-01	-1.993766577320688071e-01	-1.034287031564112697e-01	-6.894927532137850035e-01	-3.074899730901371406e-02	-9.002673292580606890e-02	-2.354577900229909981e-01
