7.026294829178568513e+00	-2.750283125877885038e+00	1.483402599246232434e+01	4.195343890741310133e+01	-1.190858242633073161e+01	-3.134124716585888315e+00	-2.486909668921266459e+01	9.078757354950017344e+00	-6.585292245790768995e+00	-3.712328204059650361e+00	4.354016945731764565e+00
4.736070223171776661e+01	-1.293414005398299516e+01	-1.495065207426933007e+01	6.478961046513759259e-01	-1.325732483521119498e+01	1.080777663474029104e+01	-2.976776341825542627e+00	-8.083761441336072551e+00	4.287208363724108739e-01	4.771751364166757270e+00	8.832250047980307883e+00
2.711747438166976565e+01	-1.639764474831852059e+00	-1.020040739067708868e+00	-2.213293475246937841e-02	-2.010325351661340321e+01	1.754018591407546168e+01	-4.281945056224477852e+00	-1.479110361616288749e+01	1.143832429426930641e+00	1.543515208050178833e+00	4.170795780779894990e+00
6.390654506628907328e+00	-3.708062594751537944e+01	2.104592457820903206e+01	4.608107807077500340e+00	1.657896728454707613e+01	1.732383616350638533e+00	-4.101753182818711707e+00	-8.180665259812542889e-01	-5.599918814545031154e+00	1.778679371870989512e-01	-8.913224298768993581e-01
-1.011643872124418086e+00	-3.048443035389469458e+01	2.800159622101184453e+01	5.060725227095005607e+00	1.454737020452427032e+01	6.571503135250770455e+00	-8.291143686203731988e+00	4.643071240589848436e+00	1.440915347795582502e+00	-5.129885599234492721e-01	1.212206482799045082e+00
-3.997158123371158922e+01	-3.248861684482585588e+01	1.459842858515520803e+01	-1.966030248036114614e+01	-3.040148528623124236e+00	-2.216893291821576994e+01	1.034783963758702408e+00	4.593029537237420357e+00	-5.534320011552201102e+00	2.332930808021117797e-01	1.547670784321903303e+00
-4.691992074084887321e+01	-2.377795536509500351e+01	1.815512498491772675e+01	-2.229636702593293052e+01	-3.511624952405742128e+00	-1.313993295524839588e+01	3.126326602078245642e+00	-2.149722795764698713e+00	-1.134720387453685220e+01	2.446847596793636725e+00	-2.472860805102819359e+00
-6.899974276330007683e+01	-6.086708520438012471e+00	3.386628645516110936e+01	-2.698158291468244130e+01	-5.487010679167062754e+00	3.783855858343995737e-02	4.090674409831670744e+00	-2.445225716698443463e+00	-1.116954367910935453e+01	-3.471029158848022433e+00	-2.607540124350764543e+00
-4.641958140470336502e+01	-2.383004122278546788e+01	1.748740284007658019e+01	-2.161941561427171266e+01	-2.377688137922950418e+00	-1.397968010403251249e+01	7.316989083053352383e-01	-9.324734456262532278e-01	-7.720962371654528589e+00	6.593921630186222460e-01	2.314623867135669144e+00
-6.294676338860183051e+01	-7.684864481618155274e+00	2.751505523466318337e+01	-2.688677688532307286e+01	-4.827688744574961000e+00	-3.815607294031868602e+00	1.570026789272451762e+00	-1.507401352538366046e+00	-1.348381741239940901e+01	2.409029367382157449e+00	8.997516991236744754e-01
-9.662406758803119544e+01	3.358462925262460175e+01	-3.222029637479773889e+00	8.942234755852129791e-01	-4.023249774799420031e+00	2.984692758408632685e+01	1.581736492418940321e+00	-1.500704169431159052e+01	2.061769598348273669e-01	5.635869095124765860e-01	-1.121236479592971680e+00
-7.010096231973496117e+01	1.183091901613960673e+01	-2.884628725695166551e+01	1.157537299743138348e+01	-9.126371954159766264e-02	1.213357260986569663e+01	3.122633682111566333e+00	-9.525994215386699437e-01	2.147025850448572193e+00	8.438910777450898681e-01	-1.308050721018234386e+00
8.487545283646819883e+01	2.349257466606639966e+01	-8.810342694936318608e+00	-7.875198852297786267e+00	-3.934938608865197640e+00	-7.721366844743353219e+00	8.985332795972262865e-01	-6.462766867076427113e-01	-3.896935881181574413e+00	-3.588566619768778221e-01	-2.184173703789971999e+00
7.555934421241481402e+01	2.149940212401578066e+01	-7.043124396470855864e+00	-6.204965903601914690e+00	-8.020692378255589006e+00	-2.067754195728667421e-03	4.231569296454956719e-01	-3.840743416637220964e+00	6.940408016432917382e-01	-2.365086495755338802e+00	-1.973688928780240159e+00
-5.872861379424138306e+01	-1.191106295070186150e+01	6.673983835117296870e+00	-1.030098415134514056e+01	8.152573430980830649e-01	-4.856101841623446269e+00	-3.736901002838797670e+00	-5.408278760147354092e+00	-7.728800653276351795e+00	6.210338676497804578e+00	-2.215511504774072993e+00
-5.202039549276550190e+01	-1.520574383398109575e+01	4.004138139002822783e+00	-1.981974129855266753e+01	-4.521570440537139746e+00	-4.792816989810273043e+00	1.439452331203588731e+00	4.927364389348515950e+00	-1.095612597602851856e+01	-4.944264565700408731e+00	4.008050921152011448e+00
-3.864987723894259375e+01	-2.286792180061183188e+01	-5.556775952407469354e+00	-1.449821207170874615e+01	-1.505706101416477649e+00	-8.894541361528565560e+00	-1.050522554077935489e+00	5.284032757506101241e+00	-8.904090487264477716e+00	-5.012042334728654680e+00	7.300872617669916131e+00
-2.994930005392879480e+01	-2.816123039683013474e+01	-5.783845880872362955e+00	-7.912302369410632252e+00	-3.264994074739202556e+00	-1.500135114259934710e+01	-5.722415271658642943e+00	2.000061312087201060e+01	1.704101805263139013e+01	-4.113757726612649712e+00	9.231828915148337700e+00
-6.490582440962467103e+01	-6.324875030538497533e+00	1.117705721540814245e+01	-9.076021182395948017e+00	9.533407403043436812e-01	-6.159317051309470825e-02	-2.405560691191537703e+00	-7.825022803520444548e+00	-4.803826243165604915e+00	7.663976769568592307e-01	1.133122871539304466e+00
2.129982342716883537e+01	-9.949929513130856051e+00	2.473880809375215151e+01	4.346992057724371250e+00	2.184886112945213554e+01	1.677575319076598603e+01	4.972537420183694046e+00	-1.650557837811384587e+01	-2.331096387846540718e+00	-2.456742520278936137e+00	1.203391754107957645e+01
7.282570932861576196e+00	1.423140345464477263e-01	3.095626742168511214e+01	4.528814375203177534e+00	1.208023938086619431e+01	2.157831351655394059e+01	3.525995444977041982e-01	-1.262118357188410656e+01	2.470570523464442836e+00	-8.236820273623301603e+00	1.379844186849209464e+01
2.408896037263025036e+01	6.117792908572941712e+01	1.665692877493734514e+01	-1.441017313854292858e+01	-4.128251518483144977e+00	8.383553662268733220e+00	8.231699615679041182e-01	-8.846807964183529549e+00	6.244043326528268878e+00	-1.267170331103790026e+01	2.341892354137767862e-01
3.487069605564316532e+01	5.266839225662830870e+01	1.396722627801423577e+01	-9.467544716623510936e+00	-1.652425085137637084e-01	3.605070418151501421e+00	1.486491122646323992e+00	-8.883720673198777007e+00	-2.499735967066757603e+00	-8.839513321892972897e+00	3.619612389029500665e+00
3.746598926137792063e+01	5.613963164122337446e+01	1.315824630846087917e+00	-9.608758841478886481e+00	-1.312603806403654794e+01	4.840685112219175856e+00	-2.665003097051896308e+00	-1.131831303529517818e+01	8.111952536027054350e+00	-1.224733439023541948e+01	7.189757358839826473e+00
3.186356846106984619e+01	4.748487199424456406e+01	4.549493041481133204e+00	-7.766694128448134116e+00	-6.993185474204960173e+00	2.164632656052106474e-01	-6.139469955326305239e+00	8.333910112502065815e+00	1.467796968393655632e+01	-1.135263932132929554e+01	4.510032040246850116e+00
3.684052158599585880e+01	3.374354480889698493e+01	-2.995748393843734902e+01	-3.444331262665355720e+00	-5.746738014399067396e+00	-2.734194656189246952e+00	-3.092569750562113917e+00	1.648878754472967856e+01	3.892235555910893652e+00	5.148078208039337689e+00	9.567362416265760672e+00
4.577894363056216065e+01	4.911625309188882937e+01	-1.168084413374635666e+01	-1.173311212847723617e+01	1.148612839793105778e+01	-1.493946679800998645e+01	7.201822443047424471e+00	2.059323186747496948e+01	-6.976648016008876851e+00	3.400284687477077572e+00	-4.117267752181295926e+00
2.966994812074600674e+01	5.129487076990704253e+01	-1.098813525117273748e+01	-1.341948484310503531e+01	2.507633948993973072e-01	-7.208766488994964305e+00	4.639469607274010698e+00	1.753117757893804196e+01	-3.242272775270944596e+00	1.243367482300579585e+00	-4.105863477834465591e+00
1.795637598661960599e+00	-6.269012032446606320e+00	-4.269026943239340177e+00	1.903093259409671134e+01	-2.841135614272148668e+00	1.179858524044375478e+01	-1.214897324920391952e+01	-9.873806874588241911e+00	3.597484612392598979e+00	4.572905129699410764e+00	5.967384572459510927e+00
5.155607250678318820e+01	-7.534469545521229605e+00	-2.278623930129352715e+01	-5.953206028006551520e+00	-1.592011398472082284e+01	1.256257197613433618e+01	1.454245081390557859e+00	1.900326128014017790e+00	-1.398927104933767596e-01	7.609793316695572685e+00	2.957866309787520631e+00
5.730708711594708404e+01	-8.366954321054421939e+00	-2.038087088947394321e+01	-5.066138129227393705e+00	-1.563255846404265803e+01	1.227080843685296152e+01	1.107411126407835011e+00	8.125827666747036382e-01	-2.269662418212758048e+00	7.351418161491520387e+00	3.988497691205804330e+00
6.872362111515633387e+01	-5.681669663459221198e+01	-4.978486966296542526e+00	1.968117723078175629e+01	-4.651960977703454958e+00	-6.362781419198645594e+00	-6.427033609398961289e+00	3.307207193727786709e+00	-1.276040755412360395e-01	-1.078108300837085531e+00	-3.983056390114824818e+00
4.750568394609996403e+01	-4.317105779651685538e+01	8.028248241613013647e+00	9.368007066087635337e+00	5.698356374411732261e+00	3.474233849789424955e+00	1.512758142098000524e+00	1.396440539646728496e+01	-3.534448755836726797e+00	3.603983832568775636e+00	-8.294120213771266847e+00
5.417429165879061514e+01	-4.324457574030345341e+01	1.073507736645096911e+00	9.173076628034117164e+00	2.364535629944981121e+00	1.668115022297126382e+00	-5.806876967004127366e+00	1.875230960040517658e+01	1.989302378772214830e+00	9.238663438234636871e+00	-2.575781097908705686e+00
5.042495094064380368e+01	-4.895144746558510462e+01	-5.242902534047628738e-01	2.825877206419223686e+00	4.196376654622095259e+01	-2.088427712987341422e+00	1.842068066159913187e+01	2.771803648475490878e+00	1.878243244311651183e-01	1.037915448382540795e+00	1.478905963114052646e+01
-1.952866643045362505e+00	2.516932061321529446e+01	4.203576248752024469e+01	4.963066903262728147e+01	-3.589901794322895512e+01	-2.933937079440362439e+01	3.932403774786237705e+01	-2.014427042408652724e-01	1.174267823566190039e+01	8.526648305904235059e+00	6.843204635912319311e+00
4.593919266221118392e+01	-1.465197942524508790e+01	6.735788740261186902e+00	5.362229803739552381e+01	-1.431826343155392145e+01	-1.495339898077958374e+01	-2.579740586273545588e+01	-7.606804346922636795e-02	-1.099894079892508536e+01	-1.556623120669662796e+01	2.144906422098697085e+00
5.566401103148514551e+01	3.448474473583997479e+01	-5.767298511192652244e-01	-4.084905332558703250e+00	-6.836800218928813955e+00	-1.012759737023635198e+00	-1.475378959786037170e+00	3.390125358105569031e+00	2.860240491872298119e+00	-1.114375685069763300e+01	-2.654747946043641615e+00
2.430091558795147932e+01	4.947871233369756538e+01	5.977583959552401183e+00	-5.637471630302939296e+00	-2.536623420983125765e+00	2.136999663959033846e+00	-1.266893158510061790e+00	-1.149302923379714692e+01	2.726338501135449288e+00	-2.415440452223825307e+00	-6.559906595984127620e+00
7.903306777876949241e+01	4.862088931124939961e+01	-6.082846105663118230e+00	-1.751535033317825452e+01	2.177063536283507972e+01	-2.935023872640437759e+01	7.141013074597267973e+00	5.190368773171424976e+00	2.091707753881736354e-01	-8.699721299622735771e-01	-1.326967169435007365e+00
6.635244231469670240e+01	5.893299143723172762e+01	-6.368027057406173697e+00	-1.559835755407679869e+01	1.686754270873346684e+01	-2.483484968614786936e+01	3.940984762563778609e+00	-3.686530020875255609e+00	-6.898469237348822669e-02	-5.258434679705042969e-01	-4.174812264431625231e+00
-5.023094337995664915e+01	6.699590392614661383e+00	5.760556435880085147e+00	8.829336060335170044e-01	-6.429165488408388196e-01	1.440935412068826516e+01	-9.114863773770244038e+00	-9.958895524143438038e+00	-2.210561304445718633e+00	1.531985825226471754e+01	4.923641542717896336e+00
-5.282875724488600611e+01	2.869184005010659622e+00	-3.381888911232513806e+01	1.342505893042330989e+01	4.718116817872865632e+00	-1.335645123924316113e+00	-4.867689617095920518e+00	-2.379848830903254608e+00	-3.058047020471757360e+00	1.249141663776669908e+01	-1.231103225095039111e+00
3.572667558881057204e+01	4.914590219085274470e+01	8.484304318843619797e+00	-1.398643304786793706e+01	-1.139130995642563882e+01	7.648519719415689089e+00	-3.536557333066718822e+00	-4.578886853648302058e+00	-3.957390088582057874e+00	2.170858743397852397e-01	-1.844855569329568068e+00
7.388726388901301334e+01	4.465157213563588812e+01	-3.200392462830132789e+00	-1.837984522931763065e+00	-6.372543779678760067e+00	-9.797804743800583083e+00	-4.048822187413694706e+00	-3.965696461444970122e+00	-1.023441276644140352e+01	-1.286399334393086402e+00	-2.877297026735356589e+00
5.900096130760113056e+01	2.914000286342512069e+01	-7.477833812203740216e-01	-1.017542411600802232e+01	5.967975883621417843e+00	-7.097872421810411225e+00	-2.562098533621899765e+00	-5.512512550327661742e+00	1.063953333982250005e+00	1.425082213857087998e+00	-9.279909599590080660e+00
4.376534297872106549e+01	-3.679179617556275872e+01	1.515869421547162865e+01	1.422608802450693055e+01	2.050899787390349971e+01	3.845955006518313457e+00	2.803380368266418010e+00	-5.960711666743763182e+00	-9.265014223557496820e+00	-2.051298193566125416e+00	-7.031784381795823657e-01
1.732029422623992332e+01	-4.381551062216828285e+01	2.664312607273928535e+01	1.646210786538269488e+01	1.479271665752513698e+01	-1.612423685094188874e+00	1.235207603209342690e-02	-4.313803637925309187e-01	-7.236880021042690458e+00	-4.836031731317286919e+00	-3.492449463635573181e+00
9.751483536802076912e+00	-4.068198602958420196e+01	2.874287406443423976e+01	1.270337532299176253e+01	1.505846680142761862e+01	7.154081446640259134e-01	2.685353724047615298e+00	-4.251656716874946618e+00	-9.542015460205393040e+00	-4.379459703762249134e+00	-5.141552610707854853e+00
-6.187290193422837348e+01	-5.375218066575805587e+00	1.906006767619677333e+01	-2.421064335006388646e+01	-5.257193053081520517e+00	-1.447490375519973504e+00	-2.089103038010978075e+00	-4.899347814524676714e+00	-1.048106309314635709e+01	1.814356525242250662e+00	4.308829040364672736e+00
-1.803958589183344685e+01	-4.730754051443044261e+01	-2.072778984831319349e+01	-5.528717456032431699e+00	7.413525308819234105e+00	-2.105297942509005438e+01	1.651548790750327900e+00	1.305471193204617020e+00	1.203356989972030666e+00	5.448389334085941726e+00	-6.781636729923495643e+00
-3.887328501360520505e+01	-1.953988660058004712e+01	5.065107275775798001e+00	-2.087476369957415656e+01	-7.395374570987919505e+00	-7.801358914828760760e+00	-3.606096709227051278e+00	1.525592260770819442e+00	1.925657830933903858e+00	-1.279626309771368042e+00	1.054399216683185436e+01
-3.471464148847874043e+01	-2.635269160480846296e+01	-1.098539048357207371e+01	-1.448984395333931907e+01	-3.567322966113932292e+00	-1.406755331246782603e+01	-2.796500791996749502e+00	-8.506150278636365414e+00	-8.604669014373888203e+00	2.881627164695823584e+00	9.128121248064527293e+00
-5.052725488712457036e+01	-1.988187952608765130e+01	4.722116244864207779e+00	-9.183742922921538820e+00	-9.173511022745051591e+00	-1.482594638357259598e+01	-5.690790493872634137e+00	-9.717809749328527591e-01	2.785941350074427003e+00	-3.894857510199504880e+00	2.926441750166507205e+00
-3.960043799531698028e+01	-2.658341432178156438e+01	-5.636326525938159193e+00	1.946477639537639703e-03	-9.250101105404890944e+00	-2.193737811674115790e+01	-5.548700935002235823e+00	-6.964549711055054715e+00	3.551841955316740851e+00	-9.088843512001465896e+00	6.969330167692380229e+00
-3.533427373944157068e+01	-3.053348831651789297e+01	-9.841366904721562392e+00	-1.516136353814991455e+00	-7.682035782653318101e+00	-2.372518127484647010e+01	-6.983031769719027615e+00	-5.926951214711298377e+00	1.060890706884640267e+00	-5.842963918468225160e+00	7.652101709982127353e+00
-3.196027439798455916e+01	-3.668965889183771623e+01	-1.231304581792948305e+01	-2.505569431683140724e+00	-6.427145250601677517e+00	-2.700466437190821622e+01	-5.728160045088372954e+00	-6.177380529506896423e+00	-3.291053750471296446e+00	-2.845854958597872741e+00	8.777513818202949736e+00
-3.458388673756967790e+01	-3.029398447735731992e+01	-1.335335934818080084e+01	-3.473778913597312723e+00	-8.060412595995817497e+00	-2.441903081050830693e+01	-6.103992104905800353e+00	-7.694479624974178478e+00	-2.794674495751778842e+00	-2.181161497094820323e+00	8.171055978203140668e+00
-5.757828900566772745e+01	-6.084858874230081760e+00	1.131889210610438212e+01	-1.460843742022768765e+01	2.767250440195697436e+00	5.877133407494283368e+00	8.614313324057245591e-01	-5.083967497654890089e+00	-3.918290678928372461e+00	-5.362312591923256377e+00	2.088721299844265467e+00
-5.755374713385052843e+01	-5.248556016857697237e+00	1.421554850815087967e+01	-1.419055590762292596e+01	3.073647713254071601e+00	6.538473176370287909e+00	2.798095355266473128e+00	-4.004201467948771409e+00	-1.008135102932044447e+01	-1.910656746630203573e+00	1.035375040906800548e+00
-5.042636101171954266e+01	-1.214501949287936178e+01	6.867480046933572169e+00	-1.502168205250289823e+01	4.873950454000814503e+00	2.629156986135063878e-01	2.045797080992801220e+00	-2.313143683954581142e+00	-7.727076418186077156e+00	-2.673714827094438307e-01	3.243413755651009200e+00
-3.507098205348682995e+01	-3.128666550905285249e+01	-7.766819899717832598e+00	1.761855592319936173e-02	1.501152098807965407e+00	-1.557833252182052419e+01	-2.011562242630106301e+00	-4.008854785185986813e+00	-2.201012617313965247e+00	5.244657666274100016e+00	-3.729790905960111314e+00
-6.560728768725763871e+01	-1.000266807295864879e+01	3.014563613320254465e+00	-7.818447263035720241e+00	-4.891727352625821368e+00	-3.074616377447151994e+00	-6.786451599804445678e+00	7.195255011876458440e+00	3.441813109581316699e+00	3.190839924516376769e+00	-1.727090029301236562e+00
-6.459953306464424827e+01	-9.018820593475767922e+00	7.479362157142459999e+00	-8.358289869220499213e+00	-4.646857145945668677e+00	3.818665794899518406e+00	-2.389578683897591649e+00	-2.897240543175457983e+00	2.778953843345639996e+00	-7.522143189946445041e+00	-1.766420595934599991e+00
3.692440759266121120e+01	-4.207053115354975859e+01	1.766916099723077949e+01	1.137382575602499024e+01	7.981299276626020678e+00	7.120050461530344599e+00	-4.387684992881554003e+00	1.201470488654893032e+01	3.768540366924623797e+00	-8.073669166664999564e-01	-2.973205085357063737e+00
-6.334643424589754090e+01	9.711519596808599886e+00	-2.872208863702293513e+01	1.331212433361359793e+01	-4.049371747095145579e+00	6.772782735783789754e+00	7.917630326798445140e+00	-8.508124372612696718e+00	-1.268934222189670002e+00	-2.690174301070400897e+00	-2.490442022812125789e+00
-5.658632750573252679e+01	3.708059431605899903e+00	-3.510752603177542852e+01	1.426463989446939351e+01	-4.472074114487439189e+00	7.155421115633450846e+00	6.347870079937381504e+00	-1.378356922095169246e+00	-3.290008127355794176e+00	1.148870789937563197e+00	-3.327621186977243739e-01
-5.922443088057667637e+01	1.196191937353952461e+01	-3.161918676902068981e+01	1.164258511588986167e+01	-2.854846782049040854e+00	7.219902469023895542e+00	7.738625386877339807e+00	-5.305766500245585604e+00	-6.465484796869020556e+00	7.712597439665036525e-02	-3.657045594128089494e+00
6.479311661734867300e+01	4.372086725323947576e+01	6.335933552722132767e+00	-1.372001823381064867e+01	-4.098759930700350274e-01	-3.189619512172877425e+00	-6.323702530877536310e-01	-6.816474485634660851e+00	-2.771918124331816280e+00	-1.021728999152881290e+00	-9.005501845728410615e+00
5.805263098021649171e+01	4.245199707949205958e+01	7.702394277104736453e+00	-1.339852190171142077e+01	-3.732337413296952899e+00	-2.610181197532163822e+00	-4.624718611123218359e+00	2.364763180100746709e+00	8.778795395528671275e-01	1.413338455457847642e+00	-5.987882894649755094e+00
9.120018897145438075e+01	3.213043608059077627e+01	-1.481161784719249530e+00	-1.042276549991362877e+01	-1.698756300277897147e+00	-1.088163602453811230e+01	-1.535541362051806302e-01	-4.193625938169084577e+00	-7.699443017887167784e+00	2.588902337722119640e+00	-9.140247037261753249e+00
4.885856493714184268e+01	-8.761109954469038286e+00	-8.598937125958437733e+00	-2.782339125506044120e+00	-1.112604256403100145e+01	1.400536948806459137e+01	-8.192760857512695338e+00	9.052013792608457621e+00	-1.268680090393137005e+00	1.798242037233653434e+01	6.835088827771038211e+00
3.811636382664689648e+01	1.112157536394905222e+00	-4.069914868620124082e+00	-2.766810873415118888e+00	-1.074500560084556433e+01	1.627499205713705521e+01	-6.910591566693737420e+00	1.304819046977589458e+01	8.721117131943884049e-01	1.723538469896136860e+01	1.086552440676497966e+01
-4.146151966826641200e+01	2.839308876674734350e+01	-3.890346145685935397e+01	1.037384720659920312e+01	5.859621090503846830e+00	-5.572788968091503925e+00	4.139715995434379181e+00	4.682662086884289976e-01	7.428332944356333734e+00	-1.440692043379351972e+01	-8.378269250135816915e-01
-4.952877496121381995e+01	1.495923354759867507e+01	-4.137031335523675324e+01	1.323320127727583007e+01	5.602527146318275086e+00	-3.833379560147531784e+00	6.505720976519997478e+00	-4.692763786756147582e+00	3.669809546227796648e+00	-1.317560033532148900e+01	-1.542708731081706253e+00
-5.275637162047564033e+01	1.557138478998848541e+01	-4.011216693589186377e+01	1.056496383015849005e+01	3.643055896060326759e+00	9.681390425580405079e-01	7.300151310434806362e+00	-4.985071688481133911e+00	3.546851954715418920e+00	-1.241973810322929950e+01	-3.885739916403866623e+00
-4.789314669682821091e+01	1.410775147290534015e+01	-4.240268871804353523e+01	1.140001755072128375e+01	6.307314163083492353e+00	-3.082328755471429815e+00	6.502790836460819790e+00	-4.018007823576057902e+00	4.569264233527315255e+00	-1.248529128643812314e+01	-5.249258536229623573e+00
7.995120871217112679e+00	-5.832565333038644440e+00	4.446221430122398566e+00	-3.611395181695045586e+00	-8.812988620011065422e+00	1.788908690201622065e+01	-2.010154167771037059e+00	2.327448347439851517e+00	1.674387843032794265e+01	-8.766382475731150592e+00	2.233451691487919444e+00
4.333048094788223636e+01	-2.966902162986709968e+01	-1.652938292497749018e+01	5.077125907483238443e+00	2.181066592525590320e+00	3.981059362240289889e+00	-1.098920945315255748e+00	-7.113895703034706308e+00	-2.244734489825733537e+00	5.713535027191808169e+00	4.725587477130891223e+00
2.770740020153338534e+01	-3.030025195496306267e+01	8.135595734869843554e+00	-5.577432116606419576e+00	3.170807784562764553e+01	1.052054913854760443e+01	1.634102353560923859e+01	7.307707476565826532e+00	9.646169974621562559e+00	-1.756971972651483638e+00	1.543272673003832729e+01
-1.289038455334417854e+01	4.486557246408867172e+01	-3.572272392407358410e+01	4.835597506550421976e+00	-6.498256390741134148e+00	1.507804759082640800e+01	2.018461866838215002e+01	2.875558352267318085e+01	-1.336908791124016638e+01	-1.076219641337408284e+01	4.431025778349778399e+00
-1.583549790509381339e+01	4.634910345962583733e+01	-3.473326437666678146e+01	4.503729267828366467e+00	-6.516183746465618043e+00	1.775329110438392277e+01	1.789986182233676715e+01	2.801922566163915107e+01	-1.376892225795547908e+01	-1.118096969414309250e+01	6.215371145788384233e+00
-1.245285278034262433e+01	-3.014884955009683054e+01	-9.581099172653512852e+00	2.225693523040247257e+01	8.722877471432555652e+00	-6.351258261229503432e+00	-5.760329771366814455e+00	-1.773703627866048649e+01	4.688864936396478278e+00	1.469227818019219711e+01	-1.783239852060822583e+00
-1.042697921413121698e+01	-2.763692926881912726e+01	-2.247117245936818275e+00	2.177791475751062578e+01	4.564469994851405588e+00	-3.501176277794770364e+00	-9.177345642286708127e+00	-1.330768766299031292e+01	8.497021257397733507e+00	9.486752335537381953e+00	2.906090339295882563e-01
