-53.44364	-18.21428	3.8924384	-22.366688	17.953888	-0.07306337	8.706524	5.9636173	11.571281	1.6826246	-9.40625	-5.1880026	-2.3671477	4.7236958	-10.081795	5.4757714	-5.399126	3.841721	-0.90560484	-5.750787	-0.2510767	-4.3230333
-65.38742	-13.399876	12.750367	-13.953581	8.088007	4.5347524	8.001612	11.048277	11.577551	5.7431765	2.3860774	2.4736938	-7.686689	0.30150703	11.358542	3.7022393	-2.32629	-5.1414566	-5.9745235	-1.6322572	-6.905489	-1.5277634
-59.675697	-19.03989	-0.60717	-7.0995617	4.1839485	10.064308	4.4490547	-3.066801	-1.3262355	-0.7201172	10.065587	6.03365	-2.3130524	-4.876238	12.479777	3.3133345	-4.184827	-2.1465082	-2.044851	-0.08469728	-2.484176	0.86670387
-51.072235	-21.47791	-3.4623656	-3.1595612	2.3554845	10.928583	12.32795	10.494598	11.026485	1.1461124	-1.6414058	2.0014782	-7.7401505	-4.9727373	11.475803	-0.05905485	-1.4345679	-6.10116	-8.865726	3.2137	-5.541847	5.429747
78.72658	-30.571075	-14.536424	4.0415483	11.306776	-12.201081	-0.8372066	-4.2740436	-3.0315132	-8.6777525	4.800558	3.380183	1.0142974	-3.0747216	-0.75021094	0.6162267	-0.06511554	2.4531946	-0.36351377	-0.6616111	-4.099272	-1.7910955
60.815926	-36.759174	-4.672024	-2.1852322	10.239044	-10.110632	-0.20963007	-1.2025492	-2.1878636	-4.667898	6.281328	0.014683485	-1.4293416	-1.3755982	-4.0119686	3.718372	-4.7065916	-2.6110969	1.7648757	-4.266363	-4.3414774	-1.187654
-7.765094	3.7616525	25.855467	24.490711	2.4739742	-10.556517	21.75201	7.789383	-16.25901	7.4430685	-1.803167	9.517712	-9.395531	-1.7057066	0.06339632	-0.8024124	-4.969903	4.717991	6.123185	4.937188	-0.5037671	-2.2609828
-14.916006	4.1097403	31.250938	25.031963	0.8056095	-9.817186	24.07978	10.886664	-14.068331	6.2960243	-0.2478317	1.8035043	-1.8567828	-0.6714115	1.0061622	-3.498959	-1.9738514	-1.1329936	7.0385585	3.8490725	-1.6444759	-2.9364958
-4.3554993	5.6207933	21.942463	36.668842	-1.8942187	-6.8828535	32.417225	9.437574	-7.982782	1.028168	-6.732918	5.800923	-7.4783096	2.0017788	3.9275877	0.2894464	-1.7536211	0.7940211	4.1828456	2.2117352	3.1363482	2.6729105
56.602898	-19.662163	-14.24285	5.9256005	8.228109	-12.658905	1.8377098	-7.0744686	1.8525242	-11.624529	-5.6984754	0.5211702	1.9614322	0.5050064	-1.5392591	-0.5047318	1.8734357	-2.5447755	6.0538764	2.402444	-3.3600361	-1.583327
35.682743	-6.6648912	-2.7046146	1.5547807	15.317977	-20.949257	5.3929386	-16.567984	1.8001428	-7.6766224	-2.9540906	1.731761	1.4598123	-4.41881	-3.2469702	-2.363883	-3.313094	-1.006845	3.3307724	3.615316	-4.9865065	0.5256173
-2.9130793	-31.164999	27.257763	-1.1773901	-19.842026	1.822747	3.4332888	-1.7516001	-5.5564747	0.54362106	0.48268244	-5.5721216	5.4685755	-1.3515996	-2.514913	-8.332632	-3.4572067	5.5981703	-1.4976523	-2.2175965	2.424438	-3.7650814
-11.18392	-23.998432	33.016792	-2.9121125	-18.648151	-4.7661557	6.364829	4.135828	0.9538673	2.8162537	-2.3160987	-9.870246	5.281646	0.7530309	-2.368728	-10.236036	-1.824878	0.42756736	-3.128502	-0.86386	0.97324437	-3.5187433
-47.84347	-31.10328	12.617264	-20.997322	11.78375	19.122093	-0.07411504	6.18461	-6.0820503	-5.018412	-2.839996	6.7948027	7.8112226	12.244267	2.3284233	0.20167401	-0.60346895	-3.7092283	-4.0307703	6.092594	-2.551954	-3.6294444
-53.11479	-23.949245	15.161889	-22.650848	10.361107	12.930834	-3.2841654	-0.69436	-11.406961	-5.079072	2.9306674	10.607367	5.585643	15.143662	5.716286	5.68135	0.5432724	6.3518205	-6.3830786	0.80551505	1.3469046	2.8747072
-77.11112	-4.7416086	28.579243	-31.33254	11.897436	-2.3133755	-7.0236397	-4.2941265	-11.743637	-1.2844849	-0.2815523	8.102035	7.9266715	12.841068	7.0791183	-1.8879539	-0.20737958	-0.97434264	-2.5150478	0.95660377	0.067262635	-4.4971633
-53.14611	-23.18404	15.395109	-22.762669	8.296594	13.223169	-0.5302777	0.668823	-6.9110975	-5.5896745	-2.6952672	8.706622	6.0459933	13.066692	5.9288635	2.8491423	2.138301	2.927619	-6.7103176	0.7218553	0.069343895	1.61549
-71.22119	-6.7811337	22.439014	-29.981958	10.630552	2.071981	-3.0799108	-2.0413828	-13.003632	-7.280385	-1.2003722	5.9076443	9.561762	14.324991	5.9711657	-1.2281628	2.0143418	-0.87583804	-2.1545627	2.7597425	0.06546156	1.5816741
-101.71624	33.086864	-9.614097	-0.17109632	-2.4061832	-26.804531	-4.949462	-16.627901	1.7707963	0.20364809	0.8705354	-0.11925244	-2.959314	2.2144418	7.607003	-2.2775664	4.3502483	3.0144663	0.64422894	-0.41886914	4.7745833	6.328732
-75.93334	10.958448	-33.44579	14.535881	-3.3414009	-11.150551	-6.1603775	-1.1998558	2.0439699	0.58372355	-0.36663663	-5.135974	0.4749465	7.3718357	2.26665	-5.124856	1.8756982	-3.9826975	3.31114	0.19146585	0.32645828	-0.21279538
100.819046	18.617813	-10.2931385	-5.523695	5.0148087	7.0291986	0.06936777	-0.0771029	-5.067763	1.9258906	2.121993	-0.46587038	-5.44013	1.4420638	1.7197409	0.76210296	1.0197659	3.1185431	-0.39326203	-4.981189	-2.8453858	-1.3241992
91.920715	15.1523485	-8.886723	-2.9663272	8.400915	-0.9001312	-0.6245327	-3.0191822	0.15717381	3.2414265	0.37494433	-0.014668703	-1.5113748	0.26376668	1.290637	-2.2393174	1.0891988	0.9764319	0.9673556	-0.62608814	-1.4740136	0.2749176
-67.10814	-9.802399	3.443956	-12.528892	1.0443343	5.2184567	5.456446	-5.7253795	-6.8981323	-6.4496236	6.5245047	2.1327288	-5.1794567	-8.322259	5.8477163	4.6490755	-1.9605714	-5.023509	1.3386441	-1.1690952	-4.7566214	4.7421293
-55.390533	-18.496227	-1.0703931	-20.376177	8.936661	4.305819	-3.5446246	3.6901484	-11.507952	1.5753888	-5.717777	1.5407581	-0.53560245	-1.1338632	-2.82484	-5.2636995	2.117421	6.316639	3.8563228	-8.214018	4.8037753	2.107158
-41.529846	-26.367908	-10.26983	-14.363892	5.1407146	8.158704	-0.2093184	4.4300847	-9.387036	0.1752966	-8.518148	0.728031	-1.3423485	-5.579494	-4.461055	-5.531637	3.020915	3.9762876	3.778906	-4.3621535	5.481696	4.779074
-30.590557	-33.067024	-8.016774	-7.137661	8.142992	13.981394	6.5829363	24.778027	16.567078	7.6223526	-11.53531	-5.005253	-11.008247	-1.0772235	-3.0486245	9.432347	3.5057094	7.7880597	-0.9495297	-3.7015624	-0.19567999	6.000026
-73.28595	-4.518114	7.554715	-12.745789	1.0852098	-0.046459198	2.8186722	-9.634398	-3.4666433	-4.2858973	0.6540508	0.77141225	-4.077914	-9.757771	7.9054213	3.4761484	-2.7495224	-8.1654415	2.3912158	-0.5204497	-5.0722184	-0.31324053
15.819536	-5.140585	30.052248	-0.29794288	-27.347666	-8.598345	-8.8026085	-18.597708	-0.42373654	-4.851184	-9.919844	0.92534155	1.8255197	-3.4159703	-0.93687546	11.55555	-3.1591053	-4.313265	0.4616934	-9.455534	-2.1084247	7.1848793
2.3187644	3.5578892	34.224342	-1.8326267	-18.608784	-17.515911	-5.1608887	-15.11879	4.16426	0.05546969	-16.07841	-3.1978889	5.8369055	-1.0233245	-0.9621397	7.6494484	1.2574015	-8.248583	4.8108664	-5.8408146	-3.0062242	5.349427
37.76919	58.286205	10.073687	-17.912785	7.658426	-7.541329	-2.3882663	-11.651872	6.8646708	12.077736	-6.815791	-0.8622875	7.660042	-5.2886662	6.631709	-3.5420132	-1.0469596	-0.004090965	-0.8241065	3.5455098	6.6538982	1.3170036
47.756466	50.435925	8.435193	-12.892177	3.0425253	-1.7827394	-3.3402345	-10.29492	-3.0963163	9.517617	-6.8221693	-2.012285	-1.162489	-3.9924295	-3.6145678	3.7886944	1.7820098	-3.8712041	-3.0206609	2.5408351	4.982689	-1.6408471
53.43863	50.280495	-4.6461916	-7.7310724	13.841627	-4.64869	4.4882812	-12.744091	10.479231	8.283531	-12.810593	2.507317	10.574602	-7.3399863	11.023109	0.9503125	0.5770907	3.3257835	-8.172801	-0.6899892	6.3446445	2.912901
45.35003	44.66081	-1.7455618	-10.73482	9.773702	-2.042125	6.9682045	7.742612	13.291946	12.42836	-10.687728	-5.2946577	6.268583	-7.270465	5.6984105	-2.8632233	-5.683956	-0.9999335	-8.199451	3.3698058	2.6025722	2.284298
52.750072	24.824137	-34.83651	1.5117931	6.4548554	1.7911229	4.654445	17.020061	5.014824	-8.811221	-8.572046	-7.2288113	16.139164	-4.045456	6.7590237	5.784548	-6.848138	-0.47933865	-2.46218	1.5393907	8.165629	2.6799371
58.032013	45.112038	-17.053219	-10.501282	-4.949849	18.784071	-8.054751	21.203873	-6.9749713	1.7553153	4.8305287	-6.199395	7.6245193	-2.9474497	2.8862612	6.0753865	-5.550063	0.79511607	1.1259587	5.215337	12.608183	0.037154853
44.3472	46.544262	-19.570377	-13.220633	7.096855	8.688712	-4.8985987	17.171293	-4.4277616	2.9688563	3.3378081	-9.296968	10.207853	-3.9509828	-1.0135847	4.625049	-8.495819	1.4149451	1.8579934	8.2448225	8.42722	1.1375117
-1.0396433	-4.45492	-2.6070433	17.518845	-5.1528463	-13.7273245	14.115435	-10.999504	6.7841167	-10.507768	-4.9974165	-3.5684483	9.264027	-1.4961231	3.5619094	-2.8072999	-4.6180477	-5.9646945	5.8320565	5.864396	2.8481836	-1.8421986
66.23382	-16.798641	-24.7831	-0.49754477	13.525909	-15.456624	-0.77513635	1.5711057	1.2666466	-12.686328	3.206157	1.9802277	7.3062983	-6.2615333	0.97553015	3.590531	-6.029072	5.4804983	-3.1924558	-2.562154	-4.928999	-5.697013
70.92062	-17.29526	-21.617233	0.6736262	12.780933	-15.003033	-0.16370052	0.41903114	-0.9411533	-12.17834	1.9310346	0.016608834	9.071129	-6.5653653	1.1351136	2.620024	-3.8640385	2.6245785	-1.3083929	-2.7144837	-4.529784	-6.1598215
68.21346	-58.60308	3.50561	22.05485	-1.2951165	3.6083589	10.627968	4.4023523	-2.4183877	2.6762831	1.8218617	-0.45610702	3.2457786	2.6656811	-5.850419	-3.1290026	1.3546885	1.1555135	-2.4889364	-1.5094786	0.7830015	4.9588475
44.38014	-42.725914	14.00065	7.2881384	-9.79258	-2.5997043	-1.4493662	13.688782	-6.583164	3.7522194	6.922285	-8.77197	2.902346	2.8648553	-6.5496254	-3.3785129	2.13287	-1.1612332	2.124149	-0.09157407	-1.8248526	8.176652
51.37304	-43.321976	7.906388	8.908594	-8.734481	-1.4939957	8.083148	21.026577	0.8306848	-2.6756067	4.6444488	-6.4937615	0.13588095	6.434348	-3.172665	2.5362563	3.4690893	0.4745475	-1.784827	0.5619139	-1.4886721	14.1377325
50.087383	-43.590267	9.105469	0.37044287	-44.33604	14.946264	-23.889946	1.9518708	2.0045044	-8.5581665	-13.065202	1.3203398	-14.223373	3.1590276	4.9500155	-4.7448897	-4.9472666	7.26577	-0.46017838	5.3667827	2.1839995	-1.9412229
-11.215433	35.5033	53.743813	52.770744	43.0859	20.008682	-22.784143	4.531269	9.031845	-7.856747	-2.4888024	-4.279362	-0.45283926	-1.4984682	-0.7631333	-0.9589964	0.9268746	-0.37265122	-2.8825655	1.8667104	-2.6685152	2.707074
35.883526	-9.997253	16.330006	51.58792	-0.555735	5.313004	35.655354	-0.86870897	-11.839349	10.739057	-11.900078	9.138296	6.333673	6.436054	10.144483	1.7230045	-3.784372	1.8000236	7.370571	-1.4232025	6.1636333	1.1732353
68.00815	30.774303	-4.3793125	-4.2025666	8.399735	-0.9292531	2.197755	1.4960313	0.7784535	12.454277	-3.8522851	-0.22036785	0.5735134	-3.0643063	1.3734844	-1.8507922	-0.40401536	2.5205984	-2.9869947	1.8809263	-1.5918372	-0.90388215
36.992287	48.00356	-0.9396208	-9.034699	6.6823378	-2.6433349	1.6317991	-12.746773	1.6806791	4.988309	4.5641375	1.053057	-3.6412194	0.70391697	-6.1462984	0.25465792	-5.335638	4.4801807	-2.1730587	5.80942	-2.4890518	-1.6181813
94.51651	46.30945	-9.688434	-17.50477	-10.707113	34.199963	-8.2081995	7.9874034	0.189977	3.731007	-0.66460556	-6.033248	-3.6594777	5.653949	-2.9669182	-4.7425165	13.416649	-5.989902	6.5783253	-2.4688807	-1.9307456	2.9408886
80.17049	58.40306	-10.300474	-15.88262	-8.88273	29.569359	-2.5734978	-2.283746	0.11813843	2.9027317	2.4606347	-4.816537	4.583101	1.0293643	0.72571564	-3.2051644	9.497732	-3.8161469	6.0332613	-0.37478876	-2.5855904	6.913102
-56.152466	9.428451	3.433896	-1.6142569	-5.970801	-12.933612	10.0503	-8.624848	0.883867	-14.329539	2.2054758	-5.651412	-4.167966	7.0723624	-1.9820081	-3.400205	4.394581	14.2122135	-8.341924	-2.5505128	4.7795286	6.4313636
-59.603767	1.0662794	-35.77851	16.897732	-8.302859	3.853941	6.6607947	-1.2837104	-1.7024976	-8.314703	6.931157	-6.7516875	-0.5055425	0.48756087	5.229422	-2.1646948	3.3324504	-0.29418516	5.435627	5.039934	2.0103407	2.0724688
47.533176	45.81942	1.8076342	-15.324497	12.979902	-9.7645645	3.7669506	-6.326132	-3.3850522	1.4327888	1.5084645	-6.8183804	1.1943177	-2.3977542	-0.8966721	1.9209025	-0.34034872	-3.3613896	-0.6007248	-0.55153644	-1.6617534	2.9272738
87.04285	40.656647	-6.7102547	-1.2544734	8.177752	9.539245	6.7166114	-4.1433463	-11.187982	3.6749532	1.1774329	-1.9982629	1.5331336	0.52378565	-0.33016622	2.3386407	4.5530777	-3.6183372	1.2225345	1.0679125	0.07167792	-2.7423332
71.64933	27.695137	-4.2787275	-11.544708	-2.3652577	9.278042	3.957546	-5.231165	-1.1846247	3.7549338	9.475609	0.06558108	-3.1489964	1.150173	-1.8575373	2.2976704	-7.322547	6.094328	-0.21694195	0.21129282	-1.3272696	0.7655213
36.193497	-31.664103	23.14212	10.764448	-26.215199	1.7998753	-3.5695214	-8.301581	-10.486162	1.2300062	-0.36980426	0.9948275	1.2412759	-2.865631	-3.5184457	9.791927	-5.400082	-4.3468385	-1.3161623	-3.9766207	-1.982188	8.791074
6.8508496	-37.52589	33.357933	9.370147	-16.627964	4.151667	-0.016111016	-1.4432365	-10.055431	6.819254	-1.5912914	-5.3941855	7.4566774	-0.8914534	-8.058735	-9.31699	-0.34444463	-2.31488	-3.999186	5.154147	-4.4939256	-3.7397587
-0.520082	-33.92804	35.370155	5.9862676	-17.139917	3.0887468	-2.7932343	-5.591857	-11.417467	6.567965	0.9454726	-1.8896816	4.9675	-2.0576186	-5.8433113	-5.7204657	-2.2936072	0.8994458	-4.8666396	3.0181127	-1.7930574	-3.2777603
-67.97222	-7.6229935	12.625798	-27.089996	9.954855	0.6741586	1.0253308	-6.3494925	-9.244274	-6.763802	-3.4203286	2.3314066	6.4275913	9.508095	5.8983626	0.07874191	3.200858	-1.3392978	2.0470173	3.263264	1.6733712	1.2946408
-22.633698	-50.025753	-19.255	-0.44457984	-2.3359218	24.064915	1.1045635	3.2827709	2.2796612	-0.2793429	9.78159	0.06736606	0.1277996	-5.600728	6.320189	1.6243769	0.2714115	-0.10282859	-0.5489318	2.8380165	1.2083627	2.8417208
-38.153507	-23.52295	-2.457051	-23.677258	15.613224	5.660927	4.516831	1.5338023	1.7590246	-5.206275	-10.821519	-2.0656078	-1.3124826	3.862842	-8.9817	8.548748	-2.4615164	-3.9395468	4.3435683	11.212393	-4.7729573	-3.9274192
-34.166588	-32.6963	-17.682858	-13.081691	10.608164	15.378246	5.0517054	-8.7112665	-7.889286	-9.798258	-6.087998	0.6939683	-1.0348912	1.1174883	-7.5091214	6.7166452	1.2435362	-4.450041	3.2665875	12.927942	-2.7480533	-1.3904831
-57.980698	-20.19031	2.7753866	-9.328331	14.064156	11.004896	8.615072	0.025071025	2.2034607	2.7861085	-4.368163	1.1725281	0.97107023	-0.10448873	-3.8701673	-3.029691	-0.052006364	5.4017315	-2.4770856	-10.170932	2.6057458	-2.2106667
-44.86055	-28.191631	-7.299588	0.9304786	14.973033	18.790462	9.552723	-6.1024	2.5443447	4.2057557	-10.336662	2.5804496	-0.53656495	-5.8791924	-6.4544306	-1.2560228	1.2372682	-1.4418554	-2.2908716	-3.1352766	0.11026159	-3.7197285
-38.663025	-32.89679	-11.875746	-0.6066519	14.000527	21.332226	11.763561	-5.4119635	0.11237552	1.1852487	-9.054539	2.3106368	-3.2294593	-8.574317	-8.476539	-0.72164	0.7470362	-1.7207967	-2.617185	-2.7627435	-0.88032955	-2.5607646
-36.104507	-39.470665	-13.902866	0.06298238	12.748254	25.636875	10.63418	-5.120682	-2.8538675	-2.283248	-7.6620903	1.6140584	-1.6006079	-7.239917	-5.284065	0.2889908	1.4570576	-3.8606381	-0.682323	-2.085367	-0.2614583	-1.7474637
-37.98716	-32.840843	-16.151146	-1.1851399	13.435082	22.743584	11.20552	-6.461465	-3.5556178	-2.6236048	-7.301579	3.449871	-4.037397	-5.0123205	-8.268271	2.8604593	1.2879527	1.0488762	-0.40910608	-3.5142815	1.1093227	0.024807453
-63.01477	-5.1807213	8.316677	-17.867165	-1.2524862	-4.372093	-3.9443014	-7.530075	-4.3415856	1.970826	-2.819675	1.363511	-2.6105645	-12.268356	3.1512246	-7.3774366	-0.60389143	1.7123216	4.0470138	-2.2249696	3.9721	1.4530451
-63.992714	-3.6668396	11.881294	-18.000504	-2.0281858	-4.1319594	-5.8070874	-6.2552967	-10.251543	-0.7400669	-0.17407686	0.027769089	-1.4550197	-11.361242	1.4430919	-8.147389	4.020643	-0.48640192	4.571633	-2.4122272	4.327503	-2.1315024
-56.218227	-11.902338	5.0797424	-16.917435	-3.59757	2.7324777	-3.6458802	-3.0362341	-7.191802	-2.5248957	-1.2191098	1.35573	-4.199373	-10.836796	3.0543509	-2.4867125	3.5656054	-0.16816863	4.6893506	-4.1668353	3.546869	2.11525
-42.10332	-31.203407	-7.0344763	1.5355203	1.1714879	16.719355	6.3721666	-3.11329	-1.1637146	-2.1497989	6.732237	-2.46097	-2.5944996	-9.025801	3.2546728	-0.38553137	-2.9207153	0.26891464	1.3831441	0.7083236	1.3877635	2.5343988
-72.737175	-9.106738	-0.74986	-11.085718	7.245996	1.7092552	6.914468	6.382689	2.3591485	0.72821003	2.480732	-7.7534246	0.57252324	-6.458066	3.8407347	-7.232867	2.117062	-7.461897	0.25225592	5.100852	-5.355091	1.6904573
-71.527145	-8.73771	4.1506166	-11.532922	5.063637	-4.6593747	2.4424953	-4.2576094	2.1689568	7.6383705	-1.1621238	-0.14502096	-3.2852902	-9.514751	5.061246	-5.613858	5.4834757	0.69438374	-0.43104392	1.2931235	-0.21120454	0.517963
30.814344	-38.76034	24.286327	7.153843	-12.8222275	-6.254088	3.5718055	11.663039	1.8768835	4.86173	-0.0226717	-7.4389563	5.0854635	3.1507056	-3.859295	-4.328436	0.9949014	-3.3263865	-3.6537743	1.7080257	-2.6642582	6.436695
-67.96026	7.696032	-32.220913	18.701118	1.0196081	-6.4121876	-8.85718	-8.742318	-1.5343626	6.0542946	0.53909755	0.038446188	-6.645069	4.1151304	-1.6948206	1.165891	-0.6383282	-3.0429583	-4.726982	1.3465594	7.4025393	-1.9119369
-60.660408	0.78983355	-38.18042	19.656797	0.5953623	-7.6166105	-8.268071	-0.6744226	-4.045793	3.0087814	-0.43726104	-6.079246	-5.74746	5.4023046	-4.4150124	3.1056492	1.1562281	-10.002035	-3.9557052	1.6810254	4.9676023	-0.80761933
-63.36959	9.420222	-35.641113	17.022312	-0.33603835	-6.9938383	-8.845746	-5.6195865	-6.6529465	3.7042413	2.9577317	-0.49462187	-6.047262	5.439204	-3.3131351	3.6639686	-0.44444776	-4.58029	-3.0395873	-0.048449814	5.5763726	-0.9518554
79.701035	41.025967	1.5531522	-13.9621315	3.803214	5.374857	0.8479705	-6.6331587	-3.7646966	7.752136	8.018446	1.2664843	-4.9972696	-0.53417826	3.4236872	-0.55551803	1.2165802	5.1449404	-2.2013745	-1.3143356	-0.42118385	-0.06694484
70.476135	40.925934	3.2473872	-15.762489	6.6513805	0.48334575	4.403979	2.1087723	-0.9409499	5.4706926	5.2082725	-8.653616	-0.8996192	2.2843068	2.6440969	-3.1737356	-2.6571288	-3.5486028	-0.01733026	-0.05634463	-3.0994427	-2.9074516
106.04389	28.016254	-4.0284495	-7.53262	4.20107	12.304302	2.200177	-2.9799728	-8.650188	4.4429307	9.603046	-1.6022037	-3.6240368	1.5774415	2.0925786	-1.7604213	2.579944	3.512376	1.7292525	-3.1297455	-1.7475542	0.90117955
58.008495	-14.61877	-9.143332	-1.3794427	4.692651	-17.297655	9.179169	10.476017	-0.041362047	-16.865063	3.3109891	-7.5542583	-0.40686524	-1.9461298	2.9442234	3.0381384	1.8074923	1.4677327	-3.560418	-1.9612156	-3.0713649	-1.5349387
45.901936	-3.2485855	-5.3107343	-3.0176687	5.7760363	-21.370789	5.8590817	13.595922	1.8087437	-18.088121	-1.8310654	-12.926762	1.3259494	0.6842859	0.7362236	-0.75832045	2.668994	-4.1201243	0.45199448	-2.1544468	-4.0898356	-2.2046506
-44.122917	28.556572	-41.50097	15.806156	-5.853386	5.356812	-5.514001	0.2194897	7.2715693	12.632555	-6.4154754	2.9691057	4.567048	8.384772	0.91874135	-5.2038145	-5.192891	1.7427768	2.5694022	-4.276695	-10.635906	1.9592743
-53.912037	14.453424	-42.72588	19.34082	-6.308187	5.132652	-7.8924775	-5.513555	4.627332	10.717429	-5.3832674	1.7722412	4.5013027	7.298977	2.619016	-6.2214274	-4.7050786	2.4485018	3.064394	-3.5502625	-9.575874	2.1637375
-56.542297	13.956621	-42.64479	16.635757	-5.0381894	-0.264153	-9.5079365	-6.176312	3.5500264	11.7800865	-2.9739394	2.8945136	1.5947435	7.768248	2.4192414	-3.5139627	-3.713345	3.393836	0.8014471	-3.5006547	-8.154952	2.8016872
-51.130585	12.393385	-44.720467	17.186745	-5.9061985	4.7036653	-8.516534	-4.861651	3.8693957	12.616381	-2.178708	0.982885	4.88277	7.8185883	0.4015351	-4.9825435	-5.288748	2.8437688	1.8030775	-2.5667727	-9.493461	1.6325936
14.139868	-8.89336	3.9681225	-4.4067254	5.453902	-20.541924	-1.5073743	2.597695	18.123737	7.040573	-5.5015545	8.839568	-6.252338	2.7042582	-1.1888356	13.28893	10.019499	8.892197	9.863114	7.862074	1.9304765	2.0666842
48.8285	-32.09296	-13.081192	8.112709	-7.7685566	-1.6338882	1.3258364	-6.2342286	0.015235022	-12.183326	-1.2616042	5.5622697	-1.5970935	1.6195045	1.1798493	3.1613803	2.185668	3.0244486	5.335844	4.882842	4.08292	2.8467011
29.608131	-27.38765	13.905824	-8.688349	-33.01747	-0.37573266	-24.040394	6.3959303	11.357611	-2.8642855	-14.949448	-4.0311456	-15.589607	2.1785538	4.0319133	-4.6380596	-5.932678	6.3370976	-1.358695	5.880514	0.15426546	-3.6892214
-8.260698	43.58459	-39.356976	9.744992	2.751173	-17.397806	-25.765465	27.18076	-15.841719	-3.0764492	-8.43557	17.931377	9.244972	-9.056023	-4.749281	-3.1934185	6.811156	4.688532	-1.7823001	0.09731531	-5.951873	0.57040465
-11.749666	45.19855	-38.08589	9.381769	1.2879963	-20.186565	-23.758472	26.43895	-15.874582	-3.548911	-9.81173	18.192871	9.47766	-10.38213	-3.790937	-1.7964756	7.823039	3.9888258	-1.7965953	0.03794515	-5.769065	0.54375136
-22.033016	-27.264683	-4.562905	22.736877	-12.157132	8.776108	10.1952095	-14.7948675	7.675832	-9.2337885	9.682461	-9.105125	2.4875028	-1.7694181	-2.0342753	-6.329328	11.965878	9.90481	-8.711808	4.1255302	-0.42512628	-2.6332495
-20.012697	-24.071877	2.4424865	19.923512	-8.667831	3.3525457	13.4223	-11.329242	11.125551	-5.9999666	4.2812104	-9.837858	3.850069	-1.7695224	-2.1682138	-7.588769	11.121613	6.6260376	-8.266386	5.3678017	-1.1506017	-3.2119987
33.466938	-29.993597	23.449646	7.450041	-22.80777	-0.5941739	-5.230311	-6.5914364	-9.185281	1.8372387	0.8722903	2.2880468	1.5957471	-1.1952038	-4.40104	11.177367	-6.1575265	-3.7593884	-0.5246011	-4.645125	-0.62379485	7.616905
8.907091	-29.500446	15.469436	-10.794706	-40.773884	5.9781013	-28.036484	2.578601	0.7360741	-2.6071494	-15.352413	-5.299542	-5.768271	-3.0875707	0.80793	-4.609159	-8.433151	1.5007243	2.6635087	5.4895844	-0.15568751	-4.5420713
7.828441	-26.042864	12.117323	-7.3485084	-39.50345	1.176264	-30.696854	-1.5770187	-6.7009544	-3.564291	-5.5931215	-3.385989	-0.07892354	-3.3373806	2.8146615	1.6379087	-3.5538292	2.7273672	0.81075037	2.2575283	-0.21704994	1.3501348
