-5.192205	-10.570353	-2.282333	6.511712	-0.6336411	-2.9836922	-0.35022148	2.6701994	1.5159031	1.3936057	0.13170338	3.5893822	1.8232665	-1.7838976	0.047629654	0.6940739	-0.82989824	-0.4654249	1.1158805	-0.092916876	1.3452778	1.1138039	-1.2985457	-1.3048258	-1.4103256	-2.4156065	1.3485749	-0.078700826	-1.2836912	-0.686468	0.34690773	-0.83483845	-1.0326842	-0.21398097	-0.1937578	0.0721205	1.3586609	-0.6474761	-0.7745955	0.59563446	0.36602125	-0.25754043
-11.705684	-1.3747265	2.3857877	-3.9915302	-1.1668036	-0.6325058	3.3893402	-0.7380788	1.0175456	2.5657182	-1.685818	0.4667077	0.77971786	0.34718466	0.72517383	0.40680802	1.2517197	1.5469778	0.95313257	-0.3462482	0.8162215	-1.0490845	0.9185082	0.06885034	-0.5618601	-0.9677131	0.11561924	-0.42407703	0.60222095	0.62046945	0.9740408	-0.58400416	0.28610405	0.2652788	-0.61034906	0.28213692	-0.5077375	0.49658468	-0.07346696	-0.8283353	-0.0321673	-0.21104492
-8.594853	-7.0733733	1.8016881	-1.8372349	-5.286924	1.4203688	1.6926959	-0.13391401	0.241347	1.4465427	2.0833266	-0.0016413927	-1.1746223	-0.57404405	0.10608488	1.9572551	0.23043656	0.21023433	-0.5491795	-0.9035544	1.7701647	-0.15022913	1.8343256	-0.6968104	1.6385958	1.9018501	-0.857504	0.33190268	-0.13405555	1.4540982	0.5095683	-0.3595896	0.39415285	-0.17062005	-0.5785291	-0.049035907	-0.5496307	0.24871528	-1.1628222	0.35367656	-0.5539262	-0.25535756
2.5983887	-1.8200135	-0.70683134	2.0813425	-0.40367255	5.0102406	1.1638782	0.747422	-2.7974033	-1.9818676	2.8404844	-2.114239	-0.3422003	-1.7390016	1.1743727	0.6314769	3.3794022	-4.047266	0.5465204	0.6273143	-1.3690588	-0.96155393	0.40705147	-0.076525554	0.49987286	-0.23456292	-0.10525203	-0.55542415	0.16607796	-0.24856485	-0.68712044	-0.0059286207	-0.7302591	-0.08516187	0.07574747	-0.20754644	0.8408743	-0.46230242	-0.33615667	-0.051608518	-0.042080775	0.7222847
4.6676674	-0.45955256	-1.3936688	4.948024	-0.980541	0.22379377	3.5855136	1.2438143	-3.5947967	-0.51116204	-0.30027077	-0.36935413	1.0233405	-1.7188411	1.432715	1.2514842	2.3212297	-2.413137	0.5663363	1.4142785	-0.34349918	-0.8227422	-0.1927189	0.6786438	-0.21763489	0.3235314	-0.09144361	-1.1968902	-0.54758185	-1.3020325	0.91405034	-0.5055098	-0.82219446	-0.5933091	0.4705719	1.5617617	-0.32043853	-0.67906547	-1.2201371	-0.40890715	-1.0393401	-0.12061751
-2.932736	-1.1800201	-0.16814232	6.121198	-1.5068426	-1.5565451	-4.143942	2.5137157	-1.8414168	-0.045209467	1.1445744	0.016402476	-0.90619135	-1.8848174	1.283694	1.5619771	2.6540134	-3.1981416	-0.08207511	1.0827143	-0.5750671	0.46557674	-0.3532706	0.8483696	-0.347427	0.4175724	-0.34152034	-0.86532164	-0.5070093	-0.92683494	-0.34735894	-1.1514965	-0.86719096	-0.4410271	-0.17900907	0.58512557	0.8067528	0.04808939	0.21562284	-0.5764177	-1.2894564	-0.6678008
-10.693458	0.79688334	2.4793794	-0.5053221	3.7836637	-0.9775199	-0.14432421	1.3009876	-0.950162	1.5966988	-1.4790553	-0.21077406	-0.634717	-0.9995072	-0.7113509	0.8034471	1.4782524	0.89887625	1.0614731	-1.6859198	-0.030895367	-0.8767464	-0.72803044	-0.4491557	-1.946868	1.3798091	0.19711483	0.19441983	-1.0342331	0.9492347	1.9134396	-0.6187891	0.124243736	1.3150243	-1.3371687	0.69329756	1.0187076	0.68145674	1.2301263	1.017206	0.3737349	-0.43680602
1.1187799	4.06104	0.9892503	-2.5246353	3.0069072	0.88269705	1.7174934	0.8620193	-0.21976428	0.35116464	0.14653645	1.5814991	-0.6966845	-0.6956724	-1.6196129	1.0898753	2.339862	0.59495133	1.6579145	-1.7138702	0.27825952	-0.5345712	0.052121326	-0.04768853	0.5648073	0.13178903	1.4992232	-0.39616102	-1.3538983	-0.9007448	2.4689474	-0.057001278	0.46894503	1.3209441	-0.13353623	0.30424938	0.06789124	0.7237594	-0.19089088	0.7641959	0.9007138	0.12786599
0.43810892	-5.1805205	-2.0935676	-1.8739966	-1.1859303	1.5052778	0.36101097	-0.5821291	-2.6992197	-2.4814115	-0.57880485	0.02657947	0.08759162	-3.6479344	0.2676795	0.41856998	-1.2892175	-0.20006223	-0.19649278	1.0239594	-0.4448142	-0.8261508	2.6137123	-0.11163552	0.3155204	-1.164789	0.0074003637	-0.71138275	0.13671382	-0.32935402	-0.47722203	0.4227649	0.9759139	-0.24382168	0.04057601	0.87198997	-0.31063846	1.2427428	0.35914594	0.009176806	-0.19726257	0.60624707
3.5070798	-5.6551275	-4.507116	4.513649	2.1689103	0.9248371	1.7288525	0.13748097	-1.7359515	-1.8522131	-2.2621362	0.10066202	-0.4863819	-3.1913228	-0.08491159	0.6800766	-1.4546206	1.6015674	-1.300395	1.2234628	-0.35555243	0.1824259	2.0807467	0.35171902	-0.65640235	-0.9527203	1.2740217	-0.90493596	-0.7886822	-1.2470555	-1.3344191	0.60406184	0.22087649	-0.4273229	0.07692808	0.9910604	0.21965557	0.80998635	0.52157825	-0.9953977	0.16822855	0.55661017
7.9044237	-15.966829	-1.3482206	1.7216356	1.5150497	-3.3184407	-1.2489913	-4.0517187	-2.357163	-0.84292966	-0.5368115	-0.5178977	-2.1786017	0.7215121	-0.29904827	0.76099163	0.5123858	-0.6419078	1.7009221	-1.9141731	1.2144964	0.66719615	-0.4209199	-1.4507571	0.4974854	0.273035	-0.50517356	-1.7340399	0.41100937	-0.67802656	-0.27255064	0.33366847	1.7811537	-0.49533084	0.015135884	1.4407833	-1.4987187	-0.124310136	-0.77177685	1.4023501	1.6113389	0.16021153
17.084015	-7.888257	-4.7056675	-6.4985156	-2.676109	0.013767481	-4.03529	-6.1552887	2.5304787	1.1664908	1.0490214	-1.47999	-3.4163885	-1.2899017	0.799948	0.85080993	-1.0283929	-0.2525409	1.4545424	0.2714653	-0.22750589	1.0685676	-0.8214961	-1.6718602	-0.19688228	-0.74768806	0.17485017	-1.3731467	1.9449188	-0.9970151	-1.0891906	-0.70047075	0.62100625	-0.18236353	0.30109096	-0.21843669	0.84068346	0.1971686	-0.016659819	-1.5138198	0.28242603	-0.41455
29.496336	-4.807202	-4.922304	-6.1455803	-1.8184266	1.5810571	-1.6459236	-3.3078394	-0.06339657	0.8690024	-0.62228346	2.9772704	-3.7203536	-0.093993455	1.5772448	0.39149082	-0.15321028	-0.085754275	0.7453876	-0.9581357	-1.167121	0.6377578	-0.93425167	-0.6436987	0.27765635	0.24361837	-1.1602324	0.101172835	-0.83906054	0.5003866	1.7376983	1.6546211	-0.31991938	0.2374361	-0.15042782	0.8641323	-0.058608353	-0.013634875	-1.0580794	0.081680775	0.116253525	0.560972
15.784206	-7.8968544	-4.16218	-4.561925	-0.30001807	-1.5410807	-3.3652048	-4.0345993	0.4646905	1.1306396	-0.87551486	-0.3983475	-3.251915	-0.06194087	2.012288	-1.4146094	-0.87388575	0.482568	0.9447199	1.0894047	-1.0665363	-0.70118725	-2.5870533	-0.79707396	0.37840644	-1.8396499	0.18474287	-0.557435	0.95999867	-0.58462554	0.2942152	0.0954566	1.1574935	0.3840491	0.03509146	-0.2321831	0.9006981	-0.41853857	0.28750318	0.38354498	0.10485476	-0.44378322
26.036173	-4.267148	-4.835223	-4.137336	0.18220508	-1.359046	0.70929575	-4.8008585	-1.7487633	1.5992762	-1.1303934	0.4223386	-2.7394514	-0.09850767	0.938349	-1.3009597	0.27069992	-0.6215683	2.0272543	-1.0368624	-0.78498113	0.88307977	-1.8347299	-1.3197649	1.2038684	-0.27977973	-0.3561573	-0.37783563	-0.40156642	0.33203107	0.8055731	0.7059636	0.4326076	-0.815908	-0.5175226	0.019457638	0.39966428	0.08159359	-0.71661264	0.25065124	0.072989285	0.2631048
30.246426	19.719322	-5.620801	-5.9019904	2.0241284	1.4805174	3.3806381	0.33897924	3.2455864	3.6720977	1.2499338	0.6257751	-0.18807262	-2.3874218	-1.3442497	1.0908077	0.23687571	-1.5661082	0.05453828	1.1293917	-0.58399945	2.0059407	-0.52065176	3.9494905	1.0962791	-0.168937	-0.62551355	2.938677	-0.7332171	0.1256761	0.6369628	-0.60713893	0.19828983	0.71410155	-0.9887601	-0.16058886	-0.0008445382	0.41791737	-0.039349094	-0.13077992	2.5998032	-0.19117801
7.0249186	10.196228	-3.3144855	2.1821175	1.8049707	-2.8431447	2.6831512	1.2976973	-0.23396042	-0.45539796	1.6570151	-1.2650783	-1.5479481	-1.210777	-2.110576	-0.30747744	0.3918982	-1.5936135	-0.35260177	0.35389832	1.6413529	1.0596151	-0.09156641	1.2216849	0.2658402	0.8038394	-0.058702603	-0.7831564	-0.14750573	0.28273743	-0.4045977	0.7886895	0.03309457	-0.29223338	-0.5539025	-0.8228934	-0.8203953	0.8303736	-0.06410596	-0.5838258	0.58958644	1.2147537
-19.065828	1.1302667	2.4501305	-2.5359836	-3.9291797	1.1976781	-1.5687164	-3.2359352	-0.1846091	-1.4430501	-1.5317131	-1.0301995	0.207681	-0.695429	0.64588434	-1.9556565	0.21928751	-1.0253738	0.22250348	-0.53821373	-0.5924653	-0.47116536	0.5375776	0.044694617	-0.27203852	-0.2604211	0.29161486	-1.0217133	-1.1355133	0.4664852	-0.8651326	-0.017073726	-1.0397545	0.41355392	-0.7143212	-1.6138139	-0.13777325	0.28419363	-1.7136514	-0.01727587	0.68987715	1.2265993
-14.42238	5.991397	1.0340391	-1.8620312	1.6435773	2.7784522	-0.3435504	-2.6512108	1.4999774	0.29765847	-1.3921798	-0.02338624	0.4816229	-0.06571296	1.2367027	-0.65930086	1.7645696	0.6783885	-0.96019226	-0.17108488	-0.114787556	-0.6688486	0.8498391	-0.73579204	-0.8765044	-0.00038298965	0.5849265	-2.1022527	-0.21450251	1.4792454	0.6767985	-0.5214096	-1.0511887	0.8592683	-0.10732883	-0.24678372	0.40525946	0.71094143	-0.4611221	0.5097644	0.3382585	0.6957536
10.697465	-3.553158	-1.6843919	-5.604483	-3.9218657	-0.8788725	0.90371835	2.315059	-1.8178978	-0.18906778	2.776761	0.7545351	2.1080718	-0.09560239	-1.1870291	-0.8104067	-0.6181031	0.25266963	-0.26502013	1.0217623	-1.0058463	1.039869	-0.582623	-1.3527634	-1.4588065	-0.1443382	0.06763469	-0.7313656	1.0940344	-0.73737484	0.20901977	0.9765711	-1.85973	-0.7174771	-0.98534673	-1.325386	0.24240556	0.6926398	0.5380744	0.400466	-0.616343	-0.8759474
12.481533	-8.537715	-3.2720828	-5.834161	1.8695743	-2.1602793	0.4183357	-3.4788783	0.5596523	0.1901448	-2.604416	2.349588	-0.47421217	0.26138696	0.6535317	-0.5256204	-0.36416262	0.58124554	0.24878606	0.39828056	-1.5179	-0.82301414	-0.45564443	1.1878929	1.6413951	-0.54883575	0.47837698	-0.91009957	-0.6536743	1.3631514	-1.000455	0.07917851	-0.3797845	0.71471816	0.41566807	-0.046860814	0.33954728	-1.475884	0.03593391	0.1326639	-2.2212074	-0.62368155
6.4846506	-9.56114	-2.8242588	-2.791271	5.578683	-2.628289	1.8787875	-3.1755233	-0.7326054	-0.71538264	0.28246832	0.96229285	0.803957	-0.49746504	0.10362911	-0.046996117	0.6218676	0.6101471	-0.90673834	2.4645772	-0.12992996	-0.12880409	0.42599863	0.5867595	1.2435969	0.084803164	2.2973776	0.47212183	-0.6950105	1.0765103	-1.4008411	-0.1277059	-1.0451798	0.13360332	0.5531776	-0.56167847	0.3138567	-1.2401584	0.11302766	1.0124072	-1.2578216	-1.2771454
0.06335759	-16.404396	-3.8978791	10.347062	2.972764	-3.1829083	-6.840739	-1.4474987	7.205661	3.3781345	-1.421699	-2.8185194	6.135937	-0.6611779	-2.3143811	2.551835	-1.7888463	-1.0225661	3.7014322	3.0442472	0.053704243	-3.208271	-0.072674036	0.9246341	3.789846	1.3552585	-0.5796057	-2.1917546	0.8227429	0.09133166	0.78105426	2.0654752	-0.27406245	0.62215436	-0.87856853	-0.26428413	-0.08188569	0.9907068	0.5271779	0.79135674	-0.431344	0.3627865
11.820204	-5.629189	-0.58236724	-4.885499	-1.5135299	0.34200948	-0.03422735	3.816495	-2.9436686	0.41932017	3.547462	0.24410576	2.1879694	0.17696434	-1.3233752	2.6603494	-0.7316167	1.0568184	-1.4746886	-1.0404834	-0.7139424	0.929057	-1.6834636	-1.3026199	-1.1104468	0.938091	-1.9525615	-0.15463412	-0.3738859	-0.24664918	-0.6911318	1.9064649	-1.0244067	0.070011914	-1.6686789	-0.25960803	0.3658394	0.46796483	-0.34856564	1.3096474	-1.303744	-0.5947521
4.3761954	5.4544034	2.3474908	-4.315359	-1.0785165	3.6252217	-4.091756	3.41991	-0.84244484	1.4369751	-0.9301163	2.07678	-0.80025536	-1.9865388	-0.61245215	0.18449779	-1.6638887	-0.6701347	2.1456084	-2.6893177	1.1060703	-1.3898797	-0.09115139	-0.6521547	0.67347074	0.7740467	0.9400003	0.44440204	0.40674114	-0.20291299	-1.293014	0.32206	-1.6526755	-1.1856332	1.2057014	0.43862098	-0.50682294	-0.24699293	0.7743137	-0.1835639	0.55911154	-0.34208018
10.577989	4.4640994	1.7849302	2.3373275	4.7283773	6.07371	-3.7852714	4.31862	-2.7336683	1.3704021	-1.0443999	-0.24219027	-1.2191644	0.15889879	-1.4352771	-2.5904107	-0.70288503	-1.2889622	2.6791682	-2.4592392	0.7333337	-1.6983879	-0.6252813	-0.11294305	0.9931982	1.6782267	0.6336941	-0.054491043	0.4606063	-0.4061638	-1.2698154	-0.13375375	-1.3962353	-1.3423233	1.3973608	0.43694568	0.12419021	-0.26849285	1.1380978	-0.28186595	0.63288176	-0.10202554
6.2054353	12.953981	-1.3734579	-0.46188065	4.5120425	8.192409	0.3768485	-1.8953828	0.40024582	0.5409782	2.4220061	3.5118015	-1.5922213	2.0204556	-0.1916664	0.15791634	-1.4157236	-1.6550175	-0.42873007	0.86168826	1.2782916	-0.7174659	1.6986563	0.7870302	0.34088045	-1.5347219	-0.070733845	0.46235326	0.22490904	-0.6734069	0.26687515	0.90032864	-1.1697434	-1.2147673	-0.8296633	-0.20567958	0.16062602	0.42389488	-0.0052161664	2.1490664	0.06469889	-0.026713893
-1.4020567	7.0548935	2.2493892	-1.6866446	0.8386122	4.453442	-2.5336099	0.8659601	0.06459546	0.28276262	-0.8083275	0.8308123	-3.0251641	4.418616	0.61731607	-0.8046998	-1.0740178	0.05298768	0.042481065	0.46123868	1.6024536	-2.084244	2.2294912	1.1045994	-0.011182003	0.4204816	0.278744	-0.25847596	0.5804919	-1.0685372	0.15327817	0.24737188	0.37317482	-0.8977299	0.20058465	-0.7463087	1.0396129	-0.3291701	-0.5997406	0.4765494	0.056897163	-0.40946567
-0.41896152	12.475402	0.8459914	-2.8538756	6.6785765	5.774164	-2.1439836	-1.5248829	1.6036074	4.171402	0.2189616	1.2903455	-0.8547167	2.604833	0.5769883	1.4699124	-0.39438275	0.6913042	-0.431608	-0.15061557	1.8416011	-0.26339945	1.5488842	0.70068	1.0311993	-1.7838303	-0.61853564	-0.17688282	-1.5770503	-1.0654292	0.6506048	-1.265236	-0.78824115	-0.0003902912	-0.12793227	-0.71027994	-0.5930023	-0.42123565	-0.12049157	-0.6505773	0.035636753	-1.3406208
-9.221208	3.2798266	-3.4175768	9.193876	2.9230819	4.01076	0.32478285	-1.915692	1.6768596	2.0887117	3.0463495	6.8692036	-0.6242876	0.5888819	-1.1383383	1.0743623	-0.07157585	0.6437545	-0.00043779612	-1.9666324	0.78078365	-0.18721646	2.0751233	1.4963464	-0.3820315	-0.23304145	-1.7223759	-1.8203688	0.52603936	-0.67782813	-0.47758853	-0.12189734	0.63738394	-0.018611811	0.44656745	0.9032648	0.5680417	-0.29889637	-1.1337054	-0.11681628	-1.4039322	0.30100486
-6.0482607	12.40332	-2.101135	8.067441	1.3175883	-2.724691	-1.4354831	-2.4386282	-1.7020688	4.154762	5.6164503	-2.300312	-1.2222869	-0.96107095	0.34138256	-2.0805256	-0.12533683	1.1876969	-0.62076646	1.1110426	0.6016983	-1.2053342	0.3530045	-2.8199806	-0.1368617	-0.9714595	-1.1908467	1.4691206	-1.0699012	0.28235847	-1.4461712	1.4297899	-0.8526344	0.85755706	2.7756906	1.1146823	0.3705004	1.3082916	-1.0596178	0.47382048	0.35896245	-0.101635456
-5.6716514	7.003142	1.5598993	0.67440426	-4.6373806	-2.1787775	-0.88929796	-2.5825965	-1.2035462	0.8168818	1.4499036	-1.3264868	-0.26648706	3.1707149	-1.9921846	-0.9206849	-1.3494195	-1.155287	-1.3284497	0.9774493	-2.0595467	-0.8713352	0.8189331	0.23756608	-0.9460801	-0.56929344	-0.6522089	0.37600052	1.1611898	0.578575	0.7045539	0.13696358	0.049555898	-0.24671909	0.6271719	2.1654387	1.0463423	-0.27819526	0.1945569	-0.42841896	0.25743407	0.84433794
-6.9038258	4.6238394	0.27578866	4.0508914	-2.6160717	-0.2544352	3.1527271	-3.712072	-1.7817712	0.062025823	0.7648978	-0.6269344	-0.52623177	2.7977586	-2.768641	0.63362473	-0.84836066	-1.1703632	0.50783926	-0.77646816	-0.94007033	0.54820895	1.7622464	-0.51189965	-0.23965845	0.16115025	-0.28854167	-0.2315514	0.72757614	0.29124984	-0.03813277	-0.16767776	0.17288613	-0.4686108	-0.38471067	0.507866	1.1403425	-0.020538568	0.43671754	0.26524258	-0.31396347	-0.09766554
-2.7453523	7.5392103	0.048830226	0.49290714	5.5734777	-1.5849987	0.580569	2.037862	-2.0983517	0.0047423244	-0.90755045	-1.3938525	-1.2028732	0.122449964	-1.256343	-0.6659789	-0.14811067	0.23184021	0.39220044	1.5173299	-1.5405205	-1.5769894	-0.3065333	-0.24771494	-2.1240385	-0.9908855	0.3196237	0.4679007	-0.4364233	-1.0123456	1.2032837	0.86285555	0.35661495	-2.350151	-1.2702394	-0.36417598	0.16228457	0.54743516	-0.8154012	0.978354	-1.058982	-0.50627005
-13.070795	1.0190892	0.28999418	-1.5498492	-4.3997054	0.35431597	0.9650555	-1.3031944	1.1341224	0.7498542	3.3246863	-2.3493347	-1.5018617	-0.54036534	0.81537235	1.4009775	2.409544	3.4027882	0.7029628	1.3253511	0.19608715	-1.1189711	-0.7521434	0.92127794	-0.08157575	0.16856064	-0.24712384	0.20603196	0.47250736	-0.94777024	0.43050754	0.044073865	-0.9873198	-0.055763558	-0.24887097	1.1534024	0.91732895	-1.5833137	0.361632	-0.16604578	0.93329525	0.63740724
-12.483507	0.35894084	1.8288193	-2.7271821	-3.3004916	-0.41868585	1.4446563	-0.6059061	0.24998765	1.75608	1.8575158	-2.9060495	-1.4063727	-0.38846165	0.30985755	2.057686	1.836355	4.1265736	1.4274666	0.9551897	1.1697749	-1.1564757	-0.6429481	0.54426736	0.02438499	0.59484196	-0.4835387	0.3689907	-0.008325957	-0.7893905	-0.1260972	-0.6788902	-0.1952358	-0.43462813	-0.14868365	1.0129677	0.6608464	-1.7670577	0.27276996	-0.9731112	0.39450467	0.7098303
-21.411148	-13.7630005	2.3623116	1.9878179	1.3757741	1.2334601	3.1603417	-1.0591097	-1.8534704	-1.7361479	0.7461509	-0.40081343	-1.8405019	-0.67143714	1.7519975	-1.427815	-0.857338	-1.2563823	0.9592132	-0.19853759	-0.4041005	-0.12002504	2.1024265	0.5665779	0.76627624	0.49164453	-0.9146578	0.9090425	0.13157436	0.5435231	-0.8156439	-0.25641316	-0.9148994	0.84136236	-1.313836	-0.95403385	-0.27926186	1.1529748	0.8954278	-0.19204944	0.9834566	-0.30452895
-8.152776	-8.407115	-0.7699201	5.939847	-0.83631825	0.34375843	7.52269	-0.764799	-0.037282735	1.3462696	-1.0813242	-0.0697516	0.42160338	0.84743416	2.0533032	-0.7740166	-0.64220834	0.08138409	-0.0031214952	-0.6108971	-0.48197633	0.61837184	1.2124312	0.33151367	0.9150121	0.13252039	1.1924492	0.5243014	0.5917096	-0.75754416	0.47806263	0.4650112	-0.279311	0.2601748	-0.23942983	-0.80230176	-0.2603854	-0.43753457	0.6252985	-1.1421098	0.07844636	-0.3347726
-10.70349	-7.796976	-1.1202966	8.787599	-2.3572242	-2.2791343	3.4123464	-0.20273602	1.7745913	4.5932245	-0.49551857	1.0780258	0.60063624	0.6506561	2.3936887	0.8634653	-0.34181553	-0.26183122	-0.57865995	-2.596169	-1.1517081	1.8135582	0.84865344	-0.6481759	1.3641754	-0.3907369	0.69418293	1.5620803	2.3327448	1.1108795	0.6533556	-0.3334663	0.23050766	-1.1025395	-0.6250553	-1.0590835	0.92074513	-0.6549467	-0.2880058	-0.7781464	0.07746388	0.09187568
