-37.223076	-21.435738	8.399962	-6.7073274	-10.52483	5.424984	8.486366	11.843175	1.5604197	-1.9878342	6.433976	-5.3996058	-4.5389547	-7.2846813	3.3491516	-1.2323382	8.217354	1.6068192	3.5734692	-0.28790414	0.99943423	-1.2062243	1.1626332	0.39296842	-0.4050956	4.332336	2.9734764	2.388241	-1.9956915	-3.304887	1.753758	0.35016698	2.2004268	3.8071327
-33.168407	-21.512821	5.8923197	-5.438303	-8.986175	6.547209	10.214336	3.9172473	7.9030485	-10.139778	-5.622656	-1.3495063	0.6156468	2.3792384	-1.1896433	-8.668612	-1.844063	-3.693233	6.746141	2.7968128	-1.1811906	4.2796254	4.0022845	-0.52279127	2.960083	-0.88085353	0.7663347	-1.7893615	-1.4983938	-0.854095	1.1686941	2.2757623	2.7418609	1.5078402
-27.260698	-20.30481	-4.061101	1.5016954	-7.481537	3.654596	-5.405228	-7.0262723	2.9364834	-6.612705	-9.836213	0.23729607	5.5639157	3.0772655	-2.4214668	-5.5174103	0.384037	-1.711438	1.2208067	3.7759626	-0.06154722	2.418957	2.587608	-5.8570857	0.06146148	-2.4546864	0.46859023	2.0849218	0.5265212	-0.60617304	-0.033230543	-2.2663388	3.5616686	1.5106345
-18.924374	-17.911083	-7.734705	-2.020987	-9.183298	10.675724	9.37782	3.6730256	6.4392853	-2.9284563	-2.0311294	-1.6802052	4.566926	6.425108	-6.3167467	-6.149668	-6.7806664	-5.5145197	2.3925605	0.9571109	-4.5477753	4.1932273	3.511475	0.07870307	-1.2238967	2.3178067	-2.5575113	-2.3535872	-1.085807	-1.1081507	-1.4638405	-1.0649798	1.2079881	-0.6342766
42.1104	-1.8644263	-5.096263	-2.4091616	-2.3359709	-2.8907812	-6.0939274	-3.6183863	-6.812484	-1.5785922	3.7536414	-2.4861352	2.5758936	1.9409025	-2.7858748	2.9979217	1.1640637	0.8701196	1.9418286	3.504431	-3.6214871	-1.7893305	-1.7856727	4.8336735	1.2288961	6.0304375	-2.1865494	-0.9720092	-0.6248368	2.0375197	-0.38526738	-0.46310484	-0.76484096	-2.7854261
33.777336	-11.786531	-3.3741994	-3.5810509	-2.4551697	-3.495754	-2.4383068	-2.3912227	-4.38614	-5.1798944	3.623171	-3.0579906	2.0728478	-2.734409	-3.0667348	-2.2999666	3.839366	-2.085874	-0.6891593	4.2854295	-1.86693	-5.5346107	-1.1561844	-0.47711688	2.8352468	0.6321565	4.898136	3.231193	1.1316173	3.6965973	1.4564904	-0.48088056	1.4929138	-0.6713704
22.158215	-1.9251053	26.747875	-3.6562455	10.849923	20.108997	1.7025728	-1.3477467	-2.6099122	1.3495762	-11.511909	3.8504877	-2.334208	0.082200974	-0.5387403	-3.650973	5.2219486	5.6708126	-0.10641959	3.1999335	-0.93420315	-1.3292903	-1.8666435	-1.4831082	-7.207299	-1.6614391	0.8244949	0.65896845	-0.27894932	2.5781083	-1.179611	-0.32799697	-1.4865042	-2.388778
22.616804	-3.4682927	27.71	-3.0839307	12.740887	22.035437	6.6046176	-3.8221169	-5.3061533	2.776405	-10.467833	3.5804858	-2.0407503	-2.4357708	-1.4983675	-2.7902427	0.27062646	2.1890812	-1.4130138	3.008109	0.35837513	0.1432713	-3.7513201	1.5803137	-3.2087753	-0.7476858	1.7999637	-3.457545	-1.431071	2.0423195	-1.7438449	0.6928953	-2.9580717	-1.5067948
31.128262	3.520114	22.720827	1.1542745	11.046933	31.638788	4.6575675	0.58282214	-1.7496077	2.2672224	-4.741497	3.314315	-0.8304065	3.989849	0.23665261	-5.513138	3.1660635	2.3291512	-1.7090929	-0.0117338	-1.6612167	1.3998398	-0.5066187	1.2897784	-4.8111663	-2.3788843	1.6079417	-2.3798652	-0.929427	1.6819544	0.5113754	-0.99359167	-1.7193437	-1.433156
28.336441	5.3991146	-3.287502	0.05026394	1.4242895	1.1881799	-5.9803777	3.1131516	-4.0435424	1.7584336	6.856513	-0.39661837	2.048255	2.432988	-2.8528411	-1.571379	-1.8583851	2.6405551	-2.6409516	2.9116786	-1.1139075	-2.7562435	-0.003755927	0.23860645	4.286704	7.093652	-0.6714857	2.674509	-3.223486	2.5964468	-1.4785303	-0.99148035	-0.40075335	-1.8247105
13.969381	6.509333	10.338224	-2.0569785	7.667245	-0.052430987	-9.683754	6.262225	-7.277091	-0.3326214	2.334063	-0.35768008	3.636519	2.4927635	-6.1588736	-0.56091523	1.0125096	2.4256527	-0.14708057	2.6559384	-2.0759006	-4.1583314	-0.5449656	4.757798	1.3901123	4.243196	-1.8261149	1.6895481	-0.5289333	2.5027294	-1.1122717	-1.7760928	-0.34557927	0.40669852
14.578688	-22.823978	2.7149532	-8.079442	11.426079	1.248759	-2.4067848	-5.383025	-1.1027963	5.9174004	-1.5039787	-3.6944757	-5.7848086	-0.8413125	-3.737555	4.438054	4.901699	1.6473904	3.391172	1.20642	0.53158337	3.4127595	2.347621	-0.52358097	-4.095564	1.7462219	1.7112288	0.25734118	3.9858284	-3.7854958	-1.8759181	1.0327568	1.6478076	2.4232593
7.8794036	-19.529686	9.536413	-12.574671	13.6576805	3.2557077	6.765855	0.000826776	-2.2012296	7.466075	0.24289611	-3.1476004	-5.442059	-0.58586043	-4.9482727	2.9878674	0.061733842	0.4192537	3.4727802	-0.47346947	0.7075516	4.0097528	1.3817255	1.0341548	-3.46903	2.1747968	0.46369076	-1.1101037	1.2272526	-2.3669214	-3.1252885	1.2175599	0.14385584	3.7839873
-24.902779	-37.34624	1.7797616	-3.802909	-18.422262	4.63871	-4.469993	-5.504942	5.275584	4.830999	4.0874405	10.146584	-6.3547683	-0.8438095	1.414495	-5.041936	-4.448507	-4.06718	1.7992765	3.986246	3.6127138	-0.34442902	0.0943532	1.3394265	-2.7821379	1.8368998	0.1383659	3.6375165	1.1484593	0.38735005	1.0763727	2.487121	2.0211306	-1.7109231
-32.122585	-31.313128	7.422455	-8.340235	-16.21725	0.25685862	-12.400169	-7.713592	2.349977	-0.9070746	3.824688	11.135115	-5.0285006	5.623142	8.153955	-1.6950945	3.396607	-4.9891253	3.095107	2.4047341	-2.1365175	0.17559615	2.0514386	-0.29549026	-3.0116606	-0.93460083	-1.9577127	-1.1124406	1.5128639	3.0448449	-0.65063715	-1.4657358	1.8965942	-0.70691884
-55.116863	-23.915016	21.464844	-14.832181	-7.720579	-5.2053676	-12.102551	-4.8216	0.34605443	3.4258156	-0.9998319	10.797305	-4.690016	2.6847937	2.864366	-3.1284394	1.1553324	-2.9450605	2.9696078	-0.44920826	2.8958974	-0.13527328	-2.2809896	4.302091	2.326017	-1.358578	-1.3428495	3.5007	-1.2415209	0.6352392	0.6806227	3.1175795	-1.5748435	-0.13400197
-32.080116	-30.251867	6.0371304	-7.6626673	-15.145971	2.0466435	-9.342827	-4.516165	4.296392	3.13021	4.4539576	8.707518	-5.1573353	5.030937	6.1237764	-2.0985808	-0.026752353	-4.437786	3.7387052	0.27859163	0.16078874	0.06096064	1.888121	2.6802049	0.10190299	1.3609854	-2.3307607	-3.3558435	0.33486545	2.2517538	1.3269839	0.93104607	-0.3057417	-2.5940514
-50.365532	-23.086834	15.666374	-13.802555	-10.87797	-1.0983802	-11.603593	-8.421758	-0.7260604	6.0825753	3.9913702	9.665383	-6.2567606	4.283226	2.9395866	-2.715613	-2.6527338	-3.3156536	-1.5004582	-0.70960665	1.0136032	-2.8114674	-0.049608946	3.4354005	-0.7185391	0.883538	-3.7195983	0.3081107	0.19227073	0.7316841	0.7788198	2.7547798	-1.1558943	-0.5892325
-67.3865	21.388065	7.8231297	-2.712236	18.10208	-6.395279	-9.026224	3.1562328	-8.177605	-2.5383167	0.22600722	1.2338476	-1.8687884	12.382155	0.87281966	2.7108974	1.2675359	1.4082695	-4.3368897	-3.9397223	-2.8273528	2.6041589	-0.09012127	1.6085315	1.2935238	-1.6203318	2.8196926	3.8276405	0.52580255	2.939095	-0.4625098	1.553653	-0.079549134	-1.5222131
-37.68988	11.390325	-15.749043	12.729301	11.562287	-0.48640537	4.506851	2.637784	-5.4593954	-1.4217181	-0.11601217	4.7148666	-4.638517	1.7608856	-0.7324579	-2.2295878	-1.6341151	-1.3696991	-4.5328703	-2.2502642	2.932876	0.17313504	0.121080875	-1.2337621	1.2260835	-3.9325337	3.435814	5.7378144	-0.5625434	0.13300061	-1.8092299	2.876773	2.2811372	-1.9524659
40.19565	20.797132	-6.2559114	-2.4618607	-12.9988785	-0.11580646	-3.491561	-0.7066179	-0.28313696	-3.8283179	-3.4172711	-3.7867742	-4.4093933	-2.5360687	0.63900465	0.53743786	0.6562079	0.5226635	3.4705744	1.5388258	0.61443245	-1.4709578	0.11565399	0.42057192	-0.042343035	-2.2495587	-1.8112589	-3.7043045	0.41566324	-1.3039278	-1.1006241	1.3975946	2.6803794	0.68900156
35.95637	19.288506	-1.7756267	-3.1512537	-6.636226	-2.707398	-3.751268	3.7713084	-2.805107	-2.6528902	-2.0038137	-0.96291256	-2.4229932	-0.01498184	-0.8110193	0.8935423	-2.0674326	0.45738816	0.22210704	-0.2121005	-1.4773844	2.4418943	-0.6598535	-0.5065387	1.4138516	2.842505	-0.31759173	-2.6434038	-1.0647573	-1.8468292	-1.497201	0.009951629	2.7132535	-1.3432403
-39.0262	-13.454586	1.2980297	-4.1433187	-2.5548522	5.5650263	-8.255252	-9.228932	1.7901323	-4.1717687	-2.7862728	-3.767136	10.159982	4.6363997	-4.2084374	-3.9372058	0.30464154	-3.1268883	-2.7105823	2.82943	-4.5909443	-2.9834955	0.47982985	-4.6292043	2.0260897	-0.9587416	0.88840806	0.32152456	-0.57799166	0.44540438	-0.029640764	-2.140098	-3.1940262	2.4121048
-38.03209	-18.38189	0.74359477	-7.361303	-9.609947	0.77976894	-2.0264473	-1.2237754	-4.459944	8.783656	-2.9352584	-1.8134564	-3.7978086	-2.0946188	2.558025	6.9460506	4.6153235	2.9703565	-1.6167747	-8.429486	-0.31470078	-0.48296553	0.5995637	0.18176323	4.935305	-1.2003812	-0.11954293	-5.0907393	-0.609784	0.61775446	-0.42445832	-1.2476468	-3.3342743	-1.4695286
-26.556982	-17.717735	-6.817917	-5.338493	-9.081819	4.1832666	-0.4758625	-0.14574623	-3.3695927	10.9339485	-1.1662244	-3.178008	-0.35573986	-1.4445816	-0.8010152	7.04269	1.791724	3.9021287	-2.9667597	-8.282859	-3.4249983	-1.6188006	-1.4999516	-2.7999895	0.59986687	-0.7503211	-0.12094456	-3.154851	1.7113972	0.7263913	-1.7505627	-3.265783	-3.881015	0.01345104
-12.339117	-22.801573	-8.776487	-1.2373216	-15.632441	9.645405	23.303728	12.059328	8.175163	-3.540954	3.8531773	-8.039205	-4.464226	3.0964847	9.529582	1.3196225	0.5172766	2.1295784	2.3786077	-3.2593987	-5.850914	-2.7021983	8.780229	0.11600065	5.045441	2.8329487	7.8363767	-6.1239862	5.4004498	8.475927	-1.03232	-0.8191991	-5.2526503	-4.8380003
-44.66951	-9.951927	6.367185	-3.8808885	1.3424094	3.135902	-8.741167	-3.9305115	2.9068282	-0.92224145	-4.557795	-4.2280273	11.8305025	4.6532273	-5.936796	-7.331573	-0.3494633	-2.413627	0.14242971	3.0862517	0.894451	-6.4977064	0.81329566	-5.6055007	3.9046516	-0.7016975	3.9916563	4.135604	-0.9140115	1.7734895	0.6799886	-1.4766183	-5.2936354	1.7291391
9.9307995	2.298291	8.925234	-5.6105485	15.553723	-8.792472	-13.376427	4.012499	9.239578	1.4466165	5.2917905	-6.234868	6.069091	-2.3804808	4.215904	-4.223533	5.219781	-7.1985393	-3.7680073	-1.7729877	-7.0027447	-0.16000505	1.2766039	1.8429943	-4.843905	-4.6221185	1.6978028	-3.532333	-3.9274516	0.61579967	2.4671974	-0.17677037	2.3830357	-0.10390116
1.343559	2.777791	18.782932	-6.2989993	19.634687	-8.107891	-6.0507116	12.014692	6.6254883	6.947897	3.74432	-3.837945	4.967595	-4.128743	4.451515	-4.5127954	-0.7807034	-5.99569	-7.7507315	-1.088021	-1.1139759	-1.7792034	3.3164115	2.697187	-4.4487734	-6.7147856	0.054253697	-3.8464332	-4.356772	1.0539594	2.2869318	0.24074212	2.1221569	0.81590813
-7.0006056	32.63595	16.780148	-13.085329	-3.4393823	-10.224069	-6.137066	11.2287655	-2.5406492	3.4243245	-7.7045097	-1.6301043	2.2072053	4.14828	-0.90292084	1.6305466	-1.7756414	-2.9910522	-2.332223	-2.6288266	3.9639478	4.1167817	-2.399345	1.3112326	-2.3691676	2.8657975	0.05832553	2.4819975	2.9072747	2.3489342	1.8401582	-2.1688395	-0.5478774	-0.2853588
1.2835267	28.368387	12.950541	-6.745612	-2.7416186	-6.2531295	-7.9300413	9.351938	-1.4762237	1.7046738	-0.23504439	-2.4697917	2.9915323	-5.5535727	1.9107944	-1.375251	-2.7859795	-1.0317087	-1.7078103	0.37464365	4.7771816	4.868273	-1.5288001	3.5558581	-1.326241	1.3733832	2.6443276	-0.31762707	-0.8949448	2.794716	3.1963809	0.066603765	-1.4132817	-2.5887923
6.7547584	35.601624	11.103431	-7.5332727	-7.8689966	-5.2405834	-7.9487696	14.966015	-2.3066688	7.276932	-3.5031419	-2.116767	5.9924226	7.486813	4.6365924	2.410534	-0.8781922	-3.7340186	0.15518928	-2.4840233	0.88062155	5.9668484	0.15838099	0.48514217	0.15161589	3.5936184	-1.0437056	-1.2289567	-0.6165187	2.4907117	1.177004	-1.4954592	-0.51925534	0.55339533
6.0191946	28.542585	7.286728	-11.2638645	-9.298314	-2.4848387	10.271961	14.800064	0.29165637	4.8346243	-4.648972	-5.2775044	2.9299555	4.5074677	-3.354299	0.7220261	-2.6500394	-9.794925	1.3830998	-2.4342358	2.1401963	7.209684	-3.2099319	0.8878248	-3.6094325	1.1877819	-1.8423047	4.7879686	2.6011837	4.341717	-2.4452858	1.3589553	-0.35165292	-1.0120043
11.001572	28.134773	-16.483574	0.27390945	-10.949846	3.2566028	13.789636	-3.0312796	-2.0439303	12.685655	4.311598	-2.2399259	7.5621204	7.4667387	4.6406093	-1.990295	5.7081213	-4.634359	-3.5922978	-3.2840884	3.0392475	-0.06577259	1.1566266	-3.1579313	-4.334177	-1.1455142	-2.3965678	1.1527324	3.3535137	-6.197196	3.5413566	-0.37304407	-5.5806575	-1.199842
7.9287066	27.621431	-13.814787	-3.0744154	-16.46262	-3.627678	10.700637	-14.069195	-0.1899691	5.2137575	-4.529201	-2.2390656	2.327969	-2.467084	6.3557873	-2.8952546	2.6133332	2.3015022	-1.451324	1.9392905	5.276758	3.3446198	1.8938853	-0.70268464	-3.4556813	-1.5006309	-2.046152	0.10817866	3.0360138	-1.9119925	7.281004	-0.7383534	-1.7551113	-2.3438628
-0.46145982	28.225868	-7.6767035	-4.206057	-15.522245	-4.7222633	11.2603445	-6.5258775	-3.6760998	4.408128	-5.025399	-3.082047	1.8054124	-4.1677485	3.7839148	-1.3331326	1.0170615	-2.384079	-4.8724546	3.8019621	3.7536254	3.4558113	-0.24168801	-2.5988297	-3.9888973	2.500501	-2.3895893	1.9195812	3.3192766	2.2070844	3.8759694	-1.1038845	-0.44978845	0.4587079
17.78588	7.101403	1.3336456	3.8398447	12.779878	8.727773	-3.648559	1.3342514	-1.033195	4.4231424	1.556433	1.2779871	2.9735875	0.41245967	-1.6483072	-5.3006315	-0.79911876	1.5913149	-4.188191	0.6262239	5.5021334	3.8901742	2.6587543	-1.4035971	5.119637	9.699593	-3.3124833	-4.4791436	0.658316	-0.5587143	2.7469149	4.7877913	1.4156275	3.0422797
26.065374	7.650511	-9.503411	-4.1248813	-4.492852	-5.708419	1.2771807	-1.9352258	-9.827651	0.6725073	2.7504373	1.3574135	8.206223	1.8202482	-0.70199084	-0.72157407	11.233322	-3.4353933	5.2440243	6.526381	0.8140145	-3.832191	-3.1835108	2.0189252	0.20943476	1.1783289	1.8950368	0.0052316785	1.1852958	-0.053122997	-2.0319302	5.302706	-1.4808698	-0.22926828
29.652046	7.729864	-7.479717	-3.142646	-3.3828006	-4.7660646	0.050136745	-2.767705	-10.825912	2.543192	2.9493313	0.9800272	9.166602	1.0914183	-0.49929342	0.46118683	8.689035	-3.3911726	3.2321143	7.1906805	1.5769904	-3.1817248	-1.8399231	2.8498151	1.8172154	1.9054639	2.246737	0.20425647	0.8582437	0.28951383	-1.6651423	4.767869	-0.5871564	-0.003770642
66.79102	-26.828007	-3.0320568	6.8768387	4.3331337	8.170893	3.8590078	2.3668869	-5.2143717	-0.33865142	1.6734931	2.4420474	-1.685796	-2.784603	-1.6586384	4.9952936	0.6536993	-1.8453703	-0.8016381	0.5029628	-0.5113991	-2.9480999	1.2001055	-0.108839035	0.45754522	-0.26580065	-5.449288	3.171497	1.4742432	6.4537787	2.7421637	-1.3717743	4.2244563	-0.7911992
41.08801	-22.554726	-1.032197	-1.6571355	6.172312	-1.6591332	12.606846	-6.496464	-6.3678045	-0.82855034	-1.3225665	0.93673456	-5.395201	-3.2484426	-0.8717668	3.2073154	-4.347169	-2.250753	-4.823246	-0.85678434	-2.3245988	-5.338994	-1.6855043	1.7684216	1.0938935	-0.31984988	-2.8952827	1.8738937	-0.93564487	4.5040812	0.18471597	-0.84648955	2.56713	0.8524763
45.603577	-17.469444	-3.2150073	-6.4924817	1.1683397	5.5238156	16.362904	-7.3396606	-0.89612675	-2.6868277	7.345039	-0.90637684	-5.5082192	3.4504585	2.61837	0.3835587	-4.58154	-1.5419207	-3.790204	-3.961688	-7.870747	-5.2402267	-3.5357025	-0.049821258	-2.7931752	2.6440797	-2.8563564	3.0087705	0.58633363	2.3326802	2.6946082	-0.9616117	4.1078477	0.514215
34.481377	-14.603602	-22.528164	-2.117457	5.571937	-12.883398	-0.95224094	-4.5996213	12.738206	9.677166	1.7065227	-2.612775	-7.3729625	6.3597784	-4.5227947	-1.857652	3.398215	8.189371	4.9475694	3.4412432	1.3665262	4.519331	-1.3597579	-0.9115272	2.7431042	-3.0936005	-4.2742553	-0.3578282	-2.983098	1.0791126	3.017006	0.85787773	0.13886476	-0.23489128
18.803288	1.8190672	50.406483	52.671555	-12.275013	-9.270563	8.545415	-1.4401278	4.8537297	4.030805	5.486763	-1.4426014	1.2654903	3.7506547	-4.714912	1.5187514	-3.1537685	0.41909266	0.13399583	0.26379	-3.7948918	0.13653088	0.2641071	0.01596433	-1.5525213	1.3968441	-2.214139	-0.49850094	-0.25172746	-1.1435149	-2.077153	2.2834754	-0.061748743	0.854037
70.580246	-3.3981483	19.213448	9.593206	9.348635	35.724316	-8.464709	4.832062	1.629709	7.2735934	-10.20956	2.549014	-3.4936981	5.271869	7.9386683	-5.7581754	3.6682265	3.4552355	-4.0845814	-4.5818286	2.7550654	-1.8928403	4.9115	-3.115269	8.080992	3.5530972	-5.162633	5.369571	-0.593635	-2.1686437	-2.316505	-1.053919	-1.6324022	4.4169855
22.833511	24.095839	5.096088	-8.685646	-7.046377	-3.7318022	0.5649091	8.40708	-1.4568732	0.040247858	-5.7593966	-1.3296185	-2.3722553	-2.0638819	-1.6474502	1.9818351	-3.0959458	-1.4586519	1.8311127	1.61728	-1.4727494	-0.3692248	-0.062416494	0.21101397	-2.3533	-0.83092177	-0.7643052	0.8055942	2.1544507	1.5502112	-1.2414501	0.6837492	0.46085042	-0.9540571
1.2165797	27.876661	8.16057	-4.355102	0.28877437	-3.3549485	-8.78593	4.977203	1.6497521	-8.744054	0.26593772	0.6886432	-3.8556767	-5.3834147	-1.4011993	-0.015236959	-0.1191188	0.21056078	1.7679845	2.4565666	-2.6938918	3.085074	2.291837	3.8244286	-0.113794	0.01379478	-1.6866007	-1.5075973	-4.229726	-1.2895521	-1.0763981	-1.274078	-2.010381	-2.4278328
23.85574	25.617397	-19.42934	-0.563073	-18.126867	-1.3253988	3.3389587	-2.9158168	6.1570067	2.7760756	0.043244496	-1.0458448	-5.5680914	-2.7937174	2.4622796	-0.066370785	-5.067753	5.1143723	-2.9065757	-5.660902	-5.7071066	-0.28771633	-0.13023067	1.1226838	-3.1075072	-4.1200666	4.0511746	6.230509	-0.28060883	1.4999659	-1.8953893	5.0470376	-2.442299	4.3499756
17.495277	32.515945	-14.745122	1.2897048	-14.979534	-1.147015	-3.2464314	-1.7663184	3.2883039	0.57127297	-1.0806773	0.09236145	-1.4332001	-1.462456	-0.109110855	2.0889883	-5.4790773	1.6798863	-2.7217884	-3.2847047	-1.5473428	-4.047973	1.6734723	-0.15983832	-1.7370408	0.16460633	2.7870526	1.5438609	1.91247	0.8564192	-1.0321153	6.2744493	0.31626928	5.683073
-28.085281	4.662997	7.96772	-7.3550105	9.4014435	5.487818	-4.989314	-2.3189068	-9.104045	-3.787844	14.807607	1.3848617	-6.720559	8.051607	3.0059195	9.8661	4.853401	-1.5725334	1.4723839	-1.8868632	-2.432022	7.877141	-0.33325845	-4.0902677	-1.4074556	-2.0912695	1.9234797	1.0417982	-0.63482314	-0.46208295	-1.2647874	-0.4336784	-0.38665685	1.9623615
-22.313017	10.294967	-21.102922	11.671478	6.5154076	10.5160675	2.0706828	-10.119713	-4.153335	-2.7033541	0.5917618	0.68818927	0.09937933	5.7667294	1.2161539	2.0595045	-3.4511764	1.6138046	-4.713309	-2.2379718	-0.45727623	0.9323982	-0.25219637	2.466641	-1.3236082	0.2176167	3.6529412	1.4322995	-0.83723176	-1.3564208	-0.09493458	5.0110264	0.12247893	-1.0177642
0.1026814	30.39807	15.29243	-9.509104	-2.5177279	-0.50739145	-3.8812046	0.23200607	-6.262777	-0.74957263	0.28596798	-3.2154074	2.800211	0.96543586	1.9389849	-1.6831942	-1.3225944	0.100287735	0.16043627	0.033906862	-1.200884	-3.823011	-1.5181534	-0.21615195	1.4052087	-1.0113103	0.17048267	-0.9195261	0.8394004	4.0318804	0.76703227	-2.4926493	-0.9549078	0.83790326
33.88076	29.609755	3.7898383	-0.008848131	-9.176237	5.518887	-7.4391747	-2.9171782	-0.6999022	-0.7645918	-2.5057464	-0.003479682	1.1076462	-6.4513416	2.3088772	1.0926975	-4.506923	-0.0167958	-1.4682195	1.597575	2.819873	-0.14273843	3.300016	1.6055055	3.1686285	-1.6172516	1.9138137	-1.9328284	0.559088	0.5429816	2.1686947	2.2294912	0.9223106	1.9918994
29.389431	17.870756	-5.33184	-5.8574944	-9.07214	-2.9287171	-5.9443145	-2.3358996	3.716784	-8.132486	-5.048044	-4.191751	-5.6380944	-0.97291774	1.2655908	-0.19272733	3.4015093	-1.3556124	1.796837	-0.905932	0.07436776	-2.5917382	-0.62536633	0.18686226	-2.4940941	1.8508754	-1.2117231	-0.79009354	-0.993912	0.6364586	-0.4011555	2.3664064	0.9893459	-0.7692213
39.344463	-16.98598	-1.2068846	-1.9388995	12.966915	-2.4003968	-10.181349	-5.448345	5.089318	-0.24039292	0.72475123	-8.008536	0.38275737	-3.7839744	2.167726	-4.294835	1.4365261	-5.05853	-6.011321	-3.1286805	-6.9613457	2.9193044	0.8162632	3.3449702	0.75103	0.72676456	-1.6425718	0.29019773	-0.8908126	-0.3910609	1.5802488	0.2794207	-1.5826956	3.6992118
32.306282	-31.707973	8.267337	-0.98897195	16.830948	-0.659338	-1.8925445	-4.4705014	1.7941253	9.566583	-1.8418925	-0.61402136	-2.6562266	-6.286386	-4.724858	7.2155695	-3.1723487	-5.173481	1.0939696	4.113389	0.7832135	0.26682216	4.729503	4.057744	1.3204957	-2.453565	3.3569505	3.269131	6.28714	-2.4466338	0.8858312	0.60952055	-2.1569252	-1.8897483
