-5.303483900715551869e+00	8.938005909261631743e+00	-1.221821515200901542e-01	-3.194701516999252977e+00	5.573944498972050354e+00	-1.967835888012728240e+00	-3.589640360270307529e+00	2.287862989711350714e+00	1.149659704242597336e+00	7.134253411798257005e-01	-4.120017509615646389e+00	-2.152843447568540292e+00	-1.657655503657950780e+00	4.616932014454106503e-01	1.374242965589044518e-01	-1.279625583352918872e+00	4.710835573841176682e-01	-1.358246001801151515e+00	-2.000885595977693332e-01	2.015365372950748135e+00	8.442686712594023313e-02	1.106039498871510540e+00	2.191425030117919892e+00	4.153612854565037482e-01	1.038176920595013319e+00	-2.595569365259741135e-01	9.370352810281454836e-01	8.359084074419180777e-01	-1.786590697898328695e-01	-2.728638391693249954e-01	-3.062910059068725266e-01
-1.745945180588969414e+00	4.322309811588855410e+00	-5.402048064676736594e+00	1.298258422992551120e+00	1.654432252083588573e-01	-3.698737719775447852e-01	-2.608439408249950131e-01	1.983688730556240065e-01	-8.148543400149200755e-01	3.881415766698379954e+00	-1.238612008511486451e+00	1.820581388058813144e-01	-9.456417999463891944e-01	-6.568142235388850780e-01	1.568811450195454871e+00	-1.861316093516938608e+00	1.870032092897560227e+00	-3.130564894184402758e-01	-6.748197398223129140e-01	1.071918765922467598e+00	-5.684617287407909281e-01	-9.343200749132382077e-01	3.608353998248114425e-01	2.317003866629812947e+00	2.114810460741162856e+00	-5.051966174619857419e-01	1.304343162706119164e-01	-8.406476998030579240e-02	1.127311332833763391e+00	4.567453462216554405e-02	-8.062734553641496271e-01
5.333860520857262033e-01	4.681415471186060273e+00	4.097295409500721242e+00	-5.830417795456862784e+00	5.089138555612381376e-01	-3.182010803042166103e+00	-1.697208644618420692e+00	2.810027197481649974e+00	1.793291801766758953e+00	1.540542097241331065e+00	-3.279633986629256981e+00	-3.259683617881547590e+00	9.058999858181768783e-01	-1.123058567507728478e+00	1.776737847309262763e+00	1.380794731305633238e+00	1.180956769463093137e+00	-1.169883212631650071e+00	-1.128788994395188539e+00	-3.467379555626275422e-01	-2.268714629779879921e-01	1.201408169864260023e+00	-6.951266284430196452e-01	5.387650750334900263e-01	-7.595043118915172364e-01	-1.133470063782422432e+00	1.740551315106539043e+00	-7.067800405278492626e-01	7.451352425024305726e-01	-1.278306306079962651e+00	-6.749324007407077053e-01
-7.984737750167592907e+00	-5.168538729542619947e+00	-3.317284225656163432e+00	-4.857122213418514911e-01	-1.274316545096537467e+00	1.129244853335260867e-01	-4.955841737317975282e-01	1.361884332275797194e+00	-2.172833758819848082e+00	5.017064207538841636e-01	1.545487521423783983e-01	-2.558803151982985025e+00	2.102727043291329478e-01	2.803988899292096382e-01	4.522797320829526346e-01	6.185174512790858614e-01	-8.130948637691933767e-01	1.224101387350844172e+00	-2.092610218644612441e-02	-1.306879700665032340e-01	1.003646629832796622e+00	1.049257972839995334e+00	-5.723603166341840742e-01	1.822291408612400632e-01	1.718412278157498640e+00	-1.088944727971744436e-01	-2.953863250796922441e-02	1.385903754213203776e+00	2.639334966483954936e-01	7.967386822075943620e-01	1.141772591274448079e+00
-1.344775289950653629e+01	-1.091405915898750134e+00	-2.561940461027935712e+00	-5.524774476333312867e-01	1.881237305458009157e+00	1.761021671707359237e+00	-1.518310088237125210e+00	7.716562951820520322e-01	-1.356718823981051480e+00	1.503179686878951982e+00	2.017033805049429862e+00	5.298193401737378849e-01	6.180108170553777480e-01	6.573699972188328244e-01	1.661771798875886885e+00	-1.054335061833066911e+00	4.024730144993052261e-01	1.788991046717041788e+00	4.987780702165550695e-01	-1.097138842839665340e+00	1.681357467846424925e-01	-2.120160472394440720e+00	2.152988747319755536e+00	-4.487490950207632667e-01	-4.170600329729591271e-01	-4.881594336805302747e-01	5.194388658579590645e-01	1.242501445549858641e+00	2.305221553483955896e-02	1.583216713282773469e-01	-9.737319463822712295e-01
-1.814338039197392760e+01	2.451430176125550808e+00	1.979826642973315787e+00	1.601770973390076236e+00	4.031750194860246883e-01	2.244952959693598871e+00	1.029211637213558239e+00	-1.507379539255243373e+00	1.265530824187391046e+00	2.918512216783435864e+00	-5.430289117671697197e-01	4.588563843426863187e+00	-1.678990721776236317e+00	-5.128169408513116867e-01	3.050074332838776492e+00	-3.600764038991076665e-01	-1.550267072599878615e+00	-2.051551230331507547e+00	-1.303334039025393076e-01	8.106878591200129547e-01	-4.326463011379170220e-01	-5.451517188730516938e-01	1.401819716359929413e-01	7.772394552145907021e-01	-2.181994516319695876e+00	3.991231569979996063e-01	-9.304911438798376677e-01	-2.076387362604193709e-01	8.656809216227918657e-01	1.365190635199248215e-01	7.829239875357275613e-01
-8.556915633470465465e+00	3.575674128510782701e+00	5.215183726786571938e+00	4.480671395456872763e-02	-1.033958351114852847e-01	5.139696463225140732e-01	1.390516939466713175e+00	-2.757997829221601638e+00	7.464700698583861538e-01	4.003869108410964550e+00	-2.220990751271222585e+00	1.811029287916216424e+00	-9.264586195698806259e-01	1.903161803319548817e-01	2.159364104065235157e+00	1.255054453785452884e+00	-1.794797145270551786e+00	-1.089257070080383860e+00	2.572120560636002029e-01	-6.372972657957802489e-02	-1.666530749824823299e-01	5.107110825366641960e-01	9.113293719236470469e-01	7.427739255857621625e-01	-1.407171559901824187e+00	-6.391560027438121239e-01	1.694986135575213826e+00	-8.674565909931176710e-01	8.159394747039345752e-01	7.795811112982140578e-01	-6.122180633000587902e-01
-1.385698477421673225e+01	6.645580700732321988e-01	5.457255299566917017e+00	-1.147101632256325443e+00	5.782431438832404957e+00	-2.901604154593072860e+00	-6.656969146194483544e-01	-1.614267247367270341e+00	3.179037581729782680e+00	3.410711295949867328e+00	-5.102129228551973705e-01	2.411495980252716720e+00	-1.171796506542648553e+00	4.871962526214673184e-01	1.809822099890134428e+00	-3.108021466523760643e-02	-1.325900420099574761e+00	-2.166146338800911675e+00	6.687753376870444466e-01	8.793027544991015576e-01	-8.410776284284102733e-01	-1.207444315544201840e+00	7.157548812259929560e-01	4.422611658724566741e-01	-2.020650831529994473e+00	-1.309633552239428400e-01	5.658012306380847400e-01	-7.324103651922718727e-01	-5.101956206361341062e-01	-2.157165586772587518e-01	-9.548508910988723342e-01
1.132083540537631272e+00	-4.232683789977695454e+00	9.158082174092974093e-01	5.348422567250225024e-01	-2.509032483865555108e+00	-7.003673942067634162e-01	-1.360827748957011973e+00	-5.544474611823686505e-01	2.863173782763872577e+00	7.642880703889365357e-01	2.890306075906762917e+00	-3.689735500287406822e+00	-7.280651482513007811e-02	2.583532425662311560e-01	-5.208741891825717785e-01	1.677995646744411484e+00	-3.705886552666602940e-01	1.698339484231072005e-01	-1.055129954725224861e+00	2.568331410010886717e+00	-1.346974726575560777e-01	-1.674858019145585741e+00	-8.772348252794019974e-01	-9.172895079576008914e-01	4.331730528882629661e-01	8.368365798902596131e-01	1.613267792108866283e+00	2.572314627792817721e+00	1.350032813888618843e+00	4.343583685717088416e-01	5.569262924672038206e-01
1.281001328228748726e+01	-2.334631762025675350e+00	-1.270725179405436389e+00	2.078586542524365921e+00	-2.079699124840755253e+00	5.852237188567882553e-01	7.020231744309206323e-02	9.915022314187835195e-02	1.430736073033503475e+00	1.110993776282608314e+00	-5.007574083493638861e-01	-1.385727511882000496e+00	9.145653474323353072e-01	-1.777033913685275301e-01	1.126248396703763976e+00	5.934132224185333371e-01	-1.624204927353647188e+00	-1.797259972543156781e-01	-1.716749449288484497e+00	8.306836471007511546e-01	-4.448868226915002055e-01	-1.005429857371979541e+00	-1.047989046175085814e+00	1.517184498037954965e+00	1.123629490047642232e+00	3.178581653901017129e-02	-3.513195956032948430e-01	8.649882821058955118e-01	2.944049304390561783e+00	5.070433356949096693e-01	-1.260178794713580075e+00
-1.408756274950141574e+01	2.256687124014707724e+00	-2.138668000817105508e+00	3.067245372146815141e-01	2.599353913764906321e-01	1.895683383778398179e+00	1.736489673694080471e-01	-4.540992630207723479e+00	1.404080399488755404e+00	3.673712493799242695e-01	-6.786820435905019933e-01	1.627301429608626560e+00	1.635158334418937764e+00	-5.187082409640179081e-01	2.048595224701554418e+00	-1.338738158160615033e+00	1.165124758485694523e+00	5.112863029966223660e-01	-1.590006353991962884e+00	-7.983082340684186651e-01	-1.631651227668638737e-01	5.173643293707074625e-02	6.291284008676883976e-01	2.764964089430677063e-01	-6.390964486511271359e-01	1.300674505182616514e+00	2.864204521802755088e-01	-6.986210660521706695e-01	-2.044889089568356078e-01	-2.439072957858564594e-01	1.136325861801287029e+00
-4.026092266762780980e+00	6.340827799661438391e+00	4.236014004182237613e+00	-2.131365603424683730e+00	-1.875477660046975137e+00	1.198038194748887619e+00	-1.042159150789993216e+00	-3.856033909910848934e+00	9.348395974265482078e-01	-2.996540021893097094e-01	-9.861732773677662767e-01	-4.944952666880795267e-01	1.728569422031222880e+00	-6.130373246919259556e-01	3.599344216707185962e-01	-5.281441223304791377e-01	3.612199498804724018e-01	1.414649868625242002e+00	-1.626095773714763881e+00	-1.087419925504399698e+00	-2.686872328350161099e-01	-1.303448522991832725e-01	1.603572087410192748e-01	1.367371687506566236e+00	1.203803365013785265e-01	1.463059014357159349e+00	1.682330954098978926e-01	-1.435466440430885893e+00	3.452174690839978077e-01	-1.392061916576053493e+00	1.456129695472014207e+00
-2.070949931885934348e+00	1.268178143911054256e+01	5.319308096352322046e-01	-1.408985308404208769e+00	-6.187587137031627105e-01	2.120697190168289170e-01	2.075182021478514827e+00	-1.694029101400047699e+00	-7.933016201624750741e-01	-4.278585386599703111e-01	3.578842390299942888e+00	-1.797999232532125902e+00	-2.860421092077632468e-02	2.281481145845832614e+00	1.802605303634961409e+00	1.422634646756057997e+00	3.258410813490058566e-01	-1.129736060315197133e+00	-1.520637047560506605e-01	2.190641657659769814e-01	-1.991085622796047838e+00	1.097453145637695249e+00	-1.192609538524173063e+00	-2.776037322055477929e-01	1.512215166053679505e-01	-1.260952890368773449e+00	-3.352733107408125690e-01	1.266042562489289480e+00	2.385687398884281940e+00	-5.532400833305076704e-01	-7.614506301391507082e-01
-2.685794930850414985e+00	9.923529940161630591e+00	-9.455285330022423551e+00	-6.652917228053636389e-01	5.256012789626843151e+00	3.672040599847227749e-01	5.532809205174741285e-01	-1.916894923348844426e-01	-1.618266561009926940e+00	-3.048152277255797848e+00	3.904306997238447430e+00	2.241041702958292414e-01	-2.447998396619128214e-01	1.987718567119902469e+00	2.735509070377313279e+00	9.583764655833201251e-01	1.164990937690312478e+00	-1.619908148140378090e+00	-5.738306792652466681e-01	-1.343876448708232418e+00	-1.213346796176369091e+00	2.444471900748769411e+00	-4.873094922364579751e-01	-2.290848267688439521e-01	8.116384862919856502e-01	-6.368870909998688434e-01	-1.056098717645124418e+00	-9.864901702157345964e-01	3.983890786552047314e-01	-7.802950353286547402e-01	3.363981629419141584e-01
1.364964811367391739e+01	1.159606507280869891e+01	-8.708471889298451174e+00	9.707330404096191634e-01	4.122058248120065826e+00	2.673763420413180825e+00	-5.589192949594853355e-01	-1.748405169354315003e+00	1.046580032601901022e+00	-8.622729301087002085e-01	1.223936309800848887e+00	-7.580000747068137423e-01	1.277208874561367891e+00	3.300441055422062231e+00	1.370675692357870679e+00	1.023220740662484474e+00	-7.981758594526934536e-02	2.577540454902251671e-02	2.609652195096600624e-01	5.581765692877413976e-01	-6.677790762691349080e-01	-4.582061907446658422e-01	-1.436259858278250201e+00	-6.374850962263762799e-01	-2.982782954006680809e-01	-9.906422184707261991e-01	-9.906482515140714248e-03	-4.604214119702343400e-01	5.970584147401405417e-01	1.590742660541546671e+00	-1.578126225659393644e-01
2.157561864110149941e+00	8.947850050436189306e+00	-7.084501295117557440e+00	-1.022001920237691097e+00	3.535916594688998771e+00	5.759231204343285421e-02	1.137384456355771262e-01	-9.639201094832670069e-01	2.176670195603993274e-01	-2.508291394986652545e+00	2.565321127828568581e+00	-4.871954525918276158e-01	-2.851739119548331036e-01	1.958125903453843408e+00	5.053407817085430187e-01	2.116196333962155229e+00	6.327391596352391900e-01	-1.792984553297920280e+00	7.621506338729104879e-01	-1.005238989275124339e+00	-4.441376481444893054e-01	3.374045443034224601e+00	-1.492917035907161294e+00	-5.783131857023557920e-01	-9.365834453947644578e-01	9.178558195096018224e-01	-4.145924285415395483e-01	3.034379909138731901e-02	9.627804721773634000e-01	5.697604501306623437e-01	4.114046653680709237e-02
1.980978375645400291e+01	1.054698339195144641e+01	-5.341499863815489135e+00	-4.681971184068851599e-01	6.347928736131885907e-01	2.823560102935861682e+00	2.158274450304238812e+00	-2.262760594074411102e+00	-5.252791212059569892e-01	-7.271558639242101663e-01	2.599850279425639066e+00	-1.805085727928679606e+00	2.544041229429667150e-01	1.207189340062218008e+00	7.010560323654231318e-01	1.850684185555737216e+00	-5.053434246652672296e-02	-2.009698019810149727e+00	3.691991319138108740e-01	1.548882552378148814e-01	-6.786395498692380235e-01	1.141871078524368643e+00	-1.539257609490096712e+00	-1.010075741642945779e+00	-1.161903109448372495e+00	-6.848773170286224232e-01	-6.457263232939089992e-01	3.508001733014572410e-01	8.406627764609944098e-01	1.736973531908328205e-01	-1.040168784015289116e+00
3.146426661767005584e+01	-3.674313846797556127e-01	-4.487139786138141240e+00	2.096291289431461369e+00	-1.616640069584706962e+00	1.834774892988572326e+00	-2.287138938581573022e+00	-3.139905068016064504e-01	-7.666437758647683953e-01	-2.876542326154111762e-01	-1.378851527093635676e+00	2.505407839069314635e-01	1.655386538939326080e+00	1.283475727327928473e-01	1.101415699414085569e-01	-1.494577133694853455e+00	2.224871652163949998e-01	-5.459540969983663755e-02	8.745822095919845995e-02	1.060357535650012117e+00	-1.705324679540403787e+00	-2.850379004566850338e-01	1.012090334012482939e+00	1.089652399388671755e+00	-1.135413922557348076e+00	-4.426354526136764833e-01	-1.121165598176204981e+00	-6.765041654949896510e-02	-1.262099572382260559e+00	-2.506627216600561536e-01	1.232891172803257440e+00
1.075830582556098847e+01	-1.764217520116246607e-01	3.434155278220875296e+00	-4.702920936531830853e-01	-2.742847192459370920e+00	-2.311127673107312042e+00	-3.939266665170768067e-01	-2.145380095551863597e+00	-6.934028911717581289e-01	6.376086932685471886e-01	4.274848149670286146e-01	1.649800180418222961e+00	1.259765708005420537e+00	3.632392454063828602e-01	-4.962762417552336186e-02	-2.116696649448055023e+00	-7.611959729187346424e-01	-1.482604656929643827e+00	-6.918613713705109580e-01	3.129020977137524917e-01	-2.311363955579699425e+00	-5.312495199730273010e-02	8.880601831623949893e-01	-6.660281596406579796e-01	3.086721054242795859e-01	-6.924785533635701151e-01	-7.054942066905178777e-01	-4.969404830224594671e-01	-2.087695792226103575e-01	-8.985591878864361837e-01	8.407825145714388215e-01
-2.112541485409623121e+01	-8.633299674439484761e+00	-1.984410098782109388e+00	1.193711988994113238e+00	1.393869192612911645e+00	1.342019936201623853e+00	4.253942762928594745e-01	-3.743197137313613698e+00	-1.057376693288202496e+00	-3.481306685198210626e+00	7.793380011835197019e-01	9.877189930436324206e-01	-2.998381460035806079e-01	-2.675422949315904297e+00	1.698956624765176837e+00	-4.762001551523242782e-01	1.654027869911272930e+00	-1.085330528534520944e+00	-1.451821592626187374e-01	1.197810269633458713e+00	2.285539577219973584e+00	-1.139699106857646471e-01	6.425387832800382171e-01	6.280541227474980559e-01	-7.126725411818622957e-01	5.501373912826851287e-01	7.386249621682458577e-02	1.247655188619572142e+00	-1.042181601871428609e-01	-9.182922245667082262e-01	1.013395301808255461e-01
-7.144785603331238910e+00	-8.215738157242963524e+00	-1.693915982187014668e+00	6.307753402612539251e-01	5.634767177536158522e-01	8.996050137431269578e-01	1.191418867667290549e+00	-1.086152349958129149e+00	8.936347256542463979e-01	-2.039346406978743698e+00	1.084108178189869598e+00	-9.959742114411529457e-01	1.737419912854993587e-01	-9.203993054729946444e-01	9.540695740326357033e-01	-3.932273858480982154e-02	-1.689159658600843383e-01	-4.492025395589956949e-01	4.168752443055446233e-01	-3.635853007390367209e-01	1.972169235979846613e+00	-1.145556897490949355e+00	-5.382814473291227392e-02	6.318414590575909262e-01	4.621544856333605344e-01	8.019469615545347096e-01	-2.703714077585399767e-03	6.052667761884982234e-01	1.301804280500980515e-01	1.237687038496257941e-01	-5.308407391193287195e-01
1.747888365091229801e+01	3.594309008137262396e+00	-6.008721683749912224e+00	-1.370934033989111622e+00	6.155279508580155934e-01	1.215079340024464993e-01	1.051177756662536211e+00	1.279820453152474835e+00	-1.158305130234772884e+00	3.493103753775642861e+00	-1.692827854213473815e+00	1.360050049567705699e+00	4.763140177037377132e-01	-4.173607764632786266e-01	1.957951924161598078e-01	-5.104979762771981733e-01	1.323287534151176725e+00	-1.500818120425654101e+00	2.254563880317080882e-01	1.143178050783041577e+00	2.776979719606950670e-01	-7.971008489696734811e-01	-1.150972238010232296e+00	1.848467411621948497e-01	7.460107510385504126e-01	-2.676655134832688354e-01	1.615803349380331655e+00	-1.174013246468050164e+00	-1.369011291674896436e+00	-4.768574384718437531e-01	9.363610383538551254e-03
-3.096114127461738530e+00	8.137648595794313877e+00	-6.960229160580870378e+00	-1.296181203297861462e-01	-3.610773514762202763e-01	-1.771452596915975786e+00	2.797275361431577956e+00	-1.568963323752818440e+00	-2.356454376412214502e-01	-1.916804992357391768e+00	-1.333361178709562278e+00	-5.034738074738926983e-01	2.251062697186907879e+00	4.650509432575989366e-01	-2.563529443389224727e-01	3.092851400027443742e-01	7.914407242453592728e-01	7.817733331670976282e-01	8.062255481769021737e-01	-6.940687093358527404e-01	6.334431190568579062e-01	1.953268261323704014e+00	7.923515541640964166e-01	2.487473282275733943e-01	-2.396574747194466948e+00	7.599013161320028464e-01	-1.155422275096204432e+00	1.930596821952404174e-01	-4.503196066936712150e-01	1.504708160626293978e+00	-2.124686342231864589e-01
-1.132530937328646914e+01	7.938529052051070067e+00	-2.275765086218999755e+00	-9.966798089703406971e-01	-3.496288110384126124e+00	-2.368787839705825515e+00	4.226103054061920439e+00	-9.555080790411520919e-01	-6.526423297800834633e-02	-8.504859484900844091e-01	-1.311212353113838658e+00	2.560968091817402925e+00	2.774290257967463535e+00	-1.280049754167453591e+00	-6.613197953867844259e-01	1.306020491509987336e+00	8.636923721015208333e-01	8.795001421917296724e-01	6.827281524889535769e-01	-1.604305004536872081e+00	9.765912544700772191e-01	-7.028441309129980219e-01	2.093171292168016437e-02	3.009884237853659075e-03	-1.492329095552009210e+00	2.509551125159287799e-01	-6.096323488085303444e-01	-1.027273445335511459e+00	3.088337600774356262e-01	5.948266118030890587e-02	-1.467215771631016574e+00
-1.956959252981402742e+01	1.086198664385616119e+01	4.680275335693627525e+00	-5.524765141040890448e+00	1.998695541316219071e+00	-5.413531390977097679e+00	1.613071960979022945e+00	4.927971999620399224e+00	1.392456947015725310e+00	-4.081101467474010036e+00	-2.931228657093923218e+00	-6.499363243598874629e-01	-1.524571015477566238e+00	-1.638741151514321093e+00	8.319174420910483425e-01	-2.091432555061814913e+00	6.846772401294000110e-01	-4.239770919303905705e-01	-2.545173038126930631e+00	3.208592916003697934e-03	2.065934867595476732e+00	1.869705585398091285e+00	2.854947867860282873e+00	-1.436719158411536412e+00	5.604108517708372705e-02	1.892532210848028251e+00	-2.207675951702629646e+00	-1.137802660762960771e+00	-1.096606087457286938e-01	1.362183590692219282e+00	-1.664772688657119692e+00
2.018705462180959387e+01	4.658194279351831391e+00	-4.289894726944990744e+00	5.184349178379481504e-01	-4.694524939026701316e-01	1.600750509716972969e+00	3.263724916676499221e-01	3.140582972741645662e+00	8.632311656449906945e-01	5.023454202543931935e+00	-1.160923036354639004e+00	-1.545360976188137059e-01	-1.651058026452093264e-01	1.387906840523390084e+00	-1.070603571471244742e+00	-6.087095002802538346e-01	3.321864866783964310e+00	7.184502563983583001e-02	-3.893311540823573003e-01	1.811055445546287057e+00	-1.985581442506870187e-01	-1.771197952892908933e+00	-4.877789169491025256e-01	4.133198138031663471e-01	-1.780581472393544473e+00	-1.763699953477763316e+00	2.115658193190693925e+00	3.359924457615266480e-01	-1.412522232905689012e+00	-2.801070577883448820e-01	-8.563860151913506025e-01
