-5.277553558491963948e+00	8.675861112626090943e+00	-2.988897778173728592e-01	-4.606821267099492800e+00	-3.051082884252652505e+00	-1.285800946589271243e+00	-3.344194055896899442e+00	2.974066399271550587e+00	3.057431565706544951e+00	-2.848880127566677523e+00	-2.683364397081106745e+00	-1.504906004535879083e+00	2.411868104030689131e-01	2.227968398756535962e+00	3.059366550317552114e-01	1.996871259439235269e+00	-5.922663749155775426e-01	-1.611633947699794067e+00	2.183764312284016906e+00	1.761814706666535946e+00	1.541895450793887845e-01	2.164981976873393776e+00	1.236684380377212955e+00	1.722503949888775310e+00	9.090411913215083739e-02	7.766092641439357180e-01	-2.883391239976566822e-02	9.651661590309693617e-01	-1.116718639518615941e+00	-4.881543699673351888e-01	-9.962359714462820648e-01	1.729025976460649983e-01
-1.790746837641827849e+00	3.655223580350846824e+00	-6.108143026637684159e+00	1.156659121176929345e-01	4.426644089087116568e-02	-6.092782221669261755e-01	-9.810498304482386314e-03	-1.115141411415156325e+00	2.034303534941311664e+00	-3.075674002798533646e+00	1.900659794701910377e+00	-8.113033448518518209e-02	8.250066268288508420e-01	9.544965897964318158e-01	2.208083862871658365e+00	1.825554639436712590e+00	-1.375654952557842092e+00	-2.337259033121857621e-01	1.197671674038530476e+00	7.009996858979932188e-01	-1.130349034785514406e-01	-1.112578433231858455e+00	-1.549927826822095067e-01	2.757863742028285881e+00	-3.260388969576690221e-01	6.717555107502043432e-02	-1.424550943163564565e+00	3.199663147608805547e-01	-1.307877045968479646e+00	-1.252562539905597072e+00	-7.612671968893628405e-01	1.355482777072765765e+00
-1.200454456307604723e+00	5.617564491776734670e+00	5.031442612402729608e+00	-5.717770273731177966e+00	1.282852418664022665e+00	1.644397665701848588e-01	-1.344446247745388900e-01	3.130521259389555944e+00	3.870181839902876675e+00	-2.534020513994928336e+00	-1.858695662335164034e+00	-3.550692308275121611e+00	-2.201337405415175752e-01	1.003384216986471372e-02	1.590022524825342787e+00	-3.750636878532183638e-01	-7.191832901715968784e-01	-4.219113935023814932e-01	1.988743190032739250e+00	-9.696692313721831935e-01	7.194128469478636712e-01	-1.343492555725002424e-01	7.785537699988445137e-01	-8.436126082328729847e-01	-1.739034320191274796e+00	1.139836233083835859e+00	-3.908661853899268457e-01	1.364048608434457632e+00	2.463843914169934202e-01	2.160540091290168718e-01	1.182814070125719486e-01	2.374100685953102474e-01
-1.056375622748057452e+01	-4.839058739780955243e+00	-2.610694781422629340e+00	1.901571790776551141e-01	7.788101319129498989e-01	1.163029854442714006e+00	3.697809750340566026e-01	1.538614232979640173e+00	-9.214635484860078662e-01	-9.554645674595119154e-01	1.400871798050034478e+00	-2.292207245298693685e+00	-6.760365961591930928e-01	5.905563478437436675e-01	1.243414887430822069e-01	-1.237028419646471367e+00	9.642720194889430330e-01	1.393877904091958664e+00	-2.552657352731840801e-01	4.933118569228168160e-01	2.486007971952203799e-01	4.081915802178169572e-02	1.528016892293948548e+00	-3.333262622985241896e-02	-3.569221754289395032e-01	-4.338306636272525885e-01	-1.094825874443791092e+00	3.815971164594390147e-02	-1.192195052128306454e+00	3.712177914148526714e-01	6.465254532156825551e-01	1.594401626160522056e+00
-1.318954961381984248e+01	-1.467990020649069027e+00	-2.040480565808266977e+00	7.212752995145762513e-01	-3.274714083964854083e+00	1.608752702879473917e+00	-1.226624586617139911e+00	6.249743643804691606e-01	-5.869676558718851522e-01	-1.999406968094437353e-02	1.959336230664764811e+00	7.605666207343668717e-01	-1.010870759955046161e+00	-1.586026887727862503e-02	2.267190468932852365e+00	1.041912983338011855e+00	-2.458121365636747185e-02	1.047322590818800858e+00	-1.576753517222710510e+00	3.515165146047463107e-01	2.827597659636090222e-01	9.035533208551088658e-01	-3.070503038366896753e+00	4.279279339702616869e-01	2.292920582225843051e-01	1.205836013154907072e+00	-5.207540423336932678e-01	5.217552548845167948e-01	1.440328902338224859e-01	-1.439264152186996881e+00	9.593776701102544324e-01	1.038756239208320276e+00
-1.660076724349818278e+01	3.124600661587533246e+00	1.526414500805380214e+00	3.599861387350579811e+00	-1.573470987262497900e+00	-4.738728177037208611e-01	8.249232845431909711e-01	-3.137294015349122223e+00	2.583438937567693827e+00	-7.603498470066716308e-01	1.723906562835439693e-01	4.356883575033338118e+00	1.927542091434223170e+00	-4.608840502642893577e-01	2.785609890219117091e+00	5.863265004856187401e-01	6.785329382391613873e-01	-2.245648851677370939e+00	4.509004805345897537e-01	1.151671012167386765e+00	-7.661995017031303368e-01	-1.344102250084818984e+00	-2.558213430028706548e-02	-1.045866510960279827e+00	1.502342172990372704e-01	1.265975579666758222e+00	-8.320905297865895944e-01	-1.481021675490369116e+00	1.148377751795756518e+00	4.016083541813067481e-01	-1.407887891535123170e+00	-5.687014543010282530e-01
-7.985845312338299529e+00	4.411477403955411880e+00	5.135847986791854503e+00	2.067103867299190156e+00	8.389946154001058642e-02	-1.547557393745564669e+00	1.141243530386368388e+00	-3.967887133090068019e+00	3.721896260023812353e+00	-2.492254363609904377e+00	1.132301109785309456e-02	1.557696039987058301e+00	6.853491656762620288e-01	-2.449352228240747886e-01	1.298609631585818880e+00	-1.285801427837015121e+00	1.583100425434349035e+00	-1.363544300239623697e+00	4.923553317748795566e-01	1.887819537479689391e-01	-1.135466994571393134e-01	-3.868554053705081097e-02	-1.220014654532262793e-01	-9.734872016489813651e-02	-6.708084331188505223e-01	8.110359683974786016e-01	-1.407121002037378332e+00	1.111463806103597518e+00	1.559631883583057599e+00	-5.334374409597316367e-03	5.490593987503974427e-01	-1.627146378697251761e+00
-1.116218332550184122e+01	1.503488117999985496e+00	5.765701586433299219e+00	-2.011616800168306796e+00	-3.552613725187745874e+00	-4.980390437901530909e+00	-1.433268146758721384e+00	-9.594827370888404650e-01	5.298588297289905213e+00	4.400861723555126170e-01	7.092806393773879448e-01	2.831306904208769737e+00	1.293969548364910294e+00	-2.482517011220501391e-01	9.853620619616024756e-01	5.188784117834202569e-02	1.581203318936701685e-01	-2.698463310979836827e+00	1.151059809416970781e-01	1.529598214422993818e+00	-4.548966439437535092e-01	-6.342204118242649180e-01	-1.495097711816774977e+00	-1.732027107778175701e-01	1.183775055190630504e-01	7.404843167571590890e-01	4.675237882640355669e-01	9.836362357086894104e-01	1.569248845665983438e+00	-2.790200152550311730e-01	8.203168278593467866e-01	-1.524793599248649656e+00
7.537378827547695614e+00	-4.110809452184328805e+00	6.596070725324398865e-01	1.027173823233305638e+00	1.814249606750436783e+00	1.626251372317943256e+00	-6.585381076659916344e-01	6.051297843995244730e-01	2.841749855617543119e+00	3.247829126543300138e+00	1.798870548549499571e+00	-3.187615500845118799e+00	-5.387038134348284268e-01	1.719137884362232027e+00	-1.666407545997530937e+00	-7.679937528968538984e-01	-4.506159666483489645e-01	2.120596595910390736e+00	1.798529044313708969e+00	2.316857807155445315e+00	-6.948133584898313897e-01	-3.527901666631688693e-01	-6.770581047314965240e-01	-1.772523299626212356e+00	6.514641965716490013e-01	2.188551160266205997e+00	-1.831047782743469021e+00	1.155146126941194229e+00	-1.833075070011545571e-01	-5.152924345770604209e-01	-6.897751918943521021e-01	7.198804932820616065e-01
1.341770106480815805e+01	-3.022237557769497762e+00	-1.426425929634526746e+00	1.252709993282604906e+00	1.458465146828737291e+00	6.560425191798733291e-01	9.621573438581133564e-01	-2.720800335800966363e-01	1.917038987326146415e+00	-4.321593188020118048e-01	-5.411743022841972867e-02	-1.305696130506125430e+00	-6.804027491499924363e-01	5.991543818735486360e-01	7.108359692446527545e-01	-3.226859356156847047e-01	1.922888085087106402e+00	7.738814979291163132e-01	1.685782749922202228e+00	9.693706455574438441e-02	-8.855039754770532845e-01	-1.626510143317476453e+00	-4.106775059194234245e-01	-4.542800558596949562e-02	-5.658660070818921639e-01	9.844613621446599572e-01	-2.702395741240810612e+00	-2.440793559588876060e-01	-6.077934408847136122e-02	-2.581052369590996598e+00	-1.350525290714529758e+00	1.612315493552703094e+00
-1.469730759754702909e+01	2.431364582753930303e+00	-2.065579985805688690e+00	1.851162182631580277e+00	-5.058106243802149571e-01	-1.663686997313945648e-01	-1.396055710427324348e+00	-4.980445284698691744e+00	7.052617129432031673e-01	4.896229296672630626e-01	-1.508866193291044100e+00	1.013588647802841081e+00	-1.316449890332310968e+00	-1.567563358173208687e+00	2.725866048457940227e+00	1.304047801300456610e+00	1.577918667206746339e-01	-1.605001562344088861e-01	5.617106150218489358e-01	-6.034233555668579996e-01	8.352550583847854204e-01	-1.022952081423908810e+00	-5.753435668522374202e-01	-3.053441706509100739e-01	1.532389426688139933e+00	-7.404639197741514911e-01	-7.555331422558525523e-01	1.709537499025410856e-01	-1.631995724212420562e-01	1.530508917677175562e+00	8.447690384480595061e-01	-4.848471694797099052e-01
-5.481958976049686960e+00	6.512675481168168190e+00	4.234254211990059247e+00	4.361250819089919073e-01	2.181519665857240664e+00	1.232315639352600689e+00	-2.350712746485972726e+00	-3.999237164660070398e+00	5.428540565216227742e-01	2.063007104042524076e-01	-1.382610731787555336e+00	-1.558225071072630641e+00	-1.359198879301136031e+00	-1.106529523141455584e+00	4.578748075921572624e-01	4.395240160549634956e-01	1.455146139427225371e+00	6.960136006640810225e-01	1.663140056412794332e-01	-1.051784021881242426e+00	1.131830350857539802e+00	-1.313730038108066767e+00	-7.358463722450638844e-01	5.061124559402895295e-01	1.984586962224709428e+00	-1.004520332928994231e+00	-1.217305129091227789e+00	-5.650163501923575193e-01	-1.104038440353740436e+00	1.559303980236797837e+00	6.485389261279276285e-01	-1.279657936477139046e-01
-1.507444465237872899e+00	1.121747851187047473e+01	6.175881934525306871e-01	-2.084639335289628914e-01	-9.317709462238386864e-02	1.345362089911531500e-01	1.588605769098814013e+00	-1.463116539628458002e+00	-1.826067782101056469e+00	3.661308729458461642e+00	2.052527229377098195e+00	-6.711154482755375961e-01	-1.556438353614026493e+00	2.310918812355745366e+00	1.179508615480739264e+00	-1.878154756266232184e+00	-8.993390847343526451e-01	-3.509594287343711753e-03	9.358306976305218461e-01	-1.379368885079000462e+00	-2.514392019884027274e+00	-5.416495063021810052e-01	1.096508522696343135e+00	-8.157960878510349678e-01	-8.412455311474761332e-01	2.083826023282963291e+00	-1.108926802289304181e+00	-6.777370554737366382e-01	-2.577604258125463788e-01	-1.423437297506254362e+00	4.147518960308120887e-04	2.155818045241482683e-01
-4.250221826157055460e+00	7.658206611085628168e+00	-8.913135526765371353e+00	-3.616885895665323147e+00	-4.872578843145932481e+00	-5.133444704856540142e-01	-3.419309726922687975e-01	2.041318101219818382e-01	-3.303431503787480406e+00	3.301366972082861562e+00	1.081308092045383029e+00	1.166855009417698819e+00	-7.706088572439511175e-01	2.132602051261428766e+00	2.568316199795931620e+00	-1.684961157693956268e+00	-1.377010773514921294e+00	-1.197110092819806265e-01	1.164927087712224418e+00	-2.589520363040542783e+00	-7.453728444217750937e-01	-1.873294810976784686e-01	1.884291104909188830e+00	-7.348482184023337471e-02	-5.298847825350849750e-01	-2.375173400161441351e-01	4.370616064993678163e-01	-1.059152013700390693e+00	-7.626630656318708068e-01	-6.536279547282627389e-01	1.165124617916288186e+00	-1.125338504935411876e+00
1.544357042635796518e+01	8.003152014059521591e+00	-9.181640813435445025e+00	-1.635872277118818552e+00	-4.974386207453686204e+00	1.466343434016348812e+00	-1.391595499042556083e+00	-2.088117315329068635e+00	1.013766370878854961e-01	1.535296607501438482e+00	-9.309865994872523753e-01	7.702053297338999904e-01	-2.744245603899017283e+00	2.104020831702063887e+00	1.781073516618475738e-01	-1.161115687849171296e+00	-4.243446080765566619e-01	3.352352850495384229e-01	-6.498843228140423200e-02	1.586042620477500220e-01	-1.209665108212003348e+00	-9.656554987387802047e-01	-1.925548265928361535e-01	-7.071577512284045186e-01	-1.990430079636670291e+00	-2.247052261845393275e-03	-3.346894013543814661e-01	2.268572830939231955e-01	4.204331055238000880e-01	9.799418828041728258e-02	-1.102024359215662441e+00	-7.275499796143634901e-02
-1.459656259725735650e-01	7.244508787688961782e+00	-7.237591772793633638e+00	-3.013925572302790012e+00	-3.164343484131441286e+00	-6.787642122566883707e-01	-7.750604892562976689e-01	-4.525156797157171007e-01	-1.757032797098384114e+00	3.147484610155559803e+00	-1.540568287604727749e-01	1.160136537693704784e-01	-1.477605585137602651e+00	1.649185457603342231e+00	3.285680324976097411e-01	-2.620288999111643147e+00	-1.202858428767927812e+00	-7.304817180927096754e-01	2.330372658657837437e-01	-2.479139017728762440e+00	-5.825525531507049770e-01	5.730038348279712368e-01	3.283418523441205217e+00	-1.424237634970177302e+00	-6.420754401404844824e-02	6.760432392844155369e-02	-1.534884828901134923e-01	-1.190531816322354164e+00	1.326051621118577328e+00	-1.029407041948766088e-01	-5.812306258792850899e-01	-5.829013182147014804e-01
1.789773037591373495e+01	7.913470939734629894e+00	-5.568296468800206789e+00	-1.012346557120496371e+00	-2.343831309518969341e+00	1.602970833720609445e+00	1.224381319898342868e+00	-3.339411250483588223e+00	-2.084921389396873437e+00	2.498039972925160335e+00	6.831535659014429385e-01	-1.329450158322569520e+00	-1.268018986449326313e+00	1.257053565356395231e+00	6.794642663424288465e-02	-1.997858792161263164e+00	-8.907883672626210059e-01	-1.327637695577527754e+00	5.280052551943424932e-01	-9.400899376196977242e-01	-1.301006971976924165e+00	-5.607922705536616537e-02	1.189113270487212271e+00	-1.598580240114124917e+00	-1.085516529689298570e+00	1.133437364295906358e+00	5.496476382255287563e-01	-7.755464170734645002e-01	2.508877345569954231e-01	-7.849946707232959842e-01	-1.893781682512556408e-01	-7.813228626008533739e-01
2.809289314443650554e+01	-1.778028662795052339e+00	-4.978492557192664592e+00	4.881300373596940689e-01	1.390363991484874218e+00	2.134790106256838627e+00	-2.423566889352996689e+00	-4.413040436390782140e-01	-6.022936949782924376e-01	-1.765823998066731626e+00	-1.373205326623614386e+00	3.313291898714275097e-01	-1.086112512516234752e+00	-6.173163103818535280e-01	2.606005040684274410e-01	1.426007664570677180e+00	-1.892852774477411792e-01	-4.906276699492503890e-01	4.128988515081573052e-01	1.949357569626287978e-01	-1.993447933866754340e+00	-8.025432034418824578e-01	-5.163859133805156487e-01	1.658577329907952258e+00	6.074219845522570160e-02	8.712069360311447408e-02	8.714071957486375641e-01	-1.684799737060266533e+00	-2.687972334243212136e-01	5.435146643127471977e-01	-3.859904647881841067e-01	-1.182568648678177681e+00
1.176667915590617142e+01	1.174133614621861998e-01	3.367488557119553860e+00	-1.289839985057997573e+00	4.213397137883171162e+00	-1.110585056920610159e+00	-8.194301509881973811e-01	-2.311074340677722549e+00	-7.517340834074168754e-01	-1.539756075538774027e-01	9.724211582687092292e-01	1.588936853614232314e+00	-1.367824880026680789e+00	-1.116665517145358999e+00	2.726378322168060420e-01	1.409254997345152471e+00	5.254450278531253016e-01	-1.603517553043516397e+00	1.268542493962583784e+00	-6.645684455367207866e-01	-2.651351038593345866e+00	-1.989607912200749285e-01	-1.179809823265289381e+00	5.154346276197784293e-01	1.413126607824596315e-01	1.676669748657422798e-01	7.372641157660420053e-01	-6.399331270717893982e-01	-2.088843802924456483e+00	-2.791659891728671128e-01	-6.869257502304266794e-01	-2.591830494429938625e+00
-2.241242032220007019e+01	-7.319560332535802516e+00	-1.429425941658668542e+00	2.012187777256023935e+00	-1.174578334208357111e+00	-1.379809113056231107e+00	-1.691809200426106052e+00	-3.015520648648652990e+00	-3.549003733697869478e+00	3.119013372840634624e+00	-1.940729825764836436e+00	-1.980688294144502815e-01	1.481847748319996105e+00	-1.546498764002558035e+00	2.218000068843181793e+00	9.582370730783532631e-01	-1.181613825591877776e+00	-6.980864751064401741e-01	7.971003206500781868e-01	2.024624973113247961e+00	2.266014971298043967e+00	2.646184144927875570e-01	1.177561444288908854e+00	9.779869041287303499e-01	7.773088966534124067e-01	1.381635056857694943e+00	9.009974402428099216e-01	3.974284193134249854e-01	-1.689252500694345294e+00	1.025922944887449617e+00	-2.440988805530271755e+00	-2.917913193265629368e-01
-7.028166811197982256e+00	-7.377219020535317640e+00	-1.390295660694616409e+00	6.857952089625236614e-01	-8.512164714052891101e-01	-3.712126716142005040e-02	4.579667331710817191e-01	-7.066208537511522447e-01	-8.793002292704141798e-01	2.828525468641460261e+00	-8.646851298772688654e-01	-1.522833448157709046e+00	1.959703962422755796e-01	1.951132307877528060e-01	1.003105662419989885e+00	-1.031345033026682435e-02	5.142545373857598801e-01	-6.594986157977619223e-01	-1.035388318066864599e+00	1.288754391827333645e+00	1.529303998975084067e+00	-8.127767187163219276e-02	-9.660777801891322347e-02	8.605209402814221198e-01	7.863674289434847697e-01	-4.015230962025199135e-01	4.920139441892543153e-01	2.021630545805780943e-01	-1.574947577904887819e+00	-5.283752989141455858e-01	-1.681250641665065215e+00	-5.238082525794340860e-01
1.213162135673665709e+01	1.898146245204664018e+00	-5.810454233589807060e+00	-3.141102450923991984e+00	-3.255808185822491319e-01	2.943529763041445313e-01	1.829643903547830908e+00	-7.984961878328872276e-01	5.013344225643926455e-01	-3.689451182525564477e+00	9.826078416784561620e-01	1.056833245633401530e+00	-4.170968700859082889e-01	-8.446466082020356314e-01	-1.255403900419670427e-01	6.446040580799156094e-01	-1.976284820294312627e+00	-9.132021629198274759e-01	3.659106557516557112e-01	8.485037658023147911e-01	2.365337058079353127e-01	-1.336545702244949618e+00	1.445396206156244756e-01	5.699708670117950016e-01	-3.623101093489247138e-01	-3.178340086070645110e-01	7.439870954048790619e-01	1.395304090264020136e+00	9.941819789142289920e-01	5.124084107854098152e-03	6.877507145713352976e-01	-5.197971304799916537e-01
-6.383501805795283701e+00	6.769031779262998150e+00	-7.611215857505584381e+00	-9.434496251400826816e-01	8.385930042638393145e-01	-2.442719434292679015e+00	2.058783259136307553e+00	-8.246876391726652988e-01	-1.569628680525266384e+00	4.913282810389290045e-01	-2.227677064503193360e+00	-7.852641681628955705e-01	-1.860832107406107383e+00	-1.422512367577396075e+00	3.819998189574350667e-01	2.471375761605045353e-04	-4.877853957455282052e-01	3.703865236566943886e-01	-7.753227432380395134e-01	-1.090651755799441291e+00	1.043215285494003108e+00	8.798319438776811552e-01	9.330718253203267309e-01	2.211353514754761385e-01	6.324778933286612226e-01	3.129679284575303533e-01	1.132577146684072389e+00	-1.213984878819721835e+00	2.346723445287824283e+00	9.869334080857047331e-01	2.515742271842530756e-03	4.603785646863098324e-02
-1.222977577226631141e+01	7.630140777660536777e+00	-2.744788007116745199e+00	-2.766335027896733023e-01	3.385394134447783809e+00	-1.927042228501124388e+00	4.167265359978872041e+00	-9.431279261410112635e-01	-1.097862429334119261e+00	3.630408688172059167e-02	-1.179727454652548246e+00	7.929930518573096165e-01	-6.331003709607513352e-01	-3.730705375067031593e+00	1.435594912973713055e-01	-8.662646420155810656e-01	-4.736177858668934038e-01	6.751483164077688448e-01	-1.376071282267041118e+00	-7.521816138010694042e-01	1.649141816340054190e+00	4.242468936734561553e-03	-1.291599197056882975e+00	-8.469271227926665757e-01	-3.621976792801264722e-01	-4.908967603034846694e-01	2.870012210915160455e-01	-8.557240642017038823e-01	1.944650164261601644e+00	-3.433999087563075481e-01	7.120084419044020452e-02	8.741570451525526586e-01
