-47.744347	-21.782787	6.429347	32.73836	15.7525835	4.7482424	3.505951	-17.20922	-12.688505	6.9466543	-5.658211	2.3473885	-3.4178627	-6.689053	13.04776	17.101398	-5.7881613	14.406582	1.2867049	4.492752	4.452106	1.2974155	2.9679835	7.3057065	2.4765587	-4.6437173	-2.6860058	-7.162949	-6.844267	4.3055234	-1.6778531	-2.737855	2.4279797
-56.852936	-11.445311	14.2679405	28.935661	18.626244	-0.61562157	6.9784904	-16.24824	-11.381969	11.8664	-11.416678	8.52565	0.34649855	-0.06500284	1.3435957	-7.5620537	-13.412927	-2.560855	8.174966	-2.4750886	-6.46021	-7.310779	-1.4635869	0.1495874	-1.532649	-0.963379	-0.5461057	-7.121072	-5.3229327	-2.4568045	-0.79254776	1.5803734	4.215057
-58.37711	-10.392369	2.8807187	21.815279	-8.243455	7.6295934	6.0372787	5.5317116	0.047515154	3.8650236	-0.5748706	8.845688	9.332527	7.0081377	-10.289997	-8.677895	-2.0416741	-10.928413	4.3880115	-1.1239783	-4.668848	-6.2559767	-7.493534	2.362596	0.0128644705	-8.35227	-0.6602316	-2.0893438	-3.0119824	-1.0935943	-1.5010083	0.21802318	3.5463667
-44.848206	-9.619791	-3.6223197	23.415821	29.440678	8.385584	15.005575	-14.388589	-5.312771	7.5613008	-1.3753767	7.396297	0.9454545	6.732231	-2.6437497	-11.421993	-7.3659916	-8.784101	6.1274443	-7.3585773	-11.13035	-7.098771	-0.40708053	-2.8449435	-5.5286217	0.17310798	0.93508524	0.96672547	-0.34183583	0.4821052	0.7367388	-0.66465753	6.1882935
57.09792	-40.07909	-19.553247	-14.398642	-14.355106	9.792001	-6.679061	15.089565	-13.910416	-0.39824355	-7.133885	-9.528643	4.459193	2.6068897	3.3451197	5.8833714	2.1185758	-1.4626888	5.0455527	2.0605252	3.5567439	-8.063063	2.7132406	-4.6860094	-1.2406492	3.6602612	4.0616097	-1.8745385	5.385378	0.8989948	1.4598529	-3.7837343	2.067822
44.789417	-39.863968	-8.536774	-2.511642	0.011293538	4.5339584	-8.037069	8.808892	-5.19469	-8.091608	-7.6895924	-6.7266607	4.4735317	2.6120167	0.00022000074	3.8656635	-1.30646	-3.8159475	-0.8549893	6.5719767	5.8072386	-6.3464527	2.506393	-0.95954406	4.370332	-5.731326	5.8201356	-1.6193106	4.9495206	2.2257094	-0.28472596	-2.396841	-3.6813443
-6.957657	-4.7482615	28.401745	-27.379457	5.7070913	9.81097	-1.7100806	2.543211	-14.415104	-15.40114	7.0260468	18.63026	5.1430607	-10.298026	3.4437814	-1.5588529	-5.986242	-7.402502	-10.19639	7.7443113	4.2321334	2.948258	-4.701353	-0.6187802	-0.60472846	-0.65043056	-2.373987	0.103958756	-2.4562955	-0.22719523	0.92904973	-4.2949696	-3.5852308
-9.252272	-2.0800714	33.65194	-24.545528	15.856676	8.602936	3.3106766	2.6651304	-11.043558	-21.744564	6.333521	15.461878	6.1303754	-6.126422	1.0979244	-4.883388	0.65195197	-6.231762	-7.435361	11.42145	-0.14479017	1.5453943	-0.5084962	-5.215637	-0.34745002	1.5836532	-0.4985599	2.2714856	-0.35610145	1.2172337	1.5665183	2.728982	1.9228284
1.6028374	2.5240316	19.330704	-34.420746	19.174614	17.176704	11.741331	-3.8174381	-17.567715	-16.971748	3.7964153	20.240654	-1.0522883	-4.797835	5.839634	-4.333773	-5.845001	-7.307544	-3.731505	4.684479	-1.5073457	5.660235	-5.083873	3.6754973	0.48465514	0.76077354	-0.97528034	-0.10619813	1.1579782	4.191337	-0.037324667	-3.3418982	-0.6210829
53.68962	-17.008503	-17.925428	-4.4991403	9.220561	8.505549	-8.310845	9.547754	-4.8766866	-4.7999554	4.7386923	-8.148654	-6.0329	13.916034	0.91885304	3.9585786	2.727179	-7.572348	2.3303442	11.519602	5.913237	-5.967844	5.5987015	-1.53228	-2.8215737	1.3521163	1.0466945	-3.046762	8.560331	-0.06446728	-2.8698425	-2.088084	2.2857735
31.890614	-10.456114	-1.9301741	-6.451248	-4.3563366	1.8918337	-17.625082	12.07261	-16.925179	-3.4378805	4.864497	-9.597469	-5.139077	10.463772	-2.0479302	2.9699206	2.0034318	-7.268081	1.4430717	8.831817	6.907913	-8.285663	3.2884352	-2.2743406	-8.090528	-2.3796804	5.532197	-0.34489763	3.9189687	-1.9304895	3.0351915	-1.8407087	2.2873392
-10.374716	-38.036716	20.170889	-16.193174	-3.2342224	-8.035154	0.49383932	6.118025	9.400922	-5.6934295	4.522829	8.546728	4.676386	6.098359	-0.4369111	-1.3279347	2.518405	9.525243	0.7258202	9.09776	-3.602365	2.980395	3.0072913	-4.4100604	1.7133647	-3.3983412	5.18501	-1.1339238	-2.456061	6.001934	7.008117	-0.7795073	3.1200697
-6.841446	-32.6484	27.235779	-8.79295	23.307812	-11.791435	-0.4691699	-6.168824	9.306032	-10.629731	4.3007326	8.903738	2.158339	5.649404	-2.756692	-4.0349016	1.1300845	7.1689863	2.5348423	6.5555897	-5.1889906	3.026461	4.892487	-3.9166203	-1.0287282	-0.99404526	4.6776485	2.6853096	-0.32647845	6.9222136	6.6939893	-2.034296	2.6337018
-45.08893	-33.59193	10.284943	29.097946	5.570425	5.292359	17.413923	21.281609	21.135677	-16.854645	-4.909632	1.9383538	-22.437517	-2.4035525	-5.090762	-5.6131153	-4.196316	-1.897784	2.5726814	-4.4908514	2.5739014	-2.278557	2.518098	-4.884807	-3.128568	-4.2586923	-0.22288322	-6.7468643	0.5927669	4.225873	1.1240962	-1.048282	-1.4488888
-55.355717	-33.247734	12.922718	20.020481	-25.242535	-0.6274097	7.648177	25.72795	8.905605	-10.719071	-19.97593	1.6697986	-16.838783	-10.206603	-1.1676247	-5.2686653	-1.0701479	-1.3345239	5.4082913	-1.7081943	-5.6182823	4.1887026	-10.486641	0.57390714	2.3278337	-1.6277329	3.0163918	1.645855	1.9476452	1.2576436	-1.3833947	-5.637144	-2.555502
-68.09573	-19.408669	36.101246	21.589935	-15.980083	-13.996702	-7.4096375	27.031206	6.299397	-12.428845	-4.3735394	-3.830941	-17.331448	-5.9434867	-4.4339533	-6.605414	-6.936834	3.4906344	2.925325	1.9374847	0.9882667	1.377054	-1.2469832	-2.3098338	1.3817973	4.609243	-0.6716536	-2.7135735	-3.0186489	-1.2246659	-0.68400556	-2.8687272	-0.29406822
-54.71058	-30.058361	12.286057	20.14201	-15.098624	-1.2513373	11.938063	19.776947	8.051326	-10.815687	-14.51722	0.70561767	-21.421915	-5.637773	2.4881315	-6.432638	-6.2912273	1.4235449	6.931966	-2.4610286	-3.6964774	1.6121325	-1.341014	0.2843411	1.5227183	4.1339035	2.223669	-1.0208464	0.38464642	-0.897105	0.06344175	-3.2318416	-0.30450094
-63.13199	-18.904982	28.295727	25.789011	-10.544667	-7.655923	2.7852726	28.884726	10.007488	-17.808208	-5.9769716	-7.1214976	-18.151022	-3.9381576	-0.51564026	-5.8047047	-1.0121709	-0.36564922	6.0365734	-2.6135862	-1.6343398	2.2671952	0.33513427	-4.704637	2.877684	2.8219275	2.427494	-1.5679741	-0.9657427	1.5610656	-1.1696322	-1.6134076	3.3799152
-75.56564	53.153564	-7.0950146	-11.165914	-15.18281	-20.287054	-33.720993	-4.31147	-15.069229	3.3481846	-5.2803793	-10.629018	-8.088459	1.2634959	1.538348	-6.2463164	7.2713456	-5.1674337	0.15199614	3.9773617	-8.333087	6.3409443	-4.5307636	-0.98380625	-0.7156825	-0.9114784	5.3909764	8.846672	-4.5167255	-2.8062034	-1.2169632	2.0570712	1.5531032
-57.3472	50.08937	-40.52414	-9.267236	13.00271	-1.4971626	-12.109064	-4.0006824	6.69786	-10.035443	1.8195354	-7.2970715	-1.1260855	-1.0594208	-4.170436	-3.377686	-1.1534572	-2.3553157	-1.2734281	-0.6911286	-0.0009422302	4.1106606	-2.6500707	-2.8312151	-2.0527668	-4.130237	3.8857727	2.326937	-6.5256114	0.9831934	-1.0620627	3.5745964	-5.95926
87.32422	3.0807095	-7.74385	9.226549	-23.10339	2.471095	3.059845	-3.5587606	-2.4678402	1.9555287	-5.41915	-0.54564893	9.365138	-5.4721394	7.326822	0.87199503	-1.2844086	0.05029607	6.2110825	-4.6581955	2.9539344	3.2901468	-0.48015928	-4.4699593	0.7282703	0.19866735	-4.5210857	-4.3903756	0.9730481	-1.8618652	1.0520384	-2.853135	1.6020677
84.935295	5.398736	-4.9090385	13.632459	-12.46798	3.879395	-6.183976	-2.1239848	-4.4603777	2.2341416	2.6627414	1.036551	4.0373635	-0.46816862	2.4793267	-0.87754804	1.8154368	0.798557	5.653843	-5.97682	0.27716208	1.0389861	-0.387802	-6.0232034	-2.778985	3.801248	-4.9336443	-1.5311736	2.6942759	1.787266	2.9855385	-0.08752668	1.7885811
-64.29593	-12.415331	6.4119253	19.603493	-13.880627	-1.2258974	5.2319517	4.543352	-4.6297774	0.43769288	2.4865906	-0.17867059	15.228124	4.804757	0.36927164	-4.7123747	0.65176964	-10.052078	0.9319076	2.90801	-3.6958694	-1.8555032	-3.1239915	5.3293905	3.9930084	-2.3433282	0.30821645	0.96630937	-2.542159	0.09301475	-3.3868058	-0.68494344	-0.49205118
-60.38874	-20.35236	1.7609003	21.08454	-15.980348	-1.4608997	-0.80538374	6.5110946	2.6792424	2.6743898	5.1832557	-3.7487252	4.4309654	-4.0449777	10.243509	5.836818	-3.3266382	5.2060738	-1.8190807	0.92902565	5.1785493	9.661876	-0.9138665	-2.730847	6.3539267	11.158459	1.7618017	8.41624	4.517024	-3.3591843	0.65452266	1.6594949	2.6738894
-47.776756	-21.596375	-8.853477	20.98207	-2.088561	3.3377545	5.0214763	5.4121275	6.6010857	1.7469258	11.186306	-2.649794	2.6485548	1.5940958	6.688043	4.016565	0.9345727	0.6086069	-6.762745	-0.04077995	4.414863	8.2707615	1.3643988	-3.3744013	5.2147846	6.981973	0.14552012	12.159487	6.720564	-1.2337621	3.0402656	3.5190923	1.7566793
-20.51458	-17.770292	-15.504179	33.384624	38.89026	12.222821	11.211744	-36.30037	-6.143106	26.62562	-21.913485	17.696898	-15.58067	-5.576035	19.239983	-0.252082	-1.8269969	-2.0228255	0.34051383	14.27449	-8.69124	-2.3888948	-4.862536	-4.6058235	-0.64984334	4.2316895	14.894428	-0.59192383	14.6726265	-5.9260287	9.373615	4.422914	-2.4145486
-63.529205	-7.7450843	12.654486	22.287886	-1.9370807	-3.595248	0.2725699	1.8778746	-3.6983988	-0.16969419	11.337347	-1.9163654	8.7127	10.330872	-2.408133	-9.232517	-1.860239	-12.728067	-2.6403232	6.579303	-0.7298472	-1.9543848	1.7229652	5.3802123	7.2234373	-7.5492578	1.1563679	-2.3345509	-2.6824183	-3.8054936	-4.814216	0.52855253	1.5220897
8.675146	-27.342113	20.564465	-28.886402	-25.294361	-24.335896	-6.28893	-2.3788571	4.133314	6.7210417	5.5802393	-3.610108	-6.0514746	4.205407	10.615211	0.92085004	-5.225898	-2.5034275	10.262243	-1.878557	2.5115168	-8.824959	-5.0239134	12.265486	-4.189665	-1.1264045	5.665832	1.4444625	-0.4980656	0.08525485	6.315123	-1.0833186	-3.4713879
4.6031895	-19.735077	28.653076	-21.166374	-5.947588	-22.537807	-10.858731	-2.3292413	2.1994004	2.1634738	12.419868	-3.75523	-11.881417	2.5616934	8.500023	0.7112901	-2.938019	-1.8075651	9.732791	-5.7250876	7.332361	-6.5059137	-1.6056495	12.86935	-7.9024887	-1.1099055	6.2392693	1.0317798	-0.33050805	-1.8041757	7.041253	3.3669226	-2.953516
52.744465	42.63125	23.237713	26.81418	-5.684975	-12.979448	-15.916143	-4.5632215	-8.66673	6.7535887	15.6786	-0.33872727	-11.08276	1.3766	-10.868353	-16.424274	2.0524857	10.1189375	-6.536214	2.8878486	-1.0687702	-1.6708877	-3.236051	3.7701845	-1.6089761	1.6139483	2.8799543	2.1767738	4.0504866	6.3112116	-7.4819365	-1.2552276	-1.3290237
47.99647	24.665213	18.036648	2.7613158	-20.595465	-8.564843	-2.2869122	1.1907196	-11.633665	10.192103	4.919961	-4.3594947	-2.8019748	-11.011144	0.056714177	-4.8212786	-1.7537276	11.561857	-5.5540495	-3.0028796	1.4024153	-4.6605372	-2.3603597	4.8687434	-8.291733	1.9923797	-2.539581	1.0918635	-0.7570003	5.38503	-2.2955842	0.59598744	-0.712126
61.460747	37.4374	8.676592	18.672535	-12.973406	0.7896633	-10.591917	-2.0018623	-17.016426	10.932792	19.245224	-1.7880379	-17.640999	5.2261677	-6.8077717	-15.75116	-0.2495687	15.946298	-1.1509942	-0.5264909	-2.2841263	0.7606636	-5.734187	6.335243	-0.23184416	7.9584155	1.2626804	0.6013347	5.4688945	0.92844886	-10.249422	-1.7797792	2.242943
59.49983	35.159874	10.441418	25.764196	30.932224	-0.77049947	-0.67798996	-7.8913746	-5.1434703	3.8261733	14.922914	1.56478	-8.930235	0.7303021	-6.6813116	-14.980177	-0.14554213	10.017609	-4.3003697	-7.0556774	1.451155	-2.169322	-4.223038	-1.3717158	-3.0686066	-0.3897654	0.53501916	6.0271235	1.0270127	5.9121094	0.35076296	-0.39173603	-2.4079535
63.904327	27.97776	-19.321417	9.921366	42.237198	11.425953	13.509714	7.2478123	3.226677	-6.900602	16.313885	-7.76266	-7.4121003	7.3927307	5.5837355	-5.4365993	11.9766655	10.539699	-7.7331123	-1.1632499	1.2582554	-0.8714396	-10.812916	1.896607	16.764284	6.087058	-0.58242655	-4.180675	-1.7717888	-5.4127407	4.842539	0.6507984	0.6371335
58.743202	41.987583	-8.059477	11.573928	4.484913	-5.4909205	18.520954	1.7101736	15.320002	1.6940376	-5.022365	-4.1986027	4.415099	-12.606503	-0.14346063	0.919575	11.372901	6.695131	-11.065187	-0.7292412	1.463392	-5.815216	-15.628692	-0.36678815	3.7774532	-4.4129877	-1.8166606	-3.3798625	-0.6817533	-8.426439	3.6655056	-3.7894688	3.091994
56.51803	41.494205	-5.4551435	19.679647	15.460901	-2.6539452	10.637337	7.2411585	11.600716	-6.2620487	-2.3957405	-4.0294228	1.366919	-9.7225485	-1.2671926	0.26637775	13.636917	4.46128	-12.319249	-0.15916842	1.2687744	-8.655304	-15.068368	-1.4432552	2.041461	-6.7973847	0.3656588	-1.6535962	-0.7274312	-5.296651	6.1221037	1.2437809	0.50951385
-1.8292984	-5.0595775	-7.438148	-26.940075	4.6209235	3.9373312	4.560321	2.679853	-17.612906	-4.937029	7.917742	-6.7871532	-3.8498752	13.091463	2.982001	0.29000992	6.3843317	3.7184494	1.789198	1.8290956	-7.566605	-3.1992643	0.3552513	-1.0082171	-1.7050762	2.577094	2.4002893	-7.50278	-8.959839	4.175193	3.8340936	7.1486244	8.808361
58.296394	-4.072934	-17.151543	-5.708958	12.32968	27.056181	-7.5557694	37.121292	-13.309952	11.552578	-12.969259	11.532122	0.009141684	16.262295	1.5553975	-2.6766524	-2.9883575	12.897319	3.0346537	2.4813645	0.9178035	-4.1656995	2.5374622	-7.2106733	8.904677	-6.385519	4.5096297	3.5121815	-7.624026	1.088316	-0.20498222	2.4236398	-6.9540234
60.281982	-6.7028766	-14.000101	-6.6775594	7.6172304	26.64719	-6.4089494	36.11573	-13.532896	11.500828	-11.218177	9.268441	1.4409314	16.1531	1.8904891	-4.5042734	-1.02231	12.428207	4.0872755	1.8390844	1.3930429	-5.772232	3.866622	-6.664903	7.8866053	-6.125166	5.706646	2.5937467	-6.6626754	1.757926	-3.155094	2.1694098	-5.7245584
38.746773	-57.2794	-15.085031	-27.3604	1.2319003	10.905746	6.458993	-2.5407028	-0.9333624	-7.9498625	-0.32958692	2.9106522	-0.8768487	-6.786409	-3.588522	6.448009	2.3803833	2.8532474	1.3209891	-3.2488847	3.0458236	0.21270692	-2.2688365	-3.7479174	-3.4748929	1.093519	5.9363036	-0.6077173	2.1756852	-4.672374	-3.8926232	-1.6871104	-3.6787124
27.327213	-42.695457	0.48437572	-11.507331	22.224525	-4.787162	-0.557366	-6.2569904	11.738299	-9.302719	-4.3437877	-0.68835115	9.215581	-8.027847	-2.806984	2.0910566	7.510968	-0.9056775	1.6239	-2.3687723	-0.08410841	-1.7013475	1.1533356	-4.6592646	-3.9526834	4.0104856	5.4226317	5.1644735	3.82952	0.07334465	-4.3831415	-1.7266555	-3.0390043
34.99868	-43.3553	-7.5176625	-11.354177	34.433662	1.5659512	8.870332	-12.004467	4.131959	-8.29265	-10.284394	-2.6336784	2.8800354	-7.8094163	3.854812	4.4642963	8.0284605	0.3498912	4.2713585	-5.3030577	-4.566493	-2.360586	-0.6527992	-0.80997056	-0.99685144	8.06191	4.5281134	3.4541104	2.3710437	5.093508	-6.084532	-5.6744475	-0.9001901
27.53745	-51.5755	-8.452997	-26.854404	-8.603608	-22.072073	5.8943734	-9.561609	25.50774	17.262339	3.2687457	-4.6524754	-6.236573	6.938196	11.705427	3.100598	-6.569291	-1.5075691	-4.0440516	3.5755029	-3.9448128	0.65254956	-6.3874106	-7.370682	-0.6403198	-2.2494564	-5.518527	-3.105052	-5.610531	1.1656773	-7.475935	-1.4158916	1.1912527
-3.303578	45.560913	60.004898	-12.444681	5.6762066	74.08266	-5.371541	-21.9501	24.148726	2.4424727	-0.5938685	-11.078514	-3.676783	7.17397	-4.0384197	1.3056225	4.2416058	-2.325683	1.9163353	-3.6777928	-0.44814074	-2.8590941	1.7232909	-3.2613282	-5.5212803	1.0809437	1.2070637	3.5988417	0.8753069	4.107005	1.2119367	-6.4429197	3.0548825
20.722385	-14.291406	4.0943813	-40.417007	-10.548159	23.436733	19.409874	-6.279367	-14.756472	-22.734425	21.842678	17.432564	-9.828144	-7.521115	1.9706346	-4.109874	1.5105779	-8.599303	4.3795266	4.170143	5.741299	5.275143	-7.4101906	2.2148976	5.2895374	2.7284405	2.3453717	-3.1276264	1.1130328	-4.3080835	-9.323652	3.1880414	3.329301
72.654976	24.776516	1.9110099	22.181227	-1.281093	-1.7037942	-7.390437	-9.090172	-0.99581563	0.041273117	3.4874032	9.320264	-6.0688252	-2.3601449	1.6565946	-3.8945584	3.4857016	-3.245645	-0.12760055	-10.179718	5.3343577	3.0015652	-0.19061482	-9.153055	-2.2076335	-3.7319913	-1.9974988	0.5522053	1.3103006	-3.0245745	5.5899596	0.2664231	-0.17913431
57.134605	53.76583	3.2033136	29.81227	-26.106857	-12.042916	-20.924551	-14.040198	0.6886594	-8.699712	-2.815568	20.037657	-0.48871243	9.353881	-5.992496	5.896804	-3.819159	3.4718277	-4.534693	2.0072699	-2.206146	-0.5245352	-1.4914765	-0.4824977	-7.7235556	3.8337858	-0.22334158	1.7326989	0.84439933	3.0084395	-0.75674486	-4.194222	0.9931774
88.622604	32.975697	-1.6905162	17.07845	5.333297	-3.0209913	26.223595	2.1239448	18.747108	12.997539	-1.9427001	-5.294242	0.40898597	-12.869337	-0.81808466	-3.8229158	0.6985053	-6.834149	-1.9223466	7.4848957	-12.485922	10.173079	16.039227	11.187714	7.3407807	-0.36136883	4.5303106	3.5939045	-4.9046574	0.27384084	-3.4166212	3.887233	-8.103252
76.09095	37.899414	-2.966733	11.921368	-20.79869	-11.371651	25.079052	-3.369674	7.7462196	10.304185	2.5516381	-10.264215	1.3953025	-9.790946	-1.1681453	-2.1302369	6.1694207	-5.3416753	-1.0555725	10.103966	-7.618935	3.0357406	9.044243	11.459357	1.9342971	2.9223034	5.9878225	-5.4703555	-2.781242	-2.368143	-0.5945228	0.6133925	-2.6216283
-43.571487	12.559335	-3.0877507	-18.078953	-6.8980875	-12.09329	-5.953479	2.7872763	-9.229472	-12.51746	-15.676471	-9.220706	-0.6859956	4.522012	3.7547946	6.662649	5.181431	10.046139	3.6992276	4.2055736	-14.170782	12.714092	-7.176337	-0.4128209	-6.265068	-3.0051184	-3.6698985	7.898177	-1.8920856	-1.1857507	-0.4606617	4.8934913	-0.20867586
-51.945293	23.329252	-43.734184	-13.84074	-1.8312778	3.40696	11.817902	-2.397779	-3.224977	-6.24623	-4.161254	-5.3654513	7.200684	4.80198	5.5016913	-7.9642096	5.221221	-3.047022	-3.2891457	1.0696303	-1.6124632	3.4390473	-0.00074619055	0.25904828	-0.94464266	6.2798843	-3.2195108	-2.337423	-2.372195	3.1371844	5.1822863	4.009824	-4.2724667
56.376923	23.544403	13.874242	16.645878	-1.5226285	-3.6594064	-6.717787	6.036689	-7.665662	-5.6172333	2.2032886	-11.715731	1.1658263	-4.7465944	-1.2839003	-6.013098	3.4836748	-4.5058584	-3.1224976	7.682256	4.987096	-6.352893	3.8616006	2.0482955	-3.2142456	-6.3603573	-0.37382984	4.574137	4.0505877	-7.2734003	3.946321	-0.40688518	-2.0988276
74.553505	18.014061	0.61310375	4.258227	-30.70022	5.374688	15.603579	5.0221424	-8.63822	-1.0387323	-0.9336629	-5.603864	6.4092827	-11.220091	6.894448	0.78417224	1.4637351	2.6123157	-0.19963834	-7.8320603	-0.100929976	1.2919197	3.773935	-5.0292306	-3.2193246	-0.16576469	0.061259627	-4.4052887	-3.9963284	-2.7529805	4.0761576	6.2534323	7.411963
66.34975	16.369713	-5.2843685	12.479814	-25.724062	-5.6068544	3.9620867	-3.967884	-5.3506093	3.4123778	-8.510995	0.8763243	6.839749	-6.538281	-4.1065564	-0.101781726	0.474347	2.1013527	-0.82508814	4.2381835	-0.08748531	-3.0214086	-1.9456929	-3.487483	-2.3915381	-1.3216498	2.6039586	-0.80045664	0.08273432	2.7026637	1.0531521	-4.849944	1.6426182
13.802569	-50.032993	8.699101	-36.22354	-23.15068	-14.498863	3.0574276	-3.7814384	5.5904756	0.116636395	4.981306	-1.8079395	5.679686	-3.314525	6.7950583	2.7225845	0.28368834	1.7166227	4.1929708	-0.7651671	-2.1539817	-10.159119	-4.2446775	4.3993692	-2.4335651	3.3740253	3.8029745	3.071362	-2.6219826	-1.0606134	-1.7402141	2.8334868	0.78176844
-8.699497	-49.85898	19.92363	-21.423338	-0.056386948	-6.183663	1.8331529	-4.4633436	15.68184	-10.5237	12.465841	3.6206393	5.6261888	-4.5169086	-1.5851433	0.59135437	2.6242826	8.248991	-4.8427243	-3.7364545	1.2351456	-0.01950872	6.5863523	-5.849162	-5.298297	-1.3781691	8.664841	-1.3798006	-7.3072133	-1.8049088	-0.9911932	3.495819	-0.48834407
-15.457185	-48.0616	23.50969	-22.98774	-13.15377	-10.740159	-3.0518184	-2.866971	13.075529	-5.8793364	9.368423	4.690422	6.926434	-4.709995	-1.1947211	1.0221837	2.1125684	6.8725567	-3.9686985	0.11401081	1.7362758	-0.39974344	2.9437163	-5.3238482	-2.8666074	-2.890313	7.4542	-1.5414042	-5.6673613	-3.3823996	-1.8918387	0.7325569	1.3134651
-63.15011	-14.202548	19.536161	24.151917	-12.737559	-10.260042	1.5684308	19.986166	3.2860682	-14.524473	2.3787527	-11.94931	-11.3877535	-0.9731854	-0.52587175	-0.5616855	3.067553	-2.7556033	3.718513	2.0383368	-0.09754062	-0.68689847	-0.71061826	-1.6802758	0.055479288	2.1311014	-2.5918198	3.0802717	2.132715	-2.3070168	-0.9595021	3.1141548	5.186733
-38.459877	-36.999016	-27.159828	11.803478	-11.984514	10.676718	17.603848	-0.21167624	1.5048699	10.836615	-2.3013442	5.1565723	9.1843815	2.1026547	-4.7628937	-2.7758317	5.3273015	-4.41171	0.7220577	-6.841138	-4.955157	-3.6952326	-4.5773807	0.45567846	-0.690212	-0.20601976	-4.01444	0.25466686	1.2234769	0.99275726	2.5323334	0.28406495	1.8927524
-31.796364	-25.738697	0.54776025	29.010616	16.339539	-1.4598055	8.501713	4.0848913	3.9284508	-12.096426	-4.615275	-1.5285257	-18.383293	-1.6129194	3.3603454	7.4398975	-1.3887899	3.5248682	-8.560182	6.3034763	4.570021	-10.391663	10.096225	4.289863	-4.1396527	-3.644627	-10.01308	-1.7117989	1.8943379	-1.6847254	1.1358383	1.8739419	-2.2561278
