-6.735770492177933555e+00	6.038242175099825637e+00	2.439584237410979739e+01	2.548836825222674562e+01	1.867147671820914923e+01	2.320715475238185110e+00	-1.647143866368912768e+01	-6.643316062862051119e+00	-1.253460593055586791e+01	1.185897885131810980e+01	5.553157629220884850e+00	-4.946710342928629656e-01
-1.439356992603397067e+01	6.559340694802462401e+00	3.118946061883933751e+01	2.604480609247040235e+01	1.766626292300225387e+01	-5.747201964123854756e-01	-1.992423448372549899e+01	-2.657063466535511953e+00	-1.514847179963493673e+01	9.106206358989300753e+00	5.059865510420132217e+00	2.011296915054276546e+00
-2.877600299540891804e+00	8.480200390678714228e+00	1.754193196500915164e+01	3.660631790459101609e+01	2.046519566800837353e+01	-6.307382969648448245e+00	-2.725132557457699889e+01	-1.947828626892248449e+00	-7.721810267163278674e+00	6.032548609959301977e+00	-1.701208888370884909e+00	5.361089376183004518e+00
5.536144273040067532e+01	-2.339245334229399376e+01	-1.431444268375597417e+01	3.828882247272671790e+00	7.255841269287551576e+00	1.027010887284657770e+01	-4.076343083227079722e-01	-7.575021201967661710e+00	-1.250228730743335737e-01	-5.680028872669936391e+00	-1.259280750255000036e+01	1.161721640893736307e+00
3.657106832017533549e+01	-1.032297173715837602e+01	-2.802374309465047730e+00	-1.703795062087420709e+00	1.269465522174366079e+01	1.677271204092221168e+01	-1.401932114272443686e+00	-1.818025075817228497e+01	4.296435445861177982e+00	-4.908399324834558541e+00	-9.017541217682905952e+00	-1.429448806675050476e-01
-1.028868808391961842e+01	-2.608611776149081152e+01	3.002344214570931769e+01	1.033868255836160444e+01	-1.506288746828454705e+01	-4.792961862000145956e+00	-2.379062808529487150e+00	-5.202049948535824697e+00	-5.999713159590194245e+00	3.609718103881151663e+00	-1.057760845579724718e+00	-9.066520188723308227e-01
-1.600555436228331274e+01	-2.054990656408771699e+01	3.712258803135813423e+01	9.881711938666176920e+00	-1.327842049551071035e+01	1.325391281701490342e+00	-9.245656004234772851e+00	1.688087040370415126e+00	-2.057893317877772965e+00	2.636876785134504964e+00	4.411662995172416224e-01	4.375796353280115625e+00
-5.142247718827231751e+01	-2.856179812228333503e+01	1.464665377233449028e+01	-2.395976124923416606e+01	4.052246146892250600e+00	-1.639117323736696363e+01	4.296670720579299996e+00	7.458489741519977123e+00	-9.339735270669304867e+00	1.294660277387823522e+00	-8.499832696028759571e+00	1.857965051269343304e+00
-5.686973394918265257e+01	-1.967956469995050028e+01	1.640272163960290541e+01	-2.574784800416063391e+01	7.807684324968309220e-01	-1.338675643907879653e+01	7.758047883459679106e+00	-2.484754489473372185e+00	-1.209072720410093815e+01	-3.138999236932073167e+00	-4.838757741743673346e-01	5.208105428708978968e-01
-7.802142466171275714e+01	-1.913016541479339860e-01	3.498595076019756789e+01	-3.053578335970371072e+01	-2.247975755864862535e+00	4.312569486883861991e+00	8.681822768527768019e+00	-9.366592362293333807e+00	-1.050090782008189194e+01	2.841957554578675715e+00	-4.211041125982380784e+00	1.784981747416874320e+00
-5.709254309960354590e+01	-1.940177530747924450e+01	1.688565543210569331e+01	-2.433550497255136591e+01	-1.266563106965122643e+00	-1.479147570218611918e+01	3.538240943482725331e+00	-1.765683308120823136e-01	-7.566577618902968538e+00	-1.434509286896721747e+00	-5.736702849640760604e+00	4.898262065495890383e+00
-7.233458404658431107e+01	-3.338976879396126307e+00	2.837353547810025134e+01	-2.953288826460470773e+01	-2.006811835723543602e+00	-2.461642986592991633e+00	6.050417517679687052e+00	-6.136097655754594093e+00	-1.501153816586679035e+01	-4.417075979547667730e-01	-7.353614104829067522e+00	4.218317769545687490e+00
-8.720786934150477521e+01	3.408413232978725915e+01	-9.725849206686667969e+00	2.187880376996874432e+00	-5.679002921290420502e+00	2.128572540861446782e+01	1.530010582726303525e+00	-1.895883997481392313e+01	9.947405457997200884e+00	-4.770266030518087064e+00	4.282036417809973017e+00	6.508158072392332905e+00
-6.678857895062805028e+01	1.377959899514099185e+01	-3.734681393394100724e+01	1.212039292281954950e+01	-3.245111665475480245e-01	1.234258310734665365e+01	2.138604843052900772e+00	-7.786236620993642887e-01	8.699229648084551292e-02	-1.964187857397407422e+00	2.307543049322019257e+00	5.319284347821195524e+00
9.653475008829079229e+01	1.236943658329296092e+01	-9.312476699168561467e+00	-8.818837826461157547e+00	1.673670215501288583e+00	-6.536442064433812149e+00	2.202043544383575302e+00	-7.985026822505221222e-01	-2.635785631942029639e+00	1.261722223089191575e+00	4.907853136212008138e+00	1.566654532854895865e-01
8.828202641137649209e+01	8.582128067192924092e+00	-8.206294180721283027e+00	-7.361435513680937071e+00	4.728992161299654384e+00	1.491422131970847831e+00	2.351762215006875323e+00	-2.878664838041487428e+00	1.645386908399891990e+00	2.434053910610669558e+00	2.662997669424797653e+00	6.572202058311402695e-01
-6.466174619355560083e+01	-5.505950799505100690e+00	4.432236593603104957e+00	-1.011096003053821946e+01	3.982884088544988987e-01	-7.146331160559553197e+00	3.003872671687973783e-01	-7.422213730727597714e+00	-6.231266519142200089e+00	-3.173552072493157628e+00	1.558293330399932675e+00	-4.246648730976191999e+00
-5.772311169474318859e+01	-1.324710167584711407e+01	2.266553002107751347e+00	-2.261401143666331492e+01	-1.408721729436997583e+00	-2.358406189756712568e+00	5.203448634544501239e+00	-8.675423654947360674e-01	-9.412098466087490678e+00	7.732383110404391857e+00	-3.469559565750966801e+00	3.461255493926804316e+00
-4.568038636965288646e+01	-2.195071631325792794e+01	-8.694942876022032863e+00	-1.619352080342268252e+01	-1.896946705073251582e+00	-6.239633994099595959e+00	3.784146864895662432e+00	1.774601949456938499e+00	-7.792868034316039250e+00	8.623479556392647183e+00	-6.151086962470901476e+00	5.392466431911050684e+00
-2.939929797113926213e+01	-2.971647484469153611e+01	-9.087002313432263279e+00	-1.273011945456291549e+01	4.217115874704212786e+00	-1.109287288236451019e+01	-1.805460021429351514e+01	3.068390310558548251e+01	1.922063511209714193e+01	2.089959185378594153e+00	6.720121929300413299e+00	1.180854784246429290e+01
-6.879179213083483546e+01	-1.405563292145827203e+00	8.292575624811634682e+00	-8.651042781524877157e+00	8.824080497935240519e-01	-1.214037111556965476e+00	2.343511186460715212e+00	-9.943579395253086872e+00	5.205351287922411752e-01	-4.765987863618181830e-01	-2.148504095426523097e+00	-6.982299262039786125e-01
1.096010569954667169e+01	-6.649643104894974455e-01	3.222754452174002893e+01	1.477170353828432603e+01	-2.554750528526029285e+01	2.317872365433145010e+00	1.048144165282417717e+01	-1.346936535088654274e+01	7.660107034240621005e+00	-6.801227534970871735e-01	-8.059812616995188250e+00	6.715996869596471797e+00
1.107486193587067902e+00	3.339580932840835015e+00	3.641465543276916605e+01	1.187207921445453174e+01	-1.719817803766250108e+01	1.204833595316924288e+01	4.863860084269097328e+00	-1.078278294237291490e+01	1.072512223809050802e+01	3.567783723626849035e+00	-1.004529206781437622e+01	1.161943757539991573e+01
4.120348056343548393e+01	4.811471383815719349e+01	1.339300833467851781e+01	-1.774988135174843862e+01	1.136971574276135488e+00	7.315147668999074426e+00	3.061787964089351277e+00	-1.033313815686415538e+01	1.607156479445599828e+01	8.751849793159230728e+00	1.013873020798369273e+00	5.924256545636510829e+00
5.060021802717421480e+01	4.271373667218436765e+01	1.117701623994199345e+01	-1.260438404000474577e+01	-1.571775320748991955e+00	1.591513346056908640e+00	4.510467646220052806e+00	-9.534851181760826577e+00	6.769488746153970560e+00	7.627178990053596230e+00	2.888079038581409463e+00	5.214514443448173608e+00
5.621428164619991463e+01	3.998121710515978577e+01	-3.243046956479787468e+00	-1.167546750106733100e+01	1.010879593685143973e+01	3.108414557680445611e+00	-9.851546184259447891e-02	-9.642975322825089179e+00	1.958061874313208151e+01	8.539040936102562540e+00	-7.322941664760552527e+00	7.672223772314788803e+00
4.937634534361860261e+01	3.389602789641491398e+01	3.201949226825315242e-01	-1.255291313237237993e+01	6.729674405665323711e+00	5.219562005550609562e+00	-1.035086103792050416e+01	9.450797235071393132e+00	1.396044128802165396e+01	8.870329213281094027e+00	9.072613223428005469e-03	9.785213914393755985e+00
5.331225979752350952e+01	1.868894832438868292e+01	-3.186397493240216860e+01	-2.160161026776213689e+00	8.034981519329951638e+00	2.589413075620137672e+00	-7.766166554228197683e+00	1.728587689892433588e+01	-6.247857388938921730e+00	1.269288387178685973e+00	-1.419290459486546929e+01	4.584458663356172359e+00
5.701966556645698603e+01	3.822773808013494801e+01	-1.417843008381500347e+01	-1.130629643629183612e+01	-6.138102506407694392e+00	-9.310579503147708991e+00	4.398785460046435780e+00	2.047003203811726735e+01	-1.140056265399232949e+01	3.802059495923159727e+00	4.350938447115898278e+00	-1.966106937024290513e+00
4.809789229493663498e+01	3.778457138998527398e+01	-1.666181946862166896e+01	-1.707253309004783759e+01	3.288096453236369676e+00	3.631232671788692939e-02	7.116484189205298794e-01	1.611387270866434207e+01	-9.278391398976442161e+00	2.667862324603778479e+00	5.250173411887613106e+00	-6.246462756904291869e-01
1.537069077023340391e+00	-5.153689221238376916e+00	-5.335872235481984305e+00	2.081653134644300351e+01	5.114030089312108451e+00	5.532356685021500908e+00	-1.047704627895370599e+01	-1.272342917928433792e+01	2.217821417430172026e+00	-5.167458298312783249e+00	-1.383413551122684559e+01	1.910262635830114020e+00
6.334994600925025310e+01	-2.199234194029499179e+01	-2.254110298493695552e+01	-5.115890093662217808e+00	7.675974255845575023e+00	1.555521897377881935e+01	-1.646572711175803283e+00	-7.011647479250875392e-01	-5.975529912979377301e+00	-8.301996278121800188e+00	-8.945078693204020936e+00	-6.254063075759940027e+00
6.689937006642141171e+01	-2.222707699738552733e+01	-1.932379077178255145e+01	-3.690035006612808033e+00	7.721654959080305858e+00	1.394470594598817037e+01	-1.166815223232951171e+00	-2.566981326036761324e+00	-7.117375518456008798e+00	-8.233694045060797606e+00	-8.918735934187413505e+00	-4.060675113719008245e+00
5.482146733595788390e+01	-5.394455922513148494e+01	5.801913286018109961e-01	2.048660136427868039e+01	8.109481391867893407e+00	-6.133146124600884264e+00	-7.162806747530274798e+00	1.600676438340800756e+00	-3.066833537337617432e+00	3.012653078880132007e+00	1.908387194310524171e+00	-3.491298361109580917e+00
3.350236684607748572e+01	-3.949572436060167036e+01	1.595955867129490180e+01	1.171878633560872984e+01	-4.543737419300581948e+00	3.383540248479155466e+00	-2.744774968199921172e+00	1.032752662512572428e+01	-1.074715654981170054e+01	7.674578481572736921e-01	1.075526428164149095e+01	-2.499607661282720328e-01
4.092014789604964164e+01	-4.058397077114515383e+01	8.235372998128418942e+00	1.248687572035401772e+01	-2.710923874165650282e+00	-7.097338807449132814e-01	-1.492883451697553099e+01	1.878695852690120560e+01	-6.539801724973108854e+00	-5.402224699137838648e+00	6.885246982344255251e+00	4.089072444533945472e+00
3.655275306165474092e+01	-3.383820258006272041e+01	9.835507863572985343e+00	1.706259920395009644e+01	-4.227705152382035436e+01	-9.148986441180866791e+00	1.773995097178135083e+01	1.042620079173218706e+01	5.947934889324772101e+00	2.727368969165219759e-01	-8.896878541008492292e+00	8.499528224363370299e+00
-7.265490706335666182e+00	3.409707234247481011e+01	4.394832888587041708e+01	3.190486365786250289e+01	6.525484844833860620e+01	-1.154841130904249447e+01	3.400691225412415264e+01	1.964106823072394903e+01	8.462766185197576618e+00	-1.147678798338929518e+01	-5.832221279816502957e+00	4.253967435373968153e-01
2.982542836298763334e+01	-8.473986304746317089e+00	7.606604166920069687e+00	4.848548585945528799e+01	2.910368470895305393e+01	-1.973466027506492537e+01	-2.003978448905097309e+01	-1.266524706544252155e+01	-4.680777460449061067e+00	1.742777403448328855e+01	-5.055466398607182832e+00	5.224367721738752302e+00
6.783591472555660573e+01	2.243263620120309554e+01	-3.575968304391161201e+00	-8.102917784681075375e+00	6.553600075866301999e+00	1.895783339192498751e+00	-1.715033299797999788e+00	3.092653639143669864e-01	7.056667612238641141e+00	9.669602543383179594e+00	5.815796070173117727e+00	3.679264206737806742e+00
4.286553071299066175e+01	4.246695451922121123e+01	-2.451054374139174374e+00	-1.263365052400818911e+01	2.516387252897318572e+00	2.274406584631358363e+00	9.814229953279923757e-01	-1.301212491084845624e+01	7.033549479551312267e+00	-8.654369245965074509e-01	6.694417566081073190e+00	-4.995022507289385238e+00
8.909273290149894819e+01	4.081117251971516424e+01	-6.496000112922535763e+00	-1.596898263197192946e+01	-1.437230770629389909e+01	-2.741588965425584945e+01	8.424852038491666306e+00	1.661590004129114106e+01	-5.383989923535619226e-01	5.517155236535840501e+00	4.321764767384292938e+00	1.584091063183156178e+00
7.646290938499205936e+01	5.060439591975396212e+01	-8.109610206660736509e+00	-1.550007997328489573e+01	-1.212001188397552376e+01	-2.748969383980421100e+01	7.026070151611173209e+00	3.806255395953516363e+00	2.176652253017247407e+00	3.464350687388979111e+00	3.227908810953044938e+00	1.935760563983002225e-01
-4.944835694859471431e+01	1.283958415307623291e+01	1.021166978527248581e+00	1.347498380578057375e+00	-6.282615709412964655e+00	6.834846660231510107e+00	-1.059492302557639931e+01	-1.106422388372188514e+01	-2.594113338862379159e+00	-1.412709729006974513e+01	-2.945412628035548597e+00	3.273905663010142408e+00
-5.418480965759854939e+01	5.462150481811993252e+00	-4.067997101258860226e+01	1.347368909951145177e+01	-2.743860772165644057e+00	-1.125977165286469273e+01	-4.254707931186859859e+00	-3.485156013199392611e+00	-6.924046011704990455e+00	-1.170212992424333898e+01	3.438949053865370864e+00	5.685955598849050219e+00
5.141256151630174287e+01	3.484511305630787348e+01	4.695562474834826361e+00	-1.837793720114343898e+01	8.482584463299208011e+00	5.141940938446756704e+00	-6.985755965358091402e-01	-8.953107441536957367e+00	-2.110156083966425733e+00	-7.975074970932869434e-01	4.835715366988163844e+00	4.774812311314917679e+00
8.673392133965288053e+01	3.152774312063710127e+01	-6.630166304452263404e+00	-7.219849464466384426e+00	8.697205745260374599e+00	-1.182076550304109119e+01	1.160436886130761458e+00	-5.907212325204669767e+00	-8.184016298766440656e+00	4.674292292960922524e+00	3.848788984795579626e+00	2.132781710539254361e-01
7.022988178090173506e+01	2.143784202304188824e+01	-4.156540647663421240e+00	-1.231761633727197669e+01	-3.967527086071759523e+00	-1.026119624913436645e+01	-7.349088226604046925e-01	-5.558929765099594356e+00	7.076806652720958601e-02	-2.060174850817515058e+00	9.625510473622528096e+00	-4.321248312459350593e+00
2.616955379645702706e+01	-2.496915190060455814e+01	2.404510839629539731e+01	2.260382104662509306e+01	-1.916900767089624580e+01	-5.591063359068276561e+00	7.467963849502385898e+00	-7.791990835328274301e+00	-5.061882284654610764e+00	4.288819483081013573e+00	9.919975931372786437e-01	-7.087913478091272257e-01
-1.896588458608380101e+00	-3.317194004749282499e+01	3.481436440735406990e+01	1.823180836075075817e+01	-6.525355807276755016e+00	-4.429324943864120456e+00	4.486121823572352341e+00	-1.632640549646319217e+00	-7.803871032920697282e+00	1.014118397429391827e+01	2.117968500873260052e+00	-7.580910976556660685e-01
-8.322728205453891803e+00	-2.876053133122605843e+01	3.669007671111246793e+01	1.536535857121517878e+01	-9.105456204889888383e+00	-4.101148235953612442e+00	7.682444476433042624e+00	-6.046193105409921387e+00	-6.526708495734870219e+00	9.291276256872214034e+00	4.090026865097602382e+00	-2.559518788804346467e+00
-6.922813680318374452e+01	-3.406066265109974456e+00	1.705212698460874421e+01	-2.740448622741958928e+01	-1.410295309496727878e+00	-2.070254866883435518e+00	2.310018526579169507e+00	-1.015087232663374373e+01	-9.421930666501516782e+00	-6.452195529443267574e-01	-7.912391209137267012e+00	4.974851811857894823e+00
-2.771713229557040492e+01	-4.218666002940605608e+01	-2.007187261266914291e+01	-2.221995981182369739e+00	-2.626539209519553442e+00	-2.008179158075242654e+01	2.755712073815579810e+00	6.244593026990075124e+00	-4.209108674657041083e-01	-3.296374675983461788e+00	4.476460945439079353e+00	-8.090169900108199030e+00
-3.631897782000258701e+01	-2.454412268751213233e+01	1.148846484329633766e+00	-2.753171355977544721e+01	6.507804523882477987e+00	-3.720854611888262831e+00	-4.679486548177634653e+00	4.700754346194949918e+00	9.193133167851922360e-01	1.928112057671051094e+00	-8.372617892177567356e+00	5.067886446428287783e+00
-3.486105915775480923e+01	-3.029152712120450275e+01	-1.781214210653361718e+01	-1.833008202045244417e+01	3.220032635788904862e+00	-1.686861093471478412e+01	3.958776161836813134e+00	-6.875147160758599441e+00	-7.554777379370753110e+00	-2.112461361596845444e-01	-8.781335508383605770e+00	2.154689696692284162e+00
-5.572697513081788401e+01	-1.983010737208092067e+01	1.908412294460879899e+00	-1.347150124767145307e+01	1.330625573921742699e+01	-1.008322185015926387e+01	-3.800851209705988332e+00	2.041412137014314343e+00	3.070036871769009412e+00	5.851246602066280111e+00	-3.740629709999065966e+00	-3.528009053703799580e+00
-4.369323597011608484e+01	-2.554587528987118361e+01	-1.138504272375243076e+01	-5.292246361648857089e+00	1.735426806196844396e+01	-1.727438474141508706e+01	-3.276681867131663872e-01	-1.650410146064346328e+00	9.405214110814124950e+00	1.163813002400036822e+01	-7.528714959359166237e+00	-2.770885544409600776e+00
-3.840141501899285004e+01	-2.894006824478076467e+01	-1.556349289379119938e+01	-6.603191978893947933e+00	1.531218714616589160e+01	-2.046695638525304517e+01	-1.742925286544441565e+00	-1.706780365922922371e+00	5.693011117091509199e+00	9.993475496263153346e+00	-8.510367619446462584e+00	-4.376227173099506373e+00
-3.736222335946767714e+01	-3.572983404150683384e+01	-1.810984563004761227e+01	-6.410330080130496988e+00	1.405760676926992048e+01	-2.526313541319488465e+01	1.033705315333211860e+00	-1.474754843382847680e+00	7.169453667528140617e-01	6.792116242476117449e+00	-8.715395684666390252e+00	-3.779165656035224696e+00
-3.870188733340671661e+01	-2.875311871993607227e+01	-1.941125749074656781e+01	-8.445037016353634129e+00	1.358342864302057329e+01	-2.268461177829444608e+01	-3.385381466490685470e-02	-3.662902468785690591e+00	1.005917889710797875e+00	6.095526547375240689e+00	-7.823950514219935926e+00	-3.832690553103339948e+00
-6.219703224696372956e+01	-6.117891302905336115e-01	1.084251192937667518e+01	-1.380507045449711612e+01	-8.555330401228697923e+00	5.622147164208473491e+00	5.307953480615744013e+00	-1.067139155666854222e+01	1.829251056822652988e+00	4.222268562788415558e+00	-2.485301512830057735e+00	1.637626199213316980e+00
-6.364183016904086543e+01	1.202645586196898098e+00	1.625461594522145603e+01	-1.358074009348724509e+01	-8.893328090486905424e+00	4.515324194807893932e+00	8.581047388239692708e+00	-1.160344963873802371e+01	-7.362619002930750334e+00	3.046026460666850788e+00	-2.601693906254168631e+00	7.885482500176331788e-01
-5.545369885019309208e+01	-8.340768147001183408e+00	7.339428908308931909e+00	-1.222720908777552395e+01	-8.615271152405943766e+00	-2.188602203754550501e+00	5.720383353507743962e+00	-4.553118243084790961e+00	-4.470563872572473230e+00	7.166967334165080805e-01	-2.110584760570550777e+00	1.468302709060268940e+00
-4.185369473195589052e+01	-2.691302989037216165e+01	-8.565888947710563528e+00	6.310374492988840567e-01	4.801628258732823618e+00	-1.607666957974178246e+01	9.876051576762115980e-01	-1.222049282457925878e+00	-1.787370882039738929e+00	-1.249786131391333655e+00	1.921178509402515333e+00	-8.045100928525739548e+00
-7.056546579416203713e+01	-6.289890332271300899e+00	-3.241384628980809035e-02	-1.212653264070979908e+01	5.195523810391729391e+00	-2.742142118306530318e-01	-7.814164371394580755e+00	4.889315816935633663e+00	-2.228583515534983572e+00	-2.415330750368301083e-01	1.557572812948757157e+00	-1.211109550036868487e-01
-6.829156235463503322e+01	-4.468841139935052276e+00	4.697138738776065914e+00	-1.034342406613326659e+01	1.341261556548745126e+00	6.686786676848197608e+00	-1.948741874954796227e+00	-7.029780257860704928e+00	8.142066939743418885e+00	5.815246334161134456e+00	2.484507019767715263e+00	-2.932570650628848474e-01
2.350401545813549831e+01	-3.794134179640062143e+01	2.550739467330935639e+01	1.426670115096222169e+01	-6.459578492361949920e+00	4.158955895745553022e+00	-8.760416790095224115e+00	1.004542376009228910e+01	-1.775296663859917023e+00	3.002911120224718733e+00	4.534634624888703058e+00	2.897060748970527122e+00
-5.929366401728353253e+01	1.130489879247922502e+01	-3.828962728466417786e+01	1.410965152609976947e+01	4.443117139705829111e+00	7.086217491851503070e+00	9.350610190336647420e+00	-6.128209402997981670e+00	4.846739731549997821e+00	1.364210479964450107e+00	6.148746866666965794e+00	2.659537698084607715e+00
-5.384102553260902368e+01	5.211141783942460748e+00	-4.291818668094617095e+01	1.534655485884321457e+01	5.159833549180937950e+00	9.207738046526829478e+00	6.251268494327480774e+00	1.466069138802069238e+00	-3.198774650630525240e+00	-1.416685502851436629e-01	5.120399418571340178e+00	7.685380699066587162e+00
-5.476836305608679822e+01	1.246751525795628091e+01	-4.007719630109841802e+01	1.331939746578503758e+01	2.436004671071563710e+00	5.599911817199170194e+00	8.981462216443606650e+00	-4.400871977468106877e+00	-3.646966384320657895e+00	-3.126895218427658274e-01	6.984521590371758570e+00	2.302243255093566976e+00
7.947198321993032266e+01	3.205699052218738387e+01	2.411752301168200052e+00	-1.540435622307865948e+01	1.319325261031986662e-01	-6.943385241190974888e+00	2.821351069942000578e+00	-6.911782138553507870e+00	1.639097414910458239e+00	1.788058877872966690e+00	1.301690842256908631e+01	-1.120342661379802207e+00
6.936310940630212940e+01	3.186882905704202429e+01	6.449502862815256421e+00	-1.692961264559533774e+01	2.429212450589256278e+00	-2.025554969823519791e+00	-4.326953976353109077e+00	4.508614355169114907e-01	-3.720810435226496793e+00	-1.242641347378564465e+00	1.059107823587513586e+01	3.956851243719833988e+00
1.008792568752594576e+02	1.905490744568330896e+01	-3.307814284684066131e+00	-1.153689097154717125e+01	3.053091791702752023e+00	-1.485507186423563120e+01	3.957429400723758928e+00	-4.083873535785802034e+00	-6.439439959623022069e+00	1.187467765652726159e+00	1.229675369425798337e+01	-2.059829935015488278e+00
5.413038644408798916e+01	-1.736773448500436601e+01	-6.275239646066488319e+00	-5.350362875299907728e-01	1.809199721559594298e+00	1.187737975582385985e+01	-1.476060894716482963e+01	4.511002422670864043e+00	-1.038946992099886657e+01	-1.539874296310357771e+01	-4.610422374946045565e+00	5.497133937731054409e+00
4.469731840694491609e+01	-7.602441687833056072e+00	-1.663549251484118585e+00	-1.439603878525247183e+00	4.112673316152878122e+00	1.841688275090244531e+01	-1.380223061819296326e+01	9.889999478426670265e+00	-1.121758493870457762e+01	-1.414908813927914721e+01	-9.299813057348886858e+00	8.882626006354824355e+00
-3.632373184392607612e+01	3.070451476457154882e+01	-4.226409675787058973e+01	1.470544773219444146e+01	-1.346386340296712003e+00	3.464950035846010135e+00	2.620580660620171809e+00	7.040486288642534340e+00	9.524840319784807718e+00	1.540502097546558957e+01	-1.273032236409873619e+00	-4.128245794143793113e+00
-4.575300977230872945e+01	1.786848525686637146e+01	-4.549499092942239287e+01	1.735245037738343044e+01	-9.814615213605309973e-01	1.989222295691370324e+00	6.738501121105241687e+00	1.459814831547801450e+00	9.698689054198878168e+00	1.382943212885298934e+01	-5.035108251595014073e-01	-4.413947097671827358e+00
-4.864107159950660275e+01	1.827411636717533838e+01	-4.492030265663102284e+01	1.409904366411487153e+01	-2.138134737314584033e+00	7.201501669215948809e+00	7.475175825665107077e+00	-9.581488568382474647e-01	9.465943817515880099e+00	1.254726744676325545e+01	3.479913466747691420e+00	-3.094555703215204456e+00
