5.984668	17.74834	-1.6153599	2.5266469	0.23299098	-3.6900215	7.701682	-1.3163413	1.8419641	-1.9296002	-1.7194595	1.4549041	1.3490235	1.9145217	-0.13987651	-1.2559469	0.75151515	-0.10676874	-0.62098837	-2.0399146	-2.1751726	0.26309165	1.7125505	0.5941961	-2.501099	0.13886887	-1.2949926	-0.34272003	-1.3900938	0.24741864	0.29138365	-0.6687422	0.807879	-0.29630512	0.59685177	-0.105812296	-0.3494854	-0.14542165	0.8113012	0.21468472	0.08855635	0.54635686	0.2658228	0.1210171	-1.3601319	0.60323584	0.44576207	-0.3780455	-0.09813453	-0.430997	0.36700642	-0.38195628	-0.33602226
6.8326445	9.312224	-1.090832	1.828545	5.7458706	0.70659965	3.9355707	-5.010144	3.456666	-0.38175166	1.0111767	-1.6592413	2.028025	2.0519345	0.11455464	0.64219946	1.5375717	1.2777174	0.92911863	0.18619317	-1.750737	0.11404997	-0.07390077	0.83884674	0.8342156	1.4769164	-0.5439187	-0.36142975	0.31590405	0.6436149	-0.13410684	0.71302277	0.3579952	-0.39036992	-0.84692895	0.52302325	1.0119085	-0.7249984	0.72697157	1.0933646	0.484831	-0.025418133	2.2960186	-0.7635056	0.22976632	0.15688759	-0.95223254	-0.085042894	-0.54548025	-1.2337899	-0.51632714	-1.220443	0.55002797
2.4506156	6.689205	1.7356646	-5.62881	3.8328056	0.31758463	-2.103519	-1.5073206	-0.75273436	1.8238378	-2.272112	-0.53808963	0.012981743	0.8617646	-0.12712365	1.2664526	2.2475827	2.4844146	0.46549872	-0.5893149	-2.2235184	0.8025518	1.1483392	0.14060117	-0.5652226	0.16368714	-0.9125884	0.80447733	1.3754783	-0.2840888	-0.66093504	0.17303827	0.44420725	-0.30739743	-0.92694885	-0.103898495	1.0943483	0.32385412	0.0039001703	0.35497046	-0.13917953	-1.3096775	1.0706022	0.6209796	-0.3026888	-0.34273496	-0.3237009	-1.0290344	0.47181734	-0.8324203	0.28913093	0.29907906	1.2092533
-0.99826103	7.831786	-2.1636755	6.0633097	0.7579049	-1.3906531	-1.2329876	-3.4380372	3.3381705	0.17926764	1.5489383	-3.763559	0.04394585	-1.6262307	1.2126341	0.5055014	0.57715595	1.6403569	1.1722997	0.7894949	0.19860992	0.66527325	-1.4248147	0.14866814	-0.69922715	0.14630055	-2.531283	-0.6254946	1.5798948	0.49681377	-0.5269391	0.59244585	-0.6264428	-1.2829683	-0.7073881	0.2727058	0.07877767	-0.9541319	0.16476154	0.455109	-0.25561845	-0.4826892	0.78646004	0.036999762	0.2675108	0.18395634	0.5671834	-0.11151326	-0.07390365	-0.21109265	0.5244381	-0.42964196	0.21013355
-9.0573635	0.3519196	1.4536866	-3.9706676	0.7846655	0.64649343	-3.0013504	0.89362615	2.4891458	0.29207623	1.0101402	-0.34635365	1.0292261	-0.9135463	0.84415156	-1.4010024	-0.4853477	0.33446628	-1.5278026	0.13498716	0.42654574	-0.019740932	0.8836553	-0.09543952	0.4767387	0.69939303	-0.7278081	-0.83756065	0.69835013	0.12535158	0.72178894	-0.6435685	0.04700765	0.7241031	0.63106287	1.0541763	0.94528913	0.19121727	-0.21980205	0.7956574	0.42035145	0.628334	-0.6660541	-0.5279756	0.3118152	0.9459938	0.72658384	-0.16726649	-0.2833219	0.16481848	-0.11357575	0.37392372	-0.62187636
-6.7265053	4.968933	2.274407	-2.8284774	3.644091	2.449438	-1.1526089	-0.2493257	2.1469715	1.2681348	-0.3633496	1.1810251	-2.7558596	0.22993515	1.4014856	0.7245055	0.6288181	0.7937324	-1.3814536	-1.8359271	0.4919737	0.88595414	0.52254343	-0.26352766	0.3886257	-1.0246154	1.6303047	0.9307964	-0.10727154	0.5077932	-4.7076494e-05	-0.46529	0.24918418	-0.19753133	0.7525952	-0.75687	-0.95805854	-0.14075674	-0.34854448	-0.25445774	0.67218864	1.4301219	-0.8798008	-1.6502361	-0.09646586	0.07439643	-0.002089277	-1.2797477	-0.28505924	-0.38047087	0.7539234	0.7149532	0.37714854
-0.30596352	3.8414922	1.8343608	1.6810901	-0.15952429	3.9090314	0.3134127	0.84356177	-1.9598781	1.9854712	-3.0404603	0.9023997	-0.8149211	2.0157764	0.93893987	2.1144154	-2.8906631	1.9949217	3.1305325	-0.68335414	0.45553666	-0.11111801	0.37300614	-1.8110727	0.40287045	-0.20505059	0.17547145	-0.30438527	-0.5585145	0.62942606	0.16911763	-0.100949496	-0.24598399	0.29016837	-0.35496053	-0.2728954	0.09725095	-0.12108947	-1.119843	-0.16687399	0.24556413	-0.28083915	-0.31131858	-0.6836339	-0.12699915	0.055216055	0.9068134	0.90967464	0.5230394	0.5929891	0.76507044	0.6536826	0.019737883
1.906909	2.516786	0.85222155	5.0232716	2.0610418	1.7765379	-2.5396829	0.09522775	-2.999068	2.7379181	-0.21278086	-1.0466279	0.6544056	1.581182	1.060657	0.8823925	-1.9760602	0.6670244	2.77309	-0.26698792	1.424655	0.35412854	0.42621022	-1.0561403	1.3082345	-0.342475	-0.79661834	-0.6681976	0.75906736	1.3988922	-0.08022	-0.50084764	-1.0516359	0.027949851	-1.2400854	-0.5636752	1.2295982	0.8436466	0.289657	0.565051	-1.2748696	0.3251083	-0.55116606	-0.16802977	-0.21269386	0.57695735	0.99237347	-0.27921385	-0.33731174	-0.04165136	0.41899568	0.23437425	-0.88141406
-2.9436073	1.2909089	0.68855095	5.269729	2.3795521	-1.936537	3.1471467	-2.7408316	-0.10042532	2.5754883	0.20296225	0.22569273	-1.3989234	2.065284	1.1230714	0.8480569	-2.2306194	0.88984746	3.2993076	-1.018385	0.40703422	0.73341703	-0.58643687	-0.6334075	1.4845371	-0.61999905	-0.22734031	0.27242434	0.0037619472	1.4583907	-0.121941715	-0.13079605	-1.0475435	-0.28317854	-0.6020118	0.26004273	0.24209103	-0.7498374	-0.60765404	-0.09697226	-0.6716868	-0.029984131	-0.34339735	0.48044696	0.2775104	1.0805007	-0.06174659	0.13051584	-0.22880036	-0.21256255	0.24366868	-0.036149792	-0.44889396
-8.412731	-1.3978251	1.3398626	0.0811823	-3.37712	-1.5927309	0.49106348	-1.049481	-0.62352675	0.6758437	2.1010928	0.7663135	-0.47889388	-1.2096757	0.91969323	-2.462451	-0.21485348	1.5647042	0.68776166	0.09939284	-1.5599215	-0.15042031	1.6555402	1.1762295	1.1070375	-1.5860808	1.0534589	-1.5963475	1.8582168	-0.0805272	0.73986125	-1.2178589	-1.6025779	-0.010172069	0.7798654	1.1064999	0.7671491	-0.5535873	-0.17685606	-0.68089783	1.0788062	0.99690384	0.86002004	-0.119606294	0.011613235	0.60347736	-0.7434836	-0.020142883	-0.29636297	-0.46041852	0.3612234	-0.26329178	0.018865228
1.6637663	-4.4488707	-0.07495889	-1.7400055	-3.0486703	1.0205922	-0.7702013	0.08510446	-0.5127409	-0.5953748	1.3264861	-0.8188349	-1.828587	-0.0648455	-0.31098664	-1.4009304	-0.2043575	3.4498696	0.072132766	-0.07378453	-0.5319194	-0.8673825	1.1587033	-0.38821322	0.556643	-2.1559863	-0.71525276	-0.7051918	2.624923	-0.71071446	0.38889375	-0.51195484	-0.46194482	0.25033206	0.214651	0.28637102	0.010222226	0.877738	1.3091354	-0.35180447	0.3466916	-0.40499085	-0.24411717	-0.21655029	-0.8209032	-0.72724366	0.6660708	-0.117335856	0.22458163	-0.12185286	0.22865409	0.23394352	0.7888504
-4.5600953	6.8039246	-0.48191953	-1.9359484	1.946496	1.0517213	0.6040304	1.1508695	-4.047494	-0.22312282	-0.42081165	-1.5202522	-1.2871461	-0.49833548	-0.08180483	2.800645	0.49483463	-0.19940731	0.5559011	0.5923967	1.2299447	1.4527264	0.80433035	-1.2561748	-0.44793847	0.6769215	-0.023577198	-1.0946622	-0.775864	0.38888964	-0.41486618	0.20083904	0.36150688	0.9275892	-1.0840448	-0.04121861	-0.6465233	-0.39605522	0.9174012	-0.5622329	0.55885774	0.733523	0.0053528845	-0.6807678	0.3152715	-0.49175423	-0.43903962	0.17735414	0.6430347	-0.14012688	-0.24491677	-0.5130683	-0.3717154
-1.4666352	8.655779	-2.0411203	5.107578	-0.25400037	0.52354735	-0.19004762	0.8599295	-4.151765	-1.6319082	0.9904971	-0.98333865	-0.6089433	-0.6236496	-1.1039104	0.54957473	1.115951	-1.0519247	0.51628214	0.81137156	1.7685161	2.2279422	1.0850133	-0.9645317	-0.07676798	-0.42334226	-1.307883	-1.3223717	-1.0425686	-0.1985603	-0.24489318	0.92728496	0.29872304	1.0502591	-1.0569702	0.1986383	0.17943096	0.05747527	0.33628502	-0.19002043	-0.16423655	0.7261839	0.43548268	-0.32680723	0.7602093	-0.083375275	-0.95466584	0.45714998	1.2303866	-0.84546584	-0.2419186	-0.051339343	0.21656662
8.138479	13.612568	-0.42150143	1.7683665	-0.2349323	-3.8449988	0.48857725	4.1815577	-1.542225	0.3880536	1.1987189	2.3053231	-1.105011	-0.15676777	2.2311463	-0.1537764	0.2059557	2.1210256	0.698118	0.09659922	-0.5114565	-0.7225397	-0.2525474	-0.024969965	0.1418482	0.6843592	0.43127763	-0.19182515	0.23366243	-1.3679538	0.21502954	0.7837062	-0.7862258	0.4316452	0.66765416	-1.1273836	0.46628585	0.6179216	1.2901393	1.0691197	-0.17161837	0.21736062	0.33254874	-1.6434036	-0.08811787	-1.5364014	-0.32358795	-0.47715956	-0.55827105	0.6398734	0.3160323	-0.46969795	-0.35735393
13.126685	6.9603515	-4.8452473	-6.7180734	3.5431852	-1.9463507	4.385284	5.3867574	2.0140345	-2.2884502	-0.19660819	2.503977	-1.6216066	-1.5592546	2.627298	0.9274471	0.37634948	0.38104436	1.3964226	1.3011744	0.8234425	-0.10549295	-0.4789713	0.16038316	-0.11749478	1.5857499	-1.1399511	1.55973	-0.866396	-1.2839165	0.96305645	0.35645288	-0.6390082	-0.06775069	-0.3849339	0.75780374	0.12839049	-0.24714428	-0.57377267	1.4261528	-0.5848398	0.7056372	-0.8692751	0.57646215	-0.046913505	0.03207937	-0.16236696	-1.0405393	1.0253297	-0.53217137	-0.8258002	0.5424623	0.7300016
20.81303	5.875802	-4.879993	-6.188171	3.179418	1.1462927	3.153192	3.0797534	-0.7156153	-1.4160126	3.4266548	-0.093200624	-3.258775	0.6343248	2.708621	-0.6034316	0.049470276	0.31372684	-0.24552536	0.54328823	-1.0607269	-0.9930408	-0.84447557	-0.41191402	-0.9072553	-0.23874426	1.2321036	-0.26669133	0.71119606	-0.5820594	-1.4411521	-0.7721474	0.19127889	0.67143804	-1.0501794	-0.31850693	1.6404012	0.52044594	0.55295473	-0.00025248528	0.67644596	-0.0030283928	0.19421065	-0.571396	-0.89119244	0.034549445	0.22981739	-0.18706629	-0.24303624	0.13998388	-0.544705	-0.66965425	-0.17680463
12.708696	6.860669	-4.738126	-4.6958804	1.8152232	-2.4018092	3.7519124	3.3705816	0.76628596	-0.9554178	1.5777165	1.5538987	-1.2031844	-1.8867111	1.4623599	0.012711048	-0.20841672	-1.8524027	1.4686755	0.54370826	0.64104974	-2.264153	-1.4145904	-0.40546933	0.19731419	1.9426755	-0.647305	-0.7689404	0.2618574	-1.2796667	0.44057602	-0.95006967	-0.48876983	-0.3432547	-0.6593096	-0.04435298	-0.8851441	-0.32754612	0.17367502	0.36199313	0.41258132	-0.007587284	0.4350045	0.2332125	0.8031446	-0.727135	-0.55052733	0.43320122	0.2874328	0.20633268	0.31384966	-0.18591833	-0.64923835
20.56778	3.8828506	-5.0761414	-3.144434	1.0121067	-0.8653028	0.225093	5.1762705	-1.076855	0.3461299	2.8108492	1.391606	-1.1711483	-1.6335342	1.7221506	-0.4336238	-0.89920604	0.7650948	0.9388257	0.52459	-0.5450621	-1.971556	-1.9854962	-0.40571025	-0.34521836	-0.17663112	0.9162382	-0.056506276	1.1052874	-0.5311136	-0.17992511	-0.49162823	0.10506472	0.02644062	-0.5404677	-0.39028677	0.37256053	-0.63959694	-0.30528358	0.2570039	-0.048811883	0.5844159	0.37160322	-0.25497082	0.39370894	-0.3098872	0.025247812	-0.18057495	-0.3426447	0.5172614	-0.165909	0.11430678	0.25054747
24.239054	-16.605984	-7.3684683	-3.6543484	-2.5313954	3.4086523	-2.5097451	0.09607196	1.9242731	-1.5440004	1.4408658	0.43440074	-1.2833487	0.39514065	-0.6954586	1.049056	0.8923389	0.06569883	0.6766902	0.6402099	-0.024895161	1.957609	-2.6028976	-0.8196132	2.4114459	-1.7108923	-0.13694179	-0.701439	-0.3952605	2.8813875	-0.062432587	-1.1829298	1.0212381	0.9155017	1.6286407	0.48856807	-0.09540078	-0.040021926	-0.25023472	-0.36740184	-0.038833305	-0.39222842	0.8556244	0.7334793	-0.2990438	-2.2207775	0.54420906	1.0426905	-0.9479445	-1.1745389	-1.4211887	-0.32672083	-0.7715846
4.1679068	-6.464277	-2.0473523	3.804499	-0.76778096	-1.9783121	-3.1897619	-0.90242505	-2.439366	-0.42847085	-0.023310542	1.8846152	-1.5484061	1.1802514	-1.6824882	1.6612949	-0.17035946	1.3147467	0.48483098	0.047905594	0.18775465	0.8645836	-1.4626881	0.48523346	1.4644396	-0.5040802	0.710105	0.68275034	-0.14952713	-0.31419912	-0.80854726	1.1509483	0.7026017	1.048105	0.14568269	0.13301656	0.67988974	0.093310766	0.18883757	0.392199	0.43504715	0.63150585	0.286465	0.21143544	-0.28376067	-1.6258049	0.40705454	0.3194549	0.097047746	-0.6608955	0.905813	-0.021625865	0.13926415
-18.020538	-1.1611505	3.8154476	-3.351082	3.8395638	-0.51463896	2.0427027	3.0813546	-1.334213	-1.4136142	-0.5925325	0.5166186	1.4479086	-0.7108416	-0.2025581	1.5685424	-1.20608	-0.39906698	0.550757	-0.59590334	-0.94723576	0.43368936	0.35254863	-0.42245656	-0.7801962	0.71639407	0.8826921	-0.44707352	1.6180465	1.5399969	-0.63899183	1.7636421	2.2560706	0.05977294	-0.082865626	0.21211953	0.22982416	-1.6540464	-0.019971311	0.656591	1.0303442	-0.81249046	-0.22100192	-0.557045	0.3204245	-0.7525158	-0.08210069	0.53347164	-0.06437558	0.2453554	0.27852276	-0.035590567	0.1319694
-11.351623	-5.7424827	0.9054644	-2.196433	-2.0493402	0.39007676	2.0011392	1.9515777	0.6777866	-1.1347795	0.4377852	0.109855264	0.6162653	-0.71919966	-0.6008448	-1.3160534	-1.0811517	-0.16399944	0.6627452	-1.125909	-0.15355255	0.3238139	2.0062246	-0.9989191	-0.72485596	0.8280952	0.006935835	0.9007395	1.7639456	0.64223963	0.2535102	1.11357	1.1040438	-0.5177691	0.35657814	1.0173962	1.7873534	-0.9589864	0.89225584	-0.58298767	0.7941262	1.1180942	0.41810215	0.09964236	-0.13310757	-0.09104097	-1.0084159	0.9406967	-0.27071878	-0.34411377	0.945365	0.8099437	-0.1473408
11.310923	-0.0037102103	-4.1970096	-4.8148413	2.5715022	1.1809766	-2.2801406	-1.7831218	0.015757263	2.8794672	-1.7272701	-2.2995713	0.07573193	-0.19704536	-1.6427948	0.23127867	0.09788135	-0.08333598	1.1515886	1.4904138	-0.6191313	-0.13914804	0.6032653	1.1657574	-1.2905731	0.5245086	-0.43543056	1.1693249	-0.2323087	-0.3995084	-1.8946496	-1.3688468	-0.5399595	-0.37686568	0.9105046	1.5852389	-0.05134487	-1.4393197	-0.5830152	0.048785	-0.7700428	0.12856136	-0.8696207	-0.7833385	-0.4931299	-0.24373615	-1.1255583	-0.111749545	0.25305304	0.034249023	0.38863245	-1.0816058	-0.39890793
7.4547424	9.734788	-3.1176162	-5.4247184	-0.32878196	-2.8155446	-0.42767748	3.3125129	-0.2456468	-1.4840128	2.2388716	-1.624708	-0.45160905	0.34198007	-0.31002873	0.55536234	0.3093741	-1.9876649	-0.9785043	0.12801923	0.30830005	-1.5033307	-0.26004505	-2.5791016	-0.013679467	0.6206585	0.66919035	0.09908843	0.82789713	0.057384327	0.14880717	0.57189465	0.031190217	-0.7626742	-1.1200826	-1.0639615	-0.18567254	-0.117804125	-1.54248	-1.3710486	-0.17728955	-0.26380634	-0.5228141	0.90598744	0.02290684	1.3048679	-0.5289459	0.78037095	-1.4498348	-0.743117	1.2900369	-0.4616642	-0.42007262
2.7394385	12.052574	-1.7589601	-1.5360606	-3.8856664	-3.4929786	-2.038365	2.9339604	-0.8776227	-0.21964267	-0.65566874	-1.5946753	-1.313638	1.094278	-1.9545755	0.6375554	-0.52541006	-2.1172037	-0.21691553	-0.38271505	1.7092915	-0.39366624	0.29712364	-1.2412472	-1.0929453	-0.86413246	-0.26472697	0.32795164	0.57540244	0.44019443	-0.18373197	0.32858407	-0.1292226	-1.8961233	0.04151301	-0.6132289	-0.5854423	-0.12832062	-0.59941363	-0.8824127	-0.22223954	-1.0481497	-0.13742022	0.45862857	0.5954733	0.67373747	-0.38404456	0.07124435	-0.06669906	0.33056405	0.9795521	0.30838478	-0.48389012
-0.70760465	16.798302	-0.72515696	8.100961	-1.0482014	-5.622607	6.1745095	-1.1950946	6.886256	-2.7199912	-1.8292017	-0.5547382	5.9448156	-0.17956507	-0.9629038	4.653099	2.0309312	1.6321938	-1.4341707	2.332305	4.1499157	-3.295244	1.7663442	-1.2422523	3.0537028	-1.2648058	2.8237836	0.73021346	0.88658196	-0.7635368	-1.4915905	-1.6165528	0.6286703	0.78356725	0.34187576	0.03686227	0.43151516	-0.6238885	0.8947324	-0.49629626	-0.08060086	-0.32397002	-0.13669883	-0.041686922	0.46230653	-0.06528019	0.9148177	-0.06520351	0.3014527	0.037354074	0.18141437	-0.11230703	-0.30153626
13.862011	1.0716038	-2.8995552	-3.924605	-1.0512209	1.577471	-1.7122345	-3.0787072	0.3458029	4.737125	-1.7988799	-1.3775206	-0.26278242	0.25953984	-0.0772077	-1.0021422	2.9216337	0.8708497	0.88980734	0.83934665	-1.7087148	0.123290084	-0.28746778	0.9522273	-0.9373583	-0.4026795	1.7549236	0.039659068	-0.7652838	0.15554854	-1.7089591	-1.4162829	-1.1849918	0.54210144	1.0895333	-0.5384999	0.614238	-1.6792357	-0.543461	0.20602936	-0.6861245	-0.31049734	-0.95408785	-1.2226081	-0.16209866	0.26248607	-1.4177928	0.16897297	-0.22287317	0.11225393	0.8549285	-0.76319325	-1.314895
5.2628293	-8.828123	-0.3811692	-4.644785	-0.48978883	3.300972	4.022641	-2.6337047	-0.60088104	1.4778256	2.575719	-0.6238281	-0.36466458	-1.9211589	1.2305367	2.7824302	-0.435798	1.0990793	-1.5164986	-0.36951083	-0.8542975	-1.8180344	0.65702635	1.0546367	0.29939663	-1.5197614	-1.2003214	-0.22768258	-2.3042517	0.3210249	-0.49229965	1.4753796	0.398531	-1.133492	-0.63253313	0.41184914	-1.148804	0.78144574	-0.09925756	-0.6291418	-0.32583332	0.30572316	0.19615366	-1.4978507	0.15155065	0.2838476	0.1429125	0.35494965	-0.11839777	-0.114809684	0.11701688	0.5100416	-0.19098964
8.517777	-4.9122705	1.680481	2.1051795	-5.330678	4.5247993	5.6300535	-2.5529246	-3.442453	2.8218112	1.8056089	1.9603919	0.6305697	-2.111146	-0.25132027	2.4920416	-2.2308595	0.5304718	-1.3348727	-0.2334171	-1.4502525	-2.507501	0.7331269	0.983786	1.065206	-0.6799195	-3.0208379e-05	0.5824929	-1.5549679	-0.054487616	0.12131085	1.4502189	0.00073330104	-2.001141	-1.2441108	0.66252923	-0.81730413	0.17760035	0.24633965	0.33759165	-0.6952719	0.80125386	0.53135014	-0.5986166	0.39443985	0.035167262	0.50576043	0.83942235	-0.5624473	-0.31098264	-0.3361761	0.5767082	-0.84065634
7.6186485	-12.254183	-1.9371963	0.07797593	-7.843331	6.4185596	1.2902367	2.448425	1.50148	-0.9835528	0.41940826	-1.0332174	-1.3134226	2.5361867	-0.19153434	2.2206779	-0.9638874	-0.38135862	-2.0051115	-0.8166566	0.92379874	0.48389915	-0.4129381	-0.7443498	-1.1673853	1.0292399	-1.2924446	-0.74359775	0.5486292	0.15005064	-2.1590238	-1.0802755	0.17832926	-0.6536953	0.69292355	-0.74032646	-0.4955052	-1.3827481	0.68988395	1.080368	0.1722555	1.5034916	1.0819647	-0.33935437	0.4527057	-0.06513178	-0.31752482	-0.8522496	-0.009568632	0.3499952	0.5159465	-0.6686663	-0.017491043
-0.055225134	-7.2878637	0.99494123	-2.0975587	-2.7059226	3.6911407	2.9327273	-0.39945596	0.7397335	-0.38577592	1.3317919	2.8818028	0.25954008	1.9331772	0.12725991	0.44462767	-1.8115461	-1.6296366	-2.9855008	-1.402842	0.47693294	1.07954	0.9985806	0.6516289	0.55286694	0.38354957	-0.49501848	-1.3484912	-0.01126007	-0.7393194	0.21958745	-1.2184653	0.8830462	-0.45522574	-1.0119692	-0.016046762	-1.4164245	-0.66824436	0.41736743	1.0575051	-0.44233438	-1.4083021	-0.31875437	-0.78794134	-0.42838237	-0.7109985	-0.8521904	-0.76726234	-0.13444293	-0.04639415	0.672776	0.003939867	-0.0040190816
