16.268364	18.452454	-2.409238	5.865354	3.7226224	3.5545952	5.4151907	5.975157	2.8182006	1.0794799	-3.3308597	1.1743163	-2.2733784	-1.3565304	1.311381	0.54393363	-0.9795157	-1.3896592	3.8331738	-2.17402	0.6049806	-1.5079257	-1.3180248	-2.128282	-0.5758673	0.8192389	-1.0397513	-2.6615663	-0.26028472	-1.7002695	0.62612826	0.19701803	0.8464148	-0.8891409	1.1562653	0.109121025	-0.23645955	-1.7871981	-1.240219	-0.011397675
12.184904	14.243447	-2.2602725	4.601295	3.7149324	-5.6314054	1.7980753	9.805704	0.08174968	-0.7076185	1.8781724	-1.7113382	-1.8968883	-0.78002065	-3.7150075	2.2884603	-0.9140388	0.45480156	1.6153891	1.8445358	-0.7988081	-2.256952	-1.5557106	1.656978	2.4034538	-0.8262371	0.37584913	0.36239228	0.23312879	0.3329667	0.66204035	-1.012416	-0.46857774	-1.5127077	0.24318433	-0.3890259	-1.0069878	-0.061781645	-0.26143867	0.019659936
1.5155929	12.928876	2.16289	-4.9127283	-1.1874689	-6.5812407	-1.41821	3.687894	0.4638995	3.1143894	5.23301	-0.7080618	1.7985426	0.3590568	0.32970065	-1.9809262	-0.17508012	0.6296344	1.303106	2.640594	-0.07381457	-1.6672304	-1.725633	1.3221197	1.1201289	0.16372484	0.70718896	0.14622693	1.2647513	0.16624534	1.1518601	-0.16101053	-0.99636877	-0.24128056	1.0465971	0.99668956	1.1205757	0.55343354	-0.849984	-0.6237819
-8.236801	14.071479	-2.688757	6.634335	6.0737157	-1.0277361	0.21448389	3.1545684	-1.4074634	-2.373838	2.5814505	-4.5985928	-0.60326815	0.6672041	-3.0216901	2.4776134	0.9444778	-0.47122777	-1.8625842	3.4976625	-0.332685	-0.90307236	-3.4325843	0.60380965	2.9624372	-0.118474305	-0.713092	-0.6411615	0.6169915	0.27257758	-1.8820304	-0.7407283	-0.21379805	1.0184019	-0.32549235	-0.09524071	1.0408833	0.41190076	0.65500975	-0.4368757
-15.423219	1.1779205	3.2026577	-2.3680217	-4.113839	-2.1767738	0.5129296	-4.2193265	-2.3249817	-3.1442783	-2.2714407	0.016213998	-1.7296343	-0.51810324	0.098593384	1.5142372	2.5533488	-2.3222446	-2.3935776	-0.47724396	0.41981262	-0.52715117	-0.9538995	-0.9773908	-0.24887651	-0.063858934	0.5368477	-0.40568995	-0.27423242	0.14359862	-0.32809302	1.2426165	-1.6208242	-1.4810804	0.039311826	-0.34715095	-0.4373911	1.1860851	1.138431	-0.55248934
-6.5664644	4.696769	1.1459959	0.50133765	-3.9017375	-5.7213354	0.9655603	-1.2838043	-1.867825	0.058908552	-1.5747772	-1.3662059	2.2321885	-0.21085197	0.8411266	-0.8339039	0.69886	-0.7686373	2.3319077	1.1032164	0.2475723	0.9426723	0.13500094	-0.8599803	-2.8432364	0.7804918	2.2842066	-0.72591805	1.5668213	-0.10213317	-0.3225009	2.6827374	-1.8275735	0.0069711134	0.40359265	-0.12775367	-1.5612447	-0.21857914	0.15145701	1.3081617
9.01867	0.2415123	-1.6294571	3.4726408	-4.060967	0.2911513	-1.1523297	-0.58145994	-1.9729313	2.2342272	2.1377091	-3.440338	0.2353009	-0.3546788	6.83582	-2.1998048	2.9040632	2.9710112	1.7332318	-0.9853487	-3.8317971	-1.7991663	0.14767703	-0.3111035	0.16178064	0.22640854	-0.90032715	1.7674584	-0.10933427	-0.121034294	-1.0441453	0.5445384	-0.32220381	1.6586366	0.07808862	0.09137294	-0.012368536	-0.5187919	-0.06729868	-0.3163759
12.35219	-2.3295903	-2.2004733	4.2825403	1.3583177	-0.28047475	-1.4782743	-4.5548716	-4.0935755	0.09661901	0.9195663	-3.706308	-2.5596058	-0.21584153	3.6061077	0.21057522	3.5655603	1.7838475	1.0547699	-0.45560184	-3.1294804	-0.20380826	0.2555296	0.7831703	1.150949	-0.60078686	-0.38631693	2.370408	-0.042432934	-0.38513485	-0.34691784	-0.44960642	-0.40213662	0.53927445	0.2865068	-0.43441838	-0.7412	-0.24575594	1.0000741	-1.202203
0.123307824	-1.4532931	-0.24372992	5.640295	3.445879	1.8027799	4.400853	1.474536	-5.3777614	-0.060874015	0.13341448	-4.058687	0.44636008	-0.78450364	4.0715427	-1.554697	1.1451857	2.247577	1.5925436	0.11483961	-2.6097965	0.00429385	0.4821161	0.7451813	1.0502347	-0.99771243	-0.5650324	-0.051286474	-0.48356962	-0.27568	-0.018630687	-0.4753062	-0.54638296	0.78180015	-0.29809505	-0.74307644	0.8219394	-0.1733822	2.1549065	-0.47059172
-13.653005	-1.7187337	1.8420345	0.15919372	-1.6196303	4.9969816	0.9596062	-2.960105	-3.8894086	-1.4169307	-1.1221699	-0.10937315	-0.05769269	-0.95602	0.7303776	0.018779874	1.6514302	-0.7164177	-1.3899251	-0.20405981	1.1562619	-1.9108682	-0.8173151	1.8478594	0.4246824	-0.4477635	1.8721204	-2.4078965	0.83004606	-1.2947824	0.16928062	0.61347586	-1.6017209	0.047667414	0.3566755	0.845058	-0.17922674	-0.49667487	1.360346	0.6272507
2.9122176	-5.153042	1.6578712	-2.3444743	-3.8019514	3.7585957	-0.9918284	-2.629954	-1.5785635	-1.9964466	0.76899165	-1.6749458	0.04938236	-0.9788445	0.44102532	-0.58325815	1.8621455	-0.5467789	-0.6434108	0.976302	1.4928728	-2.2454123	0.15753222	-0.75446403	0.9259901	-0.059888855	1.6338727	0.7110684	1.1991553	-0.035255104	0.70110786	0.9682764	-0.3791554	-1.1930144	1.4690063	2.244769	2.1666057	-0.071142174	0.8838386	-0.65491045
3.7975342	4.768458	-3.7120194	-1.9176337	-1.2418343	-1.4517572	-2.1604693	0.27874947	-0.23534618	5.925708	-1.5368639	-1.4994104	1.0837802	2.9625921	0.49605152	-0.12919885	-0.4248994	-0.74520016	-0.72461486	-1.5396328	-3.2191622	1.5198692	-1.8537195	-0.818303	0.121723235	1.2921666	-0.1589599	1.8732685	1.1371504	-0.1067074	0.6539021	-0.3685477	0.6611555	-0.02910585	-0.106251396	0.6325305	-1.1414621	0.15395574	0.04102254	2.946725
13.657627	1.2871369	-8.061838	4.1977234	1.6904411	2.3692062	-3.218202	-1.5989044	-0.92391336	3.6762502	-3.7052248	-1.9447079	0.19498667	2.467319	-0.62538064	0.64171875	0.4860087	-1.5264817	-0.022350356	-1.0172195	-1.6793895	2.8379388	-2.360348	-1.6329156	1.5320249	-0.08454251	-0.11299971	2.411145	1.2048594	-1.1767868	-0.45643216	-0.9602864	1.562038	-0.6850214	0.14066398	-0.21397835	0.69759524	0.17667013	1.123652	2.4740436
12.971299	17.671753	0.5489137	-0.171009	4.6904974	1.8840091	3.665598	-4.2706738	2.865708	2.355785	-1.1581223	0.6214369	0.49534217	-1.6863863	1.9773775	1.4264938	-1.6942707	1.3584673	-1.1611341	2.3751738	-0.0109990835	-2.0261393	-0.9470161	0.48812056	-1.0644002	-0.035841227	2.5140052	2.0031588	0.4504636	2.8348026	-1.7676392	-0.78622806	0.4417286	-0.96815735	0.61075443	1.3057144	-2.1760623	-0.26758087	-0.33623287	0.042381927
25.710531	9.752008	-1.9485273	-6.9421515	-1.3718724	-2.6096904	7.180189	0.17470276	5.422975	-0.92746896	-4.3580036	0.79876244	5.034996	-0.46546328	2.8237724	1.1964924	-0.26949847	1.9649073	-2.0036218	2.5262442	-0.24888945	0.23580003	-1.0250446	0.816195	-0.17685604	-0.27030355	-1.0313997	-0.04008051	-0.2076968	1.7719519	0.3963615	-0.92671996	0.10918093	-0.072906375	0.6007288	-0.26980942	1.2242805	0.88665795	0.57552737	-0.72386384
45.93628	4.2190757	-2.888765	-7.835048	-1.8274982	-0.9733125	3.614336	-2.8388097	2.6068287	0.90957075	-2.2269254	-1.7964725	2.8239348	-2.5485501	-2.1675673	2.9003835	-2.3246667	3.5031638	-1.4598632	-0.32722747	0.3287537	-1.7713451	0.036964655	1.1973511	-1.4256424	-0.38129097	0.63841456	0.83820283	0.27672577	-1.0612562	0.4312305	1.56974	-0.63753873	-0.28130156	0.75149786	0.4227891	0.08826357	-1.9745253	-0.22678602	0.58093673
21.671373	10.908342	-1.6443007	-5.4731445	1.04229	0.010279775	5.8474803	-1.4683173	2.8038602	0.336997	-3.6810045	1.103769	2.5489585	-0.9218644	0.7799443	2.7721062	-1.5351187	1.6564231	-2.697289	0.21614149	0.92888355	-0.3097424	0.37372708	1.7827458	1.257732	0.22774935	-2.744874	0.66894066	-0.47205994	2.3207617	-0.39559048	-1.0962963	-1.3053108	0.14217097	-0.25846767	-0.5237515	0.4133228	-0.77523506	-0.53729767	0.1774142
38.840782	4.8497825	-2.231247	-6.5118666	1.2623047	-0.32384777	3.991455	-6.6216974	2.5242803	0.22738034	-2.428042	0.50370955	2.1310248	-0.2639795	0.27732658	1.310266	-1.4245739	3.4582818	-3.0136561	0.80880505	1.3126956	-1.817817	0.72285175	0.82209647	0.30688113	0.4200822	0.1908682	1.3454621	-0.18339539	0.70449525	-1.4892933	0.26841712	-0.0906204	-0.014647126	-0.1674003	0.090240955	-0.15047103	-0.73786235	-0.55358714	0.6464438
35.19177	-18.73641	-3.2078862	-10.000174	-1.4531584	0.9528826	-0.14282128	1.0112162	-0.9094386	-7.563406	-0.13020614	-2.604505	3.9341426	2.3983319	-0.56458557	-0.86904573	0.54758495	-0.663443	-0.48186988	1.8594457	-0.3444584	0.9458908	2.5911386	-1.1834006	2.3411973	-1.3324366	1.1349103	0.122336335	-2.296292	-2.4369333	0.08746034	1.7654138	1.4517747	-1.3111006	-2.0070775	2.6117454	-0.56836677	-2.2679014	0.691663	-0.66458106
-0.78301126	-6.735958	-2.4350574	-2.1560924	6.0887985	1.3722576	-3.2664795	-0.56975186	-0.78420174	-2.7579215	2.8032866	-0.80811065	1.3018484	0.91314405	1.926686	-2.5856307	-3.4149427	-0.46434134	0.7795813	0.6230879	-0.35431728	-0.61718416	0.8083804	0.93787396	0.30731362	-1.4831135	1.1120393	1.9911702	0.5047878	-1.3718544	0.7425064	1.6291269	1.9215336	-0.5496589	-0.5585627	1.0129901	-1.2880908	0.4493962	-0.8596425	0.38747415
-26.479647	-0.72999907	2.2397504	-0.29103804	-3.6733446	-4.336128	3.529615	0.57793665	3.3366182	1.512051	0.16202405	-0.15467556	-1.8703113	0.7533423	0.94048655	2.771616e-05	-0.56124395	0.33595175	-0.71840423	-1.5685437	-0.6622161	-1.2440664	-0.5978826	0.08304757	1.6285143	0.37144327	-1.1759984	1.3863279	-0.5931474	-0.5432074	-0.23863575	1.0747371	0.31247088	0.90048546	0.85799944	-0.41522273	-0.93729997	1.5678312	-1.5689583	0.6512318
-17.561428	-6.8789067	-0.028582692	0.6865653	-5.8013306	1.3632271	1.9273146	-1.8236	2.8783972	-1.7210605	-0.15761912	-0.22553098	-1.5033457	-0.2410171	0.042288512	0.6105426	0.75027955	0.2261086	-0.34636027	-1.9408661	-0.42956185	-0.41825062	-2.2487876	0.22575158	0.852552	-0.4476524	-0.21715815	0.20154765	0.13733095	0.26903284	-0.8208468	1.1425201	-1.0097294	0.47160184	0.73389494	0.38591602	0.49760967	1.43172	-1.4915336	0.5693626
15.411588	5.5653634	-0.5092984	-6.7746134	-0.2852133	-4.925042	-0.3058065	0.49821064	-3.2230449	1.2793096	4.736822	-1.2340984	0.19483879	0.98454845	0.10772669	-0.4095264	2.271699	0.74112785	0.74176157	2.096546	1.1502434	-0.1623151	-0.87833875	1.7041218	0.38155037	-2.0459497	-1.5215942	-1.6989398	-1.8973678	-0.6052064	-1.2773838	0.4684307	1.1101805	0.7121495	0.16013312	-1.5585012	0.82730854	1.3088746	-1.3913893	0.63100994
18.66218	10.402039	-2.997392	-7.07432	0.52002203	1.4196033	2.8053088	-3.957974	3.4507427	0.13762392	-1.8555146	0.060633883	-0.25319785	0.0074638724	-2.574965	0.90694547	0.43724674	-0.15778853	-0.5065309	-2.5311193	-0.09049535	0.3134113	2.9078712	-0.5561269	1.7507017	0.17486712	-1.8231978	0.18747187	1.0799966	-0.5305675	1.4429197	0.6407521	-2.2815883	3.208467	-0.61736864	-1.4209495	-0.7565234	0.8388751	1.2384238	0.65474445
8.872383	11.435658	-2.7472825	-3.5259757	1.5226034	4.7579913	1.2619202	-5.9267344	2.3481224	0.52942973	0.31563756	-0.88487417	-0.23279202	0.5020481	-0.05680608	-1.5578704	2.2116091	-0.70998526	0.8904941	-1.5942369	0.77349395	3.4232543	1.1441368	-1.3290664	1.6668062	1.1789885	-1.2705772	-0.24631433	1.3015835	-0.062685505	0.44736722	0.34615833	-0.10211116	3.4279914	-0.22308674	-1.5725952	0.674056	0.3501522	0.6659371	-0.051262446
3.4652567	16.42479	-4.934948	12.143908	6.760629	3.202289	7.755837	7.9160953	3.4372406	-7.250513	-2.4208145	3.935916	-0.54048705	5.711729	-0.9065773	0.65068305	8.996849	-3.5847802	-0.6317756	1.090162	-1.2767752	1.432466	5.1443644	4.6413198	-1.1028991	1.2989872	1.1018682	2.8691607	0.07556468	1.5644968	0.7039001	1.485411	-0.42423725	0.48486313	0.32948264	0.64391863	-0.3594709	-0.15892892	-1.1100199	0.9159037
21.427526	3.7080903	-0.08022094	-5.170189	-1.7703729	-1.3337959	-0.10891038	1.1382791	-5.160976	2.5371075	4.548677	-1.0490907	1.6247219	0.25461358	-0.7651212	1.2631751	2.5687606	0.26608258	3.9397078	3.1689296	3.3611484	-1.1855893	-0.65645695	1.8505657	-1.1687773	-2.5918906	0.7354283	-1.4899788	-1.9094127	-1.3987811	-1.1837298	1.0496061	0.1819674	1.9294403	0.18886293	-0.86895704	-0.16140005	-0.5261475	0.21288045	2.2956512
10.475873	-8.879867	2.3773599	-3.474175	-5.2552648	1.0140724	3.0257294	4.5583115	-3.5530968	0.60232115	-1.0508912	-2.4782395	0.7617078	1.2124892	-1.008947	0.2253895	-0.88442886	-1.4003869	-1.6744075	1.6921403	-1.7910118	-2.4378934	1.1060461	0.37331533	-2.149946	-0.027049676	-1.8264424	-0.64243853	2.558741	0.67403084	-0.9849775	0.93647313	2.1371927	-0.023065314	0.5734372	-1.7872677	-0.06916468	-0.017998159	0.1970417	-0.28863943
19.258677	-8.5130415	0.50329435	3.3912194	-5.119735	7.610658	-0.38275278	2.5586894	-4.192608	1.2241994	0.94847494	1.6809856	-0.80440754	1.1150911	0.039677948	-2.2967033	-2.3712718	-0.5582484	-2.0476081	1.1631466	-1.9979106	-3.4108956	2.804678	1.2114112	-1.8887095	0.19430873	-1.7105532	0.32373834	2.7616754	1.0540774	-1.7146268	0.19977665	2.1485286	-0.3435296	0.027265728	-1.9878808	0.50082564	1.007957	0.6265888	-0.4115009
12.862146	-14.354839	-2.4830787	0.96685815	-8.997392	4.4861827	0.34508622	-2.195195	2.8112886	-2.7122157	2.8009934	-0.092062004	2.7278922	-1.7964641	-3.7180645	-0.42900917	-1.7448705	-1.4032823	1.7115979	0.87539315	-3.4261148	0.27060798	0.07258713	-0.34919867	0.8404287	1.4747518	-0.1215599	0.72796583	-1.7074897	-0.31464022	-1.9798069	0.6247191	0.12020722	0.6082414	0.8853444	0.11840799	-1.0414605	-0.90519345	-1.8884766	-0.14821231
4.5691776	-10.509178	0.6754757	-0.82005453	-5.6152415	3.463573	1.0405873	-1.12346	-1.7406025	-1.151058	-0.8707504	2.7896168	-1.5556524	-3.7074718	-2.2051306	-0.7802348	-2.2946482	-1.1086494	1.2782073	-1.3861464	-2.8982954	0.05303262	0.7312418	0.6322124	-1.7817714	0.884879	-0.13762301	0.41306987	-0.50896114	0.36869663	-2.8708258	0.60325384	-0.25111157	-0.20106149	0.91074634	-0.12286025	0.4310549	0.84890205	-1.0922714	0.18706816
-0.5301218	-12.51575	0.43336976	-0.4425375	-8.628692	7.2844877	4.007227	-0.75723225	0.7383183	-4.5887	-0.11219776	2.3442576	2.2698283	-1.680217	-4.263788	0.3664837	-0.20820872	-1.8521888	1.5704503	1.7259053	-1.7430161	0.54304105	-0.8075054	-0.93458676	-0.06107992	1.6648481	-1.2719831	1.1162624	-0.4275934	-2.3095214	-0.69898736	-0.2547782	-1.9758296	-0.5328559	-1.2455606	-0.5938633	0.6764556	1.2080753	0.5314102	-1.1136512
-5.797747	-5.712285	-5.7238245	11.345715	-1.3078655	3.5690126	1.3834414	-2.0019326	2.448373	-3.5231047	3.2869372	-3.438469	3.8289156	-1.4182594	-5.6257105	-0.7815771	-1.2806122	-1.3157959	0.6456568	1.43852	-3.0081377	-0.97950613	-0.7103758	-2.2694175	-2.5314956	-0.21203071	0.073922396	1.1053191	-0.46136522	1.2089086	-0.17685375	-0.59821355	-2.3806562	0.63646173	2.0196848	0.65396297	-0.33544454	0.12588084	1.2552283	0.3519483
-19.38545	-7.635152	-0.37649584	8.161248	5.7108393	0.69670546	5.1643143	-4.0215263	-2.5516934	-1.361136	1.8060197	3.287757	6.74255	1.5452205	-0.15199256	-1.0086479	-0.963288	0.5590018	0.5050739	-1.6328316	0.9450662	0.56468	-3.171839	0.62480855	-1.2170622	2.3683405	-2.3204374	0.41614258	-1.121811	1.3628714	0.80698013	-0.3978648	3.9060638	2.1233778	-0.71718514	-0.27789614	-0.8023498	-0.81807905	1.044776	-0.72955894
-16.857895	-4.461486	1.7298934	0.4223111	4.0869083	-7.045178	1.4735745	-1.2081261	0.85995805	2.4313912	-1.1551634	5.581254	0.92338204	-0.45193192	-2.1230323	-2.13059	0.2690632	1.6559215	2.1180744	-0.94791305	-2.3748615	-0.36369544	-0.1090627	-0.6403869	1.4698439	-0.68697876	-2.4929488	-0.66642445	-1.5278723	2.0766716	-0.051665515	1.152673	1.149146	-1.1332757	0.121393085	0.3199666	-0.7556814	-1.3689301	1.8426434	0.7303861
-12.677799	-5.309406	-0.8348246	4.494614	2.6890678	-5.060136	-0.5450715	-4.3987722	2.4973145	1.8042257	-0.5182379	4.4168615	0.6705309	-1.2571012	-1.6081088	-2.261167	0.9364145	0.81226856	1.0962422	1.5010635	-2.544877	-0.86368406	-0.37573943	-1.1445122	0.13549656	-0.63116527	-0.41367376	-1.2941718	-1.0125546	1.2350321	-0.95088625	0.7279257	0.4080606	0.23240206	0.19639161	0.0498963	-0.088049054	-0.234328	1.0639995	0.31484002
-4.907338	-9.532582	-2.7213438	-0.9856255	2.9117804	5.9247284	-3.418639	-1.871573	-3.6637475	3.6904788	-2.3394945	2.0645738	1.1864847	-0.9419477	-0.9839243	-1.7086942	2.568758	-0.30147994	-0.2599997	-1.1042557	0.03555098	-0.8651086	-1.3923736	1.9373345	1.3773117	0.103111595	0.12509549	-1.2481663	-2.0601754	-0.7663323	-3.0304077	-1.6246583	-0.88811404	0.42888603	-0.293985	-0.08740999	1.678765	-1.9899578	-2.1472166	0.68952394
-17.401302	-0.50281215	0.028721452	0.5243703	-3.3327167	-4.9300575	1.6040139	0.037135214	-1.0368996	-0.80381644	-0.80974185	-0.6372076	4.095945	-3.9206474	2.7633038	0.83610094	2.9480152	-1.8192445	0.4377781	-1.9917493	2.539835	1.406394	-1.6216298	0.27953815	-1.449389	-1.1721374	-0.65062696	2.8101697	0.070866436	0.08185983	-0.5138042	-0.5391671	-0.6235447	-2.0204756	1.0009506	-0.7629376	0.36794466	-1.1550336	0.4279852	-0.52540433
-13.901277	-2.4525034	1.0231198	-0.8875377	-3.6550236	-3.6953251	1.7981188	-1.94084	-2.9550653	-1.3360913	-2.2580218	0.71316916	3.6340892	-3.3389187	2.291418	1.2485503	4.3103523	-2.7000585	0.057815045	-1.153412	2.7657986	1.1318586	-1.375684	0.44355282	-1.5135217	-0.91258526	-0.1450042	2.050877	0.95597064	-0.6400938	-0.71852696	-1.1711439	-0.9094724	-1.938408	0.76573956	-0.48709154	-0.84535086	-0.6808092	0.85698146	-0.8306879
-26.602888	13.399644	1.8504014	5.1762247	-3.0486054	0.91726655	-3.3550653	-2.890841	0.31377134	2.0899885	-0.7177336	-0.49725848	0.5822396	0.62889594	3.1464827	0.542677	-1.8494823	-0.42865327	-2.1484156	0.1848216	-1.055249	0.5847199	1.6980027	-0.6397824	-1.599894	1.0222285	-0.65280324	-0.74378866	-1.0223333	-1.5739806	0.24557939	1.9692748	-0.279388	1.0862534	0.15613362	0.64563805	-1.2917504	-1.100361	-1.9551735	-0.48110485
-7.207477	6.910285	-2.2474067	8.116348	-0.34751692	-3.3487997	-5.5728345	-6.59904	-0.5396939	-2.0915453	-1.1175573	0.08939177	-1.1908323	1.7690103	0.9730298	1.1915783	-0.94844294	1.1644874	-1.17285	0.60719204	0.028989658	1.2838794	1.3395758	-1.316549	-0.73705596	0.21465212	-0.7847118	-0.4562194	0.2702787	-1.811866	0.020840626	1.2903178	0.17007309	-0.7153864	0.27561063	0.11329183	1.3685069	-0.37769842	-1.1416314	-0.93756115
-9.619292	6.318968	-1.7526492	11.04459	3.3200278	-4.370116	1.0658517	-3.4587958	-1.9566736	-5.5875254	-2.6635928	-1.5524204	0.11102021	2.3186486	0.11614153	2.1423178	-0.3908798	2.9089422	-0.5171354	2.346861	0.105326265	0.724122	0.88768387	-3.6253476	-0.58726037	-0.53126365	-0.2728917	-2.8169022	0.18942857	0.059175946	-1.0082555	2.3730679	-0.8287887	-0.7229297	-0.13850796	-0.44694287	0.49316084	-1.1360302	-1.8943952	-0.2181026
-18.493364	0.9955795	-3.3157656	-1.076085	-0.3195755	0.50496155	-5.7030416	4.775075	1.2278057	8.512824	-4.2221603	0.8714465	3.432681	1.498864	-3.67386	0.7434903	1.1249918	0.6780592	-0.062702835	-0.9926507	-0.45033976	-2.1435995	-1.0327528	-0.42762458	0.15556717	-0.6711164	0.5598613	0.7925469	-1.9422393	-0.08005157	-0.9701857	1.8956281	-0.6096934	-0.8467129	-0.13072604	0.5962636	0.75954056	1.1101667	0.92831796	-2.0525026
15.1400175	-4.890437	32.856884	9.811513	7.03754	2.8391583	-3.4785013	-0.8660187	1.5213692	1.1325719	0.33130875	-0.41152105	-1.2876583	1.313594	-1.0107315	-0.32797486	-0.47489178	0.8452386	-2.8026578	-0.35213345	-0.089710176	-0.3871715	-0.3364093	0.3186885	0.95708257	-1.2313193	-0.98865646	0.4300417	-0.6212697	-0.37520438	1.1742992	-0.4060459	-0.2878919	-0.79164404	0.93297994	0.4450444	-0.6083318	-0.27049088	-0.82245064	0.05248797
-9.886129	-2.048387	0.6827788	-0.16125429	-2.1176229	9.02026	4.5679307	-2.047195	-5.3873963	2.132286	2.5975616	-0.87672544	2.4138956	3.162512	1.7714896	-2.448881	1.1033636	2.4676661	0.026705503	-1.3183506	-0.6101392	-1.915703	-0.034534693	3.3548431	-1.7987046	2.7253625	-1.5544761	-0.8295236	-2.3446493	-0.26569557	4.0183477	-0.8622147	-1.6506381	-2.602575	-1.123153	1.2014725	1.0047739	2.085288	-1.2365748	0.27991286
