9.869284	2.1625721	11.7339	-7.3194513	-0.87893665	-3.1088028	6.5887375	-1.7065089	4.805927	-4.740061	-0.23802733	4.315119	-6.8726354	-3.1670666	-0.20570782	-2.2700593	1.945431	1.8030534	-1.1472044	-2.020235	-2.0285404	0.22652489	-3.2418463	-2.094553	2.2150683	-0.40962654	-0.29012975	-1.0781713	-0.50443006	-0.39826104	-0.52680796	-1.9196665	0.251059	-1.4616522	-0.13885264	-0.018294632	0.31971863	1.5772269	-0.046071246	0.88582623	-0.309368
11.336254	3.3190188	12.290567	-7.984073	0.9687418	0.28280368	11.101535	-5.136715	2.023177	-3.430591	-3.0205739	4.3034196	-4.7980037	-0.35295945	0.2097763	0.8640307	1.885101	0.01620686	-0.30051446	-3.0435882	0.026171923	0.49398375	-0.6074302	0.7021045	1.7311523	-0.6945417	0.72536147	-0.573834	-0.41974556	0.6088824	0.306201	-1.167106	1.0521216	-1.0542748	-0.9309864	-0.11562973	-0.642662	0.26939446	-0.40266716	1.1398023	0.89233094
-1.3009448	4.8731985	11.681043	-7.124591	7.5431037	-2.7257385	9.673905	-1.6479733	5.309917	2.8878198	-2.2011187	3.6800156	-6.044627	-2.0843058	-1.9980984	-0.22172272	2.5627923	-0.1634278	-1.2713555	-0.76950955	-0.5679872	-1.5204654	-0.85200536	0.28077823	1.2689775	-0.70852864	0.66985554	-1.8213516	0.052366182	-0.5943828	-0.52488303	-2.3596117	1.5828874	-1.7045076	0.11821619	1.2408568	0.15110365	-0.88523537	-0.30411348	1.9593248	-0.1550715
-16.843292	0.24414647	3.6621644	1.6389383	-1.666816	-0.4050631	2.569329	3.7434807	-2.2513514	2.0234103	-2.6025925	-3.9069238	0.21153784	1.1688766	-1.7994581	-1.8313398	-0.9295728	3.2519794	1.7381015	-2.0827656	0.7659	1.96228	-1.9700465	1.5694742	-0.658292	-0.3456015	1.2111404	-2.3098917	2.0787282	-1.1764042	1.3276205	1.5509076	-2.3144379	-0.83202016	0.20740932	0.08962819	-0.070676506	0.8499304	0.7126592	1.6564595	-0.5238395
3.1336172	5.0986676	4.4190807	1.4519846	-5.9399247	-2.3411684	2.2873116	3.4789608	-1.5295929	-0.0011214167	-3.3951504	-0.48047146	-0.37240544	0.015318289	-2.442806	-1.1652677	-0.30949676	2.0186257	0.93467367	-1.0815923	0.24903253	2.9033017	-0.66048855	-0.32666397	-0.63260996	-1.2300044	-0.48451662	-2.352511	-0.22217965	0.53327346	-0.6979662	2.821854	-2.0369523	0.9633652	-0.7903522	-1.116211	0.22406283	-1.3622576	2.7506032	1.6404966	0.84851086
1.997436	-8.714632	4.0736833	-2.5162125	-6.5104513	0.8097655	4.7447186	-3.8966534	1.135704	-0.7565034	7.9517565	0.67573386	0.93634325	-1.0556009	0.098778516	-0.47047043	-1.0291984	-2.480389	-0.73471236	-1.8510323	-0.8896581	-0.10232189	-2.4975386	-1.120076	3.7626336	-0.3745296	-1.8396308	2.637401	1.2950265	-0.14757484	0.8156147	2.4489615	0.14304169	-1.2670504	0.9196378	-0.82171166	-1.157192	-0.3004986	-1.1179262	-2.209944	0.3629182
12.305796	-4.548947	6.009939	-9.44542	-3.7672439	6.625952	7.5749817	-1.133815	-0.22770838	-0.026809681	5.280944	0.73692465	1.7825199	1.2638179	-0.06517586	1.0481154	-0.9714725	-3.5116062	-0.038034264	-1.6833616	-0.98849154	0.37194723	-1.1706506	-1.827315	2.3083725	-1.6669679	-1.771419	1.7997591	0.47541118	-0.5733776	1.0660503	2.0657527	1.7349656	-2.102931	-1.5069811	-0.56447077	-0.7178735	-2.5810895	-0.13216412	-2.1255147	0.64411134
17.237967	-17.495745	-4.1196427	1.7857025	6.591897	-0.56600726	3.2299805	0.48555195	-5.6804614	-0.6252918	4.059122	-1.5345215	-1.9453522	-0.89929044	0.356156	1.4939691	-1.1598701	4.2283044	-2.8175	2.3234956	-1.6849245	1.2086744	-2.534827	2.401964	1.7720948	0.3808295	-0.51697934	0.26852006	-1.9121977	0.20964992	-0.89108634	1.5695202	0.5262325	3.1223912	0.47079623	-0.5630097	-0.4755807	1.1089177	-0.52120006	-1.0197449	-1.6783328
29.63176	-10.828208	-4.7120686	1.6501476	-0.9718034	-7.051861	-4.79243	-1.0096543	-4.773638	4.447198	6.953399	1.1629325	-4.193239	-3.1686363	-0.5321933	1.8160384	2.7380998	3.1380765	-0.57128966	3.7754815	1.2173421	0.6951289	-1.6053252	0.10808241	1.2320712	-2.4312694	0.5546739	0.49494803	1.0576248	0.48611522	0.2971853	-0.17478538	2.0118208	0.039359465	0.9918695	-0.7991357	0.6364007	-2.320643	0.19113192	0.23183873	-0.20248547
51.410553	-4.3773527	-4.5276337	0.32319915	-4.0447474	-6.5944376	-0.5444968	-1.1487293	-4.5784664	0.6317373	4.074728	-2.0505927	-1.4895711	-1.3711478	-3.1169689	3.6756196	2.0935018	0.6806624	-4.6256065	0.19398707	0.08056784	1.5007976	-0.9315276	1.5107371	-0.950428	-0.7758991	1.8363565	1.2829559	0.5815721	-0.16868159	0.20107222	1.2801299	-1.5568162	0.07657218	-0.98766553	0.54783946	0.102712154	1.6477476	1.867376	-0.26597393	0.3397875
25.775808	-11.991013	-4.6423874	1.1401757	0.8904569	-5.0772843	-0.54803944	-0.17553425	-5.4473505	3.9442515	5.7971373	-1.2414265	-1.6045933	-1.1871634	0.19715142	3.1289725	1.0903974	1.7026234	-0.7647517	1.6760753	1.4903494	2.1680667	-0.71713465	1.1908627	-0.88536674	-2.7989645	1.3892695	1.4197223	1.4147446	-1.5523092	0.14675009	-2.0121245	1.9268167	1.1807954	2.1420803	-1.6562462	-0.76074725	-0.71995604	-0.09473616	0.57791305	-1.3410188
44.992393	-5.3886404	-3.9660628	0.86113596	-2.248424	-4.814188	2.4886296	-2.2118464	-9.17445	2.0582182	3.1855164	0.053290844	-0.61784685	-2.0252738	0.101558805	1.2629112	1.231287	2.6824632	-3.5365381	3.784127	1.3217692	2.762262	-1.4548651	1.1129892	-0.9687219	-0.6894136	0.36584538	0.63289577	0.17671491	-1.0841529	-0.14979267	-0.26380765	0.1806618	1.4016227	-0.65068734	-0.26725435	-0.8038215	0.32450858	-0.123921335	-0.7891133	-0.075122684
39.627327	17.66068	-8.633036	1.3366815	-13.496593	-0.8059458	-1.5087371	1.4288039	-1.8167179	7.935979	-3.460824	1.3699673	0.9728533	-5.028872	-2.043493	0.25268632	0.75315964	-2.4367614	0.21709377	1.5355562	3.240878	-0.4714391	0.844141	-0.7830984	0.6487223	-0.07950586	-1.1485977	-3.7688093	-0.68371534	1.2540333	-1.9451597	-0.32565564	-0.9523831	-1.6187327	-0.8081831	2.8949046	-1.5990059	1.1986532	1.7344366	-0.48496246	-1.9982675
-0.07935983	5.8827434	-10.7043705	1.6132088	-4.046404	7.4612627	3.7973843	0.5879031	-1.3542416	1.8169128	-2.0597973	-0.33650246	-1.8205192	-4.2544303	-0.57653916	-1.2569901	-2.8641162	-0.17396903	-1.3818941	1.348727	-1.3144442	-0.9097837	1.0231769	0.28939247	0.5119996	0.9170277	0.75453997	-0.8644184	-2.049871	1.4170657	-2.528181	0.84031206	-1.942774	-1.0165133	-0.9461748	-0.41298717	-0.31260696	1.5041032	-0.9437592	-1.3177943	-1.7094522
-29.533844	1.8071039	3.4434452	-0.03445065	2.197803	-5.6238713	-5.159099	-2.2521384	-1.0279408	-1.1615683	2.8705602	3.8958104	0.16762677	0.4612223	1.4836487	0.062491715	-0.92610884	-0.6391386	-0.36186597	-0.77640754	-0.73271483	0.31690317	-0.5392494	-1.0774558	-1.0673699	-2.1380548	0.1949594	0.78634435	0.17528534	-0.09530298	-0.14199805	-0.62010986	-1.2670797	0.17237195	-0.89750034	-1.1916882	-0.39101145	1.3789743	-2.5323439	-1.2317064	0.10927017
-22.274122	6.165371	3.0858598	-1.0026841	-1.0838122	-2.8871226	-4.0270443	3.064753	-3.5297136	-0.60900104	-0.51626974	2.1399858	-0.27117392	1.6180264	0.45064956	0.70918524	0.010921806	0.070938826	0.42057195	-2.2696428	-0.13991503	-0.5427986	-1.9578217	-0.005686924	-0.72792053	-1.0377796	-0.079588875	0.3591246	0.11168733	-0.45615917	1.1874354	0.038356423	-0.88562334	0.6319385	-1.3319452	-0.8906529	0.87407166	0.5978505	-0.55054694	-1.2126168	-0.16724399
20.105282	-3.3275251	-6.048337	1.9571128	-0.9364983	-6.724143	-0.42897227	-5.714595	3.3089585	-2.1040087	-4.528912	0.2967106	2.7589793	-3.0688353	-1.09994	-2.8703585	1.2515409	3.5088925	0.9981168	-0.83572316	0.52976143	-1.8380452	1.2850065	1.3179522	-0.75408626	-2.364261	0.6254641	-1.3892744	0.9991589	-1.2835624	0.24785525	-1.0048724	1.4967686	-2.066648	0.10216394	-0.8686148	-0.44755596	-0.50921273	0.5243616	-2.5946136	0.71590024
22.432816	-11.028149	-5.372122	-1.0485401	-0.4917438	-6.449814	2.409815	0.080759406	-6.0681934	-1.3326113	1.897614	1.7173928	0.7404699	1.7790035	0.41763026	1.2196741	2.0674036	-3.637299	0.3317569	-0.8267684	1.4457225	1.7388788	1.8951026	-1.8586538	-1.3298924	-0.11914957	1.4733511	0.18223548	1.0523214	-0.9905731	2.1645224	-2.3128996	-0.91664374	-1.46556	1.8228786	0.337734	1.2058374	0.944268	-2.5101895	1.5788761	0.6085971
10.533548	-12.450402	-4.158264	-1.5622177	1.3242131	-3.6558201	4.932685	2.2893412	-6.339452	-3.1076188	-0.6062076	1.6054091	0.37327603	0.90607524	-0.2976303	-1.3202852	-0.13585384	-1.5565946	1.1506739	-1.4826359	2.6801403	-0.48304003	1.7835174	-3.5070653	0.24974307	0.75009835	-1.4883413	0.38769892	0.5868462	-0.92131615	1.0339525	-2.8846354	0.47184515	-0.97651047	0.8820411	-0.7868007	2.695204	-0.30003762	-1.5091522	1.5933387	1.3441349
3.415186	-17.619974	-1.5755908	-8.364138	17.065489	7.516275	-6.162919	7.4141903	1.2997217	9.084195	1.7403045	5.762997	0.9504737	-0.43278438	4.641066	-2.0534718	4.219865	-0.23736888	5.8877487	-1.6287193	3.4733257	6.9101505	4.8872366	1.1354052	8.18156	1.0407386	0.92866766	-0.9127902	0.54039085	1.1492434	-2.9071183	-2.0497098	-1.3860401	1.3218352	-0.56822646	-1.5848725	0.55700827	1.393668	0.50314665	-1.0528411	-0.3044808
26.521322	-1.1153321	-4.5793295	2.0136518	-1.5195032	-5.7619457	0.6396612	-1.7143339	4.254815	-1.9900062	-4.1686516	-3.3506284	4.0466156	-4.2597346	-2.6138964	-3.423355	1.65058	6.0225415	0.5095395	-2.1766827	-1.5639706	-0.8008077	4.0000544	1.835964	-0.41946554	-1.6177415	0.31968352	-2.1486259	0.9199816	-1.7522571	-0.42602384	0.553669	2.006199	-2.4405909	0.07995537	1.4079825	0.85510933	0.86220205	0.88240224	-2.5565286	0.33249652
9.442251	10.526194	2.2558894	1.2753644	-2.2825208	-7.612733	-1.5738953	2.453179	5.9125304	3.9959292	0.1246824	0.3127299	4.159799	-0.81874	-2.3526225	-0.27096316	0.69760835	0.9636711	1.1721687	3.3114104	-3.0891514	1.741572	-2.3355842	0.80361086	1.2362077	0.44201332	0.9794158	2.9461765	-1.9606159	-1.3686714	-0.37365472	-1.2245727	-1.7157876	-1.7638036	0.37346444	-0.76980495	-0.3207665	0.30395558	-0.079093486	0.4762161	1.9898026
19.647068	10.978301	8.376812	-3.39083	-1.9434832	-2.8022003	4.3374515	7.2426195	4.596448	2.3041499	-1.7232797	-0.54336345	2.034504	-0.06554818	1.8848317	-2.2537165	-0.9105893	-0.40387255	0.16610318	5.4906845	-2.9674258	2.628344	-1.3695259	1.6363417	0.46168992	0.57984614	2.6820498	3.4973054	-2.8446543	-1.5300066	-1.1525589	-1.3211932	-1.3683447	-0.6265596	-0.51612675	-0.58665407	-0.18716665	0.48573986	-1.1701312	1.0389509	2.8510575
13.896117	17.083122	1.14567	-4.329849	-4.5740557	-2.2579985	-5.464733	8.241979	-4.899617	-3.0717912	-3.157661	-2.9421825	1.1953242	-2.3900518	-0.44581893	2.0260103	1.4323598	-3.4545047	-2.2831635	1.012853	-2.388969	-1.791137	0.027451932	-0.6705057	3.60513	0.013788462	-0.7687253	-1.248584	0.32042378	-0.68545675	0.5266076	-0.94660026	0.34139997	0.95061237	-0.7331637	-0.48786196	-0.5774957	1.9463263	-0.37428322	-1.3521025	-0.26866126
4.928243	13.748475	0.90427077	-1.0943668	-1.4461293	-4.3120413	-1.6423783	4.5779037	-2.2967682	-0.49828082	-3.3443751	-4.7073903	-0.9068377	3.731261	0.7947266	2.3232603	0.24195397	-1.6150656	-1.5727623	-0.024050444	-2.8042717	0.0758782	-0.19274837	-0.44565657	2.7476916	2.4325128	1.1237326	-0.19270551	0.17954658	-2.5656793	-0.8542917	-0.4132106	0.3849169	0.82081056	-0.3137432	-0.8525479	-1.1766899	-0.6259224	-0.2545616	-0.46475738	-0.5892928
-0.7577406	16.350597	1.9307601	-2.0864599	-1.0983692	-6.142864	-4.899959	11.058052	-4.748153	1.0253046	-5.3261976	-3.5338259	2.5407066	0.34270248	0.9084898	2.8149376	3.1158123	-2.5352309	0.15945798	1.3948418	-1.8361692	-1.1963148	1.0156715	-1.9523898	2.4515743	-0.54535687	-0.6433674	-0.38591158	1.9931893	-0.36399445	0.7964759	-0.094426915	-0.439386	0.7764696	-1.2247534	2.6643574	-0.44057932	-2.8901932	-1.2121062	0.78394544	-1.1898894
-2.9385855	9.836826	1.4533054	-9.900594	5.9400153	5.948629	-4.5956426	7.6349096	-4.42603	-2.3885157	-4.6330833	-2.2932103	3.5100207	-3.197548	-4.384654	1.3782538	0.9614068	-3.3705022	-2.4665027	0.3635651	-2.6883488	-0.02052765	-1.8064	-2.3384395	3.800919	-1.3331375	1.7584419	-0.20829923	0.19144613	1.1172042	1.2716355	1.5764028	1.0842075	1.7567583	1.0179129	1.2304741	-0.04988572	0.89341044	0.54845047	2.299224	1.1076275
-25.776745	7.087058	0.5527635	-2.0982862	9.484995	5.626446	0.9215587	-0.38883114	-6.2046824	2.2208934	-1.3309865	-6.0461807	0.40183347	-6.0452423	0.98052084	-3.858521	2.3480973	-0.5842562	-0.5269687	-0.7277764	-2.1005733	-1.8738544	-2.0164871	-0.3623709	-0.7808857	1.3629596	-0.6249149	5.281951	2.4450283	0.9853153	-3.01891	-2.808847	2.4457831	-0.9140179	1.318579	1.0376111	1.048571	-0.08161837	1.1257755	-1.4064987	-0.28330058
-21.462563	5.966528	-1.9808354	1.3203375	6.6497946	-0.28052557	-3.2159486	-8.499462	-2.4108043	-1.6168816	1.882721	-2.6224349	0.4315359	2.1136615	4.158646	-1.4586363	4.810149	-2.8170457	-1.7978998	1.4600666	-1.6319469	-2.698716	-0.78883404	-0.8417857	-0.19585453	-0.096417814	-0.03731361	-0.6142807	-0.07589853	-1.4726158	-3.127573	-1.7615459	0.4749274	-0.38423914	1.6613101	-0.3316671	-2.1516788	0.3094414	1.2546968	-0.79645395	-0.6657127
-14.778529	7.0154314	-1.449719	-1.6329075	5.5961256	3.166648	-3.0962713	-5.293225	-5.1281605	-4.7309504	-0.2239947	-2.5083017	0.33718777	2.079248	2.8724856	-2.0537198	4.0046554	-0.88442576	-0.8632144	2.5172727	-1.5805058	-2.2041416	-1.5028293	-0.15645176	1.6269448	0.59375966	0.46600118	-1.497766	-0.37219822	-1.4256353	-0.8381907	-0.100305945	0.22304556	-0.07844618	1.735515	-0.09174755	-0.36190766	-0.061063047	0.9348862	0.23179689	-0.51483095
-11.046267	6.4996963	2.6223097	-1.7648568	-3.1882105	0.8334397	10.048863	1.0202761	0.55226666	0.8674453	0.41455215	-3.0056987	0.35655794	2.6207156	-0.15217927	-2.2402556	3.9404495	-1.0021386	1.9827106	0.79654264	0.8961682	-0.7456364	0.23624995	1.9609872	-1.4864728	0.16116187	-0.18980336	-0.6979765	1.1417137	-3.5046759	3.3480759	0.013258502	3.042352	2.875011	-2.5284805	-1.2977424	-0.759508	0.6633008	2.2221746	-2.4479456	1.7842801
-20.885328	-2.614858	2.32569	0.2274887	-2.5894837	0.47764188	-5.890602	-3.4082	-1.0071447	1.4701586	0.42219698	-4.7182927	-3.104206	-1.6710415	-4.0872855	0.39594787	1.5671207	2.4236722	4.0927496	-3.7404687	0.8944287	0.2632208	-1.4347475	-2.1143935	-0.7993731	0.12255466	-0.35953054	2.3177867	-1.5530826	0.4632741	-1.8407872	0.41149354	1.8832843	1.2470856	-1.2971154	-0.32220274	-2.3220248	0.27398318	-0.59461385	1.9785843	-1.7274072
-18.56897	-0.95492804	4.144519	1.0345436	-3.7445557	-0.5190722	-3.9993243	-3.6989334	-2.5890446	2.689402	-0.96994126	-5.5037413	-1.4648494	-0.49072707	-2.737976	0.07840264	2.3693895	2.9109426	5.3797994	-2.944339	1.3118951	0.904412	-0.9218432	-2.1891992	-0.28050092	0.13394056	-0.83950025	2.1081562	-1.2482768	0.041676752	-0.7536973	1.4345131	1.1014104	1.1743561	-1.1818731	0.22779325	-2.3361642	0.24138322	-1.43626	1.9820716	-2.2942572
-28.011452	-15.2699585	11.396787	-1.5480473	-0.70400405	2.272351	2.633854	-0.26016843	-0.6173601	-3.3153865	1.3474498	0.15497318	-1.1547468	-1.1449857	0.39121848	1.9859122	-1.7997253	1.0329845	1.3462021	3.0308824	-0.14658993	-1.0906074	-1.050582	-1.9990294	0.47166637	0.200576	1.5688782	-0.46529344	0.9787569	1.436142	1.216501	-1.0277836	-2.5428784	0.8979447	-0.46190682	-0.97682965	0.3399094	3.3237987	1.6955005	-2.0960786	-1.080869
-6.054751	-8.657166	9.789967	-5.0837135	-1.7194513	8.149023	1.3957753	-5.218559	-3.910189	-2.2527988	-2.9168887	3.1792378	1.4068873	0.69807774	1.5318915	2.4080899	-1.056955	1.2843024	-0.1380274	2.7658784	1.3776201	-0.36017823	-0.13667782	-1.7189653	-0.36795926	0.6622569	-0.017394334	-0.45401362	0.6555936	-0.24048494	0.18833491	-0.2534876	-2.0356429	-1.4261461	-1.5606534	-0.9848485	0.508915	-1.1401432	2.8720517	-1.1764743	-1.7294285
-7.866261	-7.5200634	8.492432	-6.175103	5.9505873	8.7723255	-2.6864283	-5.1903706	-3.3752599	5.8858156	-3.7480545	4.111275	4.568033	-0.08549321	0.5752838	3.6864264	0.44192564	3.2896297	-1.3823617	3.6462972	2.1331768	-2.078806	-1.7463592	-2.7822974	-1.0608001	0.9870802	-1.8427643	-2.350552	-0.47430152	-0.70183396	1.0109618	-0.0689781	-2.0747356	-1.0437176	0.82352644	-0.44520175	0.010282718	-0.46277305	2.6079187	-0.5244957	-0.72485507
-22.507713	-5.2748556	0.91472316	-1.1002554	-7.773568	4.492599	1.3644843	-0.15570953	4.1189938	-0.40538448	10.841995	-2.6909971	5.3178606	1.1919804	-0.22580066	-0.77454305	4.868513	-1.1000196	-1.6490505	-0.69426775	-0.10255611	-0.8716637	-1.0175714	-0.015358269	-1.1591239	-1.1943094	1.0208918	-2.4699173	-0.15161498	1.0650417	-2.0246937	-0.72990865	-1.2721707	2.9937532	-1.5245656	2.3778172	-0.2093546	-0.79779315	0.15347895	0.81395143	1.0042247
