96.55515	12.037152	-9.863464	-5.5395174	-6.9370737	-6.669406	-1.4146852	-1.2202005	-2.7612736	1.6283158	4.775379	-0.04726863	4.4125595	-3.273806	-0.67203057	-0.8707083	1.400459	-5.3472886	-0.6465311	0.13621563	0.6926255	-1.1060219	-2.968998	-1.0272467	-2.1927102
88.30237	8.297119	-8.546298	-3.2397938	-8.090955	1.6353207	-1.7383982	-3.1393528	1.5646033	2.7945435	2.4931993	0.5548513	-0.2561245	0.6674844	1.047728	-1.8349726	2.227668	-1.0846583	1.3237652	-0.22555315	-0.44248986	-2.8348124	-0.47924656	0.6066203	3.719719
-64.63749	-5.7576723	3.8007298	-8.573785	-5.949821	-7.0989313	0.93630517	-7.675423	-5.761808	-3.5273757	1.6707535	-4.2660923	2.5746155	-7.719537	9.203003	-0.944671	-4.8582287	-3.9623814	-1.5055832	2.692704	8.03738	2.0394568	-0.40206432	4.4055996	-1.6561517
-57.691357	-13.642172	1.2302846	-19.117527	-12.089817	-3.321467	-5.4259477	-1.6907043	-9.555507	7.1527743	-4.148753	2.9667964	5.560502	-2.285207	0.6441878	1.175362	6.7875805	-8.341795	1.1511875	2.1882966	-10.676226	-1.1586809	3.3778024	-6.4982824	-2.0768158
-45.643112	-22.444115	-9.283333	-13.004211	-8.618704	-7.075326	-3.8744743	1.0660489	-8.078665	8.020475	-6.831987	4.976083	2.6708379	-4.578611	3.2661614	1.8016607	5.9212947	-4.1973753	4.193261	3.4282906	-9.559019	0.9292116	5.714681	-6.3072567	-3.107079
-29.362234	-30.110123	-9.116623	-7.3482428	-11.0618305	-10.223739	15.3527565	32.90246	18.145416	3.5288148	6.7844033	11.514502	16.050415	-7.4015365	-3.5680346	7.595219	5.487499	-8.742748	-4.8303437	-0.94656515	1.3745563	-1.2597857	9.684675	1.7695999	-5.9097586
-68.77089	-1.5916104	7.6316743	-7.692617	-5.1330285	-1.2297864	-1.3154229	-10.108595	0.9349443	-0.74262404	-2.1245477	-0.6424073	0.2715206	-7.3248196	12.721106	-3.049216	-7.5047655	-0.35642362	-1.1412311	3.014913	8.871192	1.537837	-4.8547726	3.3408215	-3.241824
10.978112	-0.65194255	30.766548	-4.4422007	30.060638	-0.11580682	-11.926752	-13.581558	8.143628	-1.0034332	-7.8504076	6.9097457	2.937648	0.7439667	0.31848004	8.181847	-8.395811	-9.183035	-2.6888099	1.5280645	-2.8240604	3.2382803	3.812651	9.840537	2.1602898
1.1221304	3.4242175	34.979477	-4.0547266	23.00667	10.796913	-6.1531944	-10.544285	11.043358	3.4446874	-10.051068	11.792426	-3.0309608	5.1917696	0.37401903	7.588146	-7.680191	-3.357292	3.6142182	3.9604928	-3.1308372	3.0061624	1.172767	12.47111	1.1810627
41.207268	47.931664	11.501673	-16.550547	-9.6269865	7.053776	-3.1336732	-9.956659	16.207426	9.36961	0.45872962	5.670905	-5.7981253	7.020674	8.720049	-0.025586307	0.24330062	2.6975677	-2.6580586	-1.2693243	-4.0468197	3.2906525	7.215381	-2.3061197	3.3229585
50.606293	42.52105	9.475832	-13.232126	-4.921315	1.1864915	-3.8853176	-9.763077	6.830103	8.173986	2.3586042	4.8627396	0.16635537	-1.3607303	0.7443931	3.7888093	-3.3607287	3.5464988	2.5959594	-3.2414062	-6.651357	3.1371017	4.748511	3.2047014	5.608939
56.21998	39.77759	-4.015012	-5.062025	-14.150629	3.9424105	1.317961	-9.036402	19.692749	8.7062	-7.7639294	7.641778	-0.9424269	9.831147	12.191155	2.0955794	4.798741	-5.232113	-3.4129522	-7.639905	-1.3118916	3.0651388	4.7395973	-3.1607354	4.8591022
49.387848	33.60665	-0.89718425	-8.875807	-11.063126	6.310175	9.470982	10.653721	13.5089	9.583187	-0.4871981	9.534111	-7.777619	4.30115	10.415702	-0.9333668	0.25396854	6.173543	-6.6140885	-6.0260525	-5.1559467	1.104284	7.2342157	-0.65660846	-0.90434396
53.33574	18.09941	-31.997002	3.801322	-8.008947	3.5354986	6.9511795	17.496498	-6.872551	0.4286276	-14.127094	4.961584	-13.707863	5.520289	7.0504174	7.5581203	-1.6249394	-2.2956152	-7.0937843	-0.59395164	6.1603966	9.185504	0.67704904	-6.553016	2.7138824
57.035103	37.71091	-15.5731735	-11.037785	-2.7271008	-10.647639	-5.789209	19.427868	-12.686052	4.354408	4.0639696	-2.0395787	-9.381666	1.2863253	1.0155976	5.6165447	-0.76216877	3.7943373	-5.347009	3.6751833	3.6442351	13.897149	0.47313434	-4.5314527	5.5583777
48.11341	37.260624	-17.885105	-11.480099	-12.817848	-0.29047245	-1.7521219	15.462139	-10.221362	3.2512996	5.0527287	-0.69780314	-12.5667	0.6510693	-0.058104277	7.369862	0.33368087	7.4850755	-7.687517	4.1067452	1.7302126	10.740465	3.3039138	-1.9693707	3.4567633
1.5578481	-5.302956	-4.8119206	17.82807	9.419277	7.564618	12.296251	-11.738204	3.3264065	-6.478728	-13.377262	2.4017832	-13.239824	-0.93814063	2.195052	1.1912465	-0.43114138	5.6325436	-1.2813272	4.0761094	4.6856036	2.29754	-1.5915152	0.018515952	6.0472198
63.386147	-22.460346	-22.195751	0.92233086	-9.186605	15.885739	0.2884224	-0.37449336	-5.424362	-9.653425	-8.420492	-5.860609	-0.074516535	1.1768773	4.4486337	6.189789	-3.0370226	-1.2752204	-10.077831	-2.4893932	1.9006584	-5.575923	-2.6264572	-5.5326767	-3.3132522
66.93422	-22.638044	-18.94022	1.8451285	-8.285387	14.392994	0.4187482	-2.4266675	-6.5588007	-9.4592	-8.351995	-3.6384833	-1.6520331	1.4342124	5.5646424	6.8939466	-3.5220284	-1.4559548	-7.4989376	-1.7222834	1.466038	-5.09139	-3.0305371	-4.021431	-3.9803512
54.853302	-53.831184	2.434963	21.03242	5.471586	-4.1619515	9.820646	1.5479267	-3.2007275	3.0682847	1.612261	-3.5970714	-1.6265492	0.9109706	-4.816786	0.29627246	3.7383103	-2.7720094	0.98775697	-1.1033883	-3.6520538	1.383409	4.202755	1.6523801	-5.799794
33.533146	-39.466484	16.238714	5.300949	11.442998	3.5782688	2.3930361	9.856315	-11.290396	1.6039481	10.648136	-0.45908284	-7.8343577	-1.5281587	-3.6982331	1.3076725	2.2527685	-2.8914244	4.5941067	2.616978	-3.161848	-0.81052876	5.5585756	3.4053407	-5.3200808
40.95463	-40.674133	8.560046	6.877978	10.617829	0.38471174	13.7304325	19.662989	-6.896073	-4.8275075	7.3323774	4.098339	-2.2000568	0.8009799	-6.51233	1.1472994	2.3447223	-7.285599	4.9771504	1.2802024	1.244296	0.028618097	10.263566	2.4532566	-3.820867
36.59339	-34.202435	8.628878	-6.780348	41.624428	-14.373239	-23.04654	9.97119	5.199784	0.1496608	-8.704758	8.621303	7.5611486	-10.84055	-5.126061	-8.9939	5.4397316	3.7828755	-5.5401187	3.7910757	4.4070387	1.6468859	-1.7072453	-5.492659	1.6673151
-7.3388853	36.397827	50.437836	64.07872	-36.59781	-6.879967	-21.843578	14.240072	4.280479	-7.387431	-3.703033	3.1503093	-3.3874056	-1.6226299	0.6493491	0.05650413	2.1148825	1.5243784	2.2190132	-1.5171559	0.7815238	-2.060471	2.6947737	1.2385926	-1.8831156
29.82271	-7.823574	10.774126	52.31408	6.6640687	-13.155561	30.625067	-13.074503	-4.604975	17.247805	-6.3615847	4.688392	4.2776723	11.783726	0.15653226	-2.4365492	1.8259354	-4.210118	-2.033895	7.625354	4.0071826	7.238331	-5.5560164	-3.1333556	-0.74849737
67.85005	22.186102	-4.2197843	-4.003176	-9.2648535	2.5834033	2.457789	0.38619113	6.7023883	10.501537	5.1072636	3.2239046	0.39668489	2.0804915	2.1766944	0.11453083	3.0060067	3.5760036	-1.7288642	-2.3275309	-1.1198742	-0.52771044	-0.25209445	0.32906473	-3.1493676
42.87455	42.135517	-3.8311524	-10.0914135	-8.595727	2.3347485	-0.43142486	-12.631239	7.7133727	-0.6823279	6.6147046	-5.185061	1.5340719	-3.9064717	-7.847867	1.9606462	3.4485803	8.700922	-5.4566503	-2.4232705	-1.3333222	-0.66100204	1.2132579	3.6943347	0.34204948
89.107346	40.325916	-8.390316	-18.456482	0.23587424	-29.755074	-9.16247	15.64598	-1.9258128	6.6100016	4.0457206	1.5672867	-2.8892536	-1.1880721	-1.7069138	-5.0709605	1.4559554	-4.430097	14.966409	1.2213448	4.055809	-2.421401	-1.689054	0.43614197	2.1642098
76.474335	50.094067	-10.111507	-17.354164	-0.92325103	-29.316984	-6.5848937	3.1648588	1.5561569	4.1881704	3.0502982	0.22031116	-6.0439024	1.937887	2.5839803	0.26554143	3.3690503	-4.2670536	9.446089	2.9166145	6.2903786	-1.8966955	2.5226595	0.53524435	0.01284492
-49.424953	12.407926	-0.33649933	-4.9771805	7.649347	7.197445	9.437279	-9.578237	-1.0047486	-15.207865	-1.9662291	3.4486191	0.9841871	-4.1286154	-11.84895	-0.189855	14.993713	-7.495742	-2.5207899	-7.602997	-1.8083931	3.5957692	1.7566516	1.3631126	4.76487
-54.15256	4.6946654	-40.595455	12.115527	8.647613	-10.900755	5.320376	-3.325357	-6.38247	-11.481443	4.414234	5.992057	-3.586051	1.0107172	3.6329002	-1.8260525	4.069733	2.2629728	3.713553	3.9386616	-0.4543295	-0.03142625	4.7310486	-0.8338063	4.5802507
51.422073	34.618614	3.4112487	-12.60475	-15.982416	5.8928757	2.011568	-9.13245	-1.7479119	-0.3319822	4.9374475	4.6860576	-3.4638512	-0.79401475	2.5667725	2.567145	-5.7133465	0.03622389	1.4047055	1.7176229	0.7535512	-3.1570807	3.2416267	1.0175221	-2.500861
86.74292	31.32435	-7.063916	-1.1947558	-11.207405	-10.805582	2.3438473	-6.9313736	-8.306975	5.00062	3.464551	-0.0069491863	-0.80764985	-0.5073627	-0.15904331	2.9976125	-0.5066072	0.12269765	4.961253	-0.82472163	0.22088718	0.464947	-3.5489488	2.1040332	0.45244718
70.24966	21.030859	-5.4645395	-12.197276	-4.0662813	-10.70796	1.0333483	-5.3314056	0.50282526	-1.7580913	9.607885	-4.58591	0.77827954	-2.0631158	-3.4539247	-0.1256717	0.5350731	1.0812929	-7.18257	2.2894535	-1.5681967	-0.82240874	2.4736905	-1.4324996	-3.3767164
26.194117	-24.89545	23.763405	6.5053225	28.881891	-6.9286904	-6.910918	-8.669714	-5.002495	4.221356	0.5985576	-0.9416745	1.4465375	-2.174355	-0.42856276	5.8101068	-7.0508237	-5.993946	-3.1385884	0.21215427	-1.5540713	1.3624756	5.2225413	8.796581	2.5568042
-1.8777628	-32.807003	35.201714	8.750426	16.890457	-4.339298	-2.3488688	-2.9257236	-8.340327	10.483238	1.3290383	-1.0216593	-12.392288	-0.8008461	-2.2341232	0.6087748	2.1605892	8.747165	0.89089084	-5.876003	-3.4372096	-2.3326712	-1.2070787	3.1149921	-8.395278
-8.304981	-28.412365	36.795296	5.140921	17.149471	-4.5596933	-5.8170414	-7.3829093	-6.849332	9.596465	3.2971652	-2.9289815	-6.3218737	-1.9984109	-1.7077335	1.2985189	1.7543617	5.099395	-2.637298	-5.623643	-2.2770813	-0.37835324	-1.3397099	-0.04550308	-7.656176
-69.20223	-3.6865196	15.410319	-25.03631	-13.698412	-2.6595006	-1.9002265	-10.568165	-8.816184	-1.594788	-7.865253	4.985512	-2.0399048	7.9417934	-3.139049	-1.8990273	1.1253524	-0.5978935	2.6501408	2.8279407	3.9993396	0.2984823	3.7902222	-3.455412	1.1572387
-27.675396	-42.622234	-19.40567	0.6409062	-1.69871	-20.808174	-2.3938577	5.9939713	-0.78260505	-3.0101194	4.65911	-7.9247303	-0.4961908	-2.2575326	6.0397515	-0.4145459	2.009887	-1.0738511	-1.1504717	0.12504703	6.37432	2.8949094	2.2488985	0.87103736	4.2929964
-36.283882	-24.903572	0.49371418	-19.153652	-20.917885	-3.4765177	4.2619247	5.1436467	0.86133367	1.3824009	-8.435906	5.1089263	0.42094052	-3.841668	-11.013169	6.848069	-8.032003	11.483508	1.6716155	2.275528	2.3027344	-5.6142387	2.9451022	1.5475371	5.4500523
-34.820766	-30.811295	-17.820324	-10.418694	-14.919193	-17.214455	-2.15766	-7.5615635	-7.300209	-1.0847392	-8.753314	2.237	3.3925135	-3.6719763	-7.754387	6.953002	-6.1182866	11.851486	4.445981	1.0929646	1.4734169	-7.326481	8.500323	0.2123043	9.521163
-55.703373	-19.909927	2.3385112	-3.570976	-18.607006	-8.757637	5.921111	2.0609741	2.7929316	5.636422	-4.2060704	-3.5710287	-1.3372432	-0.7737541	-2.011217	0.86524373	2.2807217	-6.7758455	-2.5801816	-2.5232878	-6.361425	4.5042953	-9.581663	0.8573298	-3.3189678
-43.669083	-25.623219	-10.001144	7.283272	-18.346006	-15.617329	4.190233	-1.9651723	8.88936	11.498	-8.357328	-2.8368664	0.61423874	-7.0408716	1.0263495	2.2459533	-3.0932941	0.3468883	0.91848683	-3.028204	-2.1003597	1.5780299	-5.3846145	-0.36297834	-2.2490172
-38.37288	-29.121317	-14.2951565	5.5246882	-17.705795	-18.95123	5.4343166	-1.9349093	5.374071	9.449241	-9.291938	-4.478178	2.320418	-10.831967	1.5568631	3.578073	-3.5217147	0.37175083	0.8606762	-3.4017186	-2.8618453	-0.4754659	-2.4928715	-0.0111887455	0.33689922
-37.330853	-35.92871	-16.663794	5.901412	-17.218418	-24.05414	3.0621252	-2.167432	0.32505763	6.299984	-9.207256	-3.6973243	1.1453633	-7.656005	2.4096565	3.3098433	-3.544904	0.54592985	2.502273	-1.9824903	-2.4593472	1.0350266	-1.1250802	1.10255	1.4211583
-38.67107	-29.019342	-18.261723	3.654735	-17.751003	-21.499792	3.778324	-4.1238966	0.857714	5.4716415	-8.317026	-3.8606734	4.5342193	-8.552441	-2.5034306	4.7844276	-2.3123415	-2.5088863	1.6641707	-0.5852004	-4.002339	2.1829562	-0.9278745	-0.18402648	0.9974378
-62.170498	-0.9618969	9.290218	-17.394012	-0.32477766	4.2601495	-6.4831104	-10.673931	2.3449044	3.6809068	-2.9027722	1.2932651	2.0551295	-5.6760645	11.64867	-2.491397	5.359291	0.15712851	-0.36772376	3.4867795	-4.5090203	1.3083348	2.6343784	-3.5173826	-2.7785206
-63.61837	0.94138336	14.6865835	-17.609793	0.10344255	3.0258725	-9.041653	-12.368085	-6.9183245	2.384812	-2.94739	0.5036812	0.4939499	-5.652366	10.959981	-0.9888601	4.066075	0.96870494	4.790907	1.6140425	-5.2123966	-2.2283893	1.604723	-5.820753	-0.30497193
-55.42488	-8.683052	6.1431627	-15.052303	-0.11788833	-3.5815756	-6.4584093	-4.978077	-4.2789626	0.3104163	-2.2132566	1.3201549	4.3093257	-4.8269224	9.430946	0.75173426	2.9473672	-3.4750843	4.3361173	4.441888	-2.1397521	1.317657	2.8584735	-1.5047628	-0.7719209
-41.825005	-27.09612	-7.7750235	5.0643444	-4.806099	-15.593832	1.2518249	-1.6366603	-1.8774431	-1.236499	1.9351277	-7.9067936	-3.5549464	-8.276557	6.541792	0.09550291	0.9062616	-1.496712	-3.291859	2.269253	3.6453133	4.299646	-1.409226	3.8743315	0.96253026
-70.53859	-6.623908	-0.65637374	-8.371761	-10.23563	0.5818658	7.846301	5.340565	-2.235526	-0.17369798	1.5642768	-0.09438491	-10.797288	-4.1916614	10.4043	-4.1574364	2.4812717	3.622811	5.023632	0.3192842	3.5005999	-1.7966347	-0.14288723	5.620122	0.33942443
-68.265976	-4.7683992	3.8676624	-9.371265	-5.935376	6.8288593	1.6190802	-6.4392223	8.506492	5.8411627	1.9455221	-0.68903375	0.66787076	-6.404248	9.521783	-0.92758465	5.1929245	0.93019944	4.2258983	-1.0197237	0.8812682	-0.63360983	-1.7698544	-1.5652313	-2.1070435
23.532772	-37.834316	25.512218	4.8211517	15.37088	4.7418723	7.9497013	10.516787	-2.110835	3.494204	4.3245225	2.7294981	-9.13166	2.031491	-2.0384095	-0.29379278	3.1468978	-0.04701692	2.9876676	-4.6342673	-1.5833795	-0.10727012	4.39336	5.8096495	-3.561372
-59.270775	10.74728	-37.619	16.781643	3.1402152	6.9783344	-8.468977	-6.8940783	4.590117	2.380308	6.1554866	2.62456	2.3938694	-2.1435266	-5.206167	-5.0302677	-4.7631083	1.9444633	1.10666	-4.851019	0.058026582	6.6855793	-0.88686925	-2.9103081	-0.5865073
-53.81335	4.570567	-42.16929	18.084538	3.471389	9.375406	-5.7388678	0.52059555	-3.7290814	0.93717813	5.3290253	7.7404656	-2.1101837	-3.7005444	-5.369751	-2.7941983	-9.311762	2.4941492	6.97346	-4.520072	0.6369434	4.626301	0.9802309	-1.5869875	-0.84864545
-54.743515	11.835384	-39.615593	15.082804	4.2751102	5.3486657	-8.145295	-5.4712086	-3.8845372	0.5162271	7.063406	2.2257433	3.466583	-2.0001912	-6.8584027	-3.0279083	-7.6894264	-0.52661777	2.3703766	-3.2011716	1.165372	5.5741878	-0.15106916	-3.505012	-0.23818564
79.48384	31.78989	1.0717447	-13.108118	-8.809642	-7.2266006	-1.8027766	-7.1702065	1.7624586	2.732946	12.780713	-1.5299788	4.528439	-0.20912224	1.665607	-2.112216	3.2104404	-1.5326602	-2.3632383	-1.4911711	-0.57070905	-0.9410859	-1.1399873	0.12833357	0.14729846
69.37556	31.602867	4.9089456	-14.56094	-10.493952	-1.6064653	4.74018	0.52846575	-3.6658187	-0.36737624	10.685659	3.7525363	-6.264723	0.37330854	2.5444283	-3.8692732	-2.73612	2.9842286	-2.2454233	-1.4675628	-2.3422318	-2.9355097	-0.86101687	0.2557026	-0.39439797
100.89414	18.832083	-3.9177337	-7.087882	-9.742215	-14.808188	-1.5496991	-5.0455313	-6.607915	2.1265125	12.128538	-2.3331802	0.07945633	-0.32883477	0.38572145	-1.4492825	2.7319064	-4.80987	1.0379205	2.2241611	-0.48878133	-3.192853	-0.8023872	-0.06315708	0.6804738
54.164757	-17.767008	-6.6776094	-1.3967199	-0.11597955	12.9700985	12.944672	5.8089895	-9.495848	-16.348537	-3.4344606	5.8697333	-0.9197054	-2.4555132	3.1287787	3.5621467	-1.7086167	-3.225674	-1.5147591	-2.4215426	1.6317809	-5.142623	3.0145042	-5.4392047	1.4938653
44.725895	-7.927468	-2.1907003	-1.6958807	-1.9661758	19.615944	11.605295	10.924818	-10.750309	-15.024168	-8.066406	9.497153	-8.949593	-2.622351	2.2889948	1.306018	-3.0488133	-1.5127872	3.8149056	0.8915427	3.3708482	-2.8327494	-1.4732738	-3.7216368	-2.9985394
-36.302246	29.966755	-42.37609	13.690277	8.407498	3.2361329	-3.2205606	6.920904	8.666225	15.662294	-2.4701009	-4.4641547	-7.3320026	6.780939	-4.974333	-6.012004	-1.2713151	-6.0769563	-3.9927912	6.2273183	1.2331626	-11.45249	0.07436594	0.27939296	1.3688103
