-9.02551	5.6509233	-5.946558	0.6101746	1.8734093	-1.7718052	-0.13574374	1.7112374	0.7143302	0.8766262	2.0267148	0.51282084	0.4156872	2.3971808	-0.76721764	-1.1152706	-0.13398944	1.2329866	1.4750879	1.1189764	-0.08555564	1.3707634	1.4657476	-1.4742584	1.234349	0.072111666	-0.17672478	0.65040576	0.9630296	-0.5707704	0.72624266	-1.1986295	-1.6640464	1.3002436	-0.39968485	-1.029911	0.1374035	0.43887344	1.1041645	-0.2865665	0.6959168	0.35093498	-0.16311911	-0.7394527	-0.49177617	-1.6133058	-0.2717864	-0.63323027	1.9984909	-0.7604672	0.67787874	0.12691149	0.7445409	-0.72577757	-0.021044087	0.20960507	0.02478882	-0.14266625	-0.13177359	0.54052496	0.28160435
0.61010945	5.285887	6.489379	-3.6021433	2.339672	-0.21135014	3.3710685	3.5897174	-3.035844	-1.1445185	1.596955	3.161066	1.3181372	0.95144796	-2.2488756	0.45989156	-0.08054082	1.4686569	-0.7038696	-0.14820641	-1.4330349	-1.2357619	0.5056018	1.2669252	1.5878056	-1.2450633	-0.3403425	1.1439056	0.7385553	0.18808538	0.26718104	1.7106078	-0.6993807	0.9426813	-1.0715798	0.95229274	0.91432226	0.19746915	0.15105025	0.20013052	0.39883703	-0.5668204	0.22928406	0.11593218	-0.5520656	-0.4935314	-0.004392393	-0.1765672	0.2648834	1.7304871	0.31849763	-0.29704738	-0.3767421	0.07080971	-0.52768594	0.1315653	0.77010727	-0.66979635	0.5640687	0.2572499	0.15584272
-12.944606	-4.614485	-1.907258	-0.36402884	-0.3198768	1.2180007	1.5971702	-0.18673344	1.6462357	-0.51755875	0.65794224	2.2165456	0.52794695	-1.1453509	-0.5825593	-1.2448037	-1.7678063	-0.7938803	-0.4129832	0.37582305	-0.8129747	-0.22117247	-0.49300623	0.36648944	-0.69222856	0.50461066	-1.3149173	-0.2192749	1.0605018	1.5738646	-0.6987174	-0.73256844	-0.6829138	-0.029019058	2.2627583	-0.34784967	-0.22061339	-0.26500607	-0.32409585	0.0897187	-0.024587441	-0.11298604	1.395463	-0.0023158342	-0.46114022	-0.99398094	-0.41936982	0.20781639	-0.55990875	1.4684724	-0.16686708	0.6164116	-0.48178944	0.468909	-0.458734	-0.30765042	-1.8579878	-0.4627906	0.68932927	0.040647134	-0.82736576
-12.792956	-1.4805691	-1.1019703	0.22553307	-3.7476683	1.3705641	-1.0026762	1.2177876	1.3947306	0.307024	0.76510906	-1.8014112	1.5830526	2.2235289	-0.4937425	-1.0031677	0.35155827	0.36784825	0.84055626	-1.042062	2.1536763	2.6642847	-0.38903746	-0.87544286	1.108056	-0.58725387	0.14247409	0.29147387	0.3376058	-0.2922673	-0.8004329	0.6606427	-1.439362	-2.121369	1.6174911	-1.5147752	2.1907647	0.59727764	-0.9227134	-0.35534963	0.97292906	-0.80855066	0.613975	0.6794232	0.26424858	-0.5785958	0.6708945	-0.48133582	-1.4886199	0.8292841	1.4489799	-0.03932346	0.4719	-0.56323314	0.9880369	0.27879497	-0.38416994	-0.7398944	0.2579772	0.96308565	-0.35327816
-11.232379	3.4532173	0.18335912	3.7585423	-1.0828952	-0.5626383	-2.47857	0.11678573	-1.4629475	0.4520256	3.327511	-3.2487721	-1.0649781	1.5789412	-0.00016579032	-0.35457322	4.0650673	-0.47611073	1.7633086	1.3493738	-0.2055393	-1.6145575	-0.21486245	-1.0127344	-0.82456905	0.20213032	0.4895769	0.47192872	1.2642851	1.0308206	-1.0300757	0.6487481	0.82217133	-1.067154	-1.7784264	-0.7746014	0.467991	1.0126817	0.9437851	0.41311187	0.15647316	1.5307283	-0.37919927	-0.30986506	0.77340794	0.3808083	0.48325688	0.6394146	0.37042052	0.3064377	-0.37129954	-1.0432278	1.2264211	-0.31260368	-0.88475287	-0.3158591	-0.75479597	-0.14892787	-0.56674504	0.16215947	-0.7127032
-7.4491644	4.9073625	3.3127723	4.184701	2.8121996	-1.8248128	-3.0931	0.7116798	-1.6024776	0.95519555	3.3883007	-1.2803103	0.1858841	-0.6564863	-0.67760974	-0.6578897	1.7595322	-0.6859375	0.48757645	0.8724703	-0.8820534	-0.63168335	1.2458447	1.2252347	1.5523922	-0.6716835	0.7264619	1.268419	1.0300949	0.9318174	-1.5897341	0.3188109	0.99393207	-0.91488963	-0.3390614	1.6428633	-0.18726669	0.083444536	-1.1347475	-0.710533	0.13477343	0.6859504	-0.97284764	0.2790713	-0.9903027	0.08343585	0.96897936	0.5317514	-0.1440673	-0.31868035	0.33903873	-0.35666043	-0.96095276	0.48284966	0.5070701	-0.23389247	-1.0521135	-0.026956074	-0.3106008	0.84317726	-1.5656092
-1.6661032	1.6215022	5.5816793	-1.0876361	0.08296968	-4.2105517	-2.5529146	3.7298672	-0.8257966	-1.9426421	3.138876	-3.7356167	-0.9453672	0.70858806	-0.31203932	0.9126713	3.2860289	0.43744236	1.2969103	1.2798364	0.758676	-0.5704306	0.3812843	-0.14684331	1.4671876	-0.7155925	0.22055191	0.31811333	0.15699576	-0.7672498	-1.358705	1.134454	0.33738267	-0.3814414	-0.1372653	1.8500035	-0.849836	-0.34084177	-0.0045418367	0.6735841	-1.3872524	0.634128	0.5899424	-0.7662555	-0.48729277	-0.6211021	-0.55869853	-0.09967909	-0.6266974	0.29073107	0.17994195	-0.29929462	0.34076244	2.5853949	0.5261198	-0.7743313	-0.73611295	0.50207955	-0.29880968	-0.09595446	0.42137048
0.42043275	-3.8102386	0.30119556	-0.21534681	1.7560983	1.9574513	-0.16418523	-0.24284591	1.3949361	-4.7953663	3.1544185	1.3850279	-0.35243443	-2.009095	-0.49515572	1.3560287	-2.981121	0.30741283	0.88001275	0.5544225	1.2409658	-0.34842962	-0.8043052	-0.046132423	-0.5513694	-0.08599976	-1.7766924	3.7089224	1.2381538	2.2482877	-0.43244755	0.35687536	-1.4431328	-0.29034278	0.99258107	0.17304978	-0.2450963	-1.7522297	0.9733736	-0.08718641	0.5323371	-0.1937102	-0.06989915	0.16239066	1.6358578	0.5606073	-0.08098785	-0.33193153	1.1295321	0.056923226	-0.6689693	1.0691493	-0.17463377	-0.8217907	-0.7043045	-1.0305082	-0.2502121	0.55256593	-1.7657058	0.88681316	-0.30044496
12.953668	-2.5085833	-1.9953508	1.0830566	1.5382719	0.9073435	0.5752684	-0.07035828	-1.177888	-0.51460385	2.9390452	1.4981956	1.295621	-1.694238	0.50766015	-0.87040424	-0.26748306	0.4863227	-0.07982099	1.0940206	-1.0371954	1.1199803	-0.49732113	-1.2361276	0.19572404	-0.94119203	1.9913061	2.5432105	1.6532079	0.11479068	0.42063713	-1.4498456	-1.3186467	-0.29667622	0.4963158	-0.6552397	0.15139572	-0.16953936	1.2048303	-0.18886396	0.0502767	-0.20971629	-1.9064665	-0.9452218	0.3425134	-2.2403297	-1.2653599	0.043237433	-0.30723572	0.11340834	0.059139177	0.95010746	0.91797566	0.5775532	1.35605	0.37273443	0.92660195	2.0330255	0.24577433	-0.075039156	0.14073975
-19.79922	3.2392068	-2.2943945	0.5920429	0.43563837	-1.0415503	-4.928291	-0.89452016	-2.1796012	0.5931001	0.28372043	-1.8876569	1.8021545	2.5998042	-0.0092390925	-1.1477501	0.76488936	0.53192985	0.115715474	0.942147	-0.74716914	0.44326246	0.21854478	0.67880744	-1.7891753	0.1256972	0.2442975	-0.09557539	0.3877558	-0.6088636	-0.78458667	-0.2616736	1.4375894	0.34802237	-0.38852826	-0.04689701	0.91686106	-0.6618041	-1.6436923	-0.2165792	0.86590236	-0.33296582	0.5557964	0.69644666	0.9352787	0.6576067	-0.520421	-0.5410594	-0.8687656	-0.012551427	-1.2377331	0.9003056	-0.36980462	0.15928668	-0.6150205	0.5752703	-0.2992686	0.6795646	-0.14422178	-0.50970435	-1.491211
-7.672703	6.0866556	4.383893	-0.0913369	2.3562129	1.800268	-4.6636534	-0.6319326	-1.2684107	0.8824154	0.54459125	1.192687	1.5747113	0.42409182	1.2778329	-1.75403	0.0080860555	0.25374573	-0.3943609	1.616039	-0.2031554	0.9336685	0.6725651	1.9702027	-2.035417	-0.56615055	0.4356687	-0.9634465	1.330749	-0.9950958	-0.37529498	-0.98875386	1.0696472	1.3399129	-1.4213152	0.1521663	0.27665	0.47716874	-0.64096504	0.2753845	1.0690236	0.15781727	1.3425832	0.42340994	0.31311983	0.6857684	0.6101517	0.34033585	-0.24764416	-0.13080236	-1.373804	-0.37407216	0.34890035	0.8328739	-0.027880795	0.5937113	0.15253696	-0.3799174	-0.49540195	-0.5494691	-0.11259213
-0.34309292	10.640579	0.9762064	-0.13605922	-1.009527	0.3550653	-0.67489785	-3.9667597	2.2297602	-2.8180509	-1.034648	-0.6288376	1.0718937	-1.7463901	-1.860849	0.0360626	0.9969566	-0.7647267	-0.8303129	-0.6437851	-2.0673857	-0.8197862	-0.22566096	-1.5716691	1.3266351	-1.8063538	1.0298096	1.1583563	0.2251741	1.2869008	-0.9310009	-0.8558595	-0.9029076	-0.11093007	-1.1031129	-1.4440448	0.55871296	0.9751511	-1.0208459	-0.40045694	0.95295286	-1.0178479	-0.003728196	0.7462441	-0.92771494	0.8642614	-0.7794405	-0.59550625	-0.62842405	-0.025086485	0.8634505	0.5717697	-0.07088471	0.29405904	-0.13603821	0.7362382	-0.11827758	-0.53863925	-0.6206283	0.07782093	-0.31942296
-1.6984047	7.779722	-5.958329	-5.4614115	-5.7870407	-1.1414508	0.68877745	-2.6610193	2.0752041	-1.4458221	-1.8484503	-1.6338799	1.2124505	-0.71742475	-3.3207264	-0.6383892	0.81289697	-0.69398236	-0.52427566	-0.8107698	-3.0794191	-0.12987667	-0.27802163	-1.4602653	0.59153724	-0.76508904	0.6537163	-1.6357296	1.1343396	0.6829828	-0.1081229	0.12722212	0.12377844	1.1741493	-0.04820557	0.23847005	-1.1950494	0.51011044	1.218204	1.5059506	0.016198546	0.2597617	0.99474764	-1.0474151	-0.15121935	-0.46358714	0.45379534	0.91647196	0.7239635	-0.32127148	-0.8417642	0.60334706	0.79373693	-0.200178	0.43551642	0.41381457	0.0010650586	-0.36983955	-0.11190191	0.97379065	0.009406311
10.751865	8.409911	-6.6181636	-2.827529	-4.762212	-0.78196627	-2.115695	-0.2775445	-0.2419694	-0.17336482	-0.55631346	-1.5377328	2.6684272	-2.06574	-1.6703644	-0.08770892	-0.78293455	-0.05573517	-1.6377058	0.17804743	0.35226202	-0.6710112	-1.422283	-0.3766475	1.7235099	0.7680111	0.20887876	1.3087571	-0.88762546	-0.49314904	-0.40402272	-0.62042755	-0.35874423	0.19634846	-1.2290467	-0.74226457	-0.1406593	-0.13010055	-1.1728493	-1.1668866	-0.81145966	0.15986624	0.4943648	1.5495901	0.42919254	-0.50650245	-0.051601112	-0.48375887	1.4390863	-0.8018734	-0.14674638	0.12836035	-0.17419818	-0.49667138	1.4133964	-0.51360214	-0.27453724	-0.28662115	0.02805537	-1.7472155	0.54679954
-1.5015125	7.3947325	-4.9072437	-4.439194	-3.5220175	-1.4729489	-0.059865117	-1.9946446	0.8054874	-1.7282872	-1.9556112	-1.3110527	1.3580508	-1.7391927	-2.2596607	0.17568704	-0.29745623	-1.107396	-1.8032405	-1.6412554	-2.3879275	-2.916129	0.54896325	-0.59939647	-0.9205208	0.16776729	1.2953992	-0.8873023	0.52012384	0.6713536	0.26225245	0.34396785	0.0059387833	-1.3138349	-1.694514	0.7008138	-0.24860045	-1.09142	1.1866052	1.2794198	0.6179544	-0.68185055	0.569211	0.66317016	0.42213786	0.028916866	0.9075801	0.530354	-0.09390755	0.8357613	-0.07581261	-0.28497207	0.012828673	-0.9801799	-0.3935286	-0.36313772	0.10107289	1.0801775	0.076823205	0.76361156	-0.29429397
16.060118	7.695999	-4.3094325	-1.8144433	-3.7301815	0.00056910515	-2.3755033	-4.014488	0.6662616	-0.7062814	-1.1248233	0.5351088	1.7183205	-1.9573216	-1.9619051	1.0158975	1.1522629	-0.19135472	-0.8900795	-0.6698459	-0.808126	-2.016351	-0.709994	-0.3325484	1.1094054	-1.3986164	0.7651187	0.018946528	-0.6938629	0.8418368	-0.5041791	-0.57535934	-0.371656	-0.3493375	-1.1264026	0.8851632	-0.47689086	0.37264317	-1.5871795	-0.5313191	0.73211956	-0.422563	0.26295805	0.6939478	0.29429194	-0.7515365	-0.19651432	-0.94362575	0.58059293	-0.06224097	0.620337	-0.08252938	-0.3503483	0.50727534	0.48846003	-0.56030273	0.25129703	-0.46197677	-0.90273774	-1.0102329	0.4746371
19.776102	-0.26473898	-5.0012727	-0.45600516	1.0620819	2.1281016	-1.1133394	1.9011853	-1.3681921	1.4172866	-1.6385489	0.42803004	1.5732268	-0.12080283	1.3045655	0.8642106	0.976886	0.3909186	0.5867273	0.20874816	0.31251794	1.1794314	-0.3793377	-2.5044584	-0.52192986	1.6147022	-1.1890267	-0.12366213	0.048843566	1.2150316	1.104099	-0.023203257	0.58750623	1.002469	-0.27442282	1.1327509	-0.3839724	0.574901	0.23731723	0.399908	-0.579831	1.1651195	-1.1218185	3.2885191	-0.95485246	-0.44612053	-0.3004976	1.9483266	-0.69479185	-0.05166495	-1.1696732	-0.479352	-0.63981414	-0.13295943	-0.30060726	-1.8419974	1.6498419	-0.5739682	0.7580754	-0.42441425	-0.2678536
9.955572	0.6091527	2.1637115	-0.6484834	4.3155446	-0.32139158	-1.4221537	-1.1648355	1.1156106	0.6761569	-0.7600037	-1.2501161	1.94421	-0.091040924	2.2806947	0.84600693	3.4430423	-0.0019058734	1.8226848	-0.30544528	-0.44520214	1.3225318	-0.13759738	-1.8373547	0.18125512	0.45347655	-0.053986534	0.13073759	-1.6500856	1.968667	1.3642015	-0.5619496	0.8723774	1.2009361	-0.32140833	0.6435337	0.4489824	0.12509318	-0.39781564	-0.0013630241	0.15599437	-0.7482476	-0.74728453	0.8570822	-0.060875446	0.105920546	-0.93884313	-0.4044585	-0.3694543	-0.4667747	0.9282896	1.0020045	-0.30409583	0.6999569	-0.16444254	-1.0038664	0.53868467	-0.10510516	0.946876	-1.1338336	-0.78207153
-23.016127	-7.362503	-2.2512777	0.16575518	-1.2917762	-1.1534922	-5.1081724	-1.4049957	-0.98890364	-1.561892	-3.618059	-0.99408233	-1.0301776	3.7616043	-1.3654531	-0.6857907	-0.76752776	1.2665116	2.6721754	2.1106336	-1.4714696	-0.29762143	1.5325089	0.91116595	-0.5858133	-0.030223012	-1.4531269	-0.472946	-0.68681085	1.0861062	2.714395	-0.24521561	-0.71789694	-1.5394346	-1.5588746	-0.78448594	1.3928251	-0.89044917	-0.20039047	0.94108117	-0.07269621	-0.34791434	-0.69970715	0.052776515	0.41466087	-0.8775892	-0.2014732	1.0279117	-0.3110045	0.31328857	-0.36208245	-0.27334714	-0.3672674	0.43654862	0.75346875	1.0635815	0.2930578	-1.2731152	-0.27612227	-0.053880885	0.5457864
-5.7960663	-7.1890087	-1.5397897	-0.26623362	-1.1307113	0.24511531	-1.7640717	-1.1138872	-0.2629171	-2.3995326	-0.7597086	0.7639529	0.41856176	0.9913986	-1.1562147	-1.8423134	-0.13016579	0.83523464	0.7618079	1.6136566	1.5609852	0.6438535	0.1719747	1.3878565	-1.3317056	-0.26792082	-0.3981629	0.14669347	-1.1485837	1.3351133	2.5454726	-0.34867707	-1.7609849	-0.89892197	0.14239815	2.418479	-1.1675107	-0.35566068	0.8832809	-0.084681794	-0.39468932	-0.03845744	-0.014484718	0.13499205	-0.5461528	0.5925088	-1.8203765	-0.48769596	0.47774208	-0.65837216	1.8735604	0.59800684	-0.5958753	1.2902081	-1.2526791	2.0214405	-1.1098237	1.0497208	-0.32147047	0.36573815	1.2078704
6.3021536	3.464343	-4.656788	-1.8973266	0.12980616	-2.5513456	1.7239068	-0.16071072	0.25666085	3.492772	1.1576722	0.269782	0.86910117	1.5420578	-0.17551738	1.906389	0.375472	0.45246506	-0.54338586	1.6563917	-0.14243712	-0.47133666	1.6543186	-0.65497506	0.8162093	-0.2963322	0.9342226	0.85167456	-0.74861294	-0.24331188	1.9908855	2.577486	1.2064195	0.10616405	1.7572718	-0.3176651	-0.94902813	0.08959709	1.8787359	-0.1315184	0.80726075	-0.54233885	1.5714304	0.24349384	-0.19432093	0.69931555	0.24423409	0.7451992	-0.34781379	-0.05825292	-0.10521716	0.15717606	0.1029437	0.07211495	0.15134211	0.5633304	-0.6920557	-0.54106045	-0.5654567	-0.11254516	-0.43978983
-7.420926	6.3700657	-6.2880898	-1.1896367	0.86308336	-3.0231848	0.6553957	-2.1719322	-1.835696	-0.3877659	-2.6083121	0.13271987	1.5293229	0.7009778	0.51269275	0.36793724	-1.1142628	0.17856708	-1.1528404	-0.38211417	-0.12140281	0.027532399	-0.64099985	0.5113325	-1.5209705	-0.004127085	-0.9447725	-1.8634222	0.30312502	-0.70048	-1.8575343	0.07570249	0.83735013	-2.7282357	-0.7906944	1.1589744	0.4353595	-0.7736569	0.31385934	-0.87269896	-0.24225456	-0.35992402	0.5607363	-0.890478	-0.5981729	0.40750805	-0.12067826	-0.80620486	-0.3500719	0.90057975	2.6250854	0.3834232	-0.27238423	-0.36085662	0.8227194	-0.90559727	1.1554149	1.2107317	0.80851316	0.36045468	-0.16917482
-7.6051946	5.5980306	-2.5228028	-0.51438165	2.4626074	-1.4682193	0.38519192	-3.134029	-1.522712	1.9016666	-0.55693334	0.107194036	0.12449201	1.8878411	0.53451085	1.338054	0.38692027	-0.9568608	-1.6965578	-0.15808867	0.78624684	0.424062	-1.1013188	1.9268274	-0.20587802	-0.64148533	0.20745982	-0.18853597	1.9635175	-1.880559	0.05702655	0.7437547	-0.46543813	-1.225424	-1.5937183	0.694541	0.19841215	-0.56260383	1.1560637	-0.21226296	0.31143415	0.7750379	-0.67304754	-1.2096138	0.28376213	0.58255726	-0.0007363856	-0.17649876	-0.21078663	-0.10375563	0.89769423	0.4991079	-0.98294675	-0.51159227	0.4032986	0.6807641	0.6089873	0.65692633	0.62838614	-0.16341245	0.24211182
