1.849587868861128470e+01	-1.208489454220010728e+01	2.449058750451708732e+00	-9.496685127441379493e+00	1.046444250935986631e+01	-6.376512755021482848e-01	-3.154631504885937687e+00	-1.756008916603869208e-01	1.207579794319591571e+01	-2.147479916845182579e+00	-2.954361535282266082e+00	-3.552057241319191427e-01	-3.982466100380362417e-01	-1.907454065675926236e+00	-2.709225632523607263e+00	-3.052678762849075245e+00	-1.410321782142879954e+00	1.440481153360958722e+00	4.092738099455922041e-01	-4.336916117239658419e+00	-1.887422643260112665e+00	-3.561713912681976901e-01	-5.092897559639820715e-01	1.966493899628935837e+00	6.388923229483283173e+00	1.824004000613217436e+00	-1.280635583326666049e+00
1.136389425594050806e+01	-8.357452194318845784e+00	6.773802316744634844e+00	1.870641758937627852e+00	-1.705306319583981489e+00	-5.068683051292744324e+00	-1.262852423040077721e+00	-4.788675213560166455e+00	6.490363854470191818e+00	3.863592010442545854e-01	-7.609371017671219484e+00	-8.690392253661542998e-01	6.913825343850488192e-01	4.282906361793743955e+00	-3.525137114520726644e-01	-4.381325913700247376e+00	3.240744280860017756e+00	1.446297149049868613e+00	6.752638708687490610e-01	-2.000527284843125919e+00	1.103622961265019020e+00	-1.945263242771414935e+00	-8.636754001678769166e-01	1.169912077299527731e+00	2.781420420180753972e+00	2.798229058537422098e+00	-1.824745856558166013e+00
1.936203760657413397e+00	-1.240410981295261905e+01	4.282448952788846519e+00	-8.595056046188133791e+00	1.039790634304304007e+01	4.264785562006850328e-01	1.104213413080227246e+00	1.960239472045499642e+00	3.299855259362295623e+00	-3.372099794549766827e+00	-5.847273320295214738e+00	-1.141016230430823342e+00	-4.850281384439242949e+00	1.667139167414875889e+00	-2.866136254202277023e+00	-1.873141742920089614e+00	-4.137389596211508369e+00	-1.344128706800441053e+00	2.564115050848867927e+00	-1.789188224977385167e+00	-2.906174550678495283e+00	-6.491965720095100867e-01	1.830073452555197822e+00	-1.361486252514583439e+00	4.591727586867553335e+00	1.425161920163529938e+00	-2.168992809174475678e+00
-1.793009530666942553e+01	-6.645250391631911668e+00	-3.347994535584937648e+00	5.649006628011126629e+00	-3.813578555797960234e+00	-2.389725377424050556e+00	-5.076615703316374351e+00	-2.703794777684442874e+00	-2.287931350817869358e+00	-3.064302391572306661e+00	2.604512581279976313e-01	-1.691026597426538824e+00	-7.532942463571120628e-01	-9.087358234918533340e-01	-1.319745924063765896e+00	3.138121148865271159e+00	-2.699720944093434216e+00	-2.755584558098546744e+00	1.252273196138611988e+00	2.170895219897525374e-01	5.240552857333956593e-01	4.803858640438180561e-01	4.298643156535614906e+00	-1.852896227001001872e+00	-6.975334800771059163e-01	-1.242092436181867043e+00	2.079530651595001611e+00
-8.569621426062594693e+00	-8.814927751017661350e+00	-6.301135186509146280e+00	1.843769821308707701e+00	-2.356209911699585380e+00	-1.297442688948525991e+00	-4.279162250908497001e+00	-4.497669332749627991e+00	4.697650154174877191e-01	-1.908948516832542408e+00	-8.865653478388642317e-02	-1.378075411402343686e+00	1.066878331608856811e+00	4.428602475681116424e+00	-2.065727172114997234e+00	-1.063366761561477469e+00	-1.726592437992507945e+00	-1.695841777113536342e+00	1.199711418825987641e+00	-3.061212505294010899e+00	3.384853391171927406e+00	2.161465675422480637e-01	1.063353867611815273e+00	2.306414801419717775e-01	-1.674596874595282614e+00	2.065321620609922970e+00	2.442249458183472832e+00
7.622398314178990830e+00	1.469542528613159593e+00	-1.117344731968766069e+01	-4.191323547945633443e+00	-2.697266180854097417e+00	-2.669926220109569925e+00	1.199913012194308948e+01	-3.142659449911522795e+00	2.734367634716050599e+00	-1.730866171453789626e+00	-3.013420446929985452e+00	6.991720516676992681e+00	3.297384894870259320e+00	1.858407858148080516e+00	7.310144587313948117e-01	-3.421357468554951708e+00	4.988503457500603311e+00	-3.030299816026422732e+00	-2.746319656531615916e+00	-1.390117047403428785e+00	1.455290688852625358e+00	-3.300714209394878917e+00	3.251091288117855527e+00	-2.789556113612364996e+00	-2.643220385933266581e+00	4.005497784485606005e-01	1.392142576475547733e+00
7.571677671611639404e+00	1.263818624932214529e+00	-1.146781414670400601e+01	-5.054502384218789501e+00	1.828589993483825671e+00	-1.263474825171733373e+00	1.458313087246052930e+01	-6.281318358375780342e+00	-1.380695127894212559e+00	-2.025160814205748672e+00	-4.291659888036391202e+00	7.257955940804601269e+00	2.041098022915903254e+00	-1.953719153885507209e+00	-1.109371376064105102e-01	-9.382747922454915956e-01	2.021225171197674086e+00	-3.354908146688228232e+00	-1.995896885385412656e+00	-7.865454383760035473e-01	-9.059987745858375519e-01	-1.631468508933386019e+00	1.734116540536679851e+00	4.643047209450472113e-01	4.326925332918079570e-01	-3.569291830223836337e-01	3.436671206701164216e+00
-2.244815953700380895e+00	4.753056371692591320e+00	-1.036130864101365390e+01	-7.583647209846597015e+00	4.839273659204102351e+00	-6.688847544890788477e+00	1.593446816541065125e+01	-2.135839912866143830e+00	2.467241324949296100e-01	-7.894432665247830272e+00	-5.128827439612763106e-01	4.703781620757290227e+00	3.603235986264125668e+00	4.442427708240481166e-01	1.065143179485855907e+00	-3.056740760847338478e+00	2.411623710268606668e+00	-9.663414958630696106e-01	-1.721554762328644017e+00	-2.820718290804260509e-01	-1.357545336342052655e+00	-1.349563855477893481e+00	1.680854901896232656e+00	-3.718413535874438014e-01	-2.021610941563620756e-01	1.036168922812241711e+00	1.689179394862083017e+00
-1.412587942201951030e+01	1.768063571792587163e-01	-4.026419757590649517e+00	3.476766159769563824e+00	-4.280256227779890565e+00	-9.884427211034213512e-01	4.310864877796729555e-01	3.873485201694000235e+00	-5.522124598075439650e+00	-2.654311160079127596e+00	1.363668092175623681e+00	-4.691041292021816744e+00	3.401544572142519152e-01	3.215621453647113270e+00	-1.806750273264336348e+00	2.549983084771403341e+00	-9.001631153542646313e-01	-3.057220330592306912e+00	1.774122358266649879e+00	-5.399858413281700686e-01	8.285845510223079080e-02	5.221448815015184985e-01	4.447580825775800051e+00	1.598528031160553642e+00	-1.017498470287568346e-01	-2.037030932593367982e+00	1.031735703063124010e+00
5.609962660634660869e-01	6.295224140210917696e+00	-4.886522367553705948e+00	4.855720699263142315e+00	-7.065864823333934730e+00	2.433875500195641431e-02	1.320073985602348454e+00	3.157146629479912647e+00	-3.096779858222285853e+00	-2.483700775896999779e+00	-1.607192846290064647e+00	-1.362441624223017289e+00	3.911607239632963751e-01	1.657479846817572655e+00	-2.519115680389333534e+00	9.019472473151788350e-01	-2.018012685867121014e+00	-1.712562566081175852e+00	-1.475624120549531293e+00	4.424156305071398343e-01	1.178561181931198965e+00	1.548400197485945817e+00	3.166916713278367990e+00	-1.478895825482545945e+00	3.675021038124434147e-01	-9.541211484702388779e-01	2.060374339670849153e+00
2.252206190016285081e+00	-1.189814152498236588e+01	-2.220702428434470743e+00	1.172221323146138916e+00	-4.421481965906139955e+00	2.362549540732045372e+00	6.045584002950918467e+00	-5.667377492693840502e+00	2.062173898105328806e+00	4.984173709861550172e+00	5.381886285019580995e+00	1.983783865879872321e+00	-1.815377827134536215e+00	-1.307006856986527188e+00	-3.396987555066659503e-01	-3.374567701492960481e+00	3.247779852760787067e-01	1.577055444142908103e+00	6.060044577702981827e-02	1.162138463001656907e+00	1.142149019788878950e-01	-4.761263059080427240e+00	-1.163545452674506070e-01	-2.960376273931508262e+00	-7.578622914025090473e-01	2.821644668245356424e+00	-4.241514404919424774e-01
9.791780599637164073e+00	-7.290900737435957346e+00	-6.655121603372767147e+00	-5.260822083199966137e+00	-1.156696657252743288e+00	8.661121722018810587e+00	9.316268519330352049e+00	-2.682672026256784914e+00	-2.164378225554066226e+00	3.602461897345932140e+00	3.697604544164073026e+00	1.729038354392962606e+00	-2.450838310179189516e+00	-3.553137470853287905e+00	-1.460891787499379646e+00	-2.049141641006308578e+00	-1.931625997831513120e+00	2.896920344098612432e+00	-7.740096814591725938e-01	1.536472966890138681e+00	-9.904257619338494023e-02	-2.690850111209603490e+00	-1.669092847575114336e-01	-2.808124298443188671e+00	-8.856184073174302451e-01	1.417738993756049837e+00	3.239480717891148331e-01
2.136583051625926544e+01	-1.775390964663743532e+01	2.786903133719207837e+00	-3.896895318417253895e-01	4.340565549820561309e+00	-4.946053238379783501e+00	-1.481300147442355719e+00	3.456571398717904753e-01	-5.111609046458011285e+00	7.988812021048597778e+00	5.289652697071673515e+00	4.258069915465922950e-02	1.905255173457297335e+00	3.084791735072474506e+00	3.948545874494050700e+00	3.466873237824635301e-01	8.882126085927776193e-01	-3.976024104379594970e+00	1.456639862400348040e+00	-6.299808157188374835e+00	-2.090269510084262983e+00	-4.940587168760340320e-01	1.574527900333195340e+00	-1.646674184566598198e+00	2.250980782389143453e+00	1.592711885795806914e+00	1.823848494067620007e-01
2.780051614710395569e+01	-1.057862456713913346e+01	3.488034187763996208e+00	1.779462595512700529e-01	-3.659679127232786211e+00	-7.424980328211890246e+00	-8.808878149711233618e+00	-1.039823843585735652e+00	2.086966611392146120e+00	1.400043586847800059e+00	8.708773023121567647e+00	4.394983313339343667e+00	3.388399594128889358e+00	1.421402486763012618e+00	4.884501090849079574e+00	-4.210026707403422108e+00	1.640799158982601202e+00	-2.841242315950249786e+00	3.399260525478505102e+00	-1.019388892057167206e+00	-1.216425956566996369e+00	2.065855992730787349e+00	1.387462767520308837e-01	-3.996498663254882455e+00	1.691379641979551707e+00	-1.817230250616701515e-01	-3.540334853879919530e-01
4.553308916578190235e+01	-2.150840647902007241e+00	7.713229427797945181e-01	1.453356038390531735e+00	-6.869307517344569902e+00	-3.998026887289580333e+00	-5.417149197657491477e+00	-2.024223068741508147e+00	-8.032054616136542480e-01	5.307587683533759204e+00	4.605547444390569289e+00	4.220881362021718375e-01	2.511423878576644952e+00	-8.576399829963534671e-01	1.847456044312693946e+00	-4.086385052474819091e+00	-1.622546654003869548e+00	-3.733418733992079908e+00	-1.625120684965387641e+00	-2.809991101965545024e+00	-4.472805929752777132e+00	1.398579923652510937e+00	-9.337643073495376367e-01	5.560375476393006888e-01	2.044136666260890411e+00	-2.922342154453512197e+00	5.315018735848116016e-01
2.484925752287757561e+01	-1.227024598747643580e+01	3.303334364074929308e+00	-8.730462517280500601e-01	-1.332262438705180907e+00	-6.725283237263833591e+00	-5.323723074329326899e+00	1.884679422233458135e-01	-3.446814428148271547e-01	3.265098650495553478e+00	8.244473396483723349e+00	8.996686226885746152e-01	1.167196285949992918e+00	-1.010994610303592056e+00	3.675448719237051964e+00	-2.117411937228295127e+00	-6.690458278948573367e-01	-3.576465093575615040e+00	1.769819209085389478e+00	-9.370240757735874837e-01	-1.588321677031163670e+00	3.133296387894733304e+00	9.302655840760756245e-01	-2.417036642597456098e+00	2.884770898961628305e+00	-2.459987880241104374e+00	-5.367641951741132234e-01
4.114378064473861940e+01	-2.243024530742426137e+00	1.604639381397022113e+00	1.407509704045228682e+00	-5.275807727903181643e+00	-4.879818210243016985e+00	-4.537660890379711098e+00	-2.709128156287591960e+00	-7.432989483879355319e+00	3.659580790085306123e+00	6.521370918490339896e+00	2.114735985671140739e+00	-9.515995524901952329e-01	1.791716514590367071e+00	2.268961322413462156e+00	-4.793457454314314359e-01	6.420286558688000911e-01	-4.533835201146778182e+00	-1.828254759449922662e-01	-2.751207701690796981e+00	-3.061180528448585125e+00	4.154276338090842735e+00	-8.910266739338817965e-02	-2.893626134465146382e+00	1.648091832886366959e+00	-1.182111835305511560e+00	-5.257556995168685132e-01
3.062609042205598442e+01	2.286883405498700128e+01	8.198569986652993080e+00	4.630781071596275389e+00	-1.317271386267403344e+01	6.470121694021569780e+00	-1.086480728273560681e+00	1.774003136157997762e+00	-2.194093804426509031e+00	-9.346134338124729268e+00	4.187228364283518189e+00	7.926768241941551940e-01	-3.242492619040806545e+00	2.440625813096493513e+00	1.134045604279726893e+00	-1.692762462467372719e+00	3.238256115839736049e-01	-1.372038336153786231e+00	-3.956781218687875357e-01	3.435157844792962933e+00	-2.712494852375623822e+00	1.761861815383933383e+00	-1.956137082662775750e+00	5.759663926983936699e-01	-4.335275334111027973e-02	1.001225613790406310e+00	2.159170448403869624e+00
-1.577010600217381153e+00	6.089678133179175390e+00	1.248421104445222518e+01	2.098387377988349289e+00	7.122917669370533167e-01	8.344328459739434933e+00	3.411025631830756133e+00	5.793452603638962195e-01	-4.243541348308021099e+00	-1.333925812648342424e+00	6.938877061838191196e-01	3.185939159928211084e-01	9.764699446722755471e-01	4.445061075147649809e+00	3.410848369171739503e+00	-6.078225434967747809e-01	1.299390351112938768e+00	1.584216444467939633e+00	-1.104350720662225838e+00	-1.899649037454302025e+00	-6.281275700497228609e-01	-7.696720918239882137e-01	-1.851681191860337972e+00	1.117212736346597124e+00	9.171299656267186684e-01	-1.040312830198424576e+00	1.824833245985855834e+00
-2.935260395953213575e+01	-9.637782445915925589e-01	-3.845410716665472517e+00	-1.369223014198405419e+00	8.532453048700133769e-01	-6.892286762395911204e+00	-6.232643500877087739e+00	-2.358711806077026019e+00	3.993439995669079590e+00	2.982547092250882326e+00	1.044979960606359448e+00	4.331863515469626336e+00	-1.083264337740529770e+00	-2.569966330559138257e+00	-7.744454431534687489e-01	-4.402370886968118846e-01	9.384126046282269540e-01	8.943992398512732311e-01	-2.782993456603868765e+00	-7.683281231735256123e-01	1.461132533912609777e+00	-1.224801142282711197e+00	1.680716340063317105e-01	-2.083556777712031849e+00	5.057880963348050374e-01	-1.642305381974087597e+00	-1.366469212855347948e+00
-2.309777300612658379e+01	3.930168216073297582e+00	-4.162189583327173814e+00	-9.471959358852385935e-02	-1.892840455067340777e+00	-2.350377312915197248e+00	-5.314918380584896518e+00	2.729990268918046414e+00	5.860044778239880126e-01	1.319212726316637774e+00	-2.796057775246966678e-02	3.074490821857930101e+00	-1.566391395365102079e+00	-2.028293024652989551e+00	-2.940608842155378322e-01	1.436494793158466621e+00	-1.383399154346841797e+00	-7.038042801876095989e-02	-4.380619201332832668e-01	1.004516178323821979e-01	-1.493858742234598636e-01	-1.483657749204338794e+00	2.415536718760578516e+00	-6.064713819627149533e-02	9.330740984303299568e-01	-4.360309649327635539e-01	-1.981743249939826423e+00
2.314579463467816822e+01	2.198423614118520941e+00	5.622011588473859511e+00	2.062679958251330964e-02	-5.514856505429861500e+00	-6.748971044354429516e+00	1.208427956261715286e+00	-6.182822547811421821e+00	1.430771143976041548e+00	-3.979702927810367274e+00	-6.214719459768955012e+00	-2.493491900876698697e+00	-2.677853408042917938e+00	3.838700290344855937e+00	-2.809300150005690000e+00	-2.466526643907704042e+00	-2.050156873276541558e-02	-2.821790832597804943e+00	1.041459873978024975e+00	-5.667307082128545392e-01	4.066476610667044689e+00	1.017664535779762236e+00	-8.618490429100090777e-01	8.600090345939095382e-01	5.000004591767905904e-01	-1.242104105711305390e-01	-7.063751307639362098e-01
2.304558570315007060e+01	-8.660136672899902521e+00	4.990331010625971508e+00	-3.329724496666625289e+00	-3.962949908848640845e+00	-6.498627569499379142e+00	-2.785282270272237071e+00	2.082219746532651128e-01	-5.475768695854603685e+00	4.374228124556071684e+00	9.546371580264421119e-01	2.450801932975188002e+00	-1.098394307923051594e+00	-4.393252574080449335e+00	-1.639896430148244155e+00	-6.300473726970183819e-01	-2.358997517721611870e-01	1.380083472294419300e+00	-2.404816641043276082e+00	3.737892371767701505e+00	2.473014483895723536e-01	2.914003027975188953e+00	-1.720083043686217561e+00	7.833583840662067255e-01	-2.317460796847586213e+00	-2.517806687553066247e+00	1.518435570019702530e+00
1.489967567388944580e+01	-9.116336155512415829e+00	4.531249092660909028e+00	-4.268401565049740221e+00	-3.164633143071859056e+00	-5.407304119247621443e+00	8.385609488018178626e-01	2.058790408384199466e+00	-9.300409354629241676e+00	1.892957910479582617e+00	-1.756465100322278428e+00	2.189720933932285618e+00	-1.352175723615038239e+00	-7.281896191752317282e-01	-2.611206935380937288e+00	8.875609695444006686e-01	-8.842669852514205564e-01	-2.339083076937470140e-01	-1.523272482338186684e+00	4.062674068062100297e+00	2.564032597431016747e+00	-4.280358487533275080e-01	-2.208121058191370611e+00	-4.079138956309268926e-01	-4.134674619558852626e+00	-7.542239908751688371e-02	1.023591938472192542e+00
3.883200484093864979e+00	-2.262064681529841437e+01	3.346702827006129422e-01	-1.669264761454570234e+01	1.918139881065505392e+01	-2.217511800366692931e+00	-5.762714319197767665e+00	1.106620236738669405e+01	5.039736988365583592e+00	-7.171531940002537020e+00	6.754225971240239268e+00	4.128159460437231587e+00	-3.733293007432652910e+00	-3.604672907835437368e+00	-3.724398066277341268e+00	3.995253001913555702e-01	2.324543897089166755e+00	1.529483372646739739e-02	6.086110896161541106e+00	3.740777136744308784e+00	5.365716846707564436e+00	5.958514554096731253e+00	6.075309030867123150e-01	1.202907309019657367e+00	1.868677264784728731e+00	1.681958779077797006e+00	1.142361670217217551e+01
2.871205017793764824e+01	5.148590435317055736e+00	2.812091637341398442e+00	1.633171022532619254e+00	-7.224112603525886911e+00	-4.368600333019879045e+00	3.395591288467378011e+00	-1.959907410097971869e+00	3.780767616838338063e-01	-2.602115148698566749e+00	-6.878538220234340805e+00	-7.166484143728191647e+00	-2.750996009405395348e+00	5.356841889841549076e+00	-3.383421595895954148e+00	-5.198426982427052145e+00	-5.191640764833279631e-01	-3.254193289144057477e+00	1.509650700652313132e-02	-3.817964864392952240e+00	6.596339997886143003e+00	2.265316029127426578e+00	-8.136515729582867174e-01	3.805262733264767050e+00	1.759841113627474307e+00	3.330340189347930080e-01	1.373860145971548041e+00
5.946103051174300269e+00	1.207590665330659085e+01	-2.792548070579445874e+00	2.768114130059544209e+00	-5.214010900369141055e+00	-5.274435445365149633e+00	2.786065087127082673e+00	2.997736290750710797e+00	8.489047817714405753e+00	-2.579240437142489295e+00	1.749862114537105384e+00	-1.705664207505619867e+00	-2.304359613719911604e+00	-1.235519446819416528e-01	-1.016622319295426013e+00	-3.285815915251797836e+00	-1.541296585006738384e+00	2.400502955395793947e+00	4.212762714931318264e+00	-1.286916862284850804e+00	-1.651262665621135550e+00	1.949092364175047054e+00	2.143902442840850409e+00	-2.490364475095394603e+00	-4.159882592311113236e-01	-1.683451528151069798e-01	-1.211563527554426978e+00
1.548662136126698563e+01	1.391700578525934162e+01	-1.037442244687540693e+01	8.821984732576499955e-01	-4.512019941501264952e+00	1.222258359901859270e+00	9.690438890918885662e+00	7.461004608609508537e+00	2.132141033131413010e+00	-4.632590096115853928e-01	-2.423225249914307822e-01	-2.074375028856529468e+00	-1.754479716971755865e+00	-7.133471754752808147e-01	1.615648600731205642e+00	6.621065339085203671e-01	2.140317010526257224e+00	4.732623251013102994e+00	2.819019542613869778e+00	-1.800955289317495378e+00	-1.408075231140818451e+00	3.411210528846855272e+00	1.069158304596332654e+00	-2.727255244258108835e+00	1.943102430723321339e+00	-2.140676579344770403e+00	-3.895965254315568171e-01
8.206972534593882429e+00	1.981832077249670121e+01	-6.388306012181439897e+00	-1.720487152145383947e+00	-8.263980731601570540e+00	2.508798855037947639e+00	-5.821287313194654978e+00	8.253792336877641134e+00	-3.254306818862485517e+00	2.030176445946876740e+00	-5.099001538324716698e+00	-1.120650427230965862e+00	-3.773453729022210545e+00	-1.798463676748418116e+00	3.367371257696214037e+00	-3.822224397480242786e+00	7.615938124127763498e-02	7.056133490883489401e-01	-2.857084279830174323e-01	-1.104304142484964668e+00	-3.846245770861938862e+00	-8.893111292652683408e-01	-1.195489434603334900e+00	4.778105860131411364e-01	-1.869249857901467582e+00	3.117227766267891109e+00	1.227157072150220962e+00
1.633412807320841820e+00	1.634072828150241108e+01	-4.980119499715809361e+00	-1.160351618247981609e+00	-5.417740014909508517e+00	-1.773109787430071860e+00	-1.984452272215176505e+00	5.022333232342302445e+00	-2.885878116673297189e+00	5.268123410651135430e-01	-3.274614990655187352e+00	-3.769766446158410833e+00	1.738589214357584067e+00	-5.169614482939230982e+00	2.067626000182590129e+00	1.363156494444932365e+00	-6.359575542711169982e-01	1.564053967445522053e+00	5.519566694437619825e-01	-2.576487562888545746e+00	-2.438250886670889628e+00	-1.170345303170761131e+00	1.239596089630477849e+00	1.720142356800048011e+00	-2.589988034115670690e+00	8.346938505528302965e-01	1.872414565549520127e+00
-3.953216070831103046e+00	1.878752897204410033e+01	-5.605672730064023668e+00	-1.527456525769696150e+00	-5.873521798517394643e+00	-4.123744126055147952e+00	-5.162195753062586157e+00	1.245682262995241807e+01	-3.073157737920048316e+00	-2.525158020086832877e+00	-4.854556931933858621e+00	-2.143971061189264837e+00	-3.894359794634352667e+00	-5.717011063635839996e+00	2.557140780726037121e+00	-2.946376776325421165e+00	-1.283417044370336546e+00	2.481583946721264700e-01	3.033677239818294513e+00	1.069140210290165482e+00	-2.249214926085724819e+00	3.383201061815407362e-01	-1.274646388730741098e+00	2.971538630011000270e-01	-1.364285488646921785e+00	2.383328224293538966e+00	-2.972455271281667089e-01
