7.141412167844366721e+00	9.118754742704744842e+00	1.189077735832768878e+00	-1.659792096598552646e+00	-5.763732270917480527e+00	1.072470697671301876e+00	3.881803265506574174e+00	-4.924652021518295619e+00	3.432771495824728181e+00	-8.443232563456035678e-01	-1.231997749015650401e+00	-1.882300643065167867e+00	1.713429792334230983e+00	-1.989839006472816418e+00	1.736960390506941676e-01	6.425573709770444619e-01	-1.507825153618965741e+00	1.393337708624531768e+00	9.750740041060724783e-01	4.403202930854650532e-01	-1.676981392746080601e+00	2.172834197894176478e-01	2.556968971769847387e-01	7.055718168954629999e-01	1.160878968299147440e-01	1.694061694924455130e+00	-5.787443877952488380e-01	-5.264401976535670880e-01	1.301341768508084418e-01
2.585851646499800705e+00	6.661737783595077289e+00	-4.161168908108895614e+00	4.262524067587783350e+00	-3.790526508379700843e+00	7.293961681327677804e-02	-2.090697767831641851e+00	-1.545568316831224864e+00	-4.935587549748743363e-01	1.912337950059319391e+00	2.023898956286451778e+00	-9.812664842887567351e-01	-3.361904679716077315e-01	-8.890045627230818148e-01	-1.053871393731315165e-01	1.260898746057641517e+00	-2.176386812278501282e+00	2.669802804395712048e+00	5.609391483178383098e-01	-2.804889231876330213e-01	-2.190978489023987397e+00	9.367805505992899961e-01	-1.055360975908280263e+00	2.180518009275029256e-01	-5.662316979814835394e-01	-9.079005440488228940e-02	-9.024809938482564187e-01	7.060229744018694520e-01	1.557969898916486073e+00
-6.740251684858115100e-01	7.759310791389720130e+00	4.257152229739586957e+00	-5.082281005983031896e+00	-8.306762171134661754e-01	-9.953861762471069019e-01	-1.243068559256252259e+00	-3.333354661018383513e+00	3.229207457700387973e+00	-9.097363656955517741e-02	-2.476290232291044724e+00	-3.140835013918750196e+00	-5.703102111445873534e-01	1.702288586657965119e+00	1.047213532103860034e+00	5.011832836335946562e-01	-4.739075821725393101e-01	1.580939975790332630e+00	1.155106063690859886e+00	8.131277692531115875e-01	2.453546851050752986e-01	5.457895333682661887e-01	1.463587722873666452e+00	1.300501675026649040e-01	-9.476029807699657415e-01	-3.030633812699721208e-01	-2.489430346343866951e+00	-7.902393329689292312e-01	1.478942139718200988e+00
-9.011663115369682231e+00	5.273680707731824846e-01	-2.913115118423861283e+00	3.018339239692659604e+00	-7.526110763992942543e-01	4.368893013296795691e-01	-3.006484888059338001e+00	9.214971312591535568e-01	2.570009723258934287e+00	-1.136140027166296779e-01	-9.216673317116307329e-01	-4.916876103804206921e-01	8.492932625605674746e-01	9.380236096050214023e-01	8.443813316879242858e-01	-1.390401978587221921e+00	4.670059116944133004e-01	3.825821589305704040e-01	-1.514460385067476711e+00	1.293522711494919930e-01	4.572950574260871703e-01	1.501330712861684014e-01	-7.736840222114740317e-01	-1.464520659448229345e-01	1.717549320005684263e-02	7.793269294726138385e-01	-7.302464715773114845e-01	-9.260470543742695959e-01	5.862152682065153719e-01
-6.626513673216340550e+00	5.120359682058030160e+00	-1.523718105838026471e+00	3.237863099669842093e+00	-3.592583789014218265e+00	2.335118824533242599e+00	-1.218808317468013769e+00	-2.080571515855438036e-01	2.245189369378627120e+00	1.043918722982871694e+00	4.502336831892415070e-01	1.764190824609576769e+00	-2.376794853050901768e+00	-2.262074163216481748e-01	1.472774198935311141e+00	7.438950261100583106e-01	-6.677522881525020937e-01	9.675439933572801410e-01	-1.294561379528049727e+00	-1.840136340482953825e+00	3.882610227021388583e-01	9.294913779314789570e-01	-4.292609496641869304e-01	-2.913318120941657541e-01	8.814865816433904433e-01	-7.073829560058622068e-01	1.602688023176738419e+00	8.990487433843489251e-01	-4.673231716159628735e-02
-1.879852708620912694e-01	3.845359321349499204e+00	2.475712313446071455e+00	1.249642948368773654e+00	2.285812200227414770e-01	3.711616170519074220e+00	2.186487993143446384e-01	8.065469121012632803e-01	-1.799625684314459573e+00	2.344069557307346674e+00	3.007938910525539633e+00	5.423687209217866734e-01	-6.895277763480173183e-01	-1.969670197699501690e+00	1.062051568321155104e+00	2.134431531149679984e+00	2.939586267682013698e+00	1.894959269669287849e+00	3.177038921405448413e+00	-5.296243698396350119e-01	4.738935611771484258e-01	-3.937967259802865189e-02	-3.951819417362074094e-01	-1.847649743548142043e+00	2.117544350125511732e-01	-1.315659099681263933e-01	1.831380127645275968e-01	-2.456797769061803693e-01	-6.434215346725620233e-01
2.051927435090414864e+00	2.444956002806708106e+00	5.061503236993073251e+00	-1.011480430320018886e+00	-2.020293768666673984e+00	1.527267763526570121e+00	-2.570037091303442267e+00	1.433063985262668892e-02	-2.653899858633288478e+00	3.127345368208621412e+00	-1.165633329230119780e-01	-1.015204706016254788e+00	6.292215310775378656e-01	-1.482236786503844161e+00	1.134346623319886449e+00	8.995878843427870253e-01	1.985006864990732200e+00	5.764829184056855516e-01	2.781789388245474726e+00	-2.252878936066781135e-01	1.449225092218190847e+00	4.986631127796041785e-01	-2.753213087587652597e-01	-1.214221747698855713e+00	1.141126271695407812e+00	1.639296353940350726e-01	-8.330331901497777247e-01	-9.219713541320065930e-01	4.642448219863751779e-01
-2.845627573570868485e+00	1.325109940861187052e+00	4.955347471616584620e+00	-1.919365451272607492e+00	-2.401872795009407202e+00	-1.817780353360216594e+00	3.202964905782768046e+00	-2.776500715689823373e+00	2.836158798823855687e-01	2.536757120172976609e+00	-2.890610098832935293e-01	7.312957469802608967e-01	-1.079166552870712392e+00	-2.026963453471335885e+00	1.283060311628705152e+00	8.725602582097314874e-01	2.224948412395898689e+00	8.303255239365793239e-01	3.342260862606378780e+00	-8.993352477298138803e-01	3.838949355278539199e-01	7.612591856237468368e-01	7.762871933608465058e-01	-8.559295658237793258e-01	1.442043865750467280e+00	2.686239913899191121e-03	-2.774082741201812086e-01	9.988518352917730159e-02	-1.747904639055659348e-01
-8.391824372645045216e+00	-1.240170046622902422e+00	6.123730966531371056e-01	9.765652251667954475e-01	3.381489913508027190e+00	-1.761638170459533415e+00	5.615377579757746540e-01	-1.106025587254296783e+00	-3.679628131332454699e-01	5.644726382434215317e-01	-1.824540358620499569e+00	1.254536653661147305e+00	-1.220681347486707868e-01	1.261927597136044410e+00	8.697446338494010387e-01	-2.457703737140521039e+00	2.593772983198640580e-01	1.613387669373135047e+00	7.391443952720156974e-01	3.623979331712459118e-01	-1.473387220715549173e+00	1.445897311584792844e-01	-1.439923098851559891e+00	1.094504492757229386e+00	1.870444825709971726e+00	-8.559660974378187070e-01	1.012154199397542476e+00	-1.914445647404082740e+00	1.579266304187694647e+00
1.664778265344863506e+00	-4.510522244380595680e+00	-1.439499609596416985e+00	1.069721611498709146e+00	3.070667983022691949e+00	8.965226484309205546e-01	-7.899388506350397687e-01	8.212041336170124162e-02	-5.931116644934422144e-01	-5.109309507284087726e-01	-1.609022037850037723e+00	-3.409930180434786722e-03	-1.811452660150159044e+00	-2.549327248145976180e-02	-2.667818110727461223e-01	-1.404532785766636316e+00	3.264064055085900695e-01	3.512738466307409713e+00	1.522832522778106434e-01	1.765613452594508304e-01	-4.354920902225631330e-01	-6.382585815096768478e-01	-1.122843369746930220e+00	-4.088005917727619010e-01	1.414958988551632046e+00	-1.713083709941560340e+00	-7.317401413268652677e-01	-1.024526720984828332e+00	2.574683628064929675e+00
-4.314334889278151230e+00	6.840655487200212548e+00	-1.984318987835030246e+00	3.722151193481045284e-01	-1.942848784189793454e+00	1.115692968493225301e+00	5.675332043810554783e-01	1.108707884092023699e+00	-4.214279007049141157e+00	4.905997681708160751e-01	-1.921870682295449273e-01	-9.697884824374342072e-01	-1.358134532864546884e+00	5.251822976978500757e-01	-2.074890543778746266e-01	2.788845366351913491e+00	-4.515461747433866524e-01	-2.964122124744295594e-01	5.004351004912614975e-01	4.310260301357212165e-01	1.214404905766781617e+00	1.451716879018454920e+00	-8.027104023168963876e-01	-1.175988040037963422e+00	-7.932186542832702081e-01	3.671756256774282301e-01	4.776382944014381446e-03	-1.039370755599225760e+00	-1.001419670560486086e+00
-1.096340288883201453e+00	8.575688819368355809e+00	3.621874909071401305e+00	-4.114836970296457785e+00	2.253037640861117186e-01	6.792266080237144843e-01	-2.231661908539589456e-01	8.263404938663961863e-01	-4.451794391048987443e+00	-9.607680185155944574e-01	-1.329504654877635028e+00	-3.878121010253335887e-01	-4.992638234145652110e-01	6.231667247192189674e-01	-1.240898844859977812e+00	5.253837734716810814e-01	-1.076783987039886759e+00	-1.167507171660625787e+00	4.338923568753748072e-01	5.738038667181766250e-01	1.747593564731056537e+00	2.297271445890117558e+00	-9.264312295716773393e-01	-9.570901798228940160e-01	-1.296044679503142727e-01	-5.414338294989662348e-01	-1.272594853730316000e+00	-1.181531892515308213e+00	-1.209369780815088280e+00
8.510029605054960200e+00	1.340708581640348562e+01	1.397239147777957324e+00	-1.161723711494827782e+00	2.012812092618805337e-01	-3.927078474123257390e+00	6.200468962275351714e-01	4.106667130919992026e+00	-1.412453922824995489e+00	4.694850371210842477e-01	-6.518378213244436781e-01	2.755432876909450712e+00	-2.985019306213073653e-01	3.426055356873617952e-01	2.163081180809370618e+00	-1.390500856928771345e-01	-1.555004986506204057e-01	2.198310936420889927e+00	7.527798371446929870e-01	3.120641547321673093e-01	-4.241119680435095907e-01	-6.188534083931517271e-01	3.135300525232161406e-01	-9.730309130133590889e-02	-4.143447274349860154e-01	5.514733295991312012e-01	4.599825041537928816e-01	-1.468609897282400351e-02	4.660096280110236910e-01
1.350644508668482580e+01	6.569330194346632013e+00	-8.039713419180403164e+00	-9.121678348318790208e-01	-3.608401162435842746e+00	-1.518449935677461005e+00	4.409106682574579494e+00	5.453622249053651672e+00	1.595806573633841596e+00	-2.446215959952854568e+00	7.466927220948131882e-01	2.683323613719637901e+00	-1.035209657450284260e+00	1.723673125228137648e+00	2.498926349765655086e+00	9.442872837608027314e-01	-3.767447816569879371e-01	3.831860593444156859e-01	1.367173132137944780e+00	1.359813133377261174e+00	9.468374111461829168e-01	-1.015712851983006579e-02	5.954501867753646538e-01	8.969560479985649870e-02	-1.065143457935463500e+00	1.237570170307633832e+00	-1.115471709075530393e+00	1.883081690931379226e+00	-3.789959968722618755e-01
2.117821341071388019e+01	5.333711108169414850e+00	-7.367452447351061195e+00	-6.410559331880907319e-01	-3.202155725688956789e+00	1.449595729577901393e+00	3.093608680647333298e+00	3.109665485785809036e+00	-1.050062860184922453e+00	-1.163518764486750623e+00	-3.630522728585578118e+00	1.713060335289541936e+00	-2.432149952757540312e+00	-4.700411561121204396e-01	2.728260426622107993e+00	-5.772364421557047987e-01	-7.493088951854251500e-02	3.586093814592850593e-01	-2.439887853039950372e-01	6.324138616891439302e-01	-1.013067182767400931e+00	-1.116894885502847101e+00	6.408663606218090170e-01	-3.156303210939884196e-01	-7.464117363848093989e-01	-6.237690365853636454e-01	1.273423964795122654e+00	-2.229965859908667469e-01	7.974788777202882484e-01
1.309310923743940869e+01	6.474073868431647227e+00	-6.183906232475217202e+00	-1.721914871165745264e+00	-1.882106235442787989e+00	-2.053516919892495629e+00	3.797788009291287903e+00	3.389903214919491869e+00	6.059788495256810403e-01	-1.045850123266467202e+00	-1.187451055691742141e+00	2.101406825515568233e+00	-6.416716472419426998e-01	1.984691779780201504e+00	1.349378375756902226e+00	2.300198090518821084e-02	1.346396256280379955e-01	-1.898626301108456538e+00	1.422226608742398923e+00	5.169911221839935678e-01	6.848566775760018821e-01	-2.391552945996252788e+00	1.183070865650171610e+00	-4.416516791303051748e-01	-7.607095379988710881e-01	1.785937672797061504e+00	-6.435384853159576979e-01	-7.558021296230131858e-01	2.694900318012269369e-01
2.092231214928892058e+01	3.329450911042766137e+00	-4.707798414219420025e+00	-2.112347289051600185e+00	-1.048016026311486160e+00	-7.658804650390623747e-01	2.439006664726325324e-01	5.148052930034971553e+00	-1.088677224372714525e+00	4.929372127207013454e-01	-2.481151779865750306e+00	2.353117962737295787e+00	-2.965973516176620417e-01	1.840988130507478671e+00	1.513527506882075047e+00	-4.325126210960216766e-01	9.654365372233209008e-01	6.535142343460483838e-01	9.210317217563555037e-01	5.752698479909037488e-01	-5.062980764851826576e-01	-2.214345742264239192e+00	1.689696272570775148e+00	-3.844586100688896502e-01	-2.306485198699557704e-01	-3.049749383184839902e-01	9.268481478560468556e-01	-1.302238303348406678e-01	1.169944108463593979e+00
2.427043615374308061e+01	-1.727266283674932268e+01	-5.941254036266671257e+00	-3.284890855522006436e+00	2.511097511313403974e+00	3.638496080888448336e+00	-2.649792917269107928e+00	1.993863028437958262e-01	1.556184705523337541e+00	-1.620124380059263958e+00	-1.394737763716146883e+00	1.139513442513214736e+00	-8.230920980460992853e-01	-3.711481873839136414e-01	-7.768917432566460057e-01	1.031768100776841113e+00	-8.306297365417706358e-01	-1.519410102880820734e-02	6.307544827605530147e-01	5.569172504038031324e-01	-4.139775794792082547e-02	1.770268278103098725e+00	2.913351825454637112e+00	-1.246650682596309512e+00	2.556339306865078598e+00	-6.764762835073927505e-01	-2.021401503517186171e-01	-9.776477110196686304e-01	-9.193826969795861892e-01
4.220344069375106422e+00	-6.632357799515367525e+00	2.627922477485901354e+00	-3.152515020428584780e+00	7.329608490022078149e-01	-2.023156532794621487e+00	-3.132441048489114532e+00	-9.501733966653626018e-01	-2.441416478918909228e+00	-1.473413770776915988e-01	3.669010079334015240e-01	2.226877601569746012e+00	-9.559398164867616288e-01	-1.242377981487455152e+00	-1.677499241745904701e+00	1.642175536144984793e+00	2.614758442583646758e-01	1.250916045792462628e+00	4.881566542523901320e-01	4.973554331384594240e-02	1.859677629865000570e-01	8.118727969632340002e-01	1.700153519261627943e+00	2.213602539135108294e-01	1.443374580649517291e+00	1.339205265067173189e-01	6.596611001159060628e-01	6.384934856660730018e-01	-8.377533700743557132e-02
-1.809398935116525209e+01	-7.541361226230935966e-01	-1.435665101485591677e+00	4.475621871670601770e+00	-3.798068949048615917e+00	-7.015844226901453151e-01	2.087736141049096883e+00	3.036489587118849531e+00	-1.439991526590712612e+00	-1.324147618391449122e+00	8.449884666165785596e-01	-1.055159757716989388e-01	1.324830016163661917e+00	7.371249033067179823e-01	-2.778119258486166365e-01	1.564475832189994087e+00	1.210623682611751351e+00	-4.920234900921672816e-01	5.465302708439218060e-01	-6.197226654096710252e-01	-1.028326330836062841e+00	2.995216790146710828e-01	-5.195461811804886754e-01	-2.617980997923769482e-01	-7.512427263592867943e-01	4.441874842101544707e-01	8.762524704790631835e-01	-7.935526733959662460e-01	1.320826127994099597e+00
-1.140475574702714390e+01	-5.534070424953978495e+00	-1.603082362724956411e+00	1.660717583560141097e+00	2.064077649496563804e+00	3.654006196008218743e-01	1.997696966947470454e+00	1.963937614203796977e+00	5.451942579527359056e-01	-1.249800913510256350e+00	-3.040737731202109995e-01	-4.599558333622388862e-02	5.394262887865808320e-01	6.825952356596401982e-01	-6.209548575220004141e-01	-1.321800567792980718e+00	1.094591722518933441e+00	-2.329870895567618116e-01	6.813974523137114048e-01	-1.153892345919664386e+00	-2.458994420400593128e-01	3.478082123477304610e-01	-2.194631183473360281e+00	-7.617090350406676702e-01	-6.460973293047849175e-01	6.219087106693542699e-01	-2.180440581322864307e-02	5.728790172724961272e-01	1.750082245463846276e+00
1.155461525747648110e+01	-3.549371277155456972e-01	-5.893628577949337810e+00	-7.960522557230851337e-01	-2.587261962321009356e+00	1.295333648762828638e+00	-2.335810233263459157e+00	-1.772964413830523389e+00	2.554750507319219488e-01	3.019869955407274542e+00	1.015963614736770992e+00	-2.472436538522720717e+00	-5.979039441843291280e-01	5.104265920892700481e-02	-1.630870133337281702e+00	2.149224537421563774e-01	-5.954123031468054605e-02	-1.677160838988527858e-01	1.099426286803714792e+00	1.550801243404912988e+00	-5.184513134933108613e-01	-7.842447529491437808e-02	-6.375020047250393729e-01	1.331276042313097596e+00	-1.213912500190980959e+00	1.997203615945193633e-03	-4.076829289666575318e-01	1.307279899167237192e+00	3.729403574207983824e-02
7.824608197398178255e+00	9.493514185338376876e+00	-6.247567761529411179e+00	-3.218521334999606687e-01	2.720358630510483766e-01	-2.664251422441732409e+00	-3.600371880385149215e-01	3.322551162111138989e+00	-5.012257444750403135e-01	-1.384900900146392555e+00	-2.608370585333160463e+00	-8.833562176166273039e-01	-5.085554220672486858e-01	-3.854302927940829182e-01	-2.581437057451289041e-01	5.584012367445677638e-01	-3.969866167405757817e-01	-1.973479578220428410e+00	-1.014539386346634320e+00	6.383597697167253150e-03	2.825781410235559399e-01	-1.659748509680002426e+00	-1.125123786308600965e-01	-2.491846265313808040e+00	-2.822908254284564600e-01	5.569129413100170067e-01	6.566553324011604742e-01	-5.158331726818123769e-02	7.872468230671696432e-01
3.109090879452618861e+00	1.193061586228787796e+01	-2.309086488352752653e+00	-1.236197120505459157e+00	3.825669151720198613e+00	-3.437789973098940521e+00	-1.944389591359938496e+00	2.924929077672476563e+00	-1.010335998096767662e+00	2.103098801234659990e-02	1.082807483149715866e-01	-1.272066545936773485e+00	-1.701720974914077589e+00	-1.325229209809819064e+00	-1.773643362783122734e+00	6.347883330766759258e-01	4.416098888277579793e-01	-2.162360395019896409e+00	-2.576085427711453102e-01	-6.066876412268220609e-01	1.633111238519826536e+00	-5.060554411765454397e-01	-5.670540941251144273e-01	-1.044968794250954680e+00	-5.412022234469376913e-01	-1.215681588669415447e+00	-2.390793693580086088e-01	2.723089175644398119e-01	5.945925974596251162e-01
-2.733201449046906428e-01	1.675840806145151163e+01	6.520894648781049519e+00	-5.262174577836503886e+00	9.376131761365078532e-01	-5.069159081464509775e+00	6.297734777051219091e+00	-1.066580531766857964e+00	6.636372182657385821e+00	-3.734158316942082667e+00	2.221466636058971211e+00	-2.826132737210032886e+00	4.917161528169511797e+00	2.154950038972211490e-01	-1.091213042939246369e+00	4.633124651881475486e+00	-1.963374735288418105e+00	1.733275507097377988e+00	-1.460680023698896379e+00	2.311556344158271159e+00	4.431089030345280122e+00	-2.765834300312486782e+00	-1.703292136010771340e+00	-1.481069135141962922e+00	3.473469149572727677e+00	2.774515201281804178e-01	2.690203771607990735e+00	4.273048616652905252e-01	8.858511140549865104e-01
1.407482727609474615e+01	7.049330169747224373e-01	-4.485005019685758043e+00	9.439871409955606640e-03	1.058366084797633055e+00	1.549025811390574825e+00	-1.762046323237535628e+00	-3.093418190865848683e+00	8.847609065819612706e-01	4.757488191068957484e+00	1.275362697744849783e+00	-1.485976273737470432e+00	-6.180645849993868790e-01	-2.740175469990280832e-01	-9.117653627299494856e-02	-1.011272925602445305e+00	-2.880754776596036404e+00	9.961910002352244442e-01	9.055850773235040174e-01	1.059090937842295022e+00	-1.610307662901024894e+00	1.556744387626166348e-01	3.486327167169769869e-01	9.999221096724130176e-01	-7.407453656397584574e-01	-8.058896836070161829e-01	1.811725536003371717e+00	3.179719107701395875e-01	-6.223788724348684465e-01
5.198687580209012893e+00	-8.968915066872257924e+00	-3.952542438353026988e+00	2.656526317241871382e+00	5.484946327258726217e-01	3.216333128497790295e+00	3.944707428303987129e+00	-2.669376740200206655e+00	-3.062636768990355529e-01	1.433005599451014911e+00	-2.663204905754255947e+00	8.755312555232186433e-02	-2.097770408601679903e-01	2.000773472049655943e+00	1.093875514290978623e+00	2.789265706942424927e+00	4.405683019522588784e-01	1.180375113855197666e+00	-1.461889151759080852e+00	-2.428880277900066220e-01	-8.237769465016917536e-01	-1.718455015657958551e+00	-7.492577270048430549e-01	1.090392926129034601e+00	1.169415442208642242e+00	-1.119524632655293450e+00	-1.225698798246790178e+00	-1.051569126154197481e-01	-2.482746470427314556e+00
8.490169710358362209e+00	-5.088116058034874101e+00	3.112367541884652145e+00	1.715888592840953075e+00	5.434422710497086584e+00	4.155866158265523858e+00	5.554959751452015482e+00	-2.690960555377893026e+00	-2.812971361915103330e+00	2.950910756465909390e+00	-1.182256494393294721e+00	2.053688149639898430e+00	1.192862116142015871e+00	2.168337730545627284e+00	-4.222383612123311036e-01	2.485085229225933112e+00	2.252832188306208128e+00	4.722099481142008615e-01	-1.307555072916187999e+00	-1.287324565669725196e-01	-1.430924108373477166e+00	-2.442710676810237125e+00	-9.040674203959240263e-01	9.898027178115723634e-01	1.749889701140340481e+00	1.019660188716248750e-01	-8.766192810002373936e-02	5.232944465003692702e-01	-1.665875873492153270e+00
