-3.303034408120070253e+01	-2.149583083016472074e+01	6.496861066152410658e+00	-6.321282507286436037e+00	8.621204593015137974e+00	5.617847264587608080e+00	1.020015037739939601e+01	4.070220242125282439e+00	7.851052370396097047e+00	-1.019962416707954667e+01	-5.519986603282577953e+00	-1.330690063694734970e+00	6.585812246026209182e-01	2.585188505720776408e+00	-1.570099687957579038e+00	8.440327026234310637e+00	-1.929971665525539670e+00	-5.576818355047082676e+00
-2.709619827084431876e+01	-2.030392358708507672e+01	-4.403029303304053954e+00	-1.015705290213397394e+00	7.821877622547167341e+00	2.429595145870096395e+00	-5.404748500407215772e+00	-6.999161473602304007e+00	3.203661658342539020e+00	-6.678752853446312976e+00	-9.770049392944288869e+00	2.032605990741838953e-01	5.565866359617787751e+00	3.265623152698180043e+00	-2.719812999360649464e+00	5.250627822989748061e+00	5.049779998569924322e-01	-1.891294750361388610e+00
-1.866536557876715818e+01	-1.793598530513957812e+01	-7.324817441392080575e+00	-4.595465052605054446e+00	9.613934082418658988e+00	9.666024242298849600e+00	9.315403690690537530e+00	3.883467571248995664e+00	6.294359149002763942e+00	-2.948007579391281219e+00	-2.015450528104926864e+00	-1.716949740690631110e+00	4.510733688724369195e+00	6.585916926503260882e+00	-6.752696143337139745e+00	5.398003115327090207e+00	-6.179129011268319260e+00	-6.957973819594728937e+00
4.234761121813025397e+01	-1.922110244229683129e+00	-4.100047903069198973e+00	-3.023009467830042762e+00	1.228139432793566410e+00	-3.013116816783518281e+00	-6.071094035639808872e+00	-3.769436785510313470e+00	-6.769774765551290763e+00	-1.534247240516931621e+00	3.702959004320112602e+00	-2.524219997789673542e+00	2.488176733108197869e+00	1.844816632425502645e+00	-2.701649360809395883e+00	-3.055861997343371605e+00	1.119492048125959593e+00	7.416799209305737772e-01
3.400585946251804614e+01	-1.183689856821060360e+01	-2.253253070183514506e+00	-3.978484734989149896e+00	1.037916977528883677e+00	-3.526837702247267448e+00	-2.408353031514679721e+00	-2.530350521272721753e+00	-4.314324101247139609e+00	-5.163709912522389089e+00	3.646994249462385262e+00	-3.048456325247757448e+00	2.117302383416040268e+00	-2.692247860964382511e+00	-3.118732757163499514e+00	2.238652554257007488e+00	4.203149457118691146e+00	-1.228290468889857934e+00
2.212578831056312012e+01	-1.893648886821884147e+00	2.803645450687809060e+01	6.005617619950149866e+00	-5.257785854220113464e+00	2.051249046300497270e+01	1.550652211999797192e+00	-1.317798462149555316e+00	-2.612838201832113239e+00	1.336653819484332262e+00	-1.156285508733301626e+01	3.821492458328217268e+00	-2.398782318836393035e+00	-6.792495754115482343e-02	-4.895539335999955499e-01	4.137626910779637512e+00	4.080694923037607502e+00	5.995143245681772370e+00
2.258103780731728705e+01	-3.435610246927959466e+00	2.902578166371917945e+01	7.529179395665986263e+00	-6.392571138630813721e+00	2.252852519350434690e+01	6.448722536009166895e+00	-3.935359426891867241e+00	-5.152706639415333356e+00	2.753987193636167063e+00	-1.048365534512652886e+01	3.581239149714122938e+00	-2.015177412352197717e+00	-2.479305482924859305e+00	-1.513724903101797858e+00	2.864346598317907056e+00	-8.235177419540949673e-02	2.412713464803775576e+00
3.110666574817869190e+01	3.541755693663918958e+00	2.353369249156774856e+01	1.117752063424075537e+01	-2.257583688428476787e+00	3.130383958129333877e+01	4.469990392455738260e+00	6.528042411478499618e-01	-1.829490457946632898e+00	2.273655205570917825e+00	-4.789367033071549429e+00	3.290172455602983881e+00	-8.872533912163208525e-01	3.999274726099605992e+00	6.905465888618003700e-02	5.693578816951106347e+00	2.604465606918480614e+00	2.810902036856395281e+00
2.855805176407380586e+01	5.356475643305345535e+00	-2.625148953746977210e+00	1.051930385844409344e+00	-7.121776967825514948e-01	1.058205049604519443e+00	-5.946558956902403992e+00	3.016120285542032597e+00	-4.148927110319288403e+00	1.803078420924969061e+00	6.820113852647201824e+00	-4.062591451249862318e-01	2.037301135731691470e+00	2.499616681651242178e+00	-3.006187778062991089e+00	1.266167717865169795e+00	-1.929377310001824775e+00	3.091884358577668301e+00
1.408277146998848828e+01	6.507225752627492810e+00	1.120567091009522365e+01	2.631372367800759449e+00	-6.454361766635135389e+00	4.954924259990670099e-01	-9.645425885575230396e+00	6.127272091582822711e+00	-7.521666095966741850e+00	-2.669467391736628503e-01	2.237239637064134534e+00	-4.152884613405663505e-01	3.538155787082311932e+00	2.403935755495771431e+00	-6.200342911528727186e+00	3.710016689544175517e-01	8.029645351258611896e-01	2.684391338075288402e+00
1.482783338229535808e+01	-2.286209715824362476e+01	4.731177667171105661e+00	-3.390335379734877641e+00	-1.228995204670509622e+01	3.852290472625960582e+00	-2.643871647250642720e+00	-5.062470506722233310e+00	-1.270736749255680920e+00	5.961772994060286379e+00	-1.621283628803297905e+00	-3.727114603045761143e+00	-5.980555124151404556e+00	-1.327722360765615450e+00	-3.337060933742185487e+00	-3.946962583735133645e+00	4.359293164816169686e+00	1.383486544731503454e+00
8.125119049665384452e+00	-1.955699565081025781e+01	1.224978267859708403e+01	-5.781645015569671031e+00	-1.469264304211601413e+01	6.471663945477620139e+00	6.499717187573913257e+00	3.156855687575213509e-01	-2.545800781849047567e+00	7.534300011739725633e+00	9.617155883528552551e-02	-3.181691660889734319e+00	-5.627985583763004840e+00	-1.027251408058509563e+00	-4.652649321434797258e+00	-2.756564671403130440e+00	-3.182476321596982016e-01	-5.480039515137997697e-01
-2.478147423729954113e+01	-3.733699420019371473e+01	1.996912892325402922e+00	-8.058453233930544357e+00	1.748176582769968235e+01	2.113932338907854813e+00	-4.400098051207796068e+00	-5.543123381165077745e+00	5.641034943942178081e+00	4.767202867103220498e+00	4.216029386519363875e+00	1.026353587127414713e+01	-6.103764749210021989e+00	-5.592706626002390546e-01	1.092300899404481829e+00	4.623121997435393205e+00	-3.880363665206181700e+00	-4.835283502895672214e+00
-3.201093326590651600e+01	-3.129264818882032984e+01	8.183610345234436423e+00	-1.147768252216134321e+01	1.367984729530905774e+01	-1.398856831879254248e+00	-1.238232998841518651e+01	-7.650685822119657864e+00	2.568175815216085844e+00	-9.260979434850559189e-01	3.873198417155090834e+00	1.118798182759860183e+01	-4.938142506195474901e+00	5.822661748401678494e+00	7.976485374591540278e+00	1.843463537928713647e+00	3.858754451325394630e+00	-5.115774687832466583e+00
-5.505262129546377992e+01	-2.385861978589435495e+01	2.308101135800234971e+01	-1.372305499599100642e+01	3.904206165443879328e+00	-5.162926458615153535e+00	-1.211965948373908120e+01	-4.748362202046148006e+00	4.503263159456924458e-01	3.416213455216344563e+00	-1.004351394823555177e+00	1.082892536466967570e+01	-4.622080786256987928e+00	2.769597498741592112e+00	2.713154091405285850e+00	3.163605163649629848e+00	1.318777827166092820e+00	-3.419729344951000449e+00
-3.194964027928061157e+01	-3.023562926296613185e+01	6.788863227541882317e+00	-1.048626061024839906e+01	1.314195452252431195e+01	4.409773086099184058e-01	-9.326655024751525858e+00	-4.421529510842715283e+00	4.460674179671197059e+00	3.105325589340652837e+00	4.507462188230333844e+00	8.768808338973968830e+00	-5.061285907332425005e+00	5.237566108875210347e+00	5.899713955290002865e+00	2.033243445075091138e+00	4.108135222568728984e-01	-5.129717341164419686e+00
-5.025014233162730193e+01	-2.304744931123130769e+01	1.720205271434647543e+01	-1.407859083182708559e+01	7.535894033550176729e+00	-1.529484263398052324e+00	-1.164817465348801129e+01	-8.370230849966548092e+00	-5.241023687971551048e-01	6.081124331624693014e+00	3.999842781190580787e+00	9.722158695156716490e+00	-6.173246599720877192e+00	4.425055823457388016e+00	2.697342472483425624e+00	2.454878294073458811e+00	-2.071852120268134811e+00	-3.209265960975665521e+00
-6.719889327376573362e+01	2.142624962057694304e+01	8.204814526954997689e+00	2.853747884290257275e+00	-1.857781335118067645e+01	-3.428292142048397828e+00	-9.142657112079781712e+00	3.279365120408615386e+00	-8.632135181821395165e+00	-2.429586441486525583e+00	2.969463640623852194e-02	1.134457133898244541e+00	-2.188320986093595710e+00	1.211687080608249545e+01	9.088989782763874370e-01	-2.589666862988371232e+00	1.191291485151290130e+00	2.342785884442419420e+00
-3.743682730610677822e+01	1.137813408781316049e+01	-1.731663205736241196e+01	1.310613872039050598e+01	-8.676450482286638177e+00	1.289516788320855256e-01	4.547613363680092391e+00	2.418636143864114629e+00	-5.466397936535368096e+00	-1.405617190470338729e+00	-1.227477793692757502e-01	4.745397361295019323e+00	-4.609564048682442738e+00	1.778860718291781051e+00	-8.712134683982464267e-01	2.007692378917691478e+00	-1.200522609410786146e+00	-5.286621180332409242e-01
4.043708998699481327e+01	2.074168126071432283e+01	-5.566166760413142178e+00	-6.067535013029650592e+00	1.173342110829816853e+01	-1.879510448486765295e+00	-3.385525221241805660e+00	-8.711937863350034394e-01	-1.005499459362202558e-01	-3.869184783958971696e+00	-3.335884843790352328e+00	-3.737888463623752600e+00	-4.374896319216912133e+00	-2.584981053493267567e+00	7.150578867964539898e-01	-4.174136272789569224e-01	4.339162527450988738e-01	-1.215497327833189450e-01
3.617388322956463043e+01	1.924380767778026069e+01	-8.917185414997356174e-01	-4.415014595785913265e+00	5.438820524960649827e+00	-3.599652286953232583e+00	-3.643726544411176160e+00	3.593349858724040669e+00	-2.814432511036808027e+00	-2.654469077466221183e+00	-1.991747545063637714e+00	-9.500316692080124081e-01	-2.435739201175838087e+00	-7.293739808671556579e-02	-7.818850261922150047e-01	-9.588441085265222430e-01	-2.125529151447445919e+00	8.635665379519601170e-02
-3.882886806924656042e+01	-1.344713675786298168e+01	1.839971274262260037e+00	-4.138099953688094246e+00	2.324663556307143164e+00	5.655541635107613985e+00	-8.394328531615034450e+00	-8.997630678350411415e+00	1.884128903316729886e+00	-4.181936766569176456e+00	-2.792760815146424047e+00	-3.846065881864563440e+00	1.008579493550657169e+01	4.811193522893540298e+00	-4.502960539910489501e+00	3.501563255397133201e+00	9.260702815027583856e-01	-2.335331931554060603e+00
-3.781610835710090157e+01	-1.838002401150673393e+01	1.606184222116177063e+00	-9.492715345349216349e+00	7.409344005633275998e+00	2.065202012018189925e-01	-2.034989641140185324e+00	-1.291936729961001840e+00	-4.461981253720587404e+00	8.808060403965876972e+00	-3.021796184747632896e+00	-1.832647763505527161e+00	-3.904229423350458195e+00	-2.402984961450092882e+00	2.984448509403449634e+00	-6.380608554867801985e+00	4.236819311734912219e+00	3.792365699660430245e+00
-2.627729445167557643e+01	-1.774109421012784438e+01	-6.040732418998287834e+00	-8.182735011104080414e+00	7.541877279679065182e+00	3.673158766098437056e+00	-5.314338371416860163e-01	-1.020768201266047115e-01	-3.493783433943181915e+00	1.097979520302135725e+01	-1.299284242328956562e+00	-3.236007611400105510e+00	-5.169167577455017204e-01	-1.794861315600510876e+00	-3.816670259576374069e-01	-6.631623299710899033e+00	1.308984609636079766e+00	4.508003595947500663e+00
-1.210464915025285926e+01	-2.282788259844090106e+01	-8.615113644907379964e+00	-5.891428144542559586e+00	1.565742229500303218e+01	7.634345193802197116e+00	2.336063162778548019e+01	1.212453123733508242e+01	7.947696112137595748e+00	-3.563095275922829153e+00	3.932322441540825775e+00	-7.990445172828333220e+00	-4.492458111307485069e+00	3.165207822957064376e+00	9.552507305167592833e+00	-9.442558283646660389e-01	-8.192071794949759220e-03	1.476193231188099642e+00
-4.451429163455330951e+01	-9.928204425878950801e+00	6.871478090399467220e+00	-2.142427937978956365e+00	-1.271491648079844383e+00	3.524784628619041627e+00	-8.831589475548417667e+00	-3.731745297595753463e+00	2.933251074219963783e+00	-9.425386082998946646e-01	-4.563158010952609089e+00	-4.311242661282623345e+00	1.177635783488385890e+01	4.910560536672629262e+00	-6.377950229307407959e+00	6.756451474321718997e+00	6.916010964176849685e-02	-2.257611174129193099e+00
1.010380502404615655e+01	2.285746705421946690e+00	1.040745003622754083e+01	2.660364693383615031e-01	-1.680031420711118173e+01	-6.117293703942445759e+00	-1.347210031884060477e+01	4.470962165994636806e+00	8.954236647739321597e+00	1.448111355150802471e+00	5.306574332693535290e+00	-6.245030405829651521e+00	6.114210681308191120e+00	-2.174014228147356231e+00	4.106894339350572132e+00	4.441467283379126663e+00	6.046088168989512290e+00	-5.805394912345785308e+00
1.443356002120232517e+00	2.792877795506270910e+00	2.039983182168627707e+01	2.541196390241773351e+00	-1.979582107723367912e+01	-5.313783573594242249e+00	-6.069586943936897683e+00	1.225050479164721295e+01	6.293727618956459935e+00	6.944580461429694651e+00	3.763401752597661520e+00	-3.819023330382995240e+00	5.103223319221559251e+00	-3.803774449861223594e+00	4.235582312870683985e+00	4.352113101498279235e+00	3.593949337377292941e-01	-4.275095390583034671e+00
-6.856360708297257744e+00	3.264901025556074643e+01	1.860989237601232560e+01	-1.125488951634211787e+01	-4.478435990638188757e-01	-9.822902260472199387e+00	-6.031734685049392475e+00	1.115111791281111842e+01	-2.836472695682132450e+00	3.445437549356351159e+00	-7.799289810073762652e+00	-1.699928289385359781e+00	2.058410663578002175e+00	4.065425790896370017e+00	-9.114168880214486013e-01	-1.811968244836931641e+00	-1.170062170772776300e+00	-2.609600022661655139e+00
1.403177409642024198e+00	2.837768094244277250e+01	1.400204998054204886e+01	-5.070636928782723096e+00	1.151661634978233151e+00	-6.623740596179793272e+00	-7.784770862518888279e+00	9.186392216810164157e+00	-1.593107486394776506e+00	1.703447838234628087e+00	-2.173704523938697064e-01	-2.454727643401923398e+00	3.098530594661770277e+00	-5.403557620700000008e+00	1.882530288142549191e+00	1.320018578980711732e+00	-2.561435056716639291e+00	-9.974433847502208739e-01
6.891306413085893645e+00	3.560325722813441729e+01	1.218133392341493781e+01	-7.457489564311474695e+00	5.864338311337450094e+00	-6.252858735154452674e+00	-7.767613514056879609e+00	1.481024838508001196e+01	-2.636574739987477933e+00	7.310444030502488921e+00	-3.612706287384225057e+00	-2.206406648372150059e+00	5.833660521658707410e+00	7.561162874237762566e+00	4.570479120940991180e+00	-2.479169993450393239e+00	-2.994194696865984939e-01	-3.783451977487518381e+00
6.233511639085007161e+00	2.852599156607544018e+01	8.972192105782196947e+00	-1.191557481345114766e+01	6.249820010701752970e+00	-2.872478793477465153e+00	1.035602714500674715e+01	1.475835569088424748e+01	-8.951181779903359670e-02	4.858340992467079289e+00	-4.737320568554514999e+00	-5.346540669560766013e+00	2.763169029545121447e+00	4.426053711939114343e+00	-3.426708381516823110e+00	-1.105904854342499410e+00	-1.341873464677191929e+00	-1.028547104652921362e+01
1.133599021781220095e+01	2.807446665383652018e+01	-1.636770415175154625e+01	-4.805116834820886140e+00	9.885107639225026332e+00	2.225331057142697411e+00	1.378484867242821821e+01	-3.135535108326627185e+00	-1.935343275969659160e+00	1.271293787320162316e+01	4.230336644779402633e+00	-2.310283519254265006e+00	7.462711865472469341e+00	7.664030716985191560e+00	4.434260841064632253e+00	2.034275030882950475e+00	6.477947053021411605e+00	-2.932455440462756524e+00
8.242206399493412050e+00	2.756849565236885269e+01	-1.350352346797943603e+01	-9.920768458861108030e+00	1.300837479395092089e+01	-4.914159136231435632e+00	1.071948914125120744e+01	-1.425215057647420203e+01	3.915645107069182229e-01	5.146844146392691499e+00	-4.453263401029997404e+00	-2.220097856478042253e+00	2.417613017454074420e+00	-2.262804908067355125e+00	6.294101901944832989e+00	3.219649710352311622e+00	2.219830095307171902e+00	2.873605187853489173e+00
-1.912482606553048414e-01	2.819163642882813292e+01	-7.258550009291386829e+00	-9.750614818818071683e+00	1.223168807186260842e+01	-6.105247626778257164e+00	1.135572780805316562e+01	-6.864551649573637171e+00	-3.248263306360662295e+00	4.360711414141987596e+00	-4.968393768725230863e+00	-3.060793741991996164e+00	1.899123717377632303e+00	-4.009000637336670891e+00	3.751255967383292589e+00	1.388158360469116115e+00	1.589833070922455516e+00	-1.037319868762500485e+00
1.795910838236935803e+01	7.079425618041074841e+00	1.661098134598104847e+00	9.083954607849820562e+00	-8.842767500710692730e+00	9.558147166019242746e+00	-3.724315041661828474e+00	1.375279638423537953e+00	-1.096433259671561133e+00	4.435808865983847937e+00	1.535127920266398993e+00	1.271066415231365543e+00	3.019068966679780086e+00	5.731609774392115719e-01	-1.893628049635332378e+00	5.072998773195656064e+00	-8.139958607394989221e-01	2.443672080744435871e+00
2.637065952204154939e+01	7.588323487160886671e+00	-8.455844970899745405e+00	-6.410365200603085789e+00	1.825534023710238873e+00	-5.562724433470801699e+00	1.299390210600741780e+00	-2.144054374051759471e+00	-9.878390895973224062e+00	7.466925928006057367e-01	2.625030252432152267e+00	1.265421275365499865e+00	8.114422728404429463e+00	1.806557229121716679e+00	-6.626187271194741157e-01	1.058793835140600992e+00	1.142666902299113652e+01	-2.834271886855946665e+00
2.993031947685154037e+01	7.672126023577256149e+00	-6.514200917901739274e+00	-4.659477670213546752e+00	1.441161583314468420e+00	-4.757547787737301803e+00	8.928176552868852256e-02	-3.050354100451449835e+00	-1.079284075510285312e+01	2.609978821437656471e+00	2.838172471075360193e+00	8.953653006422641614e-01	9.110183679888109509e+00	1.141748609515766066e+00	-4.798638294577766139e-01	-3.155309789526231645e-01	9.150678179031444870e+00	-2.533812839846116383e+00
6.691179233596832887e+01	-2.688078021553202390e+01	-2.897495439601553091e+00	9.368748915495107354e+00	-2.199446453225759046e-01	7.358533182079109558e+00	3.927076639346508635e+00	2.081284952240811226e+00	-5.145199316694818670e+00	-3.275435299630055641e-01	1.678904593281147051e+00	2.463769330758729392e+00	-1.637673763629498902e+00	-2.864163708047446910e+00	-1.484514604293909690e+00	-5.099097699830679176e+00	1.238735944333193340e+00	-1.261621781707652046e+00
4.128759494858286416e+01	-2.260361560583055862e+01	1.156338773576329332e-01	8.544775826923147743e-01	-6.164673589508091744e+00	-6.661426220178116031e-01	1.258331531883458432e+01	-6.772579444291609185e+00	-6.069725402224021238e+00	-8.431162470635416017e-01	-1.275167583706922292e+00	9.956658908221293069e-01	-5.314182311885070398e+00	-3.285059312735274073e+00	-8.012636199228740930e-01	-3.516448672767346739e+00	-3.535400416402576962e+00	-1.521757608147274121e+00
4.587080747482512066e+01	-1.753575549193034533e+01	-1.381022229134806656e+00	-5.139851010033702927e+00	-1.803829662211747120e+00	6.585653049733257269e+00	1.618993896586743375e+01	-7.234122810535398962e+00	-8.438964157305869351e-01	-2.661495989236345228e+00	7.355554132872308415e+00	-8.672758314642599053e-01	-5.533288303432380317e+00	3.433815376936857788e+00	2.565195568270453474e+00	-4.816299875841786871e-01	-4.318409329279798925e+00	-1.554589462539999856e+00
3.489787740775844327e+01	-1.470516383519028381e+01	-2.141876567378016460e+01	-4.469035398072891851e+00	-9.718959786436810688e+00	-1.050201829870918324e+01	-1.104172168076438254e+00	-4.025832952963051881e+00	1.264964975521681012e+01	9.659927418731738769e+00	1.676214372133734143e+00	-2.614746010219955785e+00	-7.561785538578686072e+00	6.040335489445558537e+00	-4.483898653120241384e+00	2.164613671309180365e+00	1.800748842628275392e+00	7.189082453504702208e+00
1.766807162378285057e+01	2.079102191027007329e+00	4.100337998321099775e+01	5.263321956761267018e+01	2.701620544485812658e+01	-2.003176834834205877e+01	9.766774349290393786e+00	-3.476065013666567172e+00	6.965515722579733726e+00	3.708123655698841059e+00	6.108871263487017700e+00	-1.202706508122335149e+00	1.765771915127317904e+00	4.572426948373268019e+00	-5.344146004075394529e+00	-3.030646405005723576e+00	-2.066195897708261953e+00	1.041612478492613958e+00
7.050038317964821033e+01	-3.394597055411340492e+00	1.920183557627469284e+01	1.938617961543846135e+01	2.691813736229829779e+00	3.355863857919987936e+01	-8.496402770915842950e+00	4.750695104324327289e+00	1.735439282298066432e+00	7.208729864773037121e+00	-1.016433292156853163e+01	2.576269057810347984e+00	-3.468500604929340536e+00	5.495603616051842444e+00	7.658286616219622367e+00	5.986675616819439938e+00	3.223458203139044187e+00	4.709484032250386143e+00
2.304430098913045910e+01	2.406673015385607783e+01	6.634515215980530733e+00	-8.966550117467997794e+00	4.612214871982971864e+00	-4.163143772638709272e+00	6.567156886743756861e-01	8.293830938796942220e+00	-1.612420314147929856e+00	3.784570265313813575e-02	-5.777260726453025796e+00	-1.330566082639659031e+00	-2.401802126949698746e+00	-2.195841698678919762e+00	-1.532304252412817647e+00	-2.043090001856129323e+00	-2.955573748992542438e+00	-2.272543797026662205e+00
1.367821849957455260e+00	2.787644566957348147e+01	8.964687239156715393e+00	-2.593945312792007130e+00	-1.068608444971091087e+00	-3.297480308364268087e+00	-8.734198712048494073e+00	5.015127800500226662e+00	1.518803355302452252e+00	-8.753344164976541109e+00	3.263176316009086531e-01	7.405548156035476337e-01	-3.763610106447925041e+00	-5.444730529016118759e+00	-1.298081433181744737e+00	1.039140690460164940e-01	-2.943828590227866027e-01	-2.627891254785749697e-01
2.419870211202001897e+01	2.554387407665258536e+01	-1.929902919202389810e+01	-8.345642848095947031e+00	1.550036547138757470e+01	-3.217043830211688160e+00	3.398902028312386747e+00	-2.871415163893595413e+00	6.354892424337132084e+00	2.725234664597097733e+00	1.222158035552199234e-01	-9.835490477375700147e-01	-5.504604012868146157e+00	-2.829527239853568688e+00	2.540374527688589179e+00	2.524188946536035094e-01	-5.933146524152311585e+00	4.508565770048074128e+00
1.778586354155664395e+01	3.246136138635228008e+01	-1.490087839215132703e+01	-4.879478006395908452e+00	1.350840288055398197e+01	-3.142321913805976141e+00	-3.144499478215599275e+00	-1.827657856562643790e+00	3.487610754436832217e+00	5.266080566300754828e-01	-1.010081588653567231e+00	1.273452273605747143e-01	-1.367982651934874783e+00	-1.422812165815756202e+00	-9.585102137221185314e-02	-2.322441771292261148e+00	-5.439342697977239460e+00	1.540480519768293366e+00
-2.788189201579988108e+01	4.669363417703258357e+00	9.318100020523168325e+00	-2.743908473025757466e+00	-9.344234814707704118e+00	7.549249766810453011e+00	-5.219700388280142711e+00	-2.077070089883416681e+00	-9.590694091433544344e+00	-3.623470447768351921e+00	1.460290614071377213e+01	1.334493525553759996e+00	-7.004351079866319552e+00	7.588138048889856435e+00	3.431323329929444998e+00	-9.346917509112714129e+00	4.958677828755831740e+00	-1.329724305122283123e+00
-2.200291959427799071e+01	1.025718628397440746e+01	-2.239073114330166447e+01	1.065521061108987055e+01	-2.751787195278646792e+00	1.070420898177622071e+01	1.934114298933355292e+00	-1.010610735437167840e+01	-4.000229590696653403e+00	-2.684478030272408056e+00	5.636284487284959344e-01	6.625089060459242729e-01	1.276763228142586797e-02	5.766136091986397538e+00	1.160862101211793451e+00	-2.254095185493191877e+00	-3.319350376149873494e+00	2.199010932901312110e+00
2.338091035471120405e-01	3.040786830155214560e+01	1.677760170255059791e+01	-6.978857982980275487e+00	1.246667399195084736e+00	-5.107481278946411907e-01	-3.860341024258565401e+00	6.489001508365017934e-02	-6.264003243792879871e+00	-7.242716619401013967e-01	2.607651419054933251e-01	-3.234800219119350118e+00	2.780302142087015316e+00	1.062441080704372043e+00	1.842794479684209952e+00	1.656759683935825178e+00	-1.384978773564426779e+00	-1.543257157726116713e-01
3.401124078631532655e+01	2.958869151937145148e+01	4.100717452150018261e+00	-6.499968182151933949e-01	1.056708996538438150e+01	3.411238798261881922e+00	-7.326050183214347200e+00	-3.166641566704426758e+00	-3.475053844941557446e-01	-8.262163368787943662e-01	-2.385636998610107362e+00	5.768428087129273685e-02	1.310483699295591942e+00	-6.224938736330758005e+00	2.283675489799611213e+00	-1.343954975706475707e+00	-4.141009539824634267e+00	-1.237775365819073110e-02
