-1.288349852080912905e+00	1.139224466933619873e+01	1.704585802862896848e-01	-2.307393250292119724e+00	5.512618344721422758e+00	2.102543708134368305e+00	2.909124590718460190e+00	-5.355646098951732270e+00	1.711262656547765326e+00	-1.402433594082756807e+00	1.539138638917697088e+00	4.503239716077711008e-01	3.031593388822516388e+00	-1.227730425797605163e+00	5.038896021087999610e-01	1.253169801504513625e+00	2.111476269312051013e+00	1.131542465541435449e+00	1.316811919855053636e+00	-1.211013805855438275e+00	-3.169807984844614235e-01	-1.971639023839784621e-01	-8.330458869504786534e-01	3.881626628535539414e-02	-1.871590639533513789e+00	4.273230706873443752e-01	5.226263314618798811e-02	1.696665568055450157e-01	-1.821006739365005900e-01	4.782624221304072609e-01	7.442412492505825483e-01
-1.964938405989524073e+00	7.068778906890809566e+00	-3.039193464328611594e+00	4.603363183800644798e+00	2.582772017568743639e+00	-1.547124026477511571e-01	-2.296751308262320102e+00	-1.192355133305331272e+00	-8.281207730048535387e-01	1.931026351144224273e+00	-7.788975077894865207e-01	-1.386432528355635352e+00	1.008759254908654812e+00	-3.045776062506054260e-01	2.925403263200851423e-01	2.959612473724939075e-01	2.517339204605547831e+00	2.652350281794256137e+00	8.674733039584026084e-01	-1.631831044066226477e+00	-2.283552214756166876e+00	-1.351649257505898483e+00	2.412024889756360022e-02	6.112175804944666169e-01	-6.429646390925130017e-01	3.188061237629791211e-01	-6.068235981337061213e-02	-1.425591493758968431e+00	6.897860834057389923e-01	-3.744259755922487720e-01	1.148103065848263382e+00
-4.856488364925502843e+00	5.229637425290476926e+00	1.165043312584698176e+00	-7.286036938368525284e+00	-3.627214766507874666e-01	-1.094047473433631623e+00	-2.031708444413090620e-01	-4.803768336895789304e+00	1.428797214403292104e+00	4.326807868024716563e-02	4.262618069128999210e+00	-4.046326294333835727e-01	4.247059778432047406e-01	1.831168165115349078e+00	1.442416971558962091e+00	7.734465182171755826e-01	1.023159178240182099e+00	2.334270446665469123e+00	4.797992863246933887e-02	-2.082036219161354298e-02	1.670930367547129869e+00	-5.856687349525585562e-01	-1.481597765534842015e+00	2.373277820748805333e-01	-3.300177729299365037e-01	5.036233314343139256e-01	1.326900254664138634e+00	-1.570226375878085667e+00	7.344615547762124441e-01	5.537232509970871908e-01	8.700088783438335582e-01
-5.977973415272532343e+00	-5.367785457695988249e+00	-1.667888238276348689e+00	3.243570383704268423e+00	-6.047153245264527133e-01	5.667051661718277566e-01	-2.608787064104170828e+00	-1.052694691372520586e+00	2.458311542339568945e+00	1.454282676661603046e+00	1.070163634875417991e+00	1.074315084456928471e+00	-2.726566499701132407e-01	1.086544239603166151e+00	8.307800802169644505e-02	1.500687602054788350e+00	-8.080831915340624949e-01	-1.262717925002954933e-01	7.580225247211722639e-01	1.386173271130773488e+00	7.887962655259518618e-02	-1.720568566917570485e-01	7.588502335222511164e-01	2.949232011149883759e-01	-1.589049921570477197e+00	1.467638853676971555e+00	1.333281050769081211e-01	-1.093823968606462138e+00	-6.727276362858248815e-01	-7.674771005170469458e-03	2.358113826342016772e-01
-1.094205108153208528e+01	-7.560292737565883769e-02	-2.667548395839229869e-01	3.249549569330034693e+00	2.513414062158355833e+00	2.606492409803236487e+00	-1.399622736106269638e+00	-2.017018402854062753e+00	1.150724957863966891e+00	1.416101698137265386e+00	-1.222039286443426409e+00	-4.259082951075589540e-01	-2.493703439422891410e+00	-1.220524380273892762e+00	1.402742838779855727e+00	1.242211127255505171e-01	4.054281341431441310e-02	7.408562983077779940e-01	5.139102688879054054e-02	1.882293806664019575e+00	-2.580520017747798711e+00	-2.510312415332790481e-01	8.843741406401059990e-01	3.270476271261056334e-01	1.269259365033762910e+00	-3.210147530747832212e-01	3.437543480470112156e-01	8.377773493408433580e-01	1.101637049644609512e+00	-7.564217613660759176e-02	-7.436144538666337178e-01
-6.419426206930824996e+00	2.405881428316618553e+00	3.299586982845887029e+00	7.686681009053903946e-01	-3.589979612135680842e-01	3.062475950000370872e+00	-7.017436105729981666e-01	1.077099811107175453e+00	-2.259089816433553999e+00	1.038205483716356570e+00	-2.569515344005143032e+00	-2.759507256044389401e+00	1.140101585014090979e+00	-2.065912985749811970e+00	2.526171721644229873e+00	-9.258848167028310705e-01	-1.815121365446049184e+00	3.548286579368643778e+00	-1.791564667882022510e+00	-1.866224519143310667e+00	4.271123728914559825e-01	-4.240938881892687973e-01	7.318037195148541230e-01	-1.639267105296185800e+00	6.734018498993868951e-01	-6.105892323571138897e-02	-7.373481672842534251e-02	5.809928176704093339e-01	-5.066236859934055703e-01	4.790296753197534341e-01	8.212854001631614276e-02
-3.089762851571560831e-01	3.082907023669225755e+00	4.278496279596541996e+00	-3.292306801625663137e+00	9.867937550636119992e-01	1.102733053979537914e+00	-2.910500424728590385e+00	7.825526589749398632e-01	-3.337700611930685124e+00	2.287024958266812735e+00	3.158217398566246503e-01	-9.894335833841542138e-01	1.854623957251392730e+00	-1.330586074597825297e+00	1.843226811489225625e+00	7.737838706865443617e-02	-1.432602579198253512e+00	2.329940071851942740e+00	-2.623095939730586412e+00	-5.165593951236909787e-01	1.206278091060344781e+00	-8.414883436405858896e-01	3.369400825273116129e-01	-1.349051311974111211e+00	-1.389337239190538309e+00	-5.283972450655010505e-02	1.147432611628984356e+00	5.102074736797241883e-01	4.387668910926035837e-01	5.442192918634584098e-01	-6.244661638374023049e-02
-5.287830291912809955e+00	-3.608995555495134733e-01	4.937437770570109130e+00	-3.059907690277878345e+00	4.023194430607326844e+00	-7.922372434242294092e-01	3.312419691695405621e+00	-2.857820627949277714e+00	-2.454730218007514342e+00	7.532670221523444232e-01	-3.270788659787306485e-01	-1.122989932448806627e+00	1.711514533682437222e-01	-2.411534252587153038e+00	2.114207814334531754e+00	-1.458736915288597058e-01	-1.481599784889156002e+00	2.733424636842855193e+00	-2.438459004753316339e+00	-1.595565359381833304e+00	2.514303055977987547e-02	-5.548624812820056595e-01	-8.440410680310118652e-01	-1.181274585269850519e+00	-2.193973773373932568e-01	-6.497699657165429965e-01	8.538177616974041984e-01	9.537697423705291389e-01	6.989527308668352923e-01	8.647624434276628413e-01	-7.471625476931361698e-01
-4.132710861941731650e+00	-5.880731893103257057e+00	1.299407317230074410e+00	6.687744222923676096e-01	-3.085002014549912630e+00	-2.060917867620669419e+00	1.363114457126725076e+00	-1.236446337619885094e+00	-1.536174170035855546e+00	-1.564355728431826853e-01	4.172958839038879431e-01	1.895893070712695971e+00	-2.455195296014435424e+00	1.188163896613808834e+00	-3.230868353329907072e-01	2.713512558059599566e+00	-7.636000673754228529e-01	4.393651022635595704e-01	5.573632992234587302e-01	-1.387246068977112667e+00	-7.346379994416909476e-01	-2.063964672769452058e+00	1.086296133136449127e+00	1.010084400711728447e+00	-1.485341754152412097e+00	1.626450043106596688e+00	2.398974796334379711e+00	1.343383688576347934e+00	-8.108797938782721371e-01	-4.937931856206477232e-01	-2.154856652535492301e-01
7.986599964414999420e+00	-2.385364185537116821e+00	-1.654999923966851583e+00	1.004797965880202870e+00	-3.948340548871353661e+00	4.152278849477893385e-01	-5.084930226671752207e-01	-1.403006504158681167e-01	-4.703551043414112010e-01	8.043129199167463328e-02	1.645452294460235665e+00	-9.977722553262133309e-02	-2.464421498877864991e+00	-3.694868751880133195e-01	-1.219094285641102005e+00	1.501460431675551765e+00	-1.240637344794635499e+00	2.559707060734842887e+00	7.703045837761998138e-01	-1.248717990083352047e+00	-7.294600874518900602e-01	-1.326007774443402232e+00	1.381606836902776969e+00	4.233357284645700158e-01	-3.125284150332569011e-01	9.553325959493748076e-01	2.420615233240683839e+00	-6.931388442332733213e-01	-2.287905445813464417e-02	-1.422365351689438118e+00	1.039955868155668650e+00
-8.952376645547126088e+00	2.593295425785871355e+00	-1.818287831813184985e+00	1.064002042653894087e+00	1.317806551766292689e+00	1.285947258708196372e+00	-6.698367484457365961e-01	3.247496173588614532e+00	-3.363960754263398467e+00	-4.214789445964903236e-01	7.065614665871834399e-01	-7.027614714254367678e-01	-3.083165010452631472e-01	6.187141435465035727e-02	1.495198849785581707e+00	-1.928858989357498110e+00	1.313570818108948046e+00	1.334700515412648114e+00	-3.279955589042049535e-01	1.362384180449330184e+00	1.031763335211941301e+00	-1.305321930199429659e+00	1.147406573783628980e+00	-9.851623579496164851e-01	1.448241499016026113e-01	-1.124106586710421185e+00	-1.368819733208015421e+00	1.762653503266847221e-01	-6.987916216897503974e-01	3.009087519256012921e-01	9.081526670288634362e-01
-7.760411536964578083e+00	5.448004758866081154e+00	1.870789963690320690e+00	-5.096641756210782859e+00	-1.019031379468315235e+00	5.068928487806284577e-01	-1.332500231568520155e+00	2.901164332594068362e+00	-3.365460121447160002e+00	-1.890703959598782680e+00	1.272110939830063403e+00	7.752417956649179098e-01	-8.630423548000545342e-01	4.245824122789109700e-01	-6.735862187534773504e-01	-8.681485018313965796e-01	1.441429838273563968e+00	4.789694332094669438e-01	-5.685002461490329395e-01	2.211603882202032079e+00	1.314925550786612218e+00	-1.598245226406549646e+00	1.064222956642388196e+00	-1.139176665774383368e+00	-2.495122467010874034e-01	-2.014751773226308273e+00	-4.700444116011758822e-01	-4.617742566923596081e-01	-1.210258296845595050e+00	2.500231516814238608e-01	1.543977285587556869e+00
-5.740764230001532908e+00	1.473230840268125341e+01	1.243766521568549832e+00	-1.638115213015635563e+00	4.674362087236689223e-01	-2.534991590914330128e+00	1.228079462608736572e+00	4.129204025103528686e+00	4.800282357077197970e-01	9.749511397365743237e-01	-1.554535524757027609e+00	2.243470781826282678e+00	-2.193772269089087512e+00	-1.544392018283069490e-01	2.211967515254610994e+00	1.873295387240300647e+00	-2.388295373712823744e-01	1.229790127012844625e+00	7.544073737367057442e-01	-1.022941416060980657e+00	2.034493506370190219e-01	3.329836717483884989e-01	-6.795090538667242219e-01	-1.820342412083423341e-03	1.091135242527603300e+00	9.824247786294909579e-01	1.015110830382031537e+00	-3.804889524747384066e-01	-5.448512132074139203e-01	-7.639689622602557906e-01	5.122497013940836563e-01
2.626737327903662100e-01	1.248057713713492234e+01	-6.659946666716175301e+00	3.473865582113516481e+00	4.817113569412032170e+00	6.388258556508552566e-01	3.708011830229547723e+00	4.194643084046852266e+00	4.295503466704015949e+00	-1.060536710166743335e+00	-2.120049690969371348e+00	1.106289179202063044e+00	-2.681167063289727093e+00	1.273607110247236829e+00	3.023886005379488040e+00	3.957750592198790440e-01	7.995253388388354754e-01	1.069520315242813657e+00	-4.690168027903725972e-02	-4.026497692332562939e-01	1.506936741884951969e+00	1.714838976371370283e+00	-1.369185169280586978e+00	-1.738589697473648943e-01	2.132158887209879006e-01	-6.053124830904552667e-01	-1.177209939099049585e+00	-1.228512206433332477e+00	4.279456859852653894e-01	-1.265975647413394967e+00	-5.269586402928927438e-01
9.091316218750206346e+00	1.631272705661556444e+01	-7.319915997293770182e+00	2.773333162546914199e+00	3.439902443139058352e+00	2.972277471019830308e+00	2.465283577972214424e+00	3.091261699627110726e+00	-1.343992986604615296e-02	-1.145225142442781952e+00	1.476965352225180661e+00	1.212326378066600041e+00	-3.248482549739978964e+00	-1.537617802963737068e+00	2.420930510759906618e+00	2.258291634685453797e+00	1.483634649675238670e-01	-1.142200178861521476e+00	6.706160747292398971e-01	-8.995510014241570040e-01	1.831597985565714959e-01	-1.618615751173813067e-01	-6.245739581704113919e-01	3.844779319282108920e-01	1.868679989448994272e+00	5.789823188404182863e-01	1.338271341852589058e-01	8.330266788981045833e-02	2.031738071919470812e-01	1.594410492617818597e-03	7.784633477513257516e-01
9.341617765471220691e-01	1.219702724137148131e+01	-5.943274874233303251e+00	1.660339363818174041e+00	2.921875726802228179e+00	-3.422568061828965003e-01	3.677550741480740903e+00	2.722685079514103546e+00	1.717479872141719932e+00	-6.772903557733578328e-01	-5.217587343268160760e-01	1.615559539203353268e+00	-2.150179512757534273e+00	1.282593200537893052e+00	1.770005253969444414e+00	3.419082823614337241e-01	2.705693238242103393e-01	-1.256125415761178532e+00	-1.606567959105600352e+00	-7.268323240388661066e-01	2.485858315529970053e+00	2.324304885165615620e+00	-8.456858922595994477e-01	-7.999383957799410805e-01	8.633551976355434421e-02	1.441302267181374885e+00	-1.502797304343415075e-01	-4.278858133308183764e-01	-1.360790085744808975e+00	-1.088170074464679837e+00	-4.670344120530019461e-01
1.068708348929523666e+01	1.433824264198164222e+01	-5.289230013401247987e+00	3.780412170027929730e-01	1.206216006969520027e+00	3.672637882450623392e-01	7.584975635196966604e-01	4.588674465396219482e+00	5.458576006503506051e-01	1.143731433791428609e+00	2.652616766622815092e-01	2.492306477580530366e+00	-2.392238097473947445e+00	7.987130312446347746e-01	1.718639480598877833e+00	9.036887982087308258e-01	-9.516094524888401018e-01	-1.519058624617679321e-01	-1.242619399904620336e-01	-1.655323931912933810e+00	1.051871592667029898e+00	9.797080604795483927e-01	-1.281417449911328887e+00	-1.978442264045531807e-01	1.445987812916885495e+00	1.504370842448483625e+00	1.260228330418921239e+00	3.309658317383085135e-01	3.763098571320338537e-01	-5.749744610246965149e-01	1.068642740557757542e-01
3.325642762697365384e+01	5.118833960608968336e-01	-7.059348058263356762e+00	-5.147870801135336905e-01	-3.056127548747457290e+00	2.161586850838000728e+00	-2.316535151798776671e+00	-4.062583043415191608e-01	1.582685699767397036e+00	-8.018933040968913017e-01	4.870779160748329312e-02	9.576887826178555052e-01	-5.681537608913831416e-01	-1.029865022632628246e+00	4.587124439782090946e-01	-8.451846045424662446e-01	1.631333422975806080e+00	1.205286037839482960e+00	5.204659504818615057e-01	1.032787766877138358e+00	3.508741540097662925e-01	-1.714910359603992296e+00	-2.189396785372704990e+00	-2.303001189420726291e+00	-5.010918857239279323e-01	-6.499812058361068567e-01	2.069750609841491951e+00	9.244281141230984433e-01	7.784591448560681214e-03	1.776340379578540407e+00	-1.365570077885669420e+00
9.340296967710896681e+00	-1.936890243516721455e+00	1.107501218464026049e+00	-4.249438060679413098e+00	-5.697879791889713941e-01	-3.292891702023536649e+00	-2.562679664787949729e+00	6.985153282186448154e-01	-1.517299665768875316e+00	-6.963772614245459236e-01	-1.806854152648533551e+00	7.069034997572204437e-01	-1.067968668287183176e+00	-2.147475525659346296e+00	-7.667373682627665055e-01	-1.680579163780907326e+00	3.032424150447104449e-01	1.798392162303182440e+00	8.469767612286346337e-01	-5.184002608580222660e-01	-5.160596676151988360e-01	2.696986098435766865e-01	-2.325776311106618088e+00	-3.334772255409705344e-01	2.333921465469364076e-01	-1.259241922868671093e+00	3.766020317975072862e-01	1.092157662949140295e+00	3.802307942259243179e-01	-3.979748509419736568e-01	1.559736027632733446e+00
-1.325914514620160567e+01	-1.085670525312701251e+01	1.067144697610733717e+00	5.084197774890663268e+00	3.765068038555851260e+00	6.145276478967612865e-01	6.313007374534684857e-01	3.492560733402660045e+00	5.576868941707691096e-01	-1.556624913842051372e+00	-3.514420680392226215e-01	5.223795630334090445e-01	1.052640636584433631e+00	7.983706505267351705e-01	1.082224887471534780e+00	-2.277138378922558992e+00	-2.945747429072974044e-01	-1.079056048888851760e-01	-2.067379561342529426e-01	-5.000088239556619296e-01	-5.580727470439429405e-01	-1.219155153242508005e+00	2.667287811189321400e-02	1.094159072712881930e-01	-4.508741520917641243e-01	1.295062595755230417e+00	-2.155462379033051823e-01	4.027790948890295347e-02	1.644960132270008701e+00	9.420704356101543553e-01	2.486557260690269278e+00
-4.117710287303360417e+00	-1.060998915320373648e+01	-4.035802139506791675e-01	2.551767580685896153e+00	-1.827415163969297929e+00	8.329068421301796254e-01	2.087364590314211732e+00	1.838735141177962218e+00	1.655979193093556345e+00	-6.841486289180094271e-01	6.195202829162297364e-01	6.684434476048657370e-01	-4.714648937985712052e-01	2.606008245899431586e-01	4.334213630706373194e-02	2.675132895026822166e-01	-1.017336790262246771e+00	2.519489536578002897e-01	-1.559857293310075388e+00	-3.973391877534564465e-01	-6.023199830923576803e-01	-7.760236765592060104e-01	1.167868580599838557e+00	-3.121226974032618728e-01	-1.081103492512721864e+00	3.222174134909626675e-01	-4.112185300764876206e-01	-8.732732392012977352e-01	1.739950070793239822e+00	-6.861611001513783226e-01	1.921225561607816879e+00
8.390564121269042275e+00	6.910623913069510849e+00	-6.752715490932099662e+00	1.042702647005740113e+00	2.235618352377201301e+00	6.678526698315909726e-01	-2.262372784551627714e+00	-1.780795555350509485e+00	-8.654239562570915645e-01	2.836109830528648512e+00	9.957710666184155235e-01	-2.119221523444785760e+00	1.641781277439449127e-01	5.751114317978099910e-01	-9.193109883213187450e-01	-8.197647228709588063e-01	1.110130443845122938e+00	-2.700052120916829890e-01	1.760520807975410884e-01	-2.525283736216585861e+00	8.049128323833711907e-01	-4.032113255447401512e-01	-6.037085946096790723e-01	2.076545953736308903e+00	-1.557132556315686256e-01	-1.055759326209185112e+00	-1.651333336716372502e+00	-1.098250705198238197e+00	5.268041260111582247e-01	8.010740929564583723e-01	-6.853750197221921692e-01
-4.109663639325287221e+00	1.127159596946557585e+01	-5.830746630212797932e+00	2.633281411264345895e+00	1.289563816173886213e-01	-2.413455525383855882e+00	3.874749025761695109e-01	3.566504862873946191e+00	1.208043504163285542e+00	-2.826437478151186400e-01	2.915650214898898085e+00	5.457534579425954435e-01	-1.180381989001355082e-02	-1.178538260371495339e+00	4.151862535489017070e-01	-5.199396645670497641e-01	6.123696061763366227e-01	-2.045240789103023982e+00	-3.940338944391036380e-01	8.271545756303146923e-01	8.375150295837640035e-01	1.439962582941576752e+00	1.114597877688088046e+00	-2.265289092489334966e+00	1.013260406877248165e+00	9.182575683555330714e-01	-8.990214821405279055e-02	3.909717747045362013e-01	5.229372948579965596e-01	-9.720732876276612089e-01	3.335872308218234550e-01
-9.153617478338805569e+00	1.012076847337822905e+01	-2.489962298736941637e+00	-2.423520435925719321e-02	-3.366249180652157058e+00	-4.076945493731517267e+00	-4.962455466675530502e-01	3.068609019987462716e+00	4.394229410686835147e-01	1.061957151110383801e+00	1.648489567526005617e+00	-1.610977360709387574e+00	-6.022753884544303909e-02	-1.960050378119841286e+00	-1.126055179271040707e+00	-2.416888253192270408e+00	-2.673085240790040729e-01	-9.110348484663904900e-01	-1.957189587027004407e+00	1.206227529665656384e+00	9.345868061518042280e-01	-7.260189673851759340e-02	1.112784818045659652e+00	-5.471441846779970808e-01	1.199714698170247784e+00	-1.910715727288038457e-01	7.967559354760216372e-01	-2.040064609381392613e-01	1.140745221416051836e+00	-1.107561789332087016e-01	-5.254060806950809903e-01
-1.349978457827526057e+01	1.188477164279497522e+01	4.621853412917727333e+00	-6.493072622991047815e+00	-3.486007171844724972e-01	-3.160014836412895267e+00	6.763287261608543766e+00	-2.090317993875350666e+00	7.025795760312433025e+00	-1.706770436260128809e+00	-4.393396792724746924e-01	7.872585782211343197e-01	5.921804029265026692e+00	4.669708456207382619e-01	-2.529824560971058456e-01	-2.306488383446909207e+00	1.686314006612693817e+00	1.897237617875715543e+00	2.236418478337435012e+00	1.152432684801092400e+00	1.773867237070307690e+00	2.177248313929751600e+00	3.540198045327973553e+00	-7.498895324524516015e-01	-6.691224804533797421e-01	-1.449090888172068325e+00	4.239192523944191882e-01	2.948645123731963746e+00	1.182392335599772970e+00	-2.212793308038215834e+00	3.351419488618335718e-01
9.397680524765746668e+00	8.490472733737590261e+00	-4.940163274188273057e+00	1.329941283287153997e+00	-1.051338826976552898e+00	9.092440432099337944e-01	-1.132903806960220860e+00	-3.637492421964107603e+00	-2.101558909081372217e+00	3.786772111715641653e+00	-8.285103155578178724e-02	-2.329997504214003090e+00	2.038928753055442855e-01	2.610824146788729427e-01	-8.284164776456213186e-01	2.073381056976419501e+00	3.286984203818512640e+00	-8.923986238723475087e-03	1.165241214133711178e+00	-2.179648882623638428e+00	-4.401980229161608915e-01	-1.232351984574857173e+00	-7.310671748808033055e-01	1.373604063279174392e+00	1.657336037698798226e+00	-1.682773369818759968e-01	-7.608301837891655595e-01	7.452587566630405336e-01	8.634170657278310568e-01	1.749272773085356780e+00	-1.062435516231649002e+00
