-3.143520927489171335e+00	-5.193062785762331934e+00	1.186171522317456262e-01	3.747305300678836493e-01	-2.553041340063848086e+00	-1.281244042331039390e+00	-1.970322519255394589e+00	1.557318025603611766e-01	-1.308002340537071984e+00	2.161099705385344905e+00	2.536053968327854680e+00	-1.406746596136289718e+00	-2.707960035025397616e+00	8.099949998255112638e-01	6.989090912835621561e-01	2.578350443975054418e+00	1.445058287819943388e+00	-5.854859703338374244e-01	8.775238554674751335e-01	-1.750842465369282897e+00	-2.036074286707003633e+00	3.805395110943690651e-01	1.366503523723749280e+00	8.297766566362243523e-01	1.313191085322201301e+00	4.417468561348423250e-01	1.908690125582281238e+00	1.705119479469203725e+00	-3.156624146727217695e-01	1.123333525884386397e+00	3.055129414144728828e-01	-6.172922113061821703e-01	1.985863993020859364e-01	-1.537969613607368391e+00
9.164827206394186021e+00	-4.159064035473247323e+00	-2.559127847237554487e-01	-1.693430601191214802e+00	-3.454739341109725359e+00	-5.971896930624008559e-02	-3.770161899923692994e-01	3.543916137873459049e-01	-2.857353747111444631e-01	8.473892542818086682e-01	-1.486687063210137549e-01	-8.280105463378810704e-01	-2.085849016902805442e+00	-7.211938279306391308e-01	7.902634146137471616e-01	1.599922796501773048e+00	3.302264324580793442e+00	1.871765705330164842e+00	1.151981874248030779e+00	-1.253511056441324767e+00	-1.304071849872269206e+00	-5.537544190388372645e-01	1.071825629036842864e+00	-5.220097154935141037e-02	1.699338701542620678e+00	1.097684203381630974e+00	3.135225120741127913e+00	-4.902825584541578574e-01	2.237206457243498536e-02	2.394180557428785550e-01	1.406715155328082945e-01	-1.077870842119794226e+00	3.514464558349896239e-01	6.204933467828741694e-02
-9.233139809901881989e+00	3.681558824171554001e+00	-2.101754564902603040e+00	-1.892782713715652321e+00	5.158232147680981150e-01	9.310668146499880837e-01	1.652144292503897827e+00	-4.574447787718648684e+00	-1.759300501428287644e+00	5.755320499737788253e-01	-6.728481029993851337e-01	-3.919294720469079785e-01	-4.818839326728949768e-01	-1.234177383078759682e+00	-2.053937845332363565e+00	-1.549983223514239228e+00	-7.501584871581548075e-01	2.273570313224899664e+00	1.498481783606085971e-01	4.684135477699806760e-01	1.160015454566624360e+00	-8.676644881747060944e-01	4.771732629535528347e-01	-1.714012188021172944e+00	8.409652863833519953e-01	-1.263224561282360936e+00	-8.984360890098569419e-01	6.316995757524421773e-01	-2.983663933508580723e-01	1.124307645239820186e+00	2.679972370169166340e-01	-4.154507005189822522e-02	-2.934817929710464846e-01	-8.606873005094343165e-01
-4.393726397331387368e+00	6.203298888154631818e+00	-1.450445290701844581e+00	5.545116061024297771e+00	-2.239919347908009950e+00	-3.128269965584198897e-02	1.755032506486580601e+00	-3.490616606897710472e+00	-2.739274128909201078e+00	5.751020343483634334e-02	6.196172088319857885e-01	-2.014484844890749748e+00	-1.670222049257510610e+00	-5.737333806770569256e-01	4.271581425013464273e-01	-1.251193177968011883e+00	-8.401327509543840000e-01	1.328084262443424812e+00	6.126988192033709923e-01	8.360529111174631600e-01	1.491298157082729725e+00	-1.362506607703413808e+00	3.919803936805445477e-01	-2.263635986480748485e+00	2.034402018031413739e+00	-1.592852268343535771e+00	-2.362065693204092598e-01	-5.466537357216882942e-01	2.289625935148739688e-01	1.109826883361336947e+00	-6.598670749997304075e-01	-4.689164750864250331e-01	2.675793358977265890e-02	-1.346868832906006785e+00
2.542348957690213629e-01	1.405834764519488189e+01	-7.927786580708022779e-01	2.025800544338457243e+00	4.247724558408529916e-01	-7.653769658429093736e-01	-1.525020916826622441e+00	-3.232751830490893319e+00	1.683733063705894262e+00	-1.506363589263897129e+00	3.229926105862883201e+00	5.622935825656103503e-01	-2.575218701921271891e-01	-3.385260863221041250e-01	-1.445314893254608490e+00	2.935667763549229203e+00	-1.049684466677564126e-01	1.074381096615912856e+00	1.801903978168589715e-01	-6.247540350330339498e-01	-5.443504536333292343e-01	-7.449246785729571885e-01	-1.438286084018140842e+00	6.886064329567883613e-01	-4.061150667617065557e-01	9.588449098405773530e-01	2.609623289971441551e+00	6.626390600884904392e-02	1.848952179143137919e-01	9.818921610033561898e-01	-8.957972115836783100e-01	2.671860541077705764e-01	8.267225817992334136e-01	4.051755778602038061e-01
4.827087212991848730e+00	1.097818511816485731e+01	-4.746411309870721240e+00	-6.509490422156285483e+00	5.757348871624483166e+00	2.674674378977247358e+00	-1.700122631932305728e+00	-1.058334211699692107e+00	1.005702489078215134e+00	-4.431120251347878458e+00	3.396220776433764854e+00	2.143322365647442940e+00	-4.876468632326076968e-01	-3.955943223493965100e-01	-2.414854176931215957e+00	1.910534250588329375e+00	-1.570089834365024917e+00	2.020185627850103582e+00	-8.130423674548219459e-01	-6.779041568795954875e-01	1.273124768751062064e+00	-6.812889711418331773e-01	-2.054389409938858435e+00	2.681190304055575124e-01	1.057151115792353963e-01	5.709287782732425098e-01	4.979735361218110556e-01	-1.239462183169915521e+00	8.435668890874904458e-01	-7.172464689435290031e-02	1.210559676785131877e+00	3.022301920740204650e-01	-1.867759238629037796e-02	3.659319791813106515e-01
1.778082525300809635e+01	1.159660276510234667e+01	-4.058276946481134573e+00	-5.667200441878911477e+00	3.192777656997103364e+00	4.172815601716390432e+00	-6.657342898539563292e-01	-1.910461448092369841e+00	-1.195328286242621774e+00	-1.020956992206469405e+00	1.636766702789592687e+00	-2.771970609753572345e-01	-1.353555626247430421e+00	-2.297118903059755191e+00	-1.698374391309731113e+00	3.115529932833194682e+00	-8.358333121286465328e-01	-5.813820225469507053e-01	7.516118098000464098e-02	3.413130400261495945e-01	-6.599207352206122312e-01	-1.126379566386906950e+00	-8.710093926714064516e-02	1.873713725746897207e-01	-1.287201065145478385e+00	1.063459458622059844e-01	1.011031349783761302e+00	-2.010915560878917541e-01	4.000165189679963373e-02	4.210991317979381199e-01	3.271633271869526238e-01	-8.739936926491117530e-01	1.183795462881314167e-02	-5.822981247254623849e-01
8.863028622714967497e+00	9.687536912638446296e+00	-4.641722996665224699e+00	-4.100792187568173652e+00	3.420746807664277522e+00	1.855915628328998368e+00	-2.482154123980324645e+00	-1.065400163266217115e+00	-4.370405967435354588e-01	-2.252433024669214134e+00	2.582590481009023886e+00	4.502908337660009863e-01	-4.866173809610587764e-01	-1.487119471672215532e-01	-1.214112694174257268e+00	1.561213219316649914e+00	-2.018748596632212511e+00	-9.020933659692952356e-01	-2.106825146360063350e+00	-1.318794708526297432e+00	1.751733670634161077e+00	-7.201210399663170447e-01	-2.377295706005812193e+00	-6.510905202786813062e-01	-1.199791242423837723e-01	1.164419419946850720e+00	1.284737143496648137e+00	1.093853938325947128e+00	6.559377303683901206e-02	5.200706710751581419e-01	1.108697328160297646e+00	3.641999048312715148e-01	-7.833009532251185014e-01	3.166663095394663813e-02
2.114519655661678854e+01	9.469068519124396843e+00	-3.603458363919999741e+00	-2.347929045216189614e+00	1.306125069693533924e-01	1.950299430121910538e+00	-8.589350501484568357e-01	-3.292573727523144367e+00	1.550213845243724187e+00	-1.720358272040636294e+00	2.825784276694379482e+00	-7.412338671823904823e-01	-8.057959165255391687e-01	-1.572424049906013810e-01	-1.326572672305691425e+00	1.785744732757735154e+00	2.501925591681697369e-02	-4.915401059903903302e-01	-1.115272437628552105e+00	-1.393918201813182378e+00	-2.072353967663977392e-01	-2.879324702035783168e-01	-1.286831714471275756e+00	4.933413963813368386e-01	-1.646607737495935364e+00	6.144272378245405619e-01	1.858096716814745530e+00	7.859819617537368019e-01	1.038566079075766840e-01	-2.324157026899198453e-01	1.847237092356486254e-01	3.711706842455936295e-01	1.004706808414849994e-01	2.432153718672445397e-01
3.042125523431468181e+01	-4.359167558098451245e+00	-2.289261185773173057e+00	-2.872931054322382938e+00	-2.115371807948320360e+00	5.421209244042843878e-01	1.867091005881754917e+00	1.086116545449594906e+00	-7.379624642737733220e-01	-2.080851654539401241e-01	8.713788692470331165e-01	-2.517600369638868241e-01	6.194545219278552173e-01	-1.455547198544228316e+00	-1.929926378071974702e-01	-9.804094481438626607e-01	-1.273254569844579631e+00	9.162625973221292242e-01	1.020754884111287453e+00	3.960442679222178075e-01	-1.769696823090015636e+00	4.242790293689719938e-01	-1.535477180503121097e+00	-1.702180085762764694e+00	-7.462992971904327533e-01	-1.844177864523736998e+00	-5.672102977379549493e-01	-6.872737464392437712e-01	9.326373666392148709e-02	-2.795553732587968687e-01	-1.837029083165741650e+00	6.096895782711835299e-01	-5.431670608267874512e-01	-1.370719778319680948e+00
4.396622668189960059e+00	-1.902682746131012292e+00	1.002532951196869027e+00	4.356155418136862245e+00	2.244097893243706399e-01	-3.987034561276927569e+00	1.701185639255000659e+00	-1.775436114610169591e+00	-5.620177236158064860e-01	4.331745069823166872e-01	1.384207763376570144e+00	1.111619530870040062e+00	1.542002292001059205e+00	-2.710473300374907524e+00	7.977680017116550726e-01	-1.609917337552068783e+00	7.544026502592168226e-01	1.952996923317635192e+00	4.764770416370495143e-01	7.432984445076616306e-03	-1.435556659812242897e+00	4.717664922818649575e-01	-2.224066633099976098e+00	5.750823935695466016e-01	-5.673295357218028911e-01	-1.795595085880609787e+00	3.667748329383254124e-01	-7.326330422955060762e-01	-3.767624285699729403e-01	-1.160092269865187875e+00	-5.386437792323074403e-01	-1.243604665343873483e+00	7.225615204315429807e-01	-9.337787392506106121e-01
-1.830548551770748134e+01	-7.664173038391282944e+00	1.037789252782464366e+00	-4.180332284899183293e+00	2.212839024952437228e+00	1.280025380811695035e+00	9.886681514177868557e-01	-2.525496216149791806e+00	-6.522791005743492354e-01	-3.234522400654434637e+00	1.016119774143591670e+00	-4.483769372479188275e-01	6.306547657617682656e-01	8.610015757000174519e-01	-2.516320570938764600e+00	-1.889897374414163167e+00	3.756988445116228315e-01	3.378372941308204758e-01	-9.508906222115719453e-01	-8.775551543593247406e-01	-9.254667237728160245e-01	9.495799738039735205e-01	1.530959660395275534e+00	-3.073715261824604972e-01	2.489179175298998903e-01	3.055048093611120730e-01	-3.517765607645174653e-01	1.265225528845224323e+00	-2.182302005700771375e+00	-9.807863199633131135e-01	-7.776947580012589789e-01	-5.572568200725089849e-01	-1.404164453080966268e+00	1.150461796922418456e+00
-7.228345041109674796e+00	-8.616903147556035591e+00	-3.187593280412628904e-02	-2.874657001638554643e+00	-1.285378673831035545e+00	1.581860164086772880e+00	-1.660948388131864295e+00	-4.436461399198693423e-01	-2.525538057226410227e-01	-2.138952319472781749e+00	1.078695364265571888e+00	-1.101263098217010628e+00	-4.791127651917492791e-01	-1.758433450894852923e-01	-5.605572307528927656e-01	2.875164655671912928e-01	1.613379406932084148e+00	2.372031906515207900e-01	-1.583297226859771145e+00	-1.216195651948868556e-01	1.865598810473250158e-01	9.891415310605001787e-01	1.789624455609836851e+00	-8.480935303345173981e-01	1.085711953710840616e+00	1.062068737465868828e+00	7.393278276450607200e-02	-2.420805007009313448e-01	-1.598593404859806721e+00	-1.951309645297517825e+00	3.655189374651975354e-01	-1.187604874179386760e+00	-5.997970681610790278e-01	-8.903167065408204017e-01
1.768725085605232650e+01	3.262666218552523034e+00	-4.765913777933360684e+00	-2.977822970120090229e+00	9.536219681330992959e-01	1.348434530577089507e-01	1.706620645120915380e+00	9.225263593479651192e-01	2.936841360672690193e+00	1.898707243505964648e+00	-2.068024238004762427e+00	1.218373599692928744e-01	-4.662762659807486720e-01	-6.751281574363824367e-01	6.584941674277013102e-02	-1.473208464919507854e+00	-9.901687492950593805e-01	3.154011281655311194e-01	-8.279536925717809748e-01	-2.106818269157267665e+00	-5.753843281665839138e-01	-8.347444599223805550e-01	6.259139200764595179e-01	1.331880632408694032e+00	-4.618861453091622771e-01	-4.058873535393562326e-01	-1.948165676914352717e+00	-1.270457225332551454e+00	-3.612312311920367613e-01	3.541156403145963583e-01	1.451723119073660806e+00	-1.103534082641922792e-01	-4.035513382901543267e-01	4.991577222586218721e-01
