-3.2818787	3.269958	29.068481	26.161497	0.5424046	13.136908	16.251108	-7.7212944	-13.9251795	-3.5166337	-11.206413	-13.970742	3.399476	1.6156839	-9.481779	-7.5233445	4.302528	2.7744417	4.4232864	-8.576855	0.25349927	-0.11392689	0.28295875	-3.966805	-0.17522705	2.9175265	0.62397873
-8.861456	2.428149	35.542564	26.675766	-1.0067464	13.421294	21.778423	-4.634256	-12.762991	-7.4186673	-10.659363	-9.512218	3.1739142	1.3587576	-1.8933916	-4.083346	5.1336555	0.51323044	3.1200304	-4.485037	-2.5337248	-3.2564082	-1.3432798	-2.5432863	2.253852	4.219284	-0.36137164
1.770991	8.708738	21.307604	36.854836	-0.593323	11.602253	31.43492	-7.1721363	-9.909666	0.7207365	-6.6216936	-6.147068	8.687511	-0.34180978	-6.7301188	-6.924511	-1.5280366	-0.90195096	2.1216023	-2.9849715	2.965355	1.5547727	1.4071169	-1.6493292	1.6483281	6.2023463	-1.39797
56.336773	-16.980034	-18.702894	8.823902	8.960749	10.249382	-2.9392018	1.0971744	-7.342803	5.383947	6.719219	11.482061	0.26337844	-2.1583204	-3.1656613	1.4194002	-0.46313983	4.4207335	-0.53013337	-3.8750594	-0.80083394	-9.950418	-2.6864767	1.352161	-0.32868478	0.44363093	2.245411
37.764626	-6.6863184	-2.5798926	3.8968248	11.919046	16.008793	-8.888996	-10.441856	-14.377342	6.989994	9.083843	7.526087	0.056310274	-3.4883409	-1.0021436	2.3071537	4.913058	1.5016937	-1.228592	-7.5325203	-0.8854716	-8.122841	-1.938112	4.9544153	-1.0091792	5.06326	-0.27462006
-4.257426	-32.164566	24.7999	7.7801027	-18.38517	0.61032146	2.6149886	8.354895	-9.472708	-0.7100229	-2.3228796	2.0759528	-1.971401	2.8826566	1.4547611	7.6404514	6.854995	-10.057293	3.4971895	0.7421875	-2.3264518	2.1280332	2.0303786	-5.346445	-1.1656356	5.8170824	0.05617562
-8.260013	-29.90958	32.33422	5.910804	-18.850697	6.6512723	6.9242516	-0.41573006	-0.24355778	-2.6596844	-4.1633515	5.1480317	1.3038349	3.6288505	4.9987297	4.814245	8.30486	-9.385806	3.1073523	3.8161533	-3.326807	-0.390374	2.547752	-2.5605829	-0.22506183	5.696185	-2.2838314
-47.19629	-35.390526	14.9858885	-15.506361	15.056378	-8.066663	9.346182	23.906614	-0.59391296	-1.3678446	2.0142622	7.3073626	6.707095	18.778845	2.5492632	-4.8582306	3.1484623	2.1822526	1.7023734	1.0043666	4.411127	-3.6824617	2.496616	-1.5165085	-0.4073501	-3.3205943	-2.8448749
-50.728115	-29.302982	16.978163	-18.959175	12.749641	-7.879052	0.45956993	20.679882	-7.617056	-6.4956694	8.339371	-3.5821776	12.611736	16.613888	-4.0711393	-3.6112556	-9.583685	-3.224259	1.7987261	-0.5615026	7.0078497	5.574841	-1.5140194	0.23161054	-5.027123	-2.1732287	-3.1456876
-69.45072	-16.78735	39.31301	-26.82748	8.894008	5.2131453	-9.453686	11.932994	-14.042443	-2.0901387	2.0371828	4.2401395	8.040031	16.570717	3.1865253	-8.216782	0.24091828	-2.2021098	-0.0011262894	0.2957908	1.5217637	-1.208382	-2.2450945	-0.12362027	1.1476574	-1.7436906	3.562802
-52.43857	-27.63163	16.92107	-18.08332	10.760525	-6.6893225	4.953171	17.905855	-4.687403	-1.3587468	7.3783703	2.9529262	13.79696	14.677006	-2.1981406	-4.970286	-4.71136	-4.2850766	1.1907988	3.652174	3.427751	0.7073958	-3.3246436	3.80124	-1.4092343	0.38769722	0.8064741
-64.930336	-17.623318	31.668018	-24.690405	10.96419	2.0927205	-2.1827078	18.22774	-13.728685	-5.561783	1.7300866	10.090369	8.2367115	16.600016	3.6426725	-5.2730856	-3.5392442	-0.8519423	1.8698628	1.9317029	2.9504309	-2.1341588	-4.6860447	0.99335575	-2.736454	1.2034562	0.68603134
-89.303055	36.19833	-8.139393	-2.408535	-7.410122	9.395266	-20.002178	-21.592285	-8.853177	3.355431	8.328269	-0.297482	8.328251	-3.1494646	-2.2944536	-2.0786536	-4.3185277	-3.2908325	4.026484	2.4229436	0.74012566	3.8689117	-3.7518291	0.109972835	-4.408417	6.3485565	-7.048059
-77.87334	30.485043	-42.549553	10.049599	-3.764287	4.7749114	-7.3662677	-7.377429	1.788702	-7.866585	-2.3299532	7.640227	-0.49731177	4.1822143	1.9325101	-3.788179	2.5398088	0.6558327	4.6873507	0.4435605	-2.285808	-0.8351006	5.417512	-2.5633202	-4.669101	-0.6622318	-5.073526
93.299324	13.679241	-10.696398	-9.844173	4.6689196	-8.940959	-1.158216	-1.0641315	-2.8103223	-4.0872927	-2.9927564	-5.0838294	1.3281341	-2.6761801	-3.0095456	-1.0636028	-4.7717896	-1.4360176	0.84787893	1.4913049	-1.6028842	-0.79358315	-1.2103034	-2.062616	-0.73446167	-3.5565193	0.81481063
86.86566	10.163396	-8.438426	-6.52335	8.259466	-1.4213796	-3.8145928	-3.8299704	-2.6618552	1.4479647	-2.3776786	-1.6250076	0.8105657	-1.9297818	2.3250248	-0.67320824	-2.8526196	-0.90867	2.7731116	1.4580718	-0.9873538	-2.4224875	-1.6600814	-1.3940799	5.1122336	-1.7577547	-2.6646361
-63.427216	-13.484847	7.8035545	-12.018905	3.1674669	-4.5788937	2.1699927	2.435624	-9.791378	-2.5161443	0.30503893	-5.880639	-3.4520297	-15.500836	1.5586896	-3.6421347	-2.167897	-0.64590263	-2.979642	-3.3487182	6.985618	-1.8760227	0.6713781	2.4874523	-5.194602	-2.4552279	-3.63744
-58.458603	-20.551643	3.0860107	-19.825626	9.894346	-2.1730669	-4.617773	7.8194065	-5.1811905	-0.20401824	-8.771888	0.34310508	0.65015185	-0.75121844	-4.580853	-2.256981	-4.2761345	-1.8297414	0.6275445	-0.0067272484	-11.667922	6.8175373	-8.600381	1.9778545	2.1335344	2.6451387	5.601314
-46.870907	-25.465128	-8.966917	-13.615593	8.724094	-4.247354	0.38728523	10.459519	-2.856775	3.731087	-10.725855	2.9062219	-0.37610188	-3.931731	-1.9599357	-1.0012097	-0.95399415	2.9256237	0.8856433	0.3632946	-9.713538	5.937587	-9.921698	0.6552572	2.1492987	3.423598	0.9548935
-27.963934	-31.340225	-11.778139	-8.29111	11.655683	-4.4818296	21.748676	-9.252594	40.284294	9.376841	2.85561	-13.67194	18.620348	-6.4342012	-13.125668	6.90776	-3.12054	-7.7915897	-1.6698627	-1.9339584	-0.68787146	4.2728586	-8.144672	6.650426	-1.5234232	11.589447	-1.3934784
-65.68012	-10.868529	12.886435	-10.614786	3.1454399	-1.5691268	-2.6367023	-1.867105	-9.2667055	5.6199665	-0.8857603	-2.8110702	-1.5376663	-15.717823	4.831606	-5.83558	3.806696	0.6620163	-2.4307637	-3.0937452	7.7238464	-4.1987133	3.2841074	0.8679373	-8.306948	-2.1357937	0.64593685
16.849152	-12.544704	26.097595	3.1539302	-32.293793	-5.6047177	-15.426847	-1.7186602	-8.053042	10.286378	1.8699296	6.475959	7.641883	-4.3145103	-1.5903049	1.6620096	-5.597149	-1.0326616	-11.468894	-4.2112026	0.9828427	1.6248102	7.5680184	8.932919	1.0675857	2.159895	-2.9041677
7.630855	-9.253689	32.46271	2.4285195	-24.491814	3.8094285	-13.123365	-8.163769	-5.2212095	11.933388	-3.4208438	11.703945	8.916873	2.025148	3.5696902	2.6215744	-2.8319778	4.4774218	-6.52483	-2.3926883	-1.6738476	-1.9951712	9.71674	9.25792	1.4373767	1.2819288	-3.131156
44.60638	40.812645	18.884138	-17.953798	5.1162844	0.19446886	-10.665776	-13.266543	-3.8062356	15.2295685	-1.9259822	-1.4656594	6.84479	4.0244274	14.193113	-0.48950243	5.641619	-0.21352148	-1.105516	-1.6610637	-1.118609	6.4364905	-3.577458	-0.5914376	3.9176931	3.8991008	-5.750149
52.97686	36.022285	13.813759	-14.735339	0.8073456	-4.687275	-7.619989	-7.2140803	-5.9948387	6.0353107	-3.8560324	-2.576857	4.8239193	2.5605745	3.083314	2.6901417	5.506181	3.3911724	-4.8405905	1.7455053	-3.6558495	4.0833573	1.7907237	-0.04910803	7.6481867	0.65132284	-6.557905
57.265617	39.612576	2.6800315	-8.543957	13.919399	0.025335953	-4.758253	-13.572921	-4.7349405	24.226501	-0.89352584	3.2250626	10.171023	1.5990787	14.455072	-1.3154981	-1.316867	-2.3634896	-1.3960581	3.6968958	-0.43896344	9.762175	-6.3317184	3.1025748	5.336252	0.4638846	1.1779888
51.014557	31.800735	5.315733	-11.925102	9.202619	7.337159	7.5914917	-11.578511	11.469369	10.614225	-7.794518	3.2723856	7.8429236	2.6706214	14.767799	-1.0495478	10.892401	-0.26483375	-0.45669794	-1.8225434	-0.017160118	7.1094017	-3.4207816	1.7689983	3.2173858	-1.0795285	-6.490433
52.924416	26.110935	-25.222643	0.29633856	14.091144	12.93055	15.935699	10.857119	9.462483	4.4759984	-10.924989	15.107281	1.5606703	-3.5698018	15.221227	3.9673958	-3.9271123	3.0562654	-5.939176	-4.0298786	9.317402	9.449515	-3.3049817	-4.4781895	1.0895762	-1.3132851	9.627172
51.252934	45.158066	-13.088713	-15.857595	-0.49391353	-9.191233	4.636107	13.225218	14.3754225	-13.052693	-9.143679	0.41657853	-3.2342207	5.1279554	3.7866783	7.427508	1.0705843	4.9321566	-3.8156824	-6.4826574	6.3642426	12.097917	-3.8908403	-6.661318	0.4072168	1.2765234	2.255821
46.407234	42.349136	-11.967212	-16.920732	9.800295	2.142813	4.28368	8.42574	10.46054	-12.2555685	-8.981705	0.49628758	-2.6485128	4.2998586	6.5582876	10.259273	3.169386	5.6378922	-2.3477407	-9.388002	7.138595	8.9636755	-1.5678984	-4.283017	0.87972414	1.7938201	-2.187169
3.7808971	-2.6679175	-5.584571	20.425026	-2.1787913	10.097166	8.448591	-5.7455487	-13.014157	7.7188396	4.411295	15.695015	-2.3498368	-5.3446307	6.805407	4.8943186	3.8824518	1.4362631	2.2115068	-2.1100628	6.167615	-2.9139862	0.74571544	-4.6823034	2.4255674	3.7418737	2.4928007
67.48605	-7.9443965	-21.369385	13.07333	23.663164	34.95694	2.927321	23.519566	-4.8329988	7.294738	18.593157	-3.262668	1.9656036	-0.20838425	2.95513	8.438845	9.09009	-13.321617	-4.4739037	-1.6618295	-3.464676	-1.3805741	-2.0880444	-4.7263927	-8.108661	-0.5511476	-1.9881778
71.175224	-8.685492	-18.467602	13.472754	22.285275	32.463768	2.5969462	23.036747	-6.925399	6.3432436	17.169071	-1.9486876	2.989956	-1.6370785	4.675564	8.926775	8.618491	-11.351441	-4.5775137	-0.91598165	-4.3792667	-2.0471249	-1.6527908	-3.9641838	-9.268024	0.087032676	-3.0527763
53.854168	-46.17378	-11.939832	23.448614	-2.9734087	-3.6279962	9.4121275	-1.8999398	-1.8254056	-4.6325526	-1.0533357	0.4432459	-4.8156757	7.4206505	-4.632179	2.7055626	-1.3978881	0.90374273	0.89774513	-0.23394167	-3.0779858	3.4619918	-4.8513927	6.901929	-3.1681035	-0.2117467	-1.6303644
34.627728	-40.720726	4.9535093	8.866442	-12.368207	0.7328267	1.8973086	-0.914305	7.397377	-18.646526	-7.6733427	-1.2608452	-4.7844625	3.3033898	-0.1398049	5.2887964	-1.9266204	2.5294116	1.7566801	-0.86266613	-4.1580606	-0.8906681	-4.801979	7.3205557	-2.4596205	1.5801884	-3.3276012
41.429737	-40.29425	-2.4071255	11.301449	-9.348334	3.4182434	15.18843	-2.7650945	16.21225	-16.733513	-2.8859196	3.5910773	0.10640979	2.8469648	-2.4108353	3.5597742	-8.12965	2.082043	-1.0930221	1.8593526	-0.609993	-1.5972891	-5.6250505	7.3979335	-2.641161	4.3030534	-2.7856665
39.991093	-39.805042	-3.3392975	3.509057	-40.371372	-14.391196	-12.804752	15.517704	14.037943	7.60685	-4.159383	8.541788	5.1036544	-5.073918	-11.801037	-4.650339	5.0019193	-2.2665648	6.7017193	-3.8265545	3.6011508	-0.59747237	-4.133213	-8.140425	0.29949185	-2.0539908	0.67475337
-8.876391	41.51723	59.217133	55.282364	44.14374	-24.052593	-12.674557	6.61703	19.576931	-2.4016623	2.213385	9.890108	-2.215756	-1.8057867	1.0052634	1.8203306	2.3731408	1.5518979	1.8741379	0.8377489	-1.1677141	-1.8392017	-3.8971329	3.5256546	-0.75295043	-1.9237523	-2.034806
29.595575	-0.6944492	6.4331217	48.395756	1.4825807	-9.1759615	29.473537	-10.48606	-22.476265	9.947226	-14.56344	-2.734819	8.033815	6.8044753	0.58388114	-6.515232	-8.213497	4.1301465	3.189354	-6.6174717	2.6854124	3.5575058	-0.028844357	-1.8558574	-4.31091	-1.9602423	9.775005
67.592026	23.516832	-3.1749084	-8.252693	7.376715	-1.5332146	-2.0964713	-9.219263	2.1694396	4.123774	-5.3803973	-5.7653475	5.1580057	4.4872	2.6493087	2.092539	4.680791	1.5030248	3.6048741	-0.09544596	0.018417388	1.6326767	-2.9772847	1.6929471	-0.9292477	-4.515156	-0.9622865
40.740383	42.869434	-1.2718081	-14.248739	4.418	-5.7394753	-10.216225	-13.646467	-6.8044767	-1.069576	6.3910685	-4.9927096	-2.308046	4.83864	-9.215467	5.3025265	6.742966	-1.0713862	4.429968	-3.2370658	3.1972086	2.012154	1.9039814	4.513211	4.8466263	-2.249999	2.255979
88.31798	39.447243	-3.8134844	-21.368845	-3.8300705	-22.872963	7.2214017	19.15295	15.084518	0.6549491	-9.758488	-6.903434	-0.8432393	-0.35988218	0.8738978	-3.4058886	-4.053693	-1.9994901	3.4943528	12.907679	0.047031403	-9.4210825	6.8134174	-3.4935904	-5.897671	12.471769	-0.54523164
74.81075	48.36876	-4.448297	-25.142925	-7.1216383	-27.796711	4.185582	7.306934	3.918762	3.0977511	-6.4351788	-2.9813519	-2.471818	-2.9981294	4.051039	-0.37024963	-6.095228	1.9003463	2.4889793	5.788872	3.5584135	-7.2865524	3.904051	2.4152212	-3.7115238	13.238274	3.9609556
-50.65466	12.501595	-0.44988418	-2.3226717	-8.183033	7.4063096	0.23858052	-8.835344	-9.001923	-9.407906	12.593393	11.210515	3.726468	-1.5826752	-10.333888	7.7498426	-8.084895	-10.337431	9.049867	6.012873	2.1747866	7.80181	-1.9341718	0.6015003	5.19675	1.827759	-6.7499304
-61.03952	16.88285	-42.127895	10.707693	-5.0047503	-6.093527	8.484013	3.1582172	-4.209098	-9.134308	4.200106	2.0422356	3.085345	-7.731904	7.057987	-0.9860378	-0.96882564	2.717369	5.0650043	-0.9683533	-0.0147174	-1.5016737	0.46883476	-2.2851455	3.6323516	6.1637897	-1.854994
54.125286	29.910122	9.130832	-17.554153	12.971345	1.6316212	-5.471409	-7.657136	-7.1255255	-4.539183	-1.2656153	-0.5060514	4.8827395	-2.377568	3.109064	1.6642724	1.0141876	2.4160204	-5.3752403	-1.7346756	-0.6942654	-5.241818	0.609967	3.5390213	-0.7348182	1.3689518	-0.5621691
83.570206	34.72182	-3.6967785	-8.219779	8.706745	-11.789517	4.1982703	1.9682347	-11.446968	-4.5084124	-5.0149126	-4.1581974	-1.1962116	-0.5913048	1.2421781	2.2786207	0.06297469	3.914774	-0.6341003	3.8742132	-1.3596132	-0.7933325	1.1547165	-0.07447779	1.535723	-1.005152	1.3808573
68.98524	22.175072	-6.377459	-14.982162	-0.23193437	-11.244186	0.48998332	-3.4333045	-3.14752	-5.825719	4.7966213	-8.723134	-1.4394244	0.8700224	-3.552813	1.8249717	2.3861074	-4.5913906	0.7471478	-6.089733	0.30479336	1.4878297	-0.83359516	-0.47896534	0.15778881	2.2419562	0.4470871
30.151558	-32.64516	14.278468	13.132939	-29.099457	-10.894296	-6.63089	2.3693357	-8.314289	-1.9810244	-5.5139875	-0.98169947	-0.8233047	-2.9048789	-2.7214804	2.72596	-3.233794	-0.15409732	-10.162726	-2.8249464	0.7590935	1.3175148	0.5840117	8.209062	3.5294597	-1.0135105	-3.5483227
1.0767412	-39.235416	25.527832	14.333612	-18.335827	-8.505085	-1.188591	2.6656861	-5.894467	-6.6887383	-13.077013	2.9952693	-7.02098	9.202872	2.4521675	7.279575	12.079195	1.1420447	4.043088	1.7093974	-2.2341514	0.74671423	0.838382	4.8872337	-5.033767	-0.69415945	-2.5146585
-5.0125217	-36.544334	28.915947	10.283783	-20.365412	-9.353699	-6.76927	1.4874357	-8.895063	-4.6897397	-9.54775	-1.4348848	-5.268897	6.402688	-1.2465291	5.831353	8.620851	-0.80213666	1.6313514	0.17753898	-0.8240221	3.576911	-0.18460715	3.0660834	-5.813726	-0.27941084	0.0974313
-64.23996	-14.852527	21.005426	-24.730793	9.575633	-0.4364736	-3.0528734	8.040132	-14.52779	-1.877723	0.1921308	9.914923	4.758969	7.5013037	2.344677	-2.7432518	-3.6628442	1.8334086	0.15215564	-0.84572554	1.8840001	-1.6947353	-5.726166	-0.94453406	1.5905654	1.7264056	1.266498
-29.590971	-38.47703	-23.645073	-0.5483936	2.858592	-13.460945	8.277326	11.265058	4.2152166	0.43267858	2.862893	-8.921795	-5.798269	-8.021055	5.8082457	0.21436214	-2.0166194	-0.5959108	0.6575495	-0.74765134	7.5491476	1.0597571	-1.3099936	-0.8246281	2.8760734	-0.89368945	-1.5242288
-34.94474	-29.026573	1.2997402	-20.703167	17.1005	-0.8392703	7.940277	3.3637784	4.3997483	1.9472512	0.7077994	9.36024	2.5787835	8.568161	-8.769821	5.1517477	7.383506	6.1076903	-6.268738	-1.8317835	3.2942042	-10.035427	2.0211327	-2.1423638	9.199131	1.7436155	0.38297355
-35.531013	-29.767254	-19.547457	-12.384559	12.516594	-14.219385	5.36693	14.702978	-10.110659	1.170957	2.5110664	6.1030865	1.6093246	4.480523	-7.8170424	3.726256	6.5173373	9.9985895	-5.615788	-0.32031527	3.0296798	-10.400962	-1.118935	-0.6227973	13.736057	2.3231616	-2.0300145
-57.85964	-24.953922	4.409876	-10.430885	16.363863	-9.313824	8.21097	-2.8890028	-0.24550533	6.1457496	-5.418357	0.1804533	-5.0477195	-0.45715415	-2.179606	1.8388944	-5.952503	-3.2300618	0.26881677	0.36282107	-5.7629914	7.505334	5.891598	-0.7456515	-5.1371174	-7.779441	-2.5208673
-49.520733	-22.349947	-10.6279545	-0.32797793	18.151337	-16.758541	8.619808	-3.35039	-2.1082149	16.419449	-6.573439	0.18207443	-4.7488294	-2.4392812	-4.707094	2.1546023	3.0448596	1.4318649	-2.2407122	2.231502	-2.925086	2.4592876	0.8669981	-0.73917246	-3.3880386	-7.2316246	-4.280843
-44.211475	-25.623936	-15.164619	-1.799923	17.909586	-16.934217	11.654486	0.6271665	-3.9003	15.593712	-5.2949877	-0.66087085	-6.620839	-6.5494246	-6.1606216	3.16403	3.789495	1.1729895	-3.4577904	1.9945545	-3.0606942	1.264177	0.5937111	0.13372628	0.08475745	-5.0827336	-4.6422186
-42.230675	-31.363117	-17.597763	-1.068252	17.580856	-19.72622	12.330551	8.224774	-6.1971416	12.03485	-3.769768	-1.3480599	-5.038614	-6.52438	-3.376888	2.0776932	2.0825396	3.369048	-3.1520593	1.464662	-1.9968863	1.1838986	-0.23050423	0.056275964	0.13529646	-4.1138887	-7.9056706
-44.19983	-25.250109	-18.746452	-4.154644	17.902178	-18.560299	10.398136	5.0182757	-7.453361	11.109264	-3.1684425	-0.44743973	-4.441155	-5.668232	-8.232705	3.1316724	-1.6550673	2.7667751	-3.785833	0.52540267	-3.4408271	2.5566318	-0.55791324	-1.0775405	1.3121817	-3.5329714	-6.645346
-56.55668	-13.864066	13.738397	-17.864498	-2.8231232	4.3797536	-10.376252	-0.4494977	-9.3302355	9.654999	-5.0355787	-3.9143076	-0.49126148	-12.048502	0.5166235	-3.6597915	1.5421042	-0.12291623	6.3844037	-2.614213	-4.453098	3.4714372	1.6594855	0.6903539	-2.8834095	5.6382685	3.827988
-57.82479	-13.43384	19.648298	-18.014023	-3.189654	4.54785	-11.07508	6.206156	-14.61115	4.138139	-5.941073	-2.0062537	-2.4692273	-12.168209	1.5452105	-2.0811837	1.7644078	2.6921988	4.5839024	2.5215669	-7.917227	0.9873021	-1.5707409	-0.60989857	0.20507205	4.6832004	5.7829995
-51.301342	-19.582767	9.069159	-15.829089	-2.60693	-1.2279228	-5.6643534	7.004756	-6.305418	3.52211	-3.1581714	-4.5947113	0.6226749	-12.435013	0.8286631	-1.7235944	-3.8575845	3.3338823	2.6263578	0.36400044	-4.0441074	0.9784365	0.56183743	0.677425	-1.844093	5.223446	2.3055656
-44.58128	-26.26854	-8.280422	0.059583552	4.1034856	-12.0080805	5.923102	3.789246	-4.806175	0.42241874	-1.3626614	-6.467151	-9.185341	-12.80537	2.052064	2.358414	-0.8520005	-0.39768803	1.0478249	-3.041792	5.1929107	1.9728153	1.9010851	-0.4633314	-0.80135155	-0.28284514	-2.7793324
-70.326096	-12.649565	3.429473	-11.759461	9.578909	3.3788223	9.125769	-2.6829407	2.998019	-4.7528853	-6.6020465	3.1895423	-6.786516	-7.67449	12.046275	-1.2488325	5.5158954	3.2987924	6.478762	2.2363706	2.6030118	-3.9133549	-2.28512	4.038627	1.6826397	-4.8134	-2.3129401
-66.12971	-13.196011	10.240189	-9.926715	5.2388167	6.786364	-5.5396585	-9.333081	-2.4530163	9.847735	-2.9726887	-6.093416	-0.9400113	-7.6926064	4.996575	-0.70660204	3.7878392	1.8814353	5.2785587	4.896128	-0.589169	-1.004285	-3.209306	1.241537	-0.8163008	-0.9540291	2.5085936
26.992605	-44.288452	14.26314	10.2071295	-15.194231	1.5321379	6.8643847	-6.33346	9.699702	-9.260588	-8.65782	6.2591515	-2.2034795	6.323074	2.6869547	2.8253849	0.8017209	0.38073528	2.9909267	3.4194107	-0.35738856	1.034782	-0.4662596	9.874674	-1.2553312	-0.04988551	-1.8342358
-68.91723	28.119205	-40.11778	15.193344	0.5320692	-0.99065375	-13.334663	-7.427436	-1.4243319	-1.7915002	0.12338686	-2.3341897	3.0755398	2.9788918	-5.099432	-4.4376	5.4252315	0.61177087	-3.2622044	5.4120398	3.5860987	4.2657323	1.3662757	-5.761119	-2.0005202	1.7467133	-1.2433536
-61.56968	20.377357	-44.112724	16.446312	1.18046	4.0895934	-7.1411195	-2.2144265	3.012031	-9.312512	-6.4849825	3.245118	3.0420365	0.9829018	-3.5162003	-3.0625987	5.2805986	6.591942	-6.7231417	7.7016573	2.137248	-0.21277344	2.4454925	-2.8447642	-2.4609168	2.9441648	-1.6137731
