53.595078	-32.21219	-6.531369	1.7980591	7.8963485	9.472803	1.0731344	-5.7592425	3.760093	-6.425253	-7.825513	-3.0704215	-5.1470933	-2.2461076	1.5912726	0.7619672	-1.5184095	-2.5875747	-4.968116	-7.3545575	-2.8426619	-3.9187307	-0.95804155	1.0235475	-2.8362298	-2.990724	3.6022997	4.7837725	-1.8985472
-3.3207834	2.7759209	29.476624	26.634651	8.931124	7.899944	-10.397276	6.595819	20.754078	-1.8300023	1.0058086	15.878553	8.112456	0.7015884	3.8183527	-9.783883	3.6109457	-3.1085494	-3.3093805	1.2690327	-7.9694347	4.5601025	-2.5730724	3.6527755	0.38946486	2.6681478	1.9622152	-5.4267807	-4.1605444
-9.313693	3.1108937	35.706657	27.328644	7.6118355	8.593006	-16.502647	11.399342	19.00013	-7.0607657	0.7973337	12.745234	6.969825	1.6674482	0.38047373	-3.6217964	1.3824774	-4.517256	-2.497006	1.2997181	-6.022505	-0.0976084	-4.6154637	-0.48690826	2.4068446	-0.34848112	4.275914	-0.71605664	-0.72091055
3.0534987	9.262698	19.186415	34.64486	12.704475	4.624715	-22.046494	19.94918	19.076794	2.0854702	0.43095154	9.06941	9.004869	6.133777	2.3648462	-7.854869	-1.1911398	3.1158519	-0.94236386	1.5042964	-3.0089574	3.0642836	0.24771035	2.0994492	2.136605	1.5432276	5.6334934	-1.6914856	-2.0670369
55.956776	-14.760533	-18.453243	7.0097857	9.869741	9.806063	-1.9270931	-6.4273534	5.8725796	2.7724369	2.1703644	-13.568581	-4.358161	2.653202	2.9270086	0.47695944	0.756322	-0.2300933	-0.6786385	-2.6007216	-7.5563364	-6.597117	-3.945364	-2.609191	1.8805943	3.5821257	0.88796115	7.749152	-1.8739796
35.58732	-4.108013	-1.3486642	2.8020375	9.611299	15.506188	8.934646	-9.474787	15.435501	5.1482143	-1.4137839	-11.985874	-4.418862	1.6227876	-0.3640101	-0.4227489	1.3862505	-3.125465	2.1185484	-4.212727	-11.102242	-6.116683	-0.1956406	-4.9680552	0.7615416	0.6295768	6.649003	7.071842	-4.9016833
-1.7456467	-32.854237	23.570023	16.04192	-13.946713	-2.6339393	-9.864106	-7.782799	2.9228055	-4.8993063	2.3161006	1.3236814	-0.72336286	-0.9671322	3.2544956	7.114078	-7.6617956	-8.02273	5.168413	2.1444857	-0.649542	1.8013325	-1.2468708	3.4790516	2.2414613	-0.7969916	8.388829	-2.9456701	2.6644073
-4.449882	-30.675737	29.655277	15.915604	-15.337753	5.395115	-6.150285	7.005698	-1.1071403	-5.710972	3.70963	-1.1043984	3.8387983	-0.61901546	-1.8360326	6.2959614	-6.2150526	-7.931094	6.093648	2.8311195	0.71607554	-0.7278382	-0.38979667	0.15144098	2.2255154	-2.7664247	9.138178	-2.5507672	-1.4453183
-44.15325	-39.570564	14.46365	-24.043228	12.630651	-6.2823935	-26.598625	-10.05808	-12.018498	-3.0956573	-0.36381912	-9.86043	21.081827	-7.482557	-2.7910316	-0.34965903	1.0546107	-1.6725286	4.263194	0.49494338	-1.6401819	-2.8481512	-0.44399953	3.486231	3.3002822	-3.2987049	-2.1038384	4.017682	0.59396684
-50.1084	-32.75908	17.353565	-25.378616	8.79797	-7.5790715	-17.20088	-20.15746	-5.058296	-2.2663393	-13.33205	-2.0852942	20.676254	-1.6788589	1.7491078	-0.6048701	-4.8950653	11.002901	2.643261	0.02014941	1.1654165	7.379524	0.57559574	1.8984714	-4.71546	-0.9405236	-0.24520159	0.28534424	-2.2229192
-67.94159	-21.910229	42.260777	-25.415709	0.48912996	7.323578	-6.276413	-23.187742	2.6374583	-2.8466804	-2.6602216	-7.9100876	18.931871	-5.6584496	-4.3229065	-0.22158432	-4.5678353	-1.7427254	-0.8481461	1.4603121	0.046025634	0.27797604	-1.9448967	0.34220195	0.25857568	4.276142	-2.6736426	0.09173006	1.1140639
-51.424683	-31.341843	17.557873	-24.306042	7.091407	-7.3288274	-19.001999	-13.923722	-5.1871133	0.09709549	-7.974045	-8.360887	20.126041	1.1480645	-0.91606534	-1.5373495	-6.431135	5.8459444	1.4402647	1.9891151	2.397638	1.4227512	-0.969901	-3.003359	-2.31551	2.8797405	-0.20461726	2.8045382	0.4952427
-64.00122	-22.128914	34.486782	-27.799196	4.382953	3.0882416	-15.882898	-21.573034	0.67314863	-8.069898	-1.1582184	-11.678241	18.077309	-4.3547654	-3.0196786	1.857342	-3.476694	5.0071797	1.9235897	1.2002224	-0.009391785	-1.4396443	-3.0867634	-1.0158217	-3.5892649	0.73079014	1.8671242	3.0902574	-0.10173774
-88.47757	39.19775	-7.1245227	6.218982	-10.593009	10.863633	29.830963	-6.8143053	12.524972	5.096882	-9.063076	-6.589463	3.5099277	9.978296	-0.031725407	-1.9300693	-1.9039493	6.4445047	3.804665	4.7987876	0.612839	2.8764844	-0.06387687	-3.9923782	-5.4938307	-2.7416143	7.683694	-9.890961	4.6428537
-74.44444	33.82796	-44.374943	13.304882	-2.2316723	6.546076	7.5885077	1.6633179	-1.3855796	-9.257061	1.6385255	-5.0604076	5.9831524	-3.802545	-3.0220327	-1.9389048	0.4352588	-1.3697408	1.7511593	4.2441373	-2.9456453	-2.7044559	2.0543282	3.2538877	-3.1832156	-6.860727	1.5573888	-7.450343	2.2846615
89.915794	14.0190525	-8.5699005	-12.043064	2.2591527	-7.7238145	5.1030273	-3.0538232	2.4632087	-4.7813544	-1.62238	6.087757	-1.1265116	3.8196297	2.2446556	-1.9327389	-2.9181669	3.4372232	-1.2650543	1.255115	1.4553996	-0.16431785	-4.0147295	1.0732448	-0.35666966	0.62822366	-3.7226138	0.090599716	2.6683109
84.08989	12.343279	-6.6653705	-8.349693	5.899832	2.057129	7.2431965	-2.141129	3.435656	0.7817819	2.6509426	2.344863	-0.1902858	2.0932338	-2.2862747	1.8835585	-1.0827965	2.5737739	1.3869631	2.5552187	0.18208086	-1.0361207	-4.2908983	-3.0326385	4.4607472	-0.95085573	-1.3544605	0.035570145	1.8574255
-62.665337	-18.032452	8.938176	-15.810034	1.3401322	-6.260581	-2.503441	-3.9058235	8.7981825	-3.5193164	-0.82095027	7.7165284	-12.658592	6.483274	-7.124048	-4.819849	0.24099821	5.842492	1.9488702	-5.4356976	-1.6872959	-3.0692065	2.0140774	1.9860971	-4.417091	-1.08491	0.7114477	-3.4063723	-0.10114816
-58.082638	-23.236668	5.266532	-20.00351	1.6717037	0.81550956	1.8079276	-9.880718	0.0806818	-2.904029	8.154684	4.3413377	-3.20216	3.4394822	5.3526025	0.37703145	-5.2719584	-1.7354892	-11.02384	7.86351	1.202135	6.933175	-4.6184077	-8.261267	-5.9077425	4.5552645	-0.33416224	0.69378144	-1.0381136
-45.884315	-27.533512	-7.0128684	-15.963559	3.2277384	-1.5756358	-5.137425	-6.3633103	-1.5188456	-0.92371833	12.05844	3.0182266	-6.157565	3.1585693	3.4406488	0.2760539	1.3599807	-2.4810688	-9.289162	6.5835075	1.5893446	8.029713	-4.992701	-8.41773	-4.996613	1.0695516	2.2674391	-0.46506214	-3.9951766
-26.574007	-28.261042	-16.07991	-13.105402	11.070813	1.8656514	4.376052	39.218754	-29.11826	19.621258	-11.481789	10.5598	6.467242	19.673515	12.741775	-1.3134115	-5.173822	1.484781	2.8907506	-0.4145329	-0.9805045	5.7670083	-0.9934355	-8.520478	-1.6059836	4.2062187	10.963987	11.199928	5.213767
-64.81154	-16.055746	14.488005	-13.844948	0.73630726	-2.987581	1.7132792	-3.9561405	10.543951	2.0575309	4.2005863	2.5335605	-10.730249	6.9339647	-11.448662	-6.284151	1.4602683	0.6998599	1.7102387	-5.205076	-0.9905721	-6.9705453	2.0565376	8.12557	-5.9830356	0.84006476	0.6851342	-1.9299535	-0.44090497
18.53199	-14.448535	24.73193	13.193605	-28.225107	-10.268787	10.453463	-12.087095	3.268683	6.179631	5.707723	-7.8490644	1.4064467	9.266842	2.9503284	-2.1082106	-3.2196603	6.3004775	-1.2800772	-9.038125	-0.34264272	-1.8838332	15.1450615	-4.1993985	0.9531415	1.0287603	0.08116388	-2.6646616	0.967512
9.436364	-10.968108	32.69538	12.650741	-23.06424	2.1447952	10.965325	-5.433694	4.1761227	7.0396843	11.990993	-11.50667	6.3805537	6.0413074	0.3360545	1.5188814	1.2866	3.7427735	-2.8376808	-4.666722	-3.0381706	-5.472029	15.244265	-3.520027	1.0828221	-1.7459165	-0.902226	-0.9943731	0.019788265
39.3981	39.912807	22.370462	-18.387184	-2.3145373	4.21361	18.007687	-2.449785	7.239112	13.097032	6.701562	-3.6225023	8.272918	1.0498204	-11.660328	7.235593	1.3254172	-5.449067	-0.6111827	-1.5730903	1.6342944	6.7837667	1.4781767	-3.8494427	2.8041315	-4.0446143	5.417948	-0.94104564	1.7047125
47.798473	35.392746	17.049158	-14.069717	-4.263133	-3.2479548	11.083329	-4.8846803	7.1558204	5.329095	2.2473245	0.9402865	5.2828956	1.2260906	-1.0063818	2.2415378	3.7813997	-5.9267783	-4.6020913	-0.82529855	2.566543	3.1017573	4.7064	-5.061485	8.02312	-5.4444046	0.86758196	-0.6135048	2.5979114
52.589962	38.14994	6.6433845	-14.277529	8.889653	2.8519483	12.32478	0.08148265	11.307609	20.051466	11.826407	-9.695558	7.511007	5.5502205	-11.239732	9.032075	-2.1259737	-1.00602	-2.0960958	2.1858852	5.535434	9.077813	1.8474439	-5.0913277	0.22553277	3.551366	-1.141136	0.64085937	4.8870115
46.865086	32.606186	7.5562363	-14.675135	3.3868933	13.321552	3.1633945	17.740269	-2.2669148	7.794642	11.320458	-3.8652854	8.026783	1.8756481	-13.88375	7.1294603	2.9835544	-9.294486	1.4077672	-1.2303532	1.7396711	10.235879	2.7531378	-4.248177	1.4565556	-4.508209	1.6938211	-0.29849297	-4.420778
53.170303	26.857933	-23.148067	-4.793866	11.633128	14.67035	-19.55783	11.351216	-6.1035776	-5.5664253	20.760754	-10.330519	-2.6278603	3.2889814	-5.9344835	12.491131	3.9389005	1.8330591	-4.300766	-6.543698	6.709019	9.898427	-2.6645658	7.4987907	-1.4568342	12.620928	-3.3188624	-3.6312008	3.041362
47.846687	46.837574	-12.592001	-19.368256	-5.031464	-7.578264	-7.7700744	4.9043784	-17.590805	-11.86274	1.222192	5.5345006	1.1919789	-5.4863462	2.637146	6.1393986	8.153801	1.0727468	-1.9192072	-8.593685	0.9799254	12.581715	0.21035826	3.0658422	0.18850195	1.7315813	0.47877535	-4.456648	3.7273018
42.926506	43.951183	-9.620311	-22.475142	2.8666978	5.0621605	-8.259812	4.0179987	-11.30911	-11.871012	2.1383655	3.4913166	1.6551712	-5.803774	0.7059821	8.104413	11.602936	0.9339502	1.248965	-10.953079	-2.3280008	12.481714	1.6557596	3.4686484	2.1138458	-1.5436827	2.6438663	-2.1827917	-1.7410275
5.5759506	-3.064889	-6.5925255	19.465277	3.3998287	4.7422056	-7.5335627	3.7851138	16.54754	1.4358537	5.2247114	-14.488171	-8.337105	2.7792406	-3.1220388	5.0245314	0.921061	-0.9189592	5.5534687	-3.689181	-2.7704544	-0.84373593	-0.16345698	4.835064	5.7003202	3.6430588	7.356276	3.3478997	3.812852
65.33777	0.22070551	-20.92001	7.735683	24.450308	30.812016	-22.680462	-17.402027	-0.22368556	12.270118	-14.586018	-3.209131	-7.1196623	4.215526	1.525763	7.354146	-11.317848	-11.585348	2.840797	-9.738867	2.7093713	-0.9560417	-3.580752	3.0072145	-7.0728984	-3.0297964	1.9782581	-5.9694147	2.782656
69.07973	-1.1198382	-17.690361	8.146896	23.175034	27.765596	-22.135632	-18.019531	1.5379438	10.66141	-13.246544	-4.0785937	-7.098226	5.693428	0.49989736	8.497161	-9.601508	-10.978144	2.4508715	-9.474285	2.716878	-2.8474245	-3.314364	2.2988515	-7.3940587	-4.6249766	2.7716415	-4.58632	4.7951674
55.180176	-43.94783	-14.277225	22.03651	4.758906	-5.102152	-7.4313793	5.529932	4.1414404	-3.0982223	-2.0676975	1.659704	2.6580253	-6.870247	6.0965996	1.7676914	0.081519246	0.5330547	1.7496781	2.266356	-1.0174384	2.5618186	1.5798035	-6.0988197	-5.508899	-0.70285845	-2.9236832	0.8021494	3.6058848
34.863304	-36.590515	2.2585688	14.248855	-9.485043	3.5662732	-0.29867405	7.4920626	-7.8613234	-15.667479	-1.7100745	7.602832	1.0531653	-4.957687	1.8411834	3.9572394	2.9730284	2.726008	2.6036632	0.66535634	-3.1951134	-0.8582482	0.45414203	-9.25584	-5.3311524	-2.1622066	1.1894963	1.4016211	-2.4356482
43.721687	-37.208103	-6.560007	13.875965	-3.5432308	5.902152	-7.1480274	21.321377	-12.876951	-13.600353	-3.495373	2.3746552	3.1191795	-1.2168543	4.28399	3.2416563	1.8517442	9.636105	2.0954869	-0.15716672	0.35019457	-1.4800378	0.6500634	-9.63677	-4.0182257	0.30713826	2.026446	1.1153789	-2.3405013
42.679848	-41.025677	-6.1336174	15.143778	-36.06983	-18.303482	0.7309673	-8.598152	-22.324871	3.4649541	8.830244	-5.9302807	-0.3632145	6.8218803	5.0769196	-11.8138275	-0.3329866	-2.930273	4.510376	-1.1371739	-4.633316	4.4478445	-8.412732	6.4424524	0.51654416	0.64471745	-1.5574791	-1.6120176	2.7205076
-9.199211	43.89576	51.586533	39.40418	58.78819	-21.838322	10.154923	1.8191997	-26.993198	-2.7015228	4.5240827	-7.815833	-5.064884	-2.0516355	-2.407524	1.403724	1.6449175	-0.029940456	5.401016	1.6579638	-3.2228055	-0.29008752	0.17041314	-5.676935	-1.597904	-2.471573	-0.86496454	1.9315021	-2.3832827
29.622156	-3.397529	4.62031	35.912872	18.046658	-19.564587	-21.262827	15.155758	30.420067	5.287361	14.079798	6.456874	14.692455	1.9644117	0.8257562	-1.2134383	-0.19909972	7.428694	-4.982402	0.9233068	-8.24314	3.232389	0.6199552	8.033859	-6.129166	4.8446283	-2.3878655	5.4188046	3.111298
63.716404	25.204933	-0.7569449	-11.605141	3.7307417	1.5016387	9.276669	4.7122803	1.3074589	6.225343	2.819637	3.991157	8.590008	0.085185766	-2.5835447	2.174122	4.5938826	-3.2474809	4.5803943	0.633095	-1.0256294	3.5523086	-1.8867168	-1.2945852	-2.4134593	-2.481563	-3.7067275	1.2101659	-1.4264088
37.046806	43.79928	1.127065	-12.970735	-0.13026822	-2.4192927	19.014174	-3.9825888	7.766964	2.1390362	-7.8455663	2.282071	2.7143483	-4.4564157	7.357201	-1.5019863	0.3818506	-5.7980814	9.805985	0.5876478	-5.0093474	2.4132724	4.573419	-1.5488602	2.6096554	3.8456838	-3.6202502	0.5143501	-3.2106838
82.4598	39.40796	-2.628951	-26.042244	-7.2602186	-20.793232	-10.986313	1.9249821	-21.47675	0.06070113	3.444363	12.105126	0.37784576	0.9048692	-1.442941	-1.1004035	-1.746175	4.0287094	-2.2753887	12.035816	8.221495	-11.527136	-0.5922121	4.0823593	-1.1080925	2.6130176	12.290917	-9.616648	-1.469557
70.166306	45.243126	-3.3322482	-28.041624	-11.603985	-27.291826	-1.4592499	0.70038867	-6.5631566	-1.0379739	5.5590825	6.219566	-2.3466978	1.1625041	-1.354081	3.3273005	1.4474394	6.2718916	-1.6869717	7.431076	2.872362	-9.412923	1.3863043	3.0397015	1.2255839	7.9575796	10.330546	-1.8206093	0.5742897
-48.27332	12.291126	-0.92443967	5.9324307	-9.251128	7.4161696	3.2707472	-0.7800809	9.515156	-10.765499	-12.824348	-12.1570425	-3.1908977	5.586265	11.974288	2.221197	-9.0466385	6.961567	9.469679	8.585293	5.311663	9.855834	-0.28046244	-3.715701	2.9237423	-2.085207	1.7062685	-8.467256	1.5597801
-58.117413	15.856077	-43.291836	7.85779	-0.44261968	-8.456464	-8.915908	4.106369	3.5976586	-9.364991	-4.067693	-2.2005904	-3.6825712	6.8093276	-6.729918	2.635788	3.962572	2.7793245	-0.8449422	3.6344116	-2.587635	0.86303496	-1.9799166	-0.20763278	5.280957	0.021151543	3.8752484	-3.4165401	2.151615
51.06212	29.049093	12.535879	-19.47596	6.857079	4.7372704	9.510439	-3.6002655	7.905942	-6.1969767	0.106310666	0.008955777	1.5276239	3.3785686	-2.858828	0.597512	3.916264	-1.1406617	-2.7422953	-4.763141	-0.32550812	-4.672915	1.980835	-2.0461426	-0.037543893	-0.8633375	0.95655084	2.2970948	-7.438242
78.29997	33.206154	-1.4497923	-16.053936	6.997875	-13.683351	-3.7718725	-3.7949057	9.886234	-5.174617	0.28399682	6.50435	0.43416572	0.30710495	2.037278	1.6891756	4.211602	-1.4992614	-2.023161	2.1352353	2.9832087	-2.9011798	0.5450699	1.1712521	1.3126988	-0.72754	-1.124088	3.999169	4.377286
64.97433	22.955345	-5.7514243	-17.406754	-2.996483	-11.359244	5.8578687	-1.4203789	3.0642025	-1.8854477	-10.655299	7.5299516	0.88566506	-2.516015	2.0963268	0.16226327	-2.4676392	-2.5527928	2.9593353	-3.285533	-4.7061834	3.9120336	0.34274063	0.014409065	-0.5404564	0.69219375	3.320303	2.6063223	-3.7870078
31.379868	-34.62225	12.427446	20.88808	-22.470387	-16.071074	2.0868115	-7.943878	4.512929	-4.705836	4.404908	3.3531556	-1.3920392	2.7834008	3.1004024	-0.9391054	-0.25535938	3.5562148	-1.7201154	-8.711503	1.7589908	-1.1434001	6.7091913	-8.487329	0.54412764	0.32667112	-1.751257	-3.1271553	6.1864967
4.0801864	-42.4329	23.330177	21.291956	-12.016792	-10.533319	-1.8476619	-2.6040149	1.1705004	-11.59136	10.818179	4.924866	3.874926	-9.218973	2.2139297	6.367449	4.969357	-11.590609	7.219633	3.469524	-1.6348513	-2.888176	1.9233997	-1.3163569	-5.7517753	-1.9989263	1.2270455	-0.8316041	6.32434
-2.6844494	-39.402412	27.107183	19.091646	-15.664938	-12.04614	3.027166	-8.953012	3.6742172	-8.102095	6.3545218	6.637477	2.3777008	-6.2462063	3.8603866	4.3863726	1.9737704	-8.669715	5.1895905	1.4469815	-1.3118846	-0.61207306	0.8272679	0.1385706	-6.5621495	0.1228832	0.8103349	-0.6270763	5.879189
-62.624474	-19.879221	24.147408	-28.303333	2.6643026	0.5064758	-6.8687577	-15.277583	5.8624196	-5.709133	3.2687151	-10.531012	8.423922	-1.5964054	-0.48829186	0.78642124	0.292287	5.755769	-0.39949152	-1.0951343	-2.1891398	1.3584714	-3.5024242	-1.008559	-0.32435703	1.6919107	1.9373513	-0.6379455	-1.812695
-27.748833	-40.825275	-25.321037	-9.608931	5.1844835	-15.408876	-10.312627	0.7654233	-5.4437	4.7309995	-3.8590982	9.037761	-10.492897	-0.20996918	-7.403533	-0.20072834	2.797934	6.4489965	4.199056	-4.412127	0.056527823	3.7425785	0.3135603	0.7947153	3.2921808	-2.1513069	1.359702	0.43832317	-3.757677
-33.544403	-31.752163	1.5019275	-25.931404	10.432011	1.8923624	-7.766506	4.354964	-5.430386	-0.2696783	1.814508	-10.397302	8.673721	-2.9539428	12.328363	-1.8943043	8.730334	-7.3481464	-1.5926081	-7.0150895	-1.1075008	-7.729952	-1.146415	-0.7350777	9.519239	1.5925753	0.832198	-3.052645	-3.1382103
-32.113472	-35.449512	-17.593977	-21.684175	9.423675	-15.929339	-17.822454	-11.449788	3.8485017	-1.4540101	0.90022314	-10.9466305	6.7703524	-0.16664863	9.246381	-4.7080956	14.381058	-4.3080506	-0.6264608	-5.2747817	0.627463	-7.047087	-3.412735	-6.5032215	12.193465	2.1399286	-1.3823267	-9.0625725	-1.2589307
-57.73384	-26.343113	4.557546	-16.471111	12.284845	-5.500905	2.0410693	8.083824	3.0271451	1.7320572	7.6695313	5.1977425	-7.518757	-0.73271203	6.929034	3.5095844	-7.6386185	1.3184241	-3.1489499	4.320661	0.18963844	4.7691174	6.132285	3.5102386	-4.7128158	-6.690558	-5.1253185	-0.05298543	-2.2044196
-47.80639	-25.5242	-10.293853	-12.840777	17.631834	-16.02958	-1.3433516	6.705055	6.260333	11.301981	11.86296	1.2932823	-4.076879	-0.6566528	3.775388	-1.6186392	0.62162554	-4.509009	1.9381768	-0.48119593	2.6093106	1.9825466	0.8532063	-0.75738925	-3.3246498	-7.0163364	-5.214202	-0.62143457	-1.6146339
-42.99754	-28.657368	-14.660066	-14.282976	16.999716	-16.898645	-4.9996557	5.7099586	7.949407	10.485325	10.63078	2.8411627	-9.080217	1.26756	5.5528393	-2.5574589	1.1623096	-5.3517056	1.5660658	-1.1447065	3.4090848	0.43348026	1.1743503	-3.4039114	-0.40530133	-6.3523536	-3.5604084	-1.876006	-1.459822
-40.71571	-34.296665	-17.76201	-15.826363	18.176971	-21.280334	-11.793104	0.8719287	5.5657988	8.696766	8.2217655	3.2721782	-7.897727	1.7815429	3.3800192	-2.8696492	3.246647	-1.739026	2.4340336	-2.156737	2.8996878	0.6126071	1.2021778	-4.303405	0.10303944	-8.403248	-1.3235096	-0.9420312	-1.5515318
-43.423344	-28.684456	-18.952402	-17.509459	17.652855	-20.074602	-7.8870583	0.5056417	7.4435253	7.6483774	6.7870817	2.457969	-8.340989	1.9880575	8.391542	-2.9441872	1.4527266	0.49603546	-1.4871271	-2.3192563	2.3032348	2.7637634	0.7102851	-4.887729	0.1917237	-7.000862	-2.2286668	-3.5619621	-2.243114
-54.651115	-16.266853	16.635958	-11.192504	-9.039091	7.3780694	8.808459	-13.261715	8.434723	5.0564547	7.544582	5.3679576	-8.437907	6.543461	-3.383217	-1.6549646	-0.5427637	-3.4848816	-0.9242723	6.7896967	-3.7262325	4.6523666	0.26258075	1.4915131	0.60844445	3.244821	3.1380925	1.0989068	-5.726127
-56.355286	-17.194565	22.533854	-11.058598	-10.13159	5.5233693	3.2094655	-18.969803	10.262015	-1.252512	7.3850756	3.8637922	-10.206064	6.8171597	-2.5641272	-0.49369955	1.3413392	-4.672838	-4.654792	7.8530374	0.7118408	0.27428532	-3.167386	-1.7393472	1.1704328	4.434293	1.1357048	2.0933723	-1.5702143
-50.008747	-21.862888	9.798576	-12.168476	-7.334775	0.41554868	1.9443741	-11.779995	2.3526592	1.0065567	3.2267356	6.0219374	-9.032153	9.003589	-1.4914621	0.30063832	1.041042	3.1832302	-3.2197905	4.85138	-0.26237142	0.14307952	0.9392501	-0.49741903	1.8259048	2.6905282	3.2396226	2.5558543	-2.1972632
-43.87573	-29.319078	-8.133738	-9.349012	6.192935	-15.657422	-5.4635334	0.514467	5.286085	1.7483702	0.070041865	7.630318	-13.983334	1.901854	-3.752232	-3.393818	2.24445	5.0739255	6.7055807	-5.2866254	-0.3183363	0.8307041	1.2458122	2.7091274	0.9411174	-3.4234662	1.5688176	1.8632882	2.5387702
