1.521521747918762602e+00	9.455177231788443049e-01	6.579304962917656319e+00	1.247980285149539847e+00	-7.656224564139653410e-02	-5.924714414675549268e-01	1.988687710840141065e+00	-6.784011784237722886e-02	-1.226941111965490938e+00	-2.216026480041730196e+00	-5.403217493831895951e-02	6.352035873145064349e-01	3.130598798230084089e-03	2.662558317028608901e+00	-9.386944939357162454e-01	1.504586533679945992e+00	1.331716264031556740e+00	-4.608682944846860807e-01	6.715345428736668731e-02	8.497093172142647921e-01	1.761230741002175693e+00	1.295585691643165838e+00	1.095227783715275516e+00	-1.104039772643854445e+00	-1.105930851631696799e+00	-1.477617772840875476e+00	6.196791824193171455e-02	6.296740208012269191e-01	3.646001214108630095e-01	-2.360422434246626511e-01	9.611671756643194175e-01	7.024506988694950715e-01	-1.742860695215177058e+00	1.400903763713669203e+00	5.987864421132388371e-01	2.165783340646475763e-01	-3.904964611285089982e-01
8.239094463067491603e+00	6.203976473777336409e+00	-5.627720771256171872e+00	-2.564643284876112261e+00	2.747020183273598093e+00	-2.972100205341665635e-01	6.065365730695376989e+00	2.533829960297765194e+00	3.604478524872022915e-01	-2.644563787527244081e+00	-1.985384766581760774e+00	1.540626615060981530e+00	-1.399312630964270721e+00	-5.902609700165674100e-01	5.647843032119408135e-02	2.159982945601579107e+00	1.181778389594188461e+00	1.813364783011357950e+00	5.953469770516508497e-01	-1.684853501128646514e+00	-8.825245657368813168e-01	1.219393929572209156e+00	-1.149680402551115505e-01	9.209437380339757784e-01	2.423210310690609437e-01	3.842604208471981364e-01	-1.842127491318114929e+00	7.900553645991987839e-01	-1.120692352618568588e+00	8.765798641497571930e-01	-1.527600694365410516e-01	9.019670704166439235e-01	-2.723040854563859026e-01	1.062132473399465926e+00	9.698557273218038066e-01	-1.739587200055724980e-01	-1.105938809438260950e+00
-8.461699775988256178e+00	-6.024128818266668794e+00	-5.189901933688146896e-01	-1.080443965618607560e+00	-5.925772906635811133e-01	1.486252635321726467e+00	-8.752352633996229869e-01	1.159210672063226699e-01	-1.391752706625855929e+00	-9.265099121111002312e-01	-1.211561145671090634e+00	1.766541666933460819e+00	-4.829802992284583096e-01	-2.175517898140224116e+00	-1.628923528013157096e+00	-3.047974547676914892e-01	1.649238560086820626e-01	2.260639774884440345e-02	1.759772387025738682e-01	5.101990500570819931e-01	-9.753895860607949553e-01	7.304890824297849417e-01	7.020942936085130537e-01	-6.030884854995249844e-01	1.560586895351096182e+00	-3.996946945706258414e-01	1.658863557028114721e+00	-1.376720063026547702e+00	1.125280812586842538e+00	-1.297106477924202084e+00	8.048915174220655500e-01	1.282981711845311068e+00	3.828597238611378684e-01	2.038470353340990707e-02	-3.900347500331367012e-01	1.383938603670652190e-01	-1.743447116295289145e-01
-1.134520287541056760e+01	-1.417829423246702136e+00	7.552615040531511781e-01	-1.036629866320618376e+00	-2.491208221052028104e+00	1.398537612361002047e+00	2.617188414257161089e-01	-4.542683724705580683e-01	-4.513066269793866714e-01	-9.208148191827203455e-01	3.384655756328250331e-01	-2.671183721170133474e+00	1.563153070048214577e+00	2.669105969024699210e+00	-1.302589451478254334e+00	1.490397400355162050e-01	2.249511109585482060e+00	-4.159611932685135238e-02	-5.393547315157557476e-01	1.065510580632230031e+00	-1.348848812318658441e-01	-4.987888828076937897e-01	2.918989271438121036e-01	7.109320683472822866e-01	-1.319667981219351915e+00	-9.857906274161595261e-01	5.037309931538838104e-01	-8.999970883901171614e-01	1.217272889105431993e-01	9.263676168186992799e-01	-2.827748011443541043e-01	-1.922455038302264274e-01	-7.727024026761881714e-01	2.867037933167905450e+00	-1.251097651142215328e-01	2.183066305441634658e-01	5.122864473096115923e-01
-1.070021187285522579e+01	2.663820586587247075e+00	1.287384907779510090e+00	3.454996796773246448e+00	-3.001483067482235256e+00	-1.526221645776604241e+00	8.769152123749892613e-01	8.744243106973217383e-01	-3.492978987698840826e-02	-1.242081071919666213e+00	4.865961952269818980e+00	-2.350878503862880553e+00	-1.395422034566724534e+00	1.564720797256790474e+00	4.823661320732291341e-02	-8.535048103388385154e-01	-1.087459970459708325e+00	-8.972134294578475444e-01	2.554599945733636648e-02	-2.658792200404592077e+00	1.981118349119739275e+00	-5.365650248540262957e-02	-1.228567591915528556e+00	3.121082009787457534e-01	5.002660775472084209e-01	-3.786085517053224825e-01	1.114017332340429406e-01	1.658335431736645063e-02	6.847929234429884771e-01	9.679943239340402794e-01	1.270491622985865654e-01	-5.509955557975262375e-01	3.748158256629519625e-01	2.867227879134355839e-01	2.442547116334781165e+00	2.335642647145473871e-01	-5.983303798418371233e-01
8.155073645580207531e-01	4.885865600010520282e+00	-1.732098447908767103e+00	4.943737843980263946e+00	-7.985542474933277068e-01	-3.144075028862803212e+00	2.052719929247371677e+00	4.698164002070630008e-01	-1.504091106292036795e+00	-2.136044304478268430e+00	2.582906171377121307e+00	-2.378772482978956937e+00	-2.058343235947474703e+00	-8.588728120157058665e-01	2.618578179346357504e-01	-7.167519399737552754e-02	3.118359185556974222e-01	4.362895987781328921e-01	-3.515138956933175907e-01	-1.450557021126463786e+00	-5.969930060156483087e-01	2.862631946105296699e+00	-7.985896441173355731e-01	8.109236074038693731e-01	-3.660283305819365673e-01	7.544432208503830395e-02	1.803834363014678921e+00	-1.091272708167061900e+00	4.904220265869112944e-02	9.382620900016367393e-01	-1.663168317432025756e+00	3.720404165220678183e-01	8.206910936553455382e-01	1.758233463468946156e-01	-8.223502966726079499e-01	-5.444870337493408208e-01	-1.029270668754147744e+00
2.892508018731997144e+00	3.875055516347458262e+00	-4.583687130520926800e+00	-1.111595850746226022e+00	-2.474131675332470692e+00	-4.142562663774679521e+00	2.475795684062957580e+00	2.567318793174461433e+00	-2.473138005068768575e+00	7.959544344023606888e-01	2.121642617970641798e+00	-4.362429560008890483e+00	-7.686562632328143296e-01	2.520878665884363379e+00	1.023535471497317495e+00	-2.411230479281769798e-02	-1.306437039255894939e-02	-7.602292476235589236e-01	-5.858788449526126652e-01	-1.596815147281696934e+00	5.309182984646191317e-01	2.645668291660881799e+00	-6.469460646499543277e-02	3.257103237943831386e-01	-6.520910589442993066e-01	6.553426588392551322e-01	1.549674501099880530e-01	-1.042516880590513173e+00	-5.618308682303830848e-01	6.265859311837140844e-01	-8.118605517341832556e-01	-2.525169167257771963e-01	-8.991930163880229587e-02	-1.317887694873689064e+00	-2.432843312926972479e-01	9.046183405290216806e-01	-5.827348532282647930e-01
4.261902356002690517e+00	-3.309131911099816303e+00	-2.149925134481389222e+00	1.553607290739959623e+00	-6.969429550799541850e-01	3.199187538370096839e-01	-5.690987147811741309e-01	5.170038617612957133e+00	-2.803171783390720151e+00	-6.533013660549320534e-01	-9.305659172476546948e-01	1.133401689553738656e+00	6.583416394697398921e-01	-1.598576407855456072e+00	1.052206168905190364e-01	1.210120184946728683e+00	-1.122044900634488362e+00	-1.097859997861722947e+00	-1.969399813298654545e-01	2.006240696978685900e+00	-5.155298356057275155e-01	-5.194768310508215969e-02	1.201227933046626672e+00	-1.115637131709902086e+00	1.884902201580975323e+00	-1.264149138156846597e+00	-8.636554421280662197e-01	-1.336839044850375080e+00	-1.504947902218720435e+00	1.270993248863807823e+00	6.759863134178558663e-01	5.773974215326492798e-01	-7.532243552618740345e-01	-4.946783001949149328e-01	1.469265369785061504e+00	1.034056510346220037e+00	-4.990620582871544975e-01
1.331544335480775487e+01	-2.736991354031475865e+00	1.065629684784592968e+00	2.495358517307129542e+00	-4.384930148908529335e-02	2.629745663839724301e-01	9.161802441539895758e-01	2.145341287071953484e+00	3.819808026281865804e-02	-1.545796688457996781e+00	5.332338436418895267e-01	7.131823685969984616e-01	5.911857787588361557e-01	-1.602594840404062637e+00	-8.922282660355110862e-01	2.090699206509272656e+00	-1.173562103952697777e+00	-9.522955765536393891e-01	-2.048177335030721302e+00	4.844415228397083717e-01	4.252126495379309756e-01	-5.034331696929554845e-01	5.005548027320996241e-01	-3.382590374884501538e-01	-1.699891832469203612e+00	-2.177495620104162644e+00	1.415851869595164514e+00	1.889485042030606687e-01	-1.133943690949220651e-01	7.103807058877584790e-01	7.859353051508980448e-01	-2.528860711834055031e-01	-1.533722624922177591e+00	1.293700385804047892e+00	1.211450456535379638e+00	1.959578390747745757e+00	-2.108413729753857435e-01
-1.175621586800516027e+01	1.461002438946282567e+00	3.438250026117031233e+00	1.841848452147260229e+00	-3.024138518363815309e-01	-4.257349719449717185e+00	2.137316272769540504e-01	-5.987031985884276875e-01	1.715615971288929842e+00	-5.511780146885084108e-02	2.004107433624953138e+00	-9.133881591375736519e-01	8.837809625018421267e-01	6.944118504016694171e-01	-1.193042581872108876e+00	-2.470688872150386683e-02	-1.666864497275744594e-01	9.283297491395157142e-01	-5.852209907561680691e-01	-5.807066981492935154e-03	9.473153483487639637e-01	-4.874001560640006114e-01	2.398955366545178769e-02	1.314063814891882176e+00	1.523266503731218302e+00	-7.768092636142530372e-02	3.516179176219204616e-01	6.271662040881802458e-01	3.497511113461472809e-01	6.430096346041268562e-01	-1.030122001641189611e+00	-1.068072285585409009e+00	1.590762231927818293e+00	-3.730949318790668934e-01	-1.799833817243712941e+00	-5.820292128585722313e-01	6.828639296447260865e-01
1.501307939872837283e+00	7.228322548075312604e+00	-1.752334725176012853e+00	2.951919145261256983e+00	1.620084506759017939e+00	-2.869950503956364418e+00	5.292651092208812136e-01	-1.351099396710149891e+00	-2.945281607998262441e-01	-4.538241963801138423e-01	1.474191265728901801e+00	1.983993130977862895e+00	1.243131412390538371e+00	-2.578958409926559447e+00	-6.663707415828906688e-01	1.820906301810210903e-01	4.362253392496526216e-01	3.661837925452104958e-01	8.623182539599546503e-01	9.132788005868579528e-01	1.996077844658839417e+00	-5.604031543895281464e-01	-3.154583477945068770e-01	2.147543289931977295e+00	1.043248037700779562e+00	-6.173508987436674422e-01	1.485922686208739796e+00	1.736068718431921232e+00	-8.580113676702110226e-01	5.664569471814532298e-01	-5.274137325004183419e-01	4.040304615557339107e-01	2.167976683561464668e+00	-7.646027890018917139e-01	-3.176702965402463663e-01	-7.232720051219095891e-01	6.718669410187464441e-01
-5.625701885262914814e+00	9.454945194977568690e+00	2.616564320918968622e+00	-4.552904038316122892e-01	1.027601600604814147e-01	7.831336252621966532e-01	-4.871576234833436381e+00	1.916848016782181530e+00	-1.505164985385814225e+00	-2.633218794646041000e-02	-1.314608345759570973e+00	-5.269846101892726731e-01	-2.168210102832945907e+00	-1.960849187000882621e+00	1.503327503629345585e-01	1.464284032482610909e-01	-1.228751996984307704e+00	1.519050235741263855e+00	-6.965690636909204203e-01	-2.233434399048211727e+00	-8.843402449522121955e-01	6.450051920828815399e-01	1.024235792783359189e+00	-2.223560604100749752e-02	-2.138366643244231646e+00	2.896068815823436005e-01	1.113921762006514937e+00	1.780789702646608241e-01	1.362538685770706415e-01	4.964952709392472241e-01	-1.172933639014206886e+00	-3.637270905798273973e-02	8.022838285105076128e-01	2.556495582139109768e+00	1.244222393768393449e-02	-3.733102347698215584e-01	1.515528125458733832e+00
-4.937343796246118188e+00	4.236296491493891203e+00	8.258280257109493760e+00	-7.895667981245604317e+00	-6.936500125209603684e-01	1.564105772283840512e+00	-4.158612680060833178e+00	4.086513375020029981e-01	-3.026785458103569207e-02	8.347110421499387423e-02	-1.290271402886953300e+00	-6.394968010619410670e-01	-2.838980969187997694e+00	-1.454888270501226932e+00	-9.171648599355060050e-01	-3.038010733201270130e-01	-3.414473335057765374e-02	2.079890729782662095e+00	-4.731911153563911898e-01	-1.936438636245547018e+00	7.774184310474124837e-01	-3.083704156393772267e-01	1.337974461145591043e+00	-8.816805309873513297e-01	-1.797825218975538597e+00	1.026401315373917544e+00	1.186489712780212757e+00	1.470194539164452419e+00	-9.042692604788465927e-01	7.893031831207818483e-01	9.569828550684549295e-01	5.103503653749531521e-01	-4.792250656971044909e-02	-1.358008206646174498e+00	7.682863504347720029e-01	1.349147221385304241e-01	-2.216309478767855556e-01
1.354543962459134443e+00	5.379497474978673921e+00	9.654208377153485898e+00	-4.064808669853327672e+00	-2.305196815259405341e+00	-3.123191891274605947e-01	-7.239754152588118163e-01	-4.980972055247572805e-01	-1.352883838882529971e-02	2.245364444563616169e-01	-1.131222485362938235e+00	-2.654373809835276710e+00	-7.456787909932968139e-01	-1.904819752271173616e+00	-2.083947009232815506e-01	-2.299877766800067537e-03	4.423866832021653428e-01	9.434722024767497328e-02	-2.544530473323425301e+00	3.008224674307785965e-02	-1.271753115963769609e+00	-3.622971647406477702e-01	-1.019849181524287829e+00	-9.546505559939280072e-01	3.320890542825437608e-01	-6.169894242793395600e-01	-8.750517679521190306e-01	-3.199269644189313144e-01	-3.741135356959691127e-01	2.410900143210044366e-01	-3.618876014821608145e-01	-6.529346867518166508e-01	-1.666868810735800954e-01	8.430122178865498972e-01	-3.369502385451426663e-01	-5.859519363528217228e-01	5.220365879240721485e-01
-8.513409764338916164e-01	4.609755027752569845e+00	7.007082639496491794e+00	-5.755089395778568928e+00	2.107888248037633472e-01	-2.395131816486104070e-01	-2.537253482032466589e+00	9.061718478507096997e-01	-3.990335290398132617e-01	5.454492455050138355e-01	-1.712032936405891936e+00	-3.771614086464291637e-01	-2.120278805295944036e+00	-3.432943013664804255e+00	2.698158859687230793e-01	-7.408103841608049134e-01	-7.767689040723042559e-01	2.380141399652071943e+00	1.646098717446639714e+00	-2.942461317706413837e+00	-5.863536943118417000e-01	-1.574147074558981840e+00	-3.967073856147533273e-01	-4.617921380229727535e-01	1.820086488973625682e-01	3.001935471195418814e-01	5.501166658591439829e-01	9.993972548866260075e-01	-6.727840128548964183e-01	7.131514678757723269e-01	-8.446766949727710916e-01	-1.097141791137003830e+00	-7.885075833964398651e-02	-9.464251700216432805e-01	1.200749982111489755e+00	7.191107233074438554e-01	-1.497871042991045565e+00
5.105477588915896092e+00	6.229028355717448839e+00	7.789878586264137539e+00	-1.825230966333424076e+00	-7.624722164070723007e-01	-9.208324796947920943e-01	-3.570930459492040576e+00	-2.245558909796847025e-01	-6.633921144950052917e-02	-2.666875440607567316e-01	-1.380624664894744447e+00	-5.752633787917017516e-01	-2.241384420551769008e+00	-1.936008634775307602e+00	2.470801419675119903e-01	-6.320224631498526646e-01	-1.197856191295589845e+00	1.323745895062403477e+00	-4.955805256364139155e-01	-2.357525354292523190e+00	-1.275432763262507097e+00	-7.791313467820054628e-01	-6.332751677894642439e-01	-4.288651296101868571e-01	-7.086682611189188963e-01	6.815791334417042879e-01	4.278700434169752653e-01	2.485032494324721508e-01	-1.744872847651244507e+00	-4.419284130759039420e-02	-6.783166593481768647e-01	-2.438671442920192223e-01	6.470516369164122095e-01	7.465309557651791383e-01	-9.758645656494792375e-02	-7.494830875161044847e-01	2.598402849944840831e-01
1.747833846173431027e+01	-9.809122149047678763e-01	5.251123837484000134e+00	1.727469935517567334e+00	5.410286166175960476e-01	8.166728717606018817e-01	1.892988775914557831e+00	-1.992038083182840813e+00	1.651850818801891441e+00	1.406810111555496734e+00	-1.460145975944174168e+00	-7.915455651244032165e-01	1.438424375607427308e+00	4.521317871614993211e-01	-8.987739434882493494e-01	6.498754125755766831e-01	-1.077481744970831379e+00	-4.473711222739827353e-01	6.300177006821807701e-01	1.805072553030732663e-01	2.890227420925717716e+00	4.962960676762416257e-01	-1.398051035241375972e+00	-1.229228661405959988e+00	-1.030875496785238044e+00	1.275677118376028041e+00	-4.825920785396228818e-01	6.254459607756441067e-03	2.510042972916264881e-01	-1.233713750063730297e+00	-6.705317531281650145e-02	5.190751234292235727e-01	1.359064912342340115e-01	-1.331273105829576586e+00	9.232303278489597531e-01	-1.439949696923896072e+00	-1.519915817958097159e+00
5.186487102012060646e+00	1.821358768636033520e+00	-1.896852020815427142e+00	2.108934907663859715e+00	2.688239952511933151e+00	-1.502022562562632890e+00	-2.642501512241396622e+00	-2.051966146814116598e+00	-2.806145667243977182e-01	-2.013610622177353093e-01	-2.336433952499884434e-02	-3.112293720592564927e+00	1.191358708235718211e+00	2.245228284759903215e+00	-1.608660102885745014e+00	-2.370160680390841768e-01	-1.992005709936409241e+00	-2.319827923402958958e-01	5.561385794075793809e-01	-5.717507676832197516e-01	1.831790222253682821e+00	8.732315449122975970e-01	-1.108020973327889847e+00	-1.202881630858493756e+00	-1.203472408351915712e+00	1.481053610153380440e+00	-8.311829198146983844e-01	-1.020781829724942469e+00	-3.992083657273942654e-01	-1.020376668266953502e+00	1.194173751871788029e-02	-9.705902445708604331e-02	1.023883754540527935e+00	-4.178287866387644378e-01	-5.178604931350261342e-02	1.398722107594164293e-02	7.568257144259517288e-02
-1.130287663265955589e-01	-6.185588628547158407e+00	6.643622097675156990e-01	1.621208296187711673e-01	-1.501728009600901803e+00	-3.377429146043375852e+00	-1.703082495876567348e+00	-7.906172331694985012e-01	2.910696482906285798e+00	2.553519866591074550e+00	5.971633565496256013e-01	2.077619920497509209e+00	-1.061406148049340414e+00	1.689564208286728597e+00	-8.313551974439709058e-01	1.743957323202653509e+00	-1.483760023732555444e-01	6.665973155444485654e-01	2.439156828225809370e+00	-4.466860141939205109e-01	1.868209966056032956e+00	-2.324748112897807306e-01	4.329307230910112714e-01	-4.008302221675616450e-01	2.872507851817601709e-01	-2.117318528576781489e-01	-1.724187902786876170e-01	-1.747767165749087193e+00	-1.786724063987775946e+00	-8.684147411360048086e-01	5.256285734091635797e-01	-2.494415491235025151e+00	7.319842931991323021e-02	1.451908381222204225e+00	-4.850374560814179059e-01	6.052474589791018156e-01	-4.685395130957493159e-01
