-5.886273392951952843e+01	-1.955780038469593762e+01	1.768380115657711471e+01	-1.323274813982554399e+01	1.595217717455534645e+00	8.930758869216214313e-01	-1.607057352490342650e+00	-1.869307792629108533e+01	1.440911353909322834e+01	9.939656228679613070e-01	6.497901101160603154e+00	-8.446919485417710760e+00	6.134756037075335122e+00
-5.748363090983639268e+01	-1.815539125510866469e+01	3.775994279637211903e+00	-8.217435402901044128e+00	1.621821404666479838e+00	-6.031401087084304002e+00	-5.245182158888615831e+00	1.632086151050965217e+00	-3.352035191776103762e+00	2.888109064405262050e-01	6.753680041618873808e+00	-1.010774576211060882e+01	-1.273197076629742241e+00
-4.744082448741954039e+01	-2.029115511321023391e+01	-2.696809786416718424e+00	-3.518429705795557361e+00	3.810201124242054149e+00	-3.666937892557923906e+00	-9.282948916728827271e+00	-1.780848502941008960e+01	1.334905240025581108e+01	4.766319330249561226e+00	4.016622742465809637e+00	-5.112988889576968177e+00	5.332466717585449878e+00
7.215614375643102107e+01	-2.649187194071465967e+01	-2.104220825259205796e+01	-1.468525532117383736e-01	1.280206439092860649e+01	6.632296018904266788e+00	2.236875439747069816e+00	6.282581839627207287e+00	-9.877961882055757314e+00	-3.906001648530924797e+00	8.543187830194110433e+00	9.365783054463570068e-01	-3.324311132275246106e+00
5.347302280523980755e+01	-3.363842165230553860e+01	-7.575973803295964260e+00	-2.995438921120056275e+00	9.499121569141687260e+00	6.438539170033607206e+00	1.777381370703342123e+00	1.969420225510424061e+00	-4.787777347921603699e+00	-6.557243540180803798e+00	6.835077107545330044e+00	6.779093460466754095e-01	-4.132163955115058407e+00
-3.278410953311353015e+00	2.606265085886583677e+00	2.847136319823302131e+01	2.448987766306939662e+01	2.143730170825138259e+01	1.791194684995857989e+00	-4.167301682072071856e+00	-1.264675384246357837e+01	-1.384583156032961959e+01	-3.496716389594657581e+00	-1.123739779947589312e+01	-1.431001814025336927e+01	4.242704328258138702e+00
-8.853829108407635928e+00	1.638626902128766716e+00	3.499372789086207547e+01	2.600740649976870600e+01	2.112220391393075403e+01	1.508963560755016475e+00	-1.020240137213951037e+01	-1.464152552977427568e+01	-1.312273735384753870e+01	-7.407465758928637456e+00	-1.081838619461655426e+01	-9.837385354298220363e+00	3.837595546920520295e+00
1.778796407823002967e+00	8.102956190448340479e+00	2.035460731302894288e+01	3.416266346549067379e+01	2.581144182359731687e+01	-3.008237315513913046e+00	-1.472437871305182355e+01	-2.287542082858085735e+01	-1.117032155335261834e+01	7.158269387690652241e-01	-6.674247285289934162e+00	-6.214772718461094136e+00	9.156523009056112272e+00
5.627246354473701473e+01	-1.651695084188250817e+01	-1.946844634889237113e+01	2.896307866088958960e+00	1.336255175745358059e+01	7.263770404118726098e+00	1.314549536913893979e+00	3.457273467307610204e+00	-7.319895291020534600e+00	5.304725396273201277e+00	6.269162868416970902e+00	1.157538532292756095e+01	-4.896795689821682035e-02
3.771993783117407162e+01	-6.494071271598855333e+00	-2.770825734062170476e+00	-1.829392181903293224e+00	1.653232413134448464e+01	1.179661402954383753e+01	1.396370055722881709e+01	6.373332731580556576e-01	-1.445148664475893163e+01	6.866906792042320795e+00	8.477318601015372934e+00	7.578839962801766639e+00	-7.452621891459033920e-02
-4.311234079486929716e+00	-3.237469454210788911e+01	2.476022449614013610e+01	1.703988629926146103e+01	-9.430323080310355266e+00	1.247683358466995296e+00	-7.633471840533228026e+00	4.883286924695825704e+00	-9.142447997492272549e+00	-7.417652833791240630e-01	-2.691336007335741520e+00	1.879842726029245847e+00	-1.912488625080647431e+00
-8.309695307819019661e+00	-3.020764857538172166e+01	3.264157499821314445e+01	1.638743751451247377e+01	-8.231444560672843025e+00	6.415525792510157643e+00	-4.633300091797642573e+00	-5.979111386060608879e+00	-1.387853740369375366e+00	-2.668848039133850047e+00	-4.499728397790033085e+00	4.990896715529998140e+00	1.325106385371226381e+00
-4.725462458931497167e+01	-3.544869039894351914e+01	1.460533806598208706e+01	-2.124465677740641922e+01	3.245603965739845442e+00	-8.055589287778007090e+00	-2.348540863207606577e+01	1.064670564249385265e+01	6.578627784114194910e-01	-1.344385795360302227e+00	2.319411032338293932e+00	7.713473303290573568e+00	5.929110801053064428e+00
-5.078369188080390728e+01	-2.932404414665662173e+01	1.704669027032237238e+01	-2.287986018319609016e+01	-1.788946335508735663e-01	-6.481278468198556020e+00	-1.494755935771330790e+01	1.551663185993020910e+01	-5.625308389159507705e+00	-6.508956873574728519e+00	8.837841728354968396e+00	-2.950952137214285287e+00	1.212358072574152779e+01
-6.948731950353226239e+01	-1.707876833803395655e+01	4.054520702986690850e+01	-2.603882495795467733e+01	-2.082178607372705770e+00	7.491760994432586251e+00	-2.182627523000296055e+00	1.577923456065776620e+01	-1.252911108487948155e+01	-2.137116320410243020e+00	1.819131391205365489e+00	4.401560908823523910e+00	7.840033479219561841e+00
-5.249458681936937410e+01	-2.761921815494205390e+01	1.713024905475464976e+01	-2.092568980250107558e+01	-7.437201574126922621e-01	-5.743669910109395538e+00	-1.612781243092431538e+01	9.795519983559179522e+00	-3.648464627270122662e+00	-1.379101183342624548e+00	7.697818460464075585e+00	3.553533039010287276e+00	1.324954904868486416e+01
-6.497154770335428964e+01	-1.779981862508943635e+01	3.265346671034861714e+01	-2.563819617967263298e+01	-3.955065507809343295e-01	3.472414721625147305e+00	-1.157028235795838533e+01	1.528073935771089786e+01	-1.236526200569209877e+01	-5.611750136511927778e+00	1.381217295340614104e+00	1.026088167658953942e+01	7.852836974823669713e+00
-8.932802205048713517e+01	3.689004302659316892e+01	-6.202970402465792787e+00	2.634709914699304267e+00	-4.212032714333004080e+00	1.102725945982497002e+01	2.921989970702511741e+01	-4.965156624280866460e-01	-8.855683102326677769e+00	3.273942773897417613e+00	8.160003689214809341e+00	-4.287673094092023240e-02	8.430100775258111412e+00
-7.792136460786825580e+01	3.171339695731884945e+01	-4.170714457646279527e+01	9.967507209233710697e+00	1.290179509581303119e+00	4.992189831504666664e+00	1.017082527714475049e+01	-4.583209317862646515e-01	1.864480140412540177e+00	-7.854073322713137628e+00	-2.497596134155479763e+00	7.592323803853781250e+00	-7.266294500385417354e-01
9.325878293216385373e+01	1.413714272948960549e+01	-9.877971239466869946e+00	-1.135890826346591354e+01	-3.336062990643098303e+00	-7.776971086715062320e+00	1.904333674603349458e+00	1.242139022635782020e+00	-2.149445659512749351e+00	-4.066359237296465423e+00	-2.884273886427434430e+00	-5.140678724463802141e+00	1.597025422145866846e+00
8.682699672231510135e+01	1.052253758216187052e+01	-7.911664843398070524e+00	-9.956970102786852905e+00	3.281367887910609404e+00	-1.773834831033763493e+00	5.615692803898035379e+00	9.309792823769887926e-01	-2.063688683901072629e+00	1.463633275219272223e+00	-2.297489049782226456e+00	-1.648798099824723806e+00	8.952799451399786612e-01
-6.348115583573784448e+01	-1.321542952305778584e+01	8.455163263524779538e+00	-1.166285965446988193e+01	-3.259417071375347863e+00	-4.065182396194251702e+00	-2.859333110276600642e+00	1.586085780033803294e+00	-9.753587384667598670e+00	-2.568085835260770278e+00	-6.563615792049905251e-02	-6.158502113553196544e+00	-2.823361047461121931e+00
-5.852484960834470940e+01	-2.015168166306924746e+01	3.693626988948460976e+00	-2.210160859518771304e+01	-2.069876066881263021e+00	1.572088437803317029e-01	-2.534057440586920507e+00	8.969414474456751663e+00	-4.150408777110675906e+00	-1.727147406497908377e-01	-8.925771231869838118e+00	5.835404392322193073e-02	1.048334181912716101e+00
-4.694851029432509648e+01	-2.487614653139436527e+01	-8.802441597735970902e+00	-1.668322867940144150e+01	-1.270254764956295190e+00	-2.520412250630474915e+00	-7.840002223060269060e+00	7.152959131706325024e+00	-2.101856785833130736e+00	3.774764297969738891e+00	-1.090538633600668206e+01	2.560917977627913178e+00	1.918120368698143438e-02
-2.804371724675783994e+01	-3.080493911351163305e+01	-1.216458242393841971e+01	-1.370952081284165658e+01	3.913908628027940928e+00	-5.748517835272791032e+00	-9.134917494607110555e+00	-2.669157518013762598e+01	3.729346040663818229e+01	9.538979163939705685e+00	4.603662032249747682e+00	-1.276615851786632660e+01	1.845410882940216979e+01
-6.572557186459701484e+01	-1.073523750517591502e+01	1.352919658799066838e+01	-1.018046104069981084e+01	-1.639624252681529892e+00	-1.271379911621621339e+00	3.494532993738359128e+00	1.946851626919420486e+00	-8.970460623540633449e+00	5.582925318787926194e+00	-1.160782502123760773e+00	-3.021772654853572160e+00	-1.038516202262228072e+00
1.680697030105483236e+01	-1.266731582553763147e+01	2.706896035647393006e+01	1.988659977821135882e+01	-2.551048603536824189e+01	6.383682279504301338e-01	1.171193524860320245e+01	1.012299961618926503e+01	-6.888604866779537872e+00	1.026096532438168296e+01	1.823085735185196343e+00	6.686327167573971941e+00	7.491282115454317214e+00
7.597859774319772441e+00	-9.520610953013566302e+00	3.347599591363063354e+01	1.608363087581030371e+01	-1.598560444133029890e+01	7.188818222162525196e+00	1.470661251331092245e+01	3.543386334637898649e+00	-4.690680878720522529e+00	1.193331799739087984e+01	-3.553697397500647615e+00	1.182802495578968660e+01	8.658135203560213711e+00
4.461092565639904706e+01	4.076861286637170423e+01	2.093745423124512683e+01	-1.690281138372696290e+01	-2.226688307648260867e+00	1.125998218085625391e+00	1.709099377056509184e+01	-7.484954988655616592e-01	-3.165229763346196101e+00	1.524734688261657034e+01	-1.647972338377357238e+00	-1.293544530445950524e+00	6.769069130035767934e+00
5.297311680819451141e+01	3.607098818805149421e+01	1.567301320732123671e+01	-1.235283445419948478e+01	-5.835311583222271281e+00	-3.201299722329059794e+00	1.079013836712472951e+01	1.838088063946352380e+00	-5.016004440857358304e+00	6.056653157891341621e+00	-3.688593699613532007e+00	-2.535509195609682020e+00	4.902877949989272288e+00
5.726670924956473385e+01	3.971086368158080404e+01	3.842413412058884870e+00	-1.387953673750377526e+01	8.969755421366009784e+00	-2.680354869877036972e+00	1.368501547283340791e+01	-4.000716211182134607e+00	-4.123886648363745522e+00	2.424008633993330974e+01	-5.626734328959612785e-01	3.542534737659348121e+00	9.907424825713727401e+00
5.100049600194867594e+01	3.201453312775760196e+01	6.902217989096824269e+00	-1.374830242959641069e+01	5.754334551670998721e+00	5.150065745518714877e+00	2.854107281435613430e+00	-1.509135238666585188e+01	9.822258626467400333e+00	1.068153315485153954e+01	-7.550004820913111203e+00	3.320687628794411150e+00	7.847748405303327957e+00
5.288799976694935623e+01	2.682798046216022314e+01	-2.456570821886349876e+01	-6.576234260613203375e+00	1.506852494518947161e+01	8.944080675166281580e+00	-1.926279056618786711e+01	-5.900746839362644103e+00	8.068111547016895813e+00	4.531544039840045279e+00	-1.120119513800909061e+01	1.487083072889396540e+01	1.485007534094855419e+00
5.123494837685377234e+01	4.579251831775447812e+01	-1.110490291970846322e+01	-1.388412677505303883e+01	-1.108071863483190711e+01	-4.832565494443417542e+00	-1.337522946489100661e+01	3.515650703368980778e+00	1.459216930546476476e+01	-1.293996829355315903e+01	-8.810407019881452584e+00	2.825158144083412259e-01	-3.330927357192386307e+00
4.638742934296222131e+01	4.296082635184978926e+01	-1.009308903166694371e+01	-1.933475629654717309e+01	4.954967502158757475e-01	3.454534060801219830e+00	-9.628823982308126972e+00	6.333661391075606772e-01	1.027109511667427277e+01	-1.217091570352583574e+01	-8.846489713796392707e+00	2.986883322039721733e-01	-2.634673874541931138e+00
3.741975607435824802e+00	-2.462125812248317835e+00	-6.023660799416204803e+00	1.948107752572272133e+01	1.222270699767921620e+01	3.921314074581394138e+00	-9.670003636022348470e-01	-7.868040195527717273e+00	-1.423216853263011217e+01	7.594611795451577940e+00	3.442428485397431182e+00	1.552433969647541190e+01	-2.507205714151192311e+00
6.743291057459570936e+01	-7.525692786018071345e+00	-2.233698830272713209e+01	1.921009286971923635e-01	3.399778362142938448e+01	2.783522750403514223e+01	-1.965762933939559431e+01	1.266867341636274347e+01	-4.820149190366711522e+00	7.188512522724145981e+00	1.872361221812008480e+01	-2.731248790098938617e+00	1.499649613953596861e+00
7.112422153319089091e+01	-8.338733837983074437e+00	-1.946060045572690811e+01	1.212462429860670321e+00	3.263961509162482599e+01	2.538509876405430532e+01	-1.889992385294040034e+01	1.320293668479195759e+01	-6.616876862562240724e+00	6.241142163880724958e+00	1.726972126884255587e+01	-1.429755506203306270e+00	2.530784571766052427e+00
5.377698250094143617e+01	-4.599892725299990559e+01	-1.393219018664740183e+01	2.094256495990422096e+01	7.556080163230722846e+00	-7.959843865986517386e+00	-4.380065314776855345e+00	-6.090066206680190497e+00	-1.874244805325844920e+00	-4.632039211470221574e+00	-1.129876851442251029e+00	3.473362321494112281e-01	-4.990143078928003462e+00
3.455309536854132801e+01	-4.060445926244218384e+01	4.320078576361628286e+00	1.402423325285266742e+01	-5.763972456973448288e+00	1.532895600614408771e+00	-9.406163761709059878e-01	-3.183535962362298299e+00	7.145479436127406991e+00	-1.858330924365611381e+01	-7.668841936464245279e+00	-1.520492233600045706e+00	-4.688169497976870659e+00
4.134955043098981520e+01	-4.003495980040755597e+01	-3.146584325306021945e+00	1.465089753337772827e+01	-1.147372376105385561e+00	1.968481936801760090e+00	-8.916005619340593213e+00	-1.525704290753977155e+01	1.398788406988493094e+01	-1.669056016767639150e+01	-2.883717398879983129e+00	3.557379019197083103e+00	6.852660079409772162e-03
3.989813039373559889e+01	-3.929763710716189706e+01	-3.097727374411166856e+00	2.231150204807797266e+01	-3.836894462894257174e+01	-2.077534435241308319e+00	-3.754553914068648801e+00	1.591925727648824207e+01	1.496543908985126059e+01	7.695813977052424093e+00	-3.771041749113423602e+00	8.696074331887521325e+00	4.965257222766981116e+00
-8.707904282940681640e+00	3.852527999447998752e+01	5.388610342442535739e+01	2.352577027559754441e+01	5.815685527666877874e+01	-4.072378435136453589e+01	6.751260941177649855e+00	2.266942145077859649e+01	3.012305728413911865e+01	-1.994568221665661278e+00	5.906367582254629767e+00	1.180558635716591098e+01	-5.946005655786133381e+00
2.959891461701489490e+01	-1.286852244793967870e+00	4.107584983853190153e+00	4.124768419258430896e+01	2.674570668971236742e+01	-2.534864841632740706e+01	-9.498523429831461584e+00	-1.878060434217119834e+01	-2.138570336052205079e+01	9.979869349299598014e+00	-1.455987770832242667e+01	-2.911558819974175094e+00	8.318223313570591415e+00
6.756856763125857412e+01	2.380866081928675726e+01	-2.167375401051959027e+00	-1.064723682349642431e+01	2.467972640753882008e+00	-2.207090318285613861e+00	8.296736678767267392e+00	-4.392727007760512947e+00	2.478830523129591512e+00	4.182743490997953728e+00	-4.972480315630523506e+00	-5.697550512808113865e+00	5.276459542156965554e+00
4.073265905985701352e+01	4.321496665630986911e+01	5.403794707111055917e-01	-1.432756968502823369e+01	-3.882617195394954646e+00	-4.266910183046760174e+00	1.724263105799593632e+01	-7.447403591757875141e-01	-6.452495927729588132e+00	-1.123143468390306543e+00	6.320423232771514854e+00	-4.935751316108542674e+00	-2.315234784069192031e+00
8.830088178256094977e+01	3.987892632594246578e+01	-1.798175337111432848e+00	-1.739665197119868978e+01	-1.972694463613042615e+01	-1.661839930355786876e+01	-1.909514811758203834e+01	6.823383947464385813e+00	1.628777374580973714e+01	8.153628603387882423e-01	-8.805124524225815819e+00	-6.812734332925860947e+00	-1.028180526160204167e+00
7.479553175822258027e+01	4.892410524617060474e+01	-1.849630179855139778e+00	-1.893603454534173380e+01	-2.489933391760714798e+01	-2.103477541163379883e+01	-7.946493826383388637e+00	2.532705353685444027e+00	4.551951934398431376e+00	3.164720511842891604e+00	-6.142451067089715444e+00	-3.081880118441659544e+00	-2.433700373229341629e+00
-5.069685060190631987e+01	1.301827238421973121e+01	9.995570675836609187e-01	3.262725627647546034e+00	-4.463750525460303820e+00	7.474272128387935865e+00	6.163631117758732181e+00	-6.402646981242373414e+00	-1.086691616571733832e+01	-9.569063137895760462e+00	1.166206908194631353e+01	1.129843526314272317e+01	3.655164503136649756e+00
-6.109929457103788053e+01	1.807607706575546658e+01	-4.167610203329580543e+01	1.071622247335032618e+01	-1.635401060974746024e+00	-6.947625775865847508e+00	-7.710481201197088019e+00	-2.759565887296927311e+00	-4.697572289940826984e+00	-9.185765199006569404e+00	3.923761083524525795e+00	2.099846049000546166e+00	3.193417485176707871e+00
5.411360541295934468e+01	3.002771351973814618e+01	1.068432795419364822e+01	-2.084275635690531914e+01	4.410374567094383025e+00	8.160425575794252318e-01	9.642378759568147828e+00	-1.482308101303935616e-02	-6.538670897378086266e+00	-4.547743540317778610e+00	-1.318518879889694295e+00	-4.679121869964861236e-01	4.998750463230411611e+00
8.356013785088354950e+01	3.495349039032269900e+01	-2.635553965950061528e+00	-1.169781891736872659e+01	1.471411436737825706e+00	-1.331315591980860269e+01	-3.261643885946214905e+00	1.857210505212905538e+00	-1.020638122464540487e+01	-4.503081466372307773e+00	-5.096129315862013343e+00	-4.341667501689554065e+00	-9.607396084802939384e-01
6.894945502139314897e+01	2.267801822195878003e+01	-4.862673747348305930e+00	-1.305978071589706069e+01	-9.938274759057472707e+00	-8.646114782779271479e+00	2.387751973434885322e+00	-1.998916252097841406e+00	-3.423609841211574967e+00	-5.866546720070560106e+00	4.756786359630664762e+00	-8.729114136627899256e+00	-1.187965881795389533e+00
3.009062813968411021e+01	-3.269519419781605762e+01	1.402512239642350877e+01	2.602048092538163715e+01	-2.006361655007809119e+01	-7.139977307266724971e+00	3.197452079786943901e+00	7.974543962245624229e+00	-6.847106094998451908e+00	-1.963626648027912536e+00	-5.584026683738151142e+00	-1.154948533523235898e+00	-6.323600546073363526e-01
1.028182635170530768e+00	-3.964948711268131376e+01	2.466519442714334076e+01	2.190307388706723657e+01	-9.081281673781298025e+00	-8.217408626387340931e+00	-4.919307267876957268e-01	4.914539987607923877e+00	-4.184308077684066873e+00	-6.617624119820439965e+00	-1.315747767465859219e+01	2.613920191457295594e+00	-7.141157898880472921e+00
-5.059209834447946363e+00	-3.696475735451969769e+01	2.838873772330646972e+01	1.951853575859298928e+01	-1.295948899390996090e+01	-7.508514292293278380e+00	4.150615927719247367e+00	8.188450678283960116e+00	-6.876612262795271491e+00	-4.641531239030419087e+00	-9.565798527425785736e+00	-1.730853024889918101e+00	-5.234326137513704680e+00
-6.429011445047470374e+01	-1.476003427772817211e+01	2.213240520704171743e+01	-2.529542032978987720e+01	-2.570315941051862563e+00	1.212985558621323401e+00	-3.499265839736241279e+00	9.048536208202547115e+00	-1.391567418332430606e+01	-1.948334965613624181e+00	-4.423273588380144394e-01	9.839878665758739373e+00	4.738009743213384084e+00
-2.968354266141818343e+01	-3.774883011874596406e+01	-2.450642365153330715e+01	-3.594454318624511924e+00	-3.391392380588067024e+00	-1.214399533517975094e+01	-1.370115805994312197e+01	2.023722767263913980e+00	4.319368581794377882e+00	4.452848708819860946e-01	3.149574572288481811e+00	-8.922596222607582561e+00	-5.674215983726579537e+00
-3.501868700507282739e+01	-2.864025904376220666e+01	1.543582614446490586e+00	-2.650483498062346044e+01	4.108131858742678943e+00	-9.278127095009565117e-01	-8.078075202933394650e+00	-4.299089689385182211e+00	3.312571193629569422e+00	1.934486456021389467e+00	5.112899506475174771e-01	9.423651465878137401e+00	2.285359531975364344e+00
-3.561681262902897060e+01	-2.904070565824849126e+01	-1.985144604878753682e+01	-1.844242209121622622e+01	-6.166920627516523368e-01	-1.323508003168863745e+01	-1.370427104201185209e+01	8.543872408091537807e+00	-9.215532136473424174e+00	1.123909802005699454e+00	2.218151997307298728e+00	6.139234528031932037e+00	1.457858675280786720e+00
-5.791502667327755205e+01	-2.481616042317033788e+01	4.040229718092410494e+00	-1.766030350759545797e+01	6.839549708527726146e+00	-1.172972637997264300e+01	-2.881866146762980918e+00	-6.084779750557666844e+00	-2.189847594850625745e-01	6.175876775692563214e+00	-5.404433220825252349e+00	-1.353515187585534879e-02	-5.050487957365250580e+00
-4.957479515107787904e+01	-2.209148263764233278e+01	-1.175977597035437583e+01	-1.086719581571314741e+01	1.033306215349488610e+01	-2.059396507820271793e+01	-2.289268413631895260e+00	-4.981203336686879979e+00	-1.188040871927400932e+00	1.647343212682658020e+01	-6.320273990100888639e+00	6.613939445791477967e-02	-4.862569407420504142e+00
-4.427532857960716939e+01	-2.522534215830250304e+01	-1.624032066290045861e+01	-1.211050962692620558e+01	9.185284741084371873e+00	-2.046360463608873559e+01	-7.285503493912082185e+00	-4.510142336633618854e+00	-3.346259347447943622e+00	1.561976349762673877e+01	-5.238152155916441011e+00	-8.768433664049704035e-01	-6.554538082307801439e+00
-4.230057225525247588e+01	-3.093589778175163119e+01	-1.890480353280045378e+01	-1.163288294276926926e+01	8.132124180361493870e+00	-2.276943588384796868e+01	-1.315411005922696930e+01	7.028473727999977605e-01	-5.039023681645106834e+00	1.205780069401652277e+01	-3.645735056076860658e+00	-1.469990659656896348e+00	-5.030960100096453225e+00
-4.426839941543827450e+01	-2.473997608126921932e+01	-1.970119746488937551e+01	-1.432289596429701461e+01	7.297450400280627747e+00	-2.120648081021929698e+01	-9.556536889791713563e+00	-2.446230082180862464e-01	-6.527652863300252406e+00	1.111495790325508715e+01	-3.179546313738432772e+00	-5.984934003702960803e-01	-4.367728478558528415e+00
-5.661660741762825921e+01	-1.355018545486278114e+01	1.507173956397036108e+01	-1.298812979649168575e+01	-8.927222341433690644e+00	7.973914290914905223e+00	7.163257899508992388e+00	6.789660886953238439e+00	-9.080966640674237311e+00	9.627313338902883544e+00	-5.417283274927819470e+00	-4.292472463669884775e+00	2.973973990902599729e-01
-5.787849776755221853e+01	-1.325847947427347506e+01	2.098994495102626345e+01	-1.277063279439542498e+01	-8.989655924497700568e+00	8.215312259938658102e+00	2.952519947772320297e+00	1.255671322554332647e+01	-1.373122134705740294e+01	4.097400569388329750e+00	-6.527470657454037095e+00	-2.493318030047722456e+00	-1.658871690448540770e+00
-5.136657097712100750e+01	-1.923790470578725120e+01	1.000455133270460628e+01	-1.192169854718865807e+01	-9.785287454647722427e+00	2.543875769892371075e+00	-1.394703382239879108e+00	8.665869896764343494e+00	-5.754334616620712772e+00	3.511825468565807018e+00	-3.318856420532412255e+00	-4.810414824186977079e+00	1.229243165569029017e+00
-4.464766909108495696e+01	-2.588880791236195833e+01	-8.865433330976285831e+00	-2.951447673340187983e+00	-5.282818451818296207e-03	-1.271770705870683216e+01	-6.139513543485032088e+00	4.545877781379176752e-01	-4.324775886202025355e+00	4.166200212944494718e-01	-1.443997158574364947e+00	-6.744481300850272198e+00	-8.855861326849016280e+00
-7.038200465396909067e+01	-1.229750268114700340e+01	4.000005625903539475e+00	-1.440486310190082619e+01	4.234124548023122436e+00	1.905010266747467096e+00	-4.427296546596609872e+00	-9.109906837561311477e+00	1.512866638891224413e+00	-4.752436915309272258e+00	-7.088627289217250826e+00	2.726576505968964170e+00	-6.417641413992825505e+00
-6.618077766296168818e+01	-1.298732506370698303e+01	1.085911150528810509e+01	-1.032975790819827644e+01	2.358062038775701197e+00	6.568440691016204092e+00	1.044778378648000938e+01	-2.710208458142000953e+00	-2.766022323348264145e+00	9.843710304289050583e+00	-3.027296288916061950e+00	-6.294350865347785984e+00	-4.418301659279567084e-01
2.692129112134986002e+01	-4.434643327877191865e+01	1.366089421159082384e+01	1.706956526820782827e+01	-6.238473106597198559e+00	1.333563180065578280e+00	-4.010486213674753775e-01	-1.069116376254114265e+01	8.476035542926220856e+00	-9.203587669594789133e+00	-8.782018938971143385e+00	6.032074701277242212e+00	-2.305905368079968820e+00
-6.895344213156417368e+01	2.909055211286893794e+01	-4.002780863861943317e+01	1.167797149793663891e+01	5.484680384045145907e+00	-1.721152630927409666e+00	1.482356316817248043e+01	5.690463323016627939e+00	4.702607291151584268e-01	-1.745135369802309100e+00	6.161760318096801692e-01	-2.072759615249684995e+00	2.798410123514175396e+00
-6.161863196478641669e+01	2.146011499523135413e+01	-4.415190218968744063e+01	1.259648756665218627e+01	7.848260633175466516e+00	2.654973501671555436e+00	6.500223462806156149e+00	3.712316743491406168e+00	4.330576812395465325e+00	-9.233241444672259490e+00	-6.179924530385513037e+00	3.313838476279699297e+00	2.852137735793421669e+00
-6.349005435588119184e+01	2.783323912883496831e+01	-3.948841445230650038e+01	9.890834300681071056e+00	3.872063303106798138e+00	9.984709979117675771e-02	7.362712841717879542e+00	7.699070922650483872e+00	-1.587172096264819476e+00	-6.813496344013174166e+00	-2.467956639960255050e+00	-2.891312100727849721e+00	2.122156079917978388e+00
