10.812337	-0.17217243	2.6932812	-2.1780412	-2.5220008	-2.5163183	-0.1567419	-2.1712976	-0.72845095	0.6349037	0.4080419	1.7516432	1.170095	-0.016897075	-0.17732215	-2.1541123	-0.7636801	-1.429653	0.61535335	-0.57142764	-2.0711782	-0.9475497	0.87691647	-0.60497713	-0.024132207	-0.835621	-0.73473376	-0.5239773	-0.2763564	0.9327032	0.9212487	2.4369743	1.2068762	0.9147067	-0.34319845	-0.49968058	-0.20577025	0.26189083	-0.62032413	0.4219758	-0.024978675	-1.2337251	0.5310665	0.9787713	-0.7909868	-0.51842856	0.5623368	0.14958256	-0.20643133	0.30810714	-0.31618282	-0.42466486	-0.070788816	-0.66723233	0.2232376	1.0818795
-21.055859	-8.690653	-1.2968477	1.7873387	1.1239812	1.6976488	0.80428576	-3.6390238	-1.1218729	-3.486137	0.74918556	1.0243328	-0.72598785	-2.384787	1.934248	-0.4056028	1.7706045	-1.0802242	0.1317859	-1.0328637	2.318429	0.663727	0.6480936	0.6578113	-0.59497803	0.6320923	0.06946907	1.2310737	-0.17174649	1.1027728	0.26079777	2.7101161	-1.3776472	-0.7577095	-0.25224027	0.44634336	0.77329814	-0.54660904	-0.3968141	0.33434236	0.2545294	0.28520578	0.68349004	-0.03283965	-0.0532299	0.14428376	0.51680386	-0.3874775	0.30226865	0.8854952	-0.8806449	0.7312449	0.23851651	-0.6767782	-0.33688548	0.39600423
-7.0742517	-8.255819	-1.1971142	1.3096607	0.41305113	1.0498929	1.2979993	-0.96403456	0.87282896	-2.0412662	1.0739753	-0.9298918	0.15531799	-0.80370224	1.0572553	-0.024892017	-0.043158993	-0.38715816	0.16957338	0.65841407	2.273828	-0.33348286	-0.036754638	0.5505428	0.64888334	0.7462312	-0.024910167	0.58281094	0.054728	0.3840376	-0.6971085	2.5381246	-0.98032796	1.1130152	-1.275896	-0.19889346	1.4230831	-0.20789243	-0.24866545	-0.33590642	0.5580143	1.1207592	-0.11010236	1.2577668	-0.8349316	-0.095218256	-0.20806749	-0.021590017	0.6628716	-1.2667842	0.16146079	-0.1449813	-0.12867677	-0.36860788	-0.5207624	1.9931569
17.551723	3.513702	-5.9211144	1.8051981	0.7147274	0.0036073923	0.8572621	1.5114928	-1.1456387	3.4941187	-1.6914849	1.3433832	0.25974986	-0.5702808	0.17366679	-0.4935211	1.1871172	-1.6099946	-0.5120837	-1.0009621	0.5862415	-0.63593423	-1.1414285	0.10245974	0.8187719	-0.3095039	1.6097512	-1.1917793	-1.336746	0.31246454	0.214855	-0.13507709	-0.01337681	-0.61231923	0.06337438	-1.8649238	-0.38571572	-0.5696226	0.32005596	-2.0472763	0.93437964	0.51789045	1.7974932	-0.5636817	0.2663824	-1.2153723	0.17767248	-0.06399742	0.18829814	-0.070646085	-0.012747919	0.09947874	-0.057098117	-0.29392016	-0.5571694	-0.24813339
-3.0385578	8.044819	-6.3608656	3.09887	-0.19691074	-1.7443426	2.9484973	-1.245442	-0.27129608	-1.9198283	-1.3525963	-0.2830705	2.3732255	-0.019188248	-0.31253278	0.3217573	0.7139281	0.68428504	-0.7945205	0.84478277	-0.06921105	1.9939578	0.77429116	0.42500663	-2.3104873	1.046737	-1.1295489	0.2177746	-0.3811418	-1.4918687	-0.62367904	-0.721368	0.8050698	-0.5152282	0.4436683	0.504518	1.2650578	-0.08640614	-0.06548405	0.3566287	0.0073201694	1.2176831	0.81294906	0.3524147	-0.037848175	0.22743064	-1.442796	-0.13558708	2.2038116	-0.41569635	-0.16680215	0.43224812	0.51797056	-0.30716103	-0.032093465	1.8522122
-11.270476	7.8452425	-2.7696042	-0.031295538	-3.2153826	-2.7253304	4.2528	-0.3602441	-0.10237381	-0.85408056	-1.3407874	2.762736	2.3255844	-1.9097102	-0.6383329	1.3458066	0.91065335	0.8930993	-0.13939296	1.7909701	1.0626602	-0.24197474	0.031097746	0.048817024	-1.3032069	0.4974448	-0.57783294	-0.9919245	0.38759175	0.13962045	-1.2886915	-1.4670383	-0.32308328	-1.1909759	0.6035539	-0.39742583	1.1605432	-0.5051435	0.2046779	0.021442376	-0.8976886	0.28037596	-0.78046906	0.2502964	-0.18635798	-0.8182426	-1.2003083	0.71832746	0.92575336	-0.11053455	-0.21928409	0.20814031	0.1127222	0.15307932	0.0473572	0.5678661
-19.506123	10.710885	1.2435801	-7.0512037	2.8076563	-5.591215	1.1666542	4.908184	1.4743412	-4.0747457	-2.8866496	-0.9381891	-1.8546287	-1.2350762	0.9552141	-2.0530295	0.86813736	-0.20442416	2.2181585	-0.8946676	0.79895353	2.7461166	2.8582568	-1.5064237	0.25668305	1.8655832	-2.2290478	-1.1290329	-0.0715884	-0.87823045	-1.9559222	-1.3985745	2.2369022	1.0071785	-0.7929836	0.74347174	1.9690797	0.6590475	-1.5521072	-1.3624238	-0.9284455	-1.1933216	0.91968584	-0.25728554	-0.35563734	-2.055667	1.48771	-0.68001884	-0.59351397	1.3833916	1.5162079	0.5487571	0.28960478	0.1751244	0.7429888	0.081843585
20.235733	4.655022	-3.4805818	2.5807123	-0.5626681	1.4059341	-0.055478126	3.2536068	0.9087963	5.026465	-1.14606	-0.12319955	0.15529867	1.3867897	-1.0532749	-0.5112767	3.2854114	-0.03807518	-0.36151338	-1.835945	0.5449555	-1.7516121	-0.47637823	0.49618387	-1.7105327	-1.3931065	2.1885626	0.3612443	-1.3132694	0.22224765	-0.5940169	-0.81570345	1.0487087	-0.63368213	0.28473783	0.024439871	0.012184635	0.6954231	-0.46480888	-1.9933443	1.3521341	0.35045442	2.337596	-0.9175362	-0.39880937	-1.5576851	0.6441005	-0.48603535	0.14354664	-0.075199194	-0.14314078	-0.148725	0.010310732	-0.9171282	-0.90483487	-0.20771196
14.970016	-4.5713396	-1.2614286	4.1053734	1.9712758	4.4218254	-1.2536585	0.31745487	3.2279344	0.17991012	-0.5019036	-1.5957856	0.10871521	-1.4861151	2.2608676	-0.61510134	-1.3945291	0.2291953	-0.56803495	-1.2042966	0.08268061	0.9286264	2.2395787	-2.3498445	0.8286054	-0.55605555	-0.46509683	-1.2543331	0.7254427	0.96280336	0.8198583	-1.9573498	1.0039691	-1.242253	-0.23498759	-0.88780177	-0.5344361	-0.4626042	0.35534304	0.22160324	0.3366338	-0.8617427	0.3086949	-0.6168961	-0.14795098	1.0943922	-0.33125007	0.79595345	0.2633685	-0.6963078	-0.9090048	0.5874418	0.29526213	0.49379063	-0.09162682	-0.119359374
7.1925592	-0.33484548	4.887637	1.244931	-0.84083986	6.5363894	-0.7332177	-1.5615864	5.80153	-0.20742443	1.4529836	-1.0674767	-1.136419	-2.1516175	0.04822796	-1.730258	-2.7756066	-1.2710222	-1.5108018	-1.2388192	0.6990831	1.9047506	2.165353	-3.1563575	0.8015073	-0.67331094	0.0340586	-1.3269315	0.6024477	1.0040314	-0.3888163	-0.55900574	1.2128934	-0.8704074	0.42657003	-0.18412527	0.04392034	-0.47551033	0.109348245	-0.37599587	-0.3400791	-0.62754774	0.37519053	0.14414138	-0.42388847	1.2844269	0.46678966	0.5630105	0.701927	-0.69854516	-1.1137974	-0.028011158	0.4156801	1.088624	-0.7808363	0.89483315
9.799724	-3.7446744	1.2944572	1.7589636	-3.4203513	4.9454927	1.7964127	3.2311468	2.3656812	-3.359384	-1.8505429	2.7046354	1.3154974	2.1993022	0.52186066	-1.8763789	-1.037349	1.0119679	0.086972445	2.1173663	0.5808184	0.3719176	-0.0021687225	1.7591355	-0.12336174	-0.37924895	1.3146218	0.103462346	-0.13430995	2.1388488	-0.42807123	0.23427506	-0.80282223	0.20269461	1.670743	-0.8979843	-1.1466627	-0.6981866	-2.0168304	-0.9289559	0.2869115	-1.0198281	0.3060464	-0.5335424	1.1845307	-0.8874173	0.04375884	0.018332407	-0.4011372	0.111738935	1.0032766	0.5655979	0.27899384	0.21209219	-0.42601323	0.1498923
-9.348661	-5.6422043	0.17855473	2.0410526	0.11520082	2.567258	-0.25474796	0.5002499	0.8766409	-3.4486098	2.262086	0.7846373	-0.94786084	0.9692369	-0.17752725	-2.5629659	-3.1060874	2.646269	-0.7944899	1.4187843	0.115009084	0.57692	0.7564313	0.0937615	-0.22862712	0.40803194	0.44474748	1.5498562	0.67270786	-0.04821261	-0.9556558	-0.65403396	-1.5404549	-1.7680564	1.763843	-0.02589424	-0.8346169	-1.3517542	1.462433	-0.6086111	0.7941015	-0.40026718	0.92306983	-0.5857314	0.6231728	-0.20678964	0.76776206	0.42938235	-0.21543121	0.47358984	0.16085047	0.53892606	0.45179862	-0.70093703	0.60345155	0.05690884
4.9390116	-7.9568768	0.77557683	3.2470841	-1.4523573	2.5493298	2.3050475	4.6413217	2.0584087	-2.2126186	0.55648744	-1.3011527	0.365193	1.8740907	0.7418636	-1.5767958	-1.1697142	1.0053265	0.21054637	2.391947	0.33049387	0.88253593	1.3101947	1.2585241	-1.552563	-1.9857426	0.5696983	1.3529136	0.6023092	0.23330665	-0.26940626	-1.3556674	-1.8807893	1.8705349	-0.78859186	0.17837857	2.0667467	-1.6893022	-0.3343529	-0.19926214	-0.30120066	0.36397296	0.058596328	0.43025294	0.40011802	-0.5413934	0.74973464	0.25026715	0.4102149	-1.1234877	0.118259	-0.36014444	0.705459	0.3578366	0.47676992	-1.4133058
2.4359822	-3.1073663	4.4712644	-6.557726	0.28792652	2.0633514	0.3327168	4.021041	1.4377733	-3.2152376	-1.4148989	-0.8278542	5.0766497	0.795359	2.2554018	-2.9757037	-2.0750773	2.1759074	-0.46635628	-0.79700947	-2.3608358	-1.0114167	1.640214	1.8555802	-1.4785713	-0.5977717	0.44435877	1.6604599	0.24991998	-1.0008631	-0.6929707	-0.008969545	-0.8620984	0.20809281	0.9225124	0.44571227	0.09828773	0.5937816	0.37839603	0.29124558	0.45340005	0.8258772	0.5894279	0.4993554	-0.3096242	0.030892745	-1.0030103	1.0678365	-0.7049218	0.18357867	0.15137802	-0.37614548	-1.5906687	0.84270304	0.63564974	0.7404913
26.125269	-5.5321302	6.296451	-6.576683	1.8772554	0.5927606	3.0935578	4.2158422	-0.36622536	1.2380652	5.891303	0.08892673	1.7184192	-1.1627673	0.7243346	-1.8813225	3.3842003	-1.3736451	3.5429919	1.4620014	0.77733827	-0.27134585	-0.5742919	-3.2266855	-1.6435313	0.40156955	0.18268417	-1.2002567	-1.1849885	-1.1325221	0.88385314	0.04423856	-1.9196559	-1.347507	0.4443586	1.2951052	-0.24460152	-0.48089656	-0.7794732	-0.3547217	1.34521	1.8234409	-1.3225511	0.616052	-0.31651044	1.4170659	0.9788574	-0.6862957	-0.68006414	0.5233842	0.31270576	1.9814575	-1.1372682	-0.6236418	-0.03410235	0.8086426
-1.7234839	-5.034947	0.8386654	-0.8118589	2.0734124	-0.87018883	2.3944328	2.0151906	-3.8091936	0.54962826	0.2479093	0.7689413	-0.37507397	2.1597223	-0.60971546	-1.9130127	-0.32510835	0.7419956	0.31760195	-1.7948917	-0.014901433	-0.101528145	-0.1828497	-0.15673172	-0.396294	1.5820785	1.091141	-1.5700715	0.082543194	-1.9731082	0.6140574	-0.393164	0.4237798	0.46898267	-0.57979643	1.4621776	-1.7081221	-0.9188826	0.36173862	-0.9797937	0.706105	-0.6714412	-0.4152016	1.1328789	0.60672253	0.5083885	-0.33726078	-0.24463439	-0.039731145	-1.0425756	-0.23106152	-0.8157798	0.7492655	-0.14578436	-1.059794	0.22907057
-4.9792066	-3.372715	4.054899	-2.8977814	-1.1233051	0.23891097	2.45791	0.44561744	-4.214042	-0.5592657	0.4504043	0.50108045	0.32434654	2.2166815	0.96151996	-2.276663	-0.3188319	0.107211545	0.95640004	-1.5917895	0.20507574	-0.20546572	0.02918816	0.4201401	-0.48811078	1.1561396	0.6125856	-0.41039902	0.37058496	-0.013512857	-0.4138385	-0.18695484	1.1309108	0.4342831	0.24982388	0.59602964	-1.5445181	0.41830194	0.625162	-1.6619219	0.7222612	-1.0828419	-0.92552567	0.34835464	0.30658627	1.8178023	-0.0737139	0.81228215	0.14976726	-1.012453	-0.24114263	-0.9568437	-0.41491455	-0.9842491	-0.3438292	-1.1015098
3.1651778	-3.4359336	2.352319	-1.4975837	-4.673433	-0.26857138	0.48453176	-2.0084465	2.6292937	0.14904717	1.2359742	0.8410021	-0.45498717	1.4543513	-1.4201277	0.59683275	-0.96859324	-0.6397221	0.87241155	0.114039004	1.1758204	2.6735451	-1.9177897	0.7369021	0.14098534	1.8695843	2.725133	-0.06600873	-1.0469968	1.2109935	0.35786432	-1.2276981	0.20707187	1.2343405	0.87926096	-0.48507872	-0.7979635	-0.5009764	0.48666352	-0.9733603	-0.33957863	-0.24923807	-0.54935527	-0.3738223	0.44815606	-0.23823887	0.34517238	0.5903854	0.89302117	2.2871423	-0.30856764	0.092066295	-1.0255971	-0.08385906	-0.06138073	1.511232
0.7396292	-5.3179636	-2.1337614	0.15684476	2.5533507	0.7899809	-1.6451174	2.942923	-2.0607646	2.0220819	5.3169413	1.0468695	-0.83014077	-0.9255985	-1.2226896	2.9590027	-1.2862773	-0.6170878	0.37186715	0.18087043	-0.91147655	-1.1252323	2.5274332	1.7800913	0.126807	1.5525259	-0.36683005	-0.9854403	0.33711684	-1.396152	-0.5055341	-0.8795653	-1.065463	0.22669676	-0.075287856	-0.82500327	-0.16640404	0.67839295	-0.19025134	0.29497832	-0.51420146	-0.30994648	-0.15250733	-1.1621679	0.09044434	-0.6670927	0.9522713	0.14502609	0.650043	-0.62983125	-1.1054136	-0.21611841	-0.38274205	0.5408056	-0.18829697	0.09036602
-0.8833084	-5.4450703	-1.8949522	0.3404929	1.4165083	1.0993472	-1.6192085	2.4532242	-2.2923024	2.4414256	5.842924	-0.825179	-0.36345175	-0.4495436	-1.8222182	2.521529	-1.5527685	0.78493047	2.2119672	0.7519193	-1.4836242	-0.48866132	4.145349	1.7834187	0.6814376	0.90043986	-0.4064043	-0.08123207	0.21540384	-1.0425975	-0.21637774	-1.1132151	-0.23921853	0.4704041	0.74137163	-0.49979046	-0.24334836	0.923191	0.00047186017	1.1546273	-1.0549616	0.39568833	0.4946333	-1.1652853	0.08905913	-0.4213042	0.56408966	-0.22441173	1.1236264	-0.23818159	-0.4243341	0.1451003	-1.1637775	-0.27426013	-0.5454862	0.04983744
-31.209665	-0.7505473	1.5639491	-2.510942	-3.58752	0.82735825	0.40275505	-2.087528	-0.50407106	0.6382734	2.2835531	2.7822723	0.7377269	-1.7134812	1.0306447	-0.006112963	-0.49666724	1.5656254	-1.2779353	-0.27726188	0.9873197	0.08140293	-0.6615391	-1.6646171	-0.2750597	-0.53110635	-0.22010094	-0.3729289	-1.3778632	0.581563	1.129101	1.5856271	0.21887702	1.0231688	1.0117313	-1.5952455	0.80358565	0.8219464	-1.54577	-0.3284874	-0.44359633	-0.49755272	0.19198659	-0.8371532	-0.21517515	0.48845637	0.38141757	-0.29857275	0.37605697	-0.5270754	0.38213485	-0.5076967	-1.0751064	0.32956934	-0.32755655	-0.11166088
-10.822575	2.0616965	2.0443382	-6.5455093	-3.648823	0.9594015	-0.048959747	0.40985653	-4.0040536	1.4262859	-0.47806874	-0.607214	-0.87892485	-1.6377614	1.6753212	0.56840813	-0.5878632	1.9460642	-1.4653434	1.4639313	0.43875474	-0.40821314	-1.7635844	-0.5925379	1.2662535	0.0106523335	-0.6712878	-0.64710873	0.4342181	-1.061722	0.2388817	0.1729815	0.36121213	0.4998997	-0.6609776	-0.9267446	0.61006427	-1.1133401	-0.1821464	-0.25569028	0.5820557	0.12508804	0.74972534	-0.04906617	-0.40861946	-0.09734264	0.5396547	0.05405021	-0.35344088	-0.3448674	-0.22871096	-0.45288405	-0.100727804	0.40415922	-0.8678154	-0.6366395
-9.941175	0.32435432	2.3286152	-8.134014	0.72785366	-1.6857357	-1.7085621	2.5874584	-3.507215	0.18058293	0.332191	-3.5422919	-0.6127448	0.13251849	3.056011	0.47219217	-0.012947708	3.0797524	-1.5388163	1.8821591	1.0824177	-0.62015486	-1.7566416	0.17085738	0.19664612	-0.9026201	-1.7841368	-1.171171	-0.22692454	-0.6934684	0.06803602	0.9466561	1.0015709	2.054916	0.10637531	-1.4073399	-1.5561981	-0.1505133	0.94907767	-1.6803387	-0.71982646	-0.38543603	1.611155	0.24800137	1.6168741	0.22687131	0.093885295	-1.1461563	-0.466027	-0.27804244	-1.0017016	0.3206638	-0.2449105	0.47865042	0.5361917	0.94830525
-14.202294	-3.4688263	-1.3033798	0.40670902	-0.5125064	-0.41399866	-0.14759159	0.82198256	0.93971753	1.3983212	-0.86617756	0.22667316	0.8787562	1.793855	-0.8204321	0.04907064	1.1705061	1.5757995	1.991813	-2.0864325	-0.6431836	-0.57188964	-0.47530535	0.6986741	-0.22511652	0.77139235	-0.30512598	-0.2025333	-0.08920507	-0.67938894	0.78111285	0.068788305	0.4931692	1.9514418	0.3733416	-0.6234958	-0.6362162	-0.37629223	-0.92298096	0.7002354	-0.67018586	0.4465012	0.22635707	1.1823249	-0.66445374	-0.3355436	0.5437948	1.673568	-0.37292248	0.5089247	-0.6833674	0.38348398	1.6618197	-0.34754485	-0.40444034	1.1504066
0.19906768	6.0212173	20.659508	10.261595	-1.112503	-2.3162174	-0.4307046	-0.516541	0.19011408	-0.5615261	0.21477239	-1.8183382	1.8902816	-1.0968417	-0.50362974	0.8052234	0.18188599	-0.08064672	-0.75735766	-1.1035646	0.5657194	1.3575299	-1.9324127	0.45512974	0.8156147	-0.34982842	0.11779331	0.66717666	0.3883738	-1.0405833	-0.52690184	-0.62856036	0.65265965	-0.6383129	-1.7634697	-1.2363919	-0.30988938	0.433643	-0.24269374	0.34543347	1.7925823	-0.09661941	-0.7940189	-1.2224677	0.70411277	-0.6169343	-0.039349593	0.25998628	1.304309	-0.14777036	0.28068233	0.94013965	-1.3369735	0.7909431	1.3001509	0.47692278
-1.6168947	-4.551519	1.0230551	0.21170905	0.49525502	-0.4217031	4.9352007	1.5615137	5.1646423	3.164754	1.1231339	0.57757777	-2.803689	-0.5751804	3.131548	0.08888683	-1.2590647	-2.2718554	1.5345587	0.4723703	-1.0689094	0.5083774	-2.6082563	0.65693015	0.7548253	0.62881327	-0.18608297	1.5834317	-2.0573826	-1.8793098	0.9040187	-0.6087338	1.0367069	0.34842384	1.2952592	0.14491346	2.8720648	0.8308457	0.024107357	0.7865417	-0.59208184	-1.0830321	0.37939537	1.1177571	2.8922927	0.38236654	-1.5710255	0.14373957	-0.8660903	-0.13996369	1.1392192	-1.1947477	-0.7668238	-0.55220103	0.15922529	-0.56889117
-7.2313333	-5.0497985	0.76921594	-1.5853955	-0.9941045	2.0467157	2.0131392	0.38562593	-0.30589834	-1.8667564	-1.7816682	1.0070844	0.161358	0.78129536	-0.6383749	-0.036619797	-0.70066863	-0.3682136	-3.5166535	0.24077058	0.13859966	0.05762191	0.06924743	-0.105605066	-0.12244286	0.66923684	-0.61841476	-0.25326347	0.5932938	-0.6996209	-0.30974233	1.3972814	-0.40473092	0.6340741	0.12316798	-0.66528356	-0.0022791028	1.445221	-1.9471958	-1.3069335	0.6118375	0.22729729	-1.2835978	0.14379457	-1.1852113	0.11667032	-0.7831572	0.3803699	0.062240317	-0.3053646	0.626693	-0.39526558	-0.5863908	-0.80437386	-0.6991051	-0.8291814
-6.9989576	-5.7821875	-1.6406295	4.0871444	3.6346316	0.03455496	-0.78022414	-4.087741	0.07107662	-3.4824734	-3.043435	-0.5350293	-2.1360939	-0.43787616	-1.4839699	0.36506057	-0.7485034	1.1967233	0.9831208	-0.6310895	0.13773303	0.1553072	-0.8431903	-0.37281817	-0.88492095	-1.1788087	1.1755617	-0.4809842	0.5544977	-1.3730876	-0.49618682	0.07416566	-0.10577336	-0.35032362	-0.3690343	0.060013235	-0.42928362	-0.61205095	-0.54045904	-0.23788762	-0.015311971	0.93703026	0.5258756	0.79527414	0.0697913	0.067233145	-0.23622268	-0.025716476	0.2132157	0.044576116	1.1672621	1.0359238	0.078899845	0.429995	0.0047554374	-0.66697437
-0.4742211	-7.153342	2.9563282	-2.2840486	0.83225733	-0.5854495	1.6934054	1.7153186	-1.0508006	-1.0325406	-1.85357	-0.5958038	1.2506717	0.077553116	-2.357405	-0.32239625	-0.5083081	-2.098647	-1.3912396	-1.9105531	0.5318786	-2.1502728	-0.97337234	-2.1968725	-0.8455013	0.06391275	-1.0186069	-1.3018231	1.7233299	-0.066402145	-0.9054674	-0.069560796	-0.9885762	0.46729377	1.4718702	-0.42834127	0.22323102	0.52760184	1.4352424	1.2825931	-0.21000351	-0.5053233	0.92698467	-1.9535536	-1.3583243	0.16823637	-0.2021774	-0.5673189	0.038040873	2.3674219	0.9474578	-1.1132545	-1.0874852	0.5736246	-1.0826432	0.09719171
7.776429	-8.610012	0.9952835	-0.14578879	-2.0115697	-0.2833166	4.7004004	3.3695436	-1.5432045	-0.122800775	-2.400245	-1.006384	-1.4770384	0.73224795	0.36117607	-0.22557919	-0.5771589	-1.3656464	0.43375486	-1.3148745	0.6244659	-0.17664546	-0.13942984	-2.1325312	0.32265988	-0.85683405	-0.68455964	-0.48449528	0.51952016	-1.0345513	0.27367398	0.64343727	-0.9872394	1.4580901	1.6862803	0.89135754	-0.57443964	0.93093586	0.41731173	0.8273341	-0.8719983	-0.10771416	-0.30108386	0.54587555	0.06502077	-0.8007928	-0.24539612	0.29192388	0.7892038	0.8377856	-1.1156247	1.3418782	0.5546116	0.7870418	-1.135335	-1.2953635
10.865662	1.8223895	-3.8965166	0.7258024	4.6330366	0.07114446	0.25860208	-0.73402345	-0.5656259	-3.3887382	3.0771046	0.1127141	1.3821027	0.4980642	0.98772246	-0.07455188	2.3484776	0.33740774	-0.89181006	-0.26167277	-0.84118885	-1.9856269	1.2865496	-0.01302401	0.8940262	3.656925	1.0144355	-0.91835535	1.3601131	1.8992964	0.10945915	0.79064703	-0.7764918	-0.3901145	-2.1562033	-1.3525441	0.8524331	-0.27223456	-0.22280288	-0.77008975	0.4919824	-0.4062028	-0.12590003	2.5188565	-0.3929271	-0.7400877	-0.7174312	0.012107208	-0.37861297	0.2125096	-0.1889614	0.28936988	0.6288918	0.61554956	-0.12386851	-1.4309113
25.878721	-3.3559957	-0.7262041	-0.78817624	-1.0248475	-5.374692	1.9293528	1.8032554	-0.8280834	1.5575014	1.3266537	1.2445416	-0.79221773	-0.9110922	1.0310848	-0.82418364	-2.034213	-0.1630548	-1.1419693	0.26048377	-0.9960718	-0.33082542	0.18071735	0.09195181	0.8982214	0.4288239	0.28877935	-0.7017187	0.47134113	1.5024244	-0.49435252	1.5493777	0.055446267	-0.57070243	-0.17843449	1.659348	-0.63280505	-0.5192323	0.7654096	0.7602308	0.618249	0.4572902	0.19928643	1.3435745	0.6751512	-1.528042	-0.83287644	-1.6736593	0.8769835	-0.02820208	1.2064086	0.6746247	1.282278	0.5850693	0.14666362	0.11108299
16.436235	-2.9577255	0.3503266	0.8306658	-0.66496646	2.0576458	1.5027008	1.5478348	-0.8254652	-0.18224183	-1.445043	-0.49722034	-0.45019463	-0.24522263	-2.289921	1.2723356	-0.7850671	-0.93334603	-2.1110313	1.0879421	0.7253455	-0.09899688	-0.010316044	1.2716725	0.9438474	1.9763188	0.6239186	-1.3984863	1.1742089	1.3855565	-0.5147171	-0.672394	0.9572467	0.2495986	-0.2996898	0.69314975	1.0178926	-0.389815	-1.5875206	-0.44559348	-1.2905042	0.069804415	0.93673646	0.8598547	0.7268966	2.3039877	-0.18070576	-0.32469517	-0.19542348	-0.22813772	-0.13223156	0.82808095	-1.5847458	-1.3550763	0.39978045	-0.24706167
-6.0319157	-8.006485	0.4187192	3.152958	0.3726575	-0.06755382	2.6152918	-0.401209	-0.9449289	-0.23038168	-0.030715782	-2.2850862	-0.9903676	0.38651246	-0.23077536	0.3484234	0.8639636	0.22999978	-0.3113003	0.2936275	1.2198976	-0.64775836	1.6019343	-0.7215946	-1.3170482	1.4890766	0.95857203	1.5248531	0.93097883	1.0469027	0.5433031	1.1942933	1.422606	0.36075205	-1.7216763	0.9175712	-0.9621187	-0.16402769	2.1029706	1.0113672	-0.06363036	-0.16346651	0.05521496	-0.56321615	1.6499901	-0.1475529	-0.12015805	0.8965384	-0.35518914	0.56716186	0.6197888	-1.4692297	-0.29972917	0.86853313	-1.0363106	0.48799384
-15.180551	-7.017124	-3.855947	1.1610417	2.0519488	1.7650461	0.8132334	0.14968649	-1.7937467	-0.79763865	-2.2035832	0.493516	-1.7658498	-1.3894387	0.66946995	0.42812783	1.4646242	0.6394725	-1.0901456	-1.3140033	-0.50981855	1.4379567	-0.28098246	-0.9247219	0.97067535	-0.3514319	-0.19486871	1.9642048	0.97072697	-1.4969952	0.12709263	0.008373108	-1.2425989	0.072185054	0.10688588	-0.39868778	-0.32957366	1.3995364	-0.61098254	-0.079770595	0.23090535	0.92819476	0.46079886	0.29386798	-0.395134	-0.27285954	0.47127682	-0.750047	0.24191183	-0.58659935	-0.9791558	-0.053583622	-1.208092	1.1674613	0.67062616	0.40170485
-2.8109956	-4.409256	-1.9451591	2.8769178	1.5285447	1.0208127	0.0055246614	-0.6516085	2.7697196	2.543973	-1.5148553	-1.8497396	2.1673412	-2.2853534	2.780763	0.33877265	-0.2696406	0.48495287	0.81188226	0.9470296	0.39123642	-0.17923719	0.31302577	-1.6339877	2.192958	-0.19894376	1.1796374	0.1691227	0.8904526	-0.11863185	0.672297	0.41169116	1.1822245	1.4556273	0.48222533	1.1944777	1.0418131	-1.5589314	0.3810145	-0.19849679	1.2703128	0.7537185	-0.27544263	-0.5273138	-0.36984366	-0.37677538	0.24959788	-0.1589393	1.1041591	0.17042148	-0.14402412	-1.15606	0.02893278	-0.7587184	0.27027243	-0.6642596
-1.9828291	3.5333147	1.7580254	-1.781813	-4.671135	1.8268278	1.4323567	-1.6193088	1.5552799	2.7185173	0.4674416	-2.287346	-0.36022928	-0.2909917	-1.4607601	1.4777951	1.4127685	-0.4059021	-1.3259109	1.1955519	-0.36322284	-0.9047978	1.4080871	1.5130979	-0.04630801	1.5342696	-1.6691321	0.4286485	0.20585838	0.06280867	-0.0015074164	-0.02252598	-0.6674546	0.7090502	1.9853234	0.17068578	-1.0782846	0.34002334	-0.8219415	0.38003063	1.6567533	-0.8630262	0.006894946	0.9226681	-0.2755576	0.011110738	-1.2451919	0.60188067	-1.1480314	1.1672783	0.15965733	0.53884715	1.0172879	0.75458455	-0.17670628	-0.1119396
-6.344827	2.094727	-2.7930996	3.3131323	-1.4943738	2.188405	-0.112611994	-1.8593361	0.9034666	2.4192421	-1.3632646	-1.2683899	0.12830672	0.31053552	-1.085182	1.221602	1.8705947	-0.5809823	-0.598862	0.5931199	0.28895003	0.23188037	0.9405967	1.1502433	-0.27393627	0.9114609	-1.318997	0.26554975	0.3751202	-0.30900148	0.5100008	-0.91535723	0.01807712	0.38757366	1.6518587	0.07216324	-0.89148843	0.66824514	-0.8034043	0.061557874	0.94125354	-0.4496625	0.12766635	1.4054558	-0.039521717	-0.39090556	-1.7415957	0.20660232	-0.68603384	0.05896996	-0.16885567	0.04117091	0.03257993	1.3003842	-0.087485634	0.09909843
12.135212	9.575692	-3.908834	2.5399337	-0.11951965	1.5672324	4.6841984	-2.1722426	-0.9624794	-2.1408515	0.84485734	-0.7987866	0.5766447	0.9046477	1.3050635	-0.43820822	-1.4869165	0.22337687	-0.5126919	-1.0301566	-0.3879277	-0.9297415	-0.62838906	0.19563551	-1.0113598	-0.026604936	-0.5047908	0.15061644	-1.9350752	0.031049754	-0.55183035	-0.39262438	0.35988697	1.2767241	-2.2046018	0.08016384	1.4148301	0.73188555	1.1360652	0.8311012	0.549002	0.22746873	-0.3489396	-0.17122579	-0.6505939	1.0535992	1.0513036	0.435467	-0.4813285	0.63707507	-0.7573221	1.3538836	0.23627439	0.57615703	-0.67001975	-0.30458888
