Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.6590588688850403	0.43701738119125366
ADGRF4	-	-	-	-	NA	classB	0.7270140051841736	0.08414342999458313
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.6193264722824097	0.4439941942691803
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6761338710784912	0.10262817144393921
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.815204918384552	0.11413490772247314
ADGRL4	-	-	-	-	NA	classB	0.6852514743804932	0.09450706839561462
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.713854193687439	0.08927971124649048
ADGRE3	-	-	-	-	NA	classB	0.6578376293182373	0.11620864272117615
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6773464679718018	0.07946410775184631
GPR50	-	-	-	-	NA	classA	0.5388721227645874	0.645044207572937
GPR37	Coupled	-	-	-	Class A Orphans	classA	0.6800644993782043	0.4848284125328064
GPR153	-	-	-	-	NA	classA	0.7911003828048706	0.5397324562072754
GPR107	-	-	-	-	NA	Other	0.8376001119613647	0.20211383700370789
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.6894135475158691	0.15028336644172668
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6854074001312256	0.03406357765197754
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.6517422199249268	0.7405705451965332
GPR162	-	-	-	-	NA	classA	0.8043045997619629	0.5650394558906555
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.637252926826477	0.04556187987327576
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6828609108924866	0.026337355375289917
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6487010717391968	0.03521507978439331
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.6242565512657166	0.7345222234725952
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6383770704269409	0.02412635087966919
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.8168060779571533	0.15474030375480652
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.6698021292686462	0.15596750378608704
PTH2R	-	Coupled	-	-	NA	classB	0.6512283086776733	0.1263793408870697
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.7020726799964905	0.05419483780860901
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.7447535991668701	0.7476716041564941
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6298861503601074	0.0
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.6238116025924683	0.7529570460319519
GPR161	-	-	-	-	NA	classA	0.6940146684646606	0.7069380879402161
ADGRG5	-	-	-	-	NA	classB	0.6657083034515381	0.06544488668441772
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.49982619285583496	0.61725914478302
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.611798882484436	0.7592923045158386
GPR176	-	-	-	-	NA	classA	0.6182971596717834	0.6211733818054199
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.5643211007118225	0.6530852913856506
GPR135	-	-	-	-	NA	classA	0.619322657585144	0.7151409983634949
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.7000099420547485	0.5158727765083313
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.61313796043396	0.7823994159698486
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.38268131017684937	0.42607545852661133
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5946874618530273	0.7661453485488892
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.5912341475486755	0.494022399187088
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.5485516786575317	0.7865166664123535
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.6147658228874207	0.8095148801803589
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.6403350234031677	0.6804966926574707
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5768308639526367	0.08150124549865723
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.6201983690261841	0.790205717086792
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.5882551670074463	0.7788158655166626
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.5690640211105347	0.04009208083152771
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.7359809875488281	0.843075156211853
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5799626111984253	0.7892231941223145
GPR152	-	-	-	-	NA	classA	0.39788299798965454	0.42419227957725525
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.32353004813194275	0.49216994643211365
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	0.563624382019043	0.0805264413356781
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.5793522596359253	0.08589792251586914
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	0.5841909646987915	0.7865124940872192
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.5381555557250977	0.7849634885787964
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.42808210849761963	0.6107454299926758
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.5867001414299011	0.7820276618003845
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5745445489883423	0.08738455176353455
GPR142	-	-	-	-	NA	classA	0.5549468398094177	0.569794237613678
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.531697690486908	0.7959660291671753
CALCRL	-	-	-	-	NA	classB	0.5725130438804626	0.018372178077697754
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.5168139934539795	0.7800177931785583
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5486268997192383	0.798414945602417
ADGRE4P	-	-	-	-	NA	classB	0.5202997922897339	0.08100318908691406
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.5747230052947998	0.11141857504844666
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.4887832999229431	0.6610332727432251
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.5985894203186035	0.7088464498519897
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.5698944330215454	0.7930991053581238
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.41663873195648193	0.6006940603256226
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.598992109298706	0.8152064681053162
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.474027544260025	0.6174852848052979
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	0.46216392517089844	0.7852034568786621
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.3929552435874939	0.6059758067131042
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5263235569000244	0.06803429126739502
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.5630563497543335	0.8354432582855225
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.39583146572113037	0.4827141761779785
GPRC5C	-	-	-	-	NA	classC	0.8601765632629395	0.10246932506561279
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.5543742775917053	0.09419819712638855
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.6178829669952393	0.8452202081680298
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.5342451333999634	0.10559618473052979
GPR150	-	-	-	-	NA	classA	0.5424708127975464	0.5402069091796875
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.6055192947387695	0.7636094689369202
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.4018126130104065	0.6080048084259033
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.39884668588638306	0.6288781762123108
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.38821786642074585	0.6185925602912903
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.34858042001724243	0.49628007411956787
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.33057448267936707	0.6650934219360352
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.36358022689819336	0.5973120331764221
F2R	-	Coupled	Coupled	-	NA	classA	0.30088067054748535	0.2680659294128418
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	0.4693988561630249	0.453895628452301
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.3619961738586426	0.3800032436847687
GPR83	-	-	-	-	NA	classA	0.3974796533584595	0.605320155620575
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.5266039371490479	0.07883056998252869
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	0.2905315160751343	0.5443959832191467
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5617721676826477	0.8108882904052734
GPR151	-	-	-	-	NA	classA	0.46444618701934814	0.5593764185905457
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	0.42738327383995056	0.8036338090896606
GPR63	-	-	-	-	NA	classA	0.5624006390571594	0.7306638360023499
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.34112733602523804	0.6324650645256042
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.2332560271024704	0.5714749097824097
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.442155659198761	0.4566473662853241
GPR137	-	-	-	-	NA	Other	0.8529526591300964	0.2569538950920105
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	0.33713051676750183	0.6559334397315979
GPR19	-	-	-	-	NA	classA	0.4479023516178131	0.6679725646972656
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.5698102712631226	0.8045565485954285
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	0.2588874101638794	0.5996783971786499
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.5691791772842407	0.9319922924041748
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.4968841075897217	0.03812703490257263
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.3581726551055908	0.6276245713233948
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.5221971273422241	0.8078221082687378
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.3595951795578003	0.6284146308898926
GPR143	-	-	-	-	NA	Other	0.7466550469398499	0.3132855296134949
GPR182	-	-	-	-	NA	classA	0.22444100677967072	0.41193652153015137
GPRC5B	-	-	-	-	NA	classC	0.8418607711791992	0.10571566224098206
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.5684425830841064	0.4721258282661438
OPN3	-	-	-	-	NA	classA	0.5200821757316589	0.6790716052055359
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	0.5007703304290771	0.8496463298797607
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.19237959384918213	0.5801000595092773
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.288993775844574	0.5348235368728638
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.35295793414115906	0.6535083055496216
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.3604505658149719	0.693389892578125
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.6295625567436218	0.8129135966300964
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.25330156087875366	0.5702086687088013
F2RL1	-	Coupled	Coupled	-	NA	classA	0.2582549750804901	0.2741060256958008
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	0.5725867748260498	0.7628153562545776
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.26165157556533813	0.4354403614997864
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.3575989603996277	0.5720630884170532
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.2011965662240982	0.5899949073791504
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.24381428956985474	0.4512653946876526
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5780304670333862	0.48872920870780945
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	0.43619635701179504	0.8593939542770386
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.2693439722061157	0.5388115048408508
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5167544484138489	0.8175014853477478
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.39942383766174316	0.43282997608184814
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	0.2561890482902527	0.5319937467575073
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.19158412516117096	0.5767350792884827
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.49839264154434204	0.8245349526405334
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.3053862452507019	0.34468406438827515
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.21541516482830048	0.568229615688324
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.6234484910964966	0.4828251898288727
F2RL3	-	Coupled	-	-	NA	classA	0.24581007659435272	0.318691611289978
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.6098812818527222	0.786263644695282
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.3279649019241333	0.6263052225112915
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.25943681597709656	0.5353166460990906
GPR88	-	-	-	-	NA	classA	0.6066455245018005	0.8514962196350098
ACKR2	-	-	-	-	NA	classA	0.15781551599502563	0.388196736574173
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.3544897735118866	0.5677713751792908
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.6301834583282471	0.8435298204421997
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.2895471155643463	0.6213252544403076
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	0.28219807147979736	0.36040106415748596
GPR132	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.23857566714286804	0.2901981472969055
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	0.1462934911251068	0.49311622977256775
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.1566075086593628	0.5811355113983154
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.10483765602111816	0.40844225883483887
MAS1L	-	-	-	-	NA	classA	0.5650563836097717	0.5570079684257507
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.6352503895759583	0.8080254793167114
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.48690471053123474	0.8286486864089966
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.13358783721923828	0.27971458435058594
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.5504943132400513	0.7154191732406616
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.33894261717796326	0.6129205226898193
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2476181536912918	0.49456071853637695
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.2891796827316284	0.40632885694503784
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.10479962825775146	0.3675000071525574
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.1843145340681076	0.4455738961696625
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.15338224172592163	0.40989840030670166
F2RL2	-	Coupled	-	-	NA	classA	0.2413066327571869	0.2533751130104065
GPR173	-	-	-	-	NA	classA	0.5318281054496765	0.7241861820220947
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.13481813669204712	0.24118256568908691
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.14221271872520447	0.3790815472602844
TPRA1	-	-	-	-	NA	Other	0.9413418769836426	0.2707425355911255
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.1396259367465973	0.5970772504806519
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.18392737209796906	0.27194374799728394
GPR45	-	-	-	-	NA	classA	0.4524977207183838	0.7370370626449585
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.1398496925830841	0.4119102954864502
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.3790903687477112	0.4687820076942444
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.42640721797943115	0.43927833437919617
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.14220154285430908	0.24601058661937714
PRLHR	-	Coupled	-	-	NA	classA	0.24285076558589935	0.6327850222587585
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.13527339696884155	0.5890718698501587
GPR85	-	-	-	-	NA	classA	0.5284914970397949	0.7358202338218689
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.13362693786621094	0.5770394206047058
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.09239953756332397	0.37664368748664856
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	0.18403559923171997	0.5676329731941223
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.11213493347167969	0.3914836645126343
GPR62	-	-	-	-	NA	classA	0.5044059157371521	0.6978855729103088
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	0.16574928164482117	0.3109856843948364
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.4814925491809845	0.844749927520752
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.1861938238143921	0.6238033771514893
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.18202906847000122	0.28036585450172424
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.4693118929862976	0.8438071012496948
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.10828125476837158	0.25509893894195557
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.10956761240959167	0.5554607510566711
OPN1LW	-	-	-	-	NA	classA	0.5010349750518799	0.6787590384483337
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.6107345223426819	0.8780254125595093
OPN1MW	-	-	-	-	NA	classA	0.501606285572052	0.6748652458190918
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.24744677543640137	0.33474093675613403
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.4700848162174225	0.6772248148918152
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.10627931356430054	0.41175663471221924
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	0.4351644217967987	0.7332623600959778
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.15093949437141418	0.27650177478790283
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.5947427153587341	0.8724706768989563
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.17664825916290283	0.40878385305404663
ACKR3	-	-	-	-	NA	classA	0.08558815717697144	0.39855319261550903
GPR52	-	-	-	-	NA	classA	0.5444188714027405	0.7828012704849243
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	0.1459760069847107	0.3539465367794037
GPR25	-	-	-	-	NA	classA	0.17680314183235168	0.43710511922836304
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.3666057288646698	0.577918291091919
GPR15	-	-	-	-	NA	classA	0.14945825934410095	0.4530841112136841
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.08085331320762634	0.35885369777679443
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.6391638517379761	0.9268828630447388
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.09801846742630005	0.40523186326026917
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.6332435011863708	0.5097912549972534
P2RY8	-	-	-	-	NA	classA	0.19428950548171997	0.3463491201400757
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.40765291452407837	0.8694726228713989
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	0.07304838299751282	0.45113036036491394
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.5165047645568848	0.44654619693756104
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	0.21205925941467285	0.44662705063819885
GPR87	-	-	-	-	NA	classA	0.26850181818008423	0.36600035429000854
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.30646997690200806	0.4156620502471924
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.6082515716552734	0.5199633836746216
GPRC5A	-	-	-	-	NA	classC	0.8979018330574036	0.12004491686820984
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.4852760434150696	0.8283123970031738
GPR32	-	-	-	-	NA	classA	0.20059262216091156	0.40854912996292114
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.13448959589004517	0.41924840211868286
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.09943628311157227	0.39368170499801636
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.08688119053840637	0.3911593556404114
CMKLR2	-	-	-	-	NA	classA	0.13342779874801636	0.4122411012649536
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.0958094596862793	0.40578925609588623
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.3258545994758606	0.40098655223846436
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.5302999019622803	0.6618545055389404
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.5896128416061401	0.8657374382019043
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.36381006240844727	0.638733983039856
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.1437261700630188	0.4765213429927826
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.09852185845375061	0.41018378734588623
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.6070418953895569	0.8417471647262573
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	0.15713384747505188	0.47687092423439026
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.1079106330871582	0.4072849154472351
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.06272649765014648	0.364626407623291
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.4497789740562439	0.9005188941955566
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.5710200071334839	0.8814258575439453
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.09948357939720154	0.39530476927757263
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	0.4426593482494354	0.7822877168655396
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	0.10802704095840454	0.41989368200302124
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.051348477602005005	0.39827966690063477
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.14161255955696106	0.4195910394191742
ACKR4	-	-	-	-	NA	classA	0.12032660841941833	0.3931248188018799
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	0.12323814630508423	0.5444141626358032
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.5297020673751831	0.8129185438156128
