Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GHRHR	-	-	-	-	Glucagon receptor family	classB	0.2387150079011917	0.8405928611755371
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.3301154673099518	0.19991180300712585
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3395935297012329	0.1472201645374298
GPR151	-	-	-	-	NA	classA	0.39379116892814636	0.2180817723274231
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	0.2575831413269043	0.1573612242937088
GPR63	-	-	-	-	NA	classA	0.34258487820625305	0.21091961860656738
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	0.2575806677341461	0.18724174797534943
SSTR3	-	-	-	-	Somatostatin receptors	classA	0.2576732635498047	0.22528134286403656
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.23138779401779175	0.4379226267337799
GPR137	-	-	-	-	NA	Other	0.8061025142669678	0.24161773920059204
NMUR2	-	-	-	-	Neuromedin U receptors	classA	0.2843281030654907	0.12946093082427979
GPR19	-	-	-	-	NA	classA	0.2647012770175934	0.2701598107814789
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	0.32006460428237915	0.1590496450662613
MLNR	-	-	-	-	Motilin receptor	classA	0.22873878479003906	0.16319212317466736
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	0.3327920436859131	0.10945358872413635
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.21461720764636993	0.8893051147460938
NTSR2	-	-	-	-	Neurotensin receptors	classA	0.28063493967056274	0.16824230551719666
ADRB3	-	-	-	-	Adrenoceptors	classA	0.28256136178970337	0.14013943076133728
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	0.2404167354106903	0.25566136837005615
GPR143	-	-	-	-	NA	Other	0.6078945398330688	0.2990853786468506
GPR182	-	-	-	-	NA	classA	0.2416815161705017	0.36994072794914246
GPRC5B	-	-	-	-	NA	classC	0.7559014558792114	0.3951021432876587
PTGER1	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	0.37334519624710083	0.1448485255241394
OPN3	-	-	-	-	NA	classA	0.26509812474250793	0.2679339051246643
DRD3	-	-	-	-	Dopamine receptors	classA	0.34972861409187317	0.10435426235198975
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	0.19973400235176086	0.26218584179878235
BRS3	-	-	-	-	Class A Orphans	classA	0.2068699300289154	0.3194437623023987
TACR2	-	-	-	-	Tachykinin receptors	classA	0.22510257363319397	0.25059470534324646
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	0.22033502161502838	0.15087758004665375
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4445345401763916	0.060563087463378906
KISS1R	-	-	-	-	Kisspeptin receptor	classA	0.17981721460819244	0.35144028067588806
F2RL1	-	-	Coupled	-	NA	classA	0.29371610283851624	0.3012106120586395
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	0.385068416595459	0.12935400009155273
PTGDR2	-	-	-	-	Prostanoid receptors	classA	0.31096941232681274	0.20077338814735413
PROKR1	-	-	-	-	Prokineticin receptors	classA	0.22542890906333923	0.28558874130249023
SSTR1	-	-	-	-	Somatostatin receptors	classA	0.20662109553813934	0.2573266625404358
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	0.24724797904491425	0.32923421263694763
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	0.34385523200035095	0.15489532053470612
HRH4	-	-	-	-	Histamine receptors	classA	0.2907300591468811	0.14440757036209106
NMBR	-	-	-	-	Bombesin receptors	classA	0.19255155324935913	0.3200241029262543
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.2770553231239319	0.19245491921901703
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	0.14563752710819244	0.5191671848297119
UTS2R	-	-	-	-	Urotensin receptor	classA	0.27328062057495117	0.2651160955429077
SSTR4	-	-	-	-	Somatostatin receptors	classA	0.19697988033294678	0.2670459747314453
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.26474469900131226	0.1719953715801239
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.29938003420829773	0.2814960777759552
GALR2	-	-	-	-	Galanin receptors	classA	0.1518525928258896	0.34741702675819397
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.3739822208881378	0.12767788767814636
F2RL3	-	-	-	-	NA	classA	0.2652163803577423	0.2653053104877472
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4507408142089844	0.07915380597114563
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	0.15685363113880157	0.3406623899936676
GRPR	-	-	-	-	Bombesin receptors	classA	0.16641293466091156	0.3272918462753296
GPR88	-	-	-	-	NA	classA	0.440662682056427	0.03447684645652771
ACKR2	-	-	-	-	NA	classA	0.13349226117134094	0.4764725863933563
PROKR2	-	-	-	-	Prokineticin receptors	classA	0.22212839126586914	0.2869565486907959
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.392572283744812	0.09905603528022766
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	0.15151265263557434	0.3291711211204529
GPR34	-	-	-	-	Class A Orphans	classA	0.26464566588401794	0.27372369170188904
GPR132	-	-	-	-	Class A Orphans	classA	0.29846131801605225	0.29022344946861267
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	0.16855232417583466	0.3011339604854584
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	0.17239154875278473	0.26774004101753235
CCR7	-	-	-	-	Chemokine receptors	classA	0.10152105987071991	0.4311796724796295
MAS1L	-	-	-	-	NA	classA	0.4668117165565491	0.05322033166885376
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4006362557411194	0.09497155249118805
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.2587655782699585	0.16876153647899628
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	0.21283192932605743	0.36017367243766785
GPR27	-	-	-	-	Class A Orphans	classA	0.37845471501350403	0.1600663959980011
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	0.1805623173713684	0.3372606337070465
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	0.24160505831241608	0.267195463180542
P2RY11	-	-	-	-	P2Y receptors	classA	0.25311189889907837	0.34207016229629517
CCR6	-	-	Coupled	-	Chemokine receptors	classA	0.09258238971233368	0.4973681569099426
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	0.232536181807518	0.3054434061050415
CCR2	-	-	-	-	Chemokine receptors	classA	0.1278270035982132	0.4670330286026001
F2RL2	-	-	-	-	NA	classA	0.28122761845588684	0.30948975682258606
GPR173	-	-	-	-	NA	classA	0.3377799987792969	0.18899330496788025
P2RY1	-	-	-	-	P2Y receptors	classA	0.18633244931697845	0.40942123532295227
CMKLR1	-	-	-	-	Chemerin receptor	classA	0.18565520644187927	0.3216480016708374
TPRA1	-	-	-	-	NA	Other	0.8697403073310852	0.23317448794841766
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	0.148943230509758	0.25836414098739624
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.20876257121562958	0.32706230878829956
GPR45	-	-	-	-	NA	classA	0.22989006340503693	0.25817450881004333
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	0.11692173779010773	0.4763827919960022
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	0.15061573684215546	0.49632060527801514
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	0.19846323132514954	0.47233232855796814
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.1946982890367508	0.3342393636703491
PRLHR	-	-	-	-	NA	classA	0.12703728675842285	0.34222349524497986
OPRL1	-	-	Coupled	-	Opioid receptors	classA	0.1534821093082428	0.241301491856575
GPR85	-	-	-	-	NA	classA	0.3239298164844513	0.21764513850212097
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	0.14332595467567444	0.2858577072620392
CCR9	-	-	-	-	Chemokine receptors	classA	0.08998711407184601	0.4709043502807617
GALR3	-	-	-	-	Galanin receptors	classA	0.13742594420909882	0.33218204975128174
CXCR3	-	-	-	-	Chemokine receptors	classA	0.1050834208726883	0.48418205976486206
GPR62	-	-	-	-	NA	classA	0.3356545567512512	0.17960244417190552
GPR17	-	-	-	-	Class A Orphans	classA	0.1890367567539215	0.31881779432296753
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.2490578591823578	0.16499648988246918
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	0.13074029982089996	0.22123202681541443
GPR68	-	-	Coupled	-	Class A Orphans	classA	0.22633913159370422	0.29483041167259216
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.23802044987678528	0.17361769080162048
P2RY4	-	-	-	-	P2Y receptors	classA	0.17921622097492218	0.39716339111328125
SSTR5	-	-	-	-	Somatostatin receptors	classA	0.1611328423023224	0.25435546040534973
OPN1LW	-	-	-	-	NA	classA	0.2277430295944214	0.24853739142417908
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.3339304029941559	0.12654408812522888
OPN1MW	-	-	-	-	NA	classA	0.22494050860404968	0.24794691801071167
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.23822098970413208	0.30768612027168274
GPR78	-	-	-	-	Class A Orphans	classA	0.23973774909973145	0.21489644050598145
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	0.15214374661445618	0.3712458610534668
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	0.19066548347473145	0.3040112555027008
GPR4	-	-	Coupled	-	Class A Orphans	classA	0.19171260297298431	0.3326307535171509
GPR6	-	-	-	-	Class A Orphans	classA	0.3218831419944763	0.11697515845298767
CCR10	-	-	-	-	Chemokine receptors	classA	0.16503746807575226	0.39151623845100403
ACKR3	-	-	-	Not-coupled	NA	classA	0.09263135492801666	0.4329555034637451
GPR52	-	-	-	-	NA	classA	0.26312756538391113	0.21804159879684448
GPR183	-	-	Coupled	-	Class A Orphans	classA	0.14863479137420654	0.2996734380722046
GPR25	-	-	-	-	NA	classA	0.16127611696720123	0.34135323762893677
FFAR4	-	-	-	-	Free fatty acid receptors	classA	0.2060525119304657	0.3199678957462311
GPR15	-	-	-	-	NA	classA	0.1557600498199463	0.33565616607666016
CCR4	-	-	-	-	Chemokine receptors	classA	0.04188716411590576	0.5289244651794434
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	0.34214746952056885	0.08563794195652008
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	0.08805772662162781	0.474955677986145
PTGDR	-	-	-	-	Prostanoid receptors	classA	0.34317538142204285	0.1500411182641983
P2RY8	-	-	-	-	NA	classA	0.2024528980255127	0.2726063132286072
HRH2	-	-	Not-coupled	-	Histamine receptors	classA	0.18567052483558655	0.14945030212402344
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	0.11779218912124634	0.34142443537712097
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	0.3282994031906128	0.17218337953090668
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	0.23185008764266968	0.26554545760154724
GPR87	-	-	-	-	NA	classA	0.2589755356311798	0.25420552492141724
GPR20	-	-	-	-	Class A Orphans	classA	0.3355211317539215	0.14382946491241455
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	0.32828277349472046	0.14134177565574646
GPRC5A	-	-	-	-	NA	classC	0.8686033487319946	0.2858933210372925
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.2429666817188263	0.1893402338027954
GPR32	-	-	-	-	NA	classA	0.2351537048816681	0.2614959180355072
CX3CR1	-	-	-	-	Chemokine receptors	classA	0.1310352236032486	0.37824609875679016
CCR3	-	-	-	-	Chemokine receptors	classA	0.07244729995727539	0.46541827917099
CCR1	-	-	-	-	Chemokine receptors	classA	0.06966771185398102	0.47841906547546387
CMKLR2	-	-	-	-	NA	classA	0.1828824281692505	0.3087853789329529
CCR8	-	-	-	-	Chemokine receptors	classA	0.057923823595047	0.4663076400756836
P2RY13	-	-	-	-	P2Y receptors	classA	0.28101256489753723	0.21203234791755676
OPN5	-	-	-	-	Class A Orphans	classA	0.2527165412902832	0.22196350991725922
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.3180615305900574	0.11214065551757812
GPR139	-	-	-	-	Class A Orphans	classA	0.29609429836273193	0.09652282297611237
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	0.1548890471458435	0.31808966398239136
FPR3	-	-	-	-	Formylpeptide receptors	classA	0.12060096859931946	0.32374846935272217
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.32127711176872253	0.12412339448928833
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	0.1737699806690216	0.29898664355278015
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	0.07118451595306396	0.480351984500885
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	0.05269554257392883	0.5335400700569153
TAAR2	-	-	-	-	Class A Orphans	classA	0.16278155148029327	0.18436720967292786
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.3139633238315582	0.12499101459980011
FPR2	-	-	-	-	Leukotriene receptors	classA	0.15006208419799805	0.3003491461277008
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	0.17379622161388397	0.27792826294898987
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	0.1560419648885727	0.27613669633865356
CXCR1	-	-	-	-	Chemokine receptors	classA	0.05190107226371765	0.49402916431427
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	0.16260753571987152	0.34097808599472046
ACKR4	-	-	-	-	NA	classA	0.09778745472431183	0.4511603116989136
GALR1	-	-	-	-	Galanin receptors	classA	0.027584582567214966	0.45670121908187866
GPR21	-	-	-	-	Class A Orphans	classA	0.24258336424827576	0.20093576610088348
RHO	-	-	-	Coupled	NA	classA	0.16033467650413513	0.28910598158836365
OPN1SW	-	-	-	-	NA	classA	0.16667699813842773	0.2762018144130707
TAAR9	-	-	-	-	NA	classA	0.1931043565273285	0.16674666106700897
GPR148	-	-	-	-	NA	classA	0.41683241724967957	0.13380958139896393
GPR42	-	-	-	-	Free fatty acid receptors	classA	0.2310248613357544	0.2338169366121292
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	0.21967175602912903	0.2788325846195221
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	0.23434343934059143	0.2344762086868286
CYSLTR2	-	-	Not-coupled	-	Leukotriene receptors	classA	0.12967394292354584	0.3499317765235901
GPRC5D	-	-	-	-	NA	classC	0.8331188559532166	0.3543878197669983
TAAR6	-	-	-	-	NA	classA	0.16565705835819244	0.1650228053331375
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.11971278488636017	0.37983962893486023
CCRL2	-	-	-	-	NA	classA	0.23165428638458252	0.3500109910964966
TAAR3P	-	-	-	-	NA	classA	0.1832066923379898	0.15784898400306702
MRGPRF	-	-	-	-	NA	classA	0.3460496664047241	0.11577211320400238
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	0.30092334747314453	0.19087691605091095
CXCR6	-	-	-	-	Chemokine receptors	classA	0.08081433176994324	0.46869850158691406
P2RY12	-	-	-	-	P2Y receptors	classA	0.241272434592247	0.2612331807613373
TAAR8	-	-	-	-	NA	classA	0.17098793387413025	0.16771200299263
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	0.21106091141700745	0.27862730622291565
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.14748220145702362	0.29005324840545654
P2RY10	-	-	-	-	NA	classA	0.15561097860336304	0.3812068998813629
TAAR1	-	-	-	-	Trace amine receptor	classA	0.1363362818956375	0.15200066566467285
GPR160	-	-	-	-	NA	classA	0.49864494800567627	0.10253755748271942
P2RY14	-	-	-	-	P2Y receptors	classA	0.20326942205429077	0.28169384598731995
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	0.13774137198925018	0.3984377682209015
