Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRF4	-	-	-	-	NA	classB	0.6808065176010132	0.6306815147399902
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.4418923854827881	0.5299556851387024
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.510069727897644	0.7152617573738098
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.7583872675895691	0.4934767186641693
ADGRL4	-	-	-	-	NA	classB	0.5103534460067749	0.8493205308914185
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6004334688186646	0.6584527492523193
ADGRE3	-	-	-	-	NA	classB	0.41652363538742065	0.8927285671234131
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5674746036529541	0.6706187129020691
GPR50	-	-	-	-	NA	classA	0.3925437331199646	0.40691936016082764
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.6177821159362793	0.14772269129753113
GPR153	-	-	-	-	NA	classA	0.8255103230476379	0.10432562232017517
GPR107	-	-	-	-	NA	Other	0.8131741285324097	0.4445236623287201
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.5107694864273071	0.6429867744445801
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5332818031311035	0.7056586742401123
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.4595697224140167	0.3807483911514282
GPR162	-	-	-	-	NA	classA	0.8184769153594971	0.1081588864326477
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.4743040204048157	0.7516907453536987
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5293493270874023	0.7279048562049866
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5089192390441895	0.7532164454460144
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	0.4141124486923218	0.37805771827697754
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.49971309304237366	0.76313316822052
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.6983814835548401	0.5409235954284668
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5185521245002747	0.6070715188980103
PTH2R	-	Coupled	-	-	NA	classB	0.4837539792060852	0.6819853782653809
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5539147853851318	0.6941457390785217
GPR75	Coupled	-	-	-	Class A Orphans	classA	0.628770649433136	0.11302992701530457
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.47885701060295105	0.766960859298706
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.42328983545303345	0.39069241285324097
GPR161	-	-	-	-	NA	classA	0.5055906176567078	0.27068960666656494
ADGRG5	-	-	-	-	NA	classB	0.5279119610786438	0.7125457525253296
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.42719948291778564	0.31313276290893555
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	0.3451572060585022	0.4363839030265808
GPR176	-	-	-	-	NA	classA	0.5826181173324585	0.1737135648727417
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.4149986505508423	0.3108980357646942
GPR135	-	-	-	-	NA	classA	0.4189593195915222	0.2869856357574463
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.4513240456581116	0.21746009588241577
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.39513009786605835	0.3802628517150879
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.44310885667800903	0.2636760473251343
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.39865928888320923	0.3780271112918854
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	0.532530665397644	0.2415221482515335
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.3115454316139221	0.43943384289741516
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.313724547624588	0.4157569110393524
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.3671245872974396	0.3416924476623535
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3485400378704071	0.7752367258071899
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.3277919888496399	0.4425897002220154
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.23257136344909668	0.5081486105918884
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.3862556517124176	0.7785278558731079
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.49683141708374023	0.2508770227432251
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.37156128883361816	0.37780481576919556
GPR152	-	-	-	-	NA	classA	0.39105960726737976	0.3102756142616272
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.34566622972488403	0.34160929918289185
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	0.3255538046360016	0.8317457437515259
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.3613446354866028	0.7630295753479004
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	0.281516969203949	0.4443269371986389
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.3222826421260834	0.43506622314453125
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.282604843378067	0.4424547255039215
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2831084728240967	0.4910154938697815
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.33912014961242676	0.7798287868499756
GPR142	-	-	-	-	NA	classA	0.5692479610443115	0.11250782012939453
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.23912473022937775	0.5161622762680054
CALCRL	-	-	-	-	NA	classB	0.4301103949546814	0.7366719245910645
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2341848760843277	0.5341845154762268
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3453213572502136	0.428920179605484
ADGRE4P	-	-	-	-	NA	classB	0.28940773010253906	1.0
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.3036124110221863	0.8358162045478821
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.3541988134384155	0.23475314676761627
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.33998996019363403	0.3307942748069763
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2898005545139313	0.48080241680145264
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.25903332233428955	0.3737908899784088
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.2846461832523346	0.44425493478775024
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.38152629137039185	0.32560038566589355
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.28966590762138367	0.4501465857028961
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.24851316213607788	0.4542962610721588
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.3355597257614136	0.8228732943534851
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.30233603715896606	0.42821505665779114
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.3296069800853729	0.3992850184440613
GPRC5C	-	-	-	-	NA	classC	0.8730252385139465	0.26865842938423157
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.275734543800354	0.8384954929351807
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.28044021129608154	0.42005231976509094
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.2873455584049225	0.8250138759613037
GPR150	-	-	-	-	NA	classA	0.41801437735557556	0.2589457035064697
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.43567079305648804	0.2672242522239685
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.26976123452186584	0.45208483934402466
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.22006942331790924	0.48217079043388367
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.20075511932373047	0.4317588210105896
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.2899996042251587	0.421919047832489
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.19008032977581024	0.37880194187164307
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.22540155053138733	0.4478382468223572
F2R	-	Coupled	Coupled	-	NA	classA	0.3195493221282959	0.3243364095687866
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.30104875564575195	0.37071648240089417
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.3462775945663452	0.24802806973457336
GPR83	-	-	-	-	NA	classA	0.22194525599479675	0.4636915326118469
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.31085023283958435	0.8145936727523804
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.2685001492500305	0.37155795097351074
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.17884257435798645	0.5459979772567749
GPR151	-	-	-	-	NA	classA	0.4566844701766968	0.2980905771255493
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.1984088122844696	0.497633159160614
GPR63	-	-	-	-	NA	classA	0.31469136476516724	0.38614165782928467
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.19626691937446594	0.36181896924972534
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.20087400078773499	0.457274466753006
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.26406610012054443	0.40029340982437134
GPR137	-	-	-	-	NA	Other	0.8560218214988708	0.27718091011047363
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.2415478676557541	0.37328845262527466
GPR19	-	-	-	-	NA	classA	0.2924177646636963	0.377656489610672
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.19265784323215485	0.5263197422027588
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	0.19670048356056213	0.3621823191642761
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.25675907731056213	0.4219628870487213
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.30421116948127747	0.8776906728744507
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.24852000176906586	0.3195107579231262
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.1398850977420807	0.49802935123443604
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.2020951211452484	0.48003214597702026
GPR143	-	-	-	-	NA	Other	0.58353590965271	0.3912675082683563
GPR182	-	-	-	-	NA	classA	0.30253228545188904	0.3578759431838989
GPRC5B	-	-	-	-	NA	classC	0.8423107266426086	0.3067736029624939
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.3281038701534271	0.3132668733596802
OPN3	-	-	-	-	NA	classA	0.21773159503936768	0.4432646334171295
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.25711387395858765	0.43974751234054565
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.12976326048374176	0.49144360423088074
BRS3	Coupled	-	-	-	Class A Orphans	classA	0.20905561745166779	0.45180100202560425
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.1766449511051178	0.49729353189468384
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.14185428619384766	0.37659505009651184
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.31095653772354126	0.337989866733551
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	0.15341657400131226	0.468380868434906
F2RL1	-	Coupled	Coupled	-	NA	classA	0.24788667261600494	0.4003797173500061
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	0.3251255452632904	0.34368935227394104
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.2838420271873474	0.3490743637084961
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.23785701394081116	0.41521966457366943
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.1712714433670044	0.46237418055534363
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.2565423548221588	0.41443777084350586
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.2843802869319916	0.32278725504875183
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.22227825224399567	0.4830092191696167
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.18621370196342468	0.47801923751831055
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.11608190834522247	0.5833814144134521
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.20362646877765656	0.4459587037563324
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	0.22519513964653015	0.40488797426223755
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.1504349559545517	0.47351357340812683
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.13193537294864655	0.5705386400222778
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.3005562424659729	0.34366464614868164
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.14132390916347504	0.46135228872299194
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.2806348502635956	0.29063597321510315
F2RL3	-	Coupled	-	-	NA	classA	0.18498647212982178	0.3679482936859131
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.35707589983940125	0.31766921281814575
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.1850709617137909	0.5101926326751709
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.17478322982788086	0.47646838426589966
GPR88	-	-	-	-	NA	classA	0.40699949860572815	0.2358841747045517
ACKR2	-	-	-	-	NA	classA	0.17210334539413452	0.45521605014801025
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.23524226248264313	0.4274906814098358
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.2753283977508545	0.3979087471961975
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.17471379041671753	0.501031756401062
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.21499213576316833	0.3948839008808136
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.31023481488227844	0.34474846720695496
APLNR	Not-coupled	Coupled	Coupled	-	Apelin receptor	classA	0.17146973311901093	0.47489839792251587
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.1182325929403305	0.48107582330703735
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.17374762892723083	0.4433446228504181
MAS1L	-	-	-	-	NA	classA	0.4300514757633209	0.11556848883628845
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.2872891128063202	0.3728058934211731
HTR1D	Not-coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.11511103808879852	0.5574728846549988
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.21747568249702454	0.41204193234443665
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.3429862856864929	0.33161234855651855
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.20169226825237274	0.459900826215744
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.23475828766822815	0.35484302043914795
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.28995734453201294	0.3445587754249573
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.16952383518218994	0.4465697705745697
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.2600550353527069	0.4064003825187683
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.17615678906440735	0.4718177616596222
F2RL2	-	Coupled	-	-	NA	classA	0.24437958002090454	0.3743731379508972
GPR173	-	-	-	-	NA	classA	0.3033146262168884	0.3555426597595215
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.21042317152023315	0.4181881546974182
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.17628291249275208	0.4205068051815033
TPRA1	-	-	-	-	NA	Other	0.857189416885376	0.25666001439094543
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	0.06674723327159882	0.5343472957611084
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.2000453770160675	0.3826262354850769
GPR45	-	-	-	-	NA	classA	0.1781417727470398	0.4810132086277008
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.17024163901805878	0.46744248270988464
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.23227813839912415	0.46538734436035156
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.23260807991027832	0.418128103017807
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.1939913034439087	0.4076501727104187
PRLHR	-	Coupled	-	-	NA	classA	0.09564580023288727	0.5328880548477173
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	0.07386161386966705	0.4880729019641876
GPR85	-	-	-	-	NA	classA	0.31684404611587524	0.35399848222732544
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.09200209379196167	0.5443707704544067
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.16811928153038025	0.44187429547309875
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	0.13560019433498383	0.4707697927951813
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.14969336986541748	0.494093656539917
GPR62	-	-	-	-	NA	classA	0.3213236331939697	0.3424798250198364
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.16209352016448975	0.3953433036804199
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.09963466227054596	0.5865753889083862
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.07880480587482452	0.45569664239883423
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.1881818026304245	0.43724295496940613
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.10573513805866241	0.5706188678741455
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.17866259813308716	0.419529527425766
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.08285193145275116	0.5117995142936707
OPN1LW	-	-	-	-	NA	classA	0.13127762079238892	0.5175108909606934
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.2212960571050644	0.4395296275615692
OPN1MW	-	-	-	-	NA	classA	0.12677481770515442	0.5162084102630615
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2294919490814209	0.38851314783096313
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.1956043243408203	0.3759036362171173
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.18496181070804596	0.4618068039417267
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.17681753635406494	0.46511125564575195
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.18434244394302368	0.458840012550354
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.229947030544281	0.3611852526664734
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.2025991678237915	0.39740943908691406
ACKR3	-	-	-	-	NA	classA	0.1830444037914276	0.4523021876811981
GPR52	-	-	-	-	NA	classA	0.21930435299873352	0.4120188355445862
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	0.10965250432491302	0.4675561785697937
GPR25	-	-	-	-	NA	classA	0.16069506108760834	0.4453616142272949
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	0.22615957260131836	0.36378979682922363
GPR15	-	-	-	-	NA	classA	0.16274556517601013	0.4484952688217163
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.1181102842092514	0.47588038444519043
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.26598435640335083	0.3489002287387848
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.15630687773227692	0.4770655035972595
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.30403634905815125	0.24298976361751556
P2RY8	-	-	-	-	NA	classA	0.16266685724258423	0.41597747802734375
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.0826248973608017	0.5602158308029175
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	0.1317945420742035	0.48390668630599976
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.25832507014274597	0.3785778880119324
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.23305566608905792	0.3638724684715271
GPR87	-	-	-	-	NA	classA	0.21572864055633545	0.38896727561950684
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.2524978220462799	0.3477904796600342
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.2465318888425827	0.322870671749115
GPRC5A	-	-	-	-	NA	classC	0.9162874221801758	0.2204350382089615
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.13160228729248047	0.5432723760604858
GPR32	-	-	-	-	NA	classA	0.21491043269634247	0.3905576467514038
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.15103361010551453	0.46647515892982483
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.10045000910758972	0.4933564364910126
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.09313373267650604	0.5098282694816589
CMKLR2	-	-	-	-	NA	classA	0.1922616958618164	0.43362507224082947
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.0880684107542038	0.46807971596717834
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.20760661363601685	0.33901524543762207
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.19142669439315796	0.44583308696746826
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.1914941668510437	0.440019816160202
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.2705886960029602	0.3254757523536682
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.15847967565059662	0.4573345482349396
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.13108450174331665	0.452481746673584
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.20564347505569458	0.4088461101055145
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	0.1897500455379486	0.4041999578475952
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.09823495149612427	0.5148407816886902
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.1775377094745636	0.48793697357177734
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.06817260384559631	0.5041248798370361
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.23047062754631042	0.4140971899032593
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	0.14522871375083923	0.4514164626598358
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.1414373815059662	0.4863734841346741
FPR1	Not-coupled	Coupled	-	-	Formylpeptide receptors	classA	0.12924057245254517	0.43972349166870117
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.12304353713989258	0.5079568028450012
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.18288950622081757	0.4351712763309479
ACKR4	-	-	-	-	NA	classA	0.15979206562042236	0.46323883533477783
