Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	0.45126622915267944	0.37109553813934326
GPR161	-	-	-	-	NA	classA	0.5392248630523682	0.24808155000209808
ADGRG5	-	-	-	-	NA	classB	0.5288916230201721	0.715446949005127
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.4297875165939331	0.31908082962036133
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	0.38903844356536865	0.4000256061553955
GPR176	-	-	-	-	NA	classA	0.6034953594207764	0.15884575247764587
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.3960607945919037	0.3365277647972107
GPR135	-	-	-	-	NA	classA	0.44599029421806335	0.2573974132537842
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.44668179750442505	0.2230098396539688
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	0.42193177342414856	0.3636673390865326
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.4532274603843689	0.25327593088150024
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.4313105642795563	0.3635808229446411
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	0.5167432427406311	0.2589574456214905
CHRM4	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.355601042509079	0.40503373742103577
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.35219982266426086	0.38619089126586914
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.3855336904525757	0.32749468088150024
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3523925542831421	0.7650343775749207
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.3510492444038391	0.41534170508384705
ADRB1	Not-coupled	-	Coupled	-	Adrenoceptors	classA	0.27615979313850403	0.4631679952144623
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.39667099714279175	0.763046383857727
CNR1	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	0.5101005434989929	0.25227105617523193
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.389445960521698	0.37201598286628723
GPR152	-	-	-	-	NA	classA	0.3623497486114502	0.3406670093536377
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.3483055830001831	0.32983970642089844
ADCYAP1R1	Coupled	-	-	-	VIP and PACAP receptors	classB	0.3324819803237915	0.8138667345046997
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.366618812084198	0.7522482872009277
ADRA1A	Coupled	-	Not-coupled	-	Adrenoceptors	classA	0.329207181930542	0.40971091389656067
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.3570372462272644	0.4057287275791168
TACR3	Coupled	-	-	-	Tachykinin receptors	classA	0.3059013783931732	0.4230715036392212
ADRA2A	Not-coupled	-	Coupled	-	Adrenoceptors	classA	0.31310147047042847	0.45413458347320557
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.32892078161239624	0.7819223403930664
GPR142	-	-	-	-	NA	classA	0.5636610984802246	0.13182467222213745
ADRA2C	Not-coupled	-	Coupled	-	Adrenoceptors	classA	0.2829752564430237	0.46859222650527954
CALCRL	-	-	-	-	NA	classB	0.4326266646385193	0.7299161553382874
CHRM1	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.25860610604286194	0.5160097479820251
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3677119016647339	0.41627737879753113
ADGRE4P	-	-	-	-	NA	classB	0.2786688804626465	0.9999999403953552
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.2985469102859497	0.8369313478469849
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.3409542441368103	0.24455398321151733
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.3489070534706116	0.32368552684783936
ADRA2B	Not-coupled	-	Coupled	-	Adrenoceptors	classA	0.3262181282043457	0.4445033669471741
CCKBR	Coupled	-	-	-	Cholecystokinin receptors	classA	0.24759995937347412	0.379332959651947
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.3225610852241516	0.40694111585617065
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.3817247450351715	0.3264581561088562
HRH3	Not-coupled	-	-	-	Histamine receptors	classA	0.29684382677078247	0.4506089985370636
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	0.2431669533252716	0.4529407322406769
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.34596115350723267	0.804813802242279
DRD2	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.3307839632034302	0.4159010946750641
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	0.3233906030654907	0.40281498432159424
GPRC5C	-	-	-	-	NA	classC	0.8847320675849915	0.25527727603912354
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2562822699546814	0.8532271385192871
HTR6	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.318676233291626	0.3816395401954651
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.2817079722881317	0.8282390832901001
GPR150	-	-	-	-	NA	classA	0.40992194414138794	0.24462398886680603
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.43751442432403564	0.26621395349502563
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.26693812012672424	0.4467644691467285
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.23785120248794556	0.46234458684921265
CCKAR	Coupled	-	Coupled	-	Cholecystokinin receptors	classA	0.19970521330833435	0.43221768736839294
EDNRA	Coupled	-	Coupled	-	Endothelin receptors	classA	0.2866869568824768	0.4098551869392395
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	0.17204436659812927	0.39853227138519287
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	0.22434431314468384	0.44689491391181946
F2R	-	-	Coupled	-	NA	classA	0.30440276861190796	0.33473244309425354
AVPR1B	Coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.30110257863998413	0.3670242726802826
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.3305933475494385	0.2550506293773651
GPR83	-	-	-	-	NA	classA	0.22554033994674683	0.45714348554611206
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.3003028333187103	0.8179177045822144
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.27568507194519043	0.3589373528957367
HTR1A	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.222731351852417	0.5052701234817505
GPR151	-	-	-	-	NA	classA	0.4594009518623352	0.27913162112236023
DRD4	Not-coupled	-	-	-	Dopamine receptors	classA	0.23175078630447388	0.4643254578113556
GPR63	-	-	-	-	NA	classA	0.33602648973464966	0.373005211353302
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.18071682751178741	0.3844728469848633
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.20291408896446228	0.44394102692604065
AVPR1A	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.25964468717575073	0.39468055963516235
GPR137	-	-	-	-	NA	Other	0.7858155965805054	0.3572610914707184
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	0.21469932794570923	0.3993356227874756
GPR19	-	-	-	-	NA	classA	0.3060007691383362	0.35949212312698364
ADRB2	Not-coupled	-	Coupled	-	Adrenoceptors	classA	0.22291871905326843	0.5018557906150818
MLNR	Coupled	-	-	-	Motilin receptor	classA	0.18555156886577606	0.37560105323791504
ADORA2A	Coupled	-	Not-coupled	-	Adenosine receptors	classA	0.29249417781829834	0.39801618456840515
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.2983325123786926	0.8749186992645264
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.22842735052108765	0.34567946195602417
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	0.18304726481437683	0.4514263868331909
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	0.21238292753696442	0.46081385016441345
GPR143	-	-	-	-	NA	Other	0.6196228265762329	0.35844820737838745
GPR182	-	-	-	-	NA	classA	0.2782827317714691	0.37576499581336975
GPRC5B	-	-	-	-	NA	classC	0.8570057153701782	0.2939203679561615
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.3208495080471039	0.30471983551979065
OPN3	-	-	-	-	NA	classA	0.23123610019683838	0.42262712121009827
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	0.27200940251350403	0.436862975358963
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.13189327716827393	0.47503000497817993
BRS3	Coupled	-	-	-	Class A Orphans	classA	0.20403891801834106	0.4486130177974701
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	0.19510295987129211	0.4759180247783661
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.11247985064983368	0.4073587954044342
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3112592101097107	0.33363258838653564
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	0.15977929532527924	0.44615137577056885
F2RL1	-	-	Coupled	-	NA	classA	0.2294398546218872	0.4059522747993469
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	0.34657442569732666	0.32249194383621216
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.28604772686958313	0.3306620121002197
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.2507467567920685	0.3972955048084259
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	0.1646554321050644	0.46316614747047424
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.2516558766365051	0.4136934280395508
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.2624507546424866	0.330680251121521
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	0.2520406246185303	0.4636231064796448
NMBR	Coupled	-	-	-	Bombesin receptors	classA	0.19076204299926758	0.4581882655620575
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.15885058045387268	0.5442402362823486
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.20469056069850922	0.4377027153968811
UTS2R	Coupled	-	-	-	Urotensin receptor	classA	0.2089136391878128	0.411044180393219
SSTR4	Not-coupled	-	-	-	Somatostatin receptors	classA	0.14616896212100983	0.4735766053199768
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.16767218708992004	0.5311181545257568
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.27681612968444824	0.35393044352531433
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.1435011327266693	0.458085834980011
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.263310045003891	0.30105435848236084
F2RL3	-	-	-	-	NA	classA	0.17282278835773468	0.3682958483695984
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3429083228111267	0.3273617625236511
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.1832994520664215	0.5043050050735474
GRPR	Coupled	-	-	-	Bombesin receptors	classA	0.17566856741905212	0.462179958820343
GPR88	-	-	-	-	NA	classA	0.4158499836921692	0.22229768335819244
ACKR2	-	-	-	-	NA	classA	0.16915813088417053	0.4481258988380432
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.251943439245224	0.4060220718383789
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.2689167559146881	0.40261438488960266
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.1770605742931366	0.4896180331707001
GPR34	Not-coupled	-	-	-	Class A Orphans	classA	0.20185256004333496	0.3977575898170471
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.30802518129348755	0.3365597724914551
APLNR	Not-coupled	-	Coupled	-	Apelin receptor	classA	0.1529378890991211	0.4788497984409332
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.11456632614135742	0.4729493260383606
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.15340669453144073	0.4566970765590668
MAS1L	-	-	-	-	NA	classA	0.39764389395713806	0.1512792408466339
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.2881261706352234	0.3716660737991333
HTR1D	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.15884263813495636	0.5205630660057068
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.21036744117736816	0.4058707356452942
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.3516639173030853	0.32441169023513794
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.19349370896816254	0.46344831585884094
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.221784770488739	0.36190488934516907
P2RY11	Coupled	-	-	-	P2Y receptors	classA	0.2998301088809967	0.32350265979766846
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.15182290971279144	0.4481939375400543
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.25532305240631104	0.39568695425987244
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.15556646883487701	0.4799104332923889
F2RL2	-	-	-	-	NA	classA	0.2338620126247406	0.37783029675483704
GPR173	-	-	-	-	NA	classA	0.3102140426635742	0.34847569465637207
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.19701078534126282	0.41911521553993225
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.16949716210365295	0.4159960448741913
TPRA1	-	-	-	-	NA	Other	0.8249212503433228	0.2920103073120117
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.06094855070114136	0.5244101881980896
LPAR5	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.1968410313129425	0.36978819966316223
GPR45	-	-	-	-	NA	classA	0.18741381168365479	0.46581900119781494
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.1560153216123581	0.4685709774494171
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.24318242073059082	0.4483684301376343
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.21589577198028564	0.4181498885154724
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.17035749554634094	0.41099411249160767
PRLHR	-	-	-	-	NA	classA	0.10917598009109497	0.5105376839637756
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.07431608438491821	0.47724318504333496
GPR85	-	-	-	-	NA	classA	0.3261512517929077	0.3427167236804962
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.08871373534202576	0.5336538553237915
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.14655861258506775	0.45486921072006226
GALR3	Not-coupled	-	-	-	Galanin receptors	classA	0.13942556083202362	0.4550413191318512
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.13546887040138245	0.4944087564945221
GPR62	-	-	-	-	NA	classA	0.35774150490760803	0.29283851385116577
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.14832203090190887	0.39936015009880066
HTR1F	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.13153938949108124	0.5536502599716187
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.057486146688461304	0.4682832956314087
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.1829896867275238	0.434844970703125
HTR1E	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.13925571739673615	0.5411616563796997
P2RY4	Coupled	-	-	-	P2Y receptors	classA	0.1631542295217514	0.42617782950401306
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.08573995530605316	0.4989798665046692
OPN1LW	-	-	-	-	NA	classA	0.13222114741802216	0.4954878091812134
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.20811232924461365	0.44767382740974426
OPN1MW	-	-	-	-	NA	classA	0.12731781601905823	0.4944606125354767
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.20608219504356384	0.39482226967811584
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.22894635796546936	0.34100499749183655
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.1709395945072174	0.46084946393966675
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	0.1775868833065033	0.4685828983783722
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.18940135836601257	0.4435948431491852
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.24804961681365967	0.3505464494228363
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.2076277732849121	0.3859116733074188
ACKR3	-	-	-	-	NA	classA	0.15782542526721954	0.4626579284667969
GPR52	-	-	-	-	NA	classA	0.22919011116027832	0.4020571708679199
GPR183	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.09882000088691711	0.45566457509994507
GPR25	-	-	-	-	NA	classA	0.16333703696727753	0.4310622811317444
FFAR4	Coupled	-	-	-	Free fatty acid receptors	classA	0.1951022744178772	0.3843502402305603
GPR15	-	-	-	-	NA	classA	0.15517489612102509	0.4412453770637512
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.10764794051647186	0.46952685713768005
CNR2	Not-coupled	-	Coupled	-	Cannabinoid receptors	classA	0.2910155951976776	0.338960200548172
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.14037680625915527	0.4875639081001282
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.27382612228393555	0.2702655792236328
P2RY8	-	-	-	-	NA	classA	0.1405620127916336	0.42591631412506104
HRH2	Coupled	-	Coupled	-	Histamine receptors	classA	0.11771245300769806	0.5348241925239563
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.11819055676460266	0.47699400782585144
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.22412943840026855	0.39876461029052734
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	0.22080805897712708	0.3647856116294861
GPR87	-	-	-	-	NA	classA	0.2102975845336914	0.38441604375839233
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.23579677939414978	0.3594267666339874
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.2133127897977829	0.35099905729293823
GPRC5A	-	-	-	-	NA	classC	0.9081101417541504	0.2283199280500412
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.1835545301437378	0.4916158616542816
GPR32	-	-	-	-	NA	classA	0.1927107870578766	0.3937903046607971
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.14037705957889557	0.4645753502845764
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.09119819104671478	0.4876216650009155
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.07984471321105957	0.508109986782074
CMKLR2	-	-	-	-	NA	classA	0.17502883076667786	0.4356468915939331
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.07262910902500153	0.4707764685153961
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	0.18410590291023254	0.34378448128700256
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.20050311088562012	0.4149935841560364
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.18050125241279602	0.44457077980041504
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.26066839694976807	0.3333078622817993
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	0.14330832660198212	0.46179258823394775
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.11725124716758728	0.4458064138889313
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.20018631219863892	0.4120103418827057
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.1894635260105133	0.39185798168182373
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.07313670217990875	0.5287001132965088
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.1639253795146942	0.48418936133384705
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.09147630631923676	0.4699936509132385
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.2299250066280365	0.4131002426147461
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	0.1258222907781601	0.4460131824016571
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.14709535241127014	0.4838401973247528
FPR1	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.11849981546401978	0.42928749322891235
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.11750949919223785	0.5022853016853333
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.17170512676239014	0.4264973998069763
ACKR4	-	-	-	-	NA	classA	0.1413089632987976	0.46720683574676514
GALR1	Not-coupled	-	-	-	Galanin receptors	classA	0.0	0.5595798492431641
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.18760311603546143	0.39910560846328735
RHO	-	-	-	-	NA	classA	0.08019648492336273	0.5219331979751587
OPN1SW	-	-	-	-	NA	classA	0.06562809646129608	0.5267699956893921
TAAR9	-	-	-	-	NA	classA	0.09942661225795746	0.513064980506897
GPR148	-	-	-	-	NA	classA	0.35779869556427	0.22271466255187988
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.1468498706817627	0.4226628541946411
HCAR1	Not-coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.1905364841222763	0.3955111801624298
FFAR3	Not-coupled	-	Not-coupled	-	Free fatty acid receptors	classA	0.1421128511428833	0.4240422248840332
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.09604072570800781	0.4214123785495758
