Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	0.42803990840911865	0.10607130825519562
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	0.34016478061676025	0.2759864330291748
GPRC5C	-	-	-	-	NA	classC	0.7834168076515198	0.41770756244659424
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2575814723968506	0.8151635527610779
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.4399310350418091	0.10880444943904877
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.2559308409690857	0.7946435213088989
GPR150	-	-	-	-	NA	classA	0.40663743019104004	0.1910041868686676
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.5109598636627197	0.06735977530479431
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.20326462388038635	0.28261154890060425
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.19153136014938354	0.3036111891269684
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	0.222850501537323	0.21858251094818115
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	0.2882835268974304	0.24764296412467957
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.25848475098609924	0.100993812084198
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	0.15327239036560059	0.32730206847190857
F2R	-	-	Coupled	-	NA	classA	0.3949313461780548	0.22401195764541626
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.24432477355003357	0.3883768916130066
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.4379208981990814	0.16496382653713226
GPR83	-	-	-	-	NA	classA	0.22226260602474213	0.3150348365306854
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2584648132324219	0.8167767524719238
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.3241841495037079	0.20286253094673157
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3727622330188751	0.182034432888031
GPR151	-	-	-	-	NA	classA	0.39537376165390015	0.2094784528017044
DRD4	Coupled	-	-	-	Dopamine receptors	classA	0.302436888217926	0.16133154928684235
GPR63	-	-	-	-	NA	classA	0.3790337145328522	0.1904018521308899
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.24713951349258423	0.13849040865898132
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.22924309968948364	0.22183316946029663
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.2437080442905426	0.37382471561431885
GPR137	-	-	-	-	NA	Other	0.8406142592430115	0.2849985659122467
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.2745003402233124	0.10170282423496246
GPR19	-	-	-	-	NA	classA	0.264995813369751	0.2304236888885498
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	0.3730396628379822	0.1466660499572754
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	0.231427863240242	0.1224832534790039
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	0.413327693939209	0.09970077872276306
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.2345738559961319	0.8588228225708008
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.28943946957588196	0.10559707880020142
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	0.33507123589515686	0.12597021460533142
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	0.22546367347240448	0.22805362939834595
GPR143	-	-	-	-	NA	Other	0.6185302138328552	0.31698185205459595
GPR182	-	-	-	-	NA	classA	0.25339260697364807	0.33299195766448975
GPRC5B	-	-	-	-	NA	classC	0.7391517162322998	0.4451906681060791
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.4542166292667389	0.09722030162811279
OPN3	-	-	-	-	NA	classA	0.3246362805366516	0.2541200518608093
DRD3	Coupled	-	-	-	Dopamine receptors	classA	0.3727661669254303	0.09553289413452148
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.15174376964569092	0.24557435512542725
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.16080544888973236	0.2866693437099457
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	0.21708405017852783	0.21043461561203003
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.25939610600471497	0.09267963469028473
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5364683866500854	0.07646812498569489
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	0.13656410574913025	0.3047053813934326
F2RL1	-	-	Coupled	-	NA	classA	0.35254183411598206	0.25696057081222534
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.4354516565799713	0.12156109511852264
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.36723968386650085	0.16149017214775085
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.2120109498500824	0.23650583624839783
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	0.1842362880706787	0.23470768332481384
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.2724471092224121	0.28202471137046814
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.43232765793800354	0.11207042634487152
HRH4	Coupled	-	-	-	Histamine receptors	classA	0.3540131151676178	0.13340836763381958
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	0.15446175634860992	0.28676533699035645
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.326677531003952	0.2151002734899521
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	0.1607467085123062	0.4329264163970947
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	0.253561407327652	0.22977623343467712
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	0.16226933896541595	0.2386777549982071
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.3053424656391144	0.1662743240594864
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.3485236167907715	0.21480126678943634
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.11425766348838806	0.30041298270225525
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.45503687858581543	0.1051192432641983
F2RL3	-	-	-	-	NA	classA	0.31600987911224365	0.2114587426185608
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5347427129745483	0.07804849743843079
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.12925541400909424	0.32975801825523376
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	0.13120032846927643	0.28704017400741577
GPR88	-	-	-	-	NA	classA	0.48643550276756287	0.05980686843395233
ACKR2	-	-	-	-	NA	classA	0.14474186301231384	0.40500107407569885
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.20855073630809784	0.2368742674589157
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.4926908612251282	0.11117765307426453
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.1327526569366455	0.30454689264297485
GPR34	Coupled	-	-	-	Class A Orphans	classA	0.34177249670028687	0.22672465443611145
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.3584004342556	0.22480520606040955
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	0.14937767386436462	0.2672775983810425
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	0.12043507397174835	0.2423986792564392
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.12374693155288696	0.3591822385787964
MAS1L	-	-	-	-	NA	classA	0.5525600910186768	0.0007068216800689697
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.5031654238700867	0.10495415329933167
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3086269795894623	0.19073586165905
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.23158976435661316	0.2826848328113556
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.42574387788772583	0.1482647806406021
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.156184583902359	0.31596919894218445
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.27751606702804565	0.21622924506664276
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	0.2879602313041687	0.24523091316223145
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.1016271710395813	0.4140010178089142
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.2624914348125458	0.25848743319511414
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.12762948870658875	0.392547070980072
F2RL2	-	-	-	-	NA	classA	0.33378735184669495	0.24631372094154358
GPR173	-	-	-	-	NA	classA	0.3881109356880188	0.16884389519691467
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.21348541975021362	0.3260462284088135
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.220958411693573	0.2551874816417694
TPRA1	-	-	-	-	NA	Other	0.8757677674293518	0.29544976353645325
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	0.09997609257698059	0.23360668122768402
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.26527139544487	0.2469249665737152
GPR45	-	-	-	-	NA	classA	0.26840031147003174	0.21703973412513733
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.12183669209480286	0.40030500292778015
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.15180230140686035	0.41100844740867615
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.21161945164203644	0.395183801651001
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.24395957589149475	0.24549168348312378
PRLHR	-	-	-	-	NA	classA	0.10135522484779358	0.31277573108673096
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.12390191853046417	0.21502411365509033
GPR85	-	-	-	-	NA	classA	0.3763245642185211	0.18888211250305176
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.10611867904663086	0.2559969425201416
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.0992833822965622	0.3868364095687866
GALR3	Coupled	-	-	-	Galanin receptors	classA	0.0962987095117569	0.2679712772369385
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.11567091941833496	0.41125068068504333
GPR62	-	-	-	-	NA	classA	0.3749682307243347	0.15494278073310852
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.24253395199775696	0.24604666233062744
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.30827000737190247	0.1796315610408783
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.12020578980445862	0.153024822473526
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.2831142842769623	0.21760496497154236
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.2911030352115631	0.18992909789085388
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	0.2075042873620987	0.2954987585544586
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.1210622489452362	0.22609460353851318
OPN1LW	-	-	-	-	NA	classA	0.31017938256263733	0.22266419231891632
LPAR1	Coupled	-	Not-coupled	-	Lysophospholipid (LPA) receptors	classA	0.44232267141342163	0.1339292973279953
OPN1MW	-	-	-	-	NA	classA	0.30720359086990356	0.22408075630664825
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2940746545791626	0.22769103944301605
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.2995964586734772	0.16573025286197662
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.1604912281036377	0.30984389781951904
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	0.21837332844734192	0.276283860206604
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.24179214239120483	0.24790705740451813
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.42823195457458496	0.12183262407779694
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.18498560786247253	0.3207985460758209
ACKR3	-	-	-	-	NA	classA	0.0842796266078949	0.3792349100112915
GPR52	-	-	-	-	NA	classA	0.3347437381744385	0.1763884723186493
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	0.19339285790920258	0.2227330505847931
GPR25	-	-	-	-	NA	classA	0.18346475064754486	0.26636695861816406
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.24700629711151123	0.26160046458244324
GPR15	-	-	-	-	NA	classA	0.16519613564014435	0.2703213095664978
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.056443601846694946	0.4323492646217346
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.45090121030807495	0.08116251230239868
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.08561399579048157	0.399433434009552
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.43956759572029114	0.10682731866836548
P2RY8	-	-	-	-	NA	classA	0.26873406767845154	0.1775401532649994
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	0.22709029912948608	0.12358519434928894
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.12568490207195282	0.2727665901184082
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.418382465839386	0.09995347261428833
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.2556374669075012	0.20598499476909637
GPR87	-	-	-	-	NA	classA	0.3398182690143585	0.19861707091331482
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.4083905518054962	0.10347825288772583
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.4266853928565979	0.10262662172317505
GPRC5A	-	-	-	-	NA	classC	0.8363833427429199	0.35856276750564575
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.3019888997077942	0.20025482773780823
GPR32	-	-	-	-	NA	classA	0.2757481038570404	0.19865521788597107
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.15555782616138458	0.3197334110736847
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.07432612776756287	0.3906541168689728
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.07279756665229797	0.39911872148513794
CMKLR2	-	-	-	-	NA	classA	0.2142201066017151	0.25672227144241333
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.07432085275650024	0.38306447863578796
P2RY13	Coupled	-	-	-	P2Y receptors	classA	0.36885741353034973	0.1551942229270935
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.33349138498306274	0.19686949253082275
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.4349692463874817	0.10873089730739594
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.35055115818977356	0.020705878734588623
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.19410556554794312	0.24887815117835999
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.16362033784389496	0.24214154481887817
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4429115951061249	0.12043103575706482
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.19090932607650757	0.2242189347743988
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.07426890730857849	0.399441659450531
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	0.05175364017486572	0.4351089596748352
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.23332595825195312	0.1551118791103363
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.4226827919483185	0.12065492570400238
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	0.18502011895179749	0.22778145968914032
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.20553629100322723	0.2532980740070343
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	0.1946718841791153	0.20379813015460968
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.043447256088256836	0.41000115871429443
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.1938910335302353	0.2764478027820587
ACKR4	-	-	-	-	NA	classA	0.12107276916503906	0.3759010136127472
GALR1	Coupled	-	-	-	Galanin receptors	classA	0.0	0.3954026401042938
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.3182603716850281	0.1553100198507309
RHO	-	-	-	-	NA	classA	0.23410332202911377	0.2490420937538147
OPN1SW	-	-	-	-	NA	classA	0.2245526909828186	0.23874063789844513
TAAR9	-	-	-	-	NA	classA	0.26785171031951904	0.14303913712501526
GPR148	-	-	-	-	NA	classA	0.49370038509368896	0.08876168727874756
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.32085084915161133	0.1533633917570114
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.2941958010196686	0.2018158733844757
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	0.3228968381881714	0.15395411849021912
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.1784253716468811	0.2688220739364624
GPRC5D	-	-	-	-	NA	classC	0.7947160601615906	0.4073721766471863
TAAR6	Not-coupled	-	-	-	NA	classA	0.24810722470283508	0.14093270897865295
