Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.3257210850715637	0.3581250309944153
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.2293393313884735	0.2690171003341675
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.3855055570602417	0.19366076588630676
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.49823153018951416	0.6181989908218384
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.36996155977249146	0.41837945580482483
GPR152	-	-	-	-	NA	classA	0.39135992527008057	0.541994035243988
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.34507638216018677	0.4879908859729767
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	0.3240901231765747	0.13665512204170227
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.3602980971336365	0.1935696005821228
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	0.27911248803138733	0.3461582660675049
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.31939423084259033	0.3278065323829651
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.2808966040611267	0.3754294216632843
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2788834273815155	0.2402908354997635
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3384295105934143	0.19840171933174133
GPR142	-	-	-	-	NA	classA	0.5717999935150146	0.7463788986206055
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2349955141544342	0.22634178400039673
CALCRL	-	-	-	-	NA	classB	0.4300854802131653	0.2497103363275528
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.23046264052391052	0.2349475622177124
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3438803553581238	0.3913623094558716
ADGRE4P	-	-	-	-	NA	classB	0.28711724281311035	0.0
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.30180272459983826	0.12017694115638733
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.35619139671325684	0.6541233062744141
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.3395736515522003	0.49937137961387634
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2861174941062927	0.26876187324523926
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.257795512676239	0.4408678412437439
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.28284355998039246	0.36835187673568726
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.3817090690135956	0.5226004719734192
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.28711655735969543	0.33594706654548645
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.24713419377803802	0.38272756338119507
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.33444222807884216	0.15482935309410095
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.3000192642211914	0.35634639859199524
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.3296043872833252	0.4719034433364868
GPRC5C	-	-	-	-	NA	classC	0.8746193051338196	0.6045141220092773
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.2745664715766907	0.1450289487838745
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.2783852815628052	0.3770930767059326
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.28602874279022217	0.14769762754440308
GPR150	-	-	-	-	NA	classA	0.41932249069213867	0.6118364334106445
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.4377027153968811	0.630290150642395
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.2691856622695923	0.4160297214984894
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.21841645240783691	0.3552628457546234
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.19950918853282928	0.4054401218891144
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.2907297611236572	0.48761680722236633
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.19019052386283875	0.493933767080307
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.224147230386734	0.3949752449989319
F2R	-	Coupled	Coupled	-	NA	classA	0.32098349928855896	0.581707775592804
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.3006335198879242	0.47509074211120605
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.3478045165538788	0.6302840709686279
GPR83	-	-	-	-	NA	classA	0.22126278281211853	0.40722379088401794
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.31003299355506897	0.17388522624969482
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.2679332196712494	0.4697703421115875
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.17502625286579132	0.22551000118255615
GPR151	-	-	-	-	NA	classA	0.45837152004241943	0.598267674446106
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.19534125924110413	0.28698399662971497
GPR63	-	-	-	-	NA	classA	0.31549128890037537	0.510746419429779
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.19702190160751343	0.5285242199897766
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.19897592067718506	0.3637848496437073
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.263226181268692	0.4409770369529724
GPR137	-	-	-	-	NA	Other	0.8597081899642944	0.6706786155700684
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.24215075373649597	0.5167751312255859
GPR19	-	-	-	-	NA	classA	0.2925848066806793	0.49191468954086304
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.19024938344955444	0.29684823751449585
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	0.19675315916538239	0.5047730803489685
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.25577956438064575	0.41932159662246704
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.30322882533073425	0.12665635347366333
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.25017011165618896	0.5915490984916687
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.1378723531961441	0.3336467742919922
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.2009706199169159	0.3811414837837219
GPR143	-	-	-	-	NA	Other	0.5849329233169556	0.5247645378112793
GPR182	-	-	-	-	NA	classA	0.3031979203224182	0.5318766832351685
GPRC5B	-	-	-	-	NA	classC	0.8445712327957153	0.605846107006073
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.32947012782096863	0.5798304677009583
OPN3	-	-	-	-	NA	classA	0.2177358865737915	0.4474366307258606
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.25497904419898987	0.36169716715812683
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.12833325564861298	0.36424922943115234
BRS3	Coupled	-	-	-	Class A Orphans	classA	0.2086983323097229	0.4277075529098511
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.17536775767803192	0.3653098940849304
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.1433495283126831	0.550469160079956
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.3113846480846405	0.5322089791297913
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	0.15205661952495575	0.38157036900520325
F2RL1	-	Coupled	Coupled	-	NA	classA	0.24926161766052246	0.5312034487724304
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	0.3255692720413208	0.5226930975914001
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.28476083278656006	0.5457825660705566
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.23878900706768036	0.5013976693153381
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.17004507780075073	0.38894617557525635
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.2570592164993286	0.4893456995487213
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.28616493940353394	0.5958893299102783
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.2211916148662567	0.3743332326412201
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.1858801543712616	0.4131116271018982
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.11314956843852997	0.24234648048877716
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.2034246027469635	0.43559032678604126
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	0.22455216944217682	0.4490012526512146
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.14920352399349213	0.38437312841415405
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.12979190051555634	0.2818280756473541
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.3019827604293823	0.5694178342819214
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.1401365101337433	0.3930063247680664
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.28264981508255005	0.6258504390716553
F2RL3	-	Coupled	-	-	NA	classA	0.18575403094291687	0.5344004034996033
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3584127426147461	0.5799885392189026
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.18482282757759094	0.395465224981308
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.17483223974704742	0.43036380410194397
GPR88	-	-	-	-	NA	classA	0.4095260798931122	0.6715809106826782
ACKR2	-	-	-	-	NA	classA	0.17213471233844757	0.4475107789039612
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.23612776398658752	0.491411954164505
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.27606096863746643	0.505528450012207
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.1741734892129898	0.38963329792022705
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.2165890336036682	0.5443155765533447
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.311654657125473	0.5673468708992004
APLNR	Not-coupled	Coupled	Coupled	-	Apelin receptor	classA	0.17054757475852966	0.39586567878723145
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.1174619197845459	0.39809849858283997
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.17475368082523346	0.49467501044273376
MAS1L	-	-	-	-	NA	classA	0.43482643365859985	0.8452450037002563
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.28822603821754456	0.5289472937583923
HTR1D	Not-coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.1127346009016037	0.28025391697883606
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.21830600500106812	0.503450334072113
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.34431251883506775	0.5680287480354309
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.20237571001052856	0.4652707576751709
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.23588253557682037	0.5516513586044312
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.2914697229862213	0.5701923370361328
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.17002180218696594	0.47182515263557434
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.26059210300445557	0.49413198232650757
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.1756814420223236	0.4166649580001831
F2RL2	-	Coupled	-	-	NA	classA	0.24632644653320312	0.5746741890907288
GPR173	-	-	-	-	NA	classA	0.304375022649765	0.5427533388137817
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.2111583650112152	0.4979219436645508
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.1767960637807846	0.48928534984588623
TPRA1	-	-	-	-	NA	Other	0.8607121706008911	0.6847683191299438
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	0.06531526148319244	0.3379960358142853
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.20091179013252258	0.5258040428161621
GPR45	-	-	-	-	NA	classA	0.178444504737854	0.4368574321269989
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.17034415900707245	0.4425077438354492
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.23233827948570251	0.43700262904167175
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.23286665976047516	0.47354423999786377
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.1951448917388916	0.5216295123100281
PRLHR	-	Coupled	-	-	NA	classA	0.09507173299789429	0.3712678551673889
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	0.07335326075553894	0.4072532057762146
GPR85	-	-	-	-	NA	classA	0.31848809123039246	0.5648834705352783
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	0.0907236635684967	0.3378351926803589
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.16889764368534088	0.4875100255012512
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	0.13477474451065063	0.40191811323165894
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.14918558299541473	0.4020802974700928
GPR62	-	-	-	-	NA	classA	0.32186517119407654	0.5309401750564575
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.1632942408323288	0.5328812599182129
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.0971594750881195	0.25846654176712036
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.079694464802742	0.4796004295349121
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.18888355791568756	0.48431628942489624
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.10370445251464844	0.28571969270706177
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.17994442582130432	0.5182045698165894
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.08155357837677002	0.35866430401802063
OPN1LW	-	-	-	-	NA	classA	0.13113686442375183	0.39523446559906006
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.2220326066017151	0.48184847831726074
OPN1MW	-	-	-	-	NA	classA	0.12659114599227905	0.3946508765220642
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.23109373450279236	0.5498524308204651
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.19662822782993317	0.5341190099716187
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.18546001613140106	0.46084195375442505
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.1770496964454651	0.4428461194038391
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.18481972813606262	0.46022194623947144
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.23083898425102234	0.5349742770195007
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.2029162347316742	0.4962800443172455
ACKR3	-	-	-	-	NA	classA	0.183852881193161	0.481014609336853
GPR52	-	-	-	-	NA	classA	0.22086885571479797	0.5297772884368896
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	0.11050960421562195	0.4716426432132721
GPR25	-	-	-	-	NA	classA	0.16075654327869415	0.4541531205177307
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	0.22839465737342834	0.5901175141334534
GPR15	-	-	-	-	NA	classA	0.1635785847902298	0.48191386461257935
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.11894401907920837	0.46936970949172974
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.2674548029899597	0.567429780960083
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.155965194106102	0.42080914974212646
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.3079708218574524	0.7322487831115723
P2RY8	-	-	-	-	NA	classA	0.16422195732593536	0.5317683219909668
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.08073008060455322	0.30211585760116577
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	0.1323007494211197	0.44835108518600464
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.2610381841659546	0.5961907505989075
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.23425661027431488	0.5489377975463867
GPR87	-	-	-	-	NA	classA	0.21755096316337585	0.5568965673446655
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.25356030464172363	0.5538947582244873
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.24901282787322998	0.623697817325592
GPRC5A	-	-	-	-	NA	classC	0.9195583462715149	0.6992565393447876
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.1299077272415161	0.31726744771003723
GPR32	-	-	-	-	NA	classA	0.21666628122329712	0.5555996894836426
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.15167902410030365	0.4657055139541626
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.10121089220046997	0.454198956489563
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.09360142052173615	0.43245580792427063
CMKLR2	-	-	-	-	NA	classA	0.19340452551841736	0.5064647197723389
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.0889022946357727	0.4755759537220001
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.20977997779846191	0.606532096862793
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.19267167150974274	0.4950515031814575
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.19241374731063843	0.4894040524959564
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.2742094099521637	0.6613385081291199
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.1595897227525711	0.4883390963077545
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.13209614157676697	0.4907854497432709
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.20657429099082947	0.5111324787139893
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	0.19089892506599426	0.5206877589225769
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.09851591289043427	0.42275479435920715
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.17738628387451172	0.41887524724006653
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.06812475621700287	0.4152548015117645
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.23184716701507568	0.5231544971466064
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	0.1461416482925415	0.48662856221199036
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.14225025475025177	0.4524526596069336
FPR1	Not-coupled	Coupled	-	-	Formylpeptide receptors	classA	0.13012072443962097	0.492668479681015
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.12274816632270813	0.4037439823150635
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.18394656479358673	0.49899762868881226
ACKR4	-	-	-	-	NA	classA	0.16058067977428436	0.47383347153663635
