Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.47743460536003113	0.08576872944831848
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	0.2646954655647278	0.19927437603473663
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.321442186832428	0.6571698188781738
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.5906295776367188	0.0452745258808136
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.3729535639286041	0.1365569829940796
GPR152	-	-	-	-	NA	classA	0.2903652787208557	0.23880453407764435
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.33346638083457947	0.11383860558271408
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.30331483483314514	0.6594284176826477
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.39662688970565796	0.59327232837677
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	0.38317185640335083	0.11561994254589081
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.3186085522174835	0.16639259457588196
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	0.3359149992465973	0.15656420588493347
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	0.21042245626449585	0.24054273962974548
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3157111704349518	0.6325975656509399
GPR142	-	-	-	-	NA	classA	0.6565854549407959	0.04787340760231018
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	0.23319467902183533	0.22177660465240479
CALCRL	-	-	-	-	NA	classB	0.3600415289402008	0.6509953141212463
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2751346826553345	0.20580372214317322
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.34310901165008545	0.17509043216705322
ADGRE4P	-	-	-	-	NA	classB	0.2865722179412842	0.7656322717666626
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	0.22630152106285095	0.7159723043441772
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.41245755553245544	0.034856170415878296
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.39912572503089905	0.08857686817646027
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	0.25757330656051636	0.20575135946273804
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	0.2290109097957611	0.14285317063331604
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	0.45373857021331787	0.07218201458454132
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.36362388730049133	0.11024260520935059
HRH3	Coupled	-	-	-	Histamine receptors	classA	0.28640204668045044	0.1995955854654312
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	0.2511615753173828	0.14211630821228027
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.21860429644584656	0.7030115127563477
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	0.29357975721359253	0.15221720933914185
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	0.39538824558258057	0.1901426911354065
GPRC5C	-	-	-	-	NA	classC	0.959145188331604	0.25288110971450806
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.22422422468662262	0.6948087215423584
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.29934364557266235	0.15765416622161865
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.19083236157894135	0.7257055044174194
GPR150	-	-	-	-	NA	classA	0.48906826972961426	0.06911958754062653
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.474709689617157	0.08609916269779205
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.31526678800582886	0.1513861119747162
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.2241649031639099	0.20616310834884644
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	0.17811651527881622	0.16522946953773499
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	0.42493700981140137	0.12408684194087982
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.23995432257652283	0.11089533567428589
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	0.25118374824523926	0.14045575261116028
F2R	-	-	Coupled	-	NA	classA	0.41214519739151	0.1078021377325058
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.21882757544517517	0.18953917920589447
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.35029226541519165	0.09478418529033661
GPR83	-	-	-	-	NA	classA	0.20864775776863098	0.19939568638801575
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.281103253364563	0.6898231506347656
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.2823117971420288	0.15183645486831665
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.24558958411216736	0.1891327202320099
GPR151	-	-	-	-	NA	classA	0.4716698229312897	0.14413785934448242
DRD4	Coupled	-	-	-	Dopamine receptors	classA	0.11926300823688507	0.27369222044944763
GPR63	-	-	-	-	NA	classA	0.47383183240890503	0.08082793653011322
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.2962746024131775	0.1148090660572052
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.13669663667678833	0.19285987317562103
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.1326092928647995	0.2418765276670456
GPR137	-	-	-	-	NA	Other	0.8858144283294678	0.2892252504825592
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.2536384165287018	0.13923874497413635
GPR19	-	-	-	-	NA	classA	0.37874636054039	0.10465115308761597
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	0.2857765853404999	0.17736421525478363
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	0.2253166139125824	0.13698939979076385
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	0.38839396834373474	0.11163397133350372
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	0.25396162271499634	0.6984729766845703
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.3573836386203766	0.10964396595954895
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	0.2563903331756592	0.12248392403125763
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	0.24891753494739532	0.15774767100811005
GPR143	-	-	-	-	NA	Other	0.7241734266281128	0.2908996045589447
GPR182	-	-	-	-	NA	classA	0.3015863001346588	0.13994309306144714
GPRC5B	-	-	-	-	NA	classC	0.9087346792221069	0.3024614453315735
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.3667353689670563	0.11342525482177734
OPN3	-	-	-	-	NA	classA	0.3342716097831726	0.16117750108242035
DRD3	Coupled	-	-	-	Dopamine receptors	classA	0.21076658368110657	0.18331463634967804
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.2014414221048355	0.1476728320121765
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.24940548837184906	0.16201305389404297
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	0.21108654141426086	0.18037477135658264
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.24227187037467957	0.1155424639582634
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4025908410549164	0.11639060825109482
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	0.14353631436824799	0.17082303762435913
F2RL1	-	-	Coupled	-	NA	classA	0.25698989629745483	0.1797376573085785
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.3825187087059021	0.09600460529327393
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.31460660696029663	0.08788040280342102
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.3852218985557556	0.09331545233726501
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	0.20844513177871704	0.14193245768547058
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.37256234884262085	0.10629463195800781
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.39157921075820923	0.09309302270412445
HRH4	Coupled	-	-	-	Histamine receptors	classA	0.24832060933113098	0.19243158400058746
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	0.294525682926178	0.1385432779788971
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.18430079519748688	0.2163170874118805
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	0.10135288536548615	0.2330354005098343
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	0.20142102241516113	0.18389558792114258
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	0.17684520781040192	0.15100744366645813
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.21006089448928833	0.19777220487594604
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.3533951938152313	0.08203861117362976
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.17862866818904877	0.14001426100730896
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.3341866433620453	0.1047111451625824
F2RL3	-	-	-	-	NA	classA	0.2773222327232361	0.10664381086826324
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.47115540504455566	0.1075335144996643
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.19968469440937042	0.21652719378471375
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	0.29467377066612244	0.12824323773384094
GPR88	-	-	-	-	NA	classA	0.44579797983169556	0.067904531955719
ACKR2	-	-	-	-	NA	classA	0.27175337076187134	0.14066565036773682
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.36191225051879883	0.12413647770881653
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.3580728769302368	0.13748325407505035
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.23737487196922302	0.17288672924041748
GPR34	Coupled	-	-	-	Class A Orphans	classA	0.21357883512973785	0.1496734917163849
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.41589704155921936	0.08870743215084076
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	0.14886286854743958	0.18630902469158173
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	0.1683598756790161	0.16116052865982056
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.28953951597213745	0.11590500175952911
MAS1L	-	-	-	-	NA	classA	0.5296903848648071	0.005298018455505371
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3147006332874298	0.16063101589679718
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.2262628972530365	0.16679053008556366
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.16853192448616028	0.2037004828453064
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.37805357575416565	0.11854482442140579
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.2710387110710144	0.1902487426996231
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.35225653648376465	0.06654824316501617
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	0.43204593658447266	0.08288171887397766
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.2670023441314697	0.106035977602005
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.26994115114212036	0.16499063372612
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.24130769073963165	0.1443411409854889
F2RL2	-	-	-	-	NA	classA	0.327343225479126	0.11887621134519577
GPR173	-	-	-	-	NA	classA	0.4101971983909607	0.08388376235961914
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.27526670694351196	0.12982907891273499
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.20070074498653412	0.14208845794200897
TPRA1	-	-	-	-	NA	Other	0.8595387935638428	0.3144134283065796
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	0.13195088505744934	0.1763777732849121
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.2614361643791199	0.1027793139219284
GPR45	-	-	-	-	NA	classA	0.2338472604751587	0.17831094563007355
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.19953836500644684	0.1561887264251709
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.28729596734046936	0.17264878749847412
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.16264888644218445	0.21572573482990265
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.24196437001228333	0.12304946780204773
PRLHR	-	-	-	-	NA	classA	0.12205417454242706	0.1948915719985962
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.16595003008842468	0.13078826665878296
GPR85	-	-	-	-	NA	classA	0.38260984420776367	0.1027655303478241
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.10238036513328552	0.19390332698822021
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.25129860639572144	0.12684369087219238
GALR3	Coupled	-	-	-	Galanin receptors	classA	0.18541112542152405	0.13569265604019165
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.20359522104263306	0.17216932773590088
GPR62	-	-	-	-	NA	classA	0.373937726020813	0.11637937277555466
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.2112671285867691	0.13813048601150513
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.2467099279165268	0.15208542346954346
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.17119763791561127	0.14390549063682556
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.33291175961494446	0.1286230981349945
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.23306819796562195	0.15588000416755676
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	0.16792485117912292	0.2047816812992096
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.14171406626701355	0.16488012671470642
OPN1LW	-	-	-	-	NA	classA	0.17840388417243958	0.21673910319805145
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.2720983028411865	0.1726773977279663
OPN1MW	-	-	-	-	NA	classA	0.15515151619911194	0.2256772816181183
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2935383915901184	0.09739665687084198
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.3105908930301666	0.13212850689888
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.2890840172767639	0.13943247497081757
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	0.25305888056755066	0.17359387874603271
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.32714906334877014	0.13594219088554382
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.40453052520751953	0.09102638065814972
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.3017536699771881	0.12751778960227966
ACKR3	-	-	-	-	NA	classA	0.24960574507713318	0.1282762736082077
GPR52	-	-	-	-	NA	classA	0.34018298983573914	0.12085366994142532
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	0.15415073931217194	0.1408778876066208
GPR25	-	-	-	-	NA	classA	0.25458866357803345	0.12081094086170197
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.3200141489505768	0.12083224207162857
GPR15	-	-	-	-	NA	classA	0.2847449481487274	0.09883168339729309
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.23285698890686035	0.12112819403409958
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.3282833397388458	0.14063775539398193
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.21213209629058838	0.13999338448047638
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.4149550497531891	0.064753457903862
P2RY8	-	-	-	-	NA	classA	0.26710033416748047	0.12607267498970032
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	0.19267520308494568	0.18054300546646118
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.20712418854236603	0.12430571764707565
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.3962039351463318	0.11232820153236389
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.2717136740684509	0.14128218591213226
GPR87	-	-	-	-	NA	classA	0.25165995955467224	0.13409163057804108
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.25937336683273315	0.12170903384685516
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.28647783398628235	0.136680468916893
GPRC5A	-	-	-	-	NA	classC	0.9764052629470825	0.25523820519447327
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.24446870386600494	0.17542019486427307
GPR32	-	-	-	-	NA	classA	0.2846639156341553	0.1166338175535202
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.3260664641857147	0.07487870752811432
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.19418342411518097	0.14922641217708588
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.18154221773147583	0.155035600066185
CMKLR2	-	-	-	-	NA	classA	0.22434991598129272	0.1341364085674286
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.18433859944343567	0.11655125766992569
P2RY13	Coupled	-	-	-	P2Y receptors	classA	0.32221972942352295	0.03665877878665924
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.2841123938560486	0.1403399258852005
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.3109341859817505	0.14331674575805664
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.3345036804676056	0.0898960679769516
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.25002148747444153	0.12263913452625275
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.15609431266784668	0.14849719405174255
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3433093726634979	0.11309550702571869
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.34131819009780884	0.08602134883403778
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.17067904770374298	0.1640375405550003
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	0.18575558066368103	0.17757946252822876
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.30941644310951233	0.07597856223583221
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.3783295154571533	0.12216387689113617
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	0.19304411113262177	0.13432471454143524
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.285272479057312	0.13599814474582672
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	0.23635748028755188	0.10371018946170807
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.23349085450172424	0.12351909279823303
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.23445531725883484	0.1362202763557434
ACKR4	-	-	-	-	NA	classA	0.24310368299484253	0.14290085434913635
GALR1	Coupled	-	-	-	Galanin receptors	classA	0.0	0.22267837822437286
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.3204483687877655	0.09916189312934875
RHO	-	-	-	-	NA	classA	0.11800897121429443	0.25093263387680054
OPN1SW	-	-	-	-	NA	classA	0.19373148679733276	0.2130562961101532
TAAR9	-	-	-	-	NA	classA	0.2617492079734802	0.12219610810279846
GPR148	-	-	-	-	NA	classA	0.47447627782821655	0.07004429399967194
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.2415808141231537	0.16494393348693848
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.2857506275177002	0.11696940660476685
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	0.2438269555568695	0.16202253103256226
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.2102559506893158	0.12604419887065887
GPRC5D	-	-	-	-	NA	classC	1.0	0.22415651381015778
