Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5442402362823486	0.6915987133979797
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5485759377479553	0.6796202063560486
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.5106651782989502	0.016002178192138672
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5573781728744507	0.6785780191421509
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.8284573554992676	0.22218632698059082
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.6060668230056763	0.48912137746810913
PTH2R	-	Coupled	-	-	NA	classB	0.6161984801292419	0.5048277378082275
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.6034622192382812	0.6628224849700928
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.512600302696228	0.1840513050556183
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5226821303367615	0.7192516326904297
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.4782868027687073	0.06761151552200317
GPR161	-	-	-	-	NA	classA	0.5400280952453613	0.08351171016693115
ADGRG5	-	-	-	-	NA	classB	0.5814621448516846	0.6943792104721069
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.4027402102947235	0.17433756589889526
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.42904573678970337	0.08119404315948486
GPR176	-	-	-	-	NA	classA	0.5432833433151245	0.13550522923469543
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.35514792799949646	0.24861247837543488
GPR135	-	-	-	-	NA	classA	0.3793909251689911	0.1419527232646942
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.4026726186275482	0.2149861454963684
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.4332923889160156	0.11760702729225159
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.3656436502933502	0.20483216643333435
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.40890491008758545	0.14389419555664062
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.4466484487056732	0.22343069314956665
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.37981849908828735	0.150223046541214
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.3742104470729828	0.14358222484588623
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.37575650215148926	0.18659305572509766
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.4939364194869995	0.6207995414733887
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.4063473045825958	0.15728601813316345
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3057638704776764	0.21240249276161194
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.5279695987701416	0.6712744832038879
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.49500054121017456	0.18574002385139465
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.37657037377357483	0.16493499279022217
GPR152	-	-	-	-	NA	classA	0.28336626291275024	0.3567899465560913
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.2825382649898529	0.2152566909790039
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	0.5077493190765381	0.6516213417053223
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.542894721031189	0.5747287273406982
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	0.367422878742218	0.14471614360809326
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.386614590883255	0.14326047897338867
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.32037103176116943	0.2385961413383484
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.3056858777999878	0.12707826495170593
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.49209097027778625	0.6340124607086182
GPR142	-	-	-	-	NA	classA	0.49668532609939575	0.1751309335231781
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.3004057705402374	0.15206444263458252
CALCRL	-	-	-	-	NA	classB	0.5313541889190674	0.6916202902793884
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.3238343894481659	0.17129269242286682
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3814156651496887	0.19764362275600433
ADGRE4P	-	-	-	-	NA	classB	0.5080411434173584	0.7785447835922241
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.467162549495697	0.6615375876426697
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.26945924758911133	0.30674976110458374
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.27456003427505493	0.2561649978160858
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.3380615711212158	0.10574543476104736
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	0.19070814549922943	0.25455939769744873
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.37684231996536255	0.18725058436393738
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.2900336682796478	0.29501602053642273
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	0.3210536539554596	0.17359715700149536
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.23800957202911377	0.26585888862609863
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.4837971329689026	0.6775282025337219
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.3455202579498291	0.1553606390953064
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.3148523271083832	0.33385980129241943
GPRC5C	-	-	-	-	NA	classC	0.8867228031158447	0.21481411159038544
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.4352990388870239	0.6910547018051147
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.2960457503795624	0.15613728761672974
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.4339107871055603	0.7003678679466248
GPR150	-	-	-	-	NA	classA	0.3379817605018616	0.2543402910232544
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.36008089780807495	0.3272094428539276
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.29321956634521484	0.2887549102306366
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.2443421632051468	0.30194389820098877
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	0.17527693510055542	0.32084527611732483
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.26456311345100403	0.4120454788208008
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.14930255711078644	0.3322496712207794
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.21346941590309143	0.2594382166862488
F2R	-	Coupled	Coupled	-	NA	classA	0.28989100456237793	0.34808385372161865
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.2556144595146179	0.27459681034088135
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.24361392855644226	0.29926443099975586
GPR83	-	-	-	-	NA	classA	0.20873844623565674	0.32201892137527466
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.4721180498600006	0.6947252750396729
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.26267799735069275	0.26807087659835815
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.28692033886909485	0.17412373423576355
GPR151	-	-	-	-	NA	classA	0.4214397668838501	0.3052625358104706
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	0.23675942420959473	0.21868063509464264
GPR63	-	-	-	-	NA	classA	0.33400774002075195	0.2875998616218567
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.19657328724861145	0.3426823318004608
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.173268124461174	0.31409960985183716
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.23163284361362457	0.29009345173835754
GPR137	-	-	-	-	NA	Other	0.875130295753479	0.29144948720932007
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	0.19898876547813416	0.3477800786495209
GPR19	-	-	-	-	NA	classA	0.2887223958969116	0.2997223138809204
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2670874297618866	0.3062753677368164
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.1595480740070343	0.308540940284729
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.3272846043109894	0.24480262398719788
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.4761369228363037	0.7275688648223877
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.23354990780353546	0.3471667170524597
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.19045770168304443	0.2641069293022156
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.22360146045684814	0.3183964788913727
GPR143	-	-	-	-	NA	Other	0.6550564765930176	0.34408581256866455
GPR182	-	-	-	-	NA	classA	0.23680534958839417	0.319751501083374
GPRC5B	-	-	-	-	NA	classC	0.9117152094841003	0.23660734295845032
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.26600927114486694	0.34034112095832825
OPN3	-	-	-	-	NA	classA	0.2951357960700989	0.316901296377182
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	0.29233068227767944	0.17020094394683838
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.15636391937732697	0.3298785090446472
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.17405040562152863	0.40793654322624207
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.24052855372428894	0.27157363295555115
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.18239454925060272	0.37905001640319824
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.2900261878967285	0.3003041744232178
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.141194686293602	0.27579253911972046
F2RL1	-	Coupled	Coupled	-	NA	classA	0.22473040223121643	0.42501112818717957
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	0.3212020993232727	0.2781810760498047
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.19625543057918549	0.36273133754730225
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.22796368598937988	0.39809802174568176
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.18704766035079956	0.2998291254043579
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	0.24650287628173828	0.3455357551574707
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.2568437457084656	0.3663775622844696
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	0.29808109998703003	0.2863026261329651
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.1904129683971405	0.39537766575813293
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.25111353397369385	0.2432679384946823
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.18036624789237976	0.3548923134803772
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	0.18203608691692352	0.31616270542144775
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.15845876932144165	0.30713534355163574
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.2412591576576233	0.2886394262313843
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.22877901792526245	0.37111371755599976
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	0.1480797678232193	0.28552091121673584
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.23800159990787506	0.3705122470855713
F2RL3	-	Coupled	-	-	NA	classA	0.14877226948738098	0.35272088646888733
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.32121023535728455	0.3252284824848175
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.1769159734249115	0.4411126971244812
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.1690690964460373	0.414651483297348
GPR88	-	-	-	-	NA	classA	0.34060001373291016	0.2657262086868286
ACKR2	-	-	-	-	NA	classA	0.18610477447509766	0.36869797110557556
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.22417163848876953	0.42183250188827515
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.3023867905139923	0.34147757291793823
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.18462945520877838	0.40093109011650085
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.14059796929359436	0.47678935527801514
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.2825493812561035	0.34552663564682007
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.1699758768081665	0.34964942932128906
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.1524306684732437	0.3263844847679138
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.17845769226551056	0.39627373218536377
MAS1L	-	-	-	-	NA	classA	0.33910635113716125	0.31081709265708923
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.3025248944759369	0.33663326501846313
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.2476576417684555	0.24512507021427155
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.16983400285243988	0.435156911611557
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.34156882762908936	0.24483010172843933
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.17307306826114655	0.44817402958869934
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.21284300088882446	0.30997228622436523
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.2534291744232178	0.3673696219921112
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.16109316051006317	0.3921974301338196
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.24227139353752136	0.32146987318992615
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.187761127948761	0.36015310883522034
F2RL2	-	Not-coupled	-	-	NA	classA	0.21991294622421265	0.4189720153808594
GPR173	-	-	-	-	NA	classA	0.33341023325920105	0.2605571746826172
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.15870210528373718	0.4265388250350952
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.14766614139080048	0.3906085789203644
TPRA1	-	-	-	-	NA	Other	0.8838061094284058	0.2827630639076233
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.10739372670650482	0.3556220531463623
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.14426328241825104	0.4027259647846222
GPR45	-	-	-	-	NA	classA	0.2029668390750885	0.39468449354171753
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.1786600947380066	0.34750980138778687
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.23923328518867493	0.4024438261985779
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.18365897238254547	0.3793600797653198
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.1440851390361786	0.4625750482082367
PRLHR	-	Not-coupled	-	-	NA	classA	0.12352955341339111	0.4017167389392853
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.11329638957977295	0.3379700481891632
GPR85	-	-	-	-	NA	classA	0.3464764356613159	0.2760683000087738
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.11402355134487152	0.4037229120731354
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.17023643851280212	0.3881196677684784
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	0.16008591651916504	0.29009729623794556
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.16962704062461853	0.3459519147872925
GPR62	-	-	-	-	NA	classA	0.2839660942554474	0.26620185375213623
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.1480541080236435	0.39858630299568176
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.22407004237174988	0.28258058428764343
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.09999087452888489	0.4372797906398773
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.21732690930366516	0.3987472653388977
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.24422484636306763	0.26428475975990295
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.13577987253665924	0.4524311423301697
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.11757020652294159	0.352433979511261
OPN1LW	-	-	-	-	NA	classA	0.18201850354671478	0.4271170496940613
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.23723164200782776	0.40736714005470276
OPN1MW	-	-	-	-	NA	classA	0.17148850858211517	0.42239096760749817
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.16332408785820007	0.42924684286117554
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.2780936062335968	0.2904800474643707
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.18492481112480164	0.4216899275779724
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	0.2103702872991562	0.3747812807559967
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.22556301951408386	0.40184664726257324
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.2676515579223633	0.31466972827911377
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.21962344646453857	0.30366823077201843
ACKR3	-	-	-	-	NA	classA	0.1572161167860031	0.4064938426017761
GPR52	-	-	-	-	NA	classA	0.23863771557807922	0.3868273198604584
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	0.08141189813613892	0.48828837275505066
GPR25	-	-	-	-	NA	classA	0.14846159517765045	0.36263957619667053
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.20580565929412842	0.4019995927810669
GPR15	-	-	-	-	NA	classA	0.16641509532928467	0.4165918529033661
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.13180038332939148	0.4271974265575409
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.26623255014419556	0.3522970378398895
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.17279765009880066	0.33013150095939636
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.21380507946014404	0.4444728493690491
P2RY8	-	-	-	-	NA	classA	0.16255564987659454	0.43901917338371277
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.19587716460227966	0.316010057926178
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	0.12913291156291962	0.4127086400985718
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.2310207486152649	0.49563857913017273
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.1942065954208374	0.3888719379901886
GPR87	-	-	-	-	NA	classA	0.13994254171848297	0.4987338185310364
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.18890151381492615	0.3501223623752594
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.2143528312444687	0.4377081096172333
GPRC5A	-	-	-	-	NA	classC	0.9480960965156555	0.1994743049144745
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.23427455127239227	0.2879175841808319
GPR32	-	-	-	-	NA	classA	0.17812542617321014	0.4162902534008026
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.17997029423713684	0.39370617270469666
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.1312013566493988	0.42944231629371643
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.1320456713438034	0.42348167300224304
CMKLR2	-	-	-	-	NA	classA	0.12103228271007538	0.4516585171222687
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.08557531237602234	0.4183580279350281
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.12085705995559692	0.42860907316207886
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.18925738334655762	0.45955607295036316
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.23083257675170898	0.4179171323776245
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.24163001775741577	0.4477883279323578
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	0.13797824084758759	0.4304575026035309
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.0819951742887497	0.4724428951740265
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.23057162761688232	0.3819345235824585
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.18910562992095947	0.4111548960208893
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.12284094095230103	0.4274492561817169
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.16232998669147491	0.4133855104446411
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.13786783814430237	0.3762015700340271
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.2606806755065918	0.39188987016677856
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.10033385455608368	0.45666807889938354
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	0.18600420653820038	0.4382548928260803
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	0.11234503984451294	0.43789568543434143
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.15479150414466858	0.36055973172187805
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.166029691696167	0.4260655641555786
ACKR4	-	-	-	-	NA	classA	0.15633457899093628	0.44974109530448914
