Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.15620861947536469	0.7383080720901489
GPR176	-	-	-	-	NA	classA	0.2552635371685028	0.6497112512588501
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.2443111091852188	0.5802670121192932
GPR135	-	-	-	-	NA	classA	0.2345014363527298	0.6360753774642944
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.37968629598617554	0.7096145749092102
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.12732107937335968	0.7480524778366089
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.20729531347751617	0.4330654740333557
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.17857426404953003	0.7547659873962402
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.19818714261054993	0.6417630910873413
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.08689776062965393	0.7131503820419312
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.17440453171730042	0.7557036876678467
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.2839236259460449	0.7342431545257568
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.3888479471206665	0.6379730701446533
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.21399638056755066	0.7400919198989868
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.1872856318950653	0.6834388971328735
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.2840176820755005	0.7012420892715454
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.41928166151046753	0.7438435554504395
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.18757987022399902	0.733936071395874
GPR152	-	-	-	-	NA	classA	0.3666854202747345	0.2702276408672333
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.1396341323852539	0.3979724049568176
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	0.35343024134635925	0.6805391311645508
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.4129026234149933	0.624822735786438
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	0.19592386484146118	0.734188437461853
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.07708114385604858	0.7257201671600342
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.061097562313079834	0.5758495926856995
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.22942997515201569	0.6852080821990967
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.394142210483551	0.6457208395004272
GPR142	-	-	-	-	NA	classA	0.4233434200286865	0.4779824912548065
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.1792563796043396	0.6493744850158691
CALCRL	-	-	-	-	NA	classB	0.2951696813106537	0.6928709149360657
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.07761250436306	0.6578704118728638
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.17218920588493347	0.7104764580726624
ADGRE4P	-	-	-	-	NA	classB	0.31574732065200806	0.6472080945968628
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.3899973928928375	0.6526141166687012
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.22137129306793213	0.5403873324394226
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.21721777319908142	0.6508105993270874
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.22331202030181885	0.6624506711959839
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	0.12871134281158447	0.48255881667137146
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.19983723759651184	0.7425358295440674
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.09168121218681335	0.5784210562705994
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	0.11205567419528961	0.5494641661643982
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.018444418907165527	0.5628994107246399
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.3604118227958679	0.6213088631629944
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.12261736392974854	0.7237856388092041
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.10703298449516296	0.48797863721847534
GPRC5C	-	-	-	-	NA	classC	0.3396955132484436	0.943702220916748
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.39769625663757324	0.618831992149353
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.20139813423156738	0.68490070104599
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.4100395441055298	0.6109641194343567
GPR150	-	-	-	-	NA	classA	0.26294800639152527	0.48457130789756775
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.2602555453777313	0.6597069501876831
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.03988143801689148	0.5575278997421265
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.06011074781417847	0.5185144543647766
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	0.12358103692531586	0.5218302607536316
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.08835776150226593	0.4697003960609436
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.12533530592918396	0.41057315468788147
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.015178799629211426	0.52864670753479
F2R	-	Coupled	Coupled	-	NA	classA	0.2894617021083832	0.26023349165916443
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.18076050281524658	0.5412731766700745
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.29023271799087524	0.30993348360061646
GPR83	-	-	-	-	NA	classA	0.058497071266174316	0.5097448229789734
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.42838335037231445	0.5737030506134033
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.1545392870903015	0.38230517506599426
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.14953970909118652	0.7290105819702148
GPR151	-	-	-	-	NA	classA	0.20760440826416016	0.5036126971244812
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	0.19669269025325775	0.44733306765556335
GPR63	-	-	-	-	NA	classA	0.22679345309734344	0.6429710984230042
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.15218719840049744	0.4120633006095886
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.1016005128622055	0.3011615574359894
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.16645434498786926	0.5469948053359985
GPR137	-	-	-	-	NA	Other	0.4431861639022827	0.7905205488204956
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	0.1122245341539383	0.44859573245048523
GPR19	-	-	-	-	NA	classA	0.10107448697090149	0.5582262277603149
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.17898912727832794	0.7095849514007568
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.13078413903713226	0.30672574043273926
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.287640780210495	0.616412878036499
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.32433807849884033	0.6202034950256348
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.1657232940196991	0.4060777723789215
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.2071099579334259	0.5799078941345215
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.06654620170593262	0.5113927721977234
GPR143	-	-	-	-	NA	Other	0.3852047920227051	0.7391490936279297
GPR182	-	-	-	-	NA	classA	0.13883167505264282	0.24625708162784576
GPRC5B	-	-	-	-	NA	classC	0.3548056483268738	0.9060789346694946
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.40986722707748413	0.5343686938285828
OPN3	-	-	-	-	NA	classA	0.21945658326148987	0.6524443030357361
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	0.12822942435741425	0.6416564583778381
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.04098910093307495	0.33569252490997314
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.031119421124458313	0.439584344625473
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.0789436548948288	0.4686235189437866
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.11654335260391235	0.4941132068634033
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.3599519729614258	0.5732041597366333
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.03810660541057587	0.3410566449165344
F2RL1	-	Coupled	Coupled	-	NA	classA	0.2413172423839569	0.2859324514865875
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	0.24657639861106873	0.5988034009933472
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.3162950873374939	0.1847078502178192
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.10213953256607056	0.4714624583721161
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.042482078075408936	0.3246920108795166
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	0.15368953347206116	0.3036573529243469
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.4186553359031677	0.5467999577522278
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	0.0985388457775116	0.5633490681648254
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.030278444290161133	0.4178927540779114
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.14051291346549988	0.6677160263061523
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.15554870665073395	0.5091413855552673
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	0.12876838445663452	0.2984277009963989
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.0682368278503418	0.29606491327285767
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.15241621434688568	0.6665931940078735
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.28792843222618103	0.3025200366973877
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	0.06372696161270142	0.29207128286361694
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.3858712911605835	0.5872607231140137
F2RL3	-	Coupled	-	-	NA	classA	0.2894964814186096	0.15289443731307983
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3609824776649475	0.5834180116653442
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.024586021900177002	0.4783989489078522
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.022208958864212036	0.41800493001937866
GPR88	-	-	-	-	NA	classA	0.34429019689559937	0.5317050218582153
ACKR2	-	-	-	-	NA	classA	0.09918390214443207	0.19817352294921875
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.09647132456302643	0.46621090173721313
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.33396652340888977	0.6808520555496216
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.0004207789897918701	0.4415552020072937
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.3575596809387207	0.18184125423431396
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.24396081268787384	0.20581385493278503
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.050986915826797485	0.22833439707756042
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.04041759669780731	0.29388678073883057
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.05185769498348236	0.18559670448303223
MAS1L	-	-	-	-	NA	classA	0.5796847939491272	0.4364026188850403
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.35789814591407776	0.6509077548980713
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.1508769392967224	0.6561303734779358
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	0.20565007627010345	0.12165093421936035
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.26110324263572693	0.5463019609451294
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.0630822479724884	0.44453638792037964
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.21362397074699402	0.24795448780059814
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.221815288066864	0.2389180064201355
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.06716850399971008	0.1959197223186493
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.15377962589263916	0.21727988123893738
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.07354725897312164	0.24507176876068115
F2RL2	-	Not-coupled	-	-	NA	classA	0.2933308184146881	0.20963171124458313
GPR173	-	-	-	-	NA	classA	0.24452471733093262	0.604320764541626
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.18584951758384705	0.1602151095867157
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.1815250813961029	0.21641644835472107
TPRA1	-	-	-	-	NA	Other	0.3898875117301941	1.0
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.029714271426200867	0.26199597120285034
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.264079213142395	0.11648675799369812
GPR45	-	-	-	-	NA	classA	0.1683010458946228	0.5322988629341125
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.07428453862667084	0.20155027508735657
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.11416913568973541	0.5161844491958618
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.19218575954437256	0.4756464958190918
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.23496487736701965	0.14345940947532654
PRLHR	-	Not-coupled	-	-	NA	classA	0.005192756652832031	0.35000109672546387
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.03860443830490112	0.25360262393951416
GPR85	-	-	-	-	NA	classA	0.24886347353458405	0.6128173470497131
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.03687405586242676	0.29194945096969604
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.07073061168193817	0.15494713187217712
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	0.0692954957485199	0.22916921973228455
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.07884474098682404	0.14162585139274597
GPR62	-	-	-	-	NA	classA	0.23958368599414825	0.4516105353832245
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.25006046891212463	0.12482184171676636
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.13031713664531708	0.6519166827201843
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.06318287551403046	0.3066554069519043
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.24917957186698914	0.12412306666374207
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.1231817752122879	0.6458251476287842
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.1911386102437973	0.09321370720863342
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.05236294865608215	0.20909187197685242
OPN1LW	-	-	-	-	NA	classA	0.18103140592575073	0.6696085333824158
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.3567923307418823	0.6517696380615234
OPN1MW	-	-	-	-	NA	classA	0.1819695681333542	0.6731416583061218
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2653753161430359	0.256614089012146
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.2651197612285614	0.46309158205986023
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.10773815214633942	0.17526844143867493
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	0.16236135363578796	0.5042829513549805
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.21602793037891388	0.12306931614875793
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.3436310291290283	0.5702909231185913
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.15072058141231537	0.1200208067893982
ACKR3	-	-	-	-	NA	classA	0.0604790598154068	0.17679408192634583
GPR52	-	-	-	-	NA	classA	0.26260852813720703	0.6132807731628418
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	0.22301799058914185	0.13382211327552795
GPR25	-	-	-	-	NA	classA	0.12007537484169006	0.17076340317726135
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.19119007885456085	0.43393370509147644
GPR15	-	-	-	-	NA	classA	0.07192590832710266	0.22655251622200012
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.07771369814872742	0.17029815912246704
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.41840100288391113	0.5787172317504883
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.04687371850013733	0.1961384117603302
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.4203392267227173	0.6108506917953491
P2RY8	-	-	-	-	NA	classA	0.27446478605270386	0.15295931696891785
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.10144136846065521	0.5669039487838745
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	0.06917767226696014	0.18017110228538513
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.4101400375366211	0.5238491296768188
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.1790098249912262	0.16140198707580566
GPR87	-	-	-	-	NA	classA	0.36322957277297974	0.1720464825630188
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.3091561496257782	0.2139894664287567
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.37243276834487915	0.5863391160964966
GPRC5A	-	-	-	-	NA	classC	0.39260655641555786	0.9533385038375854
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.15156011283397675	0.6276940107345581
GPR32	-	-	-	-	NA	classA	0.30943620204925537	0.16184067726135254
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.09273026883602142	0.1901499330997467
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.062127649784088135	0.18634730577468872
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.06512875854969025	0.17010000348091125
CMKLR2	-	-	-	-	NA	classA	0.17330941557884216	0.21110007166862488
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.08667047321796417	0.15524497628211975
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.39347541332244873	0.18815267086029053
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.248140349984169	0.6593708992004395
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.33982691168785095	0.6358531713485718
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.263454407453537	0.38020434975624084
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	0.16621947288513184	0.1642017960548401
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.2058057188987732	0.14079555869102478
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.3819785416126251	0.6119838953018188
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.13268937170505524	0.1549975574016571
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.08404180407524109	0.18522009253501892
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.04867006838321686	0.1643293797969818
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.22700098156929016	0.6055821180343628
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.3439471125602722	0.5813556909561157
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.19934092462062836	0.14397510886192322
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	0.16067680716514587	0.5459762811660767
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	0.21532389521598816	0.13850921392440796
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.041328996419906616	0.1513807773590088
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.21126464009284973	0.19612938165664673
ACKR4	-	-	-	-	NA	classA	0.07026848196983337	0.18557888269424438
