Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6562749147415161	0.5566247701644897
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	0.37759315967559814	0.4127362370491028
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6520112752914429	0.5533127784729004
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.5811977386474609	0.5979876518249512
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5965500473976135	0.523090124130249
PTH2R	-	-	-	-	NA	classB	0.5742098093032837	0.5721946358680725
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.7650682926177979	0.5005654096603394
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.5577189326286316	0.25009045004844666
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6285625696182251	0.5712509751319885
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	0.3857235014438629	0.3864332437515259
GPR161	-	-	-	-	NA	classA	0.5950984954833984	0.2529517412185669
ADGRG5	-	-	-	-	NA	classB	0.6649237871170044	0.5862873196601868
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.4120999872684479	0.371207594871521
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	0.3155794143676758	0.44896620512008667
GPR176	-	-	-	-	NA	classA	0.515293538570404	0.28375375270843506
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.3508765697479248	0.40393978357315063
GPR135	-	-	-	-	NA	classA	0.3326530456542969	0.3894440233707428
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.3755260705947876	0.36508095264434814
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	0.31902703642845154	0.41845178604125977
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.2814919054508209	0.3662397861480713
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3689054846763611	0.3574146032333374
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.500135064125061	0.3447241485118866
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2418394684791565	0.42499038577079773
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.43453723192214966	0.3573990762233734
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.2667856216430664	0.4241786301136017
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.4933408498764038	0.6233263611793518
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.39840829372406006	0.3603890538215637
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	0.200491264462471	0.4697723090648651
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	0.49108070135116577	0.5298157930374146
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.46700191497802734	0.3115926682949066
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.28554490208625793	0.40812012553215027
GPR152	-	-	-	-	NA	classA	0.19301839172840118	0.5273578763008118
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.32529377937316895	0.38074079155921936
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.5173524022102356	0.5732055902481079
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5468103885650635	0.5635582208633423
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	0.3086441457271576	0.39182665944099426
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.20906025171279907	0.4394370913505554
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	0.2736209034919739	0.3971247375011444
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	0.20526950061321259	0.5749495029449463
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5709593296051025	0.5441251993179321
GPR142	-	-	-	-	NA	classA	0.4371839463710785	0.3586973547935486
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	0.2390255331993103	0.49151846766471863
CALCRL	-	-	-	-	NA	classB	0.5304649472236633	0.5231325626373291
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.23186463117599487	0.49278414249420166
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.22250337898731232	0.42907536029815674
ADGRE4P	-	-	-	-	NA	classB	0.5396974086761475	0.6354296207427979
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	0.5226508378982544	0.6077776551246643
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.29484593868255615	0.32132554054260254
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.4008370637893677	0.34282758831977844
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	0.25060945749282837	0.5120561718940735
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	0.19837668538093567	0.4631368815898895
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.3375038802623749	0.3292636573314667
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.3274589776992798	0.3097231984138489
HRH3	Coupled	-	-	-	Histamine receptors	classA	0.20437408983707428	0.5126272439956665
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	0.18958720564842224	0.4212719798088074
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.4996751546859741	0.5436853170394897
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	0.190405935049057	0.4555692970752716
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	0.38624370098114014	0.3519004285335541
GPRC5C	-	-	-	-	NA	classC	0.8120002746582031	0.30341836810112
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.5119391679763794	0.5846546292304993
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.2561342120170593	0.49024471640586853
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.4822259247303009	0.608207643032074
GPR150	-	-	-	-	NA	classA	0.48566675186157227	0.33348044753074646
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.4052284359931946	0.28706350922584534
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.3001070022583008	0.3442927300930023
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.1673436462879181	0.4670192301273346
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	0.12393748760223389	0.45141080021858215
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	0.3845018744468689	0.2743363380432129
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.16772319376468658	0.4097078740596771
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	0.23576384782791138	0.42149123549461365
F2R	-	-	Coupled	-	NA	classA	0.3372012972831726	0.34418442845344543
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.17851148545742035	0.45924508571624756
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.40603452920913696	0.2975427806377411
GPR83	-	-	-	-	NA	classA	0.13682633638381958	0.4668377637863159
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.6004147529602051	0.5458751916885376
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.2161182314157486	0.4085526168346405
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.2335260510444641	0.4531126320362091
GPR151	-	-	-	-	NA	classA	0.448268860578537	0.2996009886264801
DRD4	Coupled	-	-	-	Dopamine receptors	classA	0.052599698305130005	0.5746913552284241
GPR63	-	-	-	-	NA	classA	0.4260514974594116	0.26879653334617615
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.19385339319705963	0.38740333914756775
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.09425956010818481	0.46060696244239807
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	0.11017894744873047	0.4890872836112976
GPR137	-	-	-	-	NA	Other	0.8930264711380005	0.2348030060529709
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.16638882458209991	0.4092318117618561
GPR19	-	-	-	-	NA	classA	0.283537358045578	0.3331359624862671
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	0.22695384919643402	0.42418041825294495
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	0.19012188911437988	0.44799208641052246
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	0.29383358359336853	0.374420166015625
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5088069438934326	0.5417662262916565
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.36196714639663696	0.3176567256450653
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	0.2323053479194641	0.40281447768211365
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	0.15787117183208466	0.4155963659286499
GPR143	-	-	-	-	NA	Other	0.8919198513031006	0.2174491137266159
GPR182	-	-	-	-	NA	classA	0.22596971690654755	0.42256128787994385
GPRC5B	-	-	-	-	NA	classC	0.7780314683914185	0.31039202213287354
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.3950095772743225	0.3354164659976959
OPN3	-	-	-	-	NA	classA	0.3335062861442566	0.3666094243526459
DRD3	Coupled	-	-	-	Dopamine receptors	classA	0.14456325769424438	0.48993125557899475
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	0.13958248496055603	0.4236908257007599
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.2116708904504776	0.3449433147907257
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	0.14161273837089539	0.4240531027317047
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.15444466471672058	0.3760218024253845
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4027693271636963	0.3449724018573761
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	0.13014523684978485	0.44693857431411743
F2RL1	-	-	Coupled	-	NA	classA	0.17825157940387726	0.35099706053733826
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.3121703267097473	0.3304137587547302
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.31176236271858215	0.2891153395175934
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.2878331243991852	0.32161134481430054
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	0.16433170437812805	0.39123594760894775
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.3487408757209778	0.3154047727584839
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.3848491907119751	0.3092569410800934
HRH4	Coupled	-	-	-	Histamine receptors	classA	0.16799870133399963	0.42081496119499207
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	0.31254902482032776	0.26959142088890076
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.14352773129940033	0.4912951588630676
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	0.06497427821159363	0.472761332988739
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	0.13656240701675415	0.4887581765651703
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	0.12571607530117035	0.43430283665657043
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.16698965430259705	0.42896729707717896
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.35903847217559814	0.2883684039115906
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.11239935457706451	0.4237235486507416
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.33666980266571045	0.3432106375694275
F2RL3	-	-	-	-	NA	classA	0.2466355860233307	0.3546898066997528
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.4175031781196594	0.3300548493862152
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.16851787269115448	0.37775158882141113
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	0.2601294219493866	0.28826481103897095
GPR88	-	-	-	-	NA	classA	0.3313870429992676	0.3108446002006531
ACKR2	-	-	-	-	NA	classA	0.21192829310894012	0.3901725709438324
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.2541882395744324	0.35052162408828735
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.2946803569793701	0.33664724230766296
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.19501818716526031	0.3740476071834564
GPR34	Coupled	-	-	-	Class A Orphans	classA	0.17905128002166748	0.35022905468940735
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.4072628617286682	0.27987512946128845
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	0.13611476123332977	0.3913702666759491
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	0.10585887730121613	0.43388041853904724
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.24347388744354248	0.30674999952316284
MAS1L	-	-	-	-	NA	classA	0.5313405990600586	0.25595566630363464
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.24721917510032654	0.37439921498298645
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.1993422955274582	0.39740341901779175
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.15864017605781555	0.4170483350753784
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.3060912489891052	0.35073208808898926
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.2462535798549652	0.3781870901584625
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.2761288583278656	0.3393717408180237
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	0.405360609292984	0.29398268461227417
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.193841353058815	0.3383013606071472
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.2826637029647827	0.3590862452983856
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.1559065729379654	0.3887857496738434
F2RL2	-	-	-	-	NA	classA	0.27895137667655945	0.31355512142181396
GPR173	-	-	-	-	NA	classA	0.3278725743293762	0.3127399682998657
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.3070562183856964	0.3047025501728058
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.2207109034061432	0.34026187658309937
TPRA1	-	-	-	-	NA	Other	0.8701297044754028	0.20381183922290802
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	0.09716813266277313	0.43903082609176636
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.18732866644859314	0.34803542494773865
GPR45	-	-	-	-	NA	classA	0.20600220561027527	0.36796510219573975
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.1612091362476349	0.3751717209815979
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.22660893201828003	0.3702320158481598
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	0.1538447141647339	0.4357403814792633
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.14042431116104126	0.3449958562850952
PRLHR	-	-	-	-	NA	classA	0.060879647731781006	0.43229371309280396
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.17253129184246063	0.3811778426170349
GPR85	-	-	-	-	NA	classA	0.3076307475566864	0.2948901355266571
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	0.0824219286441803	0.3992536962032318
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.1954829841852188	0.35413500666618347
GALR3	Coupled	-	-	-	Galanin receptors	classA	0.12545377016067505	0.3868022859096527
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	0.16142414510250092	0.40760642290115356
GPR62	-	-	-	-	NA	classA	0.3570631146430969	0.34087687730789185
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.15549664199352264	0.3625715374946594
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.23395177721977234	0.3790912330150604
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	0.11403466761112213	0.39096716046333313
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.23303622007369995	0.3830114006996155
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.18211930990219116	0.38361161947250366
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	0.17046138644218445	0.4174138307571411
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	0.11050346493721008	0.42105528712272644
OPN1LW	-	-	-	-	NA	classA	0.15452758967876434	0.45697736740112305
LPAR1	Coupled	-	Not-coupled	-	Lysophospholipid (LPA) receptors	classA	0.23191994428634644	0.37354326248168945
OPN1MW	-	-	-	-	NA	classA	0.1453976035118103	0.465984970331192
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.31041136384010315	0.2935176193714142
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.25459161400794983	0.36631709337234497
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.3071852922439575	0.31231406331062317
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	0.15254750847816467	0.4289088249206543
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.2542116940021515	0.3542056679725647
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.37340492010116577	0.33562347292900085
CCR10	Coupled	-	-	-	Chemokine receptors	classA	0.23005323112010956	0.38572758436203003
ACKR3	-	-	-	-	NA	classA	0.1789415180683136	0.34880489110946655
GPR52	-	-	-	-	NA	classA	0.278573215007782	0.32801562547683716
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	0.06112140417098999	0.3506666421890259
GPR25	-	-	-	-	NA	classA	0.2361668348312378	0.3612099885940552
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.28722289204597473	0.3332814872264862
GPR15	-	-	-	-	NA	classA	0.24859444797039032	0.29491937160491943
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.16109804809093475	0.3428196609020233
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.3362226188182831	0.3549993634223938
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.18388374149799347	0.37078797817230225
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.42853960394859314	0.2868053615093231
P2RY8	-	-	-	-	NA	classA	0.16399049758911133	0.36583662033081055
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	0.13887351751327515	0.4263010621070862
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.15578417479991913	0.3233914077281952
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.3987214267253876	0.2528744339942932
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.22127659618854523	0.32229506969451904
GPR87	-	-	-	-	NA	classA	0.2122378945350647	0.3311346769332886
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.18758787214756012	0.37380650639533997
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.27152371406555176	0.336770623922348
GPRC5A	-	-	-	-	NA	classC	0.76523756980896	0.3104972839355469
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.23902204632759094	0.4074467718601227
GPR32	-	-	-	-	NA	classA	0.28813672065734863	0.2977679967880249
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.2110796719789505	0.29708558320999146
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.08544942736625671	0.3878481090068817
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.10172852873802185	0.3807358741760254
CMKLR2	-	-	-	-	NA	classA	0.23431318998336792	0.32341015338897705
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.12668265402317047	0.33562320470809937
P2RY13	Coupled	-	-	-	P2Y receptors	classA	0.35353443026542664	0.24378524720668793
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.2638203501701355	0.33982542157173157
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.2609696388244629	0.34703129529953003
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.23249056935310364	0.2861909568309784
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.30227503180503845	0.29815736413002014
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	0.1386510580778122	0.32817432284355164
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.33684810996055603	0.3030928075313568
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.29168811440467834	0.2685939073562622
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.10527403652667999	0.3740311861038208
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	0.14762966334819794	0.3655412793159485
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.35668379068374634	0.2902410626411438
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.37127602100372314	0.29388463497161865
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	0.2213602066040039	0.3074879050254822
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.2058350294828415	0.3382064998149872
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	0.2546054720878601	0.2866634726524353
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.203621506690979	0.3376653492450714
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.12835392355918884	0.35794100165367126
ACKR4	-	-	-	-	NA	classA	0.1741313338279724	0.38219520449638367
GALR1	Coupled	-	-	-	Galanin receptors	classA	0.0	0.48202744126319885
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.2448275238275528	0.3207591474056244
RHO	-	-	-	-	NA	classA	0.0840865969657898	0.4230543076992035
OPN1SW	-	-	-	-	NA	classA	0.1900549978017807	0.3919837474822998
TAAR9	-	-	-	-	NA	classA	0.20804697275161743	0.3775506615638733
GPR148	-	-	-	-	NA	classA	0.4900360703468323	0.2507671117782593
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	0.17631976306438446	0.3953092396259308
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.2993950843811035	0.3419492542743683
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	0.17453251779079437	0.39650729298591614
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	0.18479403853416443	0.30021071434020996
GPRC5D	-	-	-	-	NA	classC	0.8115522265434265	0.29163140058517456
