Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	0.6622302532196045	0.6089361906051636
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	0.5090941190719604	0.4919489026069641
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.31056302785873413	0.5255428552627563
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	0.35679033398628235	0.4565027952194214
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2087918519973755	0.6822521090507507
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	0.6710368394851685	0.5780350565910339
GPR142	-	-	-	-	NA	classA	0.5704728960990906	0.6058485507965088
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.16524085402488708	0.5935757756233215
CALCRL	-	-	-	-	NA	classB	0.626428484916687	0.5038752555847168
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.35064080357551575	0.5863775014877319
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3168902099132538	0.39669981598854065
ADGRE4P	-	-	-	-	NA	classB	0.5388228893280029	0.5441414713859558
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.5320792198181152	0.5981593132019043
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.4993552267551422	0.4393397867679596
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.569527268409729	0.4965052902698517
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.3135528266429901	0.6154422760009766
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.3396488428115845	0.4949890971183777
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.6372886896133423	0.4463271498680115
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.5308002829551697	0.4381914436817169
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.22120243310928345	0.5532569885253906
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	0.22743046283721924	0.4013129472732544
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5318472981452942	0.5000788569450378
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.20571079850196838	0.478043794631958
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.48515310883522034	0.47060757875442505
GPRC5C	-	-	-	-	NA	classC	0.5550401210784912	0.5311872959136963
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.5718573331832886	0.6070390343666077
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.3059489130973816	0.5002532005310059
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	0.5648173093795776	0.5608880519866943
GPR150	-	-	-	-	NA	classA	0.5240797400474548	0.5698208808898926
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.561894953250885	0.3378663957118988
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	0.4471478760242462	0.34038490056991577
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.26234447956085205	0.44120609760284424
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.22753211855888367	0.4669056832790375
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.5260298252105713	0.3612784147262573
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.4463144540786743	0.44040507078170776
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	0.36032024025917053	0.40496906638145447
F2R	-	Not-coupled	Coupled	-	NA	classA	0.46424970030784607	0.3966951072216034
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	0.43397951126098633	0.49638092517852783
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.6007493734359741	0.49262991547584534
GPR83	-	-	-	-	NA	classA	0.4686766564846039	0.3709537386894226
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	0.7101678252220154	0.5954684615135193
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	0.37903934717178345	0.48733246326446533
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3007611632347107	0.52338707447052
GPR151	-	-	-	-	NA	classA	0.418388694524765	0.4735972583293915
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.0	0.5387437343597412
GPR63	-	-	-	-	NA	classA	0.6834322214126587	0.2877168655395508
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.5289145708084106	0.4393245577812195
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.23295623064041138	0.46814846992492676
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.33772793412208557	0.5082842111587524
GPR137	-	-	-	-	NA	Other	0.5814309120178223	0.4520113468170166
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.4146304726600647	0.362820029258728
GPR19	-	-	-	-	NA	classA	0.6055903434753418	0.40700048208236694
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.499348521232605	0.48827898502349854
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.39196130633354187	0.43277275562286377
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.5341725945472717	0.47287842631340027
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5801318883895874	0.4526406526565552
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.5118942260742188	0.3903716504573822
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	0.5240623354911804	0.44988611340522766
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.30929505825042725	0.35275954008102417
GPR143	-	-	-	-	NA	Other	0.6315120458602905	0.5354504585266113
GPR182	-	-	-	-	NA	classA	0.40438416600227356	0.3892412483692169
GPRC5B	-	-	-	-	NA	classC	0.610144853591919	0.3871573209762573
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5324469208717346	0.4151298403739929
OPN3	-	-	-	-	NA	classA	0.44491875171661377	0.37434878945350647
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.3039836883544922	0.45979687571525574
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.2759495973587036	0.4325324296951294
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.395679771900177	0.3228835463523865
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.46415308117866516	0.3308502435684204
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.47207993268966675	0.315268874168396
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.4374731183052063	0.4135272800922394
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.29645711183547974	0.4329327940940857
F2RL1	-	Coupled	Coupled	-	NA	classA	0.3649006187915802	0.22792117297649384
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	0.4838695526123047	0.4487071633338928
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.5147220492362976	0.34092792868614197
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.5103355646133423	0.2803926169872284
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.34828466176986694	0.3662731349468231
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	0.6159163117408752	0.3260136544704437
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.5522133708000183	0.38483479619026184
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.3773915469646454	0.30851900577545166
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.5556082725524902	0.3293038010597229
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3035571277141571	0.4116893410682678
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.30458223819732666	0.36995118856430054
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	0.329009085893631	0.4272046387195587
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.3287058174610138	0.36287543177604675
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.2917264699935913	0.31571367383003235
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.47356441617012024	0.3173540532588959
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.33268678188323975	0.34662890434265137
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	0.57285475730896	0.4915887117385864
F2RL3	-	Coupled	-	-	NA	classA	0.3477831482887268	0.40713828802108765
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.45283496379852295	0.32814493775367737
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.4086858034133911	0.2623789310455322
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.5552459359169006	0.2609277069568634
GPR88	-	-	-	-	NA	classA	0.5481491088867188	0.4560089111328125
ACKR2	-	-	-	-	NA	classA	0.39030396938323975	0.2846492528915405
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.4263356029987335	0.27025869488716125
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.507450520992279	0.2709278464317322
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	0.4698035717010498	0.3639516532421112
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.48457080125808716	0.21812230348587036
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.6020491123199463	0.3368721008300781
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.23964154720306396	0.3389481008052826
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.397966206073761	0.369624525308609
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.5398999452590942	0.18706823885440826
MAS1L	-	-	-	-	NA	classA	0.665533721446991	0.37569740414619446
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.44466471672058105	0.3029610514640808
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.3235710859298706	0.3170122504234314
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	0.3737805187702179	0.3378412127494812
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	0.3820801377296448	0.38248154520988464
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	0.43555721640586853	0.33098646998405457
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.5489201545715332	0.3184487521648407
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.5133938789367676	0.4016754925251007
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.3833005726337433	0.2292470633983612
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.6098202466964722	0.28051289916038513
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.5200397372245789	0.3144884705543518
F2RL2	-	Coupled	-	-	NA	classA	0.5246041417121887	0.2504568099975586
GPR173	-	-	-	-	NA	classA	0.40468689799308777	0.28103575110435486
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.5813538432121277	0.2962903082370758
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.38409942388534546	0.29297885298728943
TPRA1	-	-	-	-	NA	Other	0.6522899866104126	0.39305296540260315
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.3639833927154541	0.3704466223716736
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.36858320236206055	0.31515178084373474
GPR45	-	-	-	-	NA	classA	0.49684926867485046	0.23162156343460083
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.5067625641822815	0.2976662516593933
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.4687495827674866	0.31355568766593933
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	0.30485883355140686	0.3870636224746704
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.45479387044906616	0.2702845633029938
PRLHR	-	Not-coupled	-	-	NA	classA	0.3396047353744507	0.24180495738983154
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.4474138617515564	0.3049626052379608
GPR85	-	-	-	-	NA	classA	0.5700451135635376	0.25080323219299316
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.29512912034988403	0.27588918805122375
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.4107681214809418	0.23425759375095367
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.35454806685447693	0.31816571950912476
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.38913798332214355	0.31030750274658203
GPR62	-	-	-	-	NA	classA	0.6378365159034729	0.48229411244392395
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.4697761535644531	0.2782913148403168
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.4631252586841583	0.32460784912109375
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.3943518400192261	0.265471875667572
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	0.4650041162967682	0.3440925180912018
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.43489450216293335	0.2872317135334015
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.3490951955318451	0.3131098449230194
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.19462227821350098	0.31861990690231323
OPN1LW	-	-	-	-	NA	classA	0.3508152961730957	0.3660907447338104
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.5350881218910217	0.29840120673179626
OPN1MW	-	-	-	-	NA	classA	0.3231569528579712	0.36301448941230774
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.46637311577796936	0.265968918800354
GPR78	Coupled	-	-	-	Class A Orphans	classA	0.6873260736465454	0.34645751118659973
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.42500239610671997	0.23377738893032074
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.361444890499115	0.2817966639995575
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.6059495210647583	0.36326417326927185
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.6543785333633423	0.4261679947376251
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.5023635625839233	0.3961641490459442
ACKR3	-	-	-	-	NA	classA	0.43714186549186707	0.22066156566143036
GPR52	-	-	-	-	NA	classA	0.502122163772583	0.2829761505126953
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	0.42326900362968445	0.240278422832489
GPR25	-	-	-	-	NA	classA	0.37401941418647766	0.33146142959594727
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.6270527839660645	0.2570549249649048
GPR15	-	-	-	-	NA	classA	0.3830442726612091	0.2429526001214981
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.3278389871120453	0.178492933511734
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.3815763592720032	0.37876197695732117
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.4628884196281433	0.23102432489395142
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	0.4935745298862457	0.33273372054100037
P2RY8	-	-	-	-	NA	classA	0.28571364283561707	0.2266637235879898
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.5034283399581909	0.2887933552265167
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	0.4727235436439514	0.1676657497882843
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5490210056304932	0.23700258135795593
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.49829137325286865	0.3356133699417114
GPR87	-	-	-	-	NA	classA	0.3996415138244629	0.22030259668827057
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.49624183773994446	0.32763341069221497
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.41864460706710815	0.3322722315788269
GPRC5A	-	-	-	-	NA	classC	0.6321001052856445	0.388579398393631
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.35083433985710144	0.35652416944503784
GPR32	-	-	-	-	NA	classA	0.4885469675064087	0.2558521032333374
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.5391138195991516	0.20520570874214172
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.4370351731777191	0.15156596899032593
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.3612191081047058	0.16883818805217743
CMKLR2	-	-	-	-	NA	classA	0.4285438656806946	0.17429985105991364
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.3599259853363037	0.13435006141662598
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.6125268936157227	0.2863805294036865
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.6665419936180115	0.3317337930202484
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.4390592575073242	0.2845652401447296
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.5047759413719177	0.16003403067588806
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.49031075835227966	0.21651044487953186
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.4190255403518677	0.18388371169567108
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.5058038234710693	0.2816171944141388
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.5020251274108887	0.257774293422699
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.425670862197876	0.17526717483997345
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.32850170135498047	0.2580708861351013
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.3735000491142273	0.2738145887851715
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.6974948048591614	0.2795151472091675
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.4106209874153137	0.2237274944782257
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.3498397469520569	0.17417877912521362
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	0.5295029878616333	0.25514447689056396
