Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6865392327308655	0.3830961287021637
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.34606069326400757	0.23858651518821716
GPR161	-	-	-	-	NA	classA	0.5167908072471619	0.39783862233161926
ADGRG5	-	-	-	-	NA	classB	0.7591947317123413	0.48601070046424866
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.2993304133415222	0.2720352113246918
ADRA1B	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.24388815462589264	0.16105854511260986
GPR176	-	-	-	-	NA	classA	0.4476684331893921	0.39022308588027954
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.2637234330177307	0.20332568883895874
GPR135	-	-	-	-	NA	classA	0.3088602125644684	0.2523930072784424
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.3328496217727661	0.2970240116119385
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	0.3197859823703766	0.2579634189605713
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.23306618630886078	0.3161877393722534
HTR2B	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3132675290107727	0.34207451343536377
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	0.39836207032203674	0.2703002393245697
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.2018713802099228	0.22720445692539215
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.3485317826271057	0.29761308431625366
OPN4	Coupled	-	-	-	Class A Orphans	classA	0.20047056674957275	0.20794107019901276
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5106346011161804	0.30659979581832886
DRD5	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.30568692088127136	0.28976085782051086
ADRB1	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.1501014083623886	0.11487296223640442
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	0.4448375105857849	0.3739016354084015
CNR1	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.3754565119743347	0.39440059661865234
HTR2A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.2766934931278229	0.30381494760513306
GPR152	-	-	-	-	NA	classA	0.18360647559165955	0.1673167645931244
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.3511761426925659	0.3522379696369171
ADCYAP1R1	Coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	0.5654466152191162	0.37506943941116333
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.531354546546936	0.3139011263847351
ADRA1A	Coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	0.2512066662311554	0.2976888418197632
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.19994351267814636	0.22887082397937775
TACR3	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.23980799317359924	0.2935466170310974
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.22473707795143127	0.04472211003303528
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.5349268913269043	0.35789358615875244
GPR142	-	-	-	-	NA	classA	0.3949507474899292	0.3410895764827728
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.2430400848388672	0.1204451322555542
CALCRL	-	-	-	-	NA	classB	0.5797613859176636	0.4676322638988495
CHRM1	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.21247342228889465	0.13741233944892883
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.21424175798892975	0.3167482912540436
ADGRE4P	-	-	-	-	NA	classB	0.628337025642395	0.4531773328781128
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.5148780345916748	0.2989236116409302
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	0.2468746304512024	0.3940930962562561
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.32879623770713806	0.3016657829284668
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.22617372870445251	0.12188264727592468
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.15112006664276123	0.18131110072135925
DRD1	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.2642281651496887	0.3355449438095093
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.274494469165802	0.3817256987094879
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.24508166313171387	0.1684415638446808
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	0.12400712072849274	0.2705179750919342
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.4720779061317444	0.38038918375968933
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.15339958667755127	0.23558783531188965
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.3440130650997162	0.38034921884536743
GPRC5C	-	-	-	-	NA	classC	0.716513991355896	0.40833786129951477
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.4641689658164978	0.33537501096725464
HTR6	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.269423246383667	0.1992897093296051
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.5340304970741272	0.3661710321903229
GPR150	-	-	-	-	NA	classA	0.4566947817802429	0.34248441457748413
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.41373351216316223	0.49163559079170227
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.23903000354766846	0.40399569272994995
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.0758366733789444	0.18600940704345703
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.05127254128456116	0.2177090048789978
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.32482150197029114	0.4934297204017639
NMUR1	Coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.06949146091938019	0.2727164030075073
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.20021726191043854	0.27494457364082336
F2R	-	Coupled	Coupled	-	NA	classA	0.247944638133049	0.3935421109199524
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.15322370827198029	0.21494819223880768
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.4403991997241974	0.4792402982711792
GPR83	-	-	-	-	NA	classA	0.09188203513622284	0.2888917922973633
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.6677133440971375	0.420865535736084
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.18034256994724274	0.2989121675491333
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.19868311285972595	0.20382121205329895
GPR151	-	-	-	-	NA	classA	0.3768939971923828	0.4164925813674927
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.08787161111831665	0.10620936751365662
GPR63	-	-	-	-	NA	classA	0.3659002482891083	0.5174258351325989
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.15122470259666443	0.33505165576934814
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.02311164140701294	0.20918160676956177
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.12306290864944458	0.22866228222846985
GPR137	-	-	-	-	NA	Other	0.697874128818512	0.44502168893814087
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.08503629267215729	0.3389459252357483
GPR19	-	-	-	-	NA	classA	0.22515147924423218	0.40716415643692017
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.13926401734352112	0.22227801382541656
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	0.10900434851646423	0.2195657640695572
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.197136789560318	0.3071006238460541
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5469992756843567	0.452079713344574
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.25586026906967163	0.37664467096328735
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.21849265694618225	0.2685021758079529
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.13040028512477875	0.31700611114501953
GPR143	-	-	-	-	NA	Other	0.8135337829589844	0.48485949635505676
GPR182	-	-	-	-	NA	classA	0.24833601713180542	0.3658461570739746
GPRC5B	-	-	-	-	NA	classC	0.7560420036315918	0.5373947024345398
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.4245922565460205	0.4041740894317627
OPN3	-	-	-	-	NA	classA	0.30927589535713196	0.37296900153160095
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.1518532633781433	0.24069981276988983
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.09335246682167053	0.30687659978866577
BRS3	Coupled	-	-	-	Class A Orphans	classA	0.12125970423221588	0.36545485258102417
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.12671948969364166	0.3299964666366577
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.11634136736392975	0.3938305377960205
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.34281474351882935	0.34253764152526855
KISS1R	Coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.11268983781337738	0.2562066316604614
F2RL1	-	Coupled	Coupled	-	NA	classA	0.2250382900238037	0.5265220403671265
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	0.29647812247276306	0.3907369375228882
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	0.2612961232662201	0.4568474590778351
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	0.1784670501947403	0.38342881202697754
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.12310048937797546	0.33055922389030457
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	0.3175885081291199	0.4694601893424988
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.37253719568252563	0.4407949447631836
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.21528130769729614	0.3811851143836975
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	0.22855135798454285	0.4595673680305481
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.13692326843738556	0.2048472911119461
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.12266021966934204	0.2923470735549927
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	0.05869591236114502	0.186703160405159
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.0852268636226654	0.26337242126464844
HTR4	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.17529208958148956	0.3328739106655121
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.33813345432281494	0.5136476755142212
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	0.06923829019069672	0.29272034764289856
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.31750139594078064	0.37838852405548096
F2RL3	-	Not-coupled	-	-	NA	classA	0.18399804830551147	0.39372602105140686
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.35730621218681335	0.3951021730899811
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.13410213589668274	0.39806365966796875
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	0.17989693582057953	0.4781475365161896
GPR88	-	-	-	-	NA	classA	0.29160842299461365	0.3858296573162079
ACKR2	-	-	-	-	NA	classA	0.19568900763988495	0.4009441137313843
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.14541471004486084	0.35954007506370544
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.26169824600219727	0.4575639069080353
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.12559328973293304	0.33270978927612305
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	0.15884064137935638	0.48001763224601746
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.3639014959335327	0.4756680130958557
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	0.10800951719284058	0.3536457419395447
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.10965844988822937	0.35756662487983704
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	0.2291036993265152	0.5265258550643921
MAS1L	-	-	-	-	NA	classA	0.45257091522216797	0.49971169233322144
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.2202988862991333	0.39996975660324097
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.18112921714782715	0.34064963459968567
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	0.13042932748794556	0.3631119132041931
GPR27	Coupled	-	-	-	Class A Orphans	classA	0.3170448839664459	0.39460355043411255
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	0.20740148425102234	0.40106266736984253
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.275501549243927	0.4280644655227661
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.3416927754878998	0.4102003872394562
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.15008749067783356	0.4507916271686554
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	0.3723219633102417	0.5043502449989319
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	0.11179828643798828	0.3614453673362732
F2RL2	-	Coupled	-	-	NA	classA	0.26625320315361023	0.5706431269645691
GPR173	-	-	-	-	NA	classA	0.3197869658470154	0.45650026202201843
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.21961674094200134	0.4604935050010681
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	0.20348361134529114	0.4478418529033661
TPRA1	-	-	-	-	NA	Other	0.7173359990119934	0.5238478183746338
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.09892787039279938	0.32422977685928345
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.15040838718414307	0.4164157509803772
GPR45	-	-	-	-	NA	classA	0.1750345230102539	0.4212539792060852
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.18014636635780334	0.44119447469711304
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	0.16729651391506195	0.3935777246952057
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.19908660650253296	0.31504762172698975
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.0538497269153595	0.43711555004119873
PRLHR	-	Not-coupled	-	-	NA	classA	0.014320820569992065	0.33924001455307007
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.1852252334356308	0.4358479082584381
GPR85	-	-	-	-	NA	classA	0.28105923533439636	0.5003494620323181
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.04158562421798706	0.3872787654399872
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.14252053201198578	0.4437495470046997
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.10986413061618805	0.3734920620918274
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.17290422320365906	0.3962167799472809
GPR62	-	-	-	-	NA	classA	0.29016342759132385	0.33303478360176086
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.14266309142112732	0.45064133405685425
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.23366834223270416	0.3736135959625244
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.02435767650604248	0.37206318974494934
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.17171752452850342	0.396271675825119
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.1595398634672165	0.3704586923122406
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	0.0860552191734314	0.32460108399391174
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.05833755433559418	0.29840952157974243
OPN1LW	-	-	-	-	NA	classA	0.15577833354473114	0.2996982932090759
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.20898263156414032	0.4104166030883789
OPN1MW	-	-	-	-	NA	classA	0.1512516885995865	0.2940217852592468
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2927905321121216	0.540428876876831
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.310700923204422	0.4355525076389313
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.23991085588932037	0.4689449071884155
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.12387619912624359	0.3144441246986389
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.1749439388513565	0.4107009768486023
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.45547837018966675	0.4690220355987549
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	0.24055437743663788	0.37022387981414795
ACKR3	-	-	-	-	NA	classA	0.14407776296138763	0.4720817804336548
GPR52	-	-	-	-	NA	classA	0.2258508801460266	0.45631760358810425
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	0.0	0.45399630069732666
GPR25	-	-	-	-	NA	classA	0.1866372525691986	0.34795477986335754
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	0.22253334522247314	0.4509223997592926
GPR15	-	-	-	-	NA	classA	0.148615762591362	0.45259979367256165
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.17210136353969574	0.5017973184585571
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.2932325005531311	0.37870848178863525
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.15226984024047852	0.4288409650325775
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	0.3901703655719757	0.4783399701118469
P2RY8	-	-	-	-	NA	classA	0.10608701407909393	0.41196125745773315
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	0.12019835412502289	0.3304380178451538
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	0.10505719482898712	0.49705278873443604
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.4264005720615387	0.6099593043327332
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.30325132608413696	0.5116756558418274
GPR87	-	-	-	-	NA	classA	0.2184615135192871	0.5095694661140442
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.18283122777938843	0.4148741662502289
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.19144418835639954	0.39176324009895325
GPRC5A	-	-	-	-	NA	classC	0.7296206951141357	0.5198175311088562
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.22986286878585815	0.3257506191730499
GPR32	-	-	-	-	NA	classA	0.30503594875335693	0.5389348864555359
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.18671581149101257	0.5177152156829834
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.06570155918598175	0.4402298927307129
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.07578606903553009	0.43915364146232605
CMKLR2	-	-	-	-	NA	classA	0.18809644877910614	0.5039580464363098
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.0849560797214508	0.4842745363712311
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.3208048343658447	0.5641713738441467
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.29746657609939575	0.46314144134521484
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.26030823588371277	0.4419046938419342
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.13833390176296234	0.549032986164093
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.21453575789928436	0.4814748466014862
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.12018612027168274	0.5006316900253296
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.2724977731704712	0.4469667673110962
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.2919600009918213	0.545522153377533
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.07316476106643677	0.4295955002307892
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.13378342986106873	0.41567617654800415
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.3884211778640747	0.5172910094261169
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.33810359239578247	0.5051544904708862
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.2417711317539215	0.5167146325111389
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	0.13499470055103302	0.43151819705963135
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	0.2871983051300049	0.5416743159294128
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.1638224571943283	0.46354544162750244
