Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-34.48213577270508	8.1089506149292
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	31.10973358154297	47.2662467956543
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	7.574202537536621	10.310118675231934
GPR151	-	-	-	-	NA	classA	-1.3884140253067017	46.20030975341797
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	31.261707305908203	35.478397369384766
GPR63	-	-	-	-	NA	classA	-22.246971130371094	21.04946517944336
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-48.33259201049805	12.087822914123535
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	2.183868169784546	-4.7844743728637695
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	101.52349090576172	-34.126625061035156
GPR137	-	-	-	-	NA	Other	-23.213489532470703	24.497814178466797
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	3.573547124862671	26.266794204711914
GPR19	-	-	-	-	NA	classA	33.05352020263672	46.33588790893555
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-42.13436508178711	16.231922149658203
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	32.90091323852539	65.06078338623047
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	15.41839599609375	-66.2801513671875
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-18.125038146972656	20.338226318359375
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	21.539628982543945	46.815711975097656
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-17.78104591369629	20.454307556152344
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	75.81842041015625	-25.849483489990234
GPR143	-	-	-	-	NA	Other	-50.46425247192383	-11.354104995727539
GPR182	-	-	-	-	NA	classA	98.84123229980469	-56.34895324707031
GPRC5B	-	-	-	-	NA	classC	32.72279357910156	-2.510131359100342
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	21.0281925201416	27.89764404296875
OPN3	-	-	-	-	NA	classA	16.358165740966797	52.9611930847168
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-58.21739959716797	13.355168342590332
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-34.8539924621582	6.702417373657227
BRS3	Coupled	-	-	-	Class A Orphans	classA	-19.386075973510742	24.141469955444336
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-17.574190139770508	30.001510620117188
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	47.50292205810547	47.563838958740234
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-43.48514175415039	11.901762962341309
KISS1R	Coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-42.28730392456055	-31.60635757446289
F2RL1	-	Coupled	Coupled	-	NA	classA	33.724937438964844	40.202606201171875
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-41.46592712402344	-7.900543689727783
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-18.263774871826172	12.174243927001953
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-56.085262298583984	14.809075355529785
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-45.77937316894531	-5.575278282165527
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	35.04133987426758	-0.07049760967493057
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.7427774667739868	54.39348220825195
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-39.60574722290039	7.288388729095459
NMBR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	20.223472595214844	48.23796463012695
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.14960765838623	-8.284106254577637
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-42.78688430786133	6.286621570587158
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-58.409759521484375	12.860724449157715
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	15.783187866210938	49.27143478393555
HTR4	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-30.88994026184082	-21.23590850830078
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-52.64689636230469	11.610966682434082
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	46.0244026184082	-0.9380098581314087
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-45.296749114990234	-25.055133819580078
F2RL3	-	Not-coupled	-	-	NA	classA	42.743553161621094	43.648006439208984
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-25.429935455322266	20.144367218017578
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-42.00150680541992	6.774871349334717
GRPR	Coupled	Not-coupled	-	-	Bombesin receptors	classA	41.961082458496094	53.233009338378906
GPR88	-	-	-	-	NA	classA	-66.57574462890625	-14.84233283996582
ACKR2	-	-	-	-	NA	classA	-19.015640258789062	11.5436372756958
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	47.653072357177734	52.062461853027344
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-34.720184326171875	19.412628173828125
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-36.49734115600586	-18.926515579223633
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-47.04618453979492	-29.241844177246094
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-69.36201477050781	0.57411128282547
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-66.86786651611328	13.507311820983887
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-79.3869400024414	-11.867537498474121
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	31.903928756713867	9.962106704711914
MAS1L	-	-	-	-	NA	Other	48.87835693359375	46.84560012817383
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	13.005159378051758	49.87589645385742
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-72.43451690673828	-30.782258987426758
P2RY2	Coupled	Coupled	Coupled	-	P2Y receptors	classA	28.38249969482422	33.23841094970703
GPR27	Coupled	-	-	-	Class A Orphans	classA	-22.775283813476562	18.17766571044922
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-44.85951614379883	0.7863588929176331
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-34.80903625488281	-12.178072929382324
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-79.39613342285156	-17.883426666259766
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-60.16770553588867	-6.411563873291016
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-67.6478042602539	-11.65357494354248
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-46.385780334472656	-34.6524772644043
F2RL2	-	Coupled	-	-	NA	classA	23.868608474731445	34.52659606933594
GPR173	-	-	-	-	NA	classA	-72.13700866699219	-36.44399642944336
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-70.34883880615234	-16.181682586669922
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	122.8979263305664	-32.10057830810547
TPRA1	-	-	-	-	NA	Other	-70.97437286376953	15.849724769592285
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-60.261329650878906	-31.924074172973633
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	4.6848015785217285	36.41484832763672
GPR45	-	-	-	-	NA	classA	-70.9202651977539	-11.35795783996582
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-13.066685676574707	-3.0014591217041016
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-1.6244447231292725	-7.336610794067383
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-70.3515396118164	-35.734588623046875
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-46.01237487792969	21.09647560119629
PRLHR	-	Not-coupled	-	-	NA	classA	-72.02691650390625	14.67344856262207
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	23.061752319335938	36.23605728149414
GPR85	-	-	-	-	NA	classA	-72.42506408691406	12.905444145202637
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-82.39474487304688	-16.539888381958008
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-60.23515701293945	11.523300170898438
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-77.62229919433594	-14.35936450958252
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	17.237337112426758	30.662090301513672
GPR62	-	-	-	-	NA	classA	-64.65718841552734	-26.187408447265625
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	11.696380615234375	52.24174118041992
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-59.713253021240234	19.776748657226562
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-60.72038269042969	-30.68656349182129
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	8.750837326049805	52.103206634521484
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-78.55419921875	-34.39918518066406
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	-78.24313354492188	9.734761238098145
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	16.422157287597656	27.85171127319336
OPN1LW	-	-	-	-	NA	classA	42.94989776611328	57.131107330322266
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	16.560317993164062	27.27957534790039
OPN1MW	-	-	-	-	NA	classA	-44.90095901489258	-22.69691276550293
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	8.937747955322266	27.62628173828125
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-79.03831481933594	-11.380533218383789
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.4932350218296051	35.86021423339844
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-68.23851013183594	-31.254335403442383
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	39.08272933959961	56.314918518066406
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-62.02157974243164	-11.817342758178711
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-84.04188537597656	-13.320595741271973
ACKR3	-	-	-	-	NA	classA	26.913326263427734	43.13926315307617
GPR52	-	-	-	-	NA	classA	-69.43878936767578	-19.874916076660156
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-61.98412322998047	-7.655930995941162
GPR25	-	-	-	-	NA	classA	-16.085739135742188	13.03458023071289
FFAR4	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-68.59671020507812	-5.308043003082275
GPR15	-	-	-	-	NA	classA	-85.18687438964844	-19.153879165649414
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	49.82472229003906	64.31002807617188
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-81.03596496582031	-12.339258193969727
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	48.39305114746094	3.0242724418640137
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-57.75553894042969	-20.991252899169922
P2RY8	-	-	-	-	NA	classA	-6.159639835357666	55.8743896484375
HRH2	Coupled	Not-coupled	Coupled	-	Histamine receptors	classA	-87.07427215576172	-5.595119953155518
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	20.163089752197266	-6.268698215484619
PTGFR	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-53.45842742919922	-6.256816864013672
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-39.809391021728516	-18.103776931762695
GPR87	-	-	-	-	NA	classA	-30.62787437438965	-10.80668830871582
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	42.34946823120117	4.518924236297607
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	112.39317321777344	-54.243473052978516
GPRC5A	-	-	-	-	NA	classC	12.611313819885254	49.82647705078125
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-56.2313117980957	-11.851836204528809
GPR32	-	-	-	-	NA	classA	-72.2164535522461	-10.279726028442383
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-80.69310760498047	-14.036391258239746
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-83.72920227050781	-14.407013893127441
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-72.47322082519531	-11.309350967407227
CMKLR2	-	-	-	-	NA	classA	-81.57015228271484	-12.257355690002441
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-25.94025230407715	-12.96304702758789
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	23.499052047729492	25.367828369140625
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	37.842220306396484	55.325565338134766
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-16.761796951293945	21.97059440612793
GPR139	Coupled	-	-	-	Class A Orphans	classA	-69.98284912109375	-1.8642739057540894
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-80.91423034667969	-11.611644744873047
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	42.05693435668945	51.80052947998047
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-66.74058532714844	-1.8129056692123413
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-78.6438217163086	-12.037593841552734
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-89.57032775878906	-18.3056583404541
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	4.0273542404174805	60.43620300292969
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	33.346065521240234	57.6307487487793
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-80.68167114257812	-13.797904968261719
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	2.3056726455688477	43.06380081176758
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-78.61567687988281	-10.184908866882324
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-92.32177734375	-13.360786437988281
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-70.49396514892578	-10.22938060760498
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-75.64137268066406	-14.118218421936035
ACKR4	-	-	-	-	NA	classA	-74.93730163574219	8.111621856689453
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	23.35448455810547	47.564571380615234
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-3.4906086921691895	17.428707122802734
