0.62183464	0.023655891	0.06669414	0.6263391	0.44917786	0.20900726	0.8497604	0.6039651	0.35619867	0.73348665	0.36484107	0.35034138	0.23221992	0.40740016	0.34039313	0.57044	0.6409724	0.40768033	0.89444613	0.039010435	0.20480198	0.28552863	0.6432562	0.5501985	0.5217391	0.6237353	0.71415836	0.3337356	0.18776378	0.7458229	0.42221045	0.7877171	0.43722045	0.75152075	0.6350076	0.44719046
0.5782861	0.16805446	0.12574182	0.555355	0.32331666	0.68539333	0.87476027	0.58058906	0.7768508	0.6741167	0.59121716	0.30012855	0.6884078	0.4377102	0.5295215	0.36775857	0.60371983	0.7662138	0.72837275	0.29077414	0.48935238	0.39395866	0.045187265	0.54746807	0.73388207	0.8477745	0.44699666	0.5183386	0.73271984	0.45344335	0.45959243	0.33818692	0.47486717	0.4079846	0.26899922	0.22930583
0.45214987	0.19722486	0.24719942	0.13815664	0.25918216	0.75084233	0.5239794	0.48766813	0.53348017	0.36113197	0.9999997	0.53988683	0.40966886	0.6024333	0.42159846	0.526699	0.42417997	0.8941653	0.81409085	0.3478555	0.5008951	0.39984915	0.27706617	0.3357997	0.5213467	0.7098321	0.7200206	0.5502814	0.7896607	0.5067071	0.6279381	0.6602694	0.4555087	0.30487287	0.44304746	0.4897325
0.37149027	0.22105712	0.076255634	0.6849213	0.33913234	0.45182806	0.5445861	0.25686955	0.76865673	0.4864942	0.5632521	0.42784917	0.85620373	0.61657774	0.3957281	0.41491428	0.542763	0.75834286	0.32594156	0.475928	0.6802367	0.52680343	0.30435497	0.4042313	0.94014144	0.5443818	0.87052333	0.57355696	0.71537304	0.65202975	0.55809474	0.4154985	0.3662181	0.54863375	0.3136465	0.63701004
0.19235004	0.3906965	0.24845237	0.21454045	0.45497262	0.6829794	0.36240494	0.17347637	0.5007222	0.4026642	0.08458328	0.36164004	0.49313462	0.5164408	0.47723037	0.62268126	0.58005476	0.5410145	0.21571344	0.35547966	0.1961983	0.35844716	0.7426659	0.39967218	0.54509753	0.48515812	0.61865735	0.4438796	0.7185337	0.34549612	0.24599962	0.4950264	0.4588155	0.44563648	0.40923548	0.31018844
0.28863075	0.29326957	0.21005112	0.2984571	0.40860897	0.8822424	0.48507243	0.36501506	0.48219857	0.35335654	0.29977512	0.74326843	0.41864064	0.5596968	0.34134153	0.6441205	0.6661036	0.66315377	0.760834	0.32936797	0.58048725	0.28351325	0.69972026	0.14680278	0.077344865	0.4011696	0.48193935	0.4677525	0.48592928	0.19953462	0.26121843	0.6122198	0.13071197	0.58084524	0.62316316	0.6602919
0.49857327	0.4494615	0.1366629	0.46463627	0.64027035	0.66258824	0.3843621	0.49761692	0.4877567	0.18070215	0.79934824	0.57221866	0.16455376	0.6057968	-1.7881393e-07	0.7570057	0.3354325	0.3531577	0.9722545	0.7292078	0.17473952	0.39597934	0.5574958	0.730416	0.5700775	0.51243174	0.33371556	0.31511074	0.573064	0.43278494	0.57527757	0.42250025	0.26213682	0.49170795	0.3512845	0.63627946
0.5732822	0.52139795	0.11306624	0.5845816	0.45798936	0.6358584	0.30837578	0.25787383	0.59769946	0.05903122	0.5553509	0.330239	0.3524763	0.5565651	0.15056637	0.6853626	0.43802547	0.30795953	0.7599773	0.68146217	0.48741207	0.36111546	0.5211338	0.6917474	0.43408066	0.54318494	0.25324082	0.5758513	0.81850094	0.49343663	0.591182	0.2862001	0.47650746	0.40897176	0.30150503	0.5706662
0.39006278	0.47799304	0.14923885	0.6312585	0.39721066	0.39055339	0.7252302	0.3889092	0.7347199	0.20735449	0.50452167	0.5504461	0.38939136	0.52210504	0.03610164	0.6827237	0.48121223	0.39725456	0.910457	0.6269	0.5117961	0.43950945	0.4801511	0.74795973	0.35000682	0.6471186	0.39482826	0.57989174	0.5780419	0.47833368	0.4537436	0.27037466	0.48212758	0.3978644	0.19372785	0.5176136
0.22832036	0.47320133	0.24288514	0.354183	0.5246405	0.26291776	0.3976437	0.28400022	0.6248809	0.2356281	0.12894258	0.47008258	0.41613933	0.48745698	0.31923178	0.70565367	0.47254902	0.586569	0.29196668	0.37424538	0.16434139	0.34503195	0.24816719	0.28486753	0.41140905	0.8586706	0.7190304	0.94095397	0.4607393	0.43017453	0.33174142	0.83902556	0.38487142	0.21528095	0.6101606	0.32262558
0.44622046	0.56866324	0.22788289	0.2329502	0.5729654	0.35960576	0.30267903	0.27748576	0.56383514	0.3478868	0.43673763	0.5442939	0.5338909	0.43791312	0.33556658	0.7346876	0.41217676	0.73101133	0.4250718	0.43425703	0.11441237	0.40113425	0.43124014	0.27159375	0.33731395	0.40591547	0.6060056	0.8118905	0.8939108	0.56600845	0.7031549	0.8566077	0.7944437	0.20079541	0.6114942	0.37691852
0.39491192	0.3261431	0.111524016	0.31720376	0.29554445	0.6014872	0.38035136	0.6504766	0.30672514	0.21161735	0.4300785	0.4236664	0.49136078	0.63917166	0.1381413	0.3793307	0.29714507	0.43561476	0.519671	0.46334326	0.57302636	0.28157812	0.8920081	0.5485695	0.34289154	0.50049394	0.46258962	0.28886047	0.66630507	0.58436084	0.69801223	0.20729703	0.30504486	0.5093034	0.5586823	0.11226511
0.496622	0.37169826	0.006022483	0.620354	0.32107788	0.4338679	0.21465196	0.6171074	0.377113	0.25940472	0.15364721	0.3748932	0.5182532	0.60247904	0.16434346	0.43435943	0.4215554	0.43865514	0.38541302	0.24209994	0.70611405	0.35516626	0.81673235	0.56797683	0.29705137	0.5012802	0.6425007	0.55619025	0.61745477	0.63271964	0.8886838	0.13429022	0.3793496	0.5205398	0.21830335	0.115356475
0.5605331	0.024791926	0.15948662	0.49009126	0.25710213	0.2942065	0.5264275	0.32349434	0.1461393	0.23687063	0.39158618	0.50620204	0.31626177	0.2825461	0.25180256	0.35401875	0.47539908	0.6948086	0.6236571	0.44562626	0.27001405	0.45734745	0.40120146	-2.682209e-07	0.5214864	0.5271011	0.21867245	0.3532027	0.5859105	0.13932312	0.74170077	0.17989293	0.571018	0.22212654	0.404996	0.35155
0.74356025	0.24070837	0.10611312	0.057062626	0.3498803	0.505464	0.75250983	0.4003213	3.5762787e-07	0.6101908	0.14497209	0.83943594	0.3022315	0.4575278	0.29077435	0.33630443	0.47437656	0.42660442	0.41876182	0.5700917	0.61147404	0.5287911	0.37999576	0.27484724	0.6028265	0.65971833	0.5534876	0.026978612	0.5674833	0.38431168	0.50393444	0.27784938	0.6928743	0.31552467	0.18301639	0.4375988
1.0000002	0.3530532	0.116638206	0.046230108	0.37794316	0.5184542	0.549032	0.43085113	0.1707462	0.3618767	0.19682725	0.7272227	0.7284604	0.2226093	0.22528346	0.28333718	0.5189549	0.27746177	0.589407	0.42905134	0.2283958	0.5342251	0.3021499	0.37607184	0.4910232	0.5071023	0.2545114	0.57712525	0.55750775	0.332868	0.50539577	0.8162073	0.31073534	0.55527157	0.58144015	0.5646243
0.73395425	0.26040268	0.106029294	0.15085052	0.32885543	0.36124074	0.6416444	0.37527916	0.15601173	0.41141552	0.11900848	0.6560129	0.40643787	0.2967233	0.3268922	0.28337014	0.3774894	0.09034377	0.1924178	0.46193013	0.43827644	0.42267925	0.1786212	0.54688835	0.8010059	0.32277736	0.5316748	0.057858765	0.6282433	0.36485076	0.39774716	0.43827632	0.7763022	0.37673926	0.47776324	0.49333456
0.9219528	0.35571176	0.11085955	0.16803752	0.30479637	0.45041844	0.4558454	0.27330506	0.10221475	0.22112222	0.16274202	0.6245891	0.4583128	0.28405035	0.32052058	0.27359065	0.22702983	0.30771363	0.46753135	0.5340568	0.20500086	0.54902434	0.15884343	0.2671169	0.58923054	0.28092566	0.38065273	0.45926046	0.5991186	0.20296703	0.46635434	0.49359083	0.4677718	0.54872924	0.42136562	0.5359456
0.93503165	0.958782	0.13890764	0.0066055655	0.5225431	0.4549012	0.338795	0.24708132	0.5950532	0.639374	0.30262065	0.73805237	0.5720398	0.63827103	0.38015658	0.34732842	0.24905537	0.8286679	0.45400777	0.509674	0.5694516	0.4943332	0.37592897	0.99999976	0.024634033	0.283284	0.17135507	1.0000002	0.41897056	0.52690876	0.16757274	0.7046784	0.68332493	0.6706041	0.510268	0.24425237
0.5093703	0.72857606	0.12898128	0.4295599	0.3451618	0.36408564	0.34980276	0.20846097	0.6391348	0.42734405	0.66303325	0.5846484	0.24688902	0.41588694	0.16756041	0.4448006	0.13892621	0.810638	0.62096655	0.3551574	0.691542	0.3437108	0.34437704	0.52084726	0.33117798	0.5899168	0.27177626	0.6045204	0.64998335	0.2671948	0.65799475	0.53353065	0.31009778	0.6152352	0.46908695	0.31899112
0.006188303	0.43709272	0.25284088	0.26925826	0.4354048	0.71446276	0.6668261	0.43039572	0.22681299	0.41958153	0.47542182	0.29285705	0.39388913	0.444519	0.2610756	0.38886976	0.15957832	0.38426596	0.47443664	0.36838195	0.2590388	0.38774744	0.5150561	0.5685519	0.5648091	0.56054664	0.60217744	0.5281376	0.6634828	0.47076842	0.62345034	0.53286296	0.064147145	0.32338405	0.27411166	0.5902956
0.11929774	0.5869604	0.21038231	0.286088	0.6635308	0.48230818	0.45967895	0.33657622	0.28620848	0.5148786	0.30455345	0.36560643	0.45668	0.49586204	0.33731696	0.56847507	0.44321388	0.2760772	0.5062325	0.2177967	0.30068338	0.42173284	0.72159326	0.48291454	0.5884751	0.686834	0.7279731	0.45650467	0.8823354	0.33716652	0.57040125	0.59555143	0.20160556	0.20254996	0.5066125	0.50543827
0.63953215	0.37304515	0.16526715	0.08608806	0.28074175	0.71376026	0.44778264	0.3931276	0.64703465	0.24920866	0.9222797	0.50209004	0.4577655	0.59717596	0.5912449	0.54580295	0.3355489	0.40286478	0.4154281	0.32842407	0.61535895	0.5170084	0.29111633	0.5114418	0.53695846	0.7970006	0.5219591	0.2609382	0.44414297	0.53855896	0.61365217	0.508272	0.24817958	0.8131877	0.27143326	0.64139974
0.6830695	0.249695	0.11945689	0.108920455	0.32259223	0.31540868	0.3934204	0.28195345	0.20348242	0.4524194	0.18517	0.38895708	0.6535001	0.3859727	0.41026887	0.4899803	0.45431083	0.28824922	0.3024069	0.40133908	0.2191194	0.33891317	0.44928214	0.75078106	0.1988047	0.2245248	0.5918857	0.34084734	0.52925247	0.37816355	0.5080863	0.3713099	5.9604645e-08	0.29590085	0.59598976	0.28364563
0.55956876	0.21297306	0.10777316	0.2761273	0.38538104	0.16954166	0.25470084	0.20862873	0.26090914	0.3454422	0.5408021	0.43386278	0.5018498	0.5314976	0.39083558	0.7265347	0.46323743	0.38907543	0.36802372	0.35722145	0.6819318	0.35997242	0.6644668	0.7335007	0.21488269	0.17223069	0.8981477	0.4177305	0.22921199	0.40176868	0.7252569	0.361754	0.1388309	0.4666934	0.56457615	0.42344052
0.48764032	0.10863209	0.014758602	0.8646801	0.46332157	0.09387869	0.88075966	0.28859174	0.5034771	0.99999976	0.03369263	0.31018847	0.331332	0.9999997	0.99999976	0.5991395	0.504299	0.51881474	0.20301348	0.9999995	0.67262906	1.1920929e-07	0.35996443	0.5779284	0.13681525	0.1685625	3.2782555e-07	0.19041455	0.6823343	0.010487795	0.7668122	0.8455601	0.3382408	0.37400895	0.46659866	0.3675972
0.69778526	0.36159605	0.18441825	0.12677813	0.37755054	0.55634385	0.3946581	0.46431082	0.7429222	0.111979455	0.83192885	0.59598327	0.44754815	0.6925116	0.57240033	0.5658049	0.76652634	0.58127546	0.7016374	0.17566875	0.50991774	0.48079282	-4.7683716e-07	0.37247363	0.39200288	0.74038446	0.20206994	0.5039569	0.1658926	0.45567536	0.57909364	0.70226395	0.020778567	0.5997135	0.37162024	0.6835061
0.509429	0.62448263	0.26081216	0.13063768	0.56148636	0.46820357	0.6294092	0.6060778	0.70541614	0.2706231	0.2130019	0.52778023	0.67231685	0.5483405	0.27702194	0.328706	0.3680885	0.71233094	0.44291693	0.5389936	0.17542817	0.17944989	0.33420336	0.060976982	0.3456996	0.55796283	0.5937471	0.18149257	0.50840896	0.5251834	0.71525884	0.31961805	0.26772875	0.99999964	0.49956062	0.27335328
0.5943384	0.58574295	0.2308166	0.44993323	0.7698158	0.23339608	0.51305217	0.6709498	0.7688898	0.14340195	0.36334673	0.43516606	0.38782468	0.32442817	0.4050196	0.33961892	4.4703484e-07	0.64012307	0.423734	0.54452384	0.01646185	0.12991187	0.24038307	0.07520017	0.30438846	0.53543967	0.45049816	0.24145548	0.5478483	0.46447286	0.72487104	0.2312831	0.40005502	0.96282244	0.50778717	0.22771321
0.52706224	0.7879776	0.17169549	0.28965443	0.9163383	0.4216746	0.32562533	0.411622	0.2907276	0.4256511	0.7035922	0.7109798	0.6851579	0.2524889	0.5368972	0.21332866	0.4892874	0.80380964	0.64461327	0.43153748	0.56925595	0.2522769	0.8071016	0.6909938	0.57816577	0.357264	0.47028133	0.3589514	0.38768914	0.44850647	0.5011142	0.47686857	0.2838053	0.77312636	0.2380412	0.6495445
0.3840565	0.6484696	0.24576882	0.2606758	0.6866915	0.44934008	0.5295797	0.51530343	0.5188964	0.3801543	0.36752886	0.49767792	0.39926362	8.940697e-08	0.55262667	0.32881862	0.48006126	0.43220645	0.5390676	0.31902397	0.33667594	0.035170436	0.8669019	0.44467646	0.38397938	0.58160144	0.47451365	0.38460276	0.56256497	0.3200967	0.5486963	0.45997468	0.5320567	0.6695049	0.3520752	0.7230178
0.37515348	0.7458291	0.2301581	0.21505584	0.92098004	0.18440697	0.45038706	0.37645897	0.42671156	0.45815632	0.1418724	0.6584327	0.5348617	0.3116308	0.74454534	0.30906358	0.66905475	0.6778715	0.5940861	0.2845711	0.5367466	0.25947118	0.82360435	0.4282067	0.49854743	0.17615435	0.4445603	0.78444266	0.8079688	0.71416825	0.2223579	0.31857637	0.3504867	0.42078686	0.2980817	0.4773329
0.28791738	0.60059136	0.049505323	0.77114034	0.7635541	0.41259655	0.46206748	0.24730662	0.4004715	0.47638533	0.65940064	0.8055626	1.0	0.38495356	0.5332209	0.38671288	0.53154856	0.8832379	0.649954	0.27153724	0.14977673	0.29110396	0.893065	0.39290914	0.1690535	0.7606473	0.17133972	0.28352046	0.70141375	0.41661257	0.39322048	0.21729118	0.46367604	0.15186995	0.36419308	0.51696265
0.23036304	0.7547369	0.12953635	0.7334943	0.41950378	0.3252508	0.66769534	0.1618148	0.4209581	0.1210857	0.61170053	0.99999964	0.21224302	0.6203361	0.54993576	0.312489	0.209221	0.23501898	0.4236059	0.16980548	0.5929288	0.36189362	0.7347713	0.29511628	0.9722062	0.32422	0.2575524	0.22003137	-5.364418e-07	0.6903294	0.84795856	0.532962	0.28207707	0.56752455	0.8320918	0.30073166
0.18690605	0.59137213	0.2326921	0.4399632	0.11867505	0.7230053	0.6258174	0.4725487	0.24079317	0.34622446	0.47834152	0.5528189	0.26778698	0.35287425	0.85701126	0.43664786	0.2402949	0.432993	0.7431593	0.31450683	0.2751166	0.37158778	0.6129003	0.8419225	0.47435924	0.81575507	0.50286674	0.17324755	0.48809648	0.43200064	0.38166207	0.3667056	0.5985154	0.6258192	0.46386617	0.11435956
0.21944569	0.5880513	0.16524851	0.6177115	0.2395848	0.75161874	0.36425573	0.42350915	0.1390126	0.32921094	0.4704719	0.5667843	0.32492843	0.36271256	0.7729378	0.4993257	0.34410477	0.76907957	0.76969993	0.48919857	0.21848373	0.45301607	0.6526512	0.44839117	0.3102375	0.7818336	0.5832409	0.34625497	0.38577092	0.35419554	0.4245189	0.3622614	0.3795021	0.5439939	0.376494	0.2885396
0.3138386	0.6726927	0.14404353	0.44262403	0.27305236	0.15624413	0.15631637	0.59066653	0.5439904	0.1827788	0.1268087	0.52940196	0.31767502	0.4459027	0.5607621	0.6472566	0.29770392	0.32344332	0.2898485	0.43834764	0.39271146	0.30694914	0.4176255	0.7483187	0.7117318	0.5693559	0.67772764	0.6719761	0.29135814	0.4233247	0.45794886	0.3296785	0.61263275	0.7608926	0.3141293	0.99999994
0.1829641	0.48511767	0.17609787	0.27686685	0.4428775	0.79572237	0.56179714	0.28579372	0.43250796	0.44661593	0.45702118	0.8319775	0.17694965	0.5540629	0.31043613	0.8853779	0.75446665	0.3034957	0.1077095	0.2335296	0.4660088	0.34375837	0.5137594	0.4593519	0.430295	0.490966	0.25490367	0.51547295	0.6874075	0.4980034	0.50144494	0.50425136	0.5602559	0.6123079	0.1975399	0.21139166
0.19643798	0.47082293	0.21567686	0.23438998	0.42249647	0.73337966	0.49495247	0.2723415	0.49009192	0.33851853	0.23009741	0.76548433	0.13805085	0.55700076	0.39609984	0.8940964	0.8038833	0.42089283	0.0	0.2602064	0.5110036	0.2871406	0.47663334	0.26324922	0.41633272	0.46466285	0.2814864	0.6443182	0.669387	0.47121522	0.40114552	0.34012145	0.49150312	0.5496078	0.24688697	0.1871389
5.9604645e-08	0.06711498	0.20501822	0.55261177	0.51094687	0.58985305	0.27136678	0.3792132	0.35359237	0.25228447	0.55032176	0.5034545	0.33476353	0.4057884	0.1251469	0.28007746	0.31860578	0.48044816	0.3722772	0.53070986	0.28676	0.3268568	0.78448874	0.5112003	0.1897095	0.42555338	0.47578377	0.37320036	0.1848605	0.4649895	0.25345945	0.6675339	0.069760084	0.5137017	0.4037921	0.49055672
0.28188476	0.25596875	0.12179865	0.6996733	0.45685974	0.83713233	0.1575625	0.16967998	0.4915773	0.34666926	0.27648157	0.36968237	0.42832914	0.4437016	0.40856183	0.29923743	0.41207775	0.29740512	0.5546631	0.42713374	0.3200612	0.42164448	0.67984045	0.39874884	0.12100476	0.3004976	0.67506176	0.47796258	0.5183209	0.514783	0.47248453	0.586282	0.61782587	0.61709523	0.3485838	0.3532196
0.26403317	0.29402655	0.11012812	0.824571	0.40073714	0.75899196	0.46077526	0.0718638	0.62979054	0.44065896	6.854534e-07	0.51938796	0.59606993	0.60879177	0.4658058	0.2975042	0.6336591	0.43011254	0.8252525	0.40831622	0.11787066	0.64333165	0.52023935	0.30839035	0.14884055	0.37549472	0.929219	0.113964975	0.4290294	0.27959335	0.11646977	0.6005125	0.48916337	0.8533727	0.4338812	0.6301631
0.07980871	0.3874254	0.14025211	0.38991874	0.10846841	0.4529475	0.23069239	1.0000001	0.33568174	0.3931044	0.2061144	0.70979166	0.5816755	0.6397728	0.5998425	0.42328155	0.57995427	0.43107307	0.49659577	0.26752737	0.16642243	0.4269074	0.5171116	0.5978238	0.7241628	0.54244554	0.31778407	0.881057	0.79167473	0.32173067	0.38200998	0.55118316	0.5781937	0.54918736	0.37537873	0.4758613
0.6295559	0.4814742	0.89900565	0.9999998	0.3037186	0.2982931	0.3771067	0.37982413	0.4354611	0.38457438	0.4708153	0.32245004	0.5567796	0.42598405	0.38140172	0.3808267	0.13952476	0.40156996	0.28000504	0.40715986	0.35609025	0.50028276	0.44666687	0.5176726	0.4719208	0.60428387	0.341978	0.36582047	0.74492687	0.59028614	0.4273245	0.6433619	0.39453915	0.5217211	0.7565065	0.31156087
0.26227483	0.5010755	0.18876387	0.32460347	0.5963092	0.021373838	0.54608333	0.39637795	0.6275153	8.940697e-08	0.6567303	0.6528133	0.3375269	0.67992926	0.35371622	0.52844614	0.17461804	0.1742608	0.68075174	0.6465161	0.312423	0.20276876	0.52013373	0.42082438	0.8478756	0.68363535	0.32966667	0.57780915	0.45828283	0.5398543	0.025311768	0.7314811	0.8227323	-5.9604645e-08	0.47984284	0.085247666
0.23854367	0.56376046	0.15170056	0.44373894	0.7163624	0.48045027	0.37015218	0.3352065	0.3430428	0.47554284	0.61759317	0.317531	0.49957857	0.4034221	0.40146086	0.48382723	0.3407686	0.4346626	0.6745683	0.30830824	0.38557357	0.41030455	0.46050942	0.5662908	0.23337692	0.6114296	0.57480764	0.33578274	0.5565942	0.22278675	0.42251208	0.48258343	0.32208008	0.3006103	0.3224562	0.24875343
0.33477187	0.635205	0.21654408	0.18648559	0.58249366	0.6055716	0.64095163	0.45560285	0.46613687	0.6735543	0.24163291	2.682209e-07	0.55965626	0.372959	0.12432939	0.5126885	0.3968521	0.5476007	0.21504793	0.3313561	0.33936387	0.4458883	0.59460187	0.5778543	0.524053	0.57840675	0.25893447	0.49719638	0.6779684	0.4224161	0.61784464	0.5025741	0.41148543	0.71087015	0.5113911	0.4286196
0.07208711	0.53048545	0.20612824	0.5144745	0.31040698	0.45495847	0.62695754	0.34567723	0.39530078	0.34915227	0.7024796	0.35308805	0.5753751	0.36130673	0.7024938	0.46192446	0.25968736	0.5471347	0.779655	0.29897618	0.26251468	0.5791831	0.39380872	0.471	0.20870279	0.26640984	0.24144861	0.61276805	0.21369863	0.42242548	0.99999994	0.5897181	0.8924895	0.1469338	0.59153235	0.40123275
0.096435785	0.6456878	0.23184416	0.35945162	0.43480566	0.40948206	0.5482017	0.3255709	0.19041342	0.3251112	0.8326224	0.28690434	0.51033443	0.40086973	0.8324442	0.45322698	0.48939562	0.58859897	0.80831945	0.5121738	0.32776532	0.46056557	0.5124947	0.44094348	0.6852348	0.33031863	0.41516685	0.4968019	0.21784139	0.60165805	0.6422177	0.7698052	0.8288377	0.36926034	0.41277793	0.38482744
0.6467286	0.64730346	0.08188773	0.18848988	0.37687966	0.35885262	0.85371995	0.31816816	0.2895172	0.5460138	0.2584033	0.6505709	0.24721903	0.6564081	0.095437676	0.1938102	0.51432747	0.5312426	0.28184205	0.20106623	1.0	0.44242918	0.7338908	0.52138424	0.14736387	0.796237	0.79365903	0.7288592	0.8237377	0.5789748	0.6614237	0.4195331	0.69569075	0.36742595	0.6280247	0.4519372
0.46377096	0.7506301	0.14964896	0.25970685	0.17831641	0.29646486	0.40132582	0.07988584	0.695057	0.40173438	0.6188184	0.58831406	0.23089416	0.52758074	0.45252085	0.53853726	0.43411738	0.4210481	0.5793523	0.42480382	0.39106587	0.4147412	0.63886625	0.4677986	0.34001	0.42721727	0.5827905	0.70841306	0.5489608	0.25785524	0.6552191	0.4179363	0.9999998	0.80315924	0.4078086	0.5427752
0.54067326	0.7546179	0.1813605	0.2801952	0.5750544	0.5532889	0.4748172	0.30810043	0.49109513	0.28009015	0.30871147	0.39928195	0.39477775	0.42113185	0.4915442	0.6615029	0.35260063	0.36621097	0.53882927	0.22267522	0.4236249	0.36577994	0.15100524	0.5941969	0.13170254	0.32664186	0.77786684	0.3618477	0.51955557	0.33012158	0.7538548	0.57613087	0.48911905	0.7436198	0.36270407	0.39094624
0.18859899	0.6222433	0.31010455	0.22185425	0.3767439	0.49354315	0.6591329	0.37473434	0.34199578	0.23830271	0.24298126	0.25966933	0.353266	0.4125766	0.6740441	0.5567331	0.48211566	0.5201332	0.79051375	0.47323447	0.47336668	0.37730443	0.30847928	0.3937741	0.19038206	0.40290412	0.57954526	0.728747	0.48540685	0.4310484	0.4504354	0.34140402	0.50429237	0.45772347	0.38696283	0.3732469
0.14931431	0.44952384	0.21754004	0.20948145	0.48183385	0.79399186	0.6692483	0.44903043	0.28095007	0.5021974	0.5128186	0.2566622	0.45638442	0.5494547	0.3824404	0.41915405	0.37967736	0.55433166	0.47079468	0.3283515	0.17111206	0.32209736	0.42602387	0.555547	0.48907825	0.56286615	0.5017621	0.34969217	0.61334014	0.41122368	0.4239608	0.5210685	0.39461145	0.36260766	0.29330266	0.5377018
0.31406665	0.40519172	0.24648145	0.16345008	0.42666414	0.5888581	0.48633802	0.4216282	0.65226316	0.21124251	0.14950535	0.4504288	0.7368823	0.6794516	0.37701356	0.5168217	0.19415526	0.28292343	0.5183138	0.43707034	0.37723163	0.2091044	0.54638785	0.16609389	0.14756945	0.4315356	0.8760079	0.3508348	0.46483234	0.65230715	0.47225428	0.54421407	0.59033227	0.45913765	0.37539357	0.32715446
