0.49867606	0.76138175	0.3398948	0.42551422	0.5010238	0.38181648	0.2877728	0.48529202	0.3964352	0.35497555	0.5733549	0.1999542	0.20609021	0.41171288	0.52310693	0.83461684	0.05091557	0.6504358	0.28350395	0.3339144	0.25591815	0.4720968	0.55107415	0.51295584
0.1887266	0.4375799	0.44593185	0.7320445	0.5400827	0.13265926	0.3932063	0.73101664	0.7482686	0.7258606	0.38829422	0.4208884	0.24268177	0.38824823	0.70400083	0.8673861	0.5651833	0.48475084	0.634084	0.8431833	0.47491875	1.0000004	0.4886731	0.26675844
0.49177077	0.2736758	0.41942146	0.4614561	0.8265777	0.51596564	0.28630692	0.55224526	0.38624018	0.64398175	0.74056756	0.5923829	0.41410887	0.18893951	0.45650643	0.79965055	0.6348834	0.18701577	0.27210796	0.25806034	0.39411026	0.25750297	0.43906912	0.31152138
0.77431756	0.42823327	0.35305464	0.21473996	0.7282028	0.39305982	0.44140783	0.45602596	0.45270467	0.59624153	0.6176971	0.45747617	0.03871852	0.33791554	0.40515816	0.22670048	0.52406645	0.31588542	0.48747367	0.56364596	0.44985586	0.33674276	0.49746507	0.18782857
0.5230654	0.7346053	0.43741313	0.2102964	0.57224536	0.33159706	0.27332896	0.7525395	0.26412606	0.64221704	0.40717056	0.59823257	0.4296586	0.54401636	0.13414586	0.23289293	0.78056145	0.5321284	0.2883538	0.609429	0.21580505	0.2742809	0.65136594	0.7448793
0.747543	0.6815048	0.6459841	0.3990459	0.57615995	0.13569832	0.47242916	0.3920029	0.41798344	0.59004617	0.36782822	0.27765125	0.445123	0.0	0.15045232	0.2747984	0.45851165	0.32568038	0.52441937	0.27285123	0.62395793	0.09044418	0.12809694	0.2817952
0.86452305	0.3352716	0.78315055	0.120069206	0.26252162	0.5252875	0.5053466	0.43352205	0.45763543	0.571803	0.5727708	0.6581074	0.7103596	0.35870665	0.44042405	0.34875602	0.36832523	0.49889112	0.87292314	0.11996615	0.39879596	0.7163605	0.25000665	0.3923593
0.99469686	0.4191197	0.502526	0.29878676	0.73849094	0.3913786	0.67628986	0.31436652	0.73891807	0.55570936	0.6404817	0.24635865	0.9148694	0.18909219	0.68998617	0.32177338	0.19926855	0.636502	0.46298403	0.61648864	0.110296756	0.75154907	0.7506505	0.6007036
0.7987576	0.47244453	0.6652499	0.10461888	0.20844272	0.16333508	0.29454312	0.41333073	0.4681539	0.48895305	0.4655894	0.48146954	0.5723931	0.06312257	0.7692461	0.2564979	0.74020916	0.54335016	0.6064634	0.5617798	0.3071409	0.42532644	0.19895914	0.51271355
1.0	0.45300603	0.46840295	0.33054367	0.46193722	0.13180599	0.33592793	0.45359048	0.5886849	0.37407625	0.42666268	0.28272152	0.9247123	0.03980562	0.46364152	0.0928089	0.50197953	0.5460117	0.46230513	0.24412541	0.31248584	0.38969696	0.53230083	0.3303628
0.61622787	0.31640285	0.5793623	0.42696384	0.7636835	0.47616208	0.1858372	0.46223915	0.52040386	0.44803062	0.3900689	0.66332126	0.57036936	0.6430312	0.7319779	0.40451697	0.32334858	0.5642054	0.31067452	0.70579165	0.9769838	0.5629784	0.70868295	0.96981114
0.35102636	0.57792836	0.39706355	0.46725786	0.81597006	0.52006316	0.20940582	0.43151158	0.48680985	0.25264716	0.6086005	0.20070371	0.3575327	0.45216334	0.45756873	0.20821014	0.1609079	0.5680244	0.3214926	1.4901161e-07	0.72829103	0.5490356	0.45948458	0.552125
0.5053815	0.14729682	0.22000696	0.3064955	0.3435477	0.29894295	0.6277506	0.73022854	0.5603962	2.9802322e-08	0.60588413	0.65709746	0.400722	0.3571541	0.58539546	0.22784048	0.36858982	0.6732692	0.4910494	0.32656723	0.65576303	0.2902024	0.58577836	0.74896914
0.26453182	0.2919299	0.35424638	0.35425958	0.63063633	0.17152521	0.6172536	0.5328945	0.52262	0.5140536	0.3051141	0.41546267	0.43025386	0.508739	0.46379867	0.23545605	0.4353399	0.34927034	0.25309324	0.39996827	0.41815454	0.41610494	0.3932433	0.09414548
0.7976691	0.34297568	0.4858495	0.26080337	0.530906	0.6885291	0.2942282	0.4430767	0.6287701	0.61713374	0.5152014	0.26283896	0.4275964	0.7166399	0.60898083	0.6743885	0.6575409	0.5202518	0.34132946	0.49380228	0.5616751	0.4798367	0.5271036	0.2507533
0.78919256	0.2882586	0.36291075	0.30244982	0.35927373	0.054715216	0.14860085	0.53534144	0.30546817	0.4063095	0.2971998	0.59869313	0.37957734	0.4396623	0.40083718	0.27866495	0.39320242	0.73499626	0.40691602	0.36027044	0.45989394	0.6488164	0.25421256	0.51204544
0.6771841	0.4360866	0.37463707	0.31933135	0.45024464	0.45845595	0.27483156	0.56479716	0.4524229	0.24748126	0.9999999	0.43119016	0.5350232	0.5365543	0.20591092	0.3277104	0.93487936	0.48996124	0.60774404	0.5649921	0.35480508	0.23826551	0.37897664	0.5295943
0.74390835	0.878912	0.27110535	0.36856368	2.9802322e-08	0.74647164	0.18214357	0.7271353	0.5983207	0.6614491	0.43835467	0.81840265	0.17707714	0.355417	0.38192022	0.5004265	0.18379956	0.3049962	0.54204804	0.34572485	0.42710173	0.33933002	2.682209e-07	0.9999999
0.7979491	0.4114328	0.6659885	0.7468509	0.41730654	0.78688896	0.28055453	0.41082788	0.46710098	0.62057537	0.52612305	0.37896222	0.3840715	0.5233246	0.64713013	0.75511765	0.40885147	0.4757207	0.41233	0.48341724	0.19232571	0.682889	0.5758939	0.3554887
0.65862745	0.23808381	0.35029057	0.55114233	0.63491195	0.53231514	0.43183425	0.4227423	0.48524383	0.40398192	0.4924264	0.7900603	0.24001797	0.46977162	0.41021276	0.5008543	0.74516773	0.24021901	0.4453373	0.46677145	0.61592734	0.66880727	0.31825802	0.53678757
0.66857755	0.44982576	0.47047377	0.5159107	0.61588955	0.35239613	0.17965546	0.57109165	0.7649429	0.536188	0.1751321	0.50545293	0.20927073	0.4898502	0.47064018	0.30546498	0.72755504	0.1031889	0.28410906	0.15354073	0.63572955	0.2778592	0.37743044	0.67262244
0.64809483	0.32058984	0.18384528	0.34149247	0.4906382	0.6883069	0.49378163	0.42420217	0.21394849	0.7171935	0.37460563	-5.9604645e-08	0.63476026	0.8025506	0.83653724	0.23802108	0.78580314	0.18355885	0.65825	0.6057472	0.59400594	0.052387238	0.60500324	0.4183572
0.28735596	0.38151732	0.6126894	0.15936887	0.6179813	0.29695922	0.598081	0.3985873	0.35095656	0.32508096	0.44859177	0.4602896	0.6134322	0.7065939	0.7246275	0.33158314	0.76852554	0.41543052	0.5282166	0.2550587	0.6483186	0.3902956	0.25272262	0.9913585
0.30837446	0.22936685	0.36265582	0.69881636	0.08664119	0.50365525	0.7126074	0.112137884	0.44180626	0.7672034	0.13463598	0.3966222	0.5063836	0.6048952	0.43917865	0.15517658	0.81963027	0.610272	0.615801	0.6050238	0.82024336	0.4765978	0.31797612	0.33712357
0.34058952	0.8913467	0.23904279	0.6022179	0.5854703	0.44324824	0.4101476	0.024490327	0.43280995	0.7855288	0.8505243	0.81989825	0.6613766	0.6943162	0.6346632	0.2421223	0.0742811	0.4127088	0.5744158	0.31024006	0.6520221	0.5303242	0.598275	0.52910364
0.30748028	0.89256483	0.2649806	0.5670374	0.30522075	0.7943459	0.9222181	0.27027923	0.9999996	0.49910152	0.83377904	0.54715466	0.5784501	0.53709376	0.49519998	0.15294167	0.66215026	0.5246771	0.41820046	0.17002371	0.15879115	0.5771102	0.30982172	0.3032536
0.14830196	0.55047333	0.6584193	0.5310844	0.5847364	0.20281883	0.68037045	0.6824603	0.5725405	0.606991	0.5873205	0.31862062	0.4691212	0.55267024	0.21388754	0.47329426	0.3775284	0.33367455	0.6328665	0.6582492	0.07388872	0.4249593	0.39984614	0.688174
0.28169966	0.5921659	0.46581966	0.75067526	0.7270334	0.44978654	0.59082913	0.73365974	0.4858274	0.39638847	0.7659141	0.3990128	0.5107811	0.51992226	0.19259015	0.4735993	0.27077663	0.6200428	0.6550526	0.36829293	0.47360978	0.36144206	0.5216395	0.24152288
0.14150661	0.44184008	0.52150875	0.32438368	0.50606227	0.24183032	0.19923368	0.80587196	0.58734167	0.7573346	0.31123614	0.29987258	0.5380809	0.3170408	0.5209398	0.7877817	0.7679676	0.49961954	0.19437142	0.5604266	0.59267235	0.5748807	0.59948194	0.5428188
0.13688082	0.4241083	0.9823416	0.23998132	0.3483681	0.48900226	0.48264682	0.46327928	0.6753348	0.6023244	0.79377985	0.4294489	0.5163405	0.3768492	0.53468513	0.56562626	0.5848849	0.8704905	0.12334502	0.6925679	0.6169278	0.39592224	0.22235286	0.6958142
0.03034237	0.42595074	1.0000001	0.41332665	0.44932902	0.4905781	0.5004295	0.47801772	0.56870204	0.75457644	0.55540484	0.3842805	0.38046142	0.37259012	0.51147145	0.32550097	0.38293335	0.7676075	0.10080305	0.47503507	0.7450606	0.35341468	0.36834326	0.22723858
0.4148876	0.45077482	0.46351162	0.41249257	0.4399841	0.27866396	0.52954537	0.59825164	0.66474235	0.11297175	0.56001604	0.18329826	0.15936479	0.5911895	0.6395451	0.28498635	0.4624019	0.99999976	0.5190495	0.063566834	0.43293527	0.61144555	0.4025296	0.42993584
0.3325047	0.7301392	0.4091958	0.3842789	0.43490812	0.47481823	0.50478405	0.41566017	0.5418826	0.2721211	0.26287773	0.41642207	0.38339567	0.63610405	0.15604654	0.4675885	0.8463658	0.6641765	0.25223035	0.43765783	0.40944755	0.56354916	0.6322764	0.4909463
0.31971282	0.90690917	0.22318509	0.50323015	0.06828728	0.26088798	0.67885935	0.32752472	0.50096923	0.39972788	0.12200031	0.6484544	0.7197647	0.72925216	0.47425744	0.78093576	0.19319376	0.4690925	0.4156683	0.36481285	0.6170573	0.37932074	0.58983594	0.36002588
0.40962523	0.42126536	0.4482577	0.5940101	0.52968127	0.4057924	0.47595793	0.8237924	0.5181885	0.6523402	0.8602441	0.15581748	0.4184901	0.43511277	0.5733223	0.577255	0.3947194	0.35748774	0.29534873	0.5355302	0.94451773	0.6121584	0.44260848	0.32685286
0.5588234	0.65361273	0.3782813	0.92875266	0.86321294	0.02247253	0.389238	0.42855337	0.54848325	0.6127298	0.18164954	0.7796755	0.82171875	0.48902562	0.0750747	0.7322803	0.70146006	0.16140276	0.43693262	0.8076561	0.4846852	0.16329351	0.19496736	0.20526078
0.3971838	0.34150168	0.27433455	0.5635895	0.7424434	0.20749463	0.6447359	0.24748965	0.75844276	0.48124743	0.73552334	0.4555908	-4.172325e-07	0.028859138	0.95812905	0.37064978	0.3157748	0.51113427	0.54591393	0.33818167	0.24287257	0.47392413	0.32105014	0.5187665
0.42082077	0.47832662	0.23551562	0.41615605	0.60568184	0.23728871	0.2169996	0.4605704	0.53394175	0.14970791	0.5132165	0.3438739	0.32610664	0.4421058	0.6706801	0.2843427	0.5866654	0.67633605	0.45361254	0.6300471	0.6563374	0.5231475	0.2499031	0.25892434
0.4689923	0.18799618	0.3158284	0.0638313	0.627754	0.10154247	0.81159866	0.42816672	0.38222337	0.47190416	0.22346717	0.7585312	0.3786196	0.6363845	0.21278071	0.6263628	0.41219944	0.5674833	0.296937	0.4481499	0.17646834	0.29652426	0.6427829	0.60399055
0.3778184	0.54025126	0.18228823	0.47709864	0.38025683	0.4901679	0.16305771	0.4434633	0.68362343	0.15022394	0.71188587	0.24672715	0.76860976	0.1300062	0.31951648	0.44775814	0.4171155	0.18954766	0.45230925	0.41469145	0.30578494	0.46322575	0.5038642	0.55716145
0.37572438	0.19436526	0.08118421	0.6788929	0.61379373	0.63306147	0.6430861	0.80766463	0.5041732	0.26143977	0.518787	0.48845857	0.13985729	0.23191215	0.53511876	0.43979084	0.45639005	0.58178043	0.42541665	0.5532236	0.350967	0.3739891	0.49999905	0.94595075
0.44695422	0.61628336	0.5748945	0.3235213	0.6327368	0.2674836	0.39306903	0.4578448	0.5535546	0.25948048	0.57651246	0.28453767	0.36590594	0.685333	0.41203025	0.44552138	0.5410292	0.5769416	0.6389969	0.61644804	0.4717891	0.4847991	0.5076527	0.57489413
0.123569846	0.5181221	0.56313586	0.36752298	0.79935277	0.5698633	0.5144372	0.37427396	0.62098354	0.2737941	0.58064866	0.2752318	0.3266968	0.4042576	0.6325306	0.34869885	0.4601273	0.53378505	0.52065957	0.6483988	0.5355525	0.013763607	0.38790646	0.9526368
0.5066382	0.3768665	0.33531415	0.42852327	0.30486125	0.38454223	0.18412313	0.5289888	0.4287195	0.099704474	0.42241302	0.30361596	0.7471324	0.52810997	0.14394787	0.50228584	0.76339746	0.49697763	0.393434	0.43875596	0.6572856	0.3155049	0.5817914	0.33702302
0.35551476	0.22756109	0.2232212	0.786953	0.2889268	0.3226593	0.4976058	0.46363053	0.48459846	0.39391336	0.3486256	0.40674502	0.26322383	0.37372923	0.2465278	0.17360333	0.07754099	0.31128538	0.39167064	0.46760246	0.651875	0.55891466	0.7134758	0.77741516
0.5212929	0.18787569	0.35771966	0.2839048	0.37785643	0.24520503	0.33609286	0.4471901	0.6121844	0.13675955	0.33556163	0.82253355	0.26212955	0.3738399	0.25860602	0.5636677	0.28250265	0.528195	0.4061721	0.5523502	0.42998922	0.28846177	0.6503345	0.2922604
0.5779268	0.23560362	0.19579908	0.44319323	0.5414367	0.48551798	0.22749734	0.38055444	0.65484655	0.40263826	0.39968416	0.47888744	0.22768576	1.0	0.5231511	0.43497115	0.47010922	0.7208444	0.43074834	0.5027861	0.3292342	0.517944	0.3855083	0.5190657
0.5505978	0.53226364	0.39123246	0.56348073	0.48781344	0.20312765	0.16551608	0.5797328	0.33288765	0.34757176	0.4770329	0.23375434	0.3397994	0.53943884	0.8116541	0.47116852	0.5737813	0.38030905	0.27533597	0.40564534	0.56117857	0.24841873	0.6267774	0.561885
0.6810854	0.29458344	0.4646313	0.51578677	0.41912124	0.1727728	0.19557461	0.5839368	0.3170979	0.49557528	0.42946875	0.49074835	0.5628475	0.32310623	0.43959767	0.64694196	0.75535274	0.55354637	0.30563423	0.26877114	0.5653606	0.24686612	0.68530315	0.40419066
0.8068278	0.44132265	0.50824994	0.52168864	0.8595741	0.14401862	0.50616187	0.5010292	0.46836764	0.3012157	0.3888209	0.5009459	0.4113229	0.3369329	0.5030733	0.16584238	0.23823257	0.44350696	0.4222167	0.23255819	0.61004514	0.491583	0.5417766	0.5277756
0.45819995	0.39899278	0.4693487	0.22847399	0.46486592	0.32813507	0.33363616	0.44279945	0.63314366	0.35146877	0.6507428	0.32711667	0.6897179	0.4254285	0.07778615	0.57805884	0.5649976	0.22704351	0.6102805	0.43909073	0.47676182	0.72308505	0.3395272	0.5102336
0.6396861	0.76455945	0.4922831	0.549688	0.6112169	0.409037	0.77764404	0.42142645	0.3401624	0.38482267	0.22548255	0.19058819	0.3081819	0.47892165	0.5915974	0.5313455	0.49923217	0.49700615	0.5134828	0.3679068	0.6372073	0.3601246	0.15288138	0.43428254
0.5609809	0.34966952	0.22723106	0.38560197	0.78267926	0.260117	0.73514557	0.56314456	0.29142976	0.5152146	0.52805865	0.023225933	0.3249148	0.78563267	0.8945471	0.8165084	0.5154162	0.5670359	0.49592638	0.35797876	0.27541888	0.57047606	0.15369833	0.48065716
0.65365344	0.6090481	0.7633393	0.3367344	0.504894	0.456406	0.24230216	0.36623734	0.77834666	0.30153823	0.5324347	0.43168113	0.24458043	0.5581676	0.057524055	0.36476234	0.36644524	0.4604353	0.37155303	0.39552823	0.80163836	0.6564389	0.3748662	0.36438388
0.690091	0.34630036	0.4232289	0.31818056	0.30703452	0.32118616	0.14524561	0.4157354	0.5121229	0.6611178	0.7358116	0.09441018	0.5819938	0.46337515	0.4554802	0.6247688	0.3890876	0.553182	0.41587195	0.25438485	0.62438023	0.29126328	0.48525077	0.6108908
0.51901484	0.3931349	0.39263353	0.263267	0.56932384	0.37861976	0.17822161	0.08329967	0.7182456	0.72181594	0.37806633	0.10400155	0.48781765	0.74569285	0.16495854	0.8467106	0.4241521	0.73483574	0.44493982	0.48969397	0.3723707	0.5169119	0.53765285	0.42395997
0.6064383	0.23430252	0.18281192	0.32060522	0.44187784	0.18875456	0.20539768	0.2439217	0.5774529	0.6970068	0.37352777	0.26744783	0.5736387	0.44899687	0.046869308	0.6711148	0.13717633	0.6994804	0.36812487	0.48510608	0.6039594	0.25795725	0.2528535	0.7021314
0.63545036	0.26494306	0.34365875	0.28612942	0.640447	0.20334955	0.14960921	0.51058364	0.74687165	0.38845778	0.5582913	0.29026902	0.6895983	0.761876	0.21893866	0.8274795	1.4901161e-07	0.52815807	0.2620736	0.24043325	0.6925041	0.26631835	0.20197332	0.5395628
0.8042928	0.32183596	0.4163615	0.2704396	0.93746513	0.68125486	0.32994393	0.37827247	0.47547495	0.58985275	0.60302776	0.50020874	0.5286883	0.4575738	0.8639194	0.36307338	0.29247564	0.24586216	0.7211838	0.435535	0.66980517	0.6179948	0.8403553	0.33907738
0.63114643	0.32554787	0.6950336	0.29800975	0.74445415	0.24182057	0.2214726	0.37974638	0.5962913	0.820758	0.53125536	0.73509276	0.6039142	0.38036853	0.82223034	0.35885203	0.48608118	0.45293817	0.3180113	0.7257892	0.6677155	0.20428342	0.7275389	0.49716425
0.56871516	0.31073248	0.74622816	0.3390693	0.52052474	0.29499874	0.14679709	0.69096804	0.49138314	0.5797856	0.24187732	0.87696946	0.42654827	0.6971581	0.5109632	0.40171796	0.39999375	0.25502473	0.37421152	0.4760219	0.35512537	0.6092846	0.27965605	0.074622065
0.49696878	0.30534995	0.5127715	0.58782566	0.36607754	0.51664394	0.2664624	0.44719586	0.4491762	0.40145612	0.5278853	0.5358468	0.3323392	0.39516	0.1454241	0.58284885	0.48024914	0.4020513	0.477499	0.39351815	0.5608547	0.35743612	0.68139315	0.5940258
0.5507687	0.789737	0.32090688	0.32328016	0.5814891	0.60752654	0.19303162	0.42503715	0.43417653	1.0000001	0.33887213	0.496455	0.051692992	0.20249438	0.6113821	0.120833814	0.5586896	0.63113636	0.4989666	0.471592	0.46179608	0.6094975	0.62977374	0.55454355
0.7057817	0.45428953	0.58448315	0.5611788	0.5567786	0.39264977	0.17822394	0.5548417	0.64962465	0.45678714	0.3807865	0.5414654	0.3630725	0.5936985	0.5794947	0.24514008	0.6614811	0.36335698	2.9802322e-08	0.5046657	0.45480728	0.44488868	0.5388893	0.6007671
0.58266294	0.82117677	0.09802681	0.43793544	0.103836894	0.40395054	0.33135906	0.36852673	0.49413708	0.33591968	0.4348342	0.5273838	0.33090028	0.5970114	0.81268865	0.4921911	0.5184384	0.49187112	0.3434079	0.36446184	0.24563812	0.3615031	0.5374761	0.30689228
0.31035268	0.27408543	0.5755162	0.34633043	0.39802593	0.4010444	0.41314054	0.27968213	0.110497415	0.29398787	0.5566447	0.64263886	0.41347903	0.28028262	0.36461708	0.65201885	0.21159163	0.47901744	0.34533033	0.7814257	0.33571902	0.7192731	0.39510298	0.34479865
0.18238208	0.5646484	0.30360436	0.38557318	0.6876761	0.21521935	0.20935498	0.5671016	0.25106463	0.12614682	0.6018779	0.5185353	0.8562037	0.40635085	0.34439588	0.5112416	0.44533777	0.46940854	0.29647005	0.5162114	0.44572985	0.53862727	0.3465383	0.36935425
0.41661912	0.2926508	0.36197254	0.23086679	0.49121153	0.28577682	0.60927594	0.550182	0.27504107	0.23754965	0.6877419	0.47486544	0.45141423	0.20880148	0.34485054	0.32086888	0.42863712	0.37195483	0.2435429	0.258264	0.43130377	0.80844766	0.36810398	0.4603181
0.66052765	0.15208429	0.25998944	0.18553457	0.35395712	0.5401778	0.75292754	0.5613703	0.6339849	0.6117759	0.8685696	0.4890249	0.40215498	0.48989338	0.36060417	0.56668603	0.7079897	0.52864224	0.29717502	0.9999995	0.76069045	0.5648094	0.42840612	0.117450476
0.40748888	0.64587414	0.0412443	0.39497057	0.46303752	0.036331177	0.24264964	0.5666442	0.34091973	0.49922806	0.71064276	0.5408199	0.6476106	0.6226151	0.60189724	0.33061898	0.32259467	0.4239782	0.4865516	0.6915979	0.41493767	0.85086787	0.36958715	0.5808
0.6547874	1.1920929e-07	0.095606744	0.24133825	0.15923074	0.5910783	0.80932784	0.66890997	0.5626934	0.4595983	0.7521913	0.5894959	0.5727094	0.39741912	0.4934216	0.5985655	0.7179855	0.50449604	0.25955385	0.63881063	0.445745	0.28088117	0.4228502	0.12690899
0.15174687	0.83768404	0.5498658	0.023955673	0.71376574	0.30834675	0.6548425	0.46852666	0.63528013	0.41841328	0.6148523	0.32471314	0.56890273	0.54990983	0.7854607	0.5038929	0.48029593	0.46941873	0.35733512	0.8357916	0.49405733	0.42134356	0.16717732	0.43601
0.21457067	0.9999999	0.38736314	0.39144316	0.4976613	0.2500232	0.70707583	0.3404659	0.6911596	0.552316	0.7693392	1.0000002	0.7543007	0.43543014	0.5700101	0.53257936	0.3190639	0.64161325	0.28896317	0.16132027	0.8552916	0.2986847	0.6895698	0.14417815
0.032720804	0.4515009	0.37986398	0.33789796	0.6437402	0.67363954	0.0075721145	0.54231274	0.66040844	0.2718196	0.15001553	0.49745566	0.72287714	0.29809976	0.4410967	0.40863973	0.5656038	0.5897696	0.64135355	0.6970358	0.5196979	0.5739102	0.40784833	0.6987736
0.19674948	0.10980973	0.310515	0.43815976	0.36272153	0.9999998	0.17073831	0.53535455	0.28249568	0.35176003	0.1017223	0.69882584	0.4605765	0.115474135	0.55597323	0.34468094	0.33217368	0.7002609	0.50570077	0.596084	0.36969587	0.29827666	0.39880058	0.47658172
0.27160686	0.17399374	0.3770645	0.22651704	0.6041082	0.9345882	0.43215278	0.34041512	0.41999343	0.46977687	0.21722922	0.52170813	0.6235834	0.69181025	0.18854234	0.46062768	0.22450046	0.54325557	0.3481717	0.4611889	0.06507468	0.29819405	0.4543056	0.5260717
0.17974266	0.21653432	0.33848366	0.2892644	0.58840096	0.71386904	0.4257949	0.32178086	0.28176457	0.18315357	0.08773872	0.56423706	0.40982822	0.27372664	0.53939503	0.48627505	0.16108578	0.5401618	0.18901387	0.6738802	0.36110994	0.46472526	0.1510151	0.43002513
0.57132673	0.568933	0.78089607	0.35515153	0.3841522	0.53703207	0.5494733	0.27429757	0.49325097	0.64002734	0.66106707	0.43125665	0.2834704	0.43684337	0.15500063	0.4621992	0.78225046	0.49776512	0.3819884	0.6072643	0.35234803	0.4294603	0.5506476	0.62936956
0.44102234	0.2422505	0.47030258	0.53710175	0.28215322	0.2995227	0.42938134	0.4325314	0.6582913	0.4720649	0.7564499	0.5168945	0.4565044	0.367567	0.23722023	0.56219697	0.40180075	0.31650382	0.42236388	0.29760313	0.15175262	0.25771993	0.60702336	0.7016554
