0.21753836	0.33042708	0.43008614	0.11827351	0.3065316	0.53761774	0.46028477	0.48480076	0.09294796	0.3182761	0.6131414	0.3243864	0.39816174	0.5297045	0.15437251	0.27796072	0.47789043	0.1032294	0.5276134	0.6774299	0.5189319	0.81150246	0.15941533
0.28274834	0.2690403	0.34803656	0.18327126	0.35614702	0.5967847	0.5078912	0.49025828	0.16124684	0.31858712	0.7272141	0.30879012	0.2536422	0.47139895	0.16376168	0.17611468	0.52404964	0.27672583	0.5076748	0.83795977	0.5754342	0.80262774	0.3904911
0.32519794	0.22733283	0.35525888	0.25914562	0.34927666	0.65781903	0.6063478	0.79224855	1.0	0.31947225	0.78534365	0.062261343	0.59791774	0.2443017	0.67800564	0.3237912	0.5235027	0.10716978	0.4092921	0.51855904	0.5669048	0.34624845	0.15446132
0.15470433	0.40190586	0.5007353	0.1959722	0.4393525	0.4571471	0.4963871	0.21089935	0.29388368	0.48126402	0.5076533	0.56373847	0.14372388	0.1277734	0.41788495	0.61822164	0.0039852858	0.8007194	0.27556485	0.3422982	0.4965278	0.39552563	0.31568003
0.57522005	0.37330374	0.6237011	0.25218657	0.80801	0.27035898	0.31306672	0.028890312	0.3692952	0.39229804	0.8879365	0.5100295	0.3451404	0.48974562	0.7410021	0.394222	0.11006354	0.34823352	0.21923652	0.5825362	1.0000002	0.3245023	0.1756393
0.5068575	0.45409116	0.6801324	0.2514124	0.6994666	0.14658776	0.38692504	0.10772464	0.52098584	0.2161325	0.9526812	0.33874863	0.33524513	0.6546022	0.6887615	0.5597607	0.09747709	0.6756542	0.42713803	0.54018813	0.85170406	0.26097977	0.039127022
0.5888784	0.9402878	0.5403981	0.13075303	0.3705632	0.32834125	0.42601132	0.1902485	0.6344284	0.07000366	0.4867908	0.3387116	0.21045835	0.45100662	0.19148338	0.67217934	0.5666181	0.552605	0.25631976	0.86658025	0.3280998	0.48642194	0.5736623
0.6414667	0.87247896	0.520796	0.18176334	0.43243355	0.40345788	0.43643647	0.19391604	0.3505239	0.18490174	0.59855556	0.19828461	0.3565555	0.47012433	0.5557071	0.3098327	0.4366902	0.69839317	0.3131991	0.55400586	0.2783162	0.34280372	0.43629152
0.65412784	0.90001106	0.4117148	0.22670043	0.2510454	0.34333128	0.49791494	0.1363445	0.696718	0.090265214	0.7285818	0.48458856	0.18509537	0.5453101	0.29583144	0.8085918	0.78466195	0.43474695	0.14657769	0.74533355	0.42503667	0.4216559	0.48313868
0.62678856	0.83087957	0.4393253	0.22541988	0.34273458	0.41131008	0.569232	0.54570353	0.9175527	0.10843873	0.6320349	0.2030267	0.20358777	0.5257767	0.16372901	0.6912827	0.504237	0.62645215	-5.9604645e-08	0.66168684	0.4918058	0.38061255	0.7151512
0.65102744	0.7199358	0.13225389	0.327817	0.3422185	0.4777371	0.5254562	0.7183958	0.5905796	0.61543465	0.79428184	0.43845534	0.23801485	0.7578655	0.4284666	0.9919834	0.36407435	0.46962252	0.16437721	0.99242544	0.32461983	0.6427671	0.42229703
0.694651	0.84299624	0.28767112	0.2001586	0.52136725	0.7436448	0.39960888	0.81855786	0.22418508	0.5490281	0.3201455	0.31421742	0.2636146	0.48919836	0.5611908	0.6390974	0.3671212	0.4310162	0.23722063	0.9999995	-1.4901161e-07	0.40419576	0.50642216
0.61607337	0.8604164	0.29402494	0.1942681	0.38194633	0.58842486	0.423827	0.7511219	0.34329388	0.48117816	0.32139128	0.20577109	0.21867788	0.69181556	0.44852102	0.64961934	0.2511392	0.43508935	0.25364536	0.9900124	0.12319213	0.29761562	0.7370594
0.48008195	0.40256116	0.38248777	0.4875384	0.5228155	0.20084657	0.62518007	0.15722844	0.57537425	0.5940765	0.67012876	0.54426026	0.29937613	0.66729575	0.2131155	0.73543674	0.011624157	0.7780382	0.46688598	0.8043793	0.11835387	0.3806833	0.5339435
0.7227833	0.3910333	0.2008488	0.30758476	0.21789114	0.24031822	0.40922037	0.41316336	0.45753726	0.68839693	0.5651647	0.6575979	0.21809621	0.7083669	0.31114516	0.6404589	0.2053626	0.17571369	0.21126044	3.2782555e-07	0.33893827	0.5977108	0.54320437
0.7508385	0.38450518	0.22319499	0.31147423	0.2274602	0.24066831	0.4183827	0.39128166	0.38683912	0.68052894	0.6004548	0.59414136	0.1634587	0.7770348	0.3034841	0.68729293	0.19077753	0.32065016	0.30376208	0.02162382	0.3163582	0.55856633	0.49181947
0.806532	0.0	0.39012086	0.5322075	0.45373064	0.4751414	0.6187178	0.4476946	0.43616423	0.40628043	0.32661366	0.26382285	0.5449601	0.7219581	0.25494918	0.20013325	0.4326645	0.4745986	0.39022094	0.4763564	0.49251243	0.5274685	0.36964697
0.70302844	0.10836914	0.48925486	0.37549114	0.5778222	0.39331838	0.4541449	0.6741196	0.3330126	0.5417266	0.17135158	0.05566019	0.5190157	0.73716617	0.25648654	0.2950697	0.33877468	0.59495264	0.58147573	0.59060645	0.6838379	0.55857205	0.49567193
0.7355491	0.107378244	0.42567474	0.38658148	0.53254986	0.39379025	0.5664623	0.7656976	0.5282461	0.7179015	0.3654	0.16551913	0.7153346	0.5579573	0.47186977	0.3546263	0.5779406	0.5570939	0.48693517	0.79860264	0.82198536	0.5760602	0.7200608
0.7172376	0.061074406	0.39680576	0.27272186	1.0000004	0.6681406	0.14584151	0.44460404	0.44825783	0.4892747	0.9769552	0.406035	0.7111139	0.036329538	0.028493702	0.3519363	0.39164186	0.2926575	0.4293899	0.41203073	0.1132223	0.4343418	0.6122404
0.46205217	0.66287225	0.89734143	0.9351203	0.042982787	0.7808659	0.11744234	0.43316782	0.72732925	0.61145693	0.66787124	0.3340068	0.42249256	0.5377639	0.30619654	0.39327025	0.4068854	0.65239286	0.36443633	0.46638	0.54597205	0.44431266	0.6938013
0.6954825	0.3388634	0.52870154	0.8640201	0.47372037	0.44109443	0.9999996	0.37444675	0.078250825	-1.1920929e-07	0.56008357	0.63489187	0.6889637	0.38567242	0.33565006	0.8516954	0.25907987	0.2963637	0.5195635	0.8989897	0.1914443	0.61159146	0.16973785
0.7428793	0.72725177	0.399232	0.2774639	0.3467173	0.43797284	0.5100741	0.45014077	0.5270699	0.11278629	0.38458666	0.28845328	0.39407128	0.41352516	0.2400788	0.34624228	0.4321259	0.48469657	0.30861753	0.3337968	0.39619088	0.42296293	0.55897474
0.58990556	0.8470367	0.45422485	0.24043202	0.4069655	0.411172	0.47953975	0.13492015	0.5250296	0.3657441	0.23984838	0.38829073	0.5537008	0.5096159	0.29085183	0.1663945	0.23260278	0.38082582	0.35299015	0.28942424	0.33369958	0.25637868	0.50393903
0.85686445	0.8390318	0.33317497	0.12929821	0.61170894	1.0000008	0.42469734	0.49693245	0.43629146	0.40290767	0.41424742	0.05268106	0.61857516	0.43614846	0.4451453	0.23566663	0.519472	0.8649668	0.734499	0.5291541	0.660131	0.47846705	-3.874302e-07
0.79501987	0.9214214	0.33215058	0.15185031	0.56441486	0.90767515	0.45933434	0.30696124	0.4290092	0.41594264	0.31740582	0.20820132	0.4154754	0.61149293	0.34954795	0.47969592	0.47776645	0.81292915	0.67467713	0.6149908	0.67791104	0.46318182	0.20475467
0.22629328	0.5055243	0.4537028	0.28279427	0.49090007	0.20690598	0.54926693	0.15441078	0.40022177	0.9137716	0.62188816	0.24152422	0.7245196	0.5670094	0.1611134	0.18626322	0.93382037	2.9802322e-07	0.30494872	0.6128228	0.5688788	0.23825763	0.2868653
0.21360186	0.47407505	0.1104953	0.48183382	0.54906124	0.46237168	0.5406237	0.3221269	0.36174536	0.8201841	0.4107123	0.3570247	0.40082675	0.32984263	0.2371936	0.61961555	0.4455561	0.5996292	0.6247962	0.6989109	0.5389224	0.42439613	0.3870428
0.64562935	0.84394646	0.4687912	0.15871097	0.27401173	0.30357155	0.50522757	0.27853006	0.31932724	0.45367485	0.4008338	0.1541942	0.3575054	0.494464	0.4355828	0.3647644	0.24219254	0.6061797	0.38274038	0.52991045	0.5501164	0.6284387	0.4961721
0.8317853	0.80849206	0.37891954	0.31046185	0.345981	0.5580537	0.5800383	0.29867482	0.106649995	0.407435	0.36658937	0.27960157	0.4313369	0.52982527	0.5132015	0.43933386	0.31566474	0.6541207	0.5044536	0.4061013	0.298926	0.35255057	0.3129126
0.75913876	0.68403375	0.38809818	0.19699597	0.48321763	0.58335793	0.5108964	0.2586986	0.4810439	0.4828053	0.1429539	0.35059348	0.55243236	0.43230703	0.3218774	0.52431804	0.2422953	0.13611057	0.33183444	0.47020113	0.43813658	0.5858225	0.54792726
0.68479323	0.15949792	0.55233645	0.38384596	0.7991808	0.432815	0.41001236	0.25611413	0.14151147	0.39329743	0.44541696	0.44059616	0.40873843	0.5127482	0.69790184	0.3506329	0.14265867	0.395086	0.21258143	0.7144115	0.8264059	0.24734728	0.42190063
0.5558089	0.10443017	0.66325796	0.40487352	0.7313987	0.47362044	0.491881	0.37462115	0.19845027	0.29595912	0.3468871	0.12905636	0.34082022	0.9691675	0.04875028	0.36502314	0.32094067	0.7763269	0.36392623	0.23514225	0.2629878	0.26644707	0.320288
0.51889014	0.1294018	0.6789341	0.36421016	0.7217487	0.4555113	0.4375009	0.29551655	0.123996794	0.31301135	0.29117575	0.25386027	0.35099477	0.7806361	0.1447545	0.2864566	0.34984985	0.5407582	0.28385374	0.32615194	0.20591207	0.33075112	0.37121066
0.16949266	0.4092159	0.5602604	0.044729322	0.30028656	0.47898155	0.49556634	0.27364677	0.11388287	0.51964086	0.61750513	0.5690562	0.74811625	0.5880836	0.25450087	0.7794266	0.5085169	0.67882586	0.54765415	0.6050484	0.46766895	0.6642416	0.5327589
0.38326877	0.07412952	0.22380531	0.30312616	0.4668133	0.8119998	0.49154794	0.40779787	0.4837373	0.6003885	0.22474465	0.46349266	0.26676896	0.24204339	0.37268487	0.4659929	0.49604192	0.5376328	0.39563712	0.59919465	0.45079046	0.32402557	0.45985675
0.2816671	0.2958824	0.4401047	0.11221039	0.2630764	0.5624371	0.54224014	0.4069914	0.50979006	0.41685307	0.83162814	0.32260323	0.6428957	0.6465416	0.57635486	0.3769048	0.022455305	0.7204632	0.5957736	0.35403025	0.24375148	0.35129967	0.81962174
0.3019421	0.24122459	0.3021929	0.20379193	0.3132233	0.6684208	0.544116	0.19998458	0.16823551	0.54607844	0.7803938	0.45423687	0.5506395	0.56442	0.5282165	0.32729697	0.24811387	0.82314825	0.6379359	0.48289397	0.3515632	0.39996868	1.0
0.22484423	0.29421446	0.45346266	0.24592754	0.2683155	0.63682395	0.60954916	0.35638157	0.5305806	0.33166063	0.5703565	0.3135822	0.39381596	0.6562703	0.31074506	0.20899467	0.39505517	0.056617737	0.27475905	0.40480185	0.3893347	0.5142608	0.15883535
0.2781475	0.24101278	0.37222308	0.36598057	0.27939105	0.7315248	0.63764536	0.23443238	0.5420247	0.17460093	0.71416134	0.33199725	0.24988474	0.6059908	0.40390217	0.113717616	0.27698106	0.46741152	0.33004358	0.27466688	0.34721217	0.55150545	0.5481977
0.2989462	0.20913167	0.33184147	0.35419327	0.29048225	0.7638851	0.6589653	0.25452843	0.468495	0.27624416	0.73574305	0.34244344	0.17731377	0.54721403	0.41355133	2.3841858e-07	0.29056585	0.45370126	0.33269197	0.292481	0.464815	0.56092876	0.6562232
0.31539747	0.15992326	0.30978495	0.35108292	0.29347083	0.82277447	0.6488477	0.2515899	0.32869378	0.3675626	0.7719547	0.3784922	0.20469067	0.5311512	0.44952017	0.13543615	0.27671385	0.5770318	0.39637905	0.36426222	0.4946063	0.49107245	0.69675696
0.30260244	0.210834	0.29879475	0.34278426	0.27243775	0.78124464	0.64453447	0.21827365	0.34674233	0.38806528	0.75070244	0.38799456	0.2993798	0.5312292	0.53125393	0.05356607	0.32913762	0.28548753	0.42730096	0.44783548	0.5036733	0.50603324	0.6617982
0.19043648	0.40332097	0.49395213	0.13054323	0.45172253	0.39373806	0.42031968	0.26862016	0.3216071	0.30391753	0.54783523	0.42763835	0.014012724	0.21952876	0.060469657	0.30240747	0.34308645	0.40265954	0.44000912	0.65077454	0.44525215	0.7274092	0.28358176
0.19056058	0.41016167	0.5206821	0.1300162	0.4591205	0.38660145	0.39392653	0.29452983	0.123105526	0.4066859	0.5076888	0.403576	0.0	0.34186012	0.11387545	0.2821234	0.35553783	0.56418157	0.54946357	0.5398214	0.34052402	0.805497	0.28008342
0.22531615	0.35484445	0.45484102	0.13719517	0.46260604	0.48924977	0.4189858	0.32923225	0.20137967	0.4560458	0.5824004	0.45023298	0.062367618	0.22193179	0.31742927	0.2965964	0.3408241	0.4991801	0.5384136	0.617244	0.4814706	0.6594459	0.2168045
0.30022335	0.2028712	0.3460804	0.3406581	0.433197	0.6843534	0.54626	0.29522234	0.3723769	0.5966846	0.33003604	0.34866863	0.12274596	0.2974112	0.32876298	0.3617388	0.2755227	0.429129	0.34613872	0.62485856	0.37921673	0.15753904	0.43485484
0.15127328	0.37227836	0.42940703	0.23082954	0.36163366	0.46765342	0.58539987	0.52275026	0.56584215	0.5384341	0.40121204	0.1915389	0.18102983	0.43215436	0.06169173	0.5052738	0.29744485	0.99999976	0.43084994	0.29753956	0.6174294	0.2972137	0.5571383
0.15619394	0.38031057	0.4689871	0.21560483	0.3724697	0.3804351	0.49338478	0.31379366	0.5317293	0.22581159	0.41328996	0.34779087	0.1360749	0.28255746	0.18659413	0.42805582	0.56007016	0.65969205	0.45418844	0.37872872	0.35662502	0.5928517	0.34573245
0.65141654	0.117346406	0.574037	0.36441183	0.6388352	0.32266885	0.52747643	0.6256592	0.5725735	0.41672462	0.36122873	0.12485641	0.5335075	0.80547047	0.22280015	0.38482016	0.40189385	0.7629987	0.35507703	0.5521562	0.6570175	0.34590733	0.4071869
0.16232175	0.5294761	0.16314077	0.49692696	0.43126437	0.34733027	0.34241796	0.20714916	0.38601318	0.35443476	0.3786755	0.28211686	0.685297	0.3395093	0.4424606	0.20175359	0.33755085	0.5670145	0.23556831	0.60582066	0.12839451	0.49228114	0.3558944
0.19528228	0.4811356	0.10467318	0.5126319	0.43047586	0.33378276	0.36900526	0.35582322	0.3277154	0.4692621	0.4483038	0.12596661	0.7501551	0.43518847	0.5874254	0.21726431	0.22040233	0.8759856	0.26255313	0.62445617	0.27084044	0.58820987	0.46625483
0.18242174	0.5470362	0.13318798	0.47870794	0.44249925	0.34597895	0.34259576	0.2745954	0.22377953	0.44069585	0.3364802	0.26819244	0.7463957	0.3736843	0.55039644	0.20722063	0.25924596	0.57603383	0.28797093	0.5925481	0.24660069	0.5194297	0.42153436
0.7874125	0.8006699	0.45038474	0.16007218	0.39401838	0.51152843	0.47953668	0.23442549	0.35263917	0.41278902	0.15567097	0.3807778	0.44379345	0.25467354	0.3134352	0.36371878	0.52299845	0.22732288	0.34553343	0.3948545	0.45094097	0.40926248	0.38771912
0.7545293	0.7904983	0.46215102	0.16088703	0.36028683	0.47582266	0.5475679	0.42385566	0.4766296	0.48046723	0.2545532	0.11224815	0.47535732	0.4611677	0.21365628	0.5987905	0.16003883	0.5694865	0.3467761	0.33077902	0.43097278	0.4984845	0.5465265
0.9162195	0.7082615	0.38712984	0.21949214	0.3671352	0.6191378	0.50506717	0.29364648	0.19196853	0.51707536	0.14586434	0.2902335	0.42353362	0.34537712	0.29472423	0.395561	0.4111878	0.2763776	0.47716978	0.39812902	0.5150891	0.465859	0.5044549
0.70962644	0.38147742	0.32547122	0.29197907	0.3237703	0.19170758	0.5508195	0.55404985	0.44196647	0.9999999	0.68739325	0.35556966	0.3611173	0.43379134	0.4057435	0.525323	0.49690753	0.43141294	0.33277285	0.25636843	0.5743655	0.7157528	0.6845327
0.6572366	0.46037143	0.36471158	0.28021955	0.33724576	0.15789866	0.52969205	0.639131	0.50838494	0.9736327	0.8249403	0.18511003	0.43663332	0.5678534	0.31116998	0.51548284	0.27467963	0.7004203	0.47734284	0.2185026	0.5523413	0.7579819	0.4809959
0.2690722	0.6775828	0.06295222	0.4674347	0.53154325	0.5575141	0.42414755	0.39228383	0.6650471	0.009722084	0.44889048	0.27572337	0.69593954	0.61500525	0.06995377	0.56932986	0.19298865	0.33621877	0.4489334	0.2443904	0.8533746	0.6046676	0.69633555
0.22971149	0.5705317	0.045138955	0.5033218	0.5361228	0.5354986	0.3839638	0.28664595	0.53997576	0.045280635	0.4229253	0.26315817	0.6503279	0.59330386	-2.9802322e-08	0.6546214	0.21577215	0.3243285	0.43171763	0.29554614	0.78868526	0.5381793	0.6359649
0.21396416	0.575276	0.053283453	0.473364	0.50892967	0.46491143	0.35529536	0.27963734	0.53823686	0.06786886	0.3417032	0.29933304	0.7228156	0.49880004	0.11245656	0.59603167	0.32194462	0.274387	0.3927583	0.29121494	0.7684653	0.57506704	0.6067788
0.23768407	0.563513	0.033100575	0.4834471	0.5398444	0.5303933	0.37784594	0.29987317	0.5704763	0.062448204	0.2936717	0.2420187	0.67298687	0.6314322	0.043965727	0.5941428	0.22522554	0.31081372	0.39798215	0.2480446	0.73062325	0.5891696	0.68415
0.51031065	0.4055208	0.44314757	0.26080275	0.3596557	0.15534961	0.44548917	0.41710168	0.9889795	0.19007194	0.55412525	0.62695384	0.63673383	0.2285687	0.8444479	0.41673917	0.6196675	0.26928467	0.82361615	0.54851073	0.29694384	0.3646715	0.87522393
0.68264806	0.21486722	0.2631325	0.37848607	0.49621665	0.39664733	0.46279925	0.22428834	0.38252738	0.63073456	0.6274288	0.68445486	0.550539	0.4394849	0.42586824	0.5626093	0.41374433	0.45547643	0.6104866	0.7160515	0.34750965	0.40053958	0.50002384
0.6064314	0.20969933	0.4648245	0.175611	0.8651991	0.4513827	0.14286941	0.53380275	0.75721574	0.4009054	0.99999976	0.20626535	0.6923835	-8.940697e-08	0.015535295	0.3860498	0.32890233	0.3207208	0.40692034	0.30263683	0.10999349	0.30440903	0.60844404
0.40845776	0.8090192	0.08815649	0.41987023	0.37045065	0.2568428	0.15024179	1.0	0.008599073	0.15568638	0.63902223	0.96749485	0.20772895	0.9033464	0.29893485	0.13045913	0.54936826	0.47005698	0.4893697	0.16110292	0.52869713	2.0861626e-07	0.15950489
0.39408866	0.82070124	0.09455711	0.40829942	0.3789093	0.21063949	0.17405227	0.98162585	1.4901161e-07	0.14920717	0.70263964	0.9999993	0.18152708	0.8650619	0.35718277	0.12256694	0.5753931	0.5345793	0.48696002	0.17958307	0.5292552	0.08261439	0.23127672
0.4105711	0.21258235	0.34490108	0.54068613	0.6359315	0.5289127	0.5702832	-3.5762787e-07	0.598577	0.8657676	0.38363004	0.18398829	0.3297481	0.65409046	0.2127938	0.2465011	0.9999994	0.51986694	0.37252438	0.09869674	0.31180942	0.27590197	0.28790015
