-1.728768141626229049e-01	8.346012812533627062e-03	3.023512053357634843e-01	2.603068908845032059e-01	-2.842721036401570367e-01	2.296117995058200023e-01	2.359992919897634378e-01	-2.235141934598166846e-01	-3.080407142286599731e-01	7.808008611353449424e-02	-1.137937381094665523e-01	-2.138691824635904071e-01	1.865855081909352509e-01	1.085418276498125584e-02	-6.548563268871490650e-02	6.679178356944465156e-02	-1.517670732942840994e-01	1.459276575151489952e-01	9.472645312650615490e-02	-2.359455839027348734e-01	1.305623698734551252e-01	1.355095958247047871e-01	-1.933584470902564023e-01	2.912513433202859048e-01	-2.135274022783634762e-01	-9.205033937761598895e-03	-1.076488122201481462e-01	-3.134733433666760938e-01	-4.185367411799003623e-01	1.652536912648852052e-01	3.162655948273117301e-02	-3.340472623967168930e-01	1.502666531834702945e-01	3.881917369969019593e-01	-7.874333044845174823e-02	-1.241739268412074271e-01	-1.868247403070283641e-01	-3.672177743793046401e-01	-2.060510742228970071e-01	8.237063880968911733e-03	-1.308610235294757340e-01	-3.526691410212544342e-02	-1.583256383444671123e-01	9.119012072465236540e-02	1.731773143691607286e-01	3.229651009339251644e-01	-6.827429383617888980e-02	8.355784015537001674e-02	-1.540748071178074941e-01	1.913596154719705289e-01	1.894572695938209761e-01
-1.458617891788208110e-01	2.718182104907259089e-01	1.533798094195474859e-01	-1.923831306424201859e-01	-1.875654161486384891e-02	6.857902165201477940e-02	1.165149077686594287e-01	-8.042768009438602816e-02	-2.074071366282686513e-01	4.227056522775813341e-01	9.659422745446324954e-02	-1.369121256480955173e-01	3.936758663675985620e-02	2.315291172426227617e-01	-6.055564542032277481e-02	7.198348273611246753e-03	-1.927533682413481997e-01	-2.900294114172585064e-02	5.235252341133860877e-03	8.202192690275043885e-02	7.017121141880646416e-03	4.536460180373152323e-02	-2.489575835764417933e-01	4.434311413439108729e-01	-7.672314878662751803e-02	-1.477250560401171253e-01	-2.491187424090346991e-01	-3.262901342859565734e-02	-1.256055905781908733e-01	1.422031880160163908e-01	1.989448217236148078e-02	-1.797176228818302135e-01	-7.182767953495541868e-02	-1.917643625714293004e-03	1.795736709885826510e-01	-1.093819348560653715e-01	-4.938468148071974845e-02	-2.757009354953074073e-02	7.026121840496163395e-02	1.610370380745429209e-01	8.065186098564798567e-02	1.999699841064920269e-01	-2.688586291105685838e-02	2.265527354661593107e-01	4.032729853925346442e-01	5.290414997293779037e-02	-1.498129545188060241e-01	2.313142921958831477e-02	6.611461866686541011e-02	-1.040822575379058909e-02	-1.884713909408257115e-01
-3.675625812775538126e-01	3.047978435570587452e-01	1.300411252504763415e-01	2.885708446647987646e-01	-7.886651461953864128e-02	1.497943107059486190e-01	3.874648420039072949e-01	-3.245914394303656691e-01	4.844339828083699812e-02	1.675570598943393608e-01	-2.240549598686294719e-01	-6.320997608397779799e-02	3.582059806497647769e-01	1.804112132648968414e-01	-3.272021982301123733e-02	-2.293789375012934562e-01	-2.009196642854645110e-01	-1.640641903403164958e-01	6.515275467225566108e-02	-3.238973792394724271e-01	1.731150773578450097e-01	-1.627310027774635237e-01	1.940009001353560081e-01	-1.247758517759999380e-01	-1.480649935878053935e-01	-6.458138408940214403e-02	-1.220267963977111209e-01	3.458609633065316130e-02	-3.289738716930012408e-01	2.054806891434973054e-02	6.145945738340111153e-02	-4.339868620102398933e-01	1.821145194384445054e-01	-1.624001433746020615e-02	-2.543576059522417721e-02	6.216286546776098043e-02	8.517877885594012100e-02	-1.188250754606904741e-01	-8.691245424112337137e-02	7.389137442611426465e-02	5.604263832978255422e-02	2.294757979511435897e-01	9.143282235442778960e-02	7.891593723807940886e-02	2.531896624273540786e-01	-1.040026692057582774e-01	-1.555701348423875197e-01	-1.372510331738502343e-01	3.696002438924717720e-02	-9.726148749912146008e-02	1.305511394157505833e-01
-1.991895663558131135e-01	8.267619010113302913e-02	-1.877822925008430788e-01	3.071506994895263354e-01	-5.959926688096912721e-03	1.695527250863003710e-01	-2.153885379945523759e-01	-1.828631812411423557e-02	2.116757545013865996e-02	5.481519076546470526e-02	-2.098412196049062248e-02	2.711771695499233248e-01	-2.135022402766867389e-02	-5.763384201640883719e-02	-2.109763769389980392e-01	-2.185533973688252307e-01	2.468751781803412704e-01	2.850874669618027601e-01	1.276638592027601327e-01	-3.266569339361043989e-01	1.671175292824741976e-02	1.282818936856715795e-02	8.604658344490986877e-02	2.941215980484531700e-01	7.554471135801091308e-02	1.650535810881337828e-01	-1.013959982578806901e-02	1.433819159290064815e-01	2.547810635730591439e-02	-1.433261275103474008e-01	-7.918738889402011927e-03	-1.721334923483200663e-01	-2.030909502172668912e-01	-1.085234750927106390e-01	-1.930583036987071621e-01	1.501213256818338670e-02	-1.165441001787355553e-02	5.101677635416480491e-03	1.537679458639646390e-01	-1.699464857150016772e-01	9.575389096001676870e-02	-1.091779087423669081e-01	-5.650340814495909830e-02	1.273290371014214675e-02	1.504808909366757153e-01	-8.561262138913557085e-02	-7.019527039497198972e-02	7.808322920017310431e-02	-5.446569162500039529e-02	3.039936948953612106e-01	1.222303138139254064e-01
3.653518995084676507e-02	2.640223492114180392e-01	-7.858779736496290802e-02	-3.109042525688056058e-01	-1.257207428977571984e-01	1.987970558213144057e-01	1.027765688934093313e-01	1.690441200336108007e-01	2.046909780717381666e-01	1.635599710696982734e-01	4.461709205972609338e-01	6.890528358073481907e-02	1.235529060871175672e-01	-6.364849977782593982e-02	-1.392467726562715558e-01	1.105957165406396686e-01	-1.798825257801347499e-01	2.511508385696310519e-01	1.174485738909532978e-01	1.255079520250142189e-01	-9.548294137803668702e-02	-2.394874098773853432e-01	-1.420870555556453529e-01	-8.238859443017149120e-02	3.067662831859567854e-02	-1.984930901390017099e-01	1.759600811700206754e-02	1.283865761091475613e-02	2.023338688062759627e-01	1.399925409242606389e-01	3.898119160138377448e-02	1.605280476477839446e-01	-1.153046641202511990e-01	1.634545952092173737e-01	-1.724413524474899539e-01	7.848827846362356475e-02	1.837438989336399597e-01	-1.661563320057284354e-01	-1.123966893038851967e-03	-4.410064732398543130e-01	2.849415652301171553e-01	-1.919619276032844338e-02	1.639164771497636508e-02	2.483743017004650944e-01	1.790229793079405884e-01	3.231446836791193600e-01	-2.906646496312096165e-02	4.019141266365113506e-04	-3.963725684885054390e-01	2.361465393895129106e-01	-6.741820822231585353e-02
-2.945465682398416551e-01	5.065971148764946141e-01	1.161320851633058510e-01	-1.992924821212047615e-01	5.408673090483077928e-02	-6.638635672088689932e-02	-1.043937854337812082e-01	1.978527443130818908e-01	-1.709933379875707704e-01	3.179867882766784781e-01	-2.383386015125121549e-01	-2.658713332511882244e-01	-1.806393327971707319e-01	-3.713527832681309815e-01	-1.567513755796111352e-01	1.502483838556682438e-01	1.803778137634860128e-03	-2.206819690507003454e-02	-1.955381124394058034e-01	4.738138345914990057e-01	-2.032456778180269652e-01	1.827308289932065566e-02	-5.563189118513544446e-02	-4.550778741688336071e-01	1.214791126290383633e-01	1.365899045858716410e-01	-2.036448303303805829e-01	-3.973463689213508482e-02	-6.692781773324638084e-02	7.997164244712204675e-03	2.265748327293651554e-01	7.170936865838630110e-03	1.152975288062561970e-01	-1.530797405311836758e-02	-2.750739012191874000e-01	-2.006152005689306739e-01	-1.670357607521688326e-01	7.617682186627314223e-02	2.974959473364951479e-01	-2.064688490894049377e-01	1.062316506875444211e-01	-1.033259945336541252e-01	-8.444435120283266122e-03	-1.650463904573025165e-01	-1.064763089040161453e-01	1.989171647756814501e-02	1.080783512961788762e-01	-1.108605827315378364e-02	1.380280163063083709e-01	-6.833989584148567054e-02	3.755513166021211269e-02
-3.849510713395650208e-01	3.713755424531312022e-01	1.922004249906783813e-01	-2.797419766675632649e-02	4.966295311441964316e-02	-2.066789926395803667e-01	-2.027237039593344781e-01	4.799228260005728580e-02	3.483053142661592105e-02	4.350824709188508277e-01	-5.882786649047942740e-02	-1.527579218986663545e-01	3.330716463542094385e-01	-2.592297691539264259e-01	-1.452431053727587240e-01	9.076469172165999022e-02	4.418067059246271744e-01	-1.442697530651209092e-01	-1.957630615467005064e-01	5.902032473964852893e-02	-9.095900700767331482e-02	1.509162669289290937e-01	1.616154769230735699e-01	-3.220152334583255005e-01	2.482749135970897802e-01	-1.665397336330978473e-01	-9.482340165977318214e-02	1.977415342415713428e-01	-2.156394618808874786e-01	1.442390860371792760e-01	-9.341282704482058163e-02	-2.022058757992580003e-02	6.173429349093257495e-02	5.550333611998962968e-03	-2.571236001531764792e-01	-1.516426341661567534e-01	1.537116166404935980e-01	1.546953561042838932e-01	1.226146004524708982e-01	-1.525097481134265673e-02	-5.161908254811032465e-02	2.211914313087743125e-02	2.279040234850324420e-01	5.455076859344250295e-02	-1.857550198829975019e-01	1.332372587525111896e-01	-8.528244691183621551e-02	1.004865248590675331e-01	1.616439485865748538e-01	1.570553008826661712e-01	1.349025053475128855e-01
-2.573694917824839723e-01	2.879870416363696783e-01	2.982022787418966980e-02	-3.477302636658855528e-01	-1.173145831699606012e-01	-1.064087891148140369e-01	6.191403770782219484e-02	-2.203063655373417584e-01	-4.156444364184792156e-02	3.705391880396706195e-01	-1.987078950644509123e-01	-2.900339183990323644e-01	1.048676065335650553e-01	-1.953343929646781385e-01	-2.678360916935149660e-01	-2.502464608423523584e-01	4.894327267953319516e-01	-1.168037284265774495e-01	-1.914972154790324232e-01	1.447038685032095984e-01	1.770969920669245370e-02	9.487492049756776624e-02	-3.029959368509961559e-02	-3.330956359418115742e-01	-9.148053056903797386e-03	-1.776819409627573287e-01	1.625638462903198911e-01	1.092056318446425200e-01	-4.474821525673385730e-02	-2.045653408643642035e-01	-6.241911511492002212e-02	-7.713834153028020779e-02	3.301159563383105344e-01	3.794581566287190122e-01	2.436418735898825474e-02	-1.112206380615689411e-01	-8.413540409230088613e-02	1.394862695420803211e-01	1.236347160636326742e-01	8.460367244419166044e-02	-3.339359566759280556e-02	-1.817554414512692340e-01	1.056562268522217261e-02	-1.356592482961373747e-01	1.309042457962092676e-01	1.051178819541661175e-01	1.454229248713514826e-02	8.533261636023785346e-02	-5.693309805026958159e-02	7.724417112754085324e-02	-4.606145512725762226e-02
-2.616393825044323052e-01	-6.783006410578915069e-02	-1.618701993113733917e-01	-3.244710075681769834e-01	-1.549176008067729426e-01	8.921487108699167889e-02	-6.910247325618214254e-02	-1.725002287104711596e-01	-4.389472870710102725e-01	8.323385335161503917e-02	1.001635933287152447e-01	-1.049788348035191748e-02	3.212762882688237620e-01	-2.930246218190602978e-02	4.693015334469784368e-03	-2.588023231415708184e-02	5.234286983314932057e-02	5.148281953930581301e-01	2.031187624919456591e-01	-4.628309217425445321e-01	-2.527255622059937021e-02	-8.739154486642219943e-02	2.394728048581228064e-01	7.569748704409531848e-02	4.394486727577372881e-03	4.339264291136750440e-02	-1.711058583964371604e-01	2.044798523691472303e-01	2.970974306808267240e-01	-3.539379010535456116e-01	-1.080934608544437125e-01	6.398264024356818680e-02	2.488250733029626904e-01	-1.968147233101471827e-01	-1.974278554046132381e-02	4.976187615576228851e-02	-2.300178033567592539e-01	-1.676161138792800487e-01	2.614624810201315874e-01	-4.310321747854393981e-02	2.561939887651917269e-01	1.225611431551392877e-01	3.990424721758328852e-02	4.370424751146292225e-02	-2.865132203854305892e-01	-1.268861996482936461e-01	1.460861672573009196e-01	2.046784526020535913e-02	2.090603300108802992e-02	5.592595034543468291e-02	7.984640201024774397e-02
-1.536142941997915845e-01	1.852363774513960115e-01	-8.851023079910956548e-02	-1.940344265274910607e-01	9.738259826161192387e-03	5.992785124163389765e-02	3.130171028978194492e-02	-1.059139268565836151e-02	-2.292998193386329708e-01	1.211571631136000304e-01	-2.124139630313044355e-02	1.170126028675389819e-02	-7.399859667177274836e-02	-2.288120643107122987e-01	3.273227746203142274e-01	-2.950800253808723989e-02	-2.020246479324622479e-01	1.699332601767662987e-01	3.696735327549927064e-02	-1.730424700282855721e-01	-7.130464044796147594e-02	-1.590806367655259457e-01	8.246502103281946883e-02	2.903212591781816343e-01	-2.350721636462022035e-01	-3.159100350760988829e-01	-4.887775074814401655e-01	2.074957433434507226e-01	-4.760694717626671318e-02	2.446829732149250619e-02	5.258627008357878718e-02	1.574531673762650519e-01	1.184340329734400454e-01	-1.835796877337986521e-01	1.430907906244071881e-01	2.712187729337649927e-02	1.524497429032115603e-01	-1.772754971874702379e-01	4.672617586289316560e-01	-2.013429294782765819e-02	1.772153501901457540e-01	2.841412661659045713e-01	2.597896435415022465e-01	-1.283383257435044278e-01	1.861597409873727571e-01	-1.574992859577224735e-01	-6.837495895321872574e-02	6.446584226069994317e-02	-7.489750301371794761e-02	1.918806883031893840e-01	-5.219975163839788573e-02
-1.094731517767317808e-01	3.643194702817030284e-01	1.369808029037279384e-01	-9.011394433505730273e-02	-1.295677948981902861e-01	-3.882283804018271112e-01	-1.754930230302416405e-01	2.272031320239873420e-01	-2.849394770808549165e-02	3.979348864982289180e-02	1.441605991992233049e-01	1.403891640039418506e-02	7.436206650801316376e-02	6.794565481947030527e-02	-2.001867605435564135e-01	5.425902451971564844e-02	-1.500200082018564862e-01	-1.442520799056443148e-01	-1.349857803548899504e-01	1.938615395138861552e-01	-1.463105364660893526e-01	1.059100036013037177e-01	-1.785090119389959040e-01	-1.235879934629854349e-01	1.429026045202813344e-01	2.333865549373199955e-01	6.229145243256348913e-02	1.007836267208238601e-01	-6.650075261962092033e-02	1.738768263162260574e-01	3.824267551872762710e-02	5.548227049095282720e-02	1.215505940324339423e-01	-2.119617837980116229e-02	-2.291350961787617102e-01	1.750231497407094827e-01	-3.710737291060184351e-02	-2.035798711943702377e-01	-9.427352373968900245e-02	-1.962378047855201646e-01	-2.360248133344091115e-01	6.841692425246334586e-02	-1.404316732430002101e-01	-1.789831177524860151e-01	-6.862513984197659775e-03	9.511053097390652356e-02	2.669985115762525396e-01	-1.730858947134728265e-01	-9.603022430045619895e-02	-1.141531950685140961e-01	3.780997557321436053e-01
