-3.323228819787072963e-01	-3.802555662897406930e-02	2.737370447719631242e-02	-2.662870450066671668e-01	3.097642098506494523e-01	-1.594824059320460452e-01	1.097064784815984934e-01	-1.207878409471820902e-01	-1.448585448302637801e-01	-2.701723505783396040e-01	-2.080023356789431344e-01	-3.203205107404882290e-01	-9.210634286643527846e-02	-1.779888350892066262e-01	-6.445566300770967649e-02	1.867813393271156031e-01	-4.216475394588847236e-01	-3.148264235737281008e-02	1.256664351143006175e-01	-2.783943624881575207e-01	-8.049952767280169064e-02	1.127524268406848024e-01	9.751014553558039200e-02	-5.043915584181483253e-02	-1.349470857708830740e-01	-1.367367320295806155e-01	-8.503584958058224563e-02	-2.003828191508206513e-01	-1.431385042678015584e-02	-4.610748739922197748e-02
-3.394957673762311612e-01	-3.452993100112241448e-02	2.476712171045676036e-01	-2.540229586202680245e-01	-7.694971467210258431e-02	-4.427971739138417823e-02	-2.570468325407293878e-02	-2.107730784741899122e-01	-4.059599443974273303e-01	-2.406420210114947333e-01	-6.091292612295712283e-02	-1.745498246887309049e-02	-3.793740210159471382e-01	-2.538962107379845179e-01	7.286548270138659689e-02	1.384665799226237615e-01	-2.312290463149171693e-01	2.677781207647108586e-01	2.343570942729374940e-01	-1.103305895590873421e-02	-8.256306848612958438e-02	1.083250665326921935e-01	2.770450465542667606e-02	-8.084673765001504364e-02	-9.908601249238495334e-02	-4.062067710583215467e-03	-2.371333886463003124e-02	-1.392032154243531272e-01	-2.569751544030634410e-02	-2.282443267817606813e-01
-2.631306527215107049e-01	-2.993552942777607390e-02	2.532608170183509588e-01	-1.542949765674411777e-01	4.157519984913832789e-01	-2.339531304282773116e-01	5.318647488687178182e-02	-2.751389656700844455e-01	6.267852345235376543e-02	-2.836403724290757489e-01	-1.999938913561852272e-01	-1.067564967828443234e-01	-3.075692467805030139e-01	-2.989014665006337612e-01	7.674061229616851998e-02	2.549260708571836620e-01	-3.358368885636943690e-01	6.984303206693358301e-02	2.399847856870768875e-02	7.838467758562935039e-02	-1.009092704129981206e-02	2.293045282013969066e-01	-1.018901554759039235e-02	2.904460680071083503e-02	-3.164456082325645819e-02	1.133792999136267604e-01	-2.491878829772309900e-01	-3.044637425374235318e-01	3.385668940349914613e-02	-3.033244622297982286e-03
2.904637705067963926e-01	-3.467999616932082585e-01	6.815758610195037093e-02	1.140402414523613295e-01	-2.083072810878713044e-01	2.734153038333661523e-02	-1.836400882064970208e-01	1.618747714745257804e-01	2.714321590673309803e-01	-3.494385848070554745e-01	-6.144694616536351683e-02	-2.284151083258184889e-01	-5.237001212210272427e-02	2.407887652042588200e-01	-9.362089169017562273e-02	6.199408499865509403e-02	-1.989132315521746353e-01	-8.720162751006522994e-02	1.190419530565563211e-01	-4.160265082664701963e-02	4.618866140457180552e-02	-9.752244720153505075e-02	-2.005963887051611383e-01	8.574750812306318470e-02	1.142103499746339595e-01	2.143906468723597025e-01	-2.712223098582425274e-02	1.383935244457589753e-01	1.395260273028970932e-01	9.445625489053019463e-02
2.201198473512480103e-01	-3.287907969851385781e-01	8.409892887165008879e-02	3.120950730322884920e-02	-8.022948690250907011e-03	1.447138731139262779e-01	-2.892972911799194802e-01	1.446429929539544690e-01	-2.231512298899761271e-01	-2.737740836905834807e-01	1.871395017346977885e-01	-1.319409521279855946e-01	-1.311101261463070433e-01	1.159104352093914825e-01	-1.699905140676085391e-01	-1.321008834132356979e-01	6.697391353341559939e-02	-4.576681827956202708e-04	1.171899652542908593e-01	-1.897055995119060340e-02	1.050002915387564795e-01	-1.207203286344052384e-01	-1.347575338799673617e-01	-2.098023077069081661e-03	1.415832397003135013e-01	1.423810825852305229e-01	1.792378757059028549e-01	1.751811181404930584e-01	2.061379235348274885e-01	8.328812815118019630e-02
-4.352455007050243241e-02	-2.928883161229637808e-02	-3.566679050947728635e-01	3.259860467285050079e-01	-2.123572310860526516e-02	-3.289592040461958300e-01	9.141693253319203849e-02	2.667208778028742899e-01	-2.382177689528861553e-01	9.655672327188286053e-02	3.274508381698901793e-01	2.550221049980919141e-01	-2.542759091073057420e-01	-7.089849697608226198e-02	-4.219720645754844734e-01	1.255390562452382286e-01	2.445826807165090433e-01	-8.939900684680451848e-02	1.203890626060056257e-01	6.893487212773688477e-02	-6.377185646302684086e-02	1.472282023828276436e-02	-1.919940748060380842e-01	4.659195289784041905e-02	2.179467425839847622e-02	-1.783760188926397372e-01	6.645723331021319161e-04	1.321965366760509686e-01	-9.113124493827348682e-02	-1.393492800958677225e-01
-5.474813469614156491e-02	-3.397829601351000893e-03	-2.117801659737467701e-01	3.361273294270704093e-01	1.041812407632875664e-01	-4.011678282921949390e-01	-7.204597227781987800e-02	4.578846138052609649e-01	-7.634700022654110352e-02	1.512389769748091750e-02	4.092532601729725328e-01	2.259862507959369549e-01	-2.152002179705729268e-01	-1.540303719099359592e-01	-2.128295644505385498e-01	3.110840003004742838e-01	1.017288448227678804e-01	-2.880484062257642613e-02	1.140271730419291779e-01	1.784430813247541991e-01	-1.527330048272243501e-02	7.365085041143488997e-02	1.642043308395857160e-01	5.868053862288463013e-02	1.133415042341615192e-01	-1.235868500215274723e-01	-1.277569276943520127e-02	-2.540840776083386297e-03	-1.978383941759554246e-02	-8.269657830229110856e-03
1.044348515176698848e-02	2.461471728448329579e-02	-1.727414132612120068e-01	4.666475469075325733e-01	1.040100173369357534e-01	-2.489295152497624508e-01	2.937529735595671987e-01	1.720684265109570232e-01	-2.015608963654032804e-01	2.059110892387897296e-01	3.736734717162780717e-01	1.802232641434475535e-01	-2.521985581178031732e-01	-1.363618394869741957e-01	-3.814653579388022075e-01	2.088006182726925564e-01	-4.134967715476524364e-02	-1.494321710854654151e-01	1.638871814735185298e-02	7.908724714978880577e-02	1.554439927482335893e-01	1.867002031132768969e-01	-1.447194686513841311e-01	-2.493387143429571292e-03	1.103593815425872454e-01	9.886301543419828350e-03	7.929150319065467883e-03	-3.625396005982385594e-02	-4.299199242201029447e-02	-1.429056382298979078e-01
2.891333826906124504e-01	-1.592120056113995596e-01	4.619117233613668216e-01	1.072296400976517489e-01	7.739853162045702561e-02	1.261083461642587278e-01	-1.976050700991854037e-01	4.676839408644646312e-01	1.194219811872968343e-02	-2.666981071052859087e-01	2.571508353813840506e-02	9.471783808104007607e-02	-2.615586406415662535e-01	1.374810797944459317e-01	3.188529652099670979e-03	9.315716316562815125e-02	-1.221565787036547751e-01	-2.207694889818093836e-02	-8.130168577378313333e-02	-1.682098050989055682e-01	4.782717191169981452e-02	-1.369977208546417635e-01	-1.334839117553865417e-01	-1.237732621170869463e-01	2.318486644527133211e-01	2.718424543477168664e-01	-7.031835721287107988e-02	2.223387015290837487e-01	2.515883720444895763e-02	1.857651857826020658e-01
1.715792982249741416e-01	-9.853131001725090599e-02	3.412841888935829182e-01	8.128181844122923938e-02	-9.872944087226966092e-02	1.532130955099397784e-01	-3.147819069838422301e-01	2.994577229401473861e-01	-4.214356716801966052e-02	-3.620125844510717061e-01	-2.233689752509599585e-02	7.349501878596023663e-02	-2.521783945555980400e-01	1.334901930471839304e-01	-1.937748100110811555e-01	1.834913749778046832e-01	-1.513349563606264658e-01	5.493977417742412078e-02	-9.337542446056704137e-02	-4.563000592314449960e-02	-9.350079963571764075e-02	-2.374345756149577602e-01	-9.655690982081001350e-02	1.548577076597913715e-01	1.312003770208287345e-01	7.368905266424817524e-02	-2.471636044815544719e-01	2.724849370512764102e-01	1.940999848385090154e-01	1.054677466443628420e-01
-8.985605179123230812e-02	-2.843104147233297962e-01	1.894080477674067176e-01	1.878300669530083844e-01	-1.058262959400275149e-01	-2.355589266019593175e-01	-2.054423531580196749e-01	2.778832537616923171e-01	-2.345739382580886156e-01	1.175802662435370405e-01	1.364913545187767252e-01	1.538373090928494280e-01	3.305096612043447180e-01	-7.324999495077624823e-02	1.964336026895831533e-01	1.108473098553935665e-01	-7.144303176227825847e-02	1.224566194627985279e-02	1.408244248364025064e-01	7.259189797756818163e-02	2.452174860125180267e-01	1.396509621090820039e-02	-1.640562507362667080e-02	3.362222904472595975e-01	-7.031808819237216762e-03	-1.786032341332507711e-01	4.271042769185834365e-02	-1.356391685183148677e-01	2.017481251940197451e-01	8.444173451899242289e-02
-6.646997106089004570e-02	-2.358984011940075121e-01	1.910274204899389816e-01	1.921495130726205425e-01	2.447654325345766657e-01	-2.488198631677353834e-01	-1.090311149805659185e-01	2.271685577690696900e-01	-1.169497249859963450e-01	1.058422224647003612e-01	2.237184843050967764e-01	1.592794329487978167e-01	2.486509347880033749e-01	-1.548886657744061035e-01	1.823445895789275184e-01	7.218685630576442136e-02	-1.294501022099542042e-01	7.247356561633609695e-02	4.266717933992583006e-02	2.338707749278123027e-01	2.495040333117953257e-01	1.050497364764269199e-02	-7.621252632976929786e-02	3.227445741389322609e-01	9.416710577655089398e-02	-1.574492691729474647e-01	-6.045286304834775193e-02	-1.702267624805619550e-01	1.834520813730809441e-01	1.417415316432918959e-01
-2.831290966719123281e-01	-2.224691152950150352e-01	-5.828651984634108940e-02	-3.279334710744634673e-01	1.791104942687843926e-01	-1.614529840662089211e-01	-1.941187541965359031e-01	-2.443772522299819117e-01	-4.720974881271785412e-02	-1.232380296018095039e-01	3.781465601712853952e-01	-9.756894485005334836e-03	-6.405859717779024964e-02	-2.315095237747404056e-01	2.587845383788852094e-01	-1.752628536543021920e-01	-4.274853878659624906e-02	1.383465409500469201e-01	-3.513688726881970537e-01	-3.787871349293981393e-01	3.339583198157508592e-01	2.003768743007911246e-01	-5.858897816078194321e-02	6.035128634305644835e-02	6.392704679732715001e-02	-9.452603322585312329e-02	-9.478548637654138354e-02	8.909774378626739155e-02	-7.141258603800321528e-03	8.117000743564416199e-02
-3.402393798805435909e-01	-2.195882221180377736e-01	-3.348581530932738248e-01	-3.351712296845170136e-01	-2.310710398516999109e-01	-9.987906799479837755e-03	1.315013605334493414e-02	-9.751880440727486721e-02	-6.434092539072668038e-02	1.649868944209020027e-01	3.382270292527930211e-01	-3.759587629433477907e-01	-4.664720385771244093e-02	-1.759285581911856355e-01	8.190470274436929821e-02	-2.242120891416662931e-01	-1.242282613879711894e-01	3.319577717224823227e-02	-3.602887199913540339e-01	-1.866539528544352775e-02	8.827845941686515707e-02	1.054358450273443215e-01	-2.839160718723123811e-01	-5.300286212582816514e-02	1.194042517045230817e-01	-3.464968885757084560e-02	5.294327680272323255e-02	-1.925262052875374441e-01	1.178593550649149613e-01	-3.337041670506523117e-01
-4.008450617932283189e-01	-1.065482892739785525e-01	-1.892535446981051528e-01	-3.178666088679282797e-01	-1.093571403274499476e-01	-1.813858659885742020e-02	-2.076711527587518299e-02	1.671390732554805525e-01	2.299989737291489589e-01	2.489231346156061536e-02	2.431304304097344771e-01	-6.574610825952668935e-02	1.198499324238168628e-01	-2.114417664293589683e-01	7.739790835180970774e-02	-5.998532963969230997e-02	-1.058015971702355867e-01	1.195888315796605483e-01	-3.074169587773660228e-01	-2.136126612428157767e-01	-7.948904713872051225e-04	-1.029920420376780055e-01	-1.470109790513208781e-01	-2.586865724166268962e-02	3.867811375803572455e-02	-3.473589246490458859e-01	5.637017233864781429e-02	-1.182361197240644479e-02	-9.180124330863128138e-03	-5.739273969545755777e-02
-3.340752197004089874e-01	-1.946848086788288690e-01	-1.796377164413286709e-01	-2.967515816124805528e-01	-1.064275852896506419e-01	-3.697279809345499491e-02	1.368338295521103753e-01	-1.518127733402099659e-02	1.727251824864123042e-01	4.642583635576830875e-02	2.710181265003537843e-01	-2.869391942256491190e-01	4.796201853578870716e-02	-1.992428006389407591e-01	1.324188911374711564e-01	-1.361501648420566368e-01	-2.130234867901501794e-01	-6.052771510545441186e-02	-4.221362692150527618e-01	-1.834056654112889428e-01	3.360572846939422625e-02	1.572219270418947490e-01	-1.597015075547853213e-01	1.051815092252133405e-02	6.263762891805940702e-02	-7.909108932962193028e-02	3.512766078498749667e-02	-1.327738571282855162e-01	8.938621626946155474e-02	-4.648787986613087120e-02
-3.726125008189930532e-01	-1.035117897942189058e-01	-1.175349120378702261e-01	-3.446041969383697445e-01	-3.157915537489502933e-02	-2.045469669188865539e-02	-1.489456323844118579e-01	-3.011120690253624166e-02	3.213929433526797053e-01	4.652670453518595317e-02	3.420868577612707351e-01	-9.285602305832814374e-02	-1.353428285911869797e-02	-1.812781129774705957e-01	2.479168565225051968e-01	3.724927852217358587e-02	-2.371829543979598887e-01	1.784707217638985266e-02	-3.338209006366668063e-01	-1.448132756493878959e-01	1.254380932036535945e-01	2.905133705980071646e-02	-8.345119384723834188e-02	-5.266250016219759661e-02	7.852375534324144979e-02	-2.231691653424019151e-01	9.379260465120561885e-02	-8.855989200562627839e-02	1.019569850444196207e-01	-1.330706074527510541e-03
-3.830108179734034723e-01	4.473968484570300386e-01	3.030627658712193445e-02	8.973948935456214915e-02	-2.445704881603690817e-01	1.917161959111819136e-01	-2.188017360155729285e-01	1.447777319549876929e-01	8.346174140915899042e-02	2.627609850575808315e-01	-7.122368700770263794e-02	-1.770464200509215547e-01	-1.821699070520018671e-01	-1.302757985632481685e-01	-1.847171073249936346e-01	1.450787442352882706e-01	-7.144262990110489264e-02	-4.039733835542178714e-02	-2.870042059093957376e-01	3.088547495916885710e-01	-2.189809378621729030e-01	-4.488801075494936454e-01	9.049770553760273784e-02	-6.088062922102770863e-02	-1.848503485495786580e-01	-7.612861890772343321e-02	-6.554320754962704443e-02	-2.689900621612734133e-01	2.121040160107844907e-01	-1.624446818756736244e-01
-2.829802573434134771e-01	4.169902978213277378e-01	-3.548009557814922610e-02	1.517149961358454369e-01	1.299316323497577697e-01	8.196828810490391914e-02	-2.724650182233575024e-01	-9.260613351649765734e-02	9.251708060895742422e-03	1.477184483818179406e-01	2.064077231628298204e-01	9.048638893226983171e-02	-8.064448388758119202e-02	-1.330804708900749089e-01	-5.441172514277933803e-02	-2.971216679059449639e-01	1.646174080611660651e-01	1.072716729550502734e-01	-6.398570421294479116e-02	8.214362921590040445e-02	4.018104450663795985e-02	-1.874081191144789105e-01	1.595370739546386751e-01	-5.346375372117120883e-02	-3.842868884464814561e-01	5.734427978488723654e-02	-7.188469901441957299e-02	1.802609930607501285e-02	1.410879440088503578e-01	-8.455537182292814646e-02
4.963710029803593549e-01	-3.216019108209046407e-02	-1.842468409231870219e-01	-1.935388065847625239e-01	-2.485775240831138433e-01	-1.230596371458847621e-01	-1.150643585078175296e-01	-1.629321531872418849e-01	1.620776279228855199e-01	1.360039143117620919e-01	-3.501214694817287448e-02	-1.530327382494964805e-01	4.956897101977867596e-04	5.517191535622741061e-02	5.282111292768382205e-02	-2.002033894938471531e-02	-2.054555858659630474e-01	-1.912495051723168416e-01	2.466240647669894759e-01	-1.465592102819669729e-01	-6.736068565438202427e-02	4.834463921538249831e-02	-1.398465283502506873e-01	5.782219594855624034e-02	4.612741451370534762e-03	5.461221763147390551e-02	3.995170501075732267e-02	8.991701826235570794e-02	-1.704418098996798303e-01	-1.170841003333832758e-02
4.845566929968344039e-01	-1.099397801760600146e-02	-1.118706534604315891e-02	-2.014575608169000276e-01	-1.069788029987437800e-01	-2.204753784565382513e-01	-5.095512317079350928e-02	-1.429697583151381957e-01	3.226980056565582622e-01	3.386877620127114880e-02	-1.062913049358941153e-01	4.909368814818185038e-03	2.604954477530721513e-02	4.753837091660634284e-03	1.576122822669539028e-02	1.683648235794133960e-02	-2.099323138009735468e-01	-6.428776884476268549e-02	1.129794298005414310e-01	-1.115957431987249504e-02	7.600988416872467290e-02	-8.937511658998631425e-02	-5.137870068368116834e-03	1.468845257114759217e-01	7.584318513012086593e-02	8.157429560843480754e-02	-9.526638911588468372e-02	2.559375584297447076e-02	-1.850201748603174934e-01	-7.598565398987809638e-03
-3.743256123790921763e-01	-4.903989680628382392e-02	1.700194955259172747e-01	-2.544297547256235692e-01	-1.421817388764337609e-01	1.780040023343789357e-01	8.051875856290699462e-02	5.793654880451881012e-02	-1.839593418351201659e-01	-7.351148582801000919e-02	-1.580555680724506432e-02	5.340423310573044757e-02	-3.483688414865113714e-01	-1.334479771829207295e-01	-9.357536626007093017e-02	1.885492863205454929e-03	-4.583816070312801000e-02	-1.205306677710937628e-02	3.027507975072668556e-01	1.466658507476161499e-01	-5.958824517150652922e-02	9.720122541606526778e-02	-2.383570510766071585e-02	-1.684954529310052906e-01	-6.724172544961702636e-02	-4.492683408065276107e-02	1.200975997895959019e-01	-1.385736983093371344e-01	1.504027081365987006e-02	-9.964270945793043954e-02
-3.583308886862821008e-01	-1.159522555618443113e-01	-1.259891216836523387e-01	-3.060855228998923816e-01	-1.193036225143381257e-01	-7.156194430034444609e-02	1.283359939160416407e-01	2.543941792090390064e-01	4.918956545950863291e-01	3.898508658077973754e-01	-9.881993870518440692e-02	7.355165980553998728e-02	1.801377667009655681e-01	1.914859833545184409e-01	1.543739413606104727e-01	6.986561937618313012e-02	1.080910693480564705e-01	-2.707820144211418589e-01	-5.467008283332773499e-02	3.111750713569941262e-01	-2.203149439004695731e-01	5.840985171027173253e-04	8.658201532759110530e-02	2.697394877346330141e-02	1.646378351379859661e-01	9.250077651019575353e-02	2.456862865412049735e-01	1.364004454242518094e-01	6.003505039707125041e-02	-2.947919154451390800e-02
-2.885443615676404616e-01	-1.286894703238809501e-01	6.705619448896962820e-02	-2.463186390239426315e-01	3.836464372033541320e-02	-8.583869978350607000e-02	2.551432678929650352e-02	1.391109628209401539e-01	3.577683168007080861e-01	3.320261195865407133e-01	-9.222166770785325540e-02	2.261531057890103502e-01	2.196377312825486747e-02	1.155824463725935863e-01	1.603858430131556989e-01	7.815122517263295432e-02	2.930164513294453710e-01	-1.792669665131009504e-01	-1.452750078892302288e-01	4.647684004126226287e-01	-1.390925380648340426e-01	7.293145303254432166e-02	1.832732758628224934e-01	1.383039675814935476e-01	1.998050113301506059e-01	2.171476012875239447e-01	2.014349230757239428e-01	1.274650810361563080e-01	-3.648190023405579498e-03	4.794079593427601205e-02
-1.326811384447695308e-01	-1.031904586386859779e-01	-1.450936777930827426e-01	-2.641972036039632599e-01	5.956783594579136976e-01	-4.755337889430693576e-01	9.614941187607943529e-02	6.004638682992112786e-01	-3.157499444058541327e-01	-1.661335971448478846e-02	-3.804162945124778261e-01	-5.529414849703931933e-01	-7.171289250834160522e-02	2.044048476868954092e-02	-1.426735082000821220e-01	-8.746080721499827071e-02	5.473247974578815747e-03	-4.988458467997178847e-01	-3.392561305599758326e-01	-2.138674688254325884e-01	-1.866999437555882657e-01	1.353639706365462603e-01	2.338084885747578057e-01	4.447834197831294634e-01	4.490307057186237460e-01	5.225041483653058982e-01	-7.167039804579816709e-02	-2.120854089379247964e-01	5.337062885779142452e-01	-1.365003031709592918e-01
-3.667342923082269612e-01	-8.493559484873803786e-03	3.612002812633319238e-01	-2.307716898603234534e-01	-6.139134866739954198e-03	2.540607569643463237e-01	-9.587057881697309825e-02	9.927811933513903953e-02	-3.863594606418698785e-01	-7.812042290055473681e-02	-2.592462701510691095e-02	2.632938202631666114e-01	-4.407902841651784587e-01	-2.834663393089391636e-01	-7.871591147334511263e-02	1.725094790300071845e-01	2.586286925891193608e-04	6.221778337470459247e-02	2.117944358868228127e-01	-6.362356050476013214e-02	-1.957471070473327523e-01	2.752294795630055510e-02	3.233368334782145415e-02	-2.399721814364880468e-01	-4.796760902133596904e-02	-8.621018919315709406e-02	2.472920511375625574e-01	-6.498801406002986669e-02	4.630991637491732593e-02	5.091051191638672202e-02
2.751906766737636373e-02	-2.228774443556449658e-01	1.085446050727471856e-01	2.566359043567444376e-01	-4.149004605458994632e-01	4.143672744034575528e-01	3.362525729737806390e-01	-1.075302192620927605e-01	-1.806174586378670732e-01	-3.494405698408767358e-01	-1.699598678536889396e-01	1.015941339175437663e-01	-8.605957324754522075e-02	2.012213299449941081e-02	2.998378505241565753e-02	-3.286167042834371999e-01	-2.543907905567938110e-01	-2.752515914983611478e-01	-1.415303049183986583e-01	2.887975129264902865e-02	-6.007013049929649457e-04	-8.228061600707342604e-02	-4.241573944578468786e-02	3.073452556758557996e-01	6.625127773204810000e-02	-1.984057433886931010e-01	-1.308264459354286924e-01	8.210550368497332441e-02	2.176839449751301059e-01	-1.820759625543464932e-01
