0.1925895	0.3004514	0.43581235	0.28510472	0.43650463	0.32387522	0.6925424	0.6280302	0.7040994	0.4309609	0.48749202	0.56359863	0.60547924	0.35357308	0.90479887	0.043328285	0.3340531	0.5163239	0.32386062	0.21390733	0.79389316	0.42908117	0.7131896	0.81200266	0.46944302
0.8051251	0.18097535	0.3655246	0.33863533	0.40839082	0.6293874	0.44921368	0.19950151	0.3628992	0.24038112	0.34414226	0.3331417	0.5683421	0.38166237	0.5487225	0.3925295	0.31601408	0.3490241	0.38095993	0.59143704	0.43242323	0.15489566	0.5698625	0.33449715	0.3075209
0.7084825	0.15442553	0.4594012	0.2926437	0.39428696	0.6068488	0.49219778	0.27700084	0.39249215	0.25787926	0.46480796	0.34500837	0.47683707	0.29128763	0.45771453	0.3514711	0.00437963	0.32191104	0.27116832	0.6880958	0.39210588	0.33315793	0.56062376	0.45440993	0.09609032
0.4057789	0.48295808	0.6777342	0.54857355	0.52877146	0.5744894	0.82114404	0.21997213	0.21573597	0.83394283	0.5600148	0.42501968	0.88471717	0.29943296	0.4942336	0.1823442	0.41054213	0.8199248	0.24898894	0.8701479	0.4334883	0.5148713	0.48505908	0.2839888	0.37856823
0.36714774	0.487297	0.73171854	0.5396782	0.54782546	0.53305125	0.87642735	0.30028203	0.15496323	0.75616467	0.55467707	0.51076156	0.5784498	0.40912536	0.6047909	0.2135267	0.38484094	0.7296442	0.39765128	0.75812113	0.42299494	0.3259688	0.559883	0.33346522	0.6051273
0.42523116	0.50103474	0.6256069	0.6498034	0.59046644	0.4580315	1.0000001	0.33255306	0.32807472	0.65322137	0.37990397	0.6228359	0.80569154	0.4307137	0.48431367	0.14084165	0.45593977	0.48737133	0.36334702	0.70441115	0.50919336	0.57871354	0.70425206	0.40425405	0.6188817
0.7191391	0.25908732	0.35948563	0.3671018	0.4465232	0.64000535	0.48484102	0.2098471	0.50246847	0.28655922	0.112293065	0.5210144	0.4408322	0.37106097	0.42082536	0.34054464	0.27712145	0.568839	0.49757534	0.76557624	0.595515	0.24236043	0.41287124	0.4848904	0.40738884
0.6243225	0.3571194	0.4506392	0.33251563	0.36845955	0.75264144	0.51409835	0.0072219074	0.61396116	0.3125615	0.20590058	0.4749192	0.41919255	0.32256812	0.5530955	0.35612077	0.24090452	0.67569774	0.34059346	0.72871006	0.46278432	0.20287624	0.66667694	0.4945202	0.20092347
0.38799646	0.2414739	0.7086583	0.26543257	0.72883224	0.3838556	0.50991887	0.2538184	0.36712205	0.5745802	0.39984405	0.4303603	0.16761625	0.28347984	0.42678747	0.2816062	0.5691972	0.46022552	0.1566084	0.31536865	0.29403722	0.44482625	0.35306412	0.26483387	0.51987225
0.35914713	0.28295082	0.76421034	0.25420755	0.72223246	0.48986688	0.6036249	0.4026999	0.45252356	0.55941623	0.44582063	0.5983418	0.06305641	0.36277866	0.48376462	0.20849305	0.48946404	0.5433618	0.29581985	0.23074874	0.26970053	0.35385865	0.433024	0.34803575	0.5337671
0.18053702	0.22239186	0.58762825	0.12429409	0.27080774	0.2046451	0.42538232	0.47947863	0.2661625	0.51660424	0.2106701	0.5375142	0.46523187	0.9369606	0.23192316	0.14778905	0.24602076	0.83044934	0.4007628	0.30073118	0.5972585	0.40307885	0.36337012	0.55712974	0.43349
0.15305376	0.28794646	0.5983244	0.088938996	0.29218155	0.24364199	0.37015098	0.28197652	0.21767586	0.38952613	0.4339726	0.48798627	0.79063106	0.9999999	0.10711619	0.2492979	0.5302901	0.28558576	0.19170712	0.29962152	0.697	0.6213119	0.5560603	0.417439	0.24916953
0.046333313	0.43301263	0.74007875	2.682209e-07	0.31371054	0.5173325	0.33709335	0.1499008	0.26090142	0.55385137	0.31894892	0.52097327	0.54032576	0.9647883	0.35138375	0.0859351	0.32402667	0.5855131	0.31118125	0.36327896	0.5220935	0.33587447	0.4572046	0.2885794	0.51572835
0.1519377	0.28968507	0.600705	0.08498113	0.3258889	0.22388141	0.42956612	0.33825904	0.3198899	0.4337822	0.2900209	0.62694156	0.7122435	0.9577253	0.23823172	0.2101781	0.47724718	0.35383707	0.3367723	0.23683171	0.6424774	0.40957716	0.6184306	0.4268244	0.33954918
0.07503152	0.40909195	0.6875778	0.016852647	0.31308383	0.41460717	0.38513976	0.2128558	0.15865108	0.4505185	0.24216783	0.6041183	0.43428057	0.9777906	0.2728368	0.13080482	0.42633623	0.455005	0.45340082	0.42774346	0.6550847	0.40749377	0.6181001	0.36490268	0.3605729
-2.0861626e-07	0.6832206	0.3788699	0.25905707	0.58007604	0.7937204	0.42419463	-2.3841858e-07	0.7434964	0.35097647	0.5670693	0.6692235	0.57455087	0.43245047	0.53355604	0.16106677	0.61213064	0.09260151	0.47272578	0.49983066	0.5396547	0.6261375	0.70083165	0.40902048	0.53416306
0.10303837	0.5314309	0.16583943	0.40407294	0.57353914	0.6598162	0.4267009	0.33682072	0.49332523	0.44462883	0.5108805	0.64046365	0.18858832	0.48385304	0.40686613	0.06852615	0.38353866	0.4876017	0.5550785	0.6097679	0.44795302	0.5842193	0.2397628	0.6298933	0.46237442
0.92674786	0.52397674	0.39036527	0.23719978	0.40420794	0.362697	0.44999513	0.33089745	0.4302187	0.5350834	0.5702679	0.4673248	0.60892034	0.28820148	0.45933324	0.2716377	0.42411187	0.19145697	0.37658545	0.4920088	0.48664528	0.40815043	0.33321196	0.36713052	0.3461943
0.8851235	0.49623525	0.40108204	0.2602478	0.3900512	0.49317196	0.44489408	0.29326525	0.52770627	0.5697963	0.50821894	0.4862399	0.4520334	0.4276318	0.5287581	0.24045712	0.4568622	0.3918504	0.45525807	0.4745956	0.43805653	0.3399526	0.4586704	0.44373423	0.6761946
0.113744915	0.3919845	0.5015401	0.20679012	0.41632038	0.35594875	0.48704198	0.20431854	0.36259896	0.3816235	0.4858579	0.33479384	0.5471579	0.13092569	0.8579781	0.26924604	0.17632186	0.25656378	0.34228405	0.6150616	0.8010384	0.53223425	0.4625596	0.62184906	0.37614214
0.14877895	0.33350158	0.48062643	0.10111986	0.34098986	0.41529623	0.38678578	0.32167146	0.2771045	0.6995197	0.32763448	0.5620092	0.6474959	0.32317495	0.5124676	0.33779976	0.6373954	0.05068016	0.44836715	0.59078264	2.3841858e-07	0.40607312	0.6530269	0.11062142	0.35266292
0.20954633	0.26821357	0.39508533	0.16238801	0.38357633	0.3563196	0.41123384	0.37572795	0.31038648	0.7253469	0.2546815	0.62512934	0.5503913	0.24204163	0.61831397	0.35805184	0.6030979	0.24551633	0.5698351	0.65046793	0.047822416	0.48843694	0.7707821	0.119577646	0.2951591
0.29166174	0.21135134	0.39644173	0.21907258	0.35360205	0.30685514	0.71421605	1.0000005	0.9013699	0.59165204	0.6248902	0.8305285	1.0000001	0.14217553	0.34242454	0.5453932	0.5859234	0.03183067	0.20952858	0.43989077	0.5158354	0.4020847	0.97082984	0.49826044	0.13872844
0.092897385	0.42288607	0.53270954	0.21562125	0.42634147	0.44815847	0.4515593	0.15660705	0.5135163	0.46451205	0.3826695	0.448629	0.46976444	0.1448895	1.0000002	0.20119315	0.071541846	0.42608595	0.35683239	0.63057065	0.83672976	0.51244617	0.2381879	0.5719271	0.28763837
0.49512526	0.429856	0.72094	0.24819718	0.8581263	0.46566013	0.28434628	0.08850655	0.67597055	0.45674902	0.2269922	0.6858738	0.5593573	0.4303375	0.49931914	0.56436247	0.03626412	0.0111320615	0.2950386	0.55900335	0.33611313	0.57952577	0.6749389	0.8766657	0.58915555
0.44541493	0.46009073	0.7552173	0.25208047	0.7715824	0.6371091	0.37532583	0.14806372	0.7413186	0.5891479	0.16715965	0.83925927	0.35878748	0.5876866	0.50156116	0.54516447	0.064596504	0.28501007	0.5467143	0.6760847	0.3229815	0.5703691	0.5419153	0.9999999	0.53450036
0.64759123	0.79022264	0.5641967	0.12684636	0.3712059	0.57830095	0.42290738	0.15958633	0.8576956	0.7655041	0.45290485	0.6469566	0.2657994	0.65238744	0.8384818	0.2989657	0.3782984	0.56965923	0.2962665	0.42435524	0.28377277	0.5815918	0.8464023	0.30717066	0.6540496
0.69499683	0.75008965	0.547714	0.16010383	0.42893896	0.48612043	0.411063	0.16338223	0.6463691	0.7299162	0.5045595	0.62156874	0.46623045	0.35588002	0.5165128	0.42230856	0.23560993	0.60956895	0.50605595	0.329432	0.17228523	0.57553446	0.7220968	0.5655451	0.7816408
0.7233105	0.72974014	0.43794957	0.24198525	0.31570613	0.52941847	0.49305612	0.17763144	0.93624043	0.7457576	0.22934341	0.70887	0.4289708	0.751813	0.97860676	0.36755604	0.5586545	0.19687158	0.26612407	0.11771682	0.40084168	0.5726956	0.7216477	0.26710206	0.7397889
0.6888514	0.68396753	0.4633169	0.20376322	0.35358614	0.56661826	0.6215312	0.56373036	0.7968818	0.77186126	0.42718652	0.76831615	0.19928029	0.5561793	0.90693355	0.26961157	0.37872076	0.73307073	0.13830483	0.1953972	0.23629645	0.49534327	0.8473513	0.38450786	0.41810405
0.70876324	0.56894326	0.21028197	0.33081442	0.3910573	0.5230255	0.58182424	0.6979087	0.33756733	0.4993745	0.056338757	0.62467384	-2.682209e-07	0.59930855	0.7710805	0.54419357	0.3043322	0.3349213	0.11915088	0.45686328	0.7206939	0.81413364	0.51693606	0.108055234	0.6200542
0.72742164	0.71441066	0.34390983	0.1820957	0.45585936	0.30019525	0.3810615	0.7357805	0.20655483	0.6162259	0.5509258	0.40473798	0.1453777	0.4495244	0.52746105	0.4814105	0.3384905	0.62122023	0.18889846	0.6623517	0.6129893	1.0000001	0.5066608	0.2028361	0.7788187
0.6824236	0.71107066	0.32509944	0.17766279	0.33205777	0.46291596	0.44467783	0.65801746	0.26209885	0.5833917	0.5778086	0.44688877	0.038347483	0.42705107	0.4841168	0.538106	0.38187668	0.79472804	0.09544352	0.6831243	0.5310593	0.8754742	0.6493037	0.3229591	0.66151786
0.44761252	0.39535734	0.43146574	0.47139165	0.6048811	0.5863267	0.66605175	0.124652445	0.5674101	0.2937761	0.07672554	0.5442598	0.015727729	0.37082988	0.5750744	0.3383134	0.3515963	0.7076374	0.35123846	0.6816497	0.6575652	0.54241514	0.40262324	0.416161	0.80610335
0.75945425	0.2680932	0.29002708	0.30196095	0.37660885	0.71705925	0.47683266	0.3474807	0.37020358	0.1992808	0.2114925	0.28470337	0.45813617	0.44565248	0.6660491	0.499947	0.2484259	0.38289177	-1.1920929e-07	0.36562902	0.5383553	0.23182043	0.35047257	0.15589377	0.2836516
0.7773496	0.26677513	0.3165148	0.31120932	0.38766575	0.69360685	0.47888634	0.30724013	0.344638	0.20506194	0.21335481	0.35450965	0.4051251	0.4547562	0.7111013	0.52271676	0.22922386	0.37439513	0.1029734	0.40255272	0.5197513	0.25093442	0.33011103	0.22674842	0.2464177
0.7164174	0.035401464	0.49042797	0.5035059	0.5564476	0.40209144	0.6270412	0.385177	0.4203152	0.5779443	0.4842676	0.35581058	0.40598148	0.43624556	0.29201376	0.30937338	0.5166706	0.3125252	0.44184148	0.43234232	0.30067074	0.5063543	0.69459623	0.4927646	0.14486608
0.60888547	0.14195096	0.6027383	0.34584382	0.6297098	0.5236975	0.5099971	0.54809415	0.23800719	0.5343581	0.7299391	0.45438796	0.19737363	0.34995693	0.33716857	0.34207815	0.45785597	0.3069113	0.58584064	0.6114166	0.32165408	0.41980714	0.76291597	0.574952	0.17164111
0.646317	0.13299328	0.540263	0.36164892	0.61958593	0.47352374	0.6886515	0.7403909	0.33703727	0.3429249	0.63978875	0.59755576	0.38670927	0.43235442	0.22356638	0.3368923	0.46149653	0.10033372	0.6011353	0.5470729	0.5102596	0.45291007	1.0000002	0.5303136	0.25531924
0.6243204	0.1809968	0.54082304	0.22476408	1.0000004	0.24166262	0.109120935	0.55034673	0.6096284	0.49107102	0.20376375	0.73964095	0.71472585	0.02051413	0.27952862	0.008964956	0.5840322	0.6206814	0.18118773	0.66793007	0.6456412	0.51674795	0.3967916	0.15777001	0.5616404
0.40274033	0.7046709	0.8809899	0.9349194	0.040305674	0.3593889	0.12807718	0.63405424	0.588911	0.2667284	0.33975294	0.5677741	0.34680948	0.34661484	0.51267594	0.3016202	0.45239687	0.5145056	0.49100474	0.41242623	0.4904506	0.37049904	0.61860913	0.4733642	0.36347422
0.5901712	0.37666076	0.55827725	0.81701326	0.57107794	0.26079345	0.9548767	0.09844926	0.38866922	0.99999964	0.26747102	0.6160917	0.6043876	0.820889	0.49278146	0.22100446	0.44095707	0.24491729	0.32118893	0.8524873	0.6285253	0.737321	0.20285225	0.26838577	0.42680258
0.7819687	0.59925616	0.4362835	0.25259712	0.37564886	0.50806725	0.5110175	0.3623968	0.6434909	0.79919606	0.57929134	0.57008606	0.47397047	0.47761947	0.5743333	0.30349654	0.4876777	0.610956	0.3333686	0.37342003	0.409061	0.43096384	0.4701166	0.43072107	0.29279876
0.6560005	0.74722993	0.4394455	0.19158031	0.38385823	0.50416064	0.46548933	0.10714114	0.66627437	0.46630675	0.62027633	0.3059252	0.51219136	0.2658198	0.16965213	0.3631928	0.5051998	0.8518871	0.18452057	0.36881176	0.39992434	0.42570573	0.5439556	0.58850145	0.48767108
0.8891835	0.7338073	0.40235114	0.10774492	0.49221158	-2.9802322e-07	0.32790574	0.66162235	0.44904658	0.683364	0.5504296	0.51804477	0.36354944	0.3619881	0.41755608	0.13581772	0.42630905	0.23457569	0.99999976	0.5442399	0.6306068	0.35626096	0.39770827	0.43574136	0.58937436
0.82546675	0.80626214	0.38834715	0.11879243	0.47799048	0.0068824887	0.36852312	0.41688302	0.5275159	0.6112778	0.5233656	0.4757306	0.2575403	0.4725746	0.590775	0.30837965	0.5020511	0.24224064	0.7795771	0.6258392	0.7262578	0.3769597	0.6099363	0.4403878	0.46929663
0.19047196	0.52672696	0.46787876	0.24283557	0.5831662	0.5805581	0.6210001	0.16700672	0.4698036	0.033952117	0.38697395	0.5771453	0.49371296	0.25796103	0.008132517	0.29365388	0.9622874	0.09045455	0.30174753	0.119493335	0.37958887	0.5936281	0.5713372	0.47920233	0.7345294
0.16662747	0.46951422	0.14032304	0.41414008	0.5954137	0.29621857	0.55612606	0.28961796	0.34861177	0.14486957	0.56044894	0.65704536	0.34013417	0.43977427	0.63311887	0.24074556	0.5297921	0.5492282	0.5506807	0.67503387	0.43754974	0.4505414	0.7212169	0.37619996	0.7242249
0.69911134	0.6914737	0.49837124	0.16639145	0.29323226	0.5600621	0.50398594	0.17574804	0.45305574	0.47673485	0.5746743	0.6160184	0.3442406	0.3759286	0.5900804	0.38280466	0.14246657	0.44454497	0.45848995	0.5681275	0.48925322	0.32723966	0.646165	0.46299934	0.328995
0.8772582	0.6670387	0.413143	0.28074333	0.351816	0.29771382	0.50922203	0.21890843	0.3052413	0.6354605	0.5346285	0.4685914	0.43349987	0.38606945	0.480042	0.3967243	0.34860852	0.44861025	0.6005006	0.4457555	0.46645248	0.4701225	0.30398828	0.51394033	0.49383292
0.79407156	0.59068716	0.4261559	0.17047518	0.4394292	0.29924756	0.4885712	0.2502818	0.50377816	0.4342865	0.70165634	0.32474703	0.4867936	0.33103186	0.34703106	0.29572934	0.38985005	0.49367544	0.11560574	0.5956517	0.38987052	0.4193385	0.6074687	0.34813026	0.28010938
0.57186985	0.25003093	0.6639609	0.35791415	0.8436645	0.3586234	0.36338565	0.18482172	0.37971076	0.6122656	0.45670655	0.43922776	0.5092498	0.32709655	0.46916178	0.48766953	0.08951402	0.16105652	0.27707922	0.495664	0.39047515	0.50552845	0.7459832	0.8277199	0.6112869
0.43028444	0.19134736	0.7570255	0.38041475	0.6965437	0.39930516	0.4352743	0.29745424	0.30448967	0.7986514	0.4765672	0.4367151	0.044208437	0.3756869	0.39627317	0.3194785	0.45420647	0.854061	0.43797368	0.20261961	0.3098672	0.3597612	0.42199498	0.561339	0.0
0.39786765	0.22394438	0.76999116	0.34424	0.6997215	0.39584255	0.38062292	0.21005437	0.3380906	0.7722565	0.5300775	0.3767981	0.2481993	0.3333209	0.41752297	0.34178215	0.43812338	0.6825732	0.29709542	0.21476659	0.35952663	0.43685573	0.4153117	0.4131595	0.041252732
0.090721846	0.40734717	0.5959983	0.041801333	0.3212543	0.42569634	0.442344	0.14759545	0.2937658	0.43914726	0.22658859	0.6254255	0.39209104	0.6849737	0.35974225	0.23838583	0.41322002	0.41473407	0.50821936	0.62157094	0.62818956	0.46355575	0.6738087	0.25328618	0.5331706
0.30016962	0.11854333	0.3127278	0.29914048	0.4684765	0.14056382	0.43456537	0.4723584	0.4748098	0.3970197	0.5671067	0.21986066	0.44396618	0.324154	0.73028094	0.28638825	0.44823995	0.39235848	0.35646343	0.49147123	0.7298509	0.5659804	0.59614146	0.4561314	0.70819193
0.25675124	0.24997067	0.47463354	0.10075782	0.23267987	0.41286024	0.539447	0.4556846	0.51185745	0.5277637	0.2110734	0.6293025	0.47478557	0.26811233	0.041872144	0.52123326	0.050667793	0.9827012	0.4691475	0.59498143	0.5555662	0.23030894	0.63122314	0.48784906	0.7727726
0.2641307	0.20615043	0.3256265	0.18830028	0.30627674	0.19702446	0.43828738	0.20655118	0.32792968	0.45432892	0.20244357	0.53908324	0.5746426	0.27411547	0.17342582	0.5246264	0.12643445	1.0000004	0.5799261	0.5380605	0.52006716	0.1627639	0.91115046	0.42524675	1.0000004
0.15880567	0.2870108	0.48964322	0.25692865	0.26103163	0.32988894	0.5655924	0.3952372	0.55538774	0.6543852	0.32607612	0.35662872	0.41570336	0.37664536	0.40527165	0.32777172	0.45896268	0.124298096	0.29937607	0.36399758	0.18469581	0.62946796	1.1920929e-07	0.45548874	0.2833326
0.21950269	0.24463274	0.3892451	0.36571082	0.26423377	0.22211681	0.5383173	0.31628948	0.6927763	0.82885593	0.21320981	0.3796918	0.48128116	0.15493469	0.5278951	0.37241855	0.24619803	0.45914984	0.43907556	0.33969417	0.3670912	0.5140317	0.2114892	0.3982747	0.34305155
0.24621502	0.21868576	0.35430807	0.34808615	0.2720884	0.16973814	0.5579215	0.3168829	0.6135561	0.76787436	0.18779922	0.32813132	0.5386158	0.020817786	0.5493114	0.41549417	0.22923627	0.46031868	0.43676722	0.3217156	0.33449572	0.4330248	0.35720396	0.4147683	0.48738363
0.25147066	0.16819224	0.33503628	0.35186172	0.27806795	0.08956665	0.5205406	0.31232342	0.49977198	0.6741363	0.1901016	0.35266122	0.49912915	0.13317323	0.58373773	0.40682065	0.22831818	0.4685071	0.5023151	0.39002806	0.3517247	0.49261117	0.4261269	0.46698585	0.5479012
0.24471104	0.21944214	0.3220352	0.32934535	0.2715338	0.12969783	0.53182644	0.27395958	0.51177585	0.6494805	0.21430556	0.34752974	0.6130086	0.10146019	0.38540152	0.45450303	0.277117	0.32489505	0.46885023	0.4572845	0.28567678	0.537895	0.43606406	0.40666482	0.5242514
0.12618762	0.42755693	0.54620385	0.11839306	0.48533306	0.5344105	0.37012702	0.1455215	0.54529107	0.59617907	0.36151078	0.5094366	0.529701	0.20321722	0.9567072	0.21923089	0.58084744	0.4502289	0.38771802	0.65328324	0.2639882	0.5033927	0.6155658	0.2503807	0.31349748
0.11888501	0.4416744	0.5901098	0.1162305	0.49058682	0.5150188	0.3298096	0.11230126	0.3365358	0.5576006	0.3602977	0.48463243	0.47723895	0.20405559	0.9289055	0.26781714	0.52964723	0.4883825	0.59369874	0.5631418	0.2338801	0.36387494	0.56368154	0.14238733	0.45155782
0.16021028	0.37028563	0.5205987	0.14186187	0.48787135	0.41120967	0.37051627	0.25721014	0.3960162	0.49585593	0.38025767	0.5102813	0.6054513	0.23325716	0.86718	0.32410127	0.4853561	0.27947247	0.5755393	0.69925594	0.36540502	0.50376046	0.62685794	0.3447422	0.4254952
0.22880362	0.23370755	0.40735728	0.34347254	0.4303525	0.22248596	0.49201393	0.3227312	0.45013663	0.4498118	0.49304584	0.22042413	0.34117943	0.11122006	0.75054777	0.30288127	0.40454593	0.37247908	0.27095926	0.59467936	0.61303544	0.6213949	0.4118088	0.59694064	0.52230304
0.08398169	0.38555923	0.46527618	0.2088148	0.36373854	0.4766212	0.5959295	0.4595459	0.4420669	0.4814462	0.48296297	0.46584466	0.09780699	0.2557307	0.9064733	0.16535757	0.46690273	0.6131565	0.6029913	0.5008205	0.60684097	0.38090694	0.47561952	0.6787919	0.48752457
0.09544402	0.3993224	0.50208473	0.1987977	0.41649762	0.5747673	0.49780113	0.2285589	0.684148	0.66047937	0.49332845	0.44716424	0.48308343	0.1774564	0.870847	0.26979855	0.5742608	0.4865723	0.5711383	0.4363694	0.49472016	0.4267863	0.39363676	0.34190714	0.35097575
0.5584469	0.1540575	0.6781896	0.34103525	0.6779003	0.5419788	0.5975589	0.5610452	0.44487694	0.5906218	0.5580098	0.5545547	0.15377891	0.475886	0.40417394	0.29029295	0.49325576	0.4406317	0.52169657	0.2623887	0.38922063	0.4475495	0.7042008	0.68767786	0.26980287
0.14081287	0.5144092	0.16454014	0.46090427	0.5278444	0.57711565	0.3388338	0.21963973	0.595889	0.55746657	0.6077909	0.55125815	0.54108405	0.32818717	0.27629483	0.13713358	0.1800878	0.53425455	0.4465892	0.2519557	0.4594812	0.71551585	0.43813032	0.27884334	0.435844
0.16833833	0.46859372	0.127518	0.47396198	0.53190756	0.6147759	0.38185477	0.3650323	0.40840828	0.5145116	0.5853207	0.7119702	0.38972938	0.27310485	0.2696911	0.20943946	3.874302e-07	0.5600962	0.6808467	0.26788533	0.4842618	0.6342808	0.5322134	0.3408871	0.42121285
0.16364688	0.5224802	0.14829543	0.44387835	0.54176825	0.55151206	0.34393436	0.24754044	0.40490493	0.5019819	0.63247585	0.5387296	0.5771316	0.3332579	0.20959577	0.20188217	0.06423086	0.41808486	0.49704856	0.33136863	0.50688124	0.67167336	0.47520724	0.25096068	0.45528546
0.8406458	0.67049176	0.47933653	0.16134664	0.38123375	0.35394293	0.4438796	0.2142252	0.5321651	0.5679629	0.7879206	0.42074665	0.61281437	0.39662024	0.5537012	0.23149213	0.49577153	0.37078908	0.30803847	0.41367698	0.4325681	0.41465688	0.4253757	0.4213098	0.47680113
0.78966284	0.6691045	0.5105568	0.14678635	0.36056924	0.4422405	0.54698336	0.36518663	0.40983397	0.47568133	0.7309593	0.5866926	0.2501198	0.4172248	0.5891784	0.17467567	0.26033905	0.58313566	0.31274274	0.4148133	0.35673785	0.33598024	0.43943304	0.4272815	0.44656652
0.9486323	0.57437783	0.43874103	0.22168195	0.36979216	0.23482916	0.4478676	0.25588745	0.34353116	0.5499123	0.7701889	0.39551473	0.46331027	0.39238518	0.5020336	0.25292885	0.4768257	0.21672194	0.44384447	0.592509	0.43607503	0.3258285	0.44238737	0.41233176	0.50656015
0.71294457	0.3029058	0.41628608	0.27871925	0.48789474	0.6712519	0.67626953	0.46873116	0.27844897	-1.7881393e-07	0.34705502	0.65320265	0.42973435	0.31715006	0.612768	0.41497916	0.3010193	0.29119766	0.34191766	0.3688949	0.52684593	0.24891338	0.6347203	0.1602762	0.55195934
0.66533804	0.37589014	0.45279256	0.275721	0.46519503	0.77566427	0.65516365	0.5690462	0.25017855	0.03941989	0.22111954	0.7671552	0.15989715	0.3112479	0.5788668	0.34202465	0.24795909	0.37172335	0.5547277	0.5283654	0.60128695	0.34003398	0.40858144	0.24080424	0.3012172
0.2566586	0.6569688	0.12583542	0.42992234	0.5924678	0.5183222	0.4215382	0.49053442	0.6877478	0.9528067	0.37327445	0.32857186	0.21425481	0.64390635	0.28565374	0.105388016	0.31833267	0.15715405	0.2429715	0.785195	0.509783	-1.4901161e-07	0.4865669	0.4283922	0.5449794
0.20911917	0.56189257	0.10345355	0.46329844	0.59998846	0.49197352	0.3669654	0.37484917	0.69496036	0.90819085	0.39769173	0.32148275	0.19200638	0.54564553	0.2743188	0.10272117	0.40663627	0.16843331	0.15949689	0.7832451	0.5330328	0.06438494	0.5438378	0.44106278	0.53963274
