3.724932732232456023e-01	1.812787480088939862e-01	2.424607777831694691e-02	1.695702133566956427e-01	1.797171299634344743e-01	4.227284192020552833e-02	4.748995503992978207e-01	-2.813023861699546213e-01	-8.937187275139719944e-02	-1.739549587199190339e-01	8.014814593217707561e-02	2.203011901354776925e-01	2.737364009627066275e-01	-3.929284937658727300e-02	-1.817557915839917437e-01	-1.641832318874987540e-01	2.855684036998394904e-01	-2.028543465848758054e-01	3.861311373221454693e-03	-7.056663419766548428e-02	-3.318607252265312613e-02	3.645614186653634015e-01	-3.955511786461478330e-02	-1.664496303432531354e-01	5.452795641623491008e-02	1.549907520401580530e-01	-4.083942872313250927e-02	4.003858800472560181e-02	-2.686288219515139408e-01	-3.471804270915698765e-01	-1.340837137163390924e-01	1.074337534715479880e-01	1.963145721042342806e-01
2.880573402982524178e-01	-1.816538133999532068e-01	-1.297676047142951317e-01	-1.640995704494055407e-01	1.846239576498378832e-01	3.544371189845632597e-01	2.213446113398944426e-01	-1.855262466420609935e-01	1.969411227958593191e-01	6.943316154099707545e-03	-1.393546602113976129e-01	1.839054568347968655e-01	-1.864703083457602550e-01	2.369725898491558194e-02	9.449476366847144038e-02	-3.363301189294495841e-01	1.016926565342786692e-01	-3.840894773688321440e-01	-1.444337034734407554e-01	-6.932745435320222804e-02	-2.740015410361345410e-02	2.519926103135968765e-01	-2.327750368118197133e-01	-2.579698587446502961e-02	-4.805063261924252815e-02	-2.327460616275547206e-02	1.870431036470748820e-02	1.225015566773691167e-01	8.191771010863907465e-02	-3.429335168934210532e-01	-1.249063884253037715e-01	1.867894435566337663e-01	-7.206017093838487653e-02
2.135652366785968370e-01	3.565875071368894145e-01	2.947995017945804208e-01	1.992901023468404420e-01	-4.835128572427032506e-02	1.673870667659192457e-01	3.478085234879271237e-01	-3.949580633268431895e-01	2.416654242406528208e-01	-7.820437732208451731e-02	-1.023046014945692278e-02	6.912801455364575576e-02	-1.002475990881207951e-01	2.107321254785541054e-01	-5.463171568675505296e-02	-1.714806598795590442e-01	1.111502990541128194e-01	-4.795324076100591082e-01	1.104562182952058547e-01	-1.205624048146457655e-01	3.069288160058719628e-03	9.779746831555473363e-02	1.184373773019071346e-02	1.295622232093121551e-01	9.982364717199593285e-02	6.796486863496986608e-02	-2.102143256061033971e-01	1.484559325824338638e-01	-9.988191565035416108e-02	-6.736342581854165568e-02	1.134464238070698704e-02	7.967363734459370628e-02	5.248557891692644251e-02
-2.664580049877792733e-01	-3.072098616202494914e-01	5.122637913237886309e-01	-1.369298141253393053e-01	3.041492959756297507e-02	9.508118883442471386e-03	3.139925209687363661e-01	1.128184587104266307e-01	2.902645488768912027e-02	-1.132888671964736582e-01	-2.612570280207726636e-01	2.169022494194453310e-01	-4.754572546206544542e-02	-9.940191052668799487e-02	-7.130889583235644480e-02	3.707512266817300506e-01	-1.133962766134394111e-02	3.798712746542898255e-01	-8.070188987640425360e-02	-2.706011100783534129e-01	-2.342238159592019073e-02	-1.017964286163380687e-02	-1.742092825018370927e-01	5.243689477250477321e-02	-6.616039275512879125e-02	4.008873704212487926e-02	-3.786383480799750123e-02	1.690306467141226149e-02	-1.799536334053546127e-01	5.205066520685460579e-02	1.898332511323011784e-01	-1.398649792014726168e-01	1.612657166043788004e-01
-2.153955857798067197e-01	-4.532598790969226410e-02	-2.028994741813847924e-01	-1.996144086494414938e-01	1.748366235783373190e-01	-7.288667669557633011e-02	3.737782727349764911e-01	8.270515737997595485e-02	-1.133520327698920999e-01	-1.563655412558868085e-01	-2.015212324196472560e-01	3.317389450289444652e-01	-8.857428396704225548e-02	-1.558260278186346937e-01	1.197375017395005403e-01	-1.001128741730575172e-01	5.998874713885887083e-02	7.191795871559007736e-02	5.482408636883790570e-02	-1.570392090873984348e-01	1.114976877205118011e-01	-4.610257930693951144e-03	-1.315467637944977286e-01	-1.423484218554478542e-01	7.890301978582606179e-02	-7.517827153484170355e-02	-1.041603992502340842e-01	4.058390791715824064e-02	-1.723182871631091795e-02	2.670246366072464572e-01	8.411029082882758023e-02	-1.626527511355953803e-01	-4.038673541830067187e-02
1.578307409624204183e-01	6.550879540133920653e-02	-3.392129558195259298e-01	-2.227448308896408380e-01	-8.762248021742577442e-02	-1.158099365243232121e-01	-3.721524894808357908e-01	3.210447044096767510e-01	2.121929030831528062e-01	4.050478914147648962e-02	1.706204682286583396e-01	9.694486222858678115e-02	1.309526209892971083e-01	-1.981985418500563367e-01	-3.569352103789539821e-01	-2.086045649068826169e-01	-4.875485167618746202e-02	-2.892549026116376099e-01	-4.318081510612657020e-02	7.579131316058365653e-02	-1.958804200604778167e-01	-2.253788696496554500e-01	-3.697008010067519002e-01	-3.528125606846975182e-01	-7.179519302165782157e-02	-2.847881599463319719e-03	-6.430030758296051419e-02	5.230956898551896578e-02	4.041776943678607181e-02	8.514349478990125564e-02	5.687031120991403038e-02	2.234779319911916751e-01	-1.027633368307921263e-01
1.235297610299989669e-02	1.579996352063226250e-01	-1.201081863412489237e-01	-2.881794598930063622e-01	-8.336971500140089161e-04	-9.271573084966969192e-02	-2.546733026624264928e-01	5.655241586525353026e-02	5.033107501879552359e-01	-3.446820084031976955e-02	2.664222716933668522e-01	8.942613039292697519e-02	-1.288668240247799711e-02	-1.222894811120115027e-01	2.978748390668948046e-02	-9.846087760258263877e-02	-2.919563807292735111e-02	-2.054712575810355712e-01	-1.084197485847791659e-01	-6.146825537800770789e-02	-1.603310507361215276e-01	-3.064483076588674360e-01	-2.608629319974912208e-01	-5.161869286925196976e-02	4.005430499116594684e-02	-7.827799179419338282e-02	-2.749075337869417712e-01	-1.179714875828289516e-01	9.939290980354674107e-03	1.182977347688630478e-02	2.724467112402557123e-01	9.163633845977359194e-02	-2.057222996380331931e-02
4.984952928604001465e-02	3.283182873486769626e-01	-1.821567876478806802e-01	-1.959794454120438734e-01	-2.650053210585212038e-01	-2.071791591739439997e-01	-1.316411458392582889e-01	1.200017052239516074e-01	2.648763613657195704e-01	-3.574643055186615265e-02	3.949858799325305370e-01	3.126718064324762736e-01	-1.794269124246888059e-01	-1.779476846727001405e-01	-1.345996953244523453e-01	-1.830042361993180766e-01	-1.582724281217268159e-01	-3.138779484606295522e-01	1.261587110808135848e-01	-4.914345318192119699e-02	-1.999886857274024710e-01	-2.070736286998683950e-01	-2.283939466706798871e-01	4.550306038029457850e-02	-2.807593832036807402e-02	5.201307442082192534e-02	-2.576740605169983156e-01	9.839881921334950321e-02	-1.168400270725483830e-01	-7.531398636151259707e-02	2.160343672760925704e-01	3.917819102683813698e-02	-7.325208709553665543e-02
-3.133574246927692819e-01	5.889714051077706708e-02	-1.027136077736172659e-01	-3.613802252258180303e-01	-7.557127556237613897e-02	8.997412183091287041e-02	1.961450934642995914e-01	4.994208247651450716e-02	1.882454875480188972e-01	6.357830378225051704e-02	-3.589694133441290735e-01	5.110710927606609832e-01	-1.159710362720507842e-01	-2.251904306690525603e-01	2.595946700160556286e-01	2.184422502575657787e-01	1.341763823788805210e-01	1.157431679526948060e-01	-3.220727259477685345e-01	-1.443769093506664658e-01	2.135998545011321900e-02	5.493473779461914563e-02	-4.921705299012393148e-02	1.076315317075252631e-01	2.738692652332738176e-01	-6.992272663380449949e-02	4.309363920100935802e-02	-1.384173957414195355e-01	-1.203556358845543767e-01	-1.877000329445444315e-01	5.554126246678892098e-02	-2.684694631488558914e-01	1.855043769962681499e-01
-2.381614328486093835e-01	-9.956322845240925257e-02	-1.568268237309539959e-01	-3.555829884754717618e-01	-7.226282288364752060e-02	1.566306127867731768e-01	2.403296893010693214e-01	1.188508333075965762e-01	1.060596864339630602e-01	1.138306060760274352e-01	-3.804118515661571442e-01	4.970405214234416280e-01	-1.855765273953884353e-01	-4.272543709043122306e-01	1.490987011682490537e-01	1.130964357485850962e-03	-8.738545997413230126e-02	-1.779830887665447350e-02	1.351630141331199575e-01	-9.528747328549966311e-02	3.632372765460545883e-01	3.909432428598638015e-02	-2.232616103513221373e-01	2.891493688442575011e-02	1.451918643595535852e-01	-2.652786849848221551e-01	9.772341160340265731e-02	-6.484246464739292989e-03	6.731836534942934290e-03	2.939955747293798022e-02	2.903313132466312993e-02	-1.252163332833289011e-01	9.884597964659895541e-02
1.585538321471726686e-01	-5.631423863408471786e-02	-6.183118002392411910e-02	-2.145691595018950626e-01	1.070520493860842443e-01	-1.658217992851670000e-02	3.366707210066772343e-02	3.465846389442449604e-01	2.702889243009264364e-01	-6.401896822903305195e-02	-7.021771818544814830e-03	-2.635409268715489528e-01	7.558317181580243016e-02	-4.492077368811903115e-02	4.751069829576573533e-02	-4.688480533987732929e-02	1.995518235684252961e-01	3.770741172015461551e-01	8.458499008131824259e-02	5.337834387983253492e-02	-2.807179487569627652e-01	4.923244034469711171e-03	7.381694119825672751e-02	-8.482859023687897015e-02	3.025023051658889961e-01	1.965487043695439695e-01	4.466270672167893530e-02	-3.717362822836790814e-02	-7.154888520188520951e-02	1.712133749909541813e-02	1.225063088348470886e-01	1.706646710842084080e-01	-1.949236367552000526e-01
1.277488193300408692e-01	3.569370079431979370e-01	-3.193707079869823485e-03	-1.721450520789913341e-01	2.053888660381921194e-01	1.560271654157248389e-02	2.767376781676086361e-01	2.534662545642619169e-01	4.342748465811289149e-01	-9.799106585174632844e-03	4.790523504793369608e-02	-9.878208759247185389e-03	-1.397997332619093647e-01	-1.925670564135424923e-01	1.554600508846763762e-01	-2.597371929508594524e-01	-9.089905383573484987e-02	9.942778917155480067e-02	1.182598486227699058e-01	2.556631812540227644e-01	-5.561538555440299209e-02	1.208102794020585180e-01	1.816747297823461116e-01	2.205614561822311082e-02	2.834856919220049010e-01	2.416722477788090240e-01	7.405379775268920717e-02	-2.723427630698154259e-02	-1.524289936773268739e-01	1.641025942783718439e-01	1.020743822984201826e-01	1.530876023821659514e-02	-1.351723751937843332e-01
2.867494855847517732e-01	5.931504721597886248e-02	-8.743056552658891312e-02	1.433367204442401177e-01	-2.479134590929808410e-02	-1.805571252306242824e-01	1.263834308344699564e-01	3.365904184775572738e-02	1.543850180780529102e-01	-5.255609666464124141e-02	-1.548969751146911655e-01	8.287563885240407935e-02	2.269859360924486313e-01	1.202120356774245141e-01	6.549798541888414150e-01	6.723007429128523282e-02	-3.883207172233593685e-02	-2.854500690366344046e-02	4.133654822519041705e-01	-3.245891766656817667e-01	-3.190934118069980174e-01	-9.498513149230949915e-02	-1.638362916148935755e-01	2.678029777398188704e-02	2.701118470893839815e-02	-1.935215826007619377e-01	-5.335603137658685713e-02	1.101250051508315259e-01	-6.558575808669919738e-02	-1.399847179127713948e-01	-1.168804315364210117e-01	8.921126562137343327e-03	-9.419197741046411720e-02
3.074279426776617696e-01	-3.045520298051828112e-01	1.260805019440830732e-01	3.287633952189648601e-01	-9.672222662077190058e-02	-3.202267036249709653e-01	2.536869777649318203e-01	1.323825955166353652e-01	-6.008983292255922620e-02	-3.222853748362276144e-02	-1.077696775984380156e-01	-6.916358649527187819e-02	1.862590270430648509e-01	-6.078820208477615783e-02	4.774522969412208218e-01	9.690103891507753642e-02	-1.380489812499662017e-01	-4.358871745904028261e-01	4.008249864988547989e-02	1.289593460901079791e-01	-2.950405112155518039e-01	-5.484673130200664465e-02	-1.805331294307035706e-01	2.275447968019170542e-01	-2.358573038452964343e-01	-2.884427606100881114e-02	4.637089883628068426e-02	2.309654233690922043e-01	5.406165283306090669e-02	5.856230016495464485e-02	-1.167682313539099570e-01	8.780791430350545768e-02	-2.330399396218293950e-01
2.599340824502511249e-01	-2.859446879678339548e-01	8.905143633226879352e-02	2.380353016949349199e-01	-5.338221378157755048e-02	-1.973367537449733644e-01	1.685760082254093017e-01	1.994247397532650234e-02	1.778600327914063306e-01	-5.173376766113220449e-02	-4.628460216463993471e-02	3.453890452501996635e-03	3.438444576351690207e-01	-5.930926152540183516e-02	4.553972060658130760e-01	7.901404595992470026e-02	-2.238347578194300191e-01	-1.679760238149882456e-01	1.011526766823616919e-01	7.047881011931977739e-03	-1.009168139739335078e-02	-7.971219038577799509e-02	-1.888100994718939496e-01	-1.143395124287710785e-01	5.521483269834263907e-02	3.865524320108719436e-02	9.551880958747577255e-02	1.173447770056310069e-01	-6.212441430678458665e-02	1.645240974733090319e-02	-6.211566963462252650e-03	-1.007356321376460806e-01	-2.095604170869012350e-01
3.192807524213754355e-01	-1.561982157108835478e-01	-5.868735937188722385e-02	2.981929575883417449e-01	-7.739416038332685988e-02	-3.440214392218329253e-01	2.956791141557333358e-01	1.155202693973445688e-01	-1.104843668994075767e-01	-7.812441250098411949e-02	-1.078128820569542734e-01	-2.248238320158464643e-01	2.719383939169769393e-01	2.621988576319086994e-02	4.481748511275522318e-01	1.192098270605068261e-01	-1.125443964464736407e-01	-3.177482068173831942e-01	3.890380477069683290e-02	8.524431925229808416e-02	-3.677718536160893836e-01	-1.128938005455873278e-01	-1.064689537506136874e-01	9.922930067904840723e-02	-4.887088443715322666e-03	-2.474365084339586601e-02	-5.377976029694489513e-03	1.248130791040897442e-01	-1.414142134080119129e-01	2.163810765159427177e-02	-1.217481262816399457e-01	-1.765308668596031125e-02	-3.657561643438055760e-02
2.485935042507214088e-01	-1.975973738883331776e-01	1.118210093209738853e-01	1.715991576418482989e-01	-6.944038904778948584e-02	-2.249859619245788422e-01	4.277619146211868867e-03	-2.266869916489588910e-02	1.301523672835132872e-01	-5.316105067480137586e-02	-7.464991624918082547e-02	-1.037843754622274212e-01	2.987434552797497145e-01	6.787337719378806755e-02	5.673738534015880797e-01	1.240025813443463854e-01	-1.739065467201816317e-01	-1.774198972365237936e-01	3.435257380158340812e-02	-5.376276540854287717e-02	-1.400477292717376698e-01	-1.701718219981201152e-01	-2.153112286277081566e-01	5.171689573069696705e-02	-9.568343770462402198e-02	-1.723051110927547869e-01	1.049969781783026412e-02	1.535558123894538440e-01	-6.689509214810027138e-02	-7.357741210423780764e-02	1.986930640793956732e-02	5.492441698528187366e-03	-1.318055219254855581e-01
-3.840215622042856408e-02	-3.509658101001359998e-01	-6.498955188835472963e-02	-1.612877682625540599e-01	-5.950443116633680196e-02	-2.748489489658749729e-01	-2.547494631301395751e-01	-2.364740082868774795e-01	-8.559391915565388309e-02	3.150518300043097519e-01	7.270190518704085225e-02	-1.112842021636268608e-01	-1.441455191962908930e-02	-1.129040710682481241e-01	6.060556293539898914e-02	6.362192852708939417e-02	-1.148289211177450087e-01	-3.159845544593850031e-01	2.209681557703991328e-01	1.292456643969935315e-01	6.616120171429389352e-01	1.872585908081794148e-01	-1.332518839357652550e-02	4.311611329996813818e-02	-1.338391035168490784e-01	1.127665544712413426e-01	6.299086402985577815e-03	7.939405820249220702e-02	-6.041354106698351017e-02	-4.292718818779812928e-02	1.358638810329953206e-01	8.314407790763601869e-02	-8.468172842351542884e-02
-9.844012644016483793e-02	-3.248167952896453825e-02	-1.410101290427823173e-01	-2.564169283355899887e-01	1.237109619641904405e-02	-1.586634373953607902e-01	-3.164926520739612115e-01	-3.298546416849732488e-01	1.861760418161162792e-02	4.135126383144790974e-01	-7.768074142505002055e-02	-1.718531035662360928e-01	-1.772278509156170745e-02	2.366696041542342699e-01	8.817511396091445852e-02	-7.558603399725954963e-02	1.966754551114867910e-01	-1.288365963876346660e-03	4.535715655949014158e-01	-6.610761371321317859e-02	3.201231382275355752e-01	3.179549411371290768e-02	3.022505132152287707e-02	-2.181374294720943852e-01	-1.145318792296356886e-01	-2.156051606967903170e-02	-1.702133204238667208e-01	1.720736214608286074e-01	8.884727714869883330e-02	-1.613074897717530765e-01	5.230682051020693613e-02	-7.385350911905531890e-02	-1.213598173922490475e-01
-3.432948059894089798e-01	-2.256262536866596724e-01	2.204414372100823860e-01	-1.392082848371434776e-02	1.955032034404190766e-01	-6.113773218843296386e-02	8.889292441339893824e-02	2.737400542931488559e-02	-7.827830035507368778e-02	-2.396783088319938415e-01	1.735774896522253585e-01	-9.842186587662345165e-02	-6.730588389438198205e-02	1.428156841992062331e-01	-7.429227766590926207e-02	9.830920745654030124e-02	1.876437813837198917e-02	1.866261106654586721e-01	1.185155006804899762e-02	-7.601370662233496167e-02	-1.378154172359717655e-01	-1.100102563317764265e-01	-1.470694605107104314e-01	-7.676114610891195122e-02	-1.702799099891391388e-01	2.635123388178143775e-02	2.645247819071256182e-02	1.842209099823099716e-01	-1.538414912572944604e-01	-2.615868152826683959e-02	-9.705879495559631420e-02	1.052916536706436090e-01	8.288262578667039693e-02
-4.134264887282277923e-01	-1.816661896830925049e-01	2.172478501012349572e-01	-1.304560532627488112e-01	7.928751337079084638e-02	-1.021030954177287731e-02	6.878804425159468217e-02	-5.498869655800647099e-02	1.444429849698639634e-01	-1.664824560228619077e-01	1.986674536152735829e-02	-1.198571013605188029e-01	-7.018315215548662223e-02	1.120094979415815900e-01	-1.874194220049568357e-02	1.173403365522552450e-01	-6.009298551528282489e-02	2.251729635009958319e-01	-1.316298524489005126e-02	-1.690084787022062274e-01	4.741035885387608062e-03	-7.439502039410939016e-02	-9.346695297110603484e-02	1.205954451069285623e-02	5.646640296943020165e-03	3.219269778215281402e-02	3.531759164453598249e-02	2.806094881789000794e-02	-1.214960994445512116e-01	4.920207333304767866e-02	-3.214113515791332254e-02	1.641533529012447479e-01	1.234062832787638092e-01
4.619446167383109425e-01	-1.797523955811131113e-01	4.920876261670427410e-02	-4.123281557411921927e-01	2.600117666533413030e-01	2.752939926298168527e-01	9.720522699563551028e-02	-1.338748378970825159e-01	7.651997605599773766e-02	-1.108523684198222670e-01	2.804489877933754455e-02	-1.889597260394971778e-01	-5.095789505333370856e-02	2.445453059907009286e-01	-2.340203687650418141e-01	1.387807137419503900e-01	8.667843523647474069e-02	-1.336129864590406557e-01	3.660395040726994731e-01	-1.636411488631560607e-01	4.761981592625716408e-02	4.548774758370315550e-03	-1.893851285787802874e-01	1.732474918204560468e-02	1.847629087937546419e-02	1.923280859369977114e-01	1.349436818789659098e-01	-1.118961694715703836e-01	-8.836987760723575636e-04	-1.154935813672062356e-01	-1.136007224829056195e-01	-6.971852818839198440e-02	-2.651919163196237994e-01
4.130585745184756075e-01	-2.301756009962086236e-01	-1.847702769945961387e-01	1.461190124463437878e-01	1.931934872017244675e-01	4.762602028382019459e-02	7.924083085430685958e-02	-3.118261181565208651e-02	-5.010122756687405282e-02	-1.436574416448318237e-01	2.611402840989220098e-02	-3.472938070369166463e-01	-2.983195590637969796e-01	-2.192782267757662773e-01	-1.513696986444765524e-01	1.503562202637502010e-01	-3.866915834721631473e-01	-3.147737273088326848e-01	-4.136378195944142577e-01	-1.303164490075989224e-01	-9.005331526305596079e-02	-5.397205071798159837e-02	1.353391419705938792e-01	2.660523160026307451e-03	-1.305212712916721356e-02	1.382466823366582630e-02	7.724377353964574644e-02	-1.473498637306096815e-01	-2.966447677533544033e-02	2.801479883345815991e-01	-2.122449741897086406e-01	-2.757785966485137297e-01	1.697537201322538158e-01
