0.21862829	0.2108272	0.4727672	0.11490476	0.18530054	0.48847175	0.5960387	0.81566596	0.47076184	0.36153686	0.68422925	0.14057812	0.23118271	0.09307715	0.452168	0.4286569	0.8571998	0.5705236	0.66167295	0.42528582	0.54471886	0.39900556	0.5151057	0.47535068	0.44492906	0.6730152	0.6339741	0.6889983	0.27345526	0.19711652	0.5717192	0.46948883	0.6602012	0.8216964
0.24801703	0.20980579	0.44679737	0.13200252	0.22140263	0.5074177	0.6431478	0.56617475	0.672563	0.0890235	0.2295723	0.335034	0.47327676	0.49754822	0.27890128	0.045840383	0.38081115	0.30531812	0.84705216	0.5864198	0.411516	0.7619729	0.6958624	0.4196339	0.66504383	0.35541606	0.46784443	0.35085398	0.31528497	0.36414233	0.52638537	0.6419232	0.7061402	0.60315484
0.2908368	0.22581291	0.3437171	0.22550616	0.25670654	0.4585832	0.21731654	0.22169615	0.5145436	0.2069309	0.07067859	0.41122055	0.70568	0.52676326	0.23187688	0.208063	0.48630738	0.40448374	0.52420694	0.6375669	0.47990912	0.6388631	0.60581183	0.09508395	0.47544634	0.25953466	0.44543347	0.66444695	0.4856087	0.38103864	0.4332538	0.23518443	0.7756984	0.60342044
0.35125953	0.2575317	0.30567226	0.17804453	0.21677744	0.5771173	0.62034214	0.5584872	0.625991	0.33009258	0.36500916	0.3191563	0.65885484	0.666883	0.083176106	0.17551461	0.14707252	0.21418408	0.59267247	0.4903207	0.20586917	0.75625646	0.66462016	0.4562301	0.39137167	0.5502856	0.21766149	0.3051843	0.3499893	0.34682798	0.3224025	0.34276444	0.57599586	0.39955235
0.7936471	0.4701629	0.33299667	0.1728146	0.37743905	0.34808096	0.19854073	0.32896912	0.20436417	0.37521753	0.5831535	0.28046146	0.56534284	0.47920224	0.21796575	0.64642906	0.52324015	0.5336604	0.5663362	0.62338316	0.26245123	0.36042476	0.32743266	0.74553275	0.5518077	0.7764673	0.24558346	0.41701224	0.38876337	0.561211	0.40597612	0.3966615	0.40860736	0.19509137
0.733248	0.33868697	0.35083082	0.15702555	0.37464225	0.3378675	0.29820278	0.36759758	0.28156227	0.2548287	0.5782335	0.2530052	0.5417165	0.28352302	0.20724404	0.3736958	0.6499105	0.3857476	0.4126076	0.66417956	0.36962783	0.11262098	0.36750245	0.42241284	0.65687835	0.447592	0.7788415	0.7572286	0.53650576	0.67428005	0.5486854	0.3950697	0.6001709	0.3960267
0.6490312	0.46935883	0.66278315	0.15601245	0.68682504	0.73637444	0.41109428	0.400444	0.33807588	0.473104	0.007487923	0.58469933	0.33473215	0.40140864	0.30374923	0.3041465	0.71537316	0.7738788	0.4466571	0.6074773	0.4266032	0.390863	0.3222785	0.36120617	5.9604645e-08	0.30786103	0.47222212	0.54902714	0.41785735	0.59805304	0.34442613	0.4087602	0.34737647	0.2327917
0.65235513	0.44891036	0.67274714	0.16372332	0.7311935	0.76889753	0.5447372	0.3225561	0.25229055	0.52080184	0.04686013	0.57173586	0.34851485	0.29602215	0.26711583	0.34845656	0.4809376	0.599659	0.3703128	0.5974572	0.50556	0.48829398	0.20231028	0.5475913	0.26154166	0.36352894	0.54564476	0.21582752	0.32094777	0.5615381	0.30070627	0.50017965	0.2225185	0.31662184
0.7140472	0.54151237	0.62107795	0.2208253	0.69144756	0.931026	0.49165538	0.46121415	0.36544788	0.50378025	0.26280087	0.55895627	0.40536058	0.56495833	0.33334956	0.20828298	0.61803097	0.6066679	0.35301292	0.4397119	0.38219377	0.57143396	0.40885025	0.52991456	0.15673	0.26415268	0.53119147	0.3030573	0.36314306	0.53697854	0.47545278	0.34915715	0.32762074	0.32362103
0.6938118	0.56641066	0.35172868	0.2059508	0.46566758	0.41694397	0.2016364	0.5408635	0.2924626	0.4867718	0.7001631	0.38078463	0.54056144	0.49979785	0.21540934	0.4112032	0.38013303	0.62224996	0.2985644	0.59242	0.415626	0.29644966	0.44085976	0.46595898	0.7518175	0.8412407	0.35962096	0.7121694	0.17018053	0.5993028	0.32126427	0.34934622	0.43949908	0.2864048
0.5896775	0.581122	0.49284038	0.1775596	0.6121486	0.39599937	0.100672424	0.6399896	0.18958193	0.4168694	0.52962106	0.38265416	0.61515677	0.50229967	0.08920285	0.4632215	0.51606435	0.6114966	0.44428128	0.5790611	0.35686293	0.20368153	0.4064093	0.7409163	0.5623528	0.66758454	0.27271307	0.6324445	0.3968302	0.59291583	0.34964395	0.27908528	0.44418043	0.49849427
0.59409386	0.19243187	0.41389173	0.09641805	0.7003436	0.4179667	0.29906216	0.27342206	0.38602725	0.62580293	0.38488805	0.22244589	0.1726692	0.36275616	0.18163574	0.7205665	0.70021	0.57255375	0.65102136	0.5033437	0.51614034	0.7046173	0.5905356	0.41958585	0.20353723	0.51546335	0.5389658	0.51651853	0.776585	0.16436219	0.2904725	0.5306138	0.6133132	0.69016296
0.54553664	0.23608392	0.4845366	0.035853162	0.7527046	0.45184898	0.54913294	0.4428942	0.3510788	0.677574	0.45076293	0.2487028	0.18876699	0.37344778	0.13541706	0.64591146	0.47104695	0.5110999	0.65578973	0.41559258	0.5268893	0.74411696	0.52905196	0.51436186	0.24451853	0.5415731	0.4450647	0.40583456	0.54455006	0.26104054	0.19366463	0.54716265	0.4857075	0.8194965
0.3079273	1.4901161e-07	0.40420663	0.15403643	-1.1920929e-07	0.4751975	0.24281356	0.26958436	0.5889659	0.58948535	0.5957411	0.8869914	0.14590016	0.36265165	0.3783132	0.23254025	0.25749576	0.28660646	0.5580069	0.64855134	0.7043503	0.45602563	0.44710484	0.53293526	0.28944784	0.52098763	0.4205778	0.7901174	0.53792244	0.448749	0.5192318	0.66085005	0.6449885	0.29722
0.2555973	0.079943806	0.46264386	0.09290435	0.05173695	0.40122095	0.02661562	0.2000608	0.49588293	0.39766586	0.5858327	0.93445337	0.20819043	0.6333177	0.6355895	0.4048344	0.6289468	0.24047393	0.6337223	0.56593907	0.35316014	0.49043274	0.5716822	0.4334634	0.27443486	0.35214165	0.2628078	0.40564543	0.56857395	0.62986195	0.38541383	0.30687732	0.63442194	0.39264792
0.08893192	0.17797476	0.6080706	0.005437389	0.2510978	0.30900496	0.03472951	0.29109454	0.43212482	0.5425111	0.4038995	0.9182342	0.2240879	0.5103369	0.43366146	0.33104634	0.52282673	0.3427554	0.6263894	0.4168599	0.66056377	0.46986428	0.2959035	0.7131901	0.6235699	0.326312	0.309088	0.77904314	0.3368916	0.46564308	0.48856696	0.71730673	0.33988115	0.44710213
0.2559051	0.09400636	0.44829708	0.102033325	0.076872826	0.43143696	0.10996699	0.30070895	0.5578113	0.53262925	0.6095625	0.81789804	0.2021395	0.6085317	0.5580882	0.38406307	0.4668573	0.268062	0.6713277	0.45487744	0.49349046	0.48284796	0.56128633	0.6145111	0.47809163	0.49199387	0.2347288	0.22405946	0.4694878	0.5758114	0.5386505	0.5215057	0.44756052	0.21328102
0.12337014	0.18894884	0.5480201	0.0193097	0.17701468	0.37834114	0.048332453	0.17776924	0.39801374	0.6313246	0.59211826	0.86388767	0.15050325	0.57723725	0.436533	0.3522985	0.34252214	0.32421157	0.36520344	0.40325767	0.5455844	0.2927958	0.437941	0.6604588	0.42442688	0.46290672	0.13019222	0.520628	0.45749357	0.47221598	0.4961758	0.6848185	0.3754277	0.4038337
8.940697e-08	0.77827716	0.46679336	0.16873123	0.85698533	0.2889163	0.118598446	0.54221964	0.1609306	0.34313464	0.45012602	0.45906758	0.3565913	0.9162076	0.35763496	0.6316532	0.52813935	0.56058854	0.19947076	0.23452857	0.3109607	0.65111685	0.43536222	0.5493082	0.556035	0.31036538	0.62239885	0.8055064	0.48554826	0.6226549	0.39999095	0.5772593	0.46675226	0.31515637
0.21524483	0.64579904	0.22267361	0.37677735	0.7035395	0.3886728	0.48754644	0.52589995	0.2474149	0.3804617	0.43722844	0.62620044	0.22650662	0.47166786	0.29635414	0.37731886	0.39075178	0.42158377	0.1880196	0.3227795	0.6628226	0.4902699	0.4488062	0.3763769	0.55162376	0.16950089	0.6687738	0.9601201	0.3940031	0.43141463	0.29563987	0.69574285	0.6670492	0.274262
0.7797687	0.7704469	0.32098705	0.17210457	0.12725094	0.39492944	0.26948825	0.42062536	0.41210607	0.30001086	0.31273758	0.21801439	0.23726778	0.2918243	0.34870917	0.5197643	0.49919415	0.51627433	0.65566087	0.5207073	0.52120113	0.38148966	0.44846073	0.47703016	0.46865654	0.2720315	0.27383125	0.19585428	0.476284	0.33348542	0.35054645	0.5632845	0.7009237	0.52532643
0.7490419	0.75045633	0.36738607	0.16281627	0.27654043	0.35117692	0.26240793	0.5615809	0.33186543	0.33930457	0.36603922	0.35359538	0.3305622	0.3973412	0.29335508	0.5380964	0.37023503	0.51300806	0.46585292	0.4292455	0.3934231	0.64038074	0.39909616	0.42062274	0.5639056	0.58225137	0.38625824	0.28172588	0.35175988	0.29648572	0.31981754	0.43902302	0.703713	0.33216727
0.20555905	0.3165839	0.3992177	0.14945003	0.37230337	0.49083602	0.13961722	0.15236112	0.47807053	0.28852957	0.33653262	0.21895726	0.9215416	0.59201884	0.16365999	0.28941137	0.48254815	0.33365706	0.29449588	0.5881236	0.20323223	0.2814137	0.4716422	0.16979092	0.6039518	0.35067093	0.47703278	0.5217137	0.39270368	0.4527055	0.43353197	0.24648911	0.20249847	0.68910277
0.21276447	0.25129315	0.3934758	0.10609365	0.2067668	0.41004896	0.30943117	0.40434635	0.27921408	0.7216197	0.33091435	0.31275854	0.2659918	0.31030062	0.42196703	0.8496772	0.68665063	0.6387527	0.35840708	2.0861626e-07	0.4644453	0.44685948	0.47926378	0.4625005	0.79424226	0.33594972	0.40116522	0.083633214	0.39002952	0.46445146	0.40293938	0.32640687	0.19059888	0.3201639
0.29593745	0.26009375	0.31516677	0.13334727	0.2191585	0.4675085	0.3517043	0.4382804	0.31390542	0.7935024	0.39762482	0.24724284	0.42765403	0.3375071	0.293737	0.85465217	0.5529586	0.68537694	0.27952743	0.007659465	0.2744537	0.37170774	0.3456201	0.28108427	0.5106632	0.3633684	0.40105972	0.24032825	0.5852734	0.47185525	0.30018574	0.14568561	0.1442096	0.46111715
0.39899027	0.19272876	0.29488328	0.18860297	0.065458596	0.55972296	0.9999999	0.82247007	0.68122077	0.30961722	0.586907	0.013844073	0.23469248	0.5275677	0.68810344	0.5600309	0.49261603	0.5966816	0.59185725	0.27006614	0.12626734	0.30002552	1.0000002	0.45849937	0.8014462	0.58166915	1.0000002	-5.9604645e-08	0.89557445	0.9999998	0.355839	0.36477375	0.027830571	-3.2782555e-07
0.16465563	0.36299697	0.45171523	0.1529858	0.4637464	0.44982636	0.12636986	0.31914407	0.51360005	0.39715883	0.2697283	0.19682866	1.0000002	0.59272313	0.09768057	0.114670604	0.45157754	0.36934742	0.46119738	0.601539	0.538306	0.04889846	0.4928688	0.11039093	0.7268276	0.36633062	0.7106116	0.8304336	0.36443973	0.5432168	0.48851785	0.30590278	0.024353117	0.6241887
0.5604054	0.52532226	0.47820705	0.12968183	0.7971922	0.24844572	2.3841858e-07	0.56917304	0.71508694	0.47634798	0.64115727	0.10047498	0.7294064	0.29833624	0.4852559	0.27467132	0.7152705	0.12991863	0.23271056	0.34771064	0.055908084	0.46822792	0.5223605	0.56357336	0.15458858	0.12748984	0.5379552	0.20977402	0.11096713	0.46431825	0.62700033	0.42230234	0.675695	0.44996312
0.498164	0.531676	0.58029604	0.120406225	0.8929455	0.26000315	0.19971892	0.82106495	0.63191533	0.6602517	0.582802	0.21555755	0.6776729	0.22516493	0.49425027	0.25978023	0.43115917	0.19010717	0.0	0.3834907	0.41562182	0.36109483	0.6522035	0.6155443	0.18043396	-1.1920929e-07	0.41424674	0.18435007	0.07485527	0.4941796	0.6130324	0.45968997	0.6535603	0.53738856
0.43768448	0.9273207	0.5595547	0.028972983	0.35154927	0.22427681	0.19736467	0.7963257	0.3402796	0.5424613	0.15106535	0.32156175	0.5480268	0.57158923	0.28984678	0.5760371	0.3840508	0.34045404	0.31660342	0.30300483	0.7258053	0.7511985	0.28836966	0.53121984	0.31646	0.5836704	0.41455323	0.6965871	0.6858635	0.5824344	0.57841396	0.24391536	0.42701608	0.43271607
0.49772888	0.8707721	0.51989424	0.11438894	0.36792117	0.29131615	0.14848334	0.7372472	0.37414604	0.48497465	0.43273973	0.2812462	0.584864	0.1655305	0.39725924	0.42129982	0.33621323	0.43849623	0.35308784	0.4598948	0.77548146	0.80092037	0.34378377	0.6677877	0.38467738	0.49274918	0.6091993	0.46997938	0.3660435	0.61281526	0.68350136	0.44409615	0.35358918	0.21378088
0.53738505	0.9666183	0.5007651	0.10377667	0.24761543	0.30841044	0.14797276	0.9139663	0.34772408	0.67125106	0.30949938	0.2981958	0.7258055	0.71131927	0.50131553	0.61619055	0.42654327	0.3032773	0.4619429	0.3105688	0.5374612	0.8736068	0.45118052	0.48095873	0.48134333	0.62801087	0.3316043	0.39621437	0.38946304	0.5920968	0.5270293	0.3042156	0.42944455	0.5124374
0.5320536	0.8730804	0.46123827	0.053513855	0.21407877	0.35493428	0.6447189	0.90874255	0.43039405	0.5896065	0.26629	0.14644054	0.58197194	0.5866226	0.19626638	0.52926683	0.34264973	0.0	0.53368974	0.31316954	0.614402	0.9558381	0.23677209	0.50545883	0.23533487	0.48144194	0.27149445	0.8832375	0.6601169	0.7182461	0.24635488	0.5598244	0.44366512	0.36365035
0.5681665	0.8676765	0.21506661	0.208964	0.1753282	0.4518641	0.74062014	0.34744996	0.35608354	0.85206056	0.6041941	0.29228264	0.7995289	0.7104791	0.5014689	0.38963756	0.7383925	0.2582258	0.24297726	0.26877642	0.6693203	0.47446275	0.51472336	0.2593063	0.18792966	0.33929232	0.22977556	0.5889935	0.72339845	5.662441e-07	0.7102319	0.4047263	1.7881393e-07	0.34579688
0.54589397	0.8608743	0.24270529	0.16385153	0.045979768	0.3356403	0.6564057	0.0	0.41507035	0.6022807	0.2708066	0.29232392	0.55369866	0.29471156	0.5669451	0.3430506	0.59186023	0.60528433	0.36807436	0.5416261	0.80599797	0.7001089	0.56165326	0.4086888	0.24539165	0.31765783	0.25615102	0.504445	0.6966922	0.29204476	0.99999976	0.37201336	0.32458597	0.23706077
0.48508102	0.8688836	0.30627292	0.14860475	0.068044156	0.31716096	0.67166483	0.23744752	0.30415338	0.5753491	0.25209492	0.2518502	0.52915597	0.22353241	0.4687649	0.42346805	0.5162799	0.37082595	0.1681777	0.638925	0.71295786	0.7074658	0.4257143	0.29332328	0.21051425	0.5614157	0.23030083	0.6510639	0.7205186	0.57276714	0.7361595	0.33928058	0.43533862	0.50343764
0.61733997	0.5889674	0.39958653	0.25700837	0.73210835	0.54423106	0.26520807	0.48486754	0.38824174	0.575851	0.50029653	0.46118683	0.5840212	0.4152312	0.26139194	0.2192227	0.43028724	0.5697478	0.20815922	0.4730364	0.819765	0.7362051	0.6103406	0.36604378	0.8062993	1.0000005	0.1608354	0.1331371	0.4966945	0.38427305	0.64867437	0.86687183	0.5936134	0.74899924
0.67735076	0.5962435	0.28735507	0.14969844	0.32683128	0.30051222	0.39949697	0.3819514	0.10843167	0.4504701	0.54532254	0.4650003	0.8297802	0.47415242	0.2975172	0.45495084	1.0	0.31822	0.75928354	0.78123844	0.53339255	0.22526038	0.23845392	0.5742774	0.4851252	0.48086604	0.55280083	0.49611226	0.5410209	0.41873	0.27838385	0.9129817	0.34785452	0.43804732
0.70334744	0.597295	0.30831298	0.16293225	0.35287687	0.3164215	0.36604443	0.35574675	0.07667035	0.5130057	0.5528229	0.446881	0.8748859	0.44364816	0.3052551	0.5158389	0.879533	0.32043272	0.6417276	0.81593895	0.57999873	0.268298	0.32397938	0.62483054	0.5902894	0.5251647	0.579273	0.51222175	0.51351124	0.44208127	0.30680454	0.8650878	0.42368335	0.45948026
0.97253525	0.13937527	0.35437414	0.29792625	0.533919	0.5348295	0.4698845	0.5173727	0.25521073	0.41666782	0.5047109	0.51707643	0.36518586	0.2814222	0.26099756	0.74925303	0.49907538	0.397782	0.40603548	0.46659774	0.45243004	0.28375563	0.517491	0.44481966	0.50135404	0.39288643	0.0	0.7523967	0.56532544	0.8621868	0.6483062	0.3152914	0.83193386	0.3846373
0.78623664	0.19599968	0.37508523	0.18294674	0.5770724	0.36887422	0.7083741	0.23837338	0.21851237	0.40029085	0.39172915	0.4448024	0.19096774	0.2620088	0.29103607	0.65720856	0.26229393	0.37749735	0.17105296	0.39556965	0.3416713	0.12556383	0.33380884	0.5590362	0.5429773	0.38959363	0.19223772	0.64736587	0.36262006	0.72931147	0.45014146	0.36232993	0.6913149	0.5408642
0.81896603	0.2633838	0.35247946	0.11779941	0.4596621	0.4901403	0.8107743	0.21183136	0.3926028	0.33817005	0.7185855	0.3563098	0.18565968	0.5423828	0.4242707	0.51184267	0.25119692	0.4129661	0.2314136	0.23338117	0.0028864145	0.13209867	0.21603532	0.44841042	0.28872588	0.57016283	0.19516768	0.73922527	0.49063978	0.58132666	0.6446213	0.3520209	0.82203996	0.5087134
0.738351	0.30135852	0.15246722	0.17674477	0.56298554	0.17938071	0.33871692	0.29808193	0.8264015	0.75148904	0.5059564	0.27438116	0.098079056	0.6641487	0.15165952	0.396466	0.6290229	0.8999032	0.74196166	0.62008244	0.5671426	0.77783287	0.35454407	0.39598238	0.65085137	0.22061056	0.08844367	0.4667254	0.19040051	0.49589384	0.6696024	0.5149536	0.48528403	0.43751287
0.62471426	0.51897216	0.90779805	0.9149253	0.14423528	0.24037436	0.59764856	0.39753604	0.57554394	0.56273544	0.64850974	0.33056426	0.5037977	0.55494714	0.14432552	0.5702819	0.31879914	0.5110918	0.46070457	0.45410424	0.25185883	0.487848	0.45791045	0.45241296	0.36987647	0.49417847	0.24350682	0.45533904	0.4201471	0.34441784	0.27487975	0.6426139	0.46826258	0.5410126
1.0	0.44983983	0.5847546	0.33452427	0.6515997	0.9999999	0.13390686	0.5949711	0.4729664	0.6711395	0.056599617	0.52221215	0.28027487	0.6186156	0.62737095	0.19566852	0.64180744	0.6630152	0.21421313	0.20098735	0.6519611	0.35357612	0.75373816	0.26190197	1.0000002	0.6255422	0.021576285	0.93031365	0.39138788	0.2745535	0.2563335	0.34375492	0.33499748	0.8796613
0.65392584	0.81415737	0.4385514	0.08825058	0.26691687	0.33388242	0.38007852	0.70750505	0.37476173	0.42933413	0.22441578	0.33598888	0.3329452	0.3115871	0.26142466	0.59412134	0.32153693	0.41713274	0.5598671	0.5248055	0.39370626	0.45438504	0.43712574	0.4642802	0.3174979	0.358458	0.35263452	0.5608953	0.6225404	0.52800006	0.3396345	0.49936065	0.5126035	0.3691581
0.49724364	0.8642563	0.470288	0.14659664	0.4390245	0.34024465	0.12514952	0.5995399	0.4736041	0.13568151	0.4516318	0.4328909	0.26327395	0.17265224	0.2708252	0.4913128	0.4624839	0.50065726	0.5561785	0.56864667	0.31911314	0.68293625	0.5869847	0.6841281	0.46398297	0.40992	0.28321415	0.37366056	0.085541636	0.33446515	0.3524236	0.32404	0.30292714	0.22907965
0.66133505	0.83431923	0.18455946	0.19768722	0.006930858	0.3745085	0.45570657	0.3510845	0.6170098	0.5207908	0.44323403	0.34961358	0.18284768	0.28104073	0.41831198	0.48868045	0.22817567	0.7460356	0.28304398	0.14462063	0.13505176	0.459778	0.43280905	0.51974815	0.2681656	0.15807596	0.71509147	0.9999998	0.41771775	0.5245757	0.2889638	0.89008695	0.26628023	0.8732922
0.61523366	0.9257306	0.2330705	0.22264996	0.080778	0.37752005	0.27617115	0.38726825	0.52573735	0.44708592	0.4008508	0.40426186	0.37704942	0.336759	0.32015017	0.5996375	0.20870024	0.57417977	0.29384112	0.26874423	0.38914973	0.2109833	0.5476229	0.44171673	0.35780716	0.4191078	0.61994207	0.62065226	0.60218644	0.48071688	0.35585487	0.99999994	0.5003362	0.9999995
0.28486013	0.55665654	0.4682908	0.106178425	0.65283877	0.48953256	0.22865547	0.36987394	0.13145438	0.3013639	0.99999976	0.46631816	0.1287202	0.73495805	0.43906522	1.0000002	0.6979231	0.4114343	0.5389066	0.3417622	0.33510935	0.99999994	0.41988543	0.20258097	0.37936518	0.2816748	0.5549417	0.5800142	0.38792336	0.39085865	0.3378262	0.39929658	0.44069514	0.64635587
0.32669824	0.63128465	0.1672274	0.36252517	0.5851225	0.5744219	0.42112994	0.12432125	0.28896934	0.33761758	0.4639187	0.4328691	0.44902945	0.63932735	0.37074164	0.59811974	0.30471742	0.57087314	0.17747658	0.32342163	0.45573613	0.540506	0.4250454	0.6015174	0.38484958	0.4223373	0.68511677	0.6116223	0.37089795	0.32990795	0.42847264	0.8868622	0.48389372	0.36310288
0.48916999	0.89766705	0.5441475	0.07715601	0.37317443	0.3883185	0.2588655	0.45017123	0.221854	0.40293103	0.45238715	0.2454472	0.57587826	0.43837532	0.3983354	0.405447	0.4055017	0.4951394	0.4622495	0.442096	0.41031307	0.22586775	0.34446147	0.4382905	0.56334025	0.34746832	0.42299518	0.42126036	0.51192623	0.6971302	0.49526244	0.21491864	0.3924808	0.53947914
0.73399764	0.8872212	0.42502353	0.20515437	0.21694311	0.49005708	0.16186568	0.35104164	0.398846	0.40242895	0.34711128	0.39966026	0.4963843	0.12795553	0.41245592	0.54834884	0.25472987	0.48928073	0.36708713	0.5237762	0.65591985	0.46937037	0.6511598	0.54912406	0.6786847	0.310553	0.5542142	0.33924145	0.48834804	0.45935556	0.60387075	0.63777965	0.551757	0.64916337
0.7014439	0.73167	0.33055696	0.1263547	0.2193856	0.34744048	0.20261958	0.36933905	0.5393701	0.15612575	0.25124097	0.19857039	0.17955989	0.357248	0.37262887	0.48217568	0.6291789	0.42228866	0.55786437	0.39300236	0.48821145	0.30733404	0.40129143	0.46281075	0.30828863	0.5218391	0.31895778	0.4317369	0.35771894	0.4657262	0.404745	0.6500402	0.55744475	0.38672623
0.77359927	0.26979008	0.3732761	0.1791505	0.73649687	0.35635987	0.087106645	0.27136594	0.5830395	0.4199525	0.46893373	0.015316546	0.46233875	0.23959479	0.4070675	0.27100074	0.5361407	0.23700103	0.10163376	0.27689433	0.05843693	0.6719682	0.4930577	0.6549568	0.5205507	0.45335573	0.28652817	0.51917803	0.36639106	0.3956989	0.5582748	0.4631536	0.33921492	0.81143886
0.7225857	0.07471177	0.4713937	0.19194901	0.82716024	0.38575327	0.31308174	0.30214635	0.47819757	0.74779236	0.3721453	0.37034655	0.31960803	0.13485953	0.14394584	0.863552	0.31791937	0.23124906	0.5167958	0.6551928	0.53151107	0.49646863	0.74215317	0.6983235	0.5577992	0.25960296	0.6628378	0.76029944	0.9701575	0.255608	0.5044676	0.49271357	0.2904933	0.28022313
0.6624928	0.099927574	0.48940897	0.1748513	0.809952	0.35914522	0.16747448	0.23933558	0.5366156	0.61570525	0.33038914	0.3341492	0.37864673	0.21327893	0.23885009	0.78514314	0.5198625	0.34642136	0.6212576	0.6050589	0.38832033	0.5415471	0.7161417	0.5986829	0.59752244	0.26090983	0.5927214	0.7788384	0.99999976	0.31169075	0.5672798	0.5497776	0.33490664	0.28726035
0.14965662	0.27479008	0.5226126	0.0408327	0.19792853	0.40647745	0.068006754	0.3089707	0.40305454	0.6505722	0.5182233	0.69127965	0.35455662	0.5267842	0.39793634	0.56149393	0.3140024	0.42436934	0.123095125	0.34108052	0.6270897	0.3500623	0.2031263	0.455958	0.5338899	0.3172909	0.22842582	0.27552962	0.54175925	0.36972252	0.15359405	0.40303877	0.4312814	0.6207272
