0.2292094	0.23278779	0.45299804	0.2663836	0.45865858	0.36047488	0.33243012	0.7712671	0.3440377	0.6244687	0.4015444	0.54200214	0.43777713	0.6529871	-1.7881393e-07	0.09953743	0.37400872	0.6134589	0.9954467	0.28013396	0.51890105	0.3993122	0.52148074	0.295869	0.4859294	0.4121319	0.49950942	0.5665168	0.49177355
0.8307143	0.2052131	0.35844672	0.46257895	0.4999568	0.46368274	0.48019442	0.24987617	0.62870836	0.36103034	0.31389403	0.3156773	0.21338281	0.42698032	0.47825712	0.4060737	0.35529488	0.4800813	0.3381212	0.276837	0.30630606	0.36282125	0.23709784	0.1713419	0.4435881	0.40803325	0.35821268	0.86227226	0.51152915
0.73414296	0.15250492	0.44398463	0.42212096	0.4667422	0.47786644	0.5024727	0.34095752	0.5522218	0.26974386	0.31109643	0.36486882	0.25448674	0.3829749	0.4874186	0.38064945	0.34384114	0.36954167	0.24590923	0.1470482	0.33103532	0.31558567	0.38163128	0.5458286	0.35005516	0.28742817	0.5877789	0.69578475	0.37861097
0.44003728	0.42802063	0.6924752	0.77041215	0.47683746	0.4593994	0.30402786	0.5219908	0.83765113	0.3722551	0.5239234	0.943665	0.6313672	0.46595085	0.5503023	0.07052791	0.48152682	0.34815758	0.31326675	0.49943826	0.12555945	0.6672754	0.31999287	0.6804502	0.48954722	0.54571927	0.5099671	0.21166354	0.24381556
0.40906966	0.43065837	0.7354686	0.7801442	0.4639665	0.4675367	0.19840133	0.5923747	0.80819196	0.25556678	0.5188993	0.84795785	0.5988898	0.49313924	0.45323053	0.25173622	0.42170873	0.29033533	0.34625542	0.5006922	0.20359042	0.47408032	0.24204406	0.4684903	0.5767869	0.4080296	0.61973774	0.4350169	0.44878787
0.47297558	0.4791011	0.62146264	0.88274175	0.51365024	0.42094475	0.10248953	0.71765167	0.8094796	0.45960173	0.51006985	0.73567986	0.65673256	0.6188638	0.5092612	0.12725438	0.35262594	0.60364646	0.40938595	0.509052	0.32437035	0.60523105	0.42764938	0.60091686	0.5651006	0.49437392	0.6841465	0.3887681	0.36857045
0.7463467	0.2899289	0.36171198	0.4952066	0.4859946	0.48177928	0.450567	0.331168	0.5877029	0.47492665	0.5519881	0.044202656	0.2769108	0.5208877	0.5251344	0.37226823	0.40490106	0.46630767	0.42009526	0.34130657	0.14211601	0.20449013	0.26761872	0.3598253	0.5540297	0.5874365	0.45900035	0.8363847	0.38007498
0.6410901	0.37381274	0.4797504	0.43620005	0.48347324	0.5487048	0.6384815	0.2865153	0.7483208	0.52792567	0.46561337	0.0925464	0.27518547	0.4918821	0.4322093	0.34581053	0.42181003	0.34746325	0.5336827	0.27543437	-2.9802322e-07	0.2244178	0.4107287	0.23904684	0.50563735	0.45267165	0.73232615	0.80427086	0.19965011
0.4481766	0.14744908	0.65171385	0.621867	0.2536413	0.33572042	0.31325203	0.31130725	0.5381588	0.3037848	0.55550027	0.49908662	0.38022384	0.41897732	0.5343813	0.5674458	0.17893611	0.14644843	0.65753084	0.53521234	0.41893333	0.55284566	0.370608	0.67155516	0.56963503	0.38755795	0.8148702	0.32930243	0.6505234
0.4342028	0.1646038	0.6937081	0.6200956	0.24007033	0.42999005	0.3775033	0.52799654	0.4704722	0.2856781	0.5890831	0.42492095	0.5098956	0.4287766	0.39064533	0.5433875	0.21777059	0.15020975	0.6951026	0.56327057	0.4736659	0.4479393	0.4033186	0.50117505	0.56894547	0.297666	0.85042214	0.34802628	0.40561944
0.22904053	0.09456101	0.58887094	0.059740633	0.51293004	0.2928837	0.023734987	0.2779686	0.28720605	0.34402072	0.49091658	0.15746808	0.9999999	0.23557185	0.36368	0.34795988	0.41290793	0.40710098	0.62077194	0.46780625	0.3792295	0.3599918	0.40124995	0.6719228	0.6154227	0.27337083	0.31705797	0.6594615	0.5271432
0.19826803	0.14819843	0.6088142	0.041014075	0.4755384	0.2776593	0.1863215	0.12998682	0.40410894	0.36252123	0.17839375	0.3949595	0.9884721	0.39894262	0.49187523	0.3404549	0.25320262	0.9273809	0.5549901	0.44840452	0.49167502	0.78422093	0.44016328	0.5906264	0.26878965	0.38100666	0.40523878	0.48249716	0.35928118
0.10611722	0.23362824	0.7806985	0.040493935	0.39447737	0.45263225	0.3753212	0.085585445	0.5333661	0.34957492	0.43557534	0.21704125	0.93889093	0.28691941	0.32042605	0.35172617	0.26198635	0.40421966	0.41321194	0.5072546	0.446811	0.489659	0.3439675	0.51094234	0.48388705	0.6191139	0.29002428	0.47331715	0.5581364
0.1914663	0.15935852	0.6102241	0.05605513	0.4588892	0.28059745	0.15516108	0.22132702	0.40194535	0.4152449	0.30751693	0.2032716	0.9728333	0.4785189	0.41662148	0.31303352	0.21197036	0.71570677	0.50613916	0.5288633	0.5410612	0.53714263	0.38117868	0.33964312	0.37257317	0.5553771	0.40716425	0.6019417	0.52126
0.12647858	0.2319062	0.72705024	0.007069558	0.4324655	0.4029049	0.20912337	0.10924503	0.5003738	0.233055	0.47177228	0.101943046	0.91460145	0.3236174	0.35722393	0.4128611	0.2912755	0.6812785	0.5257659	0.49662644	0.4445899	0.4184146	0.30038762	0.4414089	0.31749088	0.45729136	0.5054556	0.61548877	0.4856852
8.940697e-08	0.7148262	0.43989128	0.4841169	0.28636006	0.49419627	1.0000001	0.32549816	0.69943583	0.52678055	0.28127223	0.2573797	0.50054806	0.7270849	0.44159168	0.3014848	0.33349222	0.7402755	0.6021521	0.6436764	0.4695283	0.5974414	0.4157575	0.2890034	0.23512974	0.29879844	0.7814158	-2.682209e-07	0.76842165
0.072514534	0.6725415	0.18282673	0.58348465	0.3679332	0.44350356	0.61519253	0.44971702	0.46579555	0.20657167	0.53917134	0.30408472	0.5708453	0.33916208	0.35715747	0.30122498	0.39628285	0.4195293	0.5187639	0.62101144	0.32690784	0.36595207	0.4965998	0.6600264	0.33505008	0.11078742	0.49076056	0.11571872	0.62789387
0.92182577	0.51655525	0.42991677	0.22802263	0.4117457	0.27595985	0.57219225	0.38059884	0.53043944	0.3064161	0.4605864	0.6446053	0.36876503	0.5537219	0.5058675	0.3014063	0.3062679	0.61683756	0.39628223	0.49886954	0.50329727	0.4713133	0.26497138	0.54837316	0.45728135	0.45260987	0.24025707	0.47326356	0.65075606
0.8917211	0.50335926	0.4430599	0.2798159	0.44726416	0.39079854	0.6092184	0.39397213	0.54677254	0.43051895	0.56356966	0.5302786	0.39537567	0.50512487	0.3779323	0.41363207	0.35553417	0.58139616	0.5039747	0.5519963	0.45226392	0.43515217	0.25443125	0.33814394	0.6656059	0.38053507	0.3526113	0.4706544	0.60243434
0.1333816	0.264164	0.5507397	0.17519726	0.40277976	0.2931398	0.44059587	0.36811486	0.63684106	0.33456972	0.47990012	0.6943561	0.04098496	0.628702	0.24133311	0.21650513	0.39106837	0.7155651	0.52679247	0.22545955	0.3773412	0.35082275	0.4950636	0.595113	0.28169233	0.37441632	0.4506259	0.3074588	0.48572034
0.15706214	0.22318314	0.5254018	0.116390854	0.40601456	0.3762206	0.51518506	0.28056735	0.49042273	0.3482956	0.6962049	0.5912609	0.3097682	0.54302096	0.5936234	0.36932966	0.24308577	0.40451667	-1.1920929e-07	0.76891166	0.49314666	0.765707	0.2419317	0.070427984	0.21723053	0.63185406	0.40101814	0.5018627	0.42988533
0.22009547	0.18934742	0.44066182	0.17304432	0.42119524	0.34814602	0.3950264	0.33210638	0.46355724	0.39247254	0.790282	0.55084646	0.22576575	0.53511345	0.5396375	0.36636022	0.42110488	0.37391335	0.070441276	0.71660626	0.5086656	0.81118983	0.22764662	0.062416732	0.25663143	0.47275364	0.52444804	0.4469175	0.25367004
0.3198791	0.18361844	0.3780903	0.21312514	0.49771225	0.3885504	0.55961514	1.0000001	1.4901161e-07	0.85079145	0.22298342	0.78120375	0.58460474	0.99999964	0.80226374	0.31961885	0.24572003	0.536697	0.5650401	0.4306419	0.40566868	0.7173361	0.38028046	0.057155848	0.40325597	0.61592233	0.9370455	0.99999917	0.80244315
0.122291386	0.27972966	0.589039	0.20275426	0.39688882	0.3315683	0.5135476	0.36737758	0.6661628	0.45897847	0.6009147	0.5360424	0.09579486	0.64138865	0.119223475	0.17344444	0.42379686	0.5044788	0.5171022	0.23488353	0.40526518	0.18900084	0.49668413	0.909466	0.21397454	0.46227905	0.44937748	0.37746143	0.46547377
0.5529588	0.29238576	0.65973216	0.5819242	0.11434132	0.24607918	0.6647579	0.24823831	0.5439681	0.5509346	0.63723534	0.21890521	0.4407601	0.70705783	0.52579284	0.2962462	0.29817498	0.7343637	0.39567217	0.07825175	0.43123356	0.3999903	0.9962138	0.27840358	0.51392287	0.4708918	0.4207228	0.34262612	0.5494032
0.50595826	0.31979254	0.7146878	0.57431144	0.16469075	0.39182785	0.6736134	0.34572765	0.55920935	0.5701207	0.7886566	0.107183695	0.5821408	0.6162609	0.4519763	0.402908	0.41913512	0.6293793	0.3324214	0.25688258	0.3231995	0.2511571	0.9999999	0.31318873	0.5195308	0.34424564	0.37406704	0.42182088	0.4929271
0.66078186	0.72045696	0.6434357	0.1390571	0.3671248	0.41611794	0.79545045	0.38944954	0.61065507	0.7052485	0.661186	0.3480055	0.63592803	0.47575337	0.11324689	0.5710192	0.4201771	0.2520879	0.4228345	0.38329917	0.5104672	0.7595098	0.47461072	0.296322	0.59396714	0.23932485	0.6739202	0.4243493	0.59333396
0.7041897	0.6848635	0.6067135	0.19960225	0.3481143	0.3285112	0.675655	0.3537721	0.6092561	0.5319608	0.55384284	0.48737583	0.5509417	0.48071527	0.41407132	0.42415914	0.48610228	0.23247959	0.26077265	0.41385657	0.54783076	0.60678536	0.59781736	0.23426306	0.8196573	0.17543343	0.45803347	0.4398793	0.64656085
0.7289492	0.70657516	0.5349034	0.19668804	0.47643286	0.40013057	0.6971328	0.4265391	0.6789891	0.8603886	0.7846902	0.1625041	0.614272	0.602437	0.12512282	0.6238483	0.32753247	0.4344587	0.3625355	0.53690404	0.6668209	0.8546635	0.48870397	0.23273504	0.48245814	0.5860325	0.36273223	0.49935347	0.7829714
0.69936657	0.6629206	0.54120296	0.1911123	0.42274794	0.52305484	0.53863543	0.68528545	0.45099273	0.5869624	0.7724973	0.3405897	0.62893206	0.49899995	0.05046642	0.56789815	0.46468595	0.09424752	0.5048195	0.3973046	0.5146906	0.9026984	0.5232702	0.27590603	0.5356925	0.21816473	0.49723342	0.4548152	0.2283079
0.731948	0.6176557	0.32931304	0.32968038	0.5031982	0.5388912	0.14554489	0.5916695	0.3865525	0.28890264	1.0	0.1431092	0.3260917	0.5387845	0.2749216	0.72556865	0.49033	0.5509925	0.27300882	0.18018278	0.713857	0.8887014	0.316501	0.8773737	0.4097058	0.99999976	0.2594126	0.29679883	0.6729866
0.70443887	0.7749864	0.40216032	0.12529922	0.34061846	0.27766877	0.34948	0.49720684	0.19361416	0.148444	0.529138	0.62770605	0.43466422	0.29176402	0.51694983	0.53878343	0.60346925	0.51978445	0.36971855	0.096413136	0.48424074	1.0000002	0.4262238	0.6503981	0.48085678	0.50297105	0.43958703	0.25766122	0.7138627
0.67901444	0.75225735	0.4226679	0.081730396	0.41767293	0.42608082	0.34100723	0.4842191	0.2991209	0.14825946	0.551217	0.565297	0.4478297	0.28282863	0.46242157	0.5965686	0.6960534	0.5140874	0.4983709	2.9802322e-08	0.3516624	0.9958524	0.48138824	0.67102253	0.5641164	0.35347632	0.5423072	0.36547342	0.38799775
0.48601004	0.38202685	0.4435626	0.66987383	0.42287415	0.4223242	0.35357177	0.48080674	0.7669985	0.44511005	0.6255952	0.016113788	0.16381599	0.5244356	0.3543337	0.50599855	0.4093231	0.43803224	0.6731671	0.29682833	0.3339293	0.443132	0.411957	0.74098563	0.7192101	0.5902177	0.7658819	0.62770456	0.71896076
0.79482186	0.40789944	0.34468883	0.5053861	0.62824255	0.7284115	0.0915215	0.17036095	0.4853106	0.6868017	0.14817426	0.3606319	0.19841975	0.5648662	0.48556888	0.57450545	0.08079782	0.00021600723	0.5630116	0.049616992	0.5535552	0.43847376	0.2815343	0.6473962	0.16684449	0.28564477	0.5107282	0.18593517	0.65757
0.81415796	0.39734325	0.36697662	0.5111527	0.615801	0.6926433	0.10094741	0.16131294	0.5148988	0.6509145	0.1804544	0.3340742	0.19902904	0.60646826	0.45660257	0.60811806	0.12686902	0.02513954	0.5471776	0.06042874	0.553856	0.36002192	0.29170114	0.61112666	0.15295622	0.21283504	0.54836935	0.25151297	0.77749825
0.74233377	0.060092002	0.39053062	0.705931	0.4361333	0.30674097	0.35533965	0.5063728	0.55862683	0.3439635	0.44985464	0.5093504	0.47633415	0.25280803	0.6146308	0.41022477	0.38678753	0.4976321	0.5187037	0.54019237	0.40418842	0.5843895	0.47848934	0.18114948	0.23447812	0.39185452	0.2781614	0.50700086	0.7066273
0.63734883	0.11802757	0.50464386	0.5967223	0.29716936	0.4085175	0.47873962	0.53512305	0.3570296	0.06356758	0.45847303	0.6908832	0.4307187	0.3066455	0.49447507	0.47461274	0.46440342	0.5876448	0.55338216	0.47476992	0.3169094	0.44253007	0.43552795	0.019503891	0.24216461	0.32524467	0.47330633	0.5354241	0.3466044
0.68312347	0.113164335	0.443787	0.5914931	0.35513768	0.43594322	0.36024177	0.7377578	0.27278757	0.10968116	0.41544893	0.5311886	0.48944166	0.4119478	0.5634501	0.4535696	0.43430513	0.871279	0.53274626	0.44115877	0.45900175	0.41673914	0.44300538	-4.7683716e-07	0.29894087	0.4379544	0.51301444	0.52185225	0.35227433
0.67773986	0.08310264	0.4467295	0.60927206	0.03780821	0.15174332	0.49655303	0.29936025	0.11410123	0.49037537	0.7124853	0.27751443	0.39046046	0.63823354	0.5858392	0.010833383	0.37566108	0.35547516	0.6308094	0.40111226	0.2592677	0.6626191	0.09711954	0.8232871	0.49504265	0.4533627	0.3429793	0.39253598	0.6538665
0.40966123	0.7518209	0.84505534	0.94948316	0.9632429	0.11024055	0.659593	0.4520011	0.035692453	0.35281312	0.60871065	0.21992026	0.25682336	0.38844916	0.3745087	0.3995216	0.42875335	0.4745232	0.66697633	0.5153313	0.31579953	0.46609655	0.4246993	0.2027508	0.40360534	0.3111241	0.37583485	0.56054777	0.34972495
0.61026585	0.37940747	0.5209422	0.90052354	0.5657686	0.1369366	0.11604744	0.64741576	1.0000001	0.53102976	0.83899486	0.6558799	0.81839263	0.5014986	0.4658035	0.32255876	0.37925497	0.78067285	0.2453291	0.48531067	0.1145896	0.6122038	0.44185627	0.90477026	0.20765528	0.6450616	0.3035826	0.7258941	0.67715424
0.7864437	0.60463905	0.48383385	0.23416376	0.42610252	0.3842765	0.6443987	0.4943921	0.5110276	0.5519543	0.56763506	0.5805646	0.6449408	0.44859946	0.3695386	0.42217666	0.5079115	0.34245494	0.63365275	0.4734516	0.40386012	0.6254736	0.34618795	0.42713568	0.36833745	0.3106681	0.24101079	0.52634645	0.4067463
0.6486318	0.7510612	0.49683538	0.21501362	0.38843453	0.3382406	0.81286323	0.36699003	0.6195208	0.46079668	0.31061316	0.5283606	0.47793502	0.320756	0.65022516	0.31407344	0.39484924	0.23776212	0.84585226	0.47159448	0.24419674	0.578228	0.5927421	0.4141163	0.5855572	0.59946626	0.2451136	0.49335518	0.300419
0.88329786	0.7164815	0.47091517	0.031707823	0.31887475	0.122511	0.2938372	0.45355105	0.1283462	0.41443303	0.58269036	0.82840574	0.41152385	0.47167307	0.40174466	0.32588276	0.33772728	0.6411159	0.35525483	0.93940663	0.77447546	5.9604645e-08	0.39559335	0.70244575	0.42478678	0.54320294	1.0000001	0.013005972	0.40417504
0.8197727	0.76243085	0.4660617	0.0036699176	0.27649698	0.046210587	0.458661	0.43560764	0.37883347	0.3899237	0.6336532	0.64863133	0.33408326	0.47892535	0.4042537	0.45608813	0.4234525	0.7331903	0.3791491	0.75124085	0.5600877	0.087694556	0.47110435	0.6490596	0.5257044	0.7871479	0.9069927	0.38264585	0.5259706
0.20775059	0.5029486	0.48267797	0.48009855	0.29945144	0.45371938	0.5404927	0.41391498	0.6488832	0.17292131	0.19062892	0.08731806	0.3100883	0.60345167	0.78059304	0.42356098	0.14176321	0.761499	0.8321956	0.79840624	0.6578524	0.8869347	0.40749142	0.30316982	0.59913963	0.3287592	0.49782398	0.067503035	0.58469725
0.15688244	0.531021	0.19030124	0.50709844	0.3853872	0.26735777	0.32965642	0.48551396	0.54949355	0.20416395	0.4016565	0.39143777	0.2961133	0.6378802	0.25246173	0.43575287	0.49096543	0.58983326	0.41334203	0.5960959	0.34125653	0.5139264	0.34263095	0.48278975	0.70107514	0.42490095	0.60072863	0.30697668	0.61996543
0.7210542	0.6349101	0.5755674	0.12378886	0.45660305	0.42226624	0.64844304	0.37259206	0.621855	0.27483627	0.5022463	0.45892835	0.4442044	0.5413063	0.3617657	0.37581334	0.4897224	0.42893216	0.3362948	0.25294256	0.4319203	0.28430322	0.4937949	0.38865447	0.47108164	0.3845297	0.46225452	0.57788193	0.048493236
0.86180246	0.6676451	0.4790525	0.17177694	0.45797667	0.20598857	0.41865125	0.36974007	0.65511584	0.29764315	0.5065284	0.6573301	0.41312465	0.45484635	0.500012	0.40791583	0.49765006	0.41421294	0.36549723	0.5348343	0.5645303	0.35779223	0.43899825	0.55339134	0.5294716	0.39072797	0.36354107	0.65858376	0.75259614
0.79294384	0.58692455	0.44936702	0.15280597	0.36047173	0.23327605	0.58525145	0.40453297	0.54053366	0.3710182	0.24290109	0.68865705	0.42595777	0.37537715	0.5016793	0.36301398	0.31836125	0.37096936	0.5678252	0.31332278	0.25634724	0.64039445	0.43127626	0.49415874	0.44933367	0.4555297	0.57439995	0.59254354	0.26607507
0.6193486	0.13352677	0.57481915	0.68982625	0.17048438	0.17795417	0.52000993	0.30894703	0.5648663	0.30810076	0.60583866	0.5610769	0.36121786	0.52455264	0.5300303	0.33062607	0.3777448	0.62172174	0.3778032	0.09159869	0.5154649	0.4307024	0.67425483	0.05885318	0.49623546	0.43884593	0.33378577	0.32069755	0.8604094
0.47828087	0.072021395	0.6500587	0.6954899	0.2724696	0.2429733	0.45194122	0.3871897	0.50872725	0.15449795	0.7603928	0.6090848	0.5109225	0.18669274	0.50499994	0.54548967	0.51799023	8.940697e-08	0.74082625	0.58935803	0.37944314	0.35833162	0.49160284	0.42602092	0.22397518	0.33269736	0.47508782	0.42953837	0.8686236
0.44332546	0.09588513	0.67612374	0.6646342	0.23687832	0.22521117	0.5362786	0.29416063	0.5507794	0.23233674	0.6528226	0.66139644	0.46836638	0.27037442	0.55148923	0.48723227	0.43758065	0.11989209	0.6583908	0.5067099	0.3923873	0.45274106	0.44976845	0.50051606	0.18893132	0.42954433	0.45531747	0.4392358	0.8420965
0.13359275	0.24962153	0.6556984	-1.1920929e-07	0.41569835	0.37259224	0.36507332	0.2014895	0.5875322	0.2857191	0.5784574	0.13698515	0.64022005	0.40126365	0.4287001	0.38136858	0.3924451	0.7120054	0.4314308	0.40283012	0.3572278	0.5344764	0.28452373	0.44178078	0.45867866	0.5011604	0.50878745	0.43872046	0.383727
0.31380832	0.084680736	0.31431744	0.26215723	0.44028524	0.18572907	0.30549234	0.43656057	0.39763576	0.5186184	0.40668347	0.7347131	0.10254121	0.44029102	0.23344159	0.35233948	0.45970342	0.74045986	0.61816746	0.2672862	0.4472319	0.6333657	0.43016258	0.5341119	0.61507237	0.3257422	0.48138154	0.48975044	0.26782295
0.28386045	0.15612742	0.49942228	0.033262163	0.4914801	0.388864	0.34954172	0.4891565	0.39785936	0.4070629	0.5434123	0.14106932	0.6473202	0.36304975	0.7905907	0.30253655	0.618945	0.17413762	0.382981	0.16092005	0.4005788	0.15750176	0.37444192	0.45578355	0.88435555	0.49662632	0.45635474	0.32423037	0.3047378
0.2912546	0.12701246	0.36764175	0.09282237	0.48164278	0.17961828	0.1755679	0.25757647	0.55370665	0.38064274	0.5213789	0.12429008	0.5932201	0.44151047	0.703568	0.21979146	0.7706256	0.29892242	0.42221406	0.23203513	0.4701144	0.185826	0.28794676	0.16044334	0.9999999	0.5216095	0.3512892	0.03927678	0.41672653
0.1588645	0.19872127	0.52050906	0.16592677	0.50955635	0.30205917	0.51921856	0.54379386	0.53991127	0.45171776	0.6845132	0.6174198	0.18707617	0.42557612	0.63813543	0.46144855	0.17955825	0.5298686	0.31978148	0.6241385	0.45256683	0.67594504	0.65223694	0.673152	0.26890397	0.11855453	0.1737074	0.46645564	0.36038363
0.21016338	0.20516984	0.4180198	0.21683605	0.56172156	0.17844136	0.4606661	0.52359134	0.5942156	0.6652044	0.7855711	0.4981581	0.28490576	0.42771715	0.5490892	0.31064302	0.40128544	0.29067385	0.52635825	0.4279178	0.5495448	0.5603621	0.4507584	0.45464116	0.3289339	0.10368484	0.16949044	0.4395033	0.39552972
0.23501253	0.18049756	0.3878886	0.19661166	0.5555546	0.1682376	0.3974099	0.5090107	0.62258506	0.64698637	0.75587666	0.54543805	0.14269426	0.48188263	0.59927726	0.28303516	0.41579884	0.2560842	0.51124763	0.40080443	0.581599	0.4961091	0.46301502	0.31913406	0.45517832	0.13399139	0.24795271	0.3800193	0.40475518
0.2468036	0.1360906	0.36648214	0.17496827	0.5670399	0.116791904	0.2798792	0.43812114	0.5825502	0.607087	0.6978215	0.5586034	0.17630456	0.49635094	0.5379256	0.2738546	0.47174805	0.4043715	0.5464939	0.35944933	0.56118286	0.503539	0.4640771	0.27307823	0.47716102	0.040381253	0.35407972	0.4243026	0.39929006
0.23281224	0.18028425	0.35826728	0.1513657	0.5619266	0.13094848	0.3474561	0.4327541	0.61408836	0.58369946	0.6632469	0.5337334	0.16370559	0.5021642	0.6794308	0.27166265	0.42359442	0.49611259	0.38726434	0.35280824	0.53727764	0.59276587	0.44530377	0.24315968	0.4809961	0.10439116	0.31113562	0.30008167	0.35807776
0.17479411	0.2780673	0.603862	0.2399503	0.30152005	0.45327204	0.6362984	0.23102713	0.6307364	0.52587867	0.681502	0.62261903	0.16095085	0.6303962	0.34695908	0.3095748	0.37003008	0.3327105	0.4101206	0.72503185	0.2956227	0.6711024	0.4282169	0.56978935	0.4990168	0.57204074	0.5657552	0.52107126	0.15052041
0.16598803	0.270762	0.6445633	0.24182811	0.29086167	0.4314959	0.5394325	0.14738905	0.66142744	0.38513777	0.6776581	0.5766743	0.11069396	0.6381007	0.37008688	0.3437241	0.42060447	0.28394926	0.2586326	0.7684837	0.47349617	0.48950592	0.29731062	0.40436298	0.5233194	0.62633246	0.47075427	0.56822264	0.39817673
0.19878298	0.23400103	0.55667734	0.22626394	0.31814736	0.37152466	0.5175457	0.25273812	0.52858263	0.43553326	0.57744575	0.6425948	0.1440604	0.6996474	0.4003746	0.36708316	0.41254368	0.6064121	0.31690478	0.6458255	0.43445075	0.4840637	0.45404232	0.46795213	0.5516647	0.54674083	0.57057214	0.59015065	0.36081007
0.23047459	0.17528687	0.4329267	0.26580215	0.45012367	0.18281087	0.3893845	0.4328834	0.5778522	0.45208168	0.5013723	0.69172275	0.003331393	0.49973762	0.3365396	0.25844038	0.4448464	0.6840182	0.71995175	0.23155116	0.43220773	0.5125854	0.4657424	0.6321336	0.5134029	0.2676763	0.4913028	0.5573135	0.64303654
