-2.851991091537423584e-01	-2.800562447561844581e-01	-1.582723719613725322e-01	-5.969890002662787964e-02	3.019873829457032227e-02	2.893563182634860675e-01	-9.671239073337509207e-02	1.520033102908560640e-01	3.783364365081506309e-01	3.316913168961663771e-01	-2.220958189924540083e-01	-3.423172298369688837e-01	2.494300243461194944e-01	1.434558720368829254e-01	1.236770730319367573e-01	-2.172760777277353561e-01	2.604541359963285507e-01	5.175375719793593593e-02	2.443035422248147903e-01	-3.315953387812031194e-01	2.453337575286289041e-01	1.211191060175174500e-01	9.699460089725986389e-02	-2.350250955764574268e-01	3.781789690564061907e-03	8.410064179818826924e-02	1.244223494401908020e-01	1.162182075226823041e-01	-8.025125397295720941e-02	-5.373829600370192555e-02	-5.770370629740591284e-02	-4.666869841274279285e-02
-2.689889990232831596e-01	-2.325778746465695379e-01	-1.216837442068788994e-01	1.452122190461947217e-02	2.611570538061653290e-01	-1.558017494602348119e-01	1.136412281428053790e-02	-2.196706813504694100e-01	8.809146284439167696e-02	1.823242014955272494e-01	-1.893087980970275530e-01	-2.719475530918452622e-01	-1.330809388071433896e-01	-1.766922070101360487e-01	-4.905378464055177440e-02	-3.769079398955270666e-01	7.233862290792286709e-02	3.406543647788878859e-02	1.684518885684539169e-01	-2.077754752157852380e-01	3.084120469624367367e-01	1.324206180121213772e-01	8.710088921142056240e-02	-7.622941318348035178e-02	-3.494106035394652365e-01	1.637977155538226925e-02	1.935665622871667046e-01	1.509987424749843765e-02	4.608063460890788471e-02	-1.495254158710073722e-01	-4.137738532406841363e-02	-8.825769184245509102e-02
-2.375235250695155176e-01	-1.793743299940308289e-01	-1.907291678631802545e-01	-7.358668221384334629e-02	2.192616360245598917e-01	2.678272714566743429e-01	-5.370089331456297937e-02	1.159019744389005874e-01	1.317528926345469531e-01	3.397667935676145223e-01	-1.245120320212942007e-02	-2.094336693796382542e-01	2.506980889265090773e-01	-2.117143829239233332e-01	1.930522410971526603e-01	-8.000446889845440335e-02	2.199862061010091907e-01	-1.983509043750153467e-01	2.089376896361575808e-01	-9.417085772527367116e-02	1.058395442683189025e-01	2.893951143854937014e-01	2.650493735888266866e-01	2.328274796842291772e-02	-7.264311239534200493e-03	-9.395654491875081449e-02	-2.286480061476897988e-02	3.113220368468327393e-01	7.347122063276179116e-02	1.411753553836307684e-01	-7.477156836628892633e-02	-2.403496059117907480e-01
-2.450452254324414145e-02	2.859990371284195088e-01	-1.261282936373574748e-01	-1.133613328992978675e-01	1.241177443475204450e-01	-1.630531702931267146e-01	-7.615711071320634129e-02	-1.012117916911892540e-01	1.286415181866204793e-01	-6.910682079036131742e-02	2.827159413111263175e-01	1.567081364132105470e-01	4.329407077347859761e-02	-1.194839310236031071e-01	2.070509509826983507e-01	1.635249293411979998e-01	-1.900458998268044764e-01	-1.644301174683535371e-01	-1.210384825911173245e-01	-5.680013840214769710e-02	-6.191645352154970250e-02	9.348333834162175782e-02	-9.021801705844302577e-02	4.406908997462691616e-03	2.854740855653749576e-01	-3.294852570217323556e-02	1.885869147190352701e-01	-2.197481601980522808e-02	3.469984039694678363e-02	3.673531353864219473e-01	1.395103706198321247e-01	-1.123422439388302302e-01
-1.562729663665838875e-01	2.290300352719956412e-01	-1.279769503872221770e-01	-1.400348635164447575e-01	1.033217323429673484e-01	-7.120549303143548781e-02	9.500054336565101620e-02	-1.094812134781995988e-01	5.924864154827405409e-03	-3.356593500789640250e-01	1.229029315290327690e-01	-2.234267722591244398e-01	-1.852184272158426404e-01	-8.220101268366263036e-02	9.514470874636264675e-02	1.492829704401935076e-01	-1.199053740781811789e-01	3.686200202058623754e-01	-7.483319757541974371e-02	-1.718682431749762596e-01	1.349395981344998219e-01	-1.004724995629597273e-01	3.358062322938743655e-02	-2.167827204432756227e-01	8.023662654380604373e-03	9.965799077567095987e-02	2.560452292421412923e-01	-1.341906500674968916e-01	1.101517690277605682e-02	3.846228546931866610e-02	2.527342823065494293e-01	-1.247380772985655639e-01
-2.569816284443561180e-02	2.118267782881591288e-01	2.220389191543843677e-01	1.771679830652883592e-01	-1.127434754676043815e-01	4.661070530767401354e-02	-2.401670064586601538e-02	-4.419741116304503475e-02	7.373480285205606492e-03	-3.114393959202380741e-02	2.325041828426474000e-01	-2.143401921648764308e-01	2.654578765812845575e-02	-6.284401093361276225e-02	1.603303876806784489e-02	-4.388730919633005434e-01	-1.371976413280300844e-01	6.939103266191964936e-02	-9.225913537234173289e-02	4.759814192486652717e-02	-1.320911888572019188e-01	-3.604475512906866325e-02	-8.025368917365865995e-02	4.975387845682036625e-01	-1.612280551662086669e-01	-6.698600776188076700e-02	2.189455163654971670e-01	-1.932954432592408345e-01	-2.908780481699544951e-01	-1.012603959903552037e-01	1.745337747824717289e-01	4.652183889912312950e-03
-4.666259101891779421e-02	2.282431558549011807e-01	2.494172252182545457e-01	1.643302395560297113e-01	-9.649205470842421584e-02	1.883476787673051545e-01	-1.107954897438289260e-01	-1.285759296286479447e-01	-6.185622029287442952e-02	6.605304834650013723e-02	1.262357777473165632e-01	-5.045185459465320599e-02	3.103445273276374539e-01	4.875108966099611640e-02	-2.080851785333112658e-02	-3.929972271869942024e-01	-2.138185836328811429e-01	1.423760685382146618e-01	-2.221896198006525769e-01	8.531144662070661022e-02	-2.550798012061450959e-01	-1.204370895553482923e-01	-2.315087553156386369e-02	2.333664579037246778e-01	6.343261900515771712e-02	-1.350018186594914571e-01	1.654338093182385339e-01	4.871817268530469203e-02	-2.697062123614338280e-01	-4.558699839456378800e-02	1.383510188206048541e-01	-3.544533644055983257e-02
4.633472937480584419e-02	2.777238092458775842e-01	2.046566638117399972e-01	1.528920272908707023e-01	-3.903652838681524739e-02	1.355254756893370105e-01	-6.023237480355941170e-02	9.002143545592481561e-03	-9.465706264898385291e-02	1.464604251784816236e-01	1.037610820424626629e-01	-2.105000102314635024e-01	2.715280262245362008e-01	-1.498211078645204364e-01	-5.001597096426727701e-04	-1.876697622075035599e-01	-9.718242620509198737e-02	1.267169744803092746e-01	-7.940808246078399565e-03	7.818445598417786413e-02	-1.533774584909009531e-01	1.371224801104535818e-01	1.288167516624585431e-02	3.165408455628742068e-01	4.435788214991530365e-02	3.960833239463570216e-02	3.628267169877068266e-02	-1.286329913442667283e-01	-2.215462638491437208e-01	-1.449040953685947208e-01	1.127923887367252714e-01	4.530766884900713082e-02
7.101519837334610563e-02	2.129402490889820143e-01	-3.857093274382927817e-02	-1.451509472558606441e-02	1.080462569313364457e-01	-1.292523753557885402e-01	-2.582200387841124822e-01	1.012572664879947681e-01	-1.489684642762439115e-01	-1.650028725189500445e-01	2.084116414870745282e-01	-1.734930890554873262e-01	-1.542502922920718500e-01	-1.119453788696448127e-01	1.611291264612391486e-02	2.642791362919249543e-01	-1.154438857121153073e-01	-5.049290912604453146e-02	-2.205716336556063327e-03	5.736698732537993950e-02	-3.601556412845852151e-02	1.088922669545021316e-01	-2.330515810802691046e-01	-1.910073372990716833e-01	2.425799756282771141e-02	-1.141425036501860640e-01	1.313482731830716843e-01	1.204121269372658981e-01	4.665036826961242722e-02	4.321601464940831860e-01	1.774029755093220195e-01	-1.117867965268336122e-01
8.558366996407749949e-02	1.422540964868202473e-01	1.361699138295841827e-01	-2.055200644977719232e-02	1.768263121463373444e-01	-2.495162449845574615e-01	-3.820043952817462479e-02	1.946504179231852705e-01	-3.933847828438375924e-03	-2.879417850907176057e-01	1.447295818341135833e-02	-1.001048883583186278e-01	-9.499615832930449755e-02	-2.006059872133526545e-01	4.351050892174661289e-02	9.663886528590936997e-02	-2.384336997157305571e-01	-1.343034186497324145e-01	-2.672094939509824310e-02	-1.011228755978483412e-02	-3.022641535836806045e-02	1.019801096390450246e-01	-1.576104389704638120e-01	3.116432436834341846e-03	2.842077416464875994e-01	-1.018213061141505643e-01	1.520055034529528559e-01	4.089552226316850773e-04	-9.484084846136688063e-02	2.584782586918982217e-01	1.709566125920777280e-01	-2.344833008878099145e-01
-3.026329917096874378e-01	1.597907326113049697e-01	2.498209924552148575e-01	-1.883294652402501546e-01	-2.885707341662096526e-01	-1.106170670537616890e-01	2.842312823370635178e-01	-1.500389978809000269e-01	1.763770217225188175e-01	1.675668313292613953e-01	-2.596183642921695567e-01	2.436863279316355824e-01	-1.184910199311551421e-01	1.242644092227061237e-01	6.829177565558082474e-02	-4.331441994026849485e-02	-1.370030822331384096e-02	1.260197198062330826e-01	1.471385187699536801e-01	2.037053126652774437e-01	1.320155537779326704e-01	-4.579414643958189257e-02	1.802842325025394085e-02	2.789112096080670899e-01	-7.862515967712811749e-02	-1.258994770765945459e-01	1.069326914735395651e-01	-2.237588526497405195e-01	-9.323671148380287266e-02	1.062712662413234782e-01	-2.571911929292216570e-01	-1.468344955411634845e-01
-2.595195863112963464e-01	1.273877643592768172e-01	2.968238223915383167e-01	-1.627063851831513641e-01	-2.678920199017946757e-01	1.655391588606638376e-01	9.636048294221621902e-02	2.707868322703526134e-02	1.681185399217322296e-01	1.909263139529063513e-01	-3.975193280035137500e-01	2.106512804818556905e-01	6.746451649567634587e-03	1.351848948813811901e-01	4.766184739724340508e-02	2.245048620514228724e-02	-4.840687062174162808e-02	3.246552766063911383e-02	8.178437098345524292e-02	2.493569529737983681e-01	3.590428110906830270e-03	-2.820684592650986311e-02	5.146071354847676915e-02	2.469580250626689233e-01	1.614853045666118925e-02	-2.255525848376641052e-01	-2.415564324606502347e-02	-1.007371561777764893e-02	-1.676867824907030957e-01	1.323206312472437474e-01	-1.599023774586996460e-01	-1.979964066482035878e-01
-4.944235815916850352e-01	-2.731040099319592684e-01	-3.683735305058627452e-01	5.013185484075597387e-01	-2.930188315315551684e-01	-1.342628281404844581e-01	6.939230295614959299e-02	-1.782760729867531868e-01	1.309339888482816405e-01	4.275609190322635783e-02	1.503054645502709952e-01	-3.297857251275938539e-01	-2.073362126043857001e-01	2.971253052641053549e-01	-1.067557761039754777e-01	1.483460467983205300e-01	1.898738279129058015e-01	6.579744713250144927e-03	-8.444661616066490364e-03	1.642318185004532916e-01	1.676760059384165558e-01	-2.356851187208556728e-02	2.443154242445231827e-01	1.252452137130905807e-01	6.799116977787604543e-02	1.000345361228312940e-01	1.549219013884729768e-01	2.379442658558506007e-01	-3.295030270244277137e-02	1.118562905449946715e-01	2.668381577715262659e-02	5.250100510120500608e-02
-4.144920911352129589e-01	-3.139270395781614265e-01	-2.990228810674438464e-01	5.454541351911890157e-01	-2.330208824860393324e-01	-3.556911375067896564e-01	7.045576097472432131e-02	-2.335411375700179037e-01	2.053427934138300492e-01	6.640267690897116992e-02	4.830601306713899062e-02	-3.568619687657707124e-02	9.019384332999649811e-02	-1.750665458298474864e-01	6.105353529529630036e-02	1.429149710085883540e-01	9.136639292500205178e-02	-1.502573758246602553e-01	1.249589753452410995e-01	-2.270271363142529336e-02	1.606547408429356005e-01	2.429876333658873011e-01	2.949130054061531725e-01	1.107808314141997541e-01	-2.998068903626067636e-02	-4.399953488797553325e-02	1.549240025008497001e-01	-1.355229772746394667e-01	-1.338556367829832339e-01	-5.704828110371945593e-02	2.077098017698899290e-01	3.050293877004215948e-01
-3.171450336501041023e-01	-4.306174490415101141e-01	-7.412195107036981256e-02	5.203984878073111275e-01	-2.187875729144476700e-01	-3.263805391987270044e-01	-1.544101969430557164e-01	-1.111782276323459578e-01	1.733262107853119072e-01	6.269469400669123484e-03	9.533658025050628648e-03	-2.421552795702899830e-01	-2.126080329048296025e-01	3.350220525994102583e-01	-3.150535007467707149e-02	-3.364115432939910472e-02	1.852319997321837108e-02	-1.013171936346434071e-01	-1.541908042272709389e-01	1.076148702211175562e-01	-1.363925133236310594e-01	1.267782426354812642e-01	6.954224904745168190e-02	-1.485885958220991565e-01	2.899635677136666034e-01	2.539097605478785047e-02	-6.821933768287895619e-03	-4.469324060053218861e-02	-2.884605401274463188e-01	-8.296746186869519146e-02	4.444629244406894664e-02	9.415099284083598696e-02
-4.007364127005103027e-01	-3.053064540660869186e-01	-2.896059763160215850e-01	4.293680738804024344e-01	-2.359611160041425737e-01	-2.597924543946580345e-01	-7.797548470881669226e-03	-1.303575374309939860e-01	2.415318152155773723e-01	1.000603278932808982e-01	2.223410103290147377e-01	-9.933590066168689406e-03	2.838242022431311518e-01	6.532361194347480193e-02	-7.916680714204052394e-03	1.614900336484059451e-01	1.527133863931701696e-01	-1.791533484524238939e-01	1.094334018027702526e-01	1.038756178593668589e-01	-2.988648715261981240e-02	2.222564310356692496e-01	1.923042414689952739e-01	-4.932769994901463340e-02	1.788022997542578763e-01	9.256921430866729694e-02	1.282471877216338936e-02	1.176344203950569498e-03	-1.071763927563024188e-01	8.281143520905288880e-02	1.538423086458648725e-01	2.271089109333906952e-01
-3.062376456960266280e-01	-4.111491595016983358e-01	-1.666077626682005153e-01	4.706334321919012353e-01	-2.884047420043559518e-01	-3.213486908873726122e-01	-3.052681479122154595e-02	-2.716460150098129467e-01	-5.049164469579948966e-02	-1.559196928766753421e-01	8.118901115823579095e-02	-1.656299772735759512e-01	5.045514357881740464e-02	2.408173615595240735e-01	2.094202854116061080e-02	1.545649527123919009e-01	-8.346747664574863737e-03	-2.812744134739921242e-01	-1.201149333150479219e-02	1.996330473692687069e-01	-1.053171433612059282e-01	1.872375188298093518e-01	1.570300184552644585e-01	2.853410997844921249e-02	2.104432844078445719e-01	5.510173428998328682e-02	-6.256671041285102874e-02	1.159872006460576643e-01	-2.260327888348721836e-01	5.364061541066093841e-02	5.102956322248031890e-02	9.826641110536184220e-02
2.822453628735810405e-01	-3.832902700758945014e-01	5.327358538815714084e-01	3.611112139073668209e-02	-1.008219088880902142e-01	-2.528543366715784169e-01	1.735654165387174458e-02	1.237174324481075394e-01	-3.085320947740488040e-01	1.070891730491253940e-01	1.447025963596637044e-01	-9.673579337254598672e-04	-2.830201685546772095e-01	6.924894568646317028e-02	2.368659877024390514e-01	3.091156134270882025e-02	-2.519652373967828929e-01	2.155460421866934040e-01	1.172847878720358755e-02	-7.689292949206025241e-02	-9.025753047303696625e-03	5.128268851017511176e-01	-1.050739192273839606e-01	-3.136690254180174442e-02	9.840320668025666351e-02	-4.660624659401096936e-02	-1.856846097688378272e-01	-9.340677551289824909e-02	-9.467620742324764360e-02	-9.874879715833036198e-02	2.004035425494363198e-01	2.959825630472152913e-02
1.498737170358882265e-01	-2.044020818872744061e-01	3.224306044652846537e-01	2.140794225093159420e-01	-2.215127866211540064e-01	1.280687938336395049e-01	-2.880623468827185271e-02	7.514840192115307405e-02	-2.816274081541497720e-01	-6.245134396969601997e-04	1.964227800142015201e-01	-2.819159847269528951e-01	-3.705696449410952331e-01	3.168140485883784163e-01	-4.246375483471540035e-02	6.257006190041864042e-03	-1.734150492535549704e-01	2.602999217180674285e-01	1.647579896514594217e-02	-3.928621675757487663e-02	1.943045332339673470e-01	7.692717834023109214e-02	3.533424248694272407e-02	-1.018984532048984315e-01	-6.459905095472086300e-02	-1.464708192245342544e-01	-1.284464997800100483e-01	5.713926367400068429e-02	2.353320035860264337e-01	-2.394080250927944076e-01	8.243005884203661107e-03	-2.097515048882955813e-02
2.760272300099471110e-01	2.191216735208292854e-01	-3.805051862612362501e-01	-1.650812379480668668e-01	-1.983060401628423952e-01	-9.670367238131843957e-02	2.801923169765476937e-02	-2.321371852044568432e-02	2.239066822809668844e-01	-6.855121906789031494e-02	-6.113819772911709832e-02	1.270715168799834427e-01	2.683568292212618611e-01	1.264491500958196402e-01	1.753933038605845485e-02	-1.242057800080137581e-01	-6.492081292777977450e-03	-1.376577808021972049e-01	5.338488416257847457e-05	-1.225528020897030113e-01	2.336449025626823606e-01	-9.651453866640122281e-02	-3.073283599856393641e-02	3.072920904694437239e-02	1.231063174412002151e-02	-7.617200807862928302e-02	8.192629032913892329e-02	-2.355301523422411239e-02	3.976845857134216067e-02	-1.370844224607927764e-01	-8.842585792999753391e-02	1.905887859818556837e-02
2.557172567352921644e-01	2.222194352136782070e-01	-2.245670679732398867e-01	-3.534723036765240189e-02	-1.050470750608108184e-01	-8.892284449466718310e-02	-8.258473291811008199e-02	1.285573065643807467e-01	-3.871913439090570591e-03	1.850923122178945446e-01	9.543442514692863921e-02	1.227262753532214201e-01	1.780312036537386455e-01	-3.437939522189281671e-02	9.271324856365559253e-02	-6.537805161094122075e-02	-8.301228656799947148e-02	-2.408724566374739404e-02	-4.581288782504975426e-02	-8.212679322654081737e-02	2.343224832055992579e-01	1.044682763994380509e-02	-6.207287639238365240e-02	-6.191595165051095445e-02	-3.427081059611492009e-02	-1.087585989361396915e-01	-3.244698903066035173e-02	8.969469763274585949e-02	2.276467631241995207e-03	1.731258679548667301e-01	-1.252488552074428885e-01	-3.850587319492930483e-02
-1.788068802001988866e-01	-2.870751067371834497e-01	-6.639203446566927305e-03	-1.819439006158029004e-01	4.791804402859870526e-01	-2.219363636324554190e-01	-8.159643775121215581e-02	-3.073565124294226347e-01	-1.140012352650722066e-01	-2.083321636040306180e-01	-2.015799248042776382e-01	-2.107996244908125483e-01	4.649513396721487168e-02	-2.982277047562421068e-01	1.603186520742411192e-01	-1.061199197207037953e-01	5.470047703819753276e-02	6.600626777088368369e-02	2.932570538239358607e-02	-1.480295975553204413e-01	-2.665577446701556941e-01	2.022987446940739953e-01	1.023946065949854212e-01	-2.053244122200982569e-01	-2.549051010928697347e-01	2.900974122565657017e-03	1.465158531573213518e-01	1.401133012811606703e-02	-3.358627493333939118e-02	-5.846690214342883940e-02	3.097354464806937116e-02	-1.614846146729762566e-01
-2.439787115942430584e-01	-3.144841028172530861e-01	-1.811178218737901080e-01	-7.978751753109857014e-02	-1.722024073445063974e-01	-4.896505161572629883e-02	-5.294211210495897157e-02	-4.520214985978287386e-02	-8.664151586006088590e-02	-2.122753935857664767e-02	1.495765087920088166e-01	4.716381645568673564e-01	2.695396832103149620e-01	-1.050860361382039559e-01	-7.736580418977404699e-03	-1.020434127375163397e-01	-1.451269217137050038e-01	-9.015122030569071993e-03	3.625970398237764875e-02	2.821870041939327778e-01	-2.924661023929296388e-01	-9.213661020715566141e-02	-2.472744488316515887e-01	-2.607441706407721549e-01	4.642050200087700917e-02	-6.313848417392928236e-02	-3.822393354593544568e-01	-3.012314667656699751e-01	-6.940684342778176419e-02	-7.323100504093742191e-02	4.273446496770851727e-02	8.981770528251012409e-02
-2.348883304855159393e-01	-2.328131047660104980e-01	-1.781123667343720574e-01	-1.461985824320130023e-01	-1.361053496611243536e-02	-2.274034622331464611e-02	1.492628505198606015e-01	-3.738362140588335353e-02	-1.607710849564916444e-01	-1.335637919122298622e-01	2.932006789150379961e-02	4.200786869064995210e-01	1.264751104731972886e-01	-3.439627638917995278e-01	9.556936360587846291e-02	-3.604381080347945909e-02	-1.064296859849582222e-01	-8.000431389962673820e-03	-9.705834294551479724e-02	3.530760578683621587e-01	-3.418823631642396443e-01	-7.224794224960337519e-02	-1.891905257577785326e-01	7.759529748652732942e-03	-1.837354630798171407e-01	-1.279494222852863294e-01	-4.090334496424068433e-01	-1.863735016830683489e-01	8.445021471842541205e-03	-4.578529481611093993e-02	5.008036101469180712e-02	-3.352843102333682296e-02
