-3.078639432889526129e-01	-8.311882391146407922e-02	-5.524743186558178643e-02	2.385436264040574628e-01	-4.745789952794651767e-02	2.180130557120368504e-02	2.509038470228353579e-01	-2.167905520620644344e-01	1.448114307835686454e-01	5.753757674811650624e-02	-2.518522408382520283e-01	1.759420856541225597e-01	-3.191410305619296617e-02	-2.253204846009491946e-01	7.202811433481948189e-02	-2.505078800213735302e-01	-2.179399365831334034e-01	4.076583812885579694e-01	2.554332850374615438e-01	3.502028772239343390e-01	3.529451358284666114e-03	1.111080072539046143e-01	-2.312666271705142995e-01
-2.954028342939054586e-01	-1.160079964893799276e-01	-1.165722011976212946e-01	3.963731688298405831e-01	-5.568506584924195341e-02	-2.332336507314705376e-01	1.197625960390813760e-01	3.839520405509561779e-02	7.395259682299770709e-02	6.750253154651744691e-02	-2.193214411296899036e-01	1.274635161021432372e-01	1.482783428400543668e-01	-6.601647562022717574e-05	-2.231943198626421335e-02	-1.214358931473586561e-01	-1.313832047949055892e-01	2.250734076567140196e-02	2.957558011722279945e-01	4.430368049914809592e-01	3.871002910067056213e-02	-8.070855150368970790e-03	-1.509389605669030354e-01
-2.475547029228592766e-01	-1.318603955485899148e-01	-6.984507906572297309e-02	4.161936221778790856e-01	7.063029797509318142e-02	1.016583013505629185e-01	1.406599102807614965e-01	-2.714017050124946651e-01	1.791433887365160346e-03	-5.008381054063932442e-02	2.289032222955403595e-01	5.024329815058946325e-02	1.127578585529379479e-01	-2.308928420773338208e-01	-1.463730971144397083e-02	-4.165897371379570502e-02	-1.302155550988266242e-01	3.980926711185461264e-01	2.477813847112913526e-01	3.337251688416167372e-01	1.157990628070219297e-01	1.873641058485948085e-01	-2.570059379139221223e-01
3.650065029617168277e-01	-2.578782320372053904e-01	-2.377556165170169045e-01	5.555778515594825967e-02	-9.027559635937895677e-02	-1.500492084566406314e-01	1.155028922405705732e-01	1.023772865989129588e-01	-1.588756349031518467e-01	-2.490213651447742774e-02	9.044757486937864133e-02	-1.038270662712926645e-01	-1.269336920001420954e-01	1.366092517285117103e-01	-1.474630937810412490e-01	-6.109943391696569942e-02	9.437859040799388005e-03	-1.786290455864391336e-01	-1.933437188273967947e-02	-1.381219953942327758e-02	-1.704717263735883170e-02	3.597950264192851990e-03	9.311600654248913811e-02
2.682471663413502627e-01	-2.828632230173567241e-01	-2.199815676287541488e-01	-3.512418547255795331e-02	-1.179078680690820446e-01	-1.414816434984843552e-01	2.473734001631252427e-02	1.987808842582206026e-01	-3.720669127822768263e-01	-1.128480384815740423e-01	8.050062814964445423e-02	1.939156019648059434e-02	-1.215469194782279605e-01	1.169789895827978293e-01	-5.238464955064258549e-02	-3.729046701876963521e-01	-1.924622179833123184e-02	-7.484069936296815218e-02	1.067085754929236602e-01	-6.487732353500317954e-03	-1.090621085746860119e-01	1.661560361610019479e-02	5.165196699555058696e-02
-3.408986523045836464e-02	5.321053492112264721e-02	3.503420996443658564e-01	1.912956539936648548e-02	3.802158368790420351e-01	-5.822964403718809169e-03	4.212533614602098631e-01	3.837924276740436458e-01	-9.285908820141873521e-02	-1.021659633178011450e-01	2.445828707858132937e-03	1.188283910516256675e-01	-8.980729219819928721e-02	3.138210424444540236e-01	1.611350027973866839e-01	4.557487168359901364e-02	6.504407587465768116e-03	-1.788759175606234042e-01	-2.941134393660075133e-02	4.437927578331235523e-02	-1.598526174782915754e-01	4.267552011968832049e-01	-1.165399987139984495e-01
-7.277672367398090036e-02	5.871497913719746914e-02	2.608066554365596756e-01	1.262725343282708190e-01	2.865168821254909792e-01	6.718102471277975773e-02	1.135296465715553843e-01	2.744550556434840471e-01	1.336595889317276076e-01	7.062782346271111698e-03	7.675584549525228673e-02	1.138984393340174706e-01	-4.359001519666343138e-02	3.726285915524467640e-01	2.205205701492248538e-01	2.191891580346725515e-02	-1.588969849773456608e-02	-7.073820370509631417e-02	-6.323295370451637032e-02	-2.657966288778157785e-02	-4.845678049958052763e-02	4.712376800429141643e-01	-8.553956004097493238e-02
-1.455173705522962331e-02	6.962658632905895095e-02	1.616845568874699379e-01	2.538473906064215701e-03	4.060153946924228985e-02	1.709732106738441060e-01	3.397845466061153452e-01	2.196168776126082300e-01	1.487144766429806253e-01	2.790049374280855962e-02	2.204284587660192696e-01	-6.135604504703888462e-02	2.419423364844399543e-02	1.731688281993156164e-01	1.688914646849530299e-01	9.814661149781069016e-02	1.449806410971983019e-02	-2.162131769731382575e-02	-4.786017191501941090e-03	6.434622054251391832e-02	-2.271897635545116340e-02	6.346450993391363760e-01	-1.578320056598261356e-01
2.789577970609573576e-01	-1.750473354583855223e-01	-2.050988930847477965e-01	-7.272233646960217512e-02	1.230520403090624992e-01	4.084723731551347103e-02	-1.509537777236800125e-02	2.786400295486803347e-01	-6.138439161969987123e-02	-3.446489125422484007e-02	-6.820790626924119748e-02	-3.343113664988285327e-01	-1.510302022876108818e-01	-4.819106792625594583e-03	-1.187264281279872824e-01	-9.519133864927001309e-02	6.010813237733204049e-03	-1.103431658746605037e-01	4.692496552823095801e-02	8.206109220571805585e-02	1.924643247843980109e-01	5.659632145008040849e-02	4.109848991582455702e-02
1.843720716371761437e-01	-7.791237467333646249e-02	-1.805331913075110539e-01	6.060995558879583855e-02	2.315751569643905439e-01	1.057889865486742395e-03	-3.705438501425529357e-02	2.414266269744714810e-01	-2.688858290291448738e-01	-7.987367598800411417e-02	1.843376509459791202e-01	-2.401666667617686213e-01	-2.951334595124372462e-01	-8.209792951479422118e-02	-7.205623415371596729e-02	-1.417733177858947202e-01	-1.167641405541985228e-01	-3.069946360027008825e-01	1.613856600396997298e-01	2.475422332971288428e-02	3.258651506223704530e-02	6.105805028651498101e-02	5.645371937683871938e-02
-5.230428145690894925e-02	-1.894650816759865242e-01	9.059736763070493082e-02	-5.678741595199699593e-02	1.875884932657962897e-02	-3.717782492123051369e-02	-2.952649570540956114e-01	-1.674801902380047003e-01	4.986698503304487495e-02	-1.197332644522496742e-01	-1.308794596530983012e-01	-3.766211471540618222e-02	8.692773206919053586e-02	1.297340028474292528e-01	3.054267937776941055e-01	2.271405865900516796e-01	9.674394214819574678e-02	-1.676423642712807360e-01	2.348505728644464073e-03	-4.340568643255825199e-02	-2.989568087501894844e-01	1.505056909558076181e-02	-1.841002136439451320e-02
-8.123269614736479405e-02	-1.447121737985796464e-01	5.978064385119435942e-02	-1.832876713940854345e-03	9.605080968788462514e-02	1.286553031893703236e-01	-4.026723413118142858e-01	-2.511049129548346137e-01	6.374078016226233934e-02	-3.984753162469453769e-02	-5.081600237359858857e-02	7.413616842228535654e-03	-3.629775980669709690e-02	6.703330228666774804e-02	3.539419646775104900e-01	1.467486844011847980e-01	6.854153604362400731e-02	1.582479431609996184e-02	-1.382811689131047128e-02	-1.228559013101721137e-01	-2.054034885052830883e-01	9.146675538021430130e-02	-9.181999335372162396e-02
-2.596218324075852402e-01	-2.120313897453949548e-01	3.970414952996576680e-02	-2.534422084412077392e-01	3.855360181924371021e-01	8.653057381191049668e-02	-3.647419584305336219e-06	-1.841570507761066677e-01	-3.388556839593678816e-02	5.381342635251907813e-01	-1.294003913921699112e-01	-2.169028319028608598e-01	2.604711741619231691e-01	2.179428318488840222e-01	1.340540626400225747e-02	-1.503504816695141466e-01	-2.552120049892359632e-01	1.882883240930752489e-01	4.921868694556317397e-02	1.283971009207310332e-01	3.956171493464641364e-02	-1.321283608205099658e-01	-1.528416069116744769e-01
-2.868034228301441502e-01	-1.507925418581547439e-01	-7.441356425937538377e-02	-3.811932786303652843e-01	-1.576703946241261034e-01	1.748842935755704625e-02	3.304666293108184938e-01	-1.896139667624258396e-01	-2.149602170049840499e-01	5.992564608722874553e-01	6.592026061741981802e-02	3.467589169931073207e-03	2.263392405065018098e-01	2.733307427374169762e-01	1.109212576737208036e-02	1.343888017848705319e-01	-2.649340851743663405e-01	-5.398447643689476688e-02	3.186767514198162593e-02	3.071278927324459507e-01	-1.054855065561390720e-01	-2.004319619133484442e-01	-5.141536178441983435e-02
-3.935680808715769641e-01	1.386542912635244443e-03	6.909967705640336633e-02	-1.331687677275266712e-01	1.412502494312769807e-01	6.168040986558726707e-02	7.730090042816939455e-02	-1.225434494686069714e-01	4.966577063051764995e-02	5.633504058094693789e-01	-3.209684118893534055e-02	-1.147726324667875802e-01	-5.984413458604104924e-02	2.816169517914098308e-01	1.379379451605509677e-01	-6.835505194652016780e-02	-2.684139378803914733e-01	-2.088451606445061726e-01	-7.787469066165320086e-02	1.007636859276274943e-01	-1.013261305969192783e-01	-2.713435627241453374e-01	-2.152934514111454756e-01
-2.880591845282099439e-01	-1.459142234982550579e-01	-4.359046988374744303e-02	-2.497814632125066325e-01	-9.384212972902557237e-02	1.600834983480434737e-01	2.476284762101373660e-01	-2.503243197994152736e-01	-1.258937935146039744e-01	5.579643883451714803e-01	1.270038206928398583e-01	-1.399648015351225572e-01	2.362323940100438113e-01	1.659185223530632025e-01	4.528480374075321419e-02	8.565809612441131760e-02	-2.624804138906960405e-01	1.625920414107033182e-02	-2.278230887662485715e-02	1.982564554345803975e-01	-2.089866306720213410e-02	-1.496027454325413175e-01	-9.069961989995231622e-02
-3.649459307457728618e-01	-2.223181108616871862e-02	-3.861184608843931665e-02	-2.156963397467644983e-01	7.362174544530092866e-03	1.304778501468552843e-01	-2.719748874922297763e-02	-5.866413812496501512e-02	-1.059727047778520059e-01	5.776863373917953126e-01	1.285112127597295151e-01	-1.925217475394874478e-01	6.549406241103150617e-02	3.596055967402245201e-01	9.262473791560607572e-02	3.329046746461378908e-02	-2.873853389084239929e-01	-1.078647975042229673e-01	-9.764204772311964320e-02	1.616766808759423357e-01	7.807926989311191057e-02	-2.174975134667288812e-01	-1.704935657402717186e-01
-4.396598676471162870e-01	2.556694374114775736e-01	-1.603431462136363506e-01	4.043614477368052962e-02	-3.577773764330518524e-01	1.733331459177563094e-01	1.172965387381585400e-01	1.192012676536320474e-02	6.911333400307138886e-02	2.232374974962574726e-02	2.258141855705813883e-01	1.144472490184701430e-01	-3.347942430447745088e-01	-2.246575409787335553e-01	-4.861707701986509728e-02	2.535487814287237796e-01	3.763895779391846635e-02	-3.348839995930274482e-01	4.093438418397889883e-02	4.110515855463892088e-02	1.598926693780836905e-01	-4.444358863479988542e-02	-1.390813348230249824e-01
-3.371136654825082624e-01	1.089469287497506350e-01	-7.331933168486019781e-02	-8.433811570551318082e-02	3.747924876033736918e-02	1.491397918421881463e-01	-2.667968966664495678e-01	1.228732724978785634e-01	-3.755769503541755983e-03	7.357004682197225420e-02	-2.336525987694618167e-01	5.748406322381307415e-02	-1.427372239558456490e-01	-2.340588953716120704e-02	-2.453966038054354870e-01	2.829829657946072302e-02	2.229815312819881379e-01	2.984446608731233797e-02	1.740182302694746053e-01	-8.058791001512974339e-02	2.439540446829064624e-01	3.733086986841147731e-02	-2.308121859893760286e-01
4.870569408329422645e-01	8.988854115838500192e-02	5.059955817598311978e-02	-2.539632407990189203e-02	-2.509031317589386356e-01	-5.306319116224010764e-03	1.487452929481544728e-01	5.204574671193010899e-03	-1.222302917847936932e-01	-1.161550383339269021e-01	-1.489642845418128192e-01	1.318754695862017212e-01	1.124880763563976538e-01	4.406355877307711888e-02	-1.096244703460707431e-01	4.489533865748089603e-02	-5.378434097448078072e-02	-3.234215875513433980e-02	-3.886475359822010728e-02	3.925964887785794721e-02	-3.071054361243885991e-02	-4.976529549708210570e-02	-2.841107055099649850e-02
4.453328103485043599e-01	6.344114211383401758e-02	8.010872071254115934e-02	4.474622007937260199e-02	-5.117537709887397951e-02	2.032145402298830492e-02	-1.066830387853569782e-02	-9.336082560829964822e-03	2.074197306316946376e-01	2.271754017480700702e-02	-2.387368585255777303e-02	6.797102185289433107e-02	-3.108364775295266794e-02	-3.261101901195850167e-02	-1.105681249939932387e-01	7.555332167698193546e-02	-7.869529484493745231e-02	-4.155994318741152577e-02	1.607211735892835960e-02	-4.027411589828761712e-02	4.983360523637334755e-02	-3.935087178096766114e-02	-5.946892905086256786e-02
-3.261895938781734783e-01	-4.142855928625321232e-02	-1.098700573347457798e-01	3.688437720863695923e-01	-1.821135869653747741e-01	-1.435408620565296611e-01	9.162744759331394040e-02	1.278271209076475290e-01	-9.268714318360941895e-02	-2.748090426119077501e-01	-1.869322163936036618e-02	4.574501817728036934e-02	1.264683460307594043e-01	1.161096018842673050e-01	1.504425741896458189e-02	-2.007403226872470359e-01	-1.420419030300629770e-01	-6.260993203636310012e-02	1.723344525310578634e-01	3.316681239523938673e-01	1.574876761783531032e-01	-2.436874797347095625e-02	-3.122532232507890457e-02
-2.912726261723538879e-01	-9.829687651175482432e-02	2.170210173088734928e-01	3.318055270142757085e-02	-3.935675217885319932e-01	9.952367800322953206e-02	1.810751214668707143e-01	1.063475029036071995e-01	-1.192455601745972815e-01	-7.563586594158515364e-02	1.661898587944810601e-01	-1.100126675293652684e-01	6.876447306408360605e-02	2.184402550644865271e-01	-8.751042376352910490e-02	2.481582078705663053e-01	-1.260711985032402505e-01	-1.151584885442967360e-01	-2.366643850312551145e-01	-4.250258829904664526e-01	-2.634602531916857560e-01	-1.832025271276125911e-01	3.716868346971002879e-02
-2.307205134642498767e-01	-1.614345211646330547e-01	2.331040456758009527e-01	1.390706166687283307e-01	-2.009230108031620776e-01	1.679907144563330401e-01	8.240976211885286951e-02	1.669635105248163387e-01	-1.784927045768547604e-01	-1.553276314031171446e-01	2.841326227768006252e-01	-1.844775070064558209e-01	1.374048006578651726e-01	1.621970477429155733e-01	-1.324108370217109976e-01	2.200413125074226484e-01	-5.757811335489764620e-02	-5.616283517593934765e-02	-2.827532037218724592e-01	-4.322046445844281992e-01	-1.396954907396867063e-01	-1.269390662167158568e-01	5.767531570099582866e-02
-1.484621163114189513e-01	-2.241845396002332957e-01	1.129678627315319067e-01	-1.405858591946437530e-01	-4.208534850032576990e-01	3.733294460260225822e-01	5.267706278677348752e-01	-4.522609825783648757e-02	-3.341921330184551286e-01	-2.533837717478744644e-01	4.822979261911628512e-01	1.927339207385097564e-01	8.734553877339623629e-02	-4.181227817148477355e-01	-9.790801199535216492e-02	1.983038278068913751e-01	-1.334778794136977087e-01	6.494399799080055047e-01	-4.139965926896910231e-02	1.426233930476105416e-01	-2.741972021598429454e-01	1.500305095456108684e-01	2.449196312113274543e-01
-3.470914148244633735e-01	-7.626348028333858504e-03	-4.111542853035663608e-02	5.123475602756812908e-01	-1.617920038084118273e-02	-2.211709285822411122e-02	1.105196372692762372e-02	1.442638743327354367e-01	-1.826298994304569046e-01	-2.587709608723691712e-01	-2.448263578480515124e-01	-5.526271846936103849e-02	9.100923911819769341e-03	-1.545546336096361231e-02	5.213410072167618675e-02	-3.036140363938238385e-01	-1.220056183455582310e-01	-1.237113458083216183e-01	1.336334735262150186e-01	3.584095230323969261e-01	1.823152760052306753e-01	-4.909773190336175208e-02	-9.916335808669653196e-02
5.500963913964956181e-02	1.584915522231460441e-03	-4.596707636624580706e-02	1.025639271642062554e-02	-4.389448149789104692e-01	1.978828291056067279e-01	9.794044380741000200e-02	7.330378177737892353e-02	1.213544963015372458e-01	2.416286212448606058e-02	1.930859419169182745e-01	-2.162479708495909092e-01	-1.580528184714062936e-02	-1.816274057860754187e-01	4.369274838691347140e-01	-2.862971893336636042e-01	1.388775648205315683e-01	-1.490410145025147515e-01	5.420172506925764466e-01	-8.320327042731061329e-02	9.441847196459579594e-02	-1.651402430119819909e-01	2.643676147463118187e-01
5.044900062635233537e-03	3.892155592060444341e-02	6.803877318079841474e-02	1.471991451728230094e-02	-1.702268582815602282e-01	3.584456117993298774e-01	-1.054739063732797605e-01	1.918649136789631615e-01	6.493073919832088869e-02	1.842059829083119993e-01	5.845453338913517149e-02	-2.754144664271707676e-01	-2.054574653355853986e-01	-2.116911913042991977e-01	4.155280734669414833e-01	-2.691769825470805566e-01	4.291679089773057371e-02	-2.727209248527449545e-02	5.366980674889219038e-01	-2.012872848805169479e-01	3.135648133569065577e-01	-7.900239685898047259e-02	2.448932672147108580e-01
2.082200823935965450e-01	3.611138046011073688e-01	2.534202213404190829e-01	3.591308267497941853e-01	1.220604929383694026e-01	1.955888147013387923e-01	-2.045155445740952926e-01	-5.632337584885145632e-02	1.823963837098393215e-01	2.543449227094650711e-01	3.576416975636342310e-01	1.772358740694340851e-02	-1.859395644530037195e-01	-3.218970713311714027e-01	4.603858870994376878e-02	-6.501460029765386908e-03	-1.836351208293066639e-01	-2.123101180714383196e-01	-1.483463576073533637e-02	-1.110258506441684639e-01	-1.883589795686478052e-01	-1.331114441197918108e-01	-1.680690003646203440e-03
2.554879496147760554e-01	3.217777605388188467e-01	2.295394775779346919e-01	3.639843353771499146e-02	1.626957101063748745e-01	1.714539401789562933e-01	-3.223057800745361169e-03	-1.521414232491334895e-01	3.114852603013008037e-01	-4.740504615233551849e-02	2.379919227810389226e-01	6.569025667931889523e-02	-5.185929081075078134e-02	-1.372826594330384953e-01	6.478704993695361125e-02	-1.407739409023480159e-01	-1.487374008684380911e-01	-1.254641333921005797e-01	1.580855401036216079e-01	-3.070979821074662497e-01	3.712194172019986360e-02	-1.157134960418790687e-01	1.217288936260512017e-01
2.840144782979812654e-01	2.967660444973924672e-01	2.369233475690394608e-01	4.992940651023010101e-01	-2.520212877827269216e-01	2.532528709245754905e-01	-4.512349138013076882e-02	-3.628920744128622533e-01	2.702683251968581168e-01	3.531686068454727989e-01	2.304700440027086239e-01	-2.035875228777478674e-01	-1.392584124906381948e-01	-4.173352299496349560e-01	-9.061283309105264139e-02	1.663659794917074497e-01	-1.942509765081369411e-01	-2.076929947740390192e-01	-5.567329479425014299e-02	8.975984907598349993e-03	-1.794475377254666493e-01	-1.778622595214407812e-02	6.755736363733000349e-02
2.492065016924286669e-01	2.566725442031659865e-01	2.502107610829433781e-01	4.268770255417911885e-01	2.814159071014339375e-01	3.217408222903149206e-01	-2.744738539169692682e-01	-2.852745874401981796e-01	-5.377924069172199117e-02	1.597212976905581783e-01	3.591301380810268951e-01	-9.595466375854122543e-03	-1.554968439824343518e-01	-2.749526094170081647e-01	-5.919416404835987910e-02	-7.162284859011180428e-03	-1.032914142872439489e-01	1.781737674172101105e-01	2.870030493423096976e-02	-8.544596965551248813e-02	-3.869286480899143954e-01	7.015729884335476785e-02	-3.089146634917264850e-02
2.690702205346056086e-01	1.376037809381457921e-01	-1.377187073374478744e-02	2.830071664364721684e-01	-1.135669332287266575e-01	1.420493466397167726e-01	-4.630542938898694061e-01	-2.519827253352178650e-02	1.503056328979362477e-01	1.964218505523747382e-01	3.340487454698108649e-02	-3.893290854375884846e-01	-2.920287766583632653e-03	1.298109787011389182e-01	-2.934660519903005693e-01	-7.329507928230524771e-02	1.443622740634877000e-01	2.155024839925689939e-01	-2.718617443312956183e-01	3.696982245629585329e-01	-2.889105004751778560e-01	1.011602911242390490e-01	2.445147142577031307e-01
2.880378010352949159e-01	2.821117793219309888e-01	1.221974577595210804e-01	4.453306419810938721e-02	1.803872746146653050e-01	-5.956683513966373050e-02	-3.153782575549591849e-01	1.803285528469640298e-01	3.080880709459481448e-01	4.525733014588020908e-02	2.473163507793986818e-02	1.098614848898721713e-01	2.158245450814949562e-01	2.467089861376376980e-01	-1.425651829810961335e-01	-3.254880700480423938e-02	1.198855359725458231e-01	2.828543114314365226e-01	-2.087787205404384450e-01	2.407910746250133960e-01	-2.494966591660088551e-01	-1.464363204677005259e-01	1.812105654911372876e-01
2.429998980167715483e-01	2.794554714216796465e-01	8.560902553626270617e-02	-4.004847853484194849e-04	3.520958578938246930e-01	-1.654266524159797233e-02	-4.225994779519007816e-01	2.013181083038344255e-01	1.897784306686669531e-01	2.450029366681250736e-02	1.675449710028017181e-01	1.345764926291667385e-01	4.165589260315784997e-02	2.193167361640580570e-01	-2.260668988581639727e-01	-4.799768966281994786e-03	9.887404182613279344e-03	2.414983752655752713e-01	-5.129222116132352988e-02	2.016627341543793805e-01	-3.187824428085687667e-01	-9.403221902118755193e-02	2.377519676216444944e-01
7.588819720708368105e-03	-3.623532142842438714e-02	-2.121449749895401860e-01	8.071605239629840722e-02	2.605538233995010056e-01	6.098232428447732806e-02	-4.424392633968157185e-01	1.992994100205608687e-01	3.360816709698026261e-01	-3.608907738688769268e-02	-7.845498403175882318e-02	-3.692525023898187153e-01	-1.046898219560743193e-01	-7.704002867894446660e-02	2.538985837611484539e-02	-2.260003893468737809e-03	8.225389149105842568e-02	-2.232572068764258066e-01	5.098874382217329776e-02	1.999590063093467374e-01	8.818704350765549371e-02	2.664300712179730191e-01	3.907036288556166997e-02
3.195413117520735091e-01	-1.716968709669729198e-01	-2.826950077528538885e-01	1.715520678334526428e-01	-5.515076504926387513e-02	-2.016739160319344082e-01	6.348074874818613808e-03	-1.238296478739949469e-01	-1.806981683835430785e-01	3.753544981210513859e-02	-1.285586719162092051e-01	-2.377321651296089022e-01	-2.072371266356379249e-01	1.335808199270749341e-01	-2.372752716223258118e-01	-1.311159342615791090e-01	8.730319448569777430e-02	-1.200161751728705956e-01	-8.369759462836583175e-02	2.473843790415151123e-01	-3.773493816546412694e-01	-2.103587277610143719e-03	2.003757349786869923e-01
3.373512405960110705e-01	-1.712437966730618599e-01	-2.844055368804238593e-01	2.161055978365046260e-01	-6.604334820501388259e-02	-1.341787519018620978e-01	-4.737842457155809484e-02	-8.660751103586861177e-02	-2.185468946783368227e-01	4.737418927509791378e-02	-1.492312412814028044e-01	-2.352239284125919871e-01	-1.824101052648362253e-01	1.579337518129336204e-01	-2.065125392620003053e-01	-1.490690611614578776e-01	7.030933029549685243e-02	-1.294152472759599881e-01	-4.754968629089317833e-02	1.852741504739450207e-01	-2.683673179442718215e-01	8.700100299573070017e-03	2.231288200459424498e-01
