0.60533917	0.1941252	0.28285772	0.118699774	0.77809906	0.5342818	0.06450465	0.38452047	1.0000001	0.3984425	0.40521443	0.6795163	0.68948936	0.53403765	0.1737014	0.5569638	0.7177013	0.36784366	0.31696436	0.39455986	0.15425366	0.32382375	0.64453787	0.9999998	0.26831535	0.21803974	0.43690833	0.43553686	0.19367476	0.5643485	0.5936372	0.6890317	0.39370787	0.6419301	0.5265479	0.32049417	0.20460601	0.57361394	0.15736651	0.5009003	0.38289875
0.46568793	0.21262276	0.25570822	0.2877037	0.4702595	0.22967482	0.20620868	0.2558893	0.83273935	0.056310922	0.39700612	0.4867331	0.546907	0.21362653	0.17168087	0.17645696	0.67273974	0.5351769	0.48540592	0.6082115	0.32860398	0.08324313	0.47026485	0.6643903	0.31204912	0.40585804	0.42213643	0.33760148	0.20339222	0.7207572	0.3843709	0.4966762	0.21374495	0.84373486	0.3304977	0.22088006	0.6483002	0.53130656	0.31343922	0.96650404	0.38579923
0.3693082	0.188016	0.2824164	0.11552018	0.7813203	0.66855323	0.3070202	0.4990517	0.71690035	0.35650262	0.17452157	0.6326265	0.95353585	0.41946387	0.06646152	0.53848827	0.6167075	0.50881547	0.49091074	0.4849355	0.46403617	0.30978775	0.13797778	0.8356308	0.3076792	0.04723549	0.2724254	0.33924422	0.33392248	0.47264788	0.66673696	0.24505015	0.67403597	0.59402674	0.42994463	0.33718246	0.6256865	0.20516083	0.26069742	0.75959235	0.5185427
0.18966413	0.38548252	0.60449034	0.28456777	0.29971233	0.38215965	0.3081796	0.33581915	0.2842927	0.42522484	0.29707915	0.32397044	0.53609324	0.7221508	0.24844421	0.41757813	0.37545204	0.6203398	0.691677	0.18909508	0.55110645	0.7668725	0.11039856	0.41216633	0.4563717	0.20107558	0.4232643	0.29307532	0.40733808	0.38865864	0.6736739	0.544887	0.231648	0.55126035	0.58236057	0.71903354	0.20505066	0.19555569	0.30506608	0.53017664	0.5040158
0.29690358	0.32577038	0.6405958	0.20313992	0.3856518	0.3949938	0.27359828	0.23774527	0.49424988	0.32527426	0.46257567	0.38237107	0.39387336	0.3683077	0.057972357	0.25918764	0.4606119	0.8769151	0.47426838	0.316195	0.2154248	0.57406795	0.52451867	0.1450871	0.7222642	0.4771251	0.3738358	0.35036176	0.32703826	0.11785793	0.7057011	0.81660616	3.2782555e-07	0.5536248	0.5835591	0.68957144	0.42035088	0.4663898	0.3715646	0.4372408	0.8171971
0.5217835	0.52722144	0.84747577	0.053854346	0.4128534	0.32743877	0.6873601	0.3763771	0.7450465	0.08028126	0.43518296	0.79305077	0.011220455	0.23648769	0.25130525	0.19004151	0.664261	0.6012039	0.4025735	0.25883108	0.25560802	0.4641548	0.011901528	0.16226393	0.51419955	0.38496947	0.40512317	0.2972836	0.24660303	0.42454943	0.37573835	0.14279988	0.4977304	0.19504628	0.45809436	0.46881703	0.48964933	0.7189291	0.41155797	0.6695645	0.3996048
0.538671	0.55408525	0.8662965	0.03998734	0.4733099	0.47495034	0.8845742	0.22215325	0.5967474	0.15212926	0.2933395	0.79215527	0.15840453	0.46771032	0.2761203	0.4434582	0.6587413	0.43232393	0.47447658	0.15784782	0.48406783	0.48559773	0.33211753	0.48353332	0.47479844	0.3537128	0.5398104	0.35300675	0.25531492	0.55219173	0.49608496	0.25416696	0.6306545	0.26658142	0.35879502	0.45431137	0.35345766	0.5084633	0.35252988	0.71842426	0.6228492
0.39319363	0.5901882	0.8456887	0.057920024	0.68842477	0.34409943	0.8221853	0.3790089	0.7719053	0.4988079	0.33511215	0.74444014	0.06996322	0.3254533	0.1442536	0.3556662	0.7207441	0.41534615	0.39203027	0.38225123	0.41800433	0.3240937	0.30238914	0.43513295	0.43716758	0.35217834	0.53244853	0.21517116	0.3038833	0.39969355	0.37601644	0.07769492	0.718727	0.15240106	0.49031967	0.6564657	0.4657877	0.32265204	0.36884367	0.8760835	0.4282691
0.21427266	0.48265716	0.5745731	0.24076684	0.38707376	0.44503286	0.51170766	0.6214115	0.3689481	0.45137948	0.31464657	0.16373819	0.5138048	0.5927528	0.1561175	0.22551554	0.40122348	0.73814607	0.647601	0.25266066	0.56631684	0.6033151	0.16649011	0.58317345	0.28024676	0.39199334	0.6042406	0.1611934	0.51234484	0.3259299	0.64365166	0.65639013	0.07202533	0.30560914	0.5015006	0.48490053	0.4344024	0.60188735	0.53715223	0.8178184	0.3597616
0.44424358	0.5954257	0.6001642	0.23686613	0.24725652	0.3608256	0.49938318	0.6095185	0.40741223	0.34029743	0.27424502	0.42599776	0.47237715	0.49797007	0.117693156	0.2793729	0.45795497	0.6215783	0.57937187	0.35145527	0.5088473	0.67875946	0.32566822	0.3653523	0.28233784	0.2949697	0.37934113	0.15648448	0.27563947	0.54260933	0.35101074	0.8444702	0.11806986	0.6208774	0.37642446	0.30519682	0.47611254	0.24588618	0.8744974	0.81474745	0.61470854
0.43116406	0.27454835	0.5884864	0.15407161	0.22858873	0.49786955	0.6067745	0.27790707	0.54945195	0.29885113	0.8526665	0.51449335	0.5652259	0.4099774	0.2694909	0.33555293	0.39210862	0.1963635	0.43760338	0.27552783	0.3822383	0.43779022	0.102372915	0.27420816	0.6402043	0.38881978	0.19960877	0.7078093	0.43172172	0.45632064	0.56968105	0.7892879	0.47980657	0.22921818	0.5907833	0.34908545	0.28064376	0.41675207	0.23413153	0.074002326	0.5244981
0.5498322	0.37131554	0.6539506	0.009497032	0.31834722	0.75083375	0.73046005	0.40212572	0.47679263	0.338888	0.71651876	0.5191769	0.6252576	0.60055375	0.25969863	0.45834294	0.39739004	0.09890023	0.49676704	0.29207337	0.3712492	0.47581372	0.2636575	0.19296321	0.52179646	0.24703252	0.20865588	0.61526	0.34740397	0.40235567	0.605862	0.7325791	0.74396205	0.08243823	0.28659016	0.38742155	0.34281406	0.049742997	0.39730683	0.09024477	0.57673645
0.60661054	0.070566654	0.31147277	0.243829	0.65730107	0.4380329	0.54057884	0.47493333	0.186203	0.30605045	0.654235	0.34532112	0.36078495	0.42282075	0.28486294	0.49439386	0.3801533	0.8304213	0.26072773	0.68746537	0.29381406	0.54289645	0.09784046	0.6788067	0.47813207	0.47168666	0.37503552	0.44607666	0.10177925	0.50159425	0.32311025	0.6591445	0.5433912	1.0000006	0.53451794	0.38763928	0.37710223	0.6435654	0.33290887	0.30297202	0.14528674
0.7492859	0.22545084	0.29144305	0.24100071	0.40981475	0.15594283	0.18999086	0.40770805	0.2345297	0.5843679	0.8017741	0.5517834	0.20130932	0.2363587	0.23180571	0.52043575	0.73678315	0.72738075	0.45148164	0.8307456	0.61651194	0.5017241	0.21082236	0.41529432	0.43416262	0.16318464	0.5171717	0.47109422	0.40729907	0.5366326	0.49478245	0.4010148	0.789902	0.4586227	0.599838	0.3524499	0.5344647	0.09165594	0.4508227	0.5437508	0.4194608
0.99999976	0.3753016	0.29767874	0.21331458	0.30926722	0.1758376	0.3756301	0.40145516	0.24493083	0.37502113	0.65503055	0.30582118	0.3931202	0.3840503	0.07742834	0.67079806	0.67780817	0.49512354	0.10717875	0.47732794	0.490116	0.5663168	0.29272315	0.57642597	0.25646067	0.34478745	0.68716466	0.55815953	0.35832524	0.45364565	0.48089677	0.6163193	0.19774109	0.4651572	0.3516899	0.5531868	0.45893955	0.73027784	0.72829497	0.44798198	0.520201
0.7048968	0.19843936	0.29379895	0.23036039	0.4707484	0.24182335	0.3754753	0.44521055	0.19862601	0.55677223	0.7428323	0.36775452	0.38496	0.3991675	0.27536628	0.62659717	0.5860329	0.591712	0.43505237	0.62357867	0.6468671	0.6198136	0.31878284	0.53968	0.26175803	0.122846544	0.62786627	0.57327056	0.44403768	0.27828884	0.47304875	0.12911755	0.77579683	0.6590579	0.74402475	0.22471651	0.33674678	0.34924996	0.40350235	0.6103284	0.20795092
0.92611504	0.3518098	0.31666526	0.22453836	0.3680434	0.25326622	0.508181	0.3536569	4.172325e-07	0.45328933	0.609702	0.46685177	0.4549644	0.3303037	0.26965696	0.47571093	0.5989231	0.6843195	0.19966519	0.83159876	0.628123	0.667452	0.22911094	0.5307342	0.25497115	0.35427535	0.49212688	0.48633575	0.31667566	0.33762157	0.43020657	0.3878409	0.48604906	0.697835	0.3939324	0.43171507	0.3306511	0.5173327	0.39867127	0.34734076	0.4431215
0.86435324	0.88723624	0.15887648	0.2344604	3.2782555e-07	0.42759722	0.33349177	0.51734245	0.3921107	0.77579033	0.27089724	0.56762975	0.5678161	0.08351141	0.14154238	0.39402604	0.55517864	0.20048688	0.51843315	0.6097124	0.8415053	0.40819708	0.5085575	0.31291884	0.38666558	0.42118543	0.29126233	6.854534e-07	0.2281591	0.63395625	0.17082599	0.37868837	0.29803753	0.16746306	0.37418923	0.90296507	0.21812026	0.6580063	0.70628923	0.4058531	0.08585119
0.4072563	0.6136395	0.08884534	0.24023	0.309213	0.787164	0.565375	0.47953507	0.4167571	0.44004935	0.34231618	0.4370171	0.36964118	0.14714384	0.22915712	0.2719564	0.22422984	0.41434988	0.38264304	0.5912763	0.33500707	0.37305376	0.5303195	0.43612254	0.37553346	0.5305104	0.5436804	0.32090068	0.087616146	0.6546185	0.086595625	0.55123323	0.13369727	0.27321228	0.35689104	0.4099968	0.40016553	0.70716155	0.26296178	0.24563348	0.1395056
0.0681811	0.51896405	0.56717825	0.20585237	0.5135251	0.21805057	0.17396703	0.35184532	0.43414643	0.27662602	0.59364676	0.760957	0.51068956	0.534608	0.35220313	0.37864724	0.4015404	0.37038535	0.46926644	0.38157055	0.39968854	0.47140068	0.340405	0.2791042	0.2469391	0.19535181	0.46946183	0.50329	0.3165286	0.46294543	0.43133268	0.3351138	0.24581845	0.48197958	0.3629927	0.29394862	0.3890701	0.6870249	-2.9802322e-08	0.26219502	0.47737688
0.15175384	0.6202048	0.5550884	0.18565066	0.4061498	0.33708033	0.22343904	0.59089553	0.30082124	0.3069443	0.42099923	0.62656677	0.47955897	0.62965745	0.29050663	0.43093768	0.48727044	0.4374968	0.5357131	0.23421983	0.4656009	0.40247598	0.16797605	0.40222493	0.27457753	0.3160578	0.43304777	0.45608735	0.30998597	0.4172116	0.6233988	0.43255642	0.3091153	0.5626791	0.30853212	0.33881128	0.5680988	0.56132084	0.32805103	0.26586747	0.42600775
0.63961864	0.3996887	0.24626426	0.2474054	0.41096994	0.1701963	0.38067865	0.19617146	0.6652696	0.22491619	0.21645024	0.48548305	0.6945322	0.2445589	0.19789669	0.14150244	0.60077614	0.7624277	0.58475965	0.37571734	0.54006106	0.29863244	0.5621452	0.55427957	0.27244708	0.17053583	0.5265608	0.26291046	0.4012844	0.31234902	0.4876556	0.278175	0.7044369	0.08880949	0.48830742	0.34209558	0.38106817	0.3831643	0.50598294	-1.4901161e-07	0.590073
0.66641283	0.2208063	0.2691269	0.18469389	0.42552245	0.18212774	0.5047367	0.45673364	0.16553989	0.26724124	0.5440497	0.5942216	0.55132973	0.64288425	0.28853452	0.47221488	0.6754204	0.087020636	0.52817065	0.37660098	0.6419051	0.58540446	0.63630295	0.18936314	0.22556418	0.41683632	0.6390183	0.43654326	0.40675348	0.34948158	0.7645607	0.0846076	0.30396795	0.19436008	0.70401067	0.5218752	0.61504877	0.6170688	0.0036672354	0.802893	0.5701388
0.5294304	0.18776792	0.310167	0.17397626	0.48494104	0.30364728	0.61498886	0.55603266	0.15108392	0.16985011	0.41641456	0.58565044	0.5252793	0.5711596	0.24581513	0.2668385	0.4738418	0.28367397	0.59771514	0.31188077	0.7791579	0.40726697	0.6227397	-1.1920929e-07	0.3541802	0.5121974	0.24620122	0.4592445	0.35886782	0.35825902	0.6012248	-2.9802322e-07	0.5343665	0.28023678	0.5860703	0.35428816	0.82581705	0.41682625	0.16937107	0.80567527	0.70678264
0.44748497	0.067680866	0.39748633	0.03205748	0.9999997	0.7895566	0.13009903	0.78644854	0.55819285	0.8387907	0.53603065	0.90387094	0.5662284	0.46115148	0.5407819	0.20755437	0.87235165	0.40835777	0.99999964	0.2974654	0.8673507	0.99999976	0.9999999	0.5333093	0.99999917	0.54408216	0.5667755	0.3155562	0.35408875	0.62067544	0.031849742	0.12355554	0.22607878	0.6838244	0.40426943	0.23535319	0.5232295	0.6893895	0.50247115	0.296605	0.40051273
0.71347904	0.45107704	0.29593092	0.24858505	0.39189386	0.21204528	0.4273791	0.3760253	0.7156765	0.23117128	0.23481493	0.20631686	0.7858832	0.14670801	0.10747467	0.09678817	0.6372847	0.9999999	0.5432684	0.24339303	0.30726272	0.38179067	0.892162	0.6137868	0.29969233	0.25243294	0.4860043	0.17901132	0.39313906	0.25294805	0.39029884	0.5088146	0.78896904	0.023145437	0.4855234	0.6813721	0.5654153	0.60386217	0.56525016	0.007326603	0.5188465
0.5168676	0.721505	0.52702737	0.23318104	0.36692774	0.13154876	0.33064428	0.56339884	0.8040199	0.5596077	0.4536725	0.48670915	0.7939129	0.42943922	0.12307942	0.35168472	0.5500962	0.5218715	0.5995406	0.7849516	0.13768056	0.5856204	0.12205863	0.495194	0.4344994	0.47839883	0.57350636	0.74192524	0.09679824	0.30156255	0.39786473	0.24566282	0.17136222	0.14198872	0.52231675	0.356821	0.3990108	0.51402515	0.40609172	0.590764	0.82673085
0.63434374	0.73200727	0.73397374	0.13582313	0.37802112	0.34077388	0.5889765	0.7787346	0.7338829	0.4667831	0.35947055	0.42118403	0.64313453	0.49132562	0.37616405	0.19136296	0.4029603	0.39262104	0.51410294	0.9999999	0.15121499	0.6567154	0.23948401	0.59085494	0.37143716	0.4935198	0.7993312	0.8028183	0.0058529973	0.2811154	0.28533477	0.2313645	0.22901507	0.34168786	0.4108005	0.3841156	0.41791725	0.5432792	0.22548993	0.69902253	0.9867296
0.56813973	0.8738198	0.48949125	0.116230965	0.2919481	0.3644429	0.1606105	0.82366633	0.22781599	0.1718159	0.28635132	0.23757917	0.5835992	0.30033153	0.23696446	0.5374137	0.61731946	0.10429704	0.30610496	0.55813265	0.2155326	0.3023932	0.4092881	0.32585308	0.6273802	0.43142033	0.34164578	0.27845502	0.33145967	0.3881511	0.5279276	0.28679836	0.5127211	0.618638	0.38359344	0.39883837	0.3626797	0.7783272	0.35722834	0.23903328	0.40716705
0.46490303	0.7963573	0.48132962	0.18373774	0.39429468	0.27510616	0.3276515	0.6589276	0.36652774	0.3130193	0.27683336	0.102470726	0.434462	0.8032925	0.31105685	0.5614488	0.50840783	0.2781477	0.36643404	0.45581225	0.16935581	0.45207703	0.38252252	0.3516829	0.5575664	0.6967671	0.59264743	0.39511684	0.31696698	0.14985737	0.32842606	0.36573163	0.51994205	0.59584486	0.43617064	0.34449	0.27788448	0.36438254	0.3770461	0.40974015	0.34760204
0.3994469	0.85680354	0.51603484	0.1630382	0.4056735	0.19547793	0.18529172	0.95027846	0.23588783	0.3966154	0.17580771	0.19229499	0.6790469	0.5248698	0.31785142	0.6012049	0.77134055	0.19118024	0.5135386	0.59582686	0.2769974	0.35008174	0.5294072	0.1785951	0.5334562	0.37007913	0.35827234	0.37376988	0.50354505	0.42889228	0.56691605	0.4129066	0.38316157	0.58805865	0.32196933	0.86860704	0.38205546	-1.7881393e-07	0.21854171	0.64996475	0.23602682
0.37434137	0.70549124	0.4998923	5.9604645e-08	0.6359713	0.7213748	0.19859068	0.7963722	0.2530545	0.20930587	0.21113999	0.2872513	0.7478146	0.23398316	0.0017150342	0.48503733	0.57423145	0.11223635	0.29053533	0.4940617	0.18224508	0.4443479	0.18638152	0.13424718	0.64332163	0.28365546	0.67683065	0.3933939	0.31819114	0.61661494	0.6355634	0.66016304	0.6359787	0.76019657	0.60310274	0.65491843	0.4373446	0.60888445	0.5099704	0.941473	0.66284573
0.111432195	0.6416153	0.46944526	0.16279145	0.751964	0.70736206	0.4396983	0.4356206	0.1582661	0.46221498	0.37946814	1.1920929e-07	0.52730525	8.046627e-07	0.3221535	0.06160146	0.7011014	0.37557244	0.4552455	0.3863694	0.2475988	0.29576153	0.1608452	0.36125043	0.270265	0.5794315	0.36071974	1.0	0.55002785	0.5998997	0.01569897	0.01121521	0.8619114	0.2912104	0.64079326	0.6261765	0.59279317	0.45197582	0.6055362	0.22856858	0.40444744
0.16109636	0.6155858	0.38378513	0.23411939	0.6591954	0.4504494	0.2588848	0.07096237	0.36045048	0.2516439	0.5432905	0.26205257	0.5294125	0.6703816	0.5119691	0.25565165	0.9263574	0.16454512	0.34731477	0.6022632	0.29970452	0.22963005	0.3100677	0.30617708	0.31789902	0.41933012	0.43865484	0.34853786	0.29068813	0.28838897	1.7881393e-07	0.16619924	0.53487796	0.38423914	0.68375695	0.42211577	0.13990855	0.51490796	0.6268769	0.34592858	0.33340523
0.23804188	0.6399514	0.401742	0.17250136	0.62471914	0.60037774	0.26411483	0.21511649	0.21563637	0.08078113	0.4358983	0.27078825	0.522719	0.66755396	0.43515232	0.20753433	0.85266185	0.34720257	0.42669067	0.7065871	0.30542415	0.26928145	0.22328085	0.38490564	0.46631375	0.4950462	0.5054108	0.25092345	0.26020634	0.2943431	0.3307522	0.41203657	0.493082	0.43793613	0.693059	0.45787048	0.39318871	0.45528376	0.57393795	0.5437428	0.36143512
0.28100708	0.62797105	0.53941596	0.16974829	0.33729333	0.49889922	0.8385713	0.4989748	0.51835924	0.38795397	0.46844894	0.23271766	0.5240932	0.712044	0.2545023	0.19245139	0.8467876	0.33607718	0.6683738	0.5367874	0.5808011	0.3862139	0.4346677	0.628149	0.2128152	0.44758797	0.41842973	0.3392905	0.4159497	0.030851781	0.93555117	0.4288423	0.9609029	0.95656085	0.15853828	0.27814358	0.33692214	0.5718536	0.7870256	0.028215736	0.78855014
0.1677414	0.41624367	0.52938735	0.21131761	0.35688382	0.48342448	0.14199957	0.29986817	0.4352547	0.42102367	0.46883863	0.10163626	0.27857044	0.3594094	0.019475564	0.4056099	0.6296489	0.6598604	0.84756374	0.08908045	0.5806078	0.4670968	0.23155627	0.15998474	0.26875976	0.44335255	0.39591837	0.67249584	0.13872313	0.5337378	0.18590492	0.48777482	0.7685733	0.6706984	0.31289825	0.42352623	0.11580196	0.50920177	0.32075655	0.8797886	0.13617
0.19440694	0.45480317	0.59088135	0.22815643	0.31908956	0.44007427	0.22465044	0.28679666	0.35095164	0.48792112	0.3978728	0.04151827	0.39487407	0.45639056	0.100063935	0.37993377	0.7030494	0.70591366	0.9568633	0.16764161	0.6270251	0.5185029	0.2939003	0.15139133	0.31100702	0.44460163	0.3322587	0.6493342	0.17007996	0.48030582	0.34295917	0.6391656	0.6388332	0.65792716	0.32734466	0.50549096	0.11380103	0.5039556	0.18143706	0.8804594	0.03086403
0.08570662	0.12227076	0.83607805	0.17427191	0.41857722	0.56148195	0.51452744	0.44140533	0.4560272	0.1584503	0.51600444	0.4746345	0.4168742	0.40263307	0.28695706	0.53417146	0.3216122	0.5284225	0.6143199	0.75726944	0.46485874	0.35855663	0.27825195	0.17323732	0.37224945	0.4519119	0.6516883	0.36499918	0.39918554	0.6570361	0.627598	0.2747845	0.03411913	0.60938954	0.41759732	0.32596856	0.49250662	1.0	0.699844	0.09590766	0.25628
0.33846858	0.2758833	0.781752	0.10050194	0.3853515	0.8170768	0.4604221	0.21847351	0.28054488	0.21675238	0.29862496	0.7061108	0.5986085	0.5540694	0.35508448	0.56830794	0.38956916	0.5521753	0.48827538	0.73111916	0.63433295	0.41711718	0.38933796	0.20541002	0.30388603	0.50256073	0.4412968	0.36624545	0.3659402	0.4445455	0.4790566	0.38936812	0.11828712	0.2012811	0.279862	0.32477352	0.5164235	0.28163043	0.8946011	0.27282053	0.13579449
0.3176148	0.3022977	0.7378828	0.077730626	0.6363172	0.8441862	0.2820254	0.21974087	0.30905247	0.66330194	0.25625533	0.77744865	0.82287496	0.48968685	0.29795048	0.67167187	0.5267035	0.7417045	0.38260335	0.8179978	0.71834195	0.27932996	0.19367953	0.08325848	0.24747403	0.53819555	0.19919318	0.15670091	0.2497025	0.38607553	0.59790325	0.4166726	0.11180025	0.26843524	0.5787351	0.40519595	0.44585937	0.3906377	0.8508786	0.39824772	0.3224181
0.14906478	0.35445297	0.48168302	0.18361488	0.18725923	0.6580475	0.45905465	0.44610187	0.7084383	0.31811634	0.99999964	0.25680482	0.8760712	0.59465116	0.2501052	0.31096616	0.9316972	0.32682618	0.35995546	0.389676	0.4697548	0.37610996	0.28226444	0.40111393	0.23946837	0.29888564	0.5790074	0.14351252	0.2828988	0.610004	0.15933555	0.3188653	0.24497367	0.97741187	0.28438583	0.82590455	0.4147773	0.33672386	0.44458994	0.6557373	0.6436361
0.6204642	0.6634909	0.9922911	0.8605311	0.7656373	0.97082126	0.52529454	0.5733685	0.44994825	0.2992205	0.47428504	0.57582563	0.6088522	0.5855447	0.29291672	0.35386705	0.37793967	0.3777956	0.41786122	0.4910851	0.6628355	0.47491422	0.2778828	0.4909229	0.2597947	0.25015867	0.4717569	0.41976395	0.31340194	0.5906373	0.5144529	0.50047374	0.37282705	0.39181978	0.56391585	0.35047036	0.23629306	0.67662007	0.43730414	0.59348774	0.54386246
0.21761926	0.5272821	1.0000001	0.12154416	0.5109451	2.682209e-07	1.0	0.66411644	0.56852436	0.47250682	0.40159437	0.7026404	0.43652323	0.10212743	0.26540112	0.08552247	0.7994639	0.3027491	0.5106133	0.6284305	0.5105707	0.26958838	0.5697152	0.51318336	0.1429679	0.52714956	0.69163513	0.44086403	1.0000001	0.7502372	0.21227662	1.0000004	0.034894645	0.8991585	0.56804997	0.40580273	0.3594952	0.16719246	0.18195564	0.23645946	0.05437669
0.28289047	0.6478748	0.5697539	0.10695483	0.45706642	0.41451165	0.24470009	0.65185165	0.33625448	0.17201605	0.34144303	0.6877495	0.5887725	0.5822803	0.31655157	0.39909127	0.3381164	0.4286254	0.3796443	0.4519782	0.47255954	0.4130545	0.3367439	0.16701385	0.36333305	0.2503797	0.38803625	0.33758825	0.21811989	0.4529895	0.36205006	0.45844713	0.5049801	0.5125283	0.48866928	0.33789185	0.4095831	0.670833	0.46451715	0.3043023	0.21132103
0.382234	0.7818202	0.35810873	0.19385636	0.4713009	0.17421302	0.16300167	0.50808614	0.6291348	0.32119676	0.45929432	0.78519565	0.4515911	0.8806046	0.25196403	0.66413313	0.22990829	0.24045955	0.5853656	0.40667093	0.37926495	0.45609775	0.119059235	0.54710954	0.22450945	0.27653039	0.73997927	0.30637774	0.17869788	0.5112157	0.25140435	0.26001835	0.29292655	0.43281528	0.39496416	0.53340054	0.43798414	0.21785653	0.522994	0.043363333	0.38839346
