2.692775172871569311e-01	-2.689071042262007882e-01	-2.209435998666774703e-01	-6.184533261129297049e-02	2.359124828724945833e-01	4.736948372496477266e-01	-1.316156084909917423e-01	3.812654197557909797e-01	-4.858992933991047591e-01	-2.054612447144017195e-01	2.483653088554189925e-02	-8.281181666093224286e-03	-3.235122248486528851e-01	-1.268506064710532288e-01	2.552158325918917336e-01	1.502311184098312387e-02	1.435208945746274944e-01	4.936944169113527403e-03	-1.176240372995595862e-01	1.488918767063302784e-01	1.320884956988863101e-02	-2.722217458526736689e-01	2.134137851025494637e-01	-4.065594646296383924e-02	2.289540663683996002e-01	-1.206853656846386402e-01	1.377120110314395129e-01	4.794658179514876828e-02	-1.697718411163045837e-01	-1.517190632479907819e-01	1.186466292367094472e-01	7.731613666032245702e-02	-1.215927857871484108e-01	-2.660626184932698979e-01	-2.694888065026274648e-01	4.885009499781450826e-02	2.029276340615004948e-01	2.683866274868452750e-01	-2.255946328454978833e-01	-3.927894046491761659e-02	-9.883838624556211261e-02	-9.897636750634683511e-02	1.704056312221275959e-01	-1.906769645978182159e-01	1.530260434224515187e-01	-1.999516217221530001e-01
2.031189986702030548e-01	2.319276664663434406e-01	-5.510617787242039212e-02	-4.496094569328246138e-01	2.165218904445478654e-01	-2.540921257371967501e-01	1.820630678707528816e-01	-5.922897383984772335e-02	-4.528678684237838481e-02	-5.984974587764037984e-02	-1.280485492924174906e-01	2.706577742322560653e-02	7.331080273567232297e-02	1.027432395988049224e-01	2.718701715432949029e-01	-2.685160067761676594e-01	-2.036673510800027787e-01	-1.003189535611137412e-01	2.977875802018292162e-01	9.418747141633992959e-02	1.282612622921641132e-01	1.860871662008973804e-01	9.575538028514322952e-02	7.191267052507954727e-02	-1.261797230099131473e-01	-6.717669886637250842e-02	1.462448619746551381e-01	-6.966514303543748510e-02	1.025795703761463451e-01	4.390576941066516581e-02	1.371420415222424360e-01	-2.122787570677261981e-01	-6.140634332865704814e-02	-4.522357438949004549e-01	-2.844550676021133872e-04	1.944362661894860345e-01	1.342242363292045493e-01	-1.749054686914890827e-02	-8.971129917371959209e-03	7.078339431742790289e-02	9.103616575462694649e-02	9.368743839009782692e-02	-6.470115053391226057e-02	2.238468248300713725e-02	-1.285709253051117718e-01	-1.040419599712455040e-01
5.761505980278048833e-01	-6.096644615161599112e-02	2.087674790572176531e-01	7.650044563879103421e-02	1.023781395746411749e-01	-1.458456550668125740e-01	-3.045567399873522207e-01	-2.411381265953399175e-02	-3.683797423763135459e-01	4.193666206404045305e-02	-6.899118791759538405e-02	-2.278536854374658416e-01	-8.808652368398933730e-02	-2.317714360548883412e-01	-1.192292484638314901e-02	-6.492095225571875572e-02	1.052188644766637593e-01	1.352650986441708558e-01	-8.967955844219627215e-02	1.240398216142416521e-01	-1.725391103492543710e-01	8.016578180175666646e-02	-2.570351640215837730e-01	3.964614564845611588e-02	3.542855707080039274e-01	7.053749877813315916e-02	4.704965240240839564e-02	-1.389261459456397618e-01	3.368378789594900918e-02	8.443624111193305526e-02	1.496678624845808499e-02	-2.013664801516597824e-01	6.150856588460459212e-02	-3.344101424387848631e-01	-1.027777694092161659e-01	-3.431347061545669264e-01	-1.643095126295351371e-01	-4.465587139654094741e-03	1.704664446259037125e-01	-4.198121128049697171e-01	5.275348007202740330e-02	-2.924479923903025025e-01	1.508033984270158445e-01	-2.946737317239838672e-01	6.616857970555636848e-02	-5.059730556741880853e-02
1.163228150173178932e-01	8.536166413931353669e-02	-3.026588016355358235e-02	5.384207875224641254e-02	-2.310302522799538294e-01	3.136835471998876690e-01	7.369498731497589605e-02	-9.844782391298991311e-03	-1.272634509103856282e-01	-3.288063164319160459e-02	3.379961261785423277e-02	2.360762423695967338e-01	2.207999013381264919e-02	1.145781253533737359e-01	5.908522603899603320e-02	-2.820911286893643122e-02	-9.503111583581051736e-02	-2.881951219450376925e-02	3.102140401935539298e-03	-2.113502481617194478e-02	-5.131299429814642488e-02	1.283202568744852279e-01	1.226371934193040171e-02	-1.154499771911561556e-01	3.268499544917342625e-01	-1.454853508885498858e-01	-1.009886425812075020e-05	-1.825042756616524764e-01	-2.129678930804481396e-01	-2.234018809009455653e-01	-8.335744428408253803e-02	-2.239160230841459875e-01	2.396858426649501883e-01	2.405800546844972243e-01	1.414210353241258655e-01	-1.193297537235067096e-01	-1.638651135437811934e-01	6.115328562719473185e-03	-1.250500940169710362e-01	1.854283133913982584e-01	-2.267953341536960987e-01	-2.247769438926326691e-02	5.872903260366500733e-02	-1.027400117449891875e-01	-1.530891459248737707e-01	2.463553126410222838e-01
-1.355984874573935850e-02	1.713189463770163623e-01	2.759736993541626188e-02	5.240365231894292264e-02	-2.448769760208933943e-02	5.755298515847808577e-02	2.527424131755185918e-02	-4.508252789643364677e-02	1.279911243395061293e-01	-8.023921055123449039e-03	-2.318978691694852379e-01	2.196396875119486503e-01	-5.139981472716945166e-02	-2.189836184296553578e-01	8.748677848271428636e-02	8.938044467150640937e-02	1.440231365246341377e-01	-8.915553714911618466e-02	2.735957813426950214e-01	3.739651700399682782e-02	-1.175267948446688804e-01	-2.135662842742840767e-02	4.992409737995522935e-03	-1.753036773161691930e-01	-2.250249916197782918e-01	-1.074350346123646716e-01	-1.423019626847627228e-01	-3.244289503565519345e-02	1.555066252370764790e-01	-2.757690302320951053e-02	-1.806495648450537617e-01	-4.821297777324670686e-01	2.461262902768206473e-01	-1.966507858459021485e-01	2.821486318146326777e-01	1.341874725640569421e-01	-1.182859485272360137e-03	3.168664349098200828e-01	-1.907425706042889246e-01	1.652928573016854419e-01	5.303873951023836408e-01	9.882537003854974245e-02	-2.953859523309410595e-01	-7.005766057044681752e-06	7.488070430756048335e-02	9.582582633194522415e-02
-5.442291211726674877e-02	3.040357127860379705e-01	1.791840268569499794e-01	1.456129207790832492e-01	2.865867696630556294e-01	-1.180006011080262096e-01	-4.911217913889037723e-01	-2.029144298457794537e-01	8.655948463567546269e-02	1.222842007788128710e-01	-1.112770665487125554e-01	6.942172700461164692e-02	-2.815625019159609388e-01	1.568603007682414230e-01	-1.977940107595314301e-01	-2.346624977860889694e-01	1.598870616569572078e-01	-2.059513384155605698e-01	-3.204853319315675853e-02	-5.358671781874239926e-02	8.628955869723653471e-02	7.654025012665270633e-02	2.231124942775923950e-02	-8.317678753299617700e-02	-2.795610768542874935e-01	3.370145875506393440e-01	3.357743308597573115e-03	9.437772060440702271e-02	-9.681171826090316512e-02	-3.506743175021862641e-02	2.442209676455764367e-01	3.508946323076502644e-02	-1.648440915261099315e-01	-5.136488817302900522e-03	5.315761835135351249e-02	9.497149025976838604e-03	-1.178333803684503134e-01	-1.351968734467159095e-01	-3.872875123345057569e-01	-9.553172202885948025e-03	2.096068675116674884e-01	-2.107189100792431213e-01	-1.606396170430560849e-02	7.276813534583943810e-02	-8.975176438355506048e-02	-1.562723717214332397e-01
-9.198508356481885362e-02	3.751748062093230307e-01	2.108790275603343242e-02	3.262548080354929492e-02	1.605306105247119031e-01	-1.196281754559235938e-01	-3.200032947500078828e-01	-3.308705424755118973e-01	-2.750905094722682631e-01	3.198605746574813002e-01	2.449193900676906732e-01	9.133948325897817133e-02	-5.191057799207639267e-02	6.612465257218223813e-02	-1.573776535804601584e-01	2.612347522032174019e-02	-2.308647458411385855e-01	5.985408240385794304e-02	4.574044135326773008e-01	-1.974298335292053175e-01	3.029128314257451549e-01	-2.678497613489277951e-01	1.139202031753487471e-01	9.267549230364034718e-02	3.122522975267416068e-01	-8.083166965978910712e-03	-2.693088646685785556e-02	-1.111127095324910274e-01	6.717468004913113022e-02	-1.192496079068374321e-01	-2.822942419241173950e-01	8.967646806567749346e-03	2.957111481058973812e-01	1.022245478320600170e-01	1.023917445842617568e-01	-3.584251282555548923e-01	-7.918717453965262720e-02	-2.124315687028381916e-01	-9.319519509937887469e-02	-2.285982815543393665e-01	2.844515287541071746e-01	-2.363635496604176989e-01	-2.118758932530962480e-01	-2.375862011396007861e-02	-8.280207525760860388e-02	-1.073854473189519848e-01
-2.645867758946313878e-03	5.337540616568265534e-02	2.400343056233752159e-01	1.044625119364541999e-01	1.055961300255069124e-02	2.715136531226334041e-02	-2.761526331981698501e-01	2.547391087331668871e-02	2.544735022373052422e-02	3.883357033214054344e-01	1.719200254953348328e-01	-5.193418414429936542e-02	-4.266906815289691068e-01	3.599260083151266110e-01	1.187630982869912200e-01	-8.906077946416460223e-02	1.323560625814917957e-01	-1.925478012487502055e-01	-9.375159370692361105e-02	2.964244475685598457e-01	-1.019344822356950536e-01	-1.020082725323419454e-01	3.029700347749796907e-01	3.880581389862253205e-01	-1.648656788168783305e-01	-6.605428169518903769e-02	-2.085455857578727423e-01	8.475541087451293754e-02	-3.338385539740633678e-01	5.232159650836772091e-02	-4.370832362254608028e-01	-1.501213748566273543e-01	-1.067102880611187909e-01	4.057032695033949699e-01	-1.111928331426739053e-01	-1.396814774618320987e-01	-1.243106245260780854e-02	-2.320588948864923118e-01	1.957836711691125775e-02	-1.986048197245469660e-01	2.869872324221245385e-01	-6.069961311239845808e-02	7.226354382504081297e-02	-3.260987925969109358e-01	-5.978048277464266536e-02	-1.711745664251077270e-01
-2.592319514036691142e-01	9.294349552404592915e-03	-4.916805606011231955e-01	-4.511143264776246165e-01	-3.095675104488126439e-01	-1.123619483049207307e-01	-1.524098454886671228e-01	-9.674679203365790792e-02	5.835725794473745759e-02	-2.900909025143990627e-01	4.643369052781151640e-01	2.608000016598693502e-02	-8.371841805017775362e-02	2.964230289946315211e-01	-1.478084349595216312e-02	-1.944313380532569635e-01	3.135069789337288637e-01	-2.422584767508540252e-02	2.194924765850508885e-01	-4.299260176246903487e-01	-1.763571712711474448e-01	5.405870659488384855e-02	1.207764886886962818e-01	-8.179517454885942840e-02	3.212588215485686627e-01	2.404629574973861372e-01	-3.311586107808695556e-01	6.704537694122841840e-02	-3.218254317276674770e-01	1.308057649281969825e-01	1.408807098703466210e-01	-1.551366353284344968e-01	4.910936097671197292e-02	-1.371282744443668156e-01	-2.511013534088520904e-01	1.221938254138568575e-01	-1.403788734487295964e-01	-9.380306807736117636e-02	4.286471054477983267e-02	3.225492381569441958e-02	5.411320161337130133e-03	7.749159801202983033e-02	3.609226194789148801e-02	1.712805865333442423e-01	-1.953902798099195204e-01	5.192919187455607294e-02
2.138213683757155537e-01	-3.955156934288112103e-02	1.147674152090813748e-01	1.087227846024517303e-01	5.112253731286833802e-02	8.955571655310977375e-02	-3.909791166097130732e-01	4.166538928268873065e-01	-2.069386928087876554e-01	2.077611729766611348e-01	-8.370461509721141558e-02	5.355055496849404212e-02	2.797560811414873116e-01	-7.951259771149854494e-02	2.032217224287561352e-01	-1.956399511641911115e-01	-1.913201570975963106e-01	-1.935202990248100496e-01	4.304783544073817469e-02	-7.303181595740906862e-02	-1.671611104729512909e-01	4.867141013454673315e-01	-3.690032908410391110e-01	-6.773888652782049380e-02	1.332751909083092490e-01	2.636355254920940694e-01	1.284594034669785632e-02	1.925703127417769944e-01	9.790877268172845649e-02	-6.468813127193503987e-02	5.765735493702674186e-02	-3.990487479238913893e-01	-1.550565798749530821e-01	-7.132167228407305937e-02	-9.307865632311661253e-02	2.019877137113970655e-01	1.490652931772951106e-01	-3.405670270934929023e-01	1.998651608134607294e-01	-6.836482820612115041e-02	1.374119184157812923e-01	8.556318291063515213e-02	-3.003139369640711043e-01	-1.507471488977539867e-02	6.711334803948000582e-02	6.726019567345396799e-02
-1.505485027645670770e-01	2.775858680000701010e-04	1.473387737641513595e-01	-2.370928650408461180e-01	2.288696099472669609e-01	2.011679647816660144e-01	-6.373364107714807325e-02	1.630240094793803385e-01	3.780021946463497651e-01	-2.477344072275751707e-01	-4.577472971246032002e-02	-4.024471192486770571e-02	2.494427677201694060e-01	-5.073157087678654975e-02	-2.643819149630325938e-01	-9.411323083586244087e-02	-9.088089388102932320e-02	1.441239435759541221e-01	-1.036406840267713181e-01	1.347139839167082465e-01	1.472892319067246325e-01	2.665860008409511386e-02	5.476706365983103481e-02	1.734283416238266151e-01	1.587852063818714909e-01	-1.249298771046498772e-02	9.961507645133384214e-02	-4.003199145030658102e-01	2.715443237898348405e-01	6.955323519215429739e-02	-2.261034759571294572e-01	-6.895986549236254870e-02	-4.217106828240672067e-01	-5.604826961273664393e-02	-4.358486448132149749e-02	2.259550287446572547e-02	4.397412781441574492e-02	1.903135989447501397e-01	-2.978921711742255670e-03	4.600289429404387509e-02	2.367017328992645497e-01	1.053972192682626208e-01	-1.408859038560616173e-01	8.768949455467327236e-02	1.367786561245453170e-01	1.447522205175934551e-01
5.970178030865871954e-02	3.475007756700430189e-02	3.308118838204773902e-03	1.902070899970763618e-01	1.652958870074930919e-01	-1.411813937722112278e-01	7.504040519940928522e-02	-3.568907844109957261e-02	1.630132778387113623e-01	2.195650027587699726e-01	-1.363791818106051094e-02	5.095616562507612746e-02	9.263746494622170091e-02	-2.905638299883798181e-01	-2.106849183783505997e-01	9.066319120376337137e-02	-2.624764003348855068e-01	-1.453553383870525295e-01	6.001732577564534293e-02	1.386484878392870990e-01	1.681184085690665686e-01	-4.059206331997735617e-01	-2.530627320027818428e-01	1.725591325604073356e-01	3.035117344015251031e-02	1.217596421253183958e-01	1.365969703137492886e-01	-8.737906882636733985e-02	-2.629103352760858159e-01	2.408936666958920100e-02	-2.000142162876557272e-01	3.999968958049638368e-01	-2.980499754384228206e-01	-4.443466717913418379e-02	-1.882121949953215745e-01	1.200448449340373869e-01	-4.428916321347120544e-01	-1.456681678871125929e-02	-1.149891695882677839e-01	-1.287414684629129558e-01	-2.438581398448640136e-02	1.167406567908504597e-02	-1.633558007931262546e-01	-2.396931193530536242e-01	4.962686688422579540e-02	5.160664232713947641e-02
-1.181045112839311378e-01	3.768014563638850678e-01	2.118324807890659134e-01	3.073090516177409137e-01	3.503057871001826196e-01	1.083823064585704155e-01	-3.293726672043098547e-01	5.174932232649088748e-01	-1.899584255290650003e-01	-4.393880475418015519e-01	2.715460614616673207e-01	5.949055105894338752e-02	5.456333640100438087e-01	-3.550079647641191799e-02	-1.905762598854479350e-01	1.603558577333565882e-01	6.708113462726843224e-02	-1.373052326307364415e-02	1.512033013377137303e-01	-1.609821633004200336e-01	-2.840482099529255122e-01	-8.461795659874718489e-02	3.491491112683827724e-01	-2.232327632224318792e-01	2.035963291975760869e-01	-7.408467319267468543e-02	1.419682311317301167e-02	5.442804710377792121e-01	1.998436881723255065e-01	-3.243554705795312354e-01	-7.233840224302169608e-02	2.237499748614770190e-01	-2.665284820892494314e-02	1.324404201148719068e-02	7.447216706884150772e-02	-1.412931621214560951e-01	-8.082319445839111771e-02	2.019921579170779191e-01	-1.312679403831090441e-01	1.295264824768288248e-01	1.407385373025299424e-01	-5.844653771804952935e-02	-1.777249251979029498e-01	-8.504411388206479031e-03	-3.983082954553127109e-02	8.763864665777434948e-02
3.765959858355034107e-01	-1.159506277569591348e-01	-6.250014899280820213e-02	-6.385585902514950840e-02	3.127406880899348818e-01	-2.850981168993818038e-01	3.144002164781778963e-01	6.964362980473287612e-02	4.079852309871002114e-01	4.110513316443666909e-01	-2.608399941397252508e-01	-3.036339121573368785e-02	2.207261234251440551e-01	3.784245557341904265e-01	-2.772140757890095494e-02	-1.161197782982789500e-01	3.012447835820251663e-01	5.677141734216826358e-02	-6.415145732687482782e-02	-2.604412849521603457e-01	-2.385561685150307809e-01	-2.974172867337570580e-01	2.300154037177018496e-01	4.636995814588804748e-02	1.831031033949014897e-01	3.596713166445340559e-01	2.496623770962402844e-01	4.470274508375094435e-01	2.543402502882244898e-01	-2.534613631485789220e-01	1.502602096434028089e-01	-8.680679850345726298e-03	9.161708923913945701e-02	3.862689116968677783e-01	1.479657902794686286e-01	-2.853836216767713374e-01	-2.889881288258013270e-01	2.137665291404228923e-02	2.298242046798240068e-01	4.905095560746425276e-01	5.786635140085368001e-02	-3.416286413140032230e-02	1.115032821624447751e-01	-2.182960026460142033e-01	-3.191788195972492664e-02	-6.633304224375211056e-02
