-2.950510665655718401e-01	1.962021762787210799e-01	-3.903587761617520469e-02	-1.936609489468579803e-02	-1.439328259770512319e-01	2.540852715328441591e-01	4.820212936174041451e-01	1.333375181537984899e-01	6.037973812127085671e-02	-3.116966851309122544e-01	-2.339052965009194296e-01	-2.113821238858922258e-01	-1.416281345265289759e-01	-2.611808212657310696e-02	3.640292041658171884e-01	-9.846206522393156912e-02	6.910729991076262901e-02	1.331488451136897122e-01	-6.368052381992823918e-02	-5.513949758499966936e-02	-1.479674261212913511e-01	5.028292787580350698e-01	3.551662789427575961e-01	8.289970853428173247e-02	-2.930468134281742354e-01	-1.365845269025873499e-01	4.247436028933499613e-02	1.006270808250595006e-01	1.995490776098748364e-01	5.754071805752406510e-01	1.237670051734170579e-01	6.409022789687680854e-02	1.247409188214168158e-01	9.312225312738899030e-02	-2.995335605195390549e-01	-1.305755875519322151e-01	4.114582543006568838e-02	3.623045987698479409e-01	5.823770807855526560e-02	9.460571315019639799e-03	6.797356450963087937e-02	-1.685941814401908656e-01	9.426818816574807081e-02
-1.999395033646625408e-01	1.182731146902387537e-01	4.657782943877093046e-02	5.285279157478108697e-02	3.200775046274963453e-01	4.343057368917557781e-01	2.927170621972575160e-01	1.014758032328886839e-01	-6.718908823463122515e-02	-1.415190564801431516e-02	-5.893384554165037592e-02	2.623860165390559662e-01	-1.451177663329323957e-02	1.448697092514553697e-01	2.539123769048568513e-01	-2.940140881595471600e-01	-1.341274531567759054e-01	6.424595408407915431e-02	-7.457858588151071444e-02	1.863489341418174128e-01	-1.760030271301365190e-01	2.947095753390491790e-01	-8.072350113975235164e-02	1.387785594828868374e-01	3.861781965954142089e-03	-2.433802141387840789e-01	6.900451271444997536e-02	1.603609853658302387e-01	-1.939752375841797827e-01	1.989117987231880658e-01	-1.370228239473079701e-01	-6.304080007723926460e-02	1.087685793730851780e-01	-2.885788840853712456e-01	-1.444436435466798507e-01	-3.332230863298736301e-01	1.407990968659214859e-01	-4.858807106765439948e-02	-1.992221517605848313e-01	-8.137838993436713464e-02	-1.966370506713402133e-01	-2.531455095219144469e-01	2.846989536384080810e-01
-2.615115544513561541e-01	-1.862183145457149691e-02	-3.359086765616646764e-01	-2.331478570997414512e-01	1.372037901582487673e-01	3.693038673899955437e-01	-3.627778756399324678e-02	1.318477880352967591e-01	2.715955671621722023e-01	-9.283975277011199956e-02	-8.897859338093729378e-03	1.877008597102547138e-01	-1.956843893224164688e-01	-7.922601121639140376e-02	2.371942828490578026e-01	-1.486354740562659538e-01	1.362858014184379352e-01	-1.317733662319332984e-02	-7.450914694286735196e-02	-2.804795346255145247e-02	5.573344945273511070e-02	2.232437000200415134e-01	-1.219089805539909088e-01	-4.409908043022913587e-02	1.012261672434149051e-01	-4.479284637411559689e-02	1.982965430411585683e-01	2.133612681602707964e-02	-1.590032728667641337e-01	4.020171202401481292e-01	-7.575260325821738840e-03	-1.308263651451322951e-01	-8.560317196505470849e-02	-1.145342160535501863e-01	-1.185721083069163351e-01	-2.554962887899844826e-01	7.865580225129585601e-02	3.416931156295044403e-01	-8.507580389385317743e-02	-1.580069726541583341e-01	2.470015449555106324e-01	-1.057649979393372880e-01	-1.007095655458848660e-01
-9.605446487844318537e-02	-2.605292303780600838e-01	-4.318915478627306098e-02	-4.429702647008045835e-01	-8.464817379171134248e-02	-1.733270493258649847e-01	-2.664521890268833904e-01	4.128896659209614628e-02	-1.399733207389262934e-01	-1.105035514895444035e-02	-1.657026140205052900e-01	-1.236851295085279467e-01	-1.442060135314344738e-01	-1.474026900511697935e-01	-1.084692322238414580e-01	-4.935769799847073563e-03	1.778866642547363153e-01	-1.418178641192378020e-01	-9.133079519194552132e-02	1.916134342201898377e-01	-2.836984488485710942e-02	-1.236428354838266519e-01	3.436406939546006178e-01	1.031027856071419779e-01	8.589394715824430482e-02	3.240419144114935202e-02	8.983100715518738122e-02	-2.276234355655191444e-01	1.011789371363689821e-01	-1.213122222917509610e-02	2.991223546198351069e-01	1.229843191030216693e-01	-1.956848994875480252e-01	1.931790491917307895e-01	-1.653639508789970375e-02	1.126886573200068520e-02	-5.809888575865368443e-02	-1.593599982163869111e-01	-2.743636582845970437e-02	-2.247713561964214540e-02	1.603869874828510733e-01	1.836531294142588200e-01	-1.063829044768418580e-01
-1.643796109770697678e-01	-1.485200177982518577e-01	7.668366329319341312e-02	-8.268464464737354525e-02	3.117042166239715195e-01	-3.013067405691625678e-01	1.835553203383270132e-02	4.150340851640884482e-02	-1.690059657215526590e-01	2.630426733187191113e-01	-7.163329641764556999e-02	-1.691272916308682595e-01	-1.193234891356627636e-01	-4.471941118460978984e-03	2.472386539598683264e-01	1.741621595929285227e-01	-4.339010745081405829e-01	-4.787997925952112155e-01	-5.054124209703499473e-04	1.665724781032376367e-01	-2.491413108563329468e-02	-2.680065063043685636e-01	2.112391973248969879e-01	4.766742745335810633e-02	9.731546190200587865e-02	-7.141730366113452355e-02	8.827910511246200853e-02	-8.970090586880938299e-02	-3.679127171605401508e-02	-6.401251613512716487e-02	5.790951124416536810e-01	5.609470162854288677e-01	-1.103806113591040833e-01	-9.309487312818473526e-02	-2.524710488393900887e-01	-3.909498331818125026e-03	-1.251420218019214381e-01	-7.578843868365799097e-02	-1.517322108886224319e-01	1.866862304372589598e-01	8.378088167317505885e-02	-5.397971461295326956e-02	7.886972841974891624e-02
1.218953294248006566e-02	1.048677748397609383e-01	2.423987743646760784e-01	-3.110540379026804358e-01	1.191615319935124817e-01	3.780724868396386114e-03	-1.192200078597240170e-01	3.629562435221795891e-01	-3.964455278463965143e-02	-1.363936213602433833e-01	4.190837856104628889e-01	-4.973133930018726334e-02	-8.475364557007213084e-02	4.112920693494130642e-02	-7.364450066994596145e-02	2.524356764514003922e-03	1.860923182238803306e-02	-6.697892835764757136e-02	4.045437194213322707e-01	8.783260759471425705e-02	6.028028791099066083e-05	2.106679246437493519e-02	-5.556236319920364319e-02	4.623752810245285866e-02	4.712598656084431015e-02	-3.259973264876655508e-01	-1.954821821135296345e-01	-8.263138120473552395e-02	-3.306295157340425478e-02	-2.891241452179770799e-01	-1.084109915159034571e-01	-2.185974068082738309e-02	-2.347188083523766844e-01	-9.710647691345336563e-02	-5.903869010631414282e-02	-1.297586653015018465e-01	-2.393858099296686526e-01	2.968257281553693307e-03	1.153736931455007636e-01	4.378779394027290661e-02	-2.983766426969835517e-01	-1.864972415845890519e-01	-7.081460402926845199e-02
8.877816314927412453e-03	1.052247085141712057e-01	1.520071738580092424e-01	-2.029673866243456581e-01	-1.469920155221424440e-01	-7.328272205609084877e-02	2.344035598864344441e-02	-7.107152775080487900e-03	1.927844253894174797e-01	-9.110328072939286037e-02	5.436674323387927776e-01	-2.177382861057685082e-01	-9.084771012492372233e-02	-6.031204471017923008e-02	-9.585869044479426726e-02	-1.112420856643532019e-01	1.353995927520259546e-01	2.642808897999746054e-02	4.400401809793607621e-01	9.640545389915072816e-02	-1.761394697706363255e-01	9.251719193851444534e-02	-1.508869511817585891e-02	1.424605988270615312e-02	3.487956852938335042e-04	-1.391720371351731766e-01	-1.478241346260795452e-01	-2.829161867794267524e-02	9.661325646374666065e-02	6.452903080370500644e-02	1.077811233338124286e-01	-6.898957017612405984e-02	-2.467412033708607788e-01	-1.440359686691151074e-02	-2.778394428972033245e-02	-1.855097197582687707e-01	-2.427942593827239204e-01	1.018618623104327880e-01	1.744585678178499355e-02	-4.538282842197912358e-04	-1.153659579175685401e-01	-5.306480797080750933e-02	-6.405314642937832981e-02
1.040925641183857303e-01	-1.111197045921053644e-02	2.647143666992479161e-01	-1.753647260040497591e-01	3.650425214299148069e-02	3.404005486506577749e-01	-1.289905811139677519e-02	7.284565095807063462e-02	2.376394813755965951e-01	-1.024458221165545496e-01	5.930009583634143766e-01	-3.534365831023230653e-01	-3.999752264358272802e-01	6.970399285819069146e-02	-3.510161028699861768e-02	1.215524197882459669e-02	-1.171921319463643391e-01	1.382697010684676847e-02	2.442925234700790704e-01	1.640720717679503560e-01	6.086187990571426815e-02	-3.090163938062043258e-02	-1.890347171221331557e-01	1.527784099961897180e-01	6.642610607553800506e-02	-1.066369239587833390e-01	-1.289565315415019675e-01	-1.573178226235749932e-01	-1.599578608538768376e-01	-1.031625246956455882e-02	6.187910426929756069e-02	-7.559572417156409929e-02	-7.687437577708093606e-02	-1.279416638899190939e-01	8.567449617295734912e-03	-2.061461474381517597e-02	-2.212583263435818348e-01	2.118448237454895189e-01	6.872593323983718083e-02	-4.459384533266963491e-02	-1.442820495485333532e-01	-1.654257269460003843e-01	-1.622416552035630122e-01
3.732246959815354453e-02	-1.834229345026991143e-01	4.752533299698912667e-02	-4.801279845075387409e-01	2.327096867811689340e-01	-1.326528666758917951e-02	-1.094113687426689213e-01	-2.890545707059324898e-01	-1.428138258420789675e-01	-1.503005568566073979e-01	2.982233698787334353e-02	7.588728718555307062e-02	-1.176980274751368155e-01	-1.942377745600395444e-01	-1.715410202085829172e-01	-3.195463865317128144e-02	2.040750997416944934e-01	-3.748540021877153766e-02	-3.459172688135114804e-01	2.603078687689311388e-01	2.716738641197585236e-01	2.853627265602293184e-02	1.657110542729040570e-01	5.501789477490993951e-02	2.136323495458484212e-01	1.592730847555311191e-02	1.340504365802197284e-01	5.332762215599402833e-02	-4.535667551296743844e-02	-4.021553737617255403e-02	1.335233273180583789e-02	1.167458807866172399e-01	-2.111954028827180418e-01	-2.780437335845288398e-03	-7.172806851015146867e-02	5.984438566838523599e-02	-7.801867536863071884e-02	-1.398881503943247562e-01	-3.378414154362979760e-02	2.473095282943713336e-01	4.474353852830272038e-02	1.415156559371472944e-01	1.377995843934611830e-01
1.297102695749079160e-01	3.103306164466572425e-02	4.293205304431097630e-02	-3.121761623828158694e-01	1.206998589982049147e-01	-1.221184172278305391e-01	-2.322736235972116259e-01	2.238078135459525136e-02	-2.467476976154450163e-01	-1.806636728077742615e-01	3.354219156202781216e-02	3.747766850513918335e-01	-1.175340616885464373e-01	-2.050490226660143522e-01	-7.295745765291972162e-02	1.334664773979706842e-01	1.678409121417292482e-01	3.625715771428636436e-02	-1.464848664515433774e-01	1.732089057288912215e-01	2.211122263453736414e-01	1.074296454071943692e-02	2.024741687168946092e-01	2.800696843785424606e-02	5.792684011021929091e-01	4.333520405099416245e-02	-1.143138213857748803e-01	3.283091636514704620e-02	-9.947436672722909101e-02	2.772469232194536837e-02	4.134673054809949455e-02	2.576337095508784980e-01	-1.068373163458248565e-01	2.059388540709976012e-01	-9.354315731451859350e-03	-6.954394722152747177e-02	-9.581226478336481167e-02	-2.193592485610943998e-01	-1.732501606505827130e-01	1.176971309384002851e-01	1.167142244411673996e-01	3.635403736278530057e-02	3.405550926088762309e-01
-2.533742285191592503e-01	-1.655341917202701046e-02	-1.304475090475102628e-01	2.955739954105810266e-02	-1.033161394348255935e-01	-5.000563240642248442e-01	-1.117292897801122620e-01	3.535838909299007793e-01	1.671606051674745241e-01	9.619083398694094900e-02	2.104291110427140288e-01	3.164595499850801907e-01	2.193251856288722934e-01	1.419648465594915421e-01	3.514434900028288733e-01	1.048806800769034459e-01	-2.589174573218477882e-01	1.053530577629836762e-01	1.383057823774587192e-01	4.083553523342123293e-02	-2.168814365386822762e-01	-5.224423458053061020e-02	-1.680776814489641224e-01	-1.400783958187346301e-01	-2.867489991474512778e-01	-3.307052376626136714e-01	2.663014974255482545e-02	-1.106842048197032545e-02	2.816846919054866727e-01	-4.864911010252701701e-02	1.322487262634081395e-01	1.617015769473095499e-01	9.428048364745669763e-02	-5.525007726637359146e-02	1.685068532798594532e-01	2.357232284603559269e-01	-4.838730969746376370e-02	-1.138328373743668770e-01	7.691894090289015662e-02	1.743347915271326043e-01	-2.165046509718053167e-02	-1.986800373413051823e-01	-2.706943397241042427e-03
-1.745296326859136216e-01	1.022780932265187626e-01	-1.670448523267036578e-01	6.592715599486491385e-02	-2.456893619569858189e-01	-3.841148211747464902e-01	-2.174453883154625899e-01	2.314581803410231953e-01	2.366953707711862143e-01	1.808684789329665088e-01	3.639210285097729813e-01	1.970524478343924912e-01	1.672546892625478010e-01	-1.859939787498983421e-02	2.504609540730416417e-01	-9.535378652402617949e-02	-1.645277737342716873e-01	7.164613759470637999e-02	1.321168948252851860e-01	-4.080945917200993339e-02	-1.154689992461431641e-01	5.976697519662020619e-02	-2.911822600943917427e-01	-3.358004961009817269e-01	1.012391896516843526e-01	-1.649852429608153204e-01	-4.568783956785285594e-02	-3.504619260128349467e-03	2.685750891655004358e-01	-6.972484956848529203e-02	7.965366301443807528e-02	1.196734894082614464e-01	1.875553724704369929e-01	4.276892227080792558e-02	1.966667130169882927e-01	1.636588953490150100e-01	-1.518998115825565542e-01	3.198647526822312459e-02	4.157446327246356460e-02	1.586768228956117813e-02	1.297102739146552275e-01	-1.341514352893771744e-01	-7.485848983486344255e-02
-4.170885807012127966e-01	2.174579919201505840e-01	1.350965010710961367e-01	-1.404146606341522274e-01	1.940928665891254457e-01	-3.066732831869911080e-01	-3.013708594988906975e-01	-6.568200836471872750e-02	2.653524197467604373e-01	-3.936554908666477226e-02	-7.543354175996855315e-02	2.701791242169235274e-02	3.843738902407878855e-01	3.784581326361577958e-01	8.390049124091240873e-02	-8.842580243004407453e-03	1.196905842794153407e-01	2.055850856064348198e-01	5.293353456470764606e-03	-1.312616369331957855e-01	-1.064641190575774804e-01	-1.864338548353807745e-01	2.144659898084232408e-01	1.493122899723292596e-01	-2.692310549961894894e-01	-9.100662351514980652e-02	1.059849117845743788e-01	9.745629426387278360e-03	3.826832154685043397e-02	1.566413942021990802e-01	-1.095821390466644313e-01	2.699264821628351574e-01	-2.606119873813028676e-01	-1.273118174250510160e-01	-4.434506909646623307e-01	2.292012903695722081e-01	6.190612325710542763e-02	1.033056703300751916e-01	-1.212091534958779637e-01	-9.130482238461257172e-02	-4.931665222940534443e-02	1.674183980547764780e-02	4.603506990219947970e-02
-2.841404371970726039e-01	3.265615756404441905e-01	2.337526661800401473e-01	3.103228697085744572e-02	8.414124619851244546e-02	8.991930036023604300e-02	-2.401321469679574827e-01	3.041304772937894474e-01	5.927032368746154578e-02	-8.712782984144972626e-03	-3.864587752582926972e-01	-9.509221215240772074e-02	7.557560422018617940e-02	2.982768218591805298e-01	-1.211403994845242360e-01	1.942463386768886469e-01	-1.345205146666259531e-02	5.183560287271274380e-02	2.583145636455021488e-01	3.881393235334888725e-02	8.668926122290089575e-02	-2.113732075928901333e-01	-2.907859063884853934e-01	2.380026332439171555e-01	1.421871194407601513e-01	1.708381779073076534e-01	2.456991842427648232e-01	-1.135461239214290707e-01	-1.094029989642341244e-01	1.369943351595905023e-01	-1.632901509074264346e-01	-4.507042250651906168e-02	-1.936690531781598001e-01	2.156893005928327625e-02	-9.857852836924323181e-02	3.800903933860029227e-01	6.873411853769303970e-02	-5.866812508097407619e-02	-1.475322795739393567e-01	2.271614233837766436e-02	-9.837177084720175047e-02	-2.436500521371303962e-01	-6.042510291722988369e-02
-1.511668242542458518e-01	5.892659339214775249e-01	1.771240173158437348e-01	8.089278600228215488e-02	-6.895503366797670064e-02	-1.731986774412557772e-01	2.322770625057808333e-02	-1.124628064103157243e-01	4.177641969410379463e-01	-1.042160577319533113e-02	-2.665829979834409280e-01	-1.487403349307179767e-01	2.974318247574548879e-01	-2.444166444486859865e-02	-2.496205142000859911e-01	-1.078921059100496904e-01	-8.147360934793956844e-02	-1.970788974443432873e-01	2.360357995655814820e-02	1.799003861678531713e-01	1.616681028203833387e-02	1.688007882952802519e-01	1.220317130602291550e-01	2.027362058074034523e-01	9.766989978046193566e-02	1.167174050282160369e-02	-1.222981455969595760e-01	2.068205464093891277e-01	3.110241929554872771e-04	1.956879382801078870e-01	-1.810075095262081782e-02	1.744169603416181602e-01	-2.531849421958185520e-01	-2.042050130832847865e-01	-1.655450121509366712e-01	2.010886178018625736e-01	1.223999900149332076e-02	-1.507932187425481962e-01	1.489334341285027119e-01	9.318166465910827923e-02	9.295604181557402812e-02	-2.465929237397198326e-01	1.327919418561377407e-01
-3.110440893318007216e-01	2.847009599782943656e-01	8.369942282482611962e-02	-7.820857273514919550e-02	-8.606136121504054382e-02	2.903977104313087282e-02	-1.971312916064361931e-01	1.237407942697661412e-01	4.742422264103469953e-02	-9.727994072080314858e-02	-2.549139061933085593e-01	-1.900344700906418105e-01	1.898448571403731078e-01	1.169081281419876717e-01	-2.468221594982974720e-01	1.032208544402076766e-01	2.194796310476755663e-01	1.916834047350980119e-01	3.367984819866903790e-02	-1.415058714527091775e-02	-2.642925065299040876e-03	-3.975084866512924864e-02	2.428561708387941970e-02	2.794666493958963271e-01	-8.311287493322103148e-02	2.317659591241739148e-01	1.226910478594574611e-01	2.334489186127859384e-01	-1.692603160621653779e-01	2.532613617862236599e-01	-1.764963377847660886e-01	-1.018361323852062933e-01	-2.350478203684347456e-01	1.910478743015948111e-01	-1.148907826331850568e-01	3.593695692710948686e-01	6.465219302554811587e-02	7.006105982037431077e-04	-1.464481144374888688e-01	-2.240098827260251016e-03	3.894940760857763112e-02	-1.102595134198069982e-01	-4.356193525276554901e-01
