0.5689565	0.015445173	0.08395754	0.7054194	0.36945724	0.3137964	0.8964836	0.7273674	0.18382049	0.5818267	0.3114007	0.58240664	0.5022192	0.10023543	0.5987539	0.48221287	0.4771917	0.5194037	0.060373366	0.9086852	0.24364087	0.30790716	0.47252044	0.48971534	0.4933373	0.15750384	0.25112814	0.3504365	0.5820323	0.11392164	0.6101145	0.7197412	0.642823	0.5455629	0.50775594	0.5831115	0.558356	0.74678755	0.33466625	0.4388584	0.28243214
0.52729744	0.11809555	0.12497717	0.6354854	0.33288887	0.76880735	0.77932966	0.89130175	0.6864898	0.61580783	0.70567405	0.6502435	0.23907226	0.4925254	0.30155128	0.47037175	0.59319043	0.34508944	0.07853928	0.057514906	0.23212615	0.43104735	0.28394088	0.25920162	0.098627746	0.8035087	0.411574	0.39500886	0.3817944	0.4311347	0.30514252	0.42753798	0.6026521	0.30206126	0.3924084	0.2751662	0.4918232	0.54669064	0.47782105	0.28891265	0.5601155
0.41420144	0.18199068	0.21786541	0.14836752	0.40640146	0.7966192	0.47958776	0.6031288	0.48848134	0.3325832	0.9999999	0.35424316	0.5201603	0.47233796	0.5875864	0.5618743	0.27696675	0.33271196	0.15888041	0.046717286	0.25920546	0.60098094	0.25632355	0.3282097	0.3513288	0.54666865	0.38147348	0.2081781	0.28410977	0.5645463	0.38146576	0.41919488	0.48241588	0.867998	0.6678636	0.3852157	0.43668926	0.638675	0.40363908	0.32022327	0.061309636
0.30013794	0.19267201	0.091840275	0.7674068	0.2650156	0.5046972	0.5445045	0.4921676	0.81097054	0.47162223	0.63729006	0.45222962	0.12974623	0.688377	0.44226733	0.4968293	0.5562412	0.25362283	0.5918088	0.05210337	0.44362435	0.5831302	0.16298872	0.2838199	9.23872e-07	0.43514043	0.5397282	0.061282396	0.48021248	0.34591073	0.45649362	0.1672226	0.42788398	0.4893287	0.80619204	0.5390509	0.40695298	0.33295226	0.24928412	0.30056	0.19638607
0.2063126	0.4441296	0.24776676	0.26644507	0.5715301	0.62002146	0.3930471	0.18933785	0.6703229	0.38083056	0.05738905	0.570774	0.3837442	0.4796941	0.5862394	0.6254757	0.62541604	0.35113856	0.6543683	0.5893032	0.29918206	0.37115133	0.41088778	0.5482111	0.44031578	0.15517166	0.51471245	0.38745412	0.42887563	0.51085985	0.034906685	0.40326345	0.46325713	0.3845042	0.42763826	0.19763513	0.29753652	0.42471176	0.3302701	0.32716218	0.5074182
0.32414806	0.3652379	0.19422653	0.36052606	0.58867925	0.8173324	0.47534156	0.35707995	0.60769796	0.29549086	0.2441908	0.13764888	0.52293044	0.40359133	0.5815938	0.5682731	0.5039573	0.39668894	0.13567728	0.50227845	0.5257715	0.71694064	0.4093255	0.54724324	0.90506315	0.13938966	0.42214808	0.50484025	0.31145805	0.55262053	0.15612002	0.3729852	0.24952334	0.40137833	0.21736813	0.5863227	0.54379326	0.60754573	0.29552272	0.29251868	0.57243305
0.52599907	0.47365397	0.14382328	0.56081325	0.7253468	0.5384641	0.3938094	0.4763226	0.4820928	0.12532297	0.7107585	0.11651757	0.44692454	0.11687857	1.0000005	0.5444627	0.13188636	0.9037744	0.41724807	0.18944633	0.28272095	0.20987475	0.5587257	0.4775797	0.29340777	0.49717367	0.76126647	0.45156175	0.40080413	0.43063575	0.44378322	0.32902306	0.27321565	0.49221137	0.55828655	0.5646175	0.4597836	0.42710644	0.2819104	0.2971814	0.39545277
0.5932116	0.53698593	0.12153689	0.66301155	0.4921181	0.5641314	0.29587418	0.2718563	0.7200522	0.09268442	0.48325074	0.442834	0.28303435	0.26313692	0.8624011	0.5650387	0.31517136	0.8168553	0.4512541	0.23279731	0.51749665	0.27970225	0.5975156	0.3870664	0.27160197	0.70377105	0.8236909	0.47069106	0.21839595	0.43901443	0.37256086	0.22213848	0.3941534	0.39696383	0.58749723	0.2579863	0.3692709	0.2830359	0.29381	0.16455516	0.1470832
0.42624605	0.51748836	0.16079463	0.70738816	0.36767972	0.43567947	0.74876577	0.5184006	0.830242	0.14012949	0.44461265	0.1640093	0.32704845	0.21204488	0.77407014	0.48783174	0.26226723	0.7772205	0.35668975	0.20600516	0.51050997	0.38744736	0.6280621	0.5158224	0.2543673	0.6099474	0.5571991	0.58315706	0.39136878	0.2817048	0.29923016	0.19225831	0.4464107	0.3900302	0.7125827	0.37022218	0.46851847	0.046555042	0.30125052	0.35044077	0.5473082
0.24514945	0.5314914	0.23557717	0.38840213	0.49289623	0.22979051	0.47503003	0.3117811	0.74913275	0.21129787	0.1723853	0.41061074	0.4397664	0.41972515	0.57341814	0.59696335	0.46923542	0.29115355	0.58156	0.45031002	0.15059172	0.43172014	0.3654236	0.22807977	0.41729504	0.382152	-3.5762787e-07	0.5366801	0.14149025	0.38753548	0.21757485	0.38506168	0.5929303	0.8190023	0.4363114	0.30908853	0.613643	0.47036693	0.26128933	0.57948947	0.46497643
0.45981577	0.5905539	0.22258753	0.26344737	0.57462096	0.27936023	0.3512258	0.3100359	0.6624192	0.37518436	0.43038517	0.33800298	0.3372476	0.42342186	0.55797803	0.6351919	0.43929398	0.3500054	0.53015697	0.1987775	0.023151219	0.5750638	0.49788165	0.43471292	0.41992435	0.2563842	0.43585032	0.3166562	0.10856569	0.6869128	0.36345387	0.48657537	0.84030724	0.99999994	0.8406484	0.25686228	0.25597513	0.60003334	0.28137583	0.4078043	0.034492105
0.41595197	0.35126597	0.09268618	0.34652403	0.44756174	0.6086229	0.36398992	0.623047	0.16939098	0.11780012	0.4359609	0.41685733	0.3640416	0.5151484	0.5894882	0.2374904	0.25318658	0.45570683	0.4433343	0.6460987	0.6925012	0.14218804	0.4447062	0.55551976	0.43380377	0.35900036	0.7772584	0.23881179	0.34911248	0.55833864	0.63066	0.30284542	0.515397	0.35288632	0.1761376	0.23989819	0.56919956	0.7337797	0.41091368	0.99999976	0.8202067
0.5404514	0.42122898	0.008703411	0.65106034	0.39149582	0.4013456	0.24611342	0.5593969	0.27534097	0.15034014	0.13792545	0.4604804	0.32950085	0.55127513	0.5927608	0.30578136	0.4069039	0.31139055	0.38802215	0.78138995	0.6897607	0.39477882	0.46762648	0.59228116	0.3057672	0.39642504	0.7574203	0.1915572	0.17077407	0.45383075	0.76001346	0.19515096	0.63431793	0.17263839	0.61371404	0.25352475	0.527982	0.52307886	0.58687323	0.69232285	0.84213144
0.5380861	0.061426967	0.15281725	0.47887546	0.23099642	0.39179462	0.6060587	0.1872701	0.1451315	0.24878693	0.42648235	0.455781	0.48329976	0.17997566	0.4417195	0.27786154	0.45612627	0.39281344	0.50721866	0.032283843	0.061498463	0.6065706	0.17783526	0.42289767	0.6470206	0.59085155	0.65982234	0.5417042	0.43689477	0.8293365	0.34288463	0.116781354	0.58299893	0.23100059	0.36029	0.15567946	0.3560835	1.0000005	0.20623851	0.33963978	0.33718187
0.71203345	0.23014188	0.10319161	0.111084074	0.4509946	0.6238001	0.83880424	0.33050478	0.009593695	0.58350766	0.14726675	0.08318502	0.7102877	0.32114083	0.4475189	0.22240745	0.45526764	0.58202577	0.79490805	0.11204094	0.4392339	0.60435086	0.24215421	0.42937052	0.4610758	0.70890594	0.5539256	0.24687225	0.74901897	0.5486468	0.19096918	0.27036604	0.6162772	0.49164882	0.80704844	0.31660435	0.40442163	0.37701666	0.5572412	0.3399895	0.80458164
1.0000002	0.33554074	0.10103784	0.06881887	0.48020974	0.55065453	0.62363636	0.32070866	0.17030877	0.36545715	0.32267112	0.16807789	0.27605146	0.36072943	0.17440641	0.18334985	0.63189185	0.65747845	0.69227684	0.32537135	0.17073435	0.69365585	0.38281885	0.40693244	0.40894184	0.54147506	0.45164987	0.66282207	0.21396908	0.45346832	0.43171284	0.55053365	0.4000448	0.5147548	0.42460617	0.5535825	0.61868095	0.6251879	0.3377851	0.43015137	0.09993783
0.68327105	0.23299696	0.10322996	0.18821126	0.36108428	0.48073134	0.7474752	0.29424483	0.14023641	0.40099248	0.23870908	0.341934	0.5649531	0.28057426	0.27320257	0.16215175	0.5056239	0.6072062	0.9718721	0.45655805	0.32989007	0.5440396	0.49642006	0.052607805	0.22853316	0.6545267	0.7399753	0.29948142	0.8236371	0.46919617	0.09756681	0.36396655	0.64083505	0.5683049	0.54796815	0.5655868	0.52045715	0.6050765	0.5331909	0.5016314	0.6132172
0.91248333	0.34054852	0.10577272	0.1678876	0.35446984	0.51485336	0.55945337	0.08319405	0.17909244	0.29472926	0.24541491	0.36718425	0.49324286	0.36364958	0.3139109	0.21080115	0.34264106	0.57023364	0.9140643	0.14196402	0.062731296	0.7506383	0.4094416	0.2141077	0.381267	0.5038749	0.63001317	0.57463574	0.4304925	0.53258026	0.3131763	0.3935108	0.396183	0.24363719	0.5121001	0.5130646	0.371	0.59120905	0.3380358	0.47111782	0.36529773
0.937677	0.90519106	0.12934698	-5.9604645e-08	0.5134829	0.44697958	0.44589254	0.34996974	0.84832907	0.6943077	0.3370894	0.090860605	0.4896772	0.65501386	0.4968523	0.36667687	0.22370128	0.27095786	0.48780185	0.01017338	0.53822345	0.6681215	0.873845	0.68041706	0.18842801	0.27833426	0.51745075	0.99999994	0.27780682	0.34538522	0.4571088	0.99999976	0.8886901	0.632794	0.18779281	0.621217	0.47445342	0.58745694	0.21721077	0.21319513	0.67389035
0.46933797	0.6882048	0.12437238	0.41703483	0.22865433	0.41846773	0.3766032	0.33292338	0.76628137	0.48428017	0.7225143	0.31803244	0.5183389	0.22896768	0.5244614	0.26498786	0.031265587	0.20436329	0.30275965	0.2658581	0.4192472	0.5185029	0.5095508	0.4432069	0.44284332	0.6972843	0.54993093	0.5937265	0.17380315	0.7113914	0.52739686	0.7013978	0.46294194	0.49322394	0.21373114	0.3477658	0.18369044	0.7439162	0.3779961	0.55188394	0.74447066
0.038009763	0.4812927	0.2395894	0.35505956	0.5849114	0.74343234	0.67379236	0.42574412	0.18617848	0.4254555	0.5332207	0.6245262	0.36185485	0.31678742	0.58209497	0.37727585	0.23025072	0.49058816	0.59324384	0.5642361	0.2573427	0.27713215	0.4726947	0.41891477	0.24622418	0.48535874	0.564709	0.39719218	0.24077597	0.37302503	0.464181	0.52862996	0.008445799	0.5815982	0.6628584	0.31591412	0.2559786	0.8391882	0.4028312	0.26161414	0.6918149
0.14901277	0.6233765	0.20660348	0.3754698	0.71668637	0.4278798	0.5377682	0.30887586	0.3358394	0.51033854	0.35481974	0.5651904	0.3610549	0.38485026	0.5621486	0.49789745	0.4222199	0.51899606	0.4591099	0.8042624	0.27955705	0.4244855	0.3336957	0.46925688	0.23477258	0.4049715	0.41521662	0.24454603	0.2218532	0.44653627	0.2553884	0.3253994	0.16252595	0.7049086	0.68523234	0.34711027	0.24795069	0.7606865	0.29518592	0.32458702	0.51199746
0.5960884	0.3189425	0.153962	0.11900857	0.38270512	0.758736	0.46118027	0.49882042	0.6665437	0.2230633	0.97109425	0.4440979	0.50841343	0.53106904	0.57366526	0.63942987	0.36999652	0.4339199	0.5715879	0.5194732	0.42439872	0.6071648	0.34628332	0.4107174	0.31285232	0.8677268	0.3516757	0.31773967	0.59399503	0.224152	0.4192755	0.592658	0.17361006	0.28564483	0.851765	0.6179074	0.26671445	0.53148264	0.43643647	0.80889726	0.5352955
0.6571934	0.2638458	0.09143988	0.11549914	0.35760212	0.38128006	0.50301236	0.21906671	0.2309669	0.4552947	0.21985534	0.53229475	0.33271012	0.5128749	0.317644	0.482639	0.5242467	0.4940744	0.63365895	0.6793004	0.37324652	0.45610228	0.99999964	0.28322875	0.32822457	0.3128112	0.6029762	0.33106133	0.4859651	0.43127048	0.4071288	0.1280016	-2.0861626e-07	0.7535624	0.26955408	0.36187863	0.64216316	0.053679705	0.42724675	0.5990579	0.044609845
0.54787254	0.2683698	0.08420664	0.2795862	0.35728556	0.18883294	0.39470854	0.09740955	0.3382113	0.3306604	0.4160133	0.37392843	0.42986965	0.4659658	0.61383104	0.69213665	0.36058462	0.4798546	0.4794408	0.8397119	0.75352776	0.6140813	0.8424207	0.30083722	0.2970504	0.09293574	0.5240322	0.25453126	0.64308524	0.5169615	0.6980099	0.1337089	0.15627879	0.56892866	0.5867111	0.4538027	0.53251684	0.18522444	0.42536986	0.5350321	0.32002303
0.4388129	0.12189981	0.037363097	1.0000004	0.293849	0.25314438	0.961957	0.53495795	0.64665806	0.99999994	5.9604645e-08	0.7072695	0.80727917	0.9999999	0.8318379	0.904222	0.550139	0.62653613	0.66202277	-1.1920929e-07	0.83290154	0.1492146	0.8606693	5.662441e-07	0.7879833	0.6907213	0.8143189	0.8023312	0.41843837	0.9889856	0.16933104	0.5863621	0.16374034	0.54794323	0.5006811	0.2926194	0.3996583	0.8107815	0.29917493	0.76180756	0.17877924
0.6808908	0.34191707	0.17583023	0.1655606	0.46428207	0.5655256	0.46964878	0.54927343	0.77725726	0.06161511	0.8697078	0.33040985	0.5744801	0.6233285	0.6493633	0.66541106	0.7062597	0.31696808	0.08385268	0.49197835	0.20561445	0.8594971	0.36061287	0.3616912	0.48660472	0.90817904	0.30057094	0.7599133	0.43595478	0.08184174	0.43787062	0.4492939	0.028533995	0.36366668	0.62425566	0.6331252	0.6042954	0.63365394	0.21958932	0.9279442	0.4226396
0.5243616	0.6123861	0.26306623	0.20217687	0.6389114	0.4673921	0.6919697	0.72811973	0.67528653	0.26422673	0.317114	0.3608956	0.28632554	0.5182797	0.4109558	0.3690829	0.42570606	0.30377865	0.66665936	0.07416314	0.16122569	0.21411583	0.48869184	0.3046108	0.950678	0.49093312	0.47716808	0.005523771	0.5339326	0.55377835	0.7770391	0.5429255	0.32836398	0.2576251	0.49645907	0.57272166	0.47186965	0.2407197	0.30379	0.2764206	0.41805235
0.6226843	0.59814566	0.22498181	0.51597226	0.71151644	0.114905655	0.5547744	0.7046636	0.7076361	0.15164419	0.5232257	0.5749215	0.4993662	0.3084812	0.2948001	0.39843392	0.109407604	0.33401096	0.7932315	0.121554375	0.0	0.14870766	0.5935151	0.12940875	0.99999934	0.59398204	0.5895749	0.14693105	0.47559732	0.70042396	0.6888284	0.5631491	0.43760234	0.20772904	0.5380862	0.5200669	0.49408686	0.15373778	0.24808016	0.3176957	0.58564353
0.5684554	0.7834209	0.16598445	0.37480178	0.92641675	0.25203642	0.44338664	0.31050575	0.38002488	0.48813552	0.7774524	0.23379281	0.44296476	0.39449257	0.075809866	0.45719507	0.4445495	0.30307966	0.26985425	0.23129058	0.66420496	0.20244035	0.53549165	0.47657505	0.39893964	0.17846033	0.72349006	0.5470039	0.4977504	0.24172945	0.43437174	0.47110587	0.24804258	0.16921625	0.7038941	0.5748023	0.44421	0.94815314	0.20582567	0.49584246	0.12291911
0.4222692	0.66056556	0.23777701	0.32607132	0.7037971	0.36194712	0.56979203	0.479946	0.51206297	0.32054812	0.48541707	0.562482	0.49075758	0.053328216	-6.2584877e-07	0.51720625	0.46385112	0.47116387	0.4290797	0.6434369	0.48255646	0.04388967	0.54233694	0.40599233	0.783839	0.32105565	0.65117043	0.4499885	0.3326526	0.42764148	0.18568899	0.35052526	0.4253505	0.1688959	0.79430413	0.58489835	0.36991408	0.7576992	0.269972	0.4167295	0.4192439
0.3917879	0.74733585	0.2241907	0.29117107	0.87758505	0.07777357	0.6311518	0.3290496	0.5624738	0.535613	0.36562335	0.40504313	0.63243055	0.48532003	0.026845157	0.51551294	0.6277332	0.29789096	0.2288647	0.41306835	0.5183246	0.3104545	0.44223472	0.48440558	0.5398135	0.19193193	0.9999999	0.41953623	0.25162968	0.06750229	0.23912664	0.43110302	0.46867785	0.6569737	0.6742476	0.3626664	0.103830874	0.19217944	0.5581193	0.472731	0.3451214
0.31194448	0.62240803	0.06778894	0.89679193	0.6654607	0.29443598	0.53369004	0.22597873	0.53475946	0.5673049	0.7922801	0.05227375	0.21252912	0.6098575	0.002091974	0.5259335	0.50193185	0.32780612	0.21615583	0.31449574	0.25946933	0.13775733	0.4341171	0.84104645	0.7229575	0.48555523	0.7774446	0.37545758	0.42112222	0.4511304	0.14704588	0.11061141	0.4916406	0.49661788	0.6073982	0.23172097	0.8523158	0.55351824	0.23272817	0.40181366	0.39633268
0.20395173	0.7002292	0.16758437	0.81938785	0.30134296	0.44504067	0.7652884	0.13041776	0.5980239	0.24153797	0.7148335	0.094184905	0.93326795	0.5277928	0.37710488	0.24443287	0.22724853	0.46830365	0.5400073	0.9486971	0.3908684	0.38363844	0.17123821	0.23353049	0.49670953	0.44122356	0.7125546	0.7043752	0.9150848	0.38879225	0.99999976	0.39368972	0.29878545	0.6435375	0.5911433	0.32986188	0.20676127	0.22645214	0.06020513	0.26047552	-6.2584877e-07
0.18165384	0.5639467	0.23337138	0.47899887	0.221864	0.8809876	0.57435566	0.4545565	0.19567537	0.33101475	0.5413931	0.57649815	0.85355556	0.35924238	0.1414175	0.5814866	0.25523028	0.6404231	0.3356582	0.5465285	0.3221118	0.15353742	0.6047964	0.5670859	0.20804009	0.5031568	0.40824085	0.3329085	0.62724185	0.4072247	0.39914402	0.6040491	0.60671926	0.2484405	0.2627044	0.29734945	0.6547791	0.31013578	0.10146657	0.14720187	0.22307374
0.2645748	0.6091368	0.16264641	0.65554523	0.36380684	0.7760045	0.34768867	0.2980257	0.09633538	0.3289625	0.55100167	0.48200166	0.79503524	0.35725626	0.188209	0.6925516	0.27435613	0.50903004	0.3394735	0.17297015	0.29284728	0.28472653	0.45511928	0.65419865	0.51178133	0.40566856	0.34513152	0.3551977	0.5955174	0.44441122	0.31970465	0.4018984	0.37471744	0.40341556	0.5341601	0.47977373	0.55939776	0.38927096	0.31551343	0.5380916	0.2705819
0.3705617	0.72290194	0.14459059	0.4282803	0.25491026	0.19353834	0.26371366	0.5659306	0.44592434	0.02273044	0.19498	0.3967592	0.6868622	0.42220694	0.41555366	0.6899153	0.39240047	0.47650948	0.6638598	0.61335576	0.4339636	0.2681436	0.42458993	0.13096926	0.12295014	0.44042647	0.45418325	0.6216246	0.48096347	0.16800761	0.34009227	0.23203094	0.59988457	0.12911654	0.7210563	0.968018	0.3513252	0.8897542	0.46434763	0.6665127	0.42817503
0.19591433	0.51388264	0.17647164	0.36946326	0.57187206	0.79323626	0.573876	0.3656327	0.5498515	0.4030371	0.42681307	0.0	0.669159	0.25919592	0.75618553	0.6800646	0.7637522	0.368154	0.68064964	1.0	0.3474178	0.52422243	0.39399523	0.40551835	0.4157975	0.6148156	0.8478183	0.4905938	0.2731955	0.51177627	0.34475583	0.5190216	0.79366493	0.3868446	0.6311484	0.43807575	0.87294424	0.5830338	0.50192773	0.14749047	0.393525
0.22228524	0.52313894	0.21823108	0.3137756	0.55425966	0.73455715	0.52434194	0.323133	0.64158845	0.28430507	0.14480558	0.12558955	0.73692644	0.3387576	0.771976	0.7776929	0.8433048	0.2483627	0.6952136	0.8735881	0.33939242	0.5119946	0.34685165	0.34438524	0.5426096	0.5586562	0.77057505	0.4895492	0.18970338	0.44634143	0.34161144	0.34898603	0.81023026	0.34111553	0.40890914	0.3582727	0.74800664	0.49271733	0.56102335	0.109624386	0.38677493
-4.7683716e-07	0.15682533	0.19827959	0.60369724	0.57993096	0.4780689	0.2753752	0.33664787	0.35845596	0.2272443	0.5084609	0.3708601	0.4654618	0.21308269	0.62086767	0.24243966	0.35096315	0.393148	0.8156287	0.35018644	0.5056727	0.3410535	0.6135352	0.7050959	0.6812851	0.19777599	0.5138699	0.61090374	0.5242654	0.31490403	0.41822544	0.70515525	0.19943532	0.7193561	0.34177235	0.53161347	0.3306097	0.87524134	0.43913856	0.41445285	0.91781276
0.28298563	0.31044382	0.11318918	0.77931774	0.524003	0.6922641	0.09164846	0.15531781	0.6245446	0.37907234	0.32763356	0.64356816	0.4578572	0.41043416	0.48399457	0.2910998	0.43216723	0.5637468	0.670658	0.4476155	0.38008118	0.6746514	0.6440165	0.5979474	0.6224779	0.22242995	0.49000913	0.33841634	0.3521362	0.3738843	0.45458877	0.6761074	0.5647651	0.5310584	0.68095607	0.513846	0.31616533	0.54699945	0.68184483	0.3286828	0.40791392
0.2559831	0.3340541	0.12684381	0.94244224	0.41748437	0.73685473	0.4552284	0.15698764	0.8420219	0.48042592	0.12850219	0.47464186	0.41483703	0.5774875	0.45938054	0.2736014	0.5656352	0.67804205	0.4388163	0.24903193	0.19634406	0.9143826	0.6015121	0.7756083	0.606094	0.100595355	0.20448622	0.14981171	0.6370812	0.33546352	0.21803077	0.6535046	0.43946618	0.2563417	0.4734854	0.8363955	0.35271165	0.597365	0.4989153	0.38371104	0.41107458
0.118403316	0.4388868	0.12041092	0.372919	0.2995938	0.51781327	0.22184473	1.0000006	-2.682209e-07	0.14508392	0.27170533	0.27129343	0.60307324	0.74661183	0.27861154	0.36986724	0.55942297	0.5417257	0.41830826	0.52892387	0.13945249	0.33368176	0.3835733	0.52444226	0.21494173	0.33290377	0.56271875	0.69497585	0.268062	0.4980249	0.19991417	0.5989676	0.5547811	0.4853538	0.74704695	0.40095586	0.17187287	0.25436473	0.1501697	0.19570476	0.3543287
0.6230671	0.43308833	0.9083514	0.92734295	0.1937204	0.319235	0.32049927	0.41703257	0.39795926	0.3684824	0.50650316	0.5995449	0.31919414	0.47475106	0.39268532	0.41774893	0.24083447	0.4697182	0.80684984	0.46845567	0.3316913	0.45452768	0.47467545	0.53890324	0.19740224	0.5916704	0.51716226	0.34472162	0.3881771	0.4354482	0.3868079	0.55943197	0.59348774	0.6601149	0.30220994	0.34998658	0.57239664	0.6050334	0.4074188	0.5659484	0.041248173
0.28012794	0.54094505	0.19045267	0.37527913	0.51208425	0.039130867	0.68654585	0.38253468	0.7267258	8.940697e-08	0.66279525	0.2286529	0.570507	0.5256698	0.69907194	0.46025163	0.14908984	0.78036654	0.58608603	0.37032148	0.3431968	0.08368054	0.2839059	0.20957279	0.5336241	0.4692221	0.3606179	0.7668018	0.5905639	0.22905648	0.09132734	0.7387494	0.78387094	0.9566533	0.3662488	0.07349908	0.16882955	0.55360246	1.0	0.79913664	0.32540196
0.26193184	0.59705514	0.1514914	0.5292651	0.71745694	0.36815304	0.40312535	0.3137083	0.4168513	0.5063335	0.6121456	0.6104158	0.33949107	0.3588434	0.46607286	0.48929462	0.26583326	0.5228792	0.4095866	0.51142144	0.30483335	0.59291923	0.5854846	0.5218792	0.41157377	0.48724866	0.33949468	0.3922284	0.4725065	0.4725722	0.23887017	0.32892704	0.4078344	0.4167514	0.43529218	0.33315563	0.57371575	0.6392287	0.47376546	0.2848365	0.6965563
0.36202517	0.64549834	0.20741767	0.25704333	0.63774276	0.5801224	0.6586985	0.57696044	0.41827202	0.6212262	0.2897474	0.85585374	0.074584305	0.21970503	0.5318986	0.3931927	0.42662632	0.2995475	0.6821268	0.58268356	0.3550144	0.3645041	0.4316964	0.5580062	0.22631752	0.5932631	0.6232952	0.5641246	0.34219807	0.66716933	0.519268	0.57100195	0.41879565	0.435193	0.37843698	0.5872627	0.31729007	0.4006225	0.41186583	0.5228238	0.2755069
