-4.179040687990620007e-01	2.397649797756490342e-01	2.716213160506910085e-01	1.205285110980427593e-01	1.337222377827673170e-01	-3.679916182942054581e-01	8.232509256753640925e-02	-2.859011629503415697e-01	1.574437981568288791e-01	3.217083038943855944e-01	-9.935880156243112604e-02	-4.218742097221521159e-01	-1.850842678913241779e-01	2.953263225289264327e-01	-8.589683440230144740e-02	-6.533225896430518154e-02	1.014437320704413559e-01	2.618857038741577714e-01	-4.680492516610376685e-02	-1.252295930530688828e-01	-8.346873868937268459e-02	-2.332151849293775253e-02	5.202153682379220129e-02	4.570188674919423710e-01	1.829227469267989681e-01	3.817888133277578255e-01	-1.162314598019778822e-01	4.061333179309630642e-02	-8.282776967546269520e-02	-1.845156142715461967e-01	-8.807794045985982423e-02	-4.225368236379044122e-03	1.574536586964649931e-01	5.325094147041168485e-02	2.706253330528827772e-01	4.488780814485681531e-02	-1.279339293334963157e-01	1.036287881324629151e-01
-4.267997400172231504e-01	5.491906833239904584e-01	-2.382161392774048425e-01	2.722828112604801579e-02	6.235996658828119391e-03	-2.848449594915067329e-01	-4.304203673063630720e-01	-2.290749253338059677e-01	-4.044845199197467656e-01	1.059657243122740476e-02	-2.823428492231746523e-01	-3.391302947143737256e-01	-5.659820934145897570e-02	-9.956513477146070653e-04	1.619577900743841142e-02	1.237268479155645556e-01	5.989161085015612396e-02	-1.252332635771685396e-03	-9.684902293305522325e-02	-7.520490014555498981e-02	1.086999616799226992e-01	1.773947706604414309e-01	9.350684630087318858e-03	1.307918744899895791e-01	9.712406189442064630e-02	1.287703481621260970e-01	-3.428685445532093923e-02	-3.748500107252971530e-02	-1.792144530037793615e-01	1.027304285808875728e-01	-2.071110745887629750e-02	1.022148875404007007e-01	-1.525655855258594151e-01	5.862121278958305065e-02	-5.461320055617360086e-02	-3.048760272777487415e-02	-1.489706578278814642e-01	3.443519898592315581e-02
-4.226379954593806887e-01	1.663965380417646855e-01	4.222158984338123533e-01	2.174102625148063295e-01	-1.038152910181920630e-01	-2.813725420151436674e-01	-3.366704258458551313e-02	3.510688017118088178e-04	-2.558343413186640602e-01	-2.080568151384400988e-01	-4.282774207800082444e-01	9.253138026124313464e-02	-2.470292848368642324e-01	7.242735672716138495e-02	-5.790198611643860432e-02	7.430996566857166197e-02	1.223748672755017516e-02	4.707112760176099253e-02	7.859556406026373121e-02	5.217679306181665505e-02	-1.941522510900853260e-01	3.921608188489104918e-02	-2.250384908305338716e-01	7.757154121473597286e-02	-5.428921433330629459e-02	4.549677895086411961e-01	5.749894818382906420e-02	-3.502521421869627533e-02	1.652597629370206045e-02	-4.477551944606585066e-02	6.850848413221673205e-02	1.809799663231227707e-02	1.349644046194379554e-01	-6.194850983289312829e-02	3.478831386689330007e-01	-2.223672575086725889e-01	-7.429519045300861380e-02	-1.167569552772844271e-01
1.073515930378323852e-01	-3.891769367531937585e-01	-1.277469267284567223e-01	2.243518324641488315e-01	-2.208003756445993115e-01	-1.439472196472578978e-02	8.651291501389488103e-02	-1.402326636202345655e-01	1.456096335267562381e-01	-1.613431372654076379e-01	-9.617332576109080544e-02	1.614195857055231997e-01	2.309345409848732600e-01	-9.461747153797940568e-02	9.805660790340423039e-02	-9.577322162953852414e-02	-5.099311845311434166e-02	4.392224794091594692e-02	5.021001673957074113e-02	8.522871606126247723e-02	-8.241039897778480727e-02	-2.918529112610796124e-03	2.130499463246294037e-02	-3.226847486224066613e-02	-3.035962777638847587e-01	-8.559345315103841778e-02	-2.303543355778196744e-02	-9.568674027496701373e-02	-3.242935995064242377e-02	9.270666487585932369e-02	-3.558528225673754375e-01	1.529898540814293717e-01	1.779682765026299462e-01	1.611845571867080440e-01	1.466244066452262185e-01	1.147449035109465720e-01	-1.779173406394981560e-01	-4.552758590448020143e-02
2.612588028165261853e-02	-2.234982065527273409e-01	-5.687967945233329825e-02	1.632281964658952311e-01	-1.102920696323393124e-01	-8.325900518134833617e-02	6.493029674000366791e-02	-3.389862087250979927e-01	2.531490349779406679e-01	-4.028555114392812914e-02	2.208777358170018260e-02	-3.558878962441443528e-01	3.014418789254242892e-01	-1.269383490076446755e-02	7.970705784868545307e-02	2.421873168095885487e-01	9.900039481911944439e-02	-1.607529349082994219e-01	3.992054213783312322e-03	-1.654986239613972787e-01	3.044657619905574708e-02	2.914578322670428046e-01	-5.801827477366406499e-02	-2.658738759139407937e-01	1.390274547383623105e-01	-4.412885905020222932e-01	1.869427159362674895e-01	-1.514447572556080757e-01	-1.504583415841847516e-01	9.114310438167212702e-02	-2.359121061727010582e-01	9.693225206036225339e-02	4.276137441958212382e-02	1.392616671059503375e-01	-4.308297147481331829e-02	-1.766111202796854796e-01	8.619942400974811569e-02	-9.926433475273162277e-02
-2.835417762696964550e-01	2.337814983415885950e-01	1.468054341660270656e-01	-5.037573358820331137e-02	1.337505252882893181e-01	-3.923745307439354540e-03	-4.051906647363290315e-02	-3.270415752734377735e-02	-2.665769341157798317e-02	1.518208503028067521e-02	-3.804328509580395118e-02	-7.983032557361630088e-02	1.596598308485432383e-01	-1.387700584776872248e-01	-2.084028055250789768e-01	-3.062484952362545809e-01	-3.091358173909979357e-01	-1.685288749887700888e-01	-1.487761414916239089e-01	7.322850764988220185e-02	5.678709080100911708e-05	3.220693828426231531e-01	-1.064645746668007320e-01	-2.143419059174885011e-02	-7.721483947716169065e-05	1.162671491986494582e-01	2.169097899889109171e-01	-1.207821503618307646e-01	-5.996668227125431100e-02	5.117661178639860697e-01	4.981582487001912085e-02	8.095697456042474927e-02	-2.667324434267113742e-01	-1.611982991154490563e-01	-6.107645080982729985e-02	1.404616360678918041e-01	4.621660178482386305e-01	-1.415579571949383275e-01
-2.443580925847952390e-01	1.660968554436821620e-02	2.931570265268968467e-01	1.629786637647030190e-01	1.975215796437290172e-01	5.525038752011496301e-02	5.764752022797941383e-02	-7.687474739705042748e-02	-2.801421190032544750e-01	1.482074760015734682e-01	-2.247547845775543784e-02	-4.880268701627872574e-02	-1.106491373395781935e-01	-2.075979563904221670e-01	-1.320027434553184553e-01	-2.327107761102469863e-01	-3.341672472302328334e-01	-2.861644378165499880e-01	1.159286394342328580e-01	7.170058001943405146e-02	-2.902495433401544034e-01	1.366586061404746755e-01	-1.776316757916019673e-01	-6.082028580559532133e-02	-1.860466838030582215e-01	1.535375835376223685e-01	2.407150380087522482e-02	-1.350813638046357013e-01	-2.420571029648931893e-01	3.720093622517475773e-01	-1.809949783370366425e-02	9.649461219679701662e-02	-1.058724315729637350e-01	-7.254010556995300896e-02	1.592148408982144436e-01	3.347429891776310673e-01	2.367365194224355651e-01	-1.165320231287343550e-01
-2.714761151110857140e-01	-1.932799455454755136e-02	3.605712904858561219e-01	2.569752975794792338e-01	2.530630536019456284e-02	3.597545652164033797e-02	4.026945713071226202e-02	6.075548667127358970e-02	1.009186018761270148e-01	-4.695286329345074033e-02	9.068302826169728770e-02	-1.445678941851004928e-01	-2.622378934433108322e-01	2.447018116548449751e-01	-2.883198341858806413e-01	-1.588962556874479737e-01	-3.407324461226587248e-02	-2.936076692648487696e-01	-1.123384207082924191e-01	2.993400377260120315e-01	-2.691424184552125842e-01	1.947377937744725895e-01	-2.300521154823170766e-01	-7.560871609141434600e-03	1.799073097292440415e-02	1.356888602678422429e-01	1.511922914169944732e-01	6.331275019232936174e-02	-7.257859363243117368e-02	2.919902131048358052e-01	-1.057545637511778797e-01	2.542166605074149682e-02	-7.533753945849638867e-02	-2.307383423789588495e-01	1.025653325531736826e-01	2.162277402876213450e-01	2.938195008504991823e-01	-1.176830720663707974e-01
-3.072852250092855328e-02	-2.769429055632245396e-01	1.553242196831127603e-02	2.665065531884290295e-01	-1.782234108431212938e-01	7.489106296188642597e-02	-2.801286254339113158e-01	3.202337690240886769e-01	4.639607204267287566e-02	2.772316533030821581e-02	4.949333206203561375e-02	8.665506043981074935e-02	1.334581573707754598e-01	-4.422249373915743478e-03	1.216347445752496426e-01	-2.268735922796601134e-02	3.719781895210241274e-01	-1.122480574355031457e-01	-4.403933147959282479e-01	4.618465592607599868e-02	1.109569428865819496e-01	-5.085810700347171559e-02	-4.221886203965115845e-03	-1.183122317913974375e-01	-4.655224197247371382e-02	1.027210316020248371e-01	-2.243285515683319520e-01	-7.734054200302872828e-02	-3.201490239177305908e-01	8.284034762705143329e-02	-1.755441020221626958e-01	1.304033665625001226e-01	9.368718825953702145e-02	-1.820837238938481303e-02	5.430109785340415246e-02	2.087556132269235889e-03	-2.111740859211079235e-01	-1.112221829263798922e-01
-2.802624798080866064e-01	-1.595316736841859845e-02	-1.143386663793262009e-01	2.010096138947481126e-01	4.342811189233253266e-02	1.285213379931111621e-01	-4.658265445001029126e-01	3.017888017723803218e-01	-4.545487798468045848e-01	-3.007015433470244248e-01	-1.695179093994449715e-01	3.472341659125124241e-02	1.348119841349926518e-01	-1.459006066156080805e-01	1.153923056033871221e-02	1.057637391167624424e-01	-5.338733910707278013e-02	1.573979153499044381e-01	-1.485246503407081087e-01	1.317412323420710796e-01	2.271238998851910773e-01	1.686808320106012726e-01	7.557420040258980287e-02	1.342203696351660161e-02	-1.870488446589780029e-01	-1.313511977346809752e-02	-3.232702953151605496e-01	1.543748898137121128e-01	-3.559674950196965448e-01	7.605409047678995949e-02	-3.756829294123663343e-02	1.672778053628892481e-01	-7.482397774870808149e-02	2.290665161558680940e-01	1.669410027017851073e-01	6.801626250485251490e-02	-1.480788898017719457e-01	-1.030415133454390120e-01
1.748502587869535663e-01	-5.596254446735358240e-02	-1.622896017607653729e-01	-2.628940226661291568e-01	4.457329821892884805e-03	-1.071943457627692331e-01	1.128548723074950660e-01	-1.323992007362456425e-01	4.913291775852634546e-01	1.164725602968138124e-01	-2.476677664514697064e-01	-5.137640151832182506e-02	6.694714593010807346e-02	-1.134048277982218911e-01	6.169853975838746757e-02	-3.646125512018375536e-01	-1.989771074015272978e-01	-3.713003788332927546e-01	5.612169444509790966e-02	-1.809249669608382904e-01	3.599102651936472164e-01	-3.880635010654150396e-01	-6.016022763965270248e-02	-1.108266785854867542e-01	2.494982997225486665e-01	-5.515202250366522951e-03	2.675419898397846663e-01	3.625733282664125312e-01	-1.225072453399885797e-01	1.311888618194114453e-01	1.870935501464351947e-01	-2.151954246685515715e-01	-1.755511009318932725e-01	3.790516917123025464e-02	1.166795537534689592e-01	1.313160983807363791e-01	6.762855358244297850e-03	1.277440489150778388e-02
3.054254484944393666e-01	-3.552611106629445237e-01	1.583448685743043260e-01	-2.359239956987722875e-01	1.532691960001155984e-01	-6.387421885534316779e-02	2.513330673500291934e-01	5.981970499578018186e-02	4.397812190969180857e-01	-1.680098919390036194e-01	-2.972268584419288651e-01	-1.107812156788249569e-01	-1.854608305348447450e-01	-2.445939869011214407e-01	-1.382744228932044905e-01	-1.408980637462144969e-01	-1.783466925089529642e-01	-3.401022486300351311e-01	9.107574797316461690e-02	-9.027554463820165742e-02	6.742998106623598886e-02	-2.327579138558168725e-01	-1.763939635333317546e-01	7.662823507540911239e-03	6.028456688219803461e-02	6.440324441485409390e-02	1.465360272877564429e-01	3.888223425403078970e-01	-3.006406755818060161e-01	1.347781262880869135e-01	3.208314266781936985e-01	-1.532940007061250332e-01	7.302348659874991627e-03	1.180053713950046830e-02	1.745634533590920690e-01	3.541080605381860535e-02	-9.817828440455038386e-02	1.930055156900546964e-01
-4.426123982201568552e-01	-5.564852841817218010e-02	-1.745692964795747537e-02	-3.505067251461950750e-01	1.564080261594209820e-01	-4.222559735980782047e-01	2.546244254147377317e-01	6.348935654775184068e-02	-3.989723204171682219e-02	2.135341720081016526e-01	5.114858218186620065e-02	9.760292775583228123e-03	-1.184852585022909965e-01	1.595792441411400808e-01	2.086349831139540090e-01	1.625295566992261964e-01	-3.051102760772449463e-01	6.381454355564429581e-02	-5.854279011528917137e-02	-2.705021496138125814e-01	3.586641451883746945e-01	9.488425589556663542e-02	-2.811857528249046001e-01	-7.770571170721010668e-02	-2.052695644362704519e-01	-2.088839008786130547e-01	-2.090649528624889120e-01	-6.788121012388804998e-02	-2.585255286053417256e-02	-4.757692339808810428e-02	-5.250658106625164662e-02	-1.897425418340891456e-01	-1.186026193384606825e-01	3.698505867595513474e-01	2.496837172108072253e-02	1.881513170463971762e-01	-2.207162550930267808e-01	-1.637176907148918392e-01
-3.669889064454062710e-01	-3.157582094127433514e-01	-4.180782244345617737e-01	-3.881947936586981340e-01	3.302229422952370208e-01	-2.665473721020971687e-01	-1.497688808023216744e-01	-9.226245754576457847e-02	3.140193552438254043e-01	-4.527239439079837335e-02	-2.475134667715893355e-01	2.920827412390388234e-01	-2.772749352069074358e-01	3.107955101378328533e-01	-4.567204308214711239e-01	4.183372446495637470e-02	5.023120017281484939e-02	1.376215360651160957e-01	5.203873156174893683e-02	9.531876785993444179e-02	-3.897376128977656645e-02	2.861965948826692419e-01	-1.640857179711583402e-01	-2.073148424415422186e-01	-8.920063868259275885e-03	-1.224378918330333577e-02	-6.239072222278038010e-02	1.212749986998490070e-01	2.835625906152766662e-01	-3.587150711499827865e-02	-2.153876840106613011e-01	-2.406526864918268893e-01	2.330514152279626605e-02	1.336064594184611931e-01	-2.263567972349377622e-01	1.607310326999994987e-01	5.831435047891831563e-02	1.725902836507265947e-01
-1.491430558044592736e-01	-1.496386657802023235e-01	-4.417619263135107444e-01	-1.801885369092797451e-01	5.860572385841538168e-01	-1.327510563949292344e-01	-1.368849102735697834e-02	-5.417567239242011834e-02	-2.934893612668142415e-01	1.556024524065952042e-01	1.730088022778414059e-01	1.954572536081065071e-01	4.008533100182611053e-02	1.314849641002127922e-01	-4.736633392335292542e-02	2.045757503678137801e-01	6.701826317710210708e-03	6.004944526204769595e-02	-2.800050831974232324e-01	-1.171153940884903238e-01	1.525266695670156603e-01	2.262114627324972593e-01	1.256259030056309789e-01	-1.900897675459633229e-01	-2.846323292569701360e-02	4.500526695655560766e-02	7.948834407130635216e-02	-4.794286190937031150e-02	-2.504943309561968312e-01	-3.129461678623663423e-01	5.062872735189371393e-02	-3.015869290082682230e-01	1.421277668178599629e-01	6.033465440719115724e-02	1.862066024489630045e-01	-8.655398052570888526e-03	2.999072324223076569e-01	-6.590554544804644310e-02
-2.061041131264263609e-02	-2.314165607700304772e-01	-3.192173879663256497e-01	-2.659461311610475942e-01	2.862634863071785163e-01	-2.472961666544840065e-01	-1.362348860809302342e-01	4.525460550124302261e-02	1.721143779571824295e-01	1.132716103112472728e-01	-1.929144181350068432e-01	4.719108803968468657e-01	-1.833818505903027918e-01	2.557148872172488874e-01	-1.590374974514848772e-01	2.715017213739170238e-02	-2.122953317585202782e-01	5.307626243666458549e-02	-3.511997506562309496e-02	-1.273235770350642782e-01	8.985698156841712136e-02	1.117896767143727529e-02	-3.326695745204896748e-02	-2.537403249026957686e-01	2.737720154785002954e-02	3.668404761383711188e-01	-2.358490863650950231e-01	3.632689352296812960e-03	3.601419075279742588e-01	-2.195408432276134969e-01	-2.894457796016962070e-01	-3.103087717964887471e-01	6.412508686795147239e-02	5.299632163621475350e-02	-1.084204969624405351e-01	-3.561593422867515707e-02	2.414169433220313132e-01	1.249324736189413171e-01
-3.360733438088003844e-01	-2.185777422190645081e-01	-3.289422664652836281e-01	-2.224686029648464125e-01	5.191548128079894742e-01	-1.456280528684871511e-01	2.085691285249266502e-01	-5.229558499459554394e-02	-3.043783362246901478e-02	4.012180549441697608e-02	8.491001067393313950e-02	4.162661063120417504e-01	-9.316729470071742625e-02	8.481033714719016237e-02	1.834721552412710288e-02	2.748227280379305637e-01	-2.365159593026753826e-01	8.471937630250643558e-02	-1.618311177397603606e-01	3.756355822141482781e-02	1.673508321344380212e-01	5.743406634692006796e-02	-6.427788493003418722e-03	-2.844838471967412463e-01	-1.979593439064847027e-01	1.350310626279681292e-01	-9.767151058240612638e-02	-2.178195058571336939e-01	-3.063520868572114017e-02	-1.823298969925239710e-01	-6.645431998176069832e-02	-2.590389499842150056e-01	-1.206460725268923007e-01	2.796072182798621866e-02	-6.156375997957100332e-02	2.129070360473184556e-03	1.071063416086669301e-01	-5.237587472500004199e-02
-4.669507045475767559e-01	-1.029805635729311025e-01	-3.639743168225839653e-01	5.037809124807204331e-01	4.810581819563207739e-01	4.611375382180091242e-01	-9.815623418464107519e-02	6.550932960880982703e-02	3.347405951405862945e-01	7.467056607780174493e-02	5.148459016972929403e-01	-5.879656858631072090e-03	1.480036488201479927e-01	-4.173570733212270817e-02	-2.991634978865721946e-03	1.635440560032326851e-01	1.271301359691653643e-01	1.911161540725430930e-01	1.611451146015202007e-01	-1.486790253667772954e-01	-1.009556655934459738e-03	4.527028375116213255e-01	5.543543263770941421e-01	-1.093540356920622847e-01	-1.574874642825027926e-01	1.115201036106427401e-01	2.634790763980376926e-02	6.078831389488942305e-01	-1.957273836347253881e-01	4.161717514780496896e-02	1.148191045325943141e-02	-8.313034109033318186e-02	-9.668093526927948322e-02	-1.573271806679469309e-01	-3.396319651827837960e-02	-2.868496753234409669e-01	8.006596157630192778e-02	-2.048631330920406834e-01
-2.108625158478890371e-01	2.709374288450848156e-01	7.424866921779368911e-02	2.491116427389053201e-01	6.108859975312898316e-02	2.188817686042971167e-01	-1.428046918790085336e-02	8.439298008539952711e-02	3.699467142825804133e-01	3.525505353360891547e-01	1.015502748026395480e-01	-1.959988296910224748e-01	-2.089229287901017695e-01	-7.653535317533964599e-02	1.156037142423921305e-01	3.688309094084710887e-02	-2.318705896510925984e-02	8.438170620543104794e-02	2.199951503427202137e-01	4.663987122885573759e-03	3.274973518847609233e-01	8.211163860259722280e-02	2.964873942156660003e-01	-1.523476328704528593e-01	-3.169856765513934943e-02	-8.623526090835337580e-04	9.348438467258071705e-02	1.087211409041164700e-01	-2.938279500988689730e-01	5.424193698475959086e-02	9.606768633703595406e-02	-1.788660670228928717e-01	-4.253750437073244850e-01	9.024762597441179923e-02	-6.415195374160498343e-02	-7.471580657542933879e-02	-2.352066885382846639e-01	-1.462264237669309679e-02
