0.45902374	0.43619844	0.19409564	0.53514564	0.45388114	0.6916314	0.5544255	0.51148176	0.13053586	0.24479489	0.74597764	0.2172232	0.34274036	0.24265455	0.6141479	0.5187119	0.9999995	2.682209e-07	0.55142224	0.57845914	0.14974266	0.3200308	0.5757047	0.40526882	0.45247316	0.38084877	0.47077894	0.31894597	0.5344948	0.43289894	0.33624673	0.4684366	0.3018167	0.47300163	0.39667967	0.38544613	0.71329623	0.35377678	0.37536222	0.40504238	0.45200613	0.6619681
0.49858502	0.47180912	0.17548104	0.69636434	0.41905823	0.41075468	0.6969216	0.5482638	0.061226577	0.413718	0.45857453	0.36926454	0.4812856	0.24513416	0.65199554	0.61644256	0.83483994	0.19992206	0.55423975	0.7157149	0.30935806	0.3398037	0.46038127	0.51682395	0.33306345	0.47830176	0.47325587	0.19391437	0.38116616	0.1645546	0.67298937	0.36201	0.27724975	0.36688432	0.48490575	0.828229	0.40123713	0.29760298	0.13448063	0.30844587	0.24514906	0.39489135
0.3532776	0.45295057	0.20869514	0.7623422	0.38728783	0.3062814	0.2420979	0.64236176	0.21363	0.4672366	0.59078896	0.40287763	0.28551888	0.2247202	0.6301637	0.665385	0.88678086	0.103883415	0.4620461	0.6578862	0.27331743	0.5233171	0.42951053	0.5418962	0.31146306	0.49472296	0.4283978	0.25854218	0.3898831	0.2601267	0.40770206	0.2243944	0.2652258	0.39868563	0.33975267	0.5838184	0.7041274	0.48604405	0.52572024	0.263159	0.19326857	0.22151427
0.20490514	0.5046969	0.28044802	0.3896747	0.70665133	0.34025958	0.47744703	0.55250025	0.2910977	0.6558238	0.35070676	0.3830825	0.31306216	0.33360738	0.3378858	0.5458193	0.70326805	0.60511863	0.6246403	0.17500427	0.35801086	0.33211112	0.35745198	0.35022312	0.045279443	0.66274625	0.52501667	0.4651021	0.2766099	0.7380082	0.8831712	0.33787793	0.5301568	0.76540506	0.0809544	0.6108892	0.7610823	0.6501802	0.80216897	0.6939989	0.53825694	0.29470584
0.43073604	0.5901376	0.24006268	0.27611095	0.65976214	0.4494202	0.5870018	0.5199733	0.3545837	0.51276356	0.49946082	0.53925306	0.30677506	0.370977	0.20482369	0.59096843	0.8377481	0.56793606	0.70944464	0.17012942	0.40612692	0.38085195	0.507459	0.40952867	0.46327972	0.4448202	0.75858533	0.34998882	0.20793036	0.2667725	1.0000002	0.45755652	0.62226784	0.76664126	0.34991387	0.5135269	0.50558615	0.66114295	0.41494668	0.625597	0.64756584	0.4736243
0.4177227	0.3482357	0.15651245	0.3127021	0.40665984	0.48595428	0.5071824	0.4129638	0.13906996	0.18741801	0.43308654	0.40376443	0.38634625	0.007868707	0.48131564	0.48515177	0.2713213	0.4706729	0.4457777	0.6476387	0.29358965	0.33931816	0.9999997	0.4000823	0.4217927	0.21841507	0.49098623	0.28854725	0.52818596	0.41231993	0.38039052	0.5597619	0.7577399	0.43986842	0.38882038	0.65560836	0.40387052	0.79563665	0.5648298	0.42147586	0.41981745	0.6252011
0.47639644	0.33581266	0.09110071	0.6719356	0.6091761	0.45189306	0.5876702	0.46628594	0.22279702	0.25968683	0.27904886	0.41021964	0.32811198	0.06402886	0.42966038	0.5263726	0.24550515	0.69108695	0.28882056	0.6824344	0.30748212	0.48298392	0.8975215	0.46852997	0.2600425	0.25544596	0.7181893	0.25082076	0.32936615	0.17855859	0.20011318	0.5983839	0.55597895	0.40154752	0.39694348	0.6854066	0.5463671	0.6834885	0.60909206	0.14988679	0.49562967	0.60947347
0.5604665	0.06589931	0.17671278	0.5149161	0.56970555	0.20289043	0.41244522	0.15587193	0.16880146	0.37561163	0.43692926	0.35632116	0.15642248	0.5452811	0.39828894	0.5391271	0.55251557	0.41661686	0.71555966	0.13519424	0.5518403	0.5520366	0.41650295	0.20226453	0.45207584	0.4694842	0.39904213	0.089215636	0.58711797	0.3235044	0.42343503	0.5407815	0.97291595	0.3873453	0.38313562	0.79795325	0.08461866	0.44136697	0.25665724	0.7981235	0.7949676	0.4838731
0.7359655	0.2773595	0.085719585	0.052624702	0.3167046	0.39843	0.2484913	2.3841858e-07	0.59363425	0.60641074	0.5820451	0.27248877	0.030838937	0.2978908	0.559294	0.553285	0.3120308	0.4642526	0.6805284	0.516395	0.32741094	0.60920954	0.33948046	0.16960275	0.33651716	0.29124814	0.5210229	0.15955928	0.9166759	0.24225008	0.25168726	0.32047716	0.6629016	0.45270282	0.44703412	0.38272077	0.713245	0.5246777	0.46242404	0.00973016	0.51931715	0.30175775
0.97326905	0.3580075	0.07984832	0.07247335	0.36847895	0.49040115	0.38908857	0.21099237	0.36817515	0.57224166	0.42910793	0.66087425	-8.046627e-07	0.44497946	0.67316943	0.48088333	0.44862932	0.4846575	0.57969797	0.30193827	0.18117173	0.5478432	0.31779993	0.32148483	0.41549125	0.46434754	0.2815395	0.44692683	0.31854242	0.62367547	0.84621096	0.82218623	0.4114676	0.54037035	0.34613934	0.65364194	0.47159413	0.4700483	0.17864078	0.44107747	0.4848487	0.6108556
0.71111524	0.27713448	0.10044912	0.16153622	0.46013826	0.30718887	0.28792107	0.15714043	0.41407636	0.6022929	0.40593532	0.3667382	0.04752612	0.4489217	0.73690414	0.19619095	0.33614627	0.5541869	0.60803986	0.6590531	0.19682647	0.3571185	4.7683716e-07	0.29882795	0.43225837	0.100572556	0.52279747	0.31855404	0.7050674	0.34729594	0.5426317	0.49003488	0.8062616	0.5709878	0.38759482	0.37928063	0.72937167	0.36511815	0.5453074	0.52268714	0.4824843	0.29249507
0.9071163	0.37214363	0.08220838	0.18541461	0.48924786	0.31787097	0.5276765	0.100361675	0.22168343	0.6561198	0.382612	0.43824908	0.0995197	0.44442424	0.57957	0.21410537	0.5147932	0.41910523	0.76195884	0.2882074	0.24064696	0.5827879	0.14465666	0.22161499	0.56963414	0.37295312	0.42577225	0.35356072	0.41253734	0.5807911	0.6501755	0.62009215	0.6125577	0.3203986	0.26410964	0.44225565	0.59473765	0.49472663	0.2716893	0.486759	0.4758746	0.5164752
0.9876095	1.0000001	0.06091772	0.08617255	0.6004363	0.4845013	0.6848661	0.4812167	0.6557913	0.89420104	0.60043013	0.4559756	0.35837787	0.16290325	0.24516492	0.5911154	0.5095139	0.3035488	0.48147032	0.6660273	0.27192724	0.74273276	0.3973266	1.0	0.55172884	0.39230818	0.3774559	1.0	0.34128273	0.5282274	0.614715	0.3403598	0.5499434	0.63991326	0.15880856	0.39719763	0.48711598	0.5818844	0.45624128	0.3836382	1.0000004	0.37253398
0.5436518	0.75072885	0.123423256	0.5408131	0.5872067	0.23078158	0.6438239	0.5522564	0.35334978	0.42012295	0.6376812	0.2912152	0.22040743	0.3076226	0.13289666	0.3707062	0.5337099	0.30018377	0.42358154	0.5307722	0.61827517	0.60793436	0.4798308	0.5970431	0.41352478	0.56217194	0.47912887	0.27455747	0.46712187	0.5682348	0.39566416	0.6377154	0.50579995	0.42975852	0.2559803	0.23145086	0.26689255	0.68877184	0.4494951	0.2611562	0.58303005	0.8180088
0.044838935	0.5134233	0.2796553	0.27547276	0.2410625	0.46790385	0.39363167	0.21632038	0.35763937	0.30668268	0.34588814	0.31168148	0.3985303	0.37100694	0.5367234	0.11090666	0.50676876	0.36970305	0.50535226	0.37517753	0.27060962	0.38988373	0.6008021	0.4231757	0.32400942	0.37633348	0.54196787	0.22805907	0.25485003	0.61503994	0.29880896	0.46606234	0.21911341	0.57714933	0.22013372	0.033516973	0.45032156	0.5472301	-3.2782555e-07	0.4143243	0.6038329	0.8217621
0.13361415	0.6406656	0.24127653	0.313375	0.57746416	0.5606663	0.465724	0.25964767	0.5040633	0.5066179	0.35865653	0.39941064	0.42632395	0.44845778	0.6232794	0.3152489	0.74795645	0.57814384	0.33719194	0.43920907	0.3449541	0.3617249	0.66084355	0.30788064	0.22341245	0.42174065	0.59458125	0.017445296	0.45272774	0.87301505	0.6230929	0.35862285	0.21605796	0.6702287	0.35577008	0.3756267	0.5962412	0.6578212	0.3413096	0.55681086	0.5308982	0.6535616
0.613865	0.39083263	0.16760188	0.10290399	0.24150401	0.34604836	0.5391169	0.62764156	0.21567427	0.45071325	0.7401465	0.46719515	0.5913404	0.44478157	0.26819804	0.29143035	0.37606883	0.52606076	0.43603423	0.6472555	0.20627211	0.6051216	0.38541082	0.21674037	0.12650405	0.39660355	0.5017909	0.2846523	0.7338648	0.30838692	0.52471423	0.6777401	-2.9802322e-07	0.34095412	0.1595713	0.10569823	0.5524803	0.6530783	0.6135872	0.5272618	0.33288947	0.15556222
0.6479735	0.26035964	0.12457245	0.08998722	0.5911066	0.27085328	0.51055557	0.19831863	0.42233044	0.49426907	0.24772763	0.60618085	0.3293467	0.48868886	0.5378437	0.33632073	0.41570386	0.56625926	0.50908923	0.538513	0.12657742	0.33976495	0.40982616	0.59205127	0.6424486	0.32597125	0.5754687	0.24981429	0.35837236	0.84344304	0.27034926	0.4865671	0.39547047	0.640042	0.47263712	0.42565894	0.5785835	0.09110868	0.47675565	0.45486087	-4.172325e-07	0.23549362
0.5333228	0.23357105	0.13670933	0.26111567	0.8150084	0.24338968	0.5964928	0.22079682	0.31000766	0.3902615	0.51189965	0.48529822	0.45902735	0.39535517	0.45728195	0.41176543	0.5696035	0.56979513	0.3447922	0.89889914	0.3425974	0.43865106	0.5793478	0.5032506	0.5762459	0.43661565	0.90175605	0.5192305	0.34949136	0.7704284	0.18614396	0.44249418	0.21766365	0.5186868	0.5033645	0.2968219	0.57168007	0.15219659	0.49776343	0.6927015	0.19983041	0.028441131
0.41055804	0.054445803	0.10761218	0.99999976	0.6577011	0.2108437	0.0834105	0.3488411	1.0000001	0.8604369	0.35595527	0.1558554	1.0000002	0.37521958	0.10303882	0.8214146	0.1933392	0.37004656	1.0	1.0000002	0.37117773	-7.1525574e-07	0.4834634	0.5531621	1.0	0.6584593	0.3856907	0.0	0.67557824	0.51947904	0.64501894	0.9097111	0.4237215	0.62071174	0.18343158	0.37124708	0.4653392	0.7303219	0.61061794	0.63294	0.371263	0.5480597
0.63532996	0.33649158	0.19746885	0.1433388	0.38688415	0.41769177	0.48392546	0.7388959	0.1178225	0.5205918	0.81067157	0.42271867	0.5994467	0.47830543	0.24822308	0.83851945	0.35835162	0.6244415	0.2640388	0.2875759	0.25170326	0.5893371	0.17374203	0.22414766	0.18447909	0.58561456	0.13941368	0.39706612	0.41848445	0.43338692	0.3354031	0.87583697	0.22321466	0.50540686	0.0068763196	0.37241733	0.5856485	0.5948541	0.37198085	0.77306116	0.19030493	0.24466003
0.49301255	0.62660956	0.2768736	0.17540279	0.4131439	0.61035615	0.24516867	0.7095095	0.30046043	0.6374782	0.40093887	0.5824096	0.29626694	0.21220915	0.35237467	0.4482554	0.21284258	0.41316354	0.7787869	2.9802322e-08	0.53496516	0.25901833	0.4799106	0.3202357	0.48136383	0.5569696	0.65827346	0.5138275	0.58620095	0.4445276	0.20882109	0.53830856	0.055328757	0.24318822	0.64917517	0.5471545	0.3511533	0.4095739	0.6779616	0.36936796	0.5767088	0.32472008
0.6115808	0.60068786	0.2616271	0.5495419	0.7636794	0.75403756	0.2632031	0.7761027	0.13607569	0.6298317	0.39048105	0.38034505	0.25376523	0.4760835	0.23182924	0.010851502	0.36283606	0.33745527	0.85465056	0.04012838	0.47695345	0.21507318	0.37720853	0.39988914	0.5345738	0.7148552	0.60332906	0.41658556	0.5977738	0.39275455	0.2137	0.4412058	0.12385467	0.21046636	0.6920027	0.5467352	0.52071434	0.40400225	0.7770915	0.34279177	0.5920106	0.4007823
0.5279846	0.8229143	0.17602879	0.3921178	0.75062025	0.87836635	0.50811434	0.3156535	0.40847486	0.53456527	0.7076837	0.70745087	0.21591556	0.7050424	0.4140206	0.4440654	0.25157622	0.2926715	0.4127573	0.6193367	0.56176925	0.3547997	0.82405347	0.532835	0.42601317	0.15381834	0.47697073	0.5173265	0.5471346	0.32468113	0.5368818	0.66149807	0.18437779	0.23710409	0.19435978	0.3859133	0.5305051	0.58343345	0.46554238	1.0	0.47415495	0.42464507
0.38254172	0.66850305	0.27421483	0.32323855	0.52887213	0.6589575	0.33685452	0.5202653	0.3793002	0.504907	0.41208348	0.4738416	0.070531815	1.0	0.53253806	0.29232994	0.30490965	0.5016314	0.47975597	0.5494937	0.61222094	0.16011027	0.92612195	0.57974696	0.36742193	0.49523094	0.5396591	0.37682575	0.623531	0.22403163	0.5129912	0.52239764	0.5966761	0.3033116	0.42457536	0.25061676	0.7666998	0.38827783	0.30353653	0.5478311	0.47253668	0.30336872
0.40133688	0.81038725	0.23618008	0.25759488	0.8814039	0.73645973	0.35978127	0.34310704	0.5130708	0.9515504	0.50608826	0.51388323	0.29074138	0.77691686	0.52663	0.650873	0.4109871	0.579724	0.41234812	0.44277915	0.64944124	0.41947874	0.7952554	0.5200792	0.5408981	0.110319644	0.37870756	0.39272952	0.1599865	0.22482333	0.61758405	0.20016429	0.28632277	0.49070463	0.35116613	0.25963324	0.32799587	0.3644192	0.43413022	0.24310978	0.4681267	0.008328736
0.23305218	0.56968904	0.12062929	0.935146	0.65470195	0.63298017	0.50505066	0.3141486	0.51943785	0.7123357	0.7648159	0.99999964	0.31412032	0.5289685	0.27533132	0.58852315	0.46137083	0.57390666	0.47365358	0.12604475	0.48433843	0.43033057	0.89644027	0.63761663	0.3057041	0.38111442	0.18070373	0.07238883	0.61183196	0.32355493	0.38031346	0.4437316	0.66727805	0.4868994	0.47954178	0.6634351	0.63998276	0.39612323	0.15803295	0.38741332	0.16952336	0.528484
0.2937138	0.8085005	0.15630737	0.8717966	0.55778575	0.23773265	0.4014715	0.27539974	0.2257421	0.9496392	0.9999998	0.20100965	0.25344843	0.33833477	0.4921133	0.09122378	0.4529798	0.6404534	0.3854528	0.662827	0.45646608	0.28530574	0.56531256	8.940697e-08	0.34650594	0.25217375	0.27604797	0.71356094	0.26894668	0.56813824	0.17661059	0.7742901	0.26911563	0.66987133	0.9999994	0.716344	0.58690095	0.8126235	0.17822158	0.54709333	0.5351927	0.40090588
0.30091396	0.6671485	0.25552836	0.4560211	0.19831169	0.26976776	0.43361062	0.26473188	0.26907358	0.56625515	0.6187289	0.28586435	0.35042208	0.84651655	0.15024123	0.2740474	0.26192495	0.3538093	0.2848316	0.6395268	0.04227698	0.33288193	0.65490097	0.45166707	0.21183348	0.32239896	0.37266734	0.50049496	0.74829304	0.643592	0.6289301	0.49887717	0.5101987	0.43926334	0.519899	0.9793038	0.7685081	0.4014879	0.51997983	0.3031708	0.51413316	0.70064116
0.27735677	0.6048691	0.2207265	0.6459107	0.32032877	0.38269138	0.67145514	0.1810393	0.21881439	0.4795535	0.55604565	0.34682018	0.32406887	0.8006455	0.03648886	0.5190505	0.3401302	0.35196483	0.5459224	0.3336232	0.2165093	0.5350875	0.83628047	0.34095448	0.3293982	0.44994718	0.43790096	0.38207376	0.6551318	0.5704031	0.4727355	0.43397892	0.543155	0.3929253	0.29378733	0.5644836	0.7937671	0.46825922	0.5859678	0.49070382	0.39561072	0.40216377
0.35686007	0.68118024	0.2145755	0.44581392	0.81469417	0.30461168	0.5201019	0.6071016	0.19129728	0.472974	0.4030038	0.27999443	0.2554181	0.47160053	0.2580434	0.31419626	0.44942525	0.5235125	0.52948046	0.73368824	0.12305683	0.23236567	0.43849713	0.37998036	0.015794218	0.24878164	0.546992	0.51840776	0.4050484	0.23834506	0.7338181	0.6535151	0.592251	-1.4901161e-07	0.09591019	0.3462484	0.5309508	0.6154488	0.24476975	0.68349516	0.24107483	0.2726959
0.15945429	0.51051325	0.2211115	0.33093175	0.21265903	0.41841394	0.54272616	0.35953385	0.47226325	0.55855644	0.7902858	0.19673803	0.22508328	0.39007872	0.5615537	0.6400069	0.84862405	0.911451	0.57366586	0.70020485	0.39333782	0.29760766	0.35281557	0.55266637	0.3557068	0.45124117	0.44533038	0.4673655	0.6003307	0.254794	0.5712954	0.47908872	0.233125	0.47914094	0.3241416	0.726034	0.7338406	0.06326842	0.56550723	0.37410402	0.65432405	0.6350744
0.17068228	0.49323353	0.26281658	0.26471996	0.2790135	0.3730529	0.5709473	0.41120198	0.39541444	0.6741301	0.6560285	0.14822844	0.23477142	0.40876186	0.4874948	0.74352276	0.7591607	1.0	0.67667866	0.63564444	0.54488	0.29226536	0.37381154	0.49697357	0.37334108	0.5256773	0.40292293	0.49912864	0.49702442	0.29513723	0.45423567	0.3250745	0.44478554	0.40002197	0.3465291	0.6908891	0.6649205	0.015651464	0.54129267	0.15591198	0.5425651	0.65802187
2.0861626e-07	0.12358549	0.27727526	0.5298859	0.56129813	0.47000358	0.6719032	0.3776202	0.2125823	0.27301788	0.5543301	0.36652333	0.19072546	0.37395778	0.69877106	0.1941094	0.33872902	0.34144112	0.61010057	0.434421	0.29992622	0.4399016	0.9016901	0.50026935	0.49680877	0.50765723	0.32558998	0.60439306	0.5270818	0.63466334	0.30921692	0.41507548	0.25247717	0.66648936	0.08616826	0.19863196	0.4123018	0.77237344	0.7109648	0.36707386	0.66472876	0.3366183
0.25347888	0.26377815	0.19238581	0.75214326	0.4277643	0.4177944	0.9285965	0.39942822	0.37044495	0.6270599	0.3871022	0.39537057	0.42023447	0.5607687	0.7429129	0.29716647	0.37230647	0.50510544	0.47327203	0.36250073	0.28780583	0.54508185	0.73056245	0.46554518	0.52156186	0.4449479	0.703557	0.5294011	0.6259411	0.3032493	0.5812967	0.5687617	0.42231897	0.5451189	0.32625127	0.23660406	0.41737413	0.36019534	0.63735545	0.110222846	0.47700652	0.32703552
0.20471333	0.27974883	0.18288994	0.9122974	0.33595422	0.26387864	0.68673193	0.44107634	0.52793264	1.0000004	0.4407079	0.49538267	0.4383988	0.5365663	0.79278004	0.55527985	0.4191918	0.463116	0.39143968	0.01624626	0.18357055	0.71532905	0.66061556	0.32082346	0.5963129	0.35357803	0.6141794	0.73168015	0.99999976	0.77918315	0.6181626	0.39866072	0.5585526	0.2605408	0.24008076	0.17234248	0.7347585	0.30385333	0.38848317	0.20862119	0.47680274	0.4622206
0.17348394	0.41402334	0.24165615	0.28409743	0.5319722	0.4278689	0.4499203	0.535194	0.35962647	0.33381045	0.5129064	0.42471752	0.3072396	0.32684892	0.22791266	0.6443789	0.3146124	0.5981493	0.39247406	0.4497204	0.08211145	0.32636327	0.58096564	0.4154262	0.30748558	0.21102862	0.30600476	0.39561772	0.19853976	0.65927494	0.7117132	0.6245264	0.62229866	0.2957307	0.2145846	0.38739067	0.60750246	0.4599425	0.46133626	0.070519626	0.6092461	0.41137445
0.760905	0.55885726	0.9237847	0.9430003	0.6530243	0.20426655	0.5281045	0.40198737	0.33811653	0.38741326	0.30152568	0.5021283	0.43291086	0.3398914	0.40878803	0.095501065	0.43090057	0.5032038	0.6451907	0.45591202	0.17647156	0.587813	0.5055174	0.4317628	0.34343925	0.29822364	0.37935632	0.4566875	0.60437095	0.5255613	0.847193	0.56654555	0.38962346	0.68843365	0.65769064	0.48971775	0.25304905	0.42303744	0.44659844	0.61805516	0.5364859	0.49745393
0.33051994	0.59815645	0.20377456	0.3591459	0.8706628	0.37752604	0.2651955	0.5227259	0.080025345	0.73961645	0.76692295	0.32680818	0.4774661	0.21265627	0.6563674	0.3128639	0.6292409	0.20797697	0.634838	0.51127094	0.37829757	0.18308559	0.40956548	0.29922563	0.098925024	0.3583746	0.22947007	0.5060595	0.5921328	0.34272015	0.71120685	0.49666306	0.96009517	1.0000006	0.30681944	-1.1026859e-06	0.10178208	-1.1920929e-07	0.7284668	0.16818082	0.46241584	-1.1920929e-07
