0.19542179	0.46904388	0.5435177	0.48861033	0.3408767	0.5400893	0.5600356	0.77452254	0.67272586	0.34509903	0.4531605	0.99999976	0.704743	0.37275898	0.029793173	0.54156095	0.586756	0.06671715	0.5547445	0.28196537	0.54776484	0.17639613	0.5573071	0.33228767	0.45266607	0.7457849	0.3207559	0.13484862	0.6674318	0.41566208	0.2625978	0.28151345	0.29099023	0.43180528	0.36894643	0.37749767	0.67418134	0.26054102	0.61767757	0.33160162	0.28421545	0.5563666	0.5706726	0.58263654	0.40961206	0.6868934	0.3610458	0.60543454	0.2773549	0.63326776	0.4805506	0.22987738	0.647211	0.4067539	0.6823499	0.36238056	0.97762704
0.31759837	0.5173364	0.7336204	0.40808284	0.44383866	0.4546996	0.59877336	0.86411965	0.7834765	0.13982117	0.43983027	0.673887	0.55677354	0.40347296	0.2816941	0.271906	0.7005772	0.20355842	0.5601668	0.42385238	0.4683442	0.36599788	0.45722312	0.46554562	0.3103468	0.6512418	0.23541881	0.5901813	0.73337495	0.31916392	0.6009415	0.11204359	0.2762919	0.08795196	0.41513574	0.27368993	0.28774947	0.40928483	0.596364	0.41866836	0.26290363	0.25331995	0.68130034	0.44054392	0.28264946	0.64915144	0.004860997	0.4894	0.6115701	0.35020027	0.46978742	0.4338557	0.34341532	0.16267091	0.35108775	0.6446302	0.45319352
0.27242404	0.4011895	0.76577365	0.2881341	0.14075977	0.13528085	0.37660325	0.65202624	0.93395424	0.49169794	0.50000554	0.79787	0.63828236	0.40557057	0.33680528	0.4715902	0.51113904	1.7881393e-07	0.5082868	0.31646627	0.62292314	0.18493648	0.31129456	0.45794237	0.44616884	0.63509	0.557871	0.5550127	0.76432073	0.2903285	0.64399374	0.15257996	0.3604368	0.2913208	0.35384554	0.41828093	0.37279293	0.6024231	0.43756256	0.58218247	0.074700415	0.5841594	0.32714295	0.14323106	0.3242143	0.47050735	0.42905647	0.46789902	0.3828775	0.52063924	0.3848317	0.74001086	0.43650433	0.25770634	0.33391666	0.31702954	0.4944735
0.5379047	0.17118187	0.5040037	0.3374101	0.568879	0.6071682	0.39758146	0.44750148	0.69453406	0.8277674	0.5935601	0.08507353	0.42361593	0.64130235	0.76025224	0.36686763	0.41656876	0.733037	0.7400068	0.22807968	0.7014483	0.23935392	0.39421234	0.22700626	0.5288309	0.91998607	0.17278874	0.61061615	0.40653113	0.31929344	0.36771178	0.56339604	0.67082125	0.4746534	-2.3841858e-07	0.3467836	0.34053075	0.51533204	0.24795733	0.58988094	0.5608736	0.16764998	0.4686868	0.7538336	0.50989336	0.79155487	0.34161922	0.4109081	0.14867657	0.5647267	0.38974717	0.38791442	0.51512617	0.37941822	0.5602665	0.46815342	0.3863429
0.62197626	0.21454287	0.39632985	0.34683535	0.54257756	0.5589086	0.5427651	0.516272	0.6057281	0.3889933	0.43558365	0.31763133	0.40487975	0.5117115	0.37518412	0.41810876	0.7445938	0.5280627	0.72444046	0.38526857	0.42925856	0.095887035	0.52035373	0.47555688	0.3336829	0.6910702	0.0067813396	0.3690954	0.39948022	0.0	0.24572971	0.7480006	0.39011636	0.6083702	0.48555398	0.30814907	0.5463615	0.21667247	0.14787543	0.71585107	0.46093175	0.4591079	0.47060555	0.39294082	0.2959217	0.07887015	0.3711246	0.64361227	0.5244541	0.70778114	0.44458985	0.6121624	0.2690246	0.24975896	0.8962818	0.61484337	0.5095818
0.22193804	0.43953654	0.36039934	0.3905295	0.41028556	0.5484711	0.38755333	0.9470675	0.49183378	0.4913908	0.30956268	0.6494724	0.30968627	0.2541113	0.012608081	0.652084	0.51030374	0.38649264	0.5693584	0.62655663	0.4455465	0.2659903	0.47483537	0.43943235	0.68028903	0.347305	0.33936527	0.42410108	0.4591884	0.63392127	0.63975495	0.32454544	0.49892658	0.32867151	0.6818282	0.40010673	0.6031735	0.44608337	0.8111383	0.45250332	0.30083477	0.34015068	0.216074	0.9136773	0.9261077	0.37247905	0.31027237	0.3974419	0.31266007	0.5359599	0.6153862	0.41065067	0.38471913	0.55682516	0.49486464	0.48647898	0.57326007
0.35269785	0.59951997	0.6906426	0.30486667	0.59413373	0.60139525	0.29108238	0.84641504	0.47538766	0.4593361	0.32090235	0.33966118	0.29816502	0.30493167	0.3829889	0.53714246	0.6734797	0.52143294	0.5144564	0.7482411	0.43129084	0.20528679	0.46871263	0.5552712	0.75087583	0.2912715	0.26653683	0.31038067	0.23605366	0.6381604	0.6055894	0.35799876	0.056265026	0.38112432	0.7275419	0.4751291	0.6328652	0.4106959	0.83115125	0.6196468	0.32233018	0.4045512	0.4484442	0.6782669	0.41016495	0.50109386	0.6565173	0.43947706	0.20033318	0.286846	0.6098693	0.35505265	0.41178638	0.5192776	0.57799935	0.5480964	0.75202763
0.40982237	0.7886535	0.50455976	0.28263593	0.4289332	0.532298	0.6055302	0.619509	0.24348797	0.8732463	0.61392033	0.40531114	0.32132953	0.7209451	0.3019858	0.18507901	0.3682534	0.40560195	0.62194777	0.22783293	0.1193293	0.256609	0.634828	0.35999987	0.2751514	0.8947681	0.2991218	0.2964964	0.3366965	0.15026426	0.4883454	0.47702107	0.35442516	0.1242598	0.5725111	0.48175818	0.7057445	0.37919185	0.687778	0.22127223	0.4977048	0.25456822	0.54373527	0.45547003	0.857078	0.3790509	0.36377105	0.45790315	0.7021524	0.3911476	0.28704977	0.57305783	0.34077555	0.44387266	0.5465112	0.49945128	0.5044386
0.37076682	0.64685297	0.0116741955	0.15862235	0.07353461	0.44398576	0.4308781	0.47457847	0.09927863	0.83118224	0.5314184	0.6173721	0.41384798	0.6957649	0.06678736	0.20694494	0.30704528	0.38798136	0.653165	0.49595338	0.07028428	0.4594039	0.7355945	0.46569002	0.32486928	0.43334526	0.5630778	0.22273467	0.2574166	0.26897943	0.6963489	0.24985376	0.30775338	0.4209425	0.20829701	0.42523772	0.631297	0.5307196	0.515048	0.48444325	0.5404739	0.9029831	0.33145052	0.3479826	2.3841858e-07	0.71998763	0.7795266	0.5539917	0.37986282	0.51724434	0.45665628	0.5346966	0.2473224	0.54525995	0.62486005	0.46403852	0.37563828
0.6511791	0.65684533	-8.940697e-08	0.2043852	0.09872079	0.6458456	0.35732967	0.67846566	0.4311272	0.61923444	0.3597746	0.58567786	0.19615725	0.7103454	0.4702007	0.29677236	0.4279987	0.4600986	0.48366976	0.32029313	0.40726772	0.17486721	0.49929443	0.3788794	0.093574554	0.48992586	0.41758034	0.4336651	0.53998554	0.39044297	0.3082353	0.38705903	0.5001114	0.28062487	0.659104	0.6854924	0.4245435	0.5872056	0.45940444	0.30940259	0.40214336	0.13058221	0.47552755	0.75237024	0.011467576	0.39945877	0.5015796	0.38912585	0.4931804	0.038265854	0.4447944	0.5053088	0.4287147	0.34355578	0.23382777	0.74764585	0.7122624
0.42899597	0.6289383	0.09900308	0.1726861	0.1957806	0.442651	0.40459186	0.5537479	0.24943556	0.81319743	0.4265466	0.4862834	0.33574477	0.6484697	0.46318278	0.07756442	0.3272221	0.29522282	0.5250686	0.4548736	0.07134819	0.66189706	0.8746594	0.26980516	0.39884943	0.49821004	0.45047545	0.18970993	0.66601956	0.3162197	0.40187752	0.28220406	0.33157957	0.5292299	0.3810633	0.3227566	0.440227	0.5203183	0.71769196	0.5501349	0.6778004	0.74920416	0.24543464	0.766309	0.5529168	0.62893736	0.31678858	0.42864084	0.35229886	0.6440977	0.2643233	0.4348047	0.6107714	0.7420263	0.54120874	0.2777967	0.40893528
0.6855605	0.65131426	0.18838724	0.20765904	0.28985882	0.680001	0.5851594	0.77885604	0.21974353	0.73309636	0.4969974	0.3384738	0.33974445	0.59174126	0.48256987	0.17403087	0.3645061	0.2074246	0.56542194	0.34378624	0.24883948	0.37862486	0.6217625	0.2477625	0.23393838	0.70441914	0.58284116	0.26627564	0.45554793	0.23063764	0.46693948	0.28220212	0.28598595	0.15226972	0.5831513	0.40841419	0.47961685	0.50024223	0.62089014	0.41304383	0.4125829	0.13855234	0.49805218	0.40494365	0.39361763	0.18540359	0.50161135	0.46367514	0.5031822	0.34078726	0.35399824	0.4129303	0.6318643	0.2987517	0.40025902	0.6214013	0.53802586
0.83112824	0.26189098	0.2152189	0.2941145	0.541937	0.6421091	0.25406015	0.529249	0.36182824	0.22914429	0.32294625	0.52186954	0.35815486	0.37503004	0.44950166	0.67989534	0.46343115	0.33344045	0.54967725	0.21981017	0.361057	0.14017801	0.4394917	0.7166703	0.42695984	0.49970374	0.6312192	0.10598558	0.37505862	0.45162258	0.43866262	0.19789438	0.48682517	0.5786871	0.24341562	0.24296282	0.40469736	0.42724326	0.4360873	0.56784654	0.4004155	0.72091633	0.99999964	0.80512464	0.22944531	0.44613883	0.16341123	0.18708885	0.4986831	0.014317751	0.39089423	0.44197416	0.053695112	0.61331767	0.6440424	0.35360858	0.6122995
0.59809065	0.33918735	0.64705706	0.23832825	0.70631933	0.38778594	0.41356292	0.70410573	0.34862307	0.4182477	0.5215899	0.6863707	0.32672697	0.32000542	0.45490822	0.6762449	0.5610356	0.16438793	0.6675433	0.20644541	0.21686167	0.14266959	0.30173442	0.55279946	0.4366591	0.50826603	0.62643164	0.30387765	0.0	0.34229794	0.39665812	2.9802322e-07	0.5725746	0.59320664	0.42997894	0.33058578	0.67923605	0.37819284	0.47943175	0.534198	0.55131984	0.39797127	0.51177794	0.5798676	0.7292	0.19292247	0.28822935	0.54962814	0.71578	0.30463302	0.27151227	0.55848324	0.45688984	0.47531492	0.6887346	0.5390015	0.34035617
0.111816406	0.049856067	0.3892173	0.4322214	0.3513621	0.44279915	0.35631144	0.80550283	0.07739398	0.80664885	0.27366078	0.4765174	0.61644673	0.23240489	0.08514625	0.60523295	0.32722974	0.30521193	0.6016991	0.54502386	0.8264952	0.6011691	0.6302181	0.61786324	0.54274166	0.7473513	0.65811884	0.4784026	0.11659247	0.56308013	0.08667076	0.31886795	0.2046487	0.6389463	0.5791254	0.45005718	0.24935728	0.49380445	0.6871738	0.364859	0.5641748	0.43374678	0.46564776	0.64362335	0.35827243	0.3752414	0.08210155	0.51649714	0.47341278	0.45346916	0.1782407	0.2977425	0.27947408	0.35367006	0.3786563	0.51460034	0.3075383
0.3305845	0.043576628	0.3947257	0.3541104	0.3738862	0.5088101	0.5061343	0.55954206	0.33482894	0.7749988	0.36607447	0.30515072	0.48869884	0.45055908	0.29958004	0.4665803	0.5513152	0.31322426	0.349376	0.559901	0.7119718	0.43038476	0.47413296	0.6029804	0.5468475	0.39976206	0.5784994	0.44346964	0.12823835	0.32305098	0.21196428	0.34020692	0.3244866	0.59738714	0.33364636	0.15734145	0.11823556	0.72317696	0.2086496	0.5568818	0.4412636	0.08237091	0.36716974	0.17851427	0.9100537	0.3517667	0.544348	0.3047141	0.6939432	0.34545404	0.38482517	0.6892296	0.5070639	0.33636275	0.9017644	1.0	7.4505806e-07
0.6032231	0.41071722	0.17438534	0.14576715	0.39662588	0.49714437	0.61122286	0.5222421	0.469402	-3.5762787e-07	0.5231648	0.60993826	0.4327898	0.34377944	0.51113284	0.567251	0.2199386	0.27068037	0.5427289	0.42840582	0.5753398	0.24076603	0.58914167	0.56344396	0.36859375	0.43020508	0.597579	0.6185291	0.7152442	0.39238286	0.60986406	0.36443266	0.3545406	0.95035034	0.395091	0.086783856	0.9831039	0.46055016	0.60487753	0.32942724	0.81878924	0.32071745	0.18074319	0.38838446	0.44390798	0.6773728	0.25984174	0.39223087	0.38878906	0.30398822	0.35349202	0.6275574	0.43546364	0.45048562	0.54206157	0.4521995	0.61775464
0.34066832	0.612522	0.07650602	0.27322346	0.4690436	0.32240674	0.65095204	0.58375007	0.2678925	0.4974862	0.2502929	0.39303613	0.26199788	0.28448874	0.43934932	0.46722287	0.422422	0.4646416	0.38576338	0.5836967	0.35604328	0.6452848	0.554584	0.5097921	0.5246721	0.55164224	0.6599996	0.16403599	0.9250045	0.49147296	0.49621996	0.37485766	0.6318442	0.15966424	0.7378973	0.55041784	0.07308698	0.45804664	0.5147179	0.52099395	0.3369875	0.13402653	0.3643587	0.22507839	0.6775804	0.7414373	0.35998756	0.5468334	0.6393287	0.49964184	0.009426981	0.60280573	0.7152356	0.18383646	0.8065547	0.48388523	0.34057364
0.25754103	0.648154	0.3270921	0.30795604	0.6462314	0.3381009	0.81622016	0.53830457	0.31434298	0.44155404	0.3387386	0.5992346	0.37894598	-8.940697e-07	0.46639034	0.34247246	0.41670576	0.5157985	0.30234843	0.740728	0.48030514	0.38759324	0.31148732	0.36147228	0.36727276	0.39683768	0.5121572	0.23252952	0.82851183	0.2923427	0.49894777	0.53478193	0.2053366	0.5720342	0.6385926	0.54707724	0.26665694	0.477344	0.48645985	0.71681714	0.17214698	0.46312088	0.35907936	0.34856105	0.575144	0.7776386	0.46827835	0.6265733	0.6074481	0.5400534	0.28592128	0.44500133	0.50484294	0.48655736	0.48729292	0.76623726	0.38696346
0.08866981	0.8313735	0.71440494	0.1391111	0.3977496	0.081498295	0.65164685	-8.940697e-08	0.34382522	0.5184121	0.12120348	0.29980004	0.76385766	0.49307832	0.15449625	0.95908654	0.51908207	0.37857398	0.7718624	0.7099583	0.43487334	0.77342296	0.3774374	0.34702337	0.76295877	0.008427113	0.5592244	2.0861626e-07	0.6764838	0.053885788	0.5579693	0.31702194	0.68986285	0.3430576	0.5042013	0.48427606	0.41251588	3.5762787e-07	0.29633778	0.9563128	0.81707716	0.31346262	0.25236326	0.8191629	0.27048635	0.6058596	0.09740999	0.27254656	0.778713	0.55885106	0.83695924	0.5851398	0.3285913	0.29273358	0.68803746	0.7244597	0.84003687
0.7076727	0.452277	0.2226336	0.2893297	0.3843867	0.59905386	0.6013564	0.3590107	0.68330723	0.015269905	0.5397233	0.61790085	0.3884334	0.5489037	0.7387516	0.80586874	5.9604645e-08	0.5688127	0.527356	0.5303487	0.5338859	0.16466807	0.3878641	0.61310893	0.2751466	0.9999998	0.7282699	0.73131293	0.9485931	0.46876755	0.62493587	0.35550216	0.39039108	0.6354811	0.56813645	0.32818264	0.887297	0.35119677	0.40913045	0.31403053	1.0000002	0.27406925	0.026211977	0.70865476	0.6244023	0.65632606	0.18214406	0.35760078	0.4336578	0.20992173	0.3327004	0.71770245	0.38764116	0.38576943	0.7191551	0.43705934	0.44475886
0.6857853	0.091605514	0.30348325	0.37342268	0.19885953	0.7314609	0.36444443	0.5215321	0.6453236	0.49779493	0.25137115	0.32093132	0.49709445	0.4723868	-2.3841858e-07	0.53257877	0.572395	0.42283288	0.7316774	0.14575842	0.5443579	0.7198373	0.2909342	0.25732994	0.3706332	0.19482216	0.31914604	0.26375118	0.3354255	0.3695618	0.85154855	0.57902086	0.43466944	0.56124914	0.6602219	0.37656343	0.918887	0.22187158	0.4491276	0.4192821	0.36398113	0.6843377	0.38420826	0.3529873	0.5112853	0.40801123	0.38281554	0.65056074	0.4649706	0.51126695	0.11969864	0.39066023	0.6398689	0.7123687	0.48788363	0.65729046	0.6517259
0.68427765	0.30227724	0.5972508	0.4980628	0.32077563	0.9403312	0.39452228	0.6544907	0.7646702	0.8629635	0.34813026	0.38552463	0.61163676	0.3475992	0.36008775	0.65800714	0.6412664	0.16230726	0.6156208	0.061983675	0.5788504	1.0000004	0.37096304	0.22052571	0.30559766	0.2104012	0.46298113	0.41424885	0.32019076	0.23193157	0.65330195	0.33004555	0.47065997	0.4904632	0.70435596	0.38776368	0.93332464	0.14636037	0.33637398	0.5685384	0.39282948	0.5033117	0.34805018	0.04305798	0.35574722	0.45544598	0.33621773	0.4018652	0.56577915	0.40616855	0.08000067	0.4951465	0.6950829	0.82651097	0.70965177	0.5237159	0.17767647
0.59885556	0.2110658	0.4610097	0.4455862	0.4892384	0.8405361	0.729576	0.33381543	0.3138203	0.49940515	8.940697e-08	0.9341078	0.34881154	0.5674883	0.36930838	0.69008744	0.7193041	0.3597488	0.12502325	0.64913774	0.28165996	0.49607474	0.5208543	0.5885843	0.4841575	0.75007784	0.40766126	0.5604224	0.46231627	0.16166778	0.53416276	0.4306724	0.25269192	0.85845757	0.30404004	0.75971437	0.9999999	0.6019032	0.80552006	0.56588644	0.58020425	0.3344618	0.6229458	0.7570198	0.5551044	0.5330045	0.3549735	0.47767758	0.3836509	0.7058904	0.45878494	0.5891224	0.3413596	0.3892151	0.47692156	0.57448196	0.23506346
0.31852698	0.12047036	0.4355737	0.41861436	0.32419407	0.6326676	0.4108785	0.40501818	0.20879047	0.8061398	0.35221472	0.6867052	0.5321877	0.5730196	0.4343881	0.7377894	0.9999999	0.57286024	0.07480782	0.33571577	0.34911832	0.77594584	0.4005543	0.432708	0.46335018	0.7240639	0.42277566	0.38842762	0.6625684	0.27765626	0.4731141	0.7178395	0.26816225	0.5388098	0.6000269	0.45700288	0.6432431	0.5947607	0.8874952	0.35930163	0.75318146	0.90973663	0.4061933	0.22115584	0.22699341	0.49218956	0.17608684	0.64154226	0.46645346	0.3315881	0.5194803	0.63023543	0.42188975	0.122888714	0.33629262	0.58465457	0.6145624
