0.56587195	0.987937	0.16857167	0.56701744	0.5127829	0.1890178	1.0	0.36740038	0.564427	0.31811512	0.2750761	0.67575574	0.5205852	0.73154163	0.43045762	0.2734406	0.6266332	0.4293236	0.3817593	0.06528145	0.0075853765	0.5008329	0.8103602	0.5675542	0.09243086	0.45586318	0.23731592	0.4072508	0.18545851	0.4826385	0.42113262	0.29604793	0.6382631	0.39235142	0.6101729	0.44951954	0.3347914	0.43113905	0.6631469	0.51413274	0.43018812	0.656487	0.45717567	0.41125646	0.020613581	0.6215355	0.6025798	0.38200185	0.45998293	0.34007555	0.57992035	0.29139358	0.34225893
0.5845678	0.74533725	0.18394086	0.5242348	0.84128153	0.5147292	0.7537267	0.03108865	0.703856	0.4618215	0.62935936	0.2724948	0.5914159	0.74912995	0.4723321	0.50683117	0.7618734	0.6514696	0.626215	0.4472892	0.07417989	0.4798554	0.4748983	0.6038163	0.6163996	0.72166055	0.37639415	0.40341726	0.5315608	0.5550108	0.3480068	0.6429009	0.54106694	0.3707033	0.23264591	0.6177747	0.6524458	0.2831323	0.64240026	0.79660225	0.53432286	0.49239683	0.9999999	0.20588449	0.4818557	0.5232989	0.16185379	0.4709326	0.31597382	0.051394045	0.29856372	0.02326551	0.5938374
0.48795462	0.6699064	0.26676002	0.06721595	0.7272868	0.48591012	0.35881895	0.35001218	0.3403756	0.66659427	0.20337284	0.41767642	0.38121465	0.59679276	0.43255648	0.5835875	0.8840301	0.8450887	0.553101	0.31420934	-1.4901161e-07	0.57676154	0.7044119	0.50032234	0.3965517	0.46079323	0.30812666	0.64230514	0.7465206	0.3855492	0.25746483	0.50735307	0.5596928	0.38979864	0.21172191	0.4500316	0.6716815	0.5509782	0.46451145	0.55923045	0.3703427	0.123835266	0.6723538	0.52733976	0.32738623	0.41333723	0.36000207	0.1844168	0.64346135	0.19572514	0.5551157	0.50917244	0.7810128
0.4119152	0.7027639	0.15250549	0.78375936	0.5440612	0.3593601	0.41574466	0.17422515	0.693624	0.513908	0.69913065	-2.0861626e-07	0.38444468	0.2783389	0.65305495	0.49002317	0.59663486	0.7096565	0.66456527	0.55081785	0.38003498	0.5574397	0.22122213	0.501518	0.37549996	0.45733947	0.008388966	0.34931186	0.78799134	0.52819496	0.2804937	0.61263347	0.3283817	0.16528049	0.26913375	0.5507982	0.43471813	0.2246184	0.5040863	0.591422	0.33974436	0.36116746	0.5963812	0.391749	0.49280566	0.52925646	0.64085853	0.46289843	0.46778333	0.41915238	0.630065	0.27614486	0.4973303
0.23423146	0.48766333	0.2584978	0.16883405	0.5456558	0.5102764	0.300108	0.5686125	0.62031096	0.52438146	0.6292249	0.44250494	0.48722517	0.3695598	0.59240973	0.25560498	0.41383222	0.5001214	0.23875245	0.43850207	0.4157984	0.4610244	0.65470934	0.4653364	0.5602409	0.5672089	0.34234288	0.3058607	0.60914904	0.46034077	0.49510312	0.30236706	0.4738789	0.62718844	0.61911863	0.7598933	0.6369015	0.51710665	0.4094766	0.7008982	0.5173786	0.68001306	0.20801479	0.26057076	0.50565875	0.6969729	0.6911105	0.4459765	0.4003676	0.5543287	0.42684683	0.53310597	0.2610957
0.28562126	0.6204361	0.28254572	0.23883238	0.71604174	0.6438425	0.42100078	0.46454954	0.5907643	0.6150013	0.451023	0.64029026	0.092380196	0.51592106	0.6841363	0.51695126	0.6055233	0.5738124	0.26183206	0.100286424	0.42606413	0.5885004	0.5868993	0.4404224	0.54639864	0.22474208	0.7790005	0.6681872	0.44570953	0.53020054	0.37104666	0.34711885	0.5175586	0.41508323	0.6508975	0.2753185	0.19279286	0.4323303	0.3778036	0.36331737	0.5835575	0.9101132	0.1508642	-1.1920929e-07	0.38721314	0.50514346	0.46139202	0.10832146	0.3998083	0.35824457	0.7031599	0.6421591	0.5447513
0.4271787	0.5880139	0.26965192	0.5151981	0.4893939	0.7519724	0.51686674	0.56405425	0.23613913	0.68160075	0.103684336	0.60421014	0.29485112	0.7445018	0.6080101	0.6878506	1.1920929e-07	0.7665478	0.9733834	0.2980719	0.4203471	0.44816315	0.558819	0.2110453	0.54863644	0.38754508	0.5096054	0.41510537	0.35416415	0.55241895	0.4001197	0.43857622	0.41057882	0.5273226	0.36128828	0.40481374	0.4390285	0.43735278	0.18805	0.39147294	0.4714473	0.41909516	0.30286232	0.2244294	0.37835518	0.5009221	0.74792886	0.77284455	0.65995073	0.7082974	0.70671046	0.6225662	0.4432708
0.4759672	0.549919	0.24087426	0.72002137	0.62171185	0.5939926	0.33029732	0.49592027	0.1464054	0.7514599	0.47055838	0.35182413	0.4481254	0.68887544	0.6280424	0.5363646	0.15735665	0.55348164	0.9170139	0.36952177	0.5724031	0.5136463	0.56880975	0.32294136	0.69086665	0.3602463	0.3296011	0.34056225	0.621467	0.69297564	0.35726795	0.33819312	0.23651983	0.46697554	0.12984142	0.32701087	0.70323944	0.6837178	0.53481287	0.62676513	0.07190117	0.59299225	0.23873301	0.3441444	0.35349447	0.61575186	0.7749022	0.41199875	0.3829872	0.48008287	0.59647983	0.4884814	0.18740451
0.36902502	0.5146661	0.23607856	0.73512536	0.64069104	0.3189198	0.70217013	0.23770401	0.3967023	0.7363795	0.5244985	0.5165811	0.23393035	0.75083864	0.6383146	0.5321428	0.11355999	0.5892345	0.99999964	0.24057944	0.412737	0.5670309	0.3786537	0.3855988	0.7185633	0.30511737	0.43501574	0.53329045	0.4682353	0.7038442	0.35009754	0.43108407	0.23740397	0.39537236	0.29668808	0.54741	0.4728241	0.2767892	0.3140579	0.41394427	0.23040813	0.49108648	0.29428524	0.49471033	0.49570662	0.72657645	0.4425847	0.536358	0.4179191	0.4186238	0.5406352	0.40197426	0.310211
0.24844405	0.43734545	0.25516263	0.41714886	0.29766548	0.34438974	0.5284837	0.39169735	0.35153264	0.56001145	0.7707693	0.58658785	0.32990414	0.3316564	0.6048425	0.12509233	0.46037048	0.69751775	0.5881524	0.43239397	0.10411908	0.44263136	0.7996547	0.65382314	0.65925914	0.11320943	0.6721845	0.15038949	0.8444556	0.42273334	0.4982091	0.15820771	0.11749026	0.45820215	0.65802824	0.77389336	0.595336	0.3269056	0.4200421	0.22622956	0.6904102	0.7857866	0.61604935	0.35538757	0.41856775	0.6215886	0.22766311	0.49063075	0.39616942	0.32949567	0.5780784	0.32933968	0.44302303
0.4706065	0.3496057	0.21370696	0.30553862	0.31723696	0.53799045	0.44600713	0.49499857	0.36109897	0.44198814	0.67026883	0.3813218	0.18910956	0.47819024	0.40229616	0.25561383	0.4621763	0.99999964	0.49106622	0.40267614	0.26541394	0.34171945	0.70635813	0.4219415	0.5727937	1.4901161e-07	0.3446678	0.33298236	1.0000001	0.3076184	0.43789095	0.33540493	0.36392105	0.5181546	0.51023316	0.55445457	0.4187221	0.6924237	0.7856233	0.3320233	0.498022	0.38346565	0.32083032	0.33287874	0.1770481	0.3287109	0.6720334	0.46113122	0.56387144	0.45124272	0.5358528	0.48834366	0.6616468
0.33338538	0.6732054	0.2017826	0.2935304	0.61488634	0.54029655	0.5358708	0.59203386	0.05587414	0.476549	0.44356766	0.29049295	0.24559051	0.42270517	0.4400151	0.7722274	0.5824716	0.4144594	0.56735766	0.5169951	0.5418528	0.6682732	0.63981354	0.29329225	0.41497672	0.562745	0.47274706	0.25318202	0.31006962	0.5084807	0.29975483	0.5143317	0.5418256	0.6740188	0.17064366	0.46680263	0.26548347	0.36713466	0.6892495	0.26437682	0.5537759	0.7102006	0.38753244	0.22509487	0.5066614	0.38053966	0.32364088	0.5505741	0.6985795	0.44467142	0.3850125	0.24946707	0.3321245
0.4015887	0.7264597	0.15609646	0.725188	0.4837643	0.50116825	0.48394454	0.5655445	0.04687038	0.34575367	0.6266763	0.36001968	0.3163379	0.40666547	0.2717961	0.4954423	0.68933403	0.2776698	0.56110966	0.5545719	0.6263553	0.7773843	0.69252056	0.3365196	0.47328657	0.34418237	0.23492897	0.2065256	0.25596228	0.4011725	0.3289668	0.6966853	0.5282613	0.70225006	0.17772326	0.5309802	0.4582036	0.48295292	0.5462842	0.38403207	0.3637581	0.7080944	0.50253856	0.30727884	0.6357414	0.47041956	0.16108668	0.63549644	0.8876593	0.19103402	0.38596746	0.39711702	0.49915686
0.61335826	0.8690034	0.20355292	0.5205468	0.48490053	0.17753676	0.52832115	0.86797065	0.27220333	0.53329223	0.6536918	0.78587925	0.2645901	0.46642455	0.8206825	0.40896028	0.5327703	0.7867816	0.58978564	0.43191457	0.2686246	0.36210597	0.44135183	0.47578138	0.5076306	0.56422246	0.5569737	0.43816832	0.51487607	0.18756191	0.40801024	0.66064394	0.29386097	0.5598821	0.62868667	0.17618155	0.5251355	0.6260743	0.7809499	0.7888082	0.36181828	0.56207037	0.47501653	0.0015862584	0.38963497	0.1506238	0.36003768	0.35191923	0.3118562	0.7251568	0.5636842	0.26333588	0.3362022
0.7233362	0.6777038	0.07393275	0.00046119094	0.71002907	0.31819278	0.78313434	0.9777011	0.57928526	0.28479856	0.4726567	0.8116036	0.21070093	0.2869116	0.8858815	0.5419044	0.56208634	0.50759506	0.69991	0.6386238	0.47807202	0.44895488	0.3988337	0.5032544	0.46688852	0.7432798	0.26602533	0.79705226	0.29170308	0.20291284	0.5365679	0.55339414	0.32566696	0.444951	0.3534507	0.680594	0.4462943	0.4051621	0.32239333	0.90358377	0.25323015	0.70219785	0.1536785	0.51700354	0.40158868	0.4958299	0.41086355	0.18092489	0.8216475	0.3036936	0.19999132	0.5870006	0.6449377
0.8928015	0.64651513	0.072914675	0.032935888	0.68835306	0.5473026	0.70256543	0.76765406	0.34358084	0.36579797	0.94275284	0.47528654	0.039918095	0.5676814	0.89926565	0.35367197	0.5058471	0.49679372	0.44097075	0.5085679	0.18244337	0.3240331	0.33019888	0.41842857	0.34281933	0.38085198	0.70526457	0.42282864	0.61175513	0.33111954	0.12337485	0.27009097	0.5050483	0.6150681	0.17949897	0.39260963	0.7990922	0.6011819	0.599589	0.44503683	0.58467627	0.49882233	0.43802834	0.25048923	0.15665662	0.49637356	0.53450197	0.43996695	0.4133363	0.5453983	0.2895249	0.19939463	0.38746598
0.7141205	0.67483723	0.07707152	0.12438989	0.6070641	0.28445143	0.7417169	0.79413325	0.47154254	0.4085608	0.7028644	0.68857485	0.25434905	0.24499844	0.694155	0.4294311	0.4614779	0.14923006	0.7113044	0.50864	0.44945437	0.14512494	0.22314209	0.4193838	0.51634413	0.81418157	0.35724986	0.3199206	0.5205961	0.20368914	0.4467732	0.22542863	0.35812557	0.38154644	0.28170556	0.46596396	0.209806	0.38462985	0.5062792	0.56148803	0.51533675	0.497514	0.5024107	0.43730643	0.6481973	0.32873482	0.2884937	0.6282276	0.5841044	0.5692571	0.56298906	0.35408184	0.2533267
0.88739437	0.58920324	0.06716733	0.2194692	0.55920845	0.3982792	0.51109135	0.9585368	0.31238788	0.52939993	0.8628558	0.667559	0.25769094	0.27740413	0.73691154	0.37455106	0.3426283	0.5692174	0.62774587	0.50535923	0.26335186	0.18630779	0.11593673	0.4193481	0.43111378	0.39319047	0.646775	0.4658944	0.69170594	0.3404257	0.3401324	0.3405074	0.48642197	0.4666282	0.31278095	0.3734038	0.5032666	0.3049413	0.38844657	0.5277371	0.39408988	0.6674093	0.48545873	0.3239581	0.52941674	0.42056668	0.4700102	0.44193718	0.38127044	0.6810659	0.4101778	0.45008668	0.5088051
0.96833706	3.2782555e-07	-1.3411045e-07	0.18821944	0.34806007	0.71490324	0.332255	0.49599716	0.5715344	0.35391524	0.6851089	0.5436074	0.24598664	0.5370667	0.33901945	0.5568571	0.6508618	0.45699668	0.5864064	0.5252	0.34496674	0.73933506	3.5762787e-07	0.35799938	0.86417806	0.08841616	0.45175508	0.33375126	0.3872841	0.96377987	0.36032492	0.1669757	0.68435884	0.671237	0.87997025	0.6085557	0.39407703	0.45805502	0.4019896	0.3270092	0.3967121	0.38712823	0.61487406	0.55346036	0.32844365	-2.0861626e-07	0.63361573	0.8132169	0.18641287	0.0727005	0.010350019	0.30905658	0.21858867
0.52581674	0.29164815	0.15591386	0.6453297	0.4531494	0.31582502	0.2877874	0.40508643	0.19473548	0.45748395	0.495141	0.73140043	0.21833691	0.63755786	0.1765733	0.6321362	0.46802562	0.6574111	0.5561497	0.42355856	0.37833175	0.5854925	0.21411023	0.55140376	0.71540606	0.32814413	0.6086048	0.6173639	0.43713698	0.380049	0.23209585	0.7528297	0.6155183	0.70175433	0.49219897	0.5134221	0.5749758	0.49210423	0.51000947	0.57119834	0.5212405	0.68092334	0.46269488	0.43225014	0.33287743	0.13094702	0.590377	0.59370387	0.5228158	0.25740486	0.75153935	0.40661865	0.47720817
0.036615074	0.44415158	0.32769975	0.20680492	0.7276895	0.42425716	0.6299484	0.76779985	0.29016513	0.36602065	0.42128795	0.55425406	0.5309005	0.39550522	0.42014143	0.6207316	0.28983095	0.38242325	0.56654644	0.31307876	0.20025027	0.5248444	0.5549775	0.41686594	0.36277995	0.5705861	0.6405632	0.38586932	0.7957313	0.71875095	0.26123607	0.9066291	0.9511411	0.4742993	0.43243703	0.5345874	0.46996185	0.045880973	0.45863864	0.6561925	0.6776752	0.26651984	0.32701075	0.2538213	0.50815636	0.3231488	0.43616796	0.6586612	0.4708506	0.5832895	0.55173683	0.40215307	0.47513697
0.18364859	0.31240496	0.24243434	0.2775668	0.3767845	0.49128047	0.62723047	0.6649364	0.46390066	0.3919084	0.5549653	0.50158095	0.44414675	0.3944354	0.35459107	0.26605007	0.31132472	0.42014074	0.58420724	0.22212796	0.32478023	0.5093795	0.86550665	0.3314227	0.37147373	0.592775	0.47839725	0.66202873	0.8253304	0.5547596	0.41462362	0.74344695	0.7022488	0.34138364	0.547345	0.7500522	0.8333806	0.2233787	0.68306327	0.25770476	0.6156008	0.8205663	0.49789143	0.4062936	0.3765831	0.46873242	0.14414164	0.78226024	0.40442476	0.37131846	0.7641373	0.6725348	0.39583173
0.683303	0.4774364	0.09292676	0.117099434	0.65212893	0.5498721	0.3472693	0.32490116	0.40673462	0.7646017	0.2740627	0.18957639	0.3877605	0.46126917	0.18310606	0.45630553	0.5141762	0.43308347	0.66129905	0.6710979	0.2517303	0.44421795	0.60205734	0.652271	0.28260115	0.53246886	0.39648315	0.7170604	0.42034277	0.36446574	0.045435667	0.12030649	0.34706616	0.3738112	0.69218844	0.90198773	0.4043566	0.100715816	0.3201195	0.46080092	0.20456173	0.53658646	0.1535861	0.2012796	0.27213776	0.43512583	0.10721186	0.46282673	0.5730369	0.5073764	0.5868086	0.06766233	0.32440364
0.5982835	0.757489	0.12455407	0.07972354	0.47930825	0.253801	0.46840546	0.78884625	0.38416246	0.35948464	0.78864527	0.27696663	0.33275038	0.53026235	0.4024538	0.49615395	0.5505633	0.12752673	0.32537815	0.43730634	0.3972455	0.25221014	0.43994394	0.09720808	0.4831976	0.5515686	0.60102856	0.4977749	0.6354307	0.44792536	0.3966291	0.6074747	0.47046158	0.28502113	0.16122031	0.19315115	0.3730139	0.43819174	0.08407354	0.0043666065	0.360328	0.42398328	0.24631363	0.59351397	0.42184412	0.7759573	0.29529738	0.73359895	0.024844766	0.22783831	0.87392116	0.2659049	0.3183943
0.49432248	0.8241422	0.16436404	0.31803724	0.26736248	0.20361519	0.3630795	0.75438	0.32959154	0.47687212	0.4130964	0.28085566	0.24282698	0.6265536	0.13179296	0.50626016	0.4069395	0.106741756	0.44548258	0.3496626	0.6170629	0.4083947	0.54456973	0.2955048	0.31364793	0.2566213	0.42809278	0.54466766	0.58420616	0.5178524	0.3394781	0.54639846	0.43580478	0.02416882	0.46496016	0.313752	0.2797355	0.43550614	0.31608516	0.16144851	0.3485158	0.1988895	0.34935844	0.48964444	0.5879502	0.6370521	0.34097838	0.5183682	0.4701026	0.6139302	0.7750265	0.5121482	0.30027446
0.4183235	0.96061635	0.19465551	0.90863544	0.43643987	0.045847595	0.9001352	0.3784396	1.0	0.24473315	0.2608377	0.41552055	0.99999976	0.46350658	0.29500312	0.9999998	0.84675545	0.7083467	0.25351843	0.8155693	1.0	-4.172325e-07	0.82046163	0.29535583	0.9650749	0.17702931	1.0	0.6270889	0.64733636	0.29796946	0.11470637	0.058126897	0.5995456	0.64087355	0.54350054	0.48769444	0.5170225	0.3089528	0.68367255	0.28557348	0.38573626	0.4067173	0.34955132	0.3734792	0.5493175	0.4744021	0.7504523	0.47695416	0.5886177	0.50849295	0.52080613	0.377621	0.35205063
0.7395483	0.5083595	0.13094348	0.17165697	0.43625993	0.57924527	0.3844058	0.20694128	0.43523395	0.93707156	0.2647718	0.30897576	0.35244802	0.5197103	0.4407717	0.30464768	0.9999999	0.5861862	0.6200155	0.55937254	0.080773205	0.48115593	0.43479446	0.62062156	0.3380902	0.34828696	0.80207646	0.48559815	0.3122161	0.4658568	0.07734889	0.108399004	0.20770863	0.58530253	0.73900175	0.33374694	0.5596573	0.03944838	0.32985055	0.5113503	0.22661413	0.41058373	0.13100168	0.099288255	0.36817253	0.54654	0.015083194	0.5480303	0.4198272	0.5354267	0.7353318	0.16948308	0.06432521
0.54995716	0.22367036	0.20473468	0.12752122	0.46971425	0.706926	0.7594204	0.24745765	0.3534881	0.63446957	0.8323492	0.40657386	0.3418201	0.24058925	0.6560013	0.76998776	0.4223572	0.62280643	0.24053513	0.35192847	0.21483241	0.20791581	0.61215264	0.63580066	0.532381	0.12638345	0.25484642	0.43082133	-1.4901161e-07	0.496084	0.28644693	0.834269	0.5498246	0.19968101	0.2887072	0.58802825	0.14828616	0.6678335	0.43913275	0.24286757	0.321293	0.587429	0.43854785	0.035381347	0.4591647	0.55124146	0.5071047	0.60447705	0.4534598	0.4537754	0.50029445	0.5766333	0.3834384
0.6217209	0.33627957	0.2651431	0.5411881	0.18125784	0.79758984	0.86453223	0.25481248	0.10811925	0.75924873	0.73243207	0.74121296	0.44563892	0.21627164	0.4121161	0.73428243	0.113518685	0.53157127	0.26917797	0.37528262	0.12132628	0.11087388	0.6264429	0.62529916	0.65268755	0.29321444	0.47710732	0.5968218	0.1520099	0.42748994	0.39190352	0.8279531	0.46388143	0.0	0.1287888	0.6551018	0.22563513	0.5136293	0.52415603	0.55364364	0.22421034	0.7296383	0.5281711	0.24416906	0.5296288	0.49650952	0.6214946	0.75152194	0.31051177	0.3832323	0.35594487	0.59795165	0.19897695
0.6018973	0.12514624	0.15914154	0.41695237	0.03153518	0.93788373	0.5807432	0.71017313	0.5350263	0.4059487	0.5525811	0.3535607	0.24284945	0.8111124	0.42195573	0.7009163	0.33149993	0.38526464	0.16347966	0.27519673	0.49381804	0.53191143	0.41123348	0.36915493	0.3019536	0.63273156	0.23778774	0.32511318	0.5787746	0.4648525	-3.2782555e-07	0.19274414	0.50225055	0.31010157	0.63529426	0.27974498	0.30072054	0.11516252	0.63327605	0.7924242	0.45218292	0.93116915	0.6753919	0.3043656	0.54653215	0.47443476	0.36194912	0.23807368	0.48849398	0.6209176	0.6273603	0.19971055	0.43270028
0.4327069	0.267964	0.2450561	0.28362623	0.33766043	0.73583055	0.68814886	0.45088053	0.46924976	0.46144786	0.6709572	0.86052954	0.40693462	0.7339295	0.47442314	0.4825383	0.18566114	0.18497372	0.008869827	0.1746053	0.4237042	0.61574745	0.6762901	0.57606685	0.5722005	0.50446796	0.3854491	0.20117387	0.46518773	0.3023932	0.40879357	0.15805551	0.6545028	0.35577738	0.18949035	0.47353777	0.08584219	0.2976256	0.56623197	0.7850745	0.29067835	0.09553161	0.30087417	0.2002109	0.2909215	0.3322863	0.19339266	0.2638686	0.44829458	0.4783774	0.67731315	0.41479397	0.4365254
0.43932936	0.14734349	0.21167487	0.27083758	5.9604645e-08	0.6690952	0.70974195	0.65266675	0.706823	0.48527616	0.67251945	0.5370244	0.38193837	0.6760231	0.67498535	0.3070568	0.6332449	0.6197532	0.14152357	0.07641077	0.61615777	0.58034515	0.31104654	0.41237995	0.6018619	0.56026477	0.35875946	0.44111297	0.82622766	0.6710148	0.19771905	0.38253596	0.4285358	0.46974352	0.49419412	0.7317925	0.31882304	0.6493381	0.39498228	0.6095395	0.02720198	0.15469834	0.37937734	0.50802976	0.6207204	0.62049973	0.20208025	0.68389046	0.4566378	0.51831514	0.09074935	0.49132288	0.42736334
0.3508552	0.36963093	0.1362688	0.93626785	0.1843825	0.7152316	0.52031827	0.58628106	0.77786523	0.4030314	0.878139	0.04485303	0.0526312	0.6330734	0.5128331	0.61162627	0.5374187	0.68623793	0.029617935	0.31037185	0.0982717	0.77265537	0.59976465	0.30719316	0.7370212	0.76690125	0.5101934	0.537101	0.52893406	0.3773927	0.39253885	0.61724246	0.32853964	0.5778208	0.17258608	0.1619466	0.36465564	0.5195958	0.54763293	0.5785984	0.2852884	0.3224044	0.22503415	0.2793575	0.20807242	0.61774325	0.09683815	0.45674887	0.8027026	0.5230687	0.5322622	0.6667135	0.5336286
0.4942776	0.023716927	0.10683146	0.97409093	0.3724727	0.25879395	0.5376656	0.7773206	0.7065063	0.9204893	0.204213	0.7610863	0.063580036	0.13921478	0.28856343	0.3467553	0.6718005	0.6175637	0.46542215	0.39403546	0.74152446	0.56300926	0.50349575	0.56165016	1.1920929e-07	0.5647545	0.74404186	0.30383426	0.09570515	0.5363212	0.35610795	0.52344084	0.603733	0.18412715	0.006691903	0.6529416	0.8070893	0.17258576	0.8287917	0.47334504	0.5596533	0.062485397	0.10388866	0.5029788	0.26414013	0.6797073	0.9386473	0.714442	0.0939717	0.52420944	0.23181568	0.13749897	0.801352
