-1.646429488430707633e-01	-2.905867789147709712e-01	-1.615071307694925240e-01	-2.276903953302720496e-01	1.382576095785700010e-01	3.754149463409736653e-01	3.314171542365279728e-03	1.492467701813450787e-01	2.661826794190809420e-02	-2.557217130187665610e-01	2.289400018277307491e-01	-1.900036734320695864e-01	1.689662749527462426e-01	1.751045860788689457e-01	8.963629471127614046e-02	-2.369255720463133708e-01	2.964332992256361043e-01	4.806228189381653304e-02	1.295956862538479304e-01	-7.265290886118205838e-02	-2.871755209306612322e-01	1.305652437319550496e-01	-1.863819564788415928e-01	-2.690610049754717514e-01	-3.030219927762471399e-01	1.102383027376382385e-01	7.005699098768633504e-02
-1.643531866738397462e-01	-2.893784409277330716e-01	-9.061858983392724609e-02	-2.997812088549792198e-01	3.981411414772381141e-01	1.182417699384292337e-01	2.660786115309031197e-01	-1.146641135304743708e-01	1.165804966441541107e-01	-1.987082863229114871e-01	2.524711035289160521e-01	-2.855199307047287527e-01	1.113092701808596624e-01	4.003676636086395818e-02	-7.866702138955732060e-02	-3.850308194707135340e-02	-9.831053841970135727e-04	-5.511185997971951300e-02	2.013257774420208410e-02	6.942543896344633737e-03	-3.438480806021173009e-01	-1.269831790286664874e-01	-1.457353068568844889e-01	-3.807612868489037780e-03	3.668942098613781760e-02	1.988076507698735007e-01	-2.693553549820230930e-02
-1.648941603536478728e-01	-2.274274735879375231e-01	-9.042053164120267272e-02	-1.189832256816214795e-01	-1.976977118041515213e-01	6.917371602248725132e-03	1.330467371093622675e-01	6.989410425065054056e-03	1.790750388765560697e-01	-9.862274423664833811e-02	5.425836481984189774e-01	-1.679920606378100534e-01	2.128417561611475883e-01	2.045488955759816596e-01	7.400862525275379855e-02	8.422107776346068886e-02	7.968423266012791828e-02	-3.977107623256104230e-02	1.359234313956486986e-02	7.251053068630956833e-02	-4.422855615902341331e-01	1.428507622116952092e-01	-2.157442229590590954e-01	-1.938587126369852864e-01	-3.236851151409640970e-01	1.204566812526384617e-01	6.669344860409062714e-02
-1.978768353013514725e-01	3.760027798335977001e-01	9.986900166069519191e-03	1.552649515425105209e-01	-3.219125062526678183e-01	2.218803053751230644e-02	1.038571104272725636e-02	-1.926662650981762481e-01	-7.055461056692151345e-02	-1.856199444346714189e-01	-1.024284815170664192e-01	-1.694601709998470596e-01	-4.755526971894892541e-02	-3.116228866109614637e-02	-1.388225598601439403e-01	-8.275361837769201756e-02	9.020520228834143228e-02	-6.308298442307363856e-03	-3.217319443626246583e-02	3.318384437965225114e-02	3.500601662718299395e-02	3.352591125601783184e-01	-2.659064634481479381e-02	2.880314882786485509e-01	1.329408577662334057e-01	-1.867947892881393346e-01	1.543476883368875008e-01
-2.472159010563562964e-01	2.794636564751319940e-01	-5.754496755854859175e-03	1.003180364882538950e-01	5.124187384149714308e-02	-1.157078085978986287e-01	-9.884179462863512677e-02	-1.466903174452495184e-01	-7.991820318317717498e-02	-1.883481525177640448e-01	-1.947904688943996876e-01	-2.990507711630458476e-01	-1.403598612633876197e-01	-7.612528346862157402e-02	-1.141800090810157486e-01	1.456006786702235545e-01	1.224642699316594446e-01	-1.616261859672555312e-01	-1.230858544779837582e-01	9.223079140712608578e-03	4.452050469862868509e-02	1.986326933764606395e-01	-1.451078826716526576e-02	1.393689036586511776e-01	7.428227876537769891e-02	-4.868384634527512383e-02	1.589424047221758007e-01
1.397410141109720408e-02	-1.624215455611968673e-02	5.360000799496439372e-01	-3.110604781608699021e-01	1.832402180026995731e-01	-2.275214766092406582e-01	-1.419010632900977731e-01	1.700417346689717946e-01	2.333406711099479669e-01	2.425125843691176841e-02	-1.421659037975067374e-01	5.087209994509374333e-02	-4.580934396343903925e-02	2.931950499508578778e-02	-3.192925716268215641e-01	1.152651794490114484e-01	-1.444229461507119672e-01	1.420884072672083942e-01	1.848028082106038111e-02	-2.528732007829886386e-01	1.073310590348159343e-01	-3.632025674010785354e-01	-3.337458345759156675e-01	6.958091983930889124e-02	-1.006262351374826863e-01	-1.011026051188170932e-01	1.276070311704007587e-01
1.690621224573705256e-02	-4.727895136125719738e-02	5.186890446299310398e-01	-2.131149524392843553e-01	-2.702781376142343248e-02	-1.330245327588159936e-02	-2.070536529604299347e-01	9.115897998912211864e-02	2.969284553864250942e-01	1.923832595361045159e-02	-1.057288044673549698e-01	5.346306390103664624e-02	-1.582314373452160250e-01	4.654698993879916730e-02	-2.414076131305095407e-01	2.053450798668136623e-01	1.142890299876139944e-02	-3.710438866012746167e-02	1.068616192220866040e-01	-3.036114065953603447e-01	9.930229773010740973e-03	-1.451748348571709757e-01	-1.666333887875649233e-01	1.476580915376324021e-01	-1.833493133147672260e-01	-1.716419024999522314e-01	1.492560793576471201e-01
6.151437498392102465e-02	1.671447837548034956e-02	5.882017987335032005e-01	-6.247173722641853610e-02	1.035763301509393663e-01	-7.619447981274687920e-02	9.992334226335268521e-02	1.322221236035047431e-01	4.159574409347049917e-01	1.031536608529633019e-02	-4.632160518770296609e-02	6.084596189902770347e-02	4.612588827544997216e-02	1.709716901446718673e-01	-1.205732311277851188e-01	2.783189354511312330e-01	-9.637346153160677997e-02	8.136928086709978303e-02	9.317738133540895418e-02	-1.967928896122087545e-01	6.613586333805128448e-02	-1.837288014242345890e-01	-2.856683666627569673e-01	1.061357198711744415e-01	-2.993083168519863335e-01	2.727421383969728941e-02	1.676067611458089135e-01
-1.179221856062730722e-01	2.912022035717952151e-01	-4.126238653896511371e-02	4.305723621216422936e-01	-1.353696943839720612e-01	-1.015350889021049696e-01	-6.565483927419785495e-03	-1.395890686913086598e-01	-2.475827239711534192e-02	5.239733374080772499e-02	-2.141561051231357857e-02	-1.052722698473883278e-01	6.811762814136608502e-02	5.948544162174986688e-02	-3.030118328616809298e-01	1.957345749118355113e-02	2.905450319650376700e-01	1.239862589071487747e-01	7.834620461699734473e-02	4.103023825489509474e-02	8.198639402866803039e-02	3.225904108529549785e-01	-4.340582869959620782e-02	2.154871107579814649e-01	6.574167599881300394e-02	-1.582207397322906439e-01	1.676095293922074958e-01
-2.961097037823036057e-02	1.842964152094410946e-01	-6.968150638460443580e-02	3.729979822930730715e-01	-2.575941872173919123e-01	-2.891144502822592943e-01	-1.171011399144929743e-01	-8.957740488108306698e-02	-2.048781890899848135e-01	-3.400444003372046775e-02	9.714058550438509076e-02	-1.704308260071932257e-01	1.253624579591435806e-01	1.797583554740789930e-02	-4.453395524823804408e-01	2.826904036380052943e-01	2.472051388190757981e-01	-1.493732607474018009e-02	3.162142984600538331e-02	-1.019610710843444762e-01	-1.132011284968873280e-02	2.349522854533282745e-01	-9.972812170125050502e-02	2.909348279997471254e-01	1.234839287959692833e-01	-2.750877844475693723e-02	2.590427793520121980e-01
-2.664511980754162290e-01	-4.984902146999172640e-03	2.183842971604189331e-01	3.412361589771335108e-02	1.793852527844312927e-01	1.617125480883597755e-01	-3.371275995213903198e-01	-9.213709165322028771e-02	1.275524293161750811e-01	5.567126847351978186e-02	2.114819407179096833e-01	8.882392191383801927e-02	-1.055704223987867230e-01	-3.594179432799137625e-02	-2.621244289696487290e-02	4.007447587697313129e-01	-6.319382073888607509e-02	-4.925797589465692738e-02	9.956157401496920634e-02	-1.453493363502748881e-01	9.184204368783956129e-02	-1.578788149206965530e-01	2.043182711502614657e-01	3.693247810312490914e-02	1.132558957657299192e-01	-5.443366822689012230e-02	-1.192181065167989551e-01
-2.465146838277335883e-01	-1.948431826896221061e-02	2.070434188723211111e-01	1.167334535379998539e-01	6.022642860049984281e-03	-7.303906192947738629e-02	-3.354022234512283318e-01	5.489378766331146769e-02	1.063814422089424117e-01	8.921988569198971430e-02	2.486521770486308791e-01	1.170676276540487115e-01	-1.228680417389030055e-01	-2.905163823531859910e-02	2.847148182357678650e-02	4.276432867918910641e-01	1.937721246738930217e-02	-1.648636513581070440e-01	1.000108955104710984e-01	-1.716931805472332040e-01	-5.186387731586190181e-02	-1.236466369457934616e-01	2.072740374265482632e-01	-8.585851813769555807e-02	-7.226785201368354783e-02	-2.950264769535459325e-02	-2.039879750776311604e-02
-2.969088593119825203e-01	-2.269163124689416722e-01	-4.114107353106630227e-01	1.780397138735008988e-01	1.772789900278154140e-01	6.789169459356994563e-02	-1.093687332008898977e-01	4.590366558096143357e-01	6.319552035115696409e-01	-9.196692796112359430e-03	1.481059929323658431e-01	1.704890753285681626e-02	-8.602698331901377504e-02	-1.842920762643631971e-01	-6.556239942653739605e-02	-8.913209997065922596e-02	9.326726739281890333e-02	-2.033888470908100932e-01	1.462911272244301619e-01	-1.096481123265282374e-02	-7.863393590481847217e-02	2.515207309691440130e-01	1.468669245181002114e-02	-3.477343106852074511e-02	1.283297071923924226e-01	-9.555539998632482310e-03	-3.509035576365852893e-02
-2.392533784037314815e-01	-2.588602549299483524e-01	-3.426987861256619583e-01	-4.725381053138751758e-02	9.434320999496408067e-02	-9.844312543731680021e-02	4.192751864061839417e-01	5.243419287799945261e-01	5.086936753402102607e-01	-3.216699161714580701e-01	8.168509824459889435e-02	-2.670987873725513481e-03	-6.851758476727809466e-02	-1.348065500036532346e-02	4.707656209540485304e-02	3.090595165013393028e-02	-2.852511587182878783e-01	-1.391640178873938295e-02	-2.011146824463690974e-01	-5.697925112847006951e-02	4.955447905946329390e-02	4.406014399442982621e-02	-8.564950608698317439e-03	1.168021271150824526e-02	2.754859346102220830e-01	2.162298869338516449e-02	-8.229200437270045576e-02
-1.598707983956851875e-01	-3.513351661283322658e-01	-4.146882808517153851e-01	1.089652669335011703e-01	1.756159497708791040e-02	8.255833710893027699e-02	-9.936825787346885430e-02	4.960950139481605237e-01	2.739386605008028441e-01	-6.427679173290506975e-02	-5.132679203825363939e-02	5.707334800587414436e-02	-7.764108914552433904e-02	-1.321951763949400505e-01	2.105680270539408983e-03	-9.544710024709440743e-02	4.995074102398901206e-02	1.585881190636665716e-01	1.501286666322151561e-02	-2.842380396611223214e-01	-1.224235929549262192e-01	-2.237216358232630570e-02	-9.406971458438996916e-03	1.138521799414907512e-02	3.463610567490147951e-01	-1.097907904572714560e-01	5.144467812333839742e-03
-2.314944389112324474e-01	-2.653456275359248329e-01	-3.960918917504581138e-01	1.357521835276499778e-01	-1.550490250215945387e-01	6.629106955544909752e-02	2.032569749796779290e-01	4.798890518715874243e-01	5.060289380936524584e-01	-1.924747325965139866e-01	3.604178073124985476e-02	7.818525259817402095e-02	-1.200150102922844381e-02	5.978043602270810553e-02	9.643253617228617069e-02	2.514660475203688017e-02	-7.276848269545495122e-03	1.037919016539920886e-01	-9.769684281475245202e-02	-7.919448664314010511e-02	-2.590627333423625028e-02	1.564690060357847301e-01	-3.950105654211787803e-02	1.484916535439059077e-02	1.804340761960852579e-01	-3.153322101092990992e-02	-7.996966557903847916e-02
-1.571661928973650535e-01	-3.314620046457166236e-01	-4.694495915156478572e-01	2.196266663035943423e-01	-5.354780070168315559e-02	2.680154991491879787e-02	1.732100323964653465e-01	4.354770220022399774e-01	4.320819228108493948e-01	-2.818833202279083169e-02	5.968928164562591066e-02	4.718266755829796100e-02	-1.927464206440041294e-01	-1.011983215539505737e-01	-2.287039434550489439e-04	1.086455047792365680e-01	8.695723373707522907e-02	-2.340328751746250172e-02	-1.510672053650198299e-01	-2.155395980098334385e-01	-8.565088037745337279e-02	1.303620630680737413e-01	3.724040443442797055e-02	9.450078134685230280e-02	2.971790792243610979e-01	-1.359751673911561987e-01	7.730338579256219173e-03
2.984215395116822100e-01	-4.598954865699869665e-01	2.779490308465639922e-02	2.274740191684798685e-01	-2.018082297631573763e-01	2.817641761728986172e-01	2.641952639440796613e-01	2.235832201963390553e-01	-4.998053478843502151e-01	-2.183264924313800537e-01	1.712099991249948772e-01	1.987675475460812802e-01	1.306114062090683037e-01	2.525682987428737869e-01	2.433709270442221961e-02	3.512263648520718706e-01	-1.421532736477938985e-01	-9.497792223756794383e-02	-2.382787474495576818e-01	4.294891203806621566e-02	-5.672179140532891814e-04	-5.120555558194999080e-01	-7.113893537081432406e-02	5.187296562278995160e-03	1.231909326232167728e-01	-3.310679187235954918e-02	5.444379923769951390e-02
2.555511363654316415e-01	-3.866761778052280607e-01	1.492006605705097078e-01	2.289689032906576105e-01	1.668956013757025292e-01	1.524170698059490459e-01	-6.881040406838606627e-02	1.745450026297296897e-01	-1.210288897720685902e-01	3.952868778326577154e-02	7.921182666305380538e-02	1.758607745212239226e-01	-1.984492773999824433e-01	-1.261697575569210306e-01	-1.183985425514228890e-01	3.404564283376935313e-02	2.020393193222994738e-02	-2.984634336926551001e-01	-1.405870824409587438e-01	3.517241487369431319e-01	-8.441018579870827876e-02	-3.119987276859079173e-01	-3.598832442452850472e-02	-8.323799235300596844e-02	-1.211705056543839259e-03	6.427865686826626790e-02	7.480091224939915129e-02
1.259220133923470153e-01	4.619862658698644098e-01	-9.827251652803599413e-02	-2.360324907295969499e-01	5.720721062626147463e-02	1.488958306183718883e-01	1.443453437020988939e-01	-1.945561879506396967e-04	-8.603586117943481937e-02	-3.903699885124332913e-02	-5.001840918737641972e-02	5.175109673845278146e-02	-1.064885372186348822e-01	1.135677081010457723e-01	5.848871693734153387e-02	-1.721445898073087621e-01	7.928942970469976537e-03	3.539294844592392325e-02	-1.634698002334236330e-02	5.528274882740918938e-02	6.340411160149359016e-02	-1.647065251671379123e-03	-7.590628354329514993e-02	8.112557254111474325e-02	7.072366827651428364e-03	-1.338903786144326202e-01	-8.217261169646310204e-02
1.094341543167708652e-01	4.324464726830245520e-01	-8.567851911365020889e-02	-1.083367494404011977e-01	-1.537295223628762919e-01	1.058895188736216353e-01	1.081461065709666131e-01	3.204992179639125360e-02	-1.190239865560999422e-01	6.387956342243533703e-02	5.918826712100196119e-02	1.048532448712689719e-01	2.042061401808030474e-02	5.562051724236744682e-02	7.298927678609098794e-03	-7.126554122033862404e-02	2.573893738218770849e-02	-4.111201830105579852e-02	1.922135165272069457e-01	3.726424405230612663e-02	-6.460037700514306702e-02	-1.298760212524497498e-02	3.226757839187988780e-02	9.747113304426890945e-02	7.674353559944210000e-03	-1.609312920768496968e-01	3.930150125202077488e-02
-1.303433745052155757e-01	-3.242015405678557727e-01	-1.324688600604355670e-01	-3.013263934393650700e-01	1.027365286545610795e-01	-2.627782381220827509e-02	2.593671598179141391e-01	-3.401429142856697840e-01	-3.548124170045866693e-02	-1.980044278838287083e-02	8.266517754330350576e-02	-2.211620861261411886e-01	-7.637638284237534270e-02	1.821011377956824884e-01	-6.754478317787877828e-02	3.280608753232645836e-02	1.183307809220616874e-01	-9.034083363370283559e-02	-1.894381904384025983e-01	-4.765165282928637142e-02	-2.011609948213156085e-01	-1.964961572982535931e-01	-1.673170552383837495e-01	6.994949939742638179e-02	4.163853121513533956e-02	8.900006597995956115e-02	-3.626983537410002206e-02
-1.713205456175721786e-01	-3.000714691128500422e-01	-2.298859658127196393e-01	-2.297539058112412491e-01	-4.224662789601938417e-01	-7.672702737955629237e-02	-6.125818643640949107e-02	-7.015551387865960609e-02	-4.135791736395705298e-02	1.968415593375056893e-01	-4.500007264612934654e-01	3.204073467783056239e-01	-6.887185479584316539e-02	1.123229507546862349e-01	4.844587185008834146e-02	1.906513989524510205e-02	-2.220730584271443375e-01	2.532359945228970788e-01	-2.558567201276457093e-01	-5.289828866681047653e-02	1.510318235110679197e-01	2.913120583013011078e-02	6.589282321702249166e-03	3.089508943449062808e-02	1.283153949500216995e-01	-1.833487264042509002e-01	-3.324156972801250998e-02
-2.061293875420541766e-01	-2.364102261798203819e-01	-1.848899206567584663e-01	-1.670287101649693129e-01	-4.325313412841685357e-01	-2.493694839520874118e-01	-8.878334902231214965e-02	-1.817198833709332273e-01	5.390530873403196616e-02	2.908517186387565845e-01	-3.803799116390108037e-01	2.680574274892145725e-01	-2.400206637458329392e-02	9.931446746102325085e-02	6.386864787027946022e-02	1.347728253934305509e-01	-3.022947704365178678e-01	1.089039964056010001e-01	-2.168442126838684980e-01	5.886774043209955232e-02	9.731914210792633191e-02	-7.256807895772724760e-03	6.589719935960753304e-03	3.085099048277465533e-02	6.815591435038587109e-02	-1.874903696155134913e-01	-3.314227430800931878e-02
-2.087579675368676224e-01	-1.367925427627635915e-01	-6.926515290868888453e-02	-3.712357413283640106e-01	-4.327875891039801859e-01	3.136032952124667150e-01	4.981888969135197381e-02	1.941081767065002683e-01	-2.555531565057630669e-02	-2.767993509484930059e-01	1.164184345953157146e-01	-1.799786498728921796e-02	4.437311466639995428e-01	5.462715681481166152e-01	-3.913391649470072259e-02	5.509559291821338745e-01	-1.632600366632704914e-01	2.051145878728267424e-01	-7.045034916562112337e-02	1.516504113552455679e-01	3.599705742241495199e-01	6.615773053705960027e-01	5.482398005330174628e-02	-3.189693792898183333e-01	-5.456359253036193735e-01	-1.374004324296716414e-02	9.600551681856536734e-02
-1.182410348807055311e-01	-3.350229547662774698e-01	-1.600920767359102215e-01	-1.427848558957001968e-01	4.168613175079257660e-01	-5.109440198524897031e-02	4.762047176046977498e-02	-2.777475792929462450e-01	-1.024823981289082753e-01	1.012442423713256628e-01	7.490723064141108223e-02	-2.119199156960108743e-01	5.000696315596864922e-02	1.896831983617292827e-01	-3.966924216131208908e-02	2.501725711489699924e-02	2.946699905585301038e-01	-4.040023823083533500e-02	-2.569081440593500854e-01	-1.062975188212601230e-01	-3.234959647515073811e-01	-1.425908256723107392e-01	-2.163689340963953212e-01	7.623556147372445579e-02	4.766552824203772881e-02	8.433647894134219114e-02	-2.890319081571274176e-03
-1.209598604558077134e-01	9.824716801234588404e-02	9.408389806901683305e-02	2.905121214474860603e-01	-2.151304274462084165e-01	7.179244592470114539e-02	2.562741680459737492e-01	8.402898866537700240e-02	-1.787385481985951097e-01	1.376769274989571301e-01	-4.482113581118384038e-02	-3.686819060989878771e-01	1.429564343664517512e-01	2.536179105726540373e-01	-1.365865005888035506e-02	5.063483024990792988e-03	9.084388800803776254e-02	1.806333695375000534e-02	4.329825675610738528e-02	-1.762498145231257141e-01	8.315924070930968970e-02	-1.497077653302591183e-01	-4.906424360970867982e-02	-8.389976352187350495e-02	2.306316352189826391e-01	5.643660520481184051e-01	-1.976148233140301302e-01
-9.244261706853000582e-02	5.076102254679233650e-02	6.037809628692159675e-02	4.026523629776104785e-01	-1.814108898511666290e-01	2.342638487895082680e-02	1.440801939655013686e-01	2.155679580390983952e-01	-1.580888806736783503e-01	2.891344504361940682e-01	-1.090124433398523413e-01	-1.902527043580730659e-01	1.624942896100600442e-01	1.588869525114589842e-01	-1.217998523000241307e-01	-5.844690086463598389e-02	2.013735106318819412e-01	-1.329930927234851401e-01	4.985413179905848202e-02	-2.454246339956145939e-01	9.094688168888287114e-03	-8.603124540542597676e-02	5.274096453547407609e-02	-7.451744121668060772e-02	1.528704052521092649e-01	5.521574229661548872e-01	-2.406248903460219551e-02
3.289105078367695612e-01	1.984013217986977939e-01	-2.684570974442291869e-01	2.301822024239361802e-02	-1.955454012238111439e-01	9.490752735798460571e-02	-2.276200996775256391e-01	3.007304014624872512e-01	-2.458835386912846532e-01	1.615658753069926235e-01	-2.135623191007300983e-02	-6.499120295043803175e-02	2.949795115477780727e-01	1.968961127556905291e-02	6.538238668555897137e-02	2.605825036326602784e-01	-3.065830948741217199e-01	-1.311939049515500888e-01	1.231199308135169229e-01	-1.765447262304574438e-01	-3.296049064998302636e-01	-9.293434617760897021e-02	1.866998961398588508e-01	9.607258347597541492e-02	4.329262188920094540e-02	4.652108531402052161e-02	4.626117701975597518e-02
2.928910922992428167e-01	2.423460467537453533e-01	-1.649599816737457314e-01	-8.792232500752779345e-02	-2.571202315432106200e-01	1.498434235271968451e-01	-2.477929596981454097e-01	1.805673824153293805e-01	-1.641522269885749841e-01	5.434590576090769787e-02	-1.834857623187258480e-01	-3.393040292311909345e-02	1.206281591351328619e-01	2.911577686432534687e-02	1.028150048312293230e-01	3.551257521843752957e-02	-1.816749976857760518e-01	-2.151250926275040665e-01	3.486866058104697297e-01	-1.271920229472221775e-01	-2.870949475143233509e-02	-7.114460730857137538e-02	3.872391853187263921e-02	9.229220736165337502e-02	7.345056539722281952e-02	1.811215091534440491e-01	-1.894419449525603857e-02
3.075253220021423872e-01	2.677664697933577753e-01	-2.888870516774612041e-01	2.077973417546336299e-01	-2.575048779441538871e-01	2.917103216878312311e-01	-5.054075949594814127e-02	2.542136046053209975e-01	-1.571003107956337741e-01	2.850814730747517345e-01	-8.455326480080063711e-02	8.751116684024670689e-02	4.490619886382427595e-01	1.551451875387793444e-01	2.219916721837337792e-01	-3.212340009186967493e-02	-3.319470061601308974e-01	2.539880097725891739e-01	7.980503622598023386e-03	-1.389121473349329283e-01	-3.179601790835383524e-01	-4.335889144353368557e-02	2.144915366011984625e-01	1.878246061820351698e-01	-6.583788663178806282e-03	7.097988546736168358e-02	8.721813853340809608e-02
