2.412230963840134579e-01	1.812670869374379268e-01	-3.516802457105921986e-01	1.562496082963261979e-01	-1.774123860830128518e-01	3.961476544892845730e-01	2.929508792852544841e-01	2.963811106148347974e-01	-1.312742636358987525e-01	3.456724348555643977e-03	-2.681089340014609912e-02	3.175832772592421423e-03	-1.552315353641692264e-01	1.468619921651267146e-01	1.305664188077872434e-01	3.696493884092365290e-02	-1.196920078207573401e-01	-4.506272398474462926e-01	7.586389866193200826e-02	4.317812792341253758e-02	1.270235768383107255e-01	1.268552394959670537e-01	3.199416540906057649e-01	7.237103251630747081e-02	1.352702951670262110e-01	-7.646014626830591188e-02	1.895382425941113669e-01	-8.624191624077945373e-02	1.328954008726930813e-01	7.054464971508784751e-03	-9.285796775800318759e-02	-3.975467154808121073e-02	1.548665424856290329e-01	-3.844737926672819328e-01	-9.515871144494165296e-03	8.465201943423433795e-02	4.134432094709740158e-01	1.002217690358958718e-01	-2.386663900913963687e-01	-2.568985215439324454e-01	3.449965201747760141e-02	-6.458078070934505921e-02	8.622955272536141080e-02
-2.956609199566472279e-01	1.398506314836434339e-01	-1.298753556943023912e-01	-8.758322434117349342e-02	-2.699451622922821592e-01	3.124207642843225829e-01	1.565690417185469363e-01	-1.625089675795803601e-01	-6.611102030803153728e-02	-3.877782005614732741e-02	1.598549944144908863e-01	-6.456444338243219443e-03	-1.223987021923118867e-01	1.462304374554010411e-01	-2.549624607674860766e-01	2.067193892671333744e-01	-1.051340289694659702e-01	-2.907531719913604151e-01	6.818354725702267805e-02	2.572439913423141822e-01	-3.261740738189134597e-02	1.195866912192680015e-01	3.565166696930925916e-01	-2.263516569117640931e-01	-2.071355948488140530e-01	-7.115424284178499537e-02	1.972694717985380430e-01	3.769609345324126393e-02	-1.455074654006422163e-01	2.722590621540408110e-02	-1.018160554103930970e-01	-7.925470311254315114e-02	5.057884208218618033e-02	2.710123509862936639e-02	-2.050707649728500392e-01	1.582976154741790875e-01	-8.009656503966193497e-02	-4.924121305564251733e-02	-1.185398473902200822e-01	-1.545115074869024829e-01	-5.300364274813294807e-02	-1.640976976472374449e-01	1.748599710784817240e-01
3.858294520261933980e-01	-7.732951778151436577e-03	1.198714272974590184e-01	9.042093898632780347e-02	-1.261162315695013580e-01	2.208390821274604232e-01	4.400091615447798699e-01	1.327881957183329187e-01	1.533472556391530855e-03	-4.615648043320593613e-02	-2.439821314004898822e-01	1.438125204610972985e-01	-3.815553168324917199e-02	4.080563308468544981e-01	4.049708956048950204e-01	2.540141576834877846e-01	7.524718216946044147e-02	-8.406086458830484831e-02	-1.391048018359835325e-01	2.937485843305285838e-01	-1.576002756295667162e-01	-1.690623309206653047e-01	3.534766966317036130e-01	-3.578200127353157317e-02	-3.506733286641166014e-01	-1.069350426816610133e-01	7.656167300558923416e-03	-7.110498519577204690e-02	-2.068377226086514156e-02	4.986856129951044297e-02	-2.182097529887248588e-01	-8.857229587004655791e-02	2.912272653350458929e-02	-1.353420387555263060e-01	-7.666191881819092724e-02	-1.630169953892507961e-01	2.262127668492714960e-01	-6.154927455542657383e-02	4.755659890095775486e-03	-2.804767289155610799e-01	-1.385321566590720643e-01	-1.201132730679887878e-01	-6.697989008416424528e-02
-2.582490862787595876e-01	-1.789722195096555002e-01	-1.461425301290139589e-02	-1.371041387472503870e-01	5.027385889741228103e-02	2.965233013667366302e-02	1.009145498458100670e-01	1.778576057712680791e-01	2.236101930645767177e-01	-1.042414552449770840e-02	-3.009957055495493528e-02	3.362834011806930395e-02	-1.245408151342291825e-01	1.341115686097447413e-01	2.616391696802726763e-01	1.739461153684464245e-01	9.460515375259351267e-02	-2.205089662211549145e-02	9.799908499984791299e-02	-3.311963860518193220e-02	-8.873172613147511933e-02	6.728955210786204122e-02	-2.586776880271579593e-01	-9.023349536487744460e-02	-9.531979898320812328e-02	9.792344959906640334e-02	2.082862161788687216e-01	4.406183735565124410e-02	2.307183432305248971e-01	-3.207850279014335532e-02	-8.811566984894006471e-03	6.964180912342188279e-02	6.782743739760729862e-02	-2.181107525280896048e-02	2.547112529321493013e-01	-2.283973075591453836e-02	-3.147924545446304651e-02	6.056823792674510473e-03	9.360497578872656321e-02	1.258379857741811769e-01	1.265201578102768398e-01	1.524367809958661335e-01	-1.485537929599201057e-02
-1.347483247564122688e-01	-8.422400764912497950e-02	4.518898654327983648e-03	-5.076021808788252349e-02	6.555044700527704049e-02	-3.297799641409747129e-01	-1.016595042937273596e-01	-2.367148084223262006e-01	2.725650120338579674e-01	-4.850217368680918573e-01	-2.454622374843948990e-02	-1.288841302044018700e-01	8.235944077920415163e-02	-2.776158185105763176e-01	1.905618569394503664e-02	1.732291362058124840e-01	2.227908558625656121e-01	-2.092040734163737592e-01	-2.287480969823857957e-01	-2.004602478565414014e-01	6.129894991732620646e-02	8.850845366398017375e-03	1.662740064869628817e-02	-2.137837915639400344e-01	-3.528359005205302518e-02	1.991145433031140180e-02	4.787000850518503825e-02	1.574386442881715309e-01	5.760335462755553776e-02	9.976554947178727095e-02	1.972736011280296076e-01	-3.434600182653255174e-02	-4.208939193570939569e-02	5.794975333869089446e-02	2.334053496406583439e-01	1.669262247835430479e-01	-4.425653966599209926e-02	3.734313640922545807e-01	-1.218058249908692547e-01	3.676217419431981881e-02	4.129066141187567873e-02	-8.047740707159807549e-02	1.625153803269657748e-01
9.091561348765662964e-02	6.092165685569493616e-02	9.874443081339653872e-02	1.027888157936982100e-01	-2.667818138159728375e-02	-2.123573887159824203e-02	1.860937029527159154e-03	1.743910501687031545e-01	-1.155242981537700497e-01	-1.928382642649774728e-02	-8.251780544394669847e-02	1.007559320185166113e-01	8.291518200422565155e-02	1.716876775796117791e-02	-3.241150060858229431e-01	-9.072527885181307095e-02	5.298195567107995968e-02	7.152838778546864729e-02	-4.206729995627442320e-01	-5.574717442958918717e-02	2.453192828143795357e-01	-4.979019334480035835e-02	1.337328557992879252e-01	-2.380361753527912294e-01	1.214245854848693407e-01	9.068537663381290304e-02	-1.088342423627973038e-01	-2.130457958662219931e-01	-6.131480998581071915e-03	5.847984206779548860e-02	-1.653121656341115589e-02	-5.815740144557993846e-02	7.546721053215155184e-02	3.818888519176959900e-02	-1.145319950892904198e-01	-3.697431304690827758e-02	-2.455278707142677930e-01	9.308009044771629881e-02	4.215034133520179777e-02	-3.840021045278766559e-02	-3.218746265408753415e-02	2.280951038766315109e-01	5.453932031469368447e-01
2.830778900894487804e-01	7.757395728616373054e-02	3.768574497780987492e-02	-6.344490923835978402e-02	2.455006321223401067e-01	-1.181026321567532067e-01	1.765436093834936160e-01	1.421538626822867191e-01	-3.797751938197578038e-03	1.284284930439953676e-01	4.986200314091255442e-02	-5.311553421793381580e-02	2.880513176066726855e-01	2.247147436281892452e-01	1.399076271943307595e-02	-8.992589282577271095e-03	1.356291504784594704e-01	-5.145684305486933341e-02	-1.221062594760589926e-01	2.833166184111550190e-01	3.796618132154675612e-02	3.253126929576893867e-02	2.083871790286978554e-02	-2.654117691765398579e-01	-4.694733337948753596e-03	-2.024742809811701794e-01	6.087249098971916211e-02	-2.782695076806798173e-01	1.090214932739158454e-01	2.830206542043190998e-01	1.345291972542770123e-02	1.067226707034851368e-01	-2.943685710137342593e-01	-1.857465985351051951e-01	-2.473751210744271345e-01	-7.287207292813230319e-02	-2.066487281241706775e-01	3.890072562108544407e-02	-4.056306169115632063e-03	-1.532627089025898753e-02	5.882936098825812532e-02	3.073811898841685153e-01	3.670886677726014624e-01
3.457615978409067092e-01	-9.393258149490023301e-02	-1.349862010082436906e-02	2.815914220476268826e-01	3.442723776472912944e-01	-3.432221958124399147e-02	-2.520247989219805140e-02	9.806332781252909137e-02	-1.756383330303462886e-01	-6.428154085397781714e-02	-1.371283943958874207e-01	-1.041358383596287518e-01	2.611553031450250528e-01	1.789872890574547293e-01	4.402915011020867159e-02	-8.905804849602827478e-02	1.703379337123104575e-01	-1.766459322789357134e-01	4.598268583554543203e-03	1.406943826091950622e-01	1.797193510878474995e-02	4.752656286515911932e-02	2.551439080284220728e-01	1.074958852626217570e-01	1.631563523562727658e-01	-1.646942338960441510e-01	2.346351872556296306e-02	-2.430249795989947725e-01	4.290468767455885013e-02	5.518594050112671234e-02	-8.869054439095786987e-03	-7.791811390514448432e-02	-9.155047559337802995e-03	-1.424065156418667655e-01	-1.828017314227373125e-01	-4.832931491236724941e-02	-1.567056335553905222e-01	-1.692382231321391817e-01	-1.750726064204647381e-01	-1.747383893483260009e-01	1.776447460683294038e-02	1.216593512231729651e-01	4.277834141034497217e-01
-3.070328144747329693e-02	-2.066443658114615056e-01	1.500714412713322343e-01	-3.300422304848989463e-01	9.119164623108330647e-02	-8.108161812765356247e-02	-8.002063730219581561e-02	-2.076023928996592605e-02	-1.438383321024518380e-01	-3.933036560562339773e-02	-3.022676721150113210e-01	1.607811320835860480e-01	-2.903194661927773201e-01	1.604117270291097741e-01	2.282120023095604022e-01	2.741474401906587866e-01	5.755470996237269099e-02	1.708154184254681296e-01	1.689357067617476282e-01	2.334715480499721107e-01	8.192995615261784020e-03	-1.873614339233221071e-01	1.044533034350642216e-02	7.641123089349023678e-02	8.418818510957602752e-02	-2.769069874289529221e-01	1.073442218711210538e-01	2.154395764070433650e-01	5.080569155378497070e-01	-2.457199028735873869e-01	-5.217804340503998106e-02	1.686247880945765110e-01	1.419599293755555713e-01	1.542377380784323571e-01	1.997593616757136446e-03	3.355716594431223387e-01	9.054441853201762591e-03	-6.250051234316944537e-02	-3.105401475388858135e-01	-2.190465834276909829e-02	-3.911500308771065360e-02	1.232779710933518402e-01	1.627894463851109474e-01
-1.376915523062792746e-01	-2.984071473888215160e-03	-2.435571172552257815e-02	-4.187587039535474176e-01	-9.623523029888630953e-02	2.310966282658249646e-02	-1.187596305797735535e-01	-2.345810666167068015e-01	6.303846949832077329e-02	1.180978578306795396e-01	8.996655847537292361e-02	-1.569519933918291921e-01	-2.581700262737449125e-01	3.321928704540554333e-01	2.239665073906697557e-01	2.097184882454515842e-01	-1.087350176967590842e-01	1.721432832003175484e-01	8.335922303147857981e-02	3.485430654522403415e-02	2.858575409860004968e-02	-3.758375876866850152e-01	1.726989221448550216e-01	-5.114113655729132096e-02	-2.227008347196106075e-01	-3.172469330922665920e-01	1.623438234220264120e-01	2.219625723495782521e-01	1.937273156871161250e-01	-9.772295733116613536e-02	1.189104276139625327e-01	2.618789816087573052e-02	-1.247947228788036725e-02	1.265706683141221145e-01	6.362584250253043583e-02	5.054461496608683713e-02	-1.526989518475765917e-01	2.002001723772627584e-01	2.426128450401070918e-02	-5.190245327814663190e-02	-1.483405949134543600e-01	1.354558382973475583e-01	2.046114617316914797e-01
-8.707173993150761626e-02	-5.096620284723699969e-03	1.441464135999124818e-01	3.607358497456635699e-02	-2.087564831350677275e-01	-2.042190943980178308e-01	2.566988597189068799e-01	3.624022123948991703e-01	5.079673571799289689e-02	-1.058874317800315434e-01	1.218567498080635886e-01	-1.272305006505047853e-01	2.689303293713324328e-01	3.067157673819643701e-02	-1.105827855663669701e-01	-2.765485250256627392e-01	1.948207990178178750e-02	-8.056439508665234894e-02	-1.197139444819890347e-01	-2.489957617033804749e-01	7.395768229990093423e-02	-7.373502727518049804e-02	1.628441740711243091e-01	-1.395037220917554333e-01	1.266929943090288613e-01	7.616245117889371141e-02	-5.442962478647122432e-02	3.134033017695959239e-02	2.019221249453398426e-02	3.458307368102934293e-02	-9.940034293260784082e-02	1.622810978061827447e-01	-1.546000418561878018e-02	-8.274576338053762914e-02	-2.977488244459687849e-01	1.885598163413950978e-01	-3.392921576245080950e-01	1.037579109193452337e-01	1.517508624506158366e-01	3.729213993771444968e-02	4.182721391649614484e-02	-1.436760562560944476e-01	-9.945942285007570993e-02
2.907318107571567611e-01	7.111026241661819181e-02	3.842613647022830731e-02	1.235737998020351447e-01	-6.635100716288083733e-02	-1.821199286264314210e-01	1.418040408663443497e-01	3.121808662635197074e-01	5.175438616434677695e-03	-7.416161198827871115e-02	5.829619400804720436e-02	8.321575349844861913e-02	4.139171108957183653e-01	2.741175167601117568e-01	-2.563267054000312531e-02	-3.150424433020904136e-01	-4.026215536271778028e-02	7.408286486443323160e-02	-6.923071245222620464e-04	-1.244442614127985736e-01	-1.798576453277794460e-02	1.968475266966157877e-01	2.980722823051350223e-02	-4.533050401971421700e-02	-9.560504451326334863e-02	-1.062061635063815263e-01	-5.155129059702709404e-02	2.139597304834220670e-01	4.174650407963600290e-02	-1.066366399571652274e-01	-2.368568768042960404e-01	1.657247056931306639e-01	5.657905684323992837e-04	-1.863987372444850243e-01	-3.428490449153733799e-01	1.820959795830743577e-01	-3.264714732732822977e-01	-2.081053539190947516e-02	2.329805191471298886e-01	2.160532031655196250e-02	1.793147748991016643e-01	-1.651776414464442566e-01	-1.448945039760924924e-01
1.256931744120965144e-01	3.326652329280441744e-01	1.082899362756315279e-02	-2.375354770779240440e-02	-4.239747766457348521e-01	1.020830649040619376e-01	-1.861137044490898396e-01	8.469758347864118908e-02	-7.982888856803560529e-02	-3.252898089361532241e-01	1.260119507586262011e-01	-1.655047039512856089e-01	-2.823815086216267534e-01	6.063984619171646634e-02	-9.965169200887970605e-03	1.429532600525664290e-02	1.731710216757012255e-01	2.558509801688348129e-03	8.202891707559614720e-02	9.785144561053289725e-02	-1.951007049810871974e-01	-1.581398351453453810e-01	2.636320846965510278e-01	1.431487868575797434e-02	1.673263563496208695e-01	-4.844762357864398211e-02	2.648668935617428111e-01	2.109491998477389663e-01	-1.518376823691438560e-01	1.298998014114370429e-02	-5.986942028522375392e-02	1.189942036239799578e-01	-3.028016458911560460e-01	-1.390719058590045298e-01	-2.024289622828110702e-01	-5.225700746306213840e-02	1.647400328668217340e-01	5.116683484876813903e-01	1.763369251442419017e-02	3.417165121155630869e-01	-4.382027244023023460e-02	2.545187138109619163e-01	1.189297458978317984e-01
-3.081964619794432259e-01	4.348892782237596677e-01	2.228295134817534495e-01	9.586755638184998873e-02	2.053666235887608993e-01	-1.507679401098923622e-01	-3.083790832160169249e-01	6.488777525406402846e-02	-2.530489526262417188e-01	-1.734820232372498161e-01	-1.853390981184780406e-01	8.364500460335519416e-02	1.403499594071098699e-01	5.677186619557367253e-02	-5.233840969731543696e-02	9.166141540184907788e-02	2.968036725716733937e-01	-2.097056656392029539e-01	6.931609012293347971e-02	-3.018460453610079947e-02	5.146419225399021663e-03	1.562546276559235170e-01	2.943303517517111279e-01	9.213503957102760211e-02	-2.648553928840997711e-03	3.869764585356984532e-01	2.652260218832430683e-01	-2.248699819466721053e-02	-2.076904768366246434e-01	-3.214847858243514711e-01	-2.316996639296266258e-01	1.434194751000787693e-01	8.936624226630388024e-02	-2.774809546493443024e-01	1.325169712035269842e-01	-2.445324100938785494e-01	-4.026025451740316077e-03	-5.077999453328453650e-02	5.849576038133792732e-02	4.202560866631183112e-01	-2.278933916013611283e-01	-8.771812629226331121e-03	-1.277114623650286995e-01
-2.778966852097098372e-01	5.655091409275897485e-01	-5.777465243432120673e-03	-3.787489612811315021e-01	3.779270556491082234e-02	1.052255494160356936e-02	-3.011848391617386600e-01	3.684472117417204873e-02	-2.209706482735525057e-01	-9.058011350695341357e-02	2.439793720996725479e-01	1.708807173431221016e-01	-2.683315438746604609e-01	-3.325315859343881408e-01	3.764190852981592061e-01	-1.597124589217779611e-01	3.023609867652731209e-01	-1.687583433727653792e-01	-1.514439036964589369e-01	4.481949855291793294e-02	1.240740422638752088e-01	1.342037896116278772e-01	6.185841675374004894e-02	3.999390203710144476e-02	-8.604413726782798866e-02	-3.600405341782725310e-01	1.152177360085814145e-01	-1.373165601130767743e-01	1.487699235461295288e-01	-4.096908445874505172e-02	3.346928900342809043e-02	1.721143836607230415e-01	-1.103986118412904512e-02	-8.810432295129171087e-02	-9.188961264359277181e-02	4.040629696637390578e-02	8.169211621829776393e-02	2.617158947308141359e-01	-5.211660472297065250e-02	2.037745343525068087e-01	-1.687058199105513634e-01	-1.841145626478341291e-01	-3.992780415899421786e-02
-2.143946359850450456e-01	3.898904596242334097e-01	2.434964517846726628e-01	-3.091303058230587819e-01	-1.615910828213134587e-01	-2.057958055786198934e-03	-2.398228926320157828e-01	3.638149451227664088e-01	-2.656657277563088115e-01	-6.096266235309082127e-02	-2.008428954152843005e-01	-2.943689575437167388e-02	7.486744503767807368e-02	7.995514971886330535e-02	1.415166728901193216e-01	-2.309125941210752805e-02	2.116043983140881990e-01	-1.012914301379174709e-01	-9.934307559781610508e-02	1.367062837886073301e-01	-1.651458301373817661e-02	-1.466601774706254580e-01	-2.005764252930674132e-02	2.730240519142276279e-01	7.716635283619600882e-02	1.667856552871461728e-01	4.558947919179089786e-02	-1.797457958933992295e-01	-2.185264654604036072e-01	-1.801046335521737096e-01	4.309507353556448622e-02	3.454754936834211060e-02	1.467055050651277504e-01	-8.127419456478923721e-02	-1.299054191138354075e-01	-6.313108106024331589e-02	2.210914384028867807e-01	-2.792431488151526572e-02	1.398156618483146763e-01	2.328767474459108033e-01	-4.261456142568250671e-01	1.622929613633838225e-02	-1.924628981630743529e-01
