3.792679510456593017e-01	-3.396279924449533416e-01	3.940298904378058964e-01	1.707559447380290751e-01	-3.359349024607137524e-02	1.017307627100731415e-01	4.117495743327162505e-03	2.988383922630779080e-02	1.379218155022675640e-01	1.463191611179367191e-01	-2.238470285919894331e-01	5.498358520860641835e-02
5.144796936709609136e-01	-3.799656038617630904e-01	-4.244233583988030190e-01	2.495975142822177972e-01	6.370189820362822664e-01	-6.653136445138005395e-02	3.263224896588494128e-01	-1.141773780757846801e-01	-5.358641953544641956e-02	6.014150555748066784e-01	6.905925648538102646e-02	2.675595541736866534e-01
4.286005038706004466e-01	-1.757962647926187838e-01	3.217145641835121306e-01	1.821046371847587220e-01	1.117214910079016854e-01	5.717476702988503329e-02	-3.646101206839009179e-01	6.242527721284818476e-02	2.477184985521555249e-01	2.078615153820720929e-01	-9.392832221566757567e-02	-3.493831082747762135e-02
5.275087729436634953e-01	-2.898201298223597178e-01	-1.251834842932684488e-01	6.075270795089799530e-02	4.199026353087674246e-01	1.008380260396245787e-01	-2.612715318396077735e-01	-3.611418195490365135e-02	9.476962266946407920e-03	3.938123659378913732e-01	-6.261005335886051654e-03	2.125124283806442693e-01
3.155160288912147726e-01	-2.819192914628504965e-01	-9.509069040599227958e-04	-6.148865748544039139e-02	4.295545494579174756e-02	8.894956318166868936e-02	-9.402572500156879121e-02	2.016588060566013307e-01	1.846701520937783503e-01	-1.806598351532509583e-01	1.798774973611505235e-01	-1.390387557021328102e-01
-1.540128197024664969e-01	1.428786561475731409e-01	-3.061794577561786634e-01	-1.276065248339882940e-01	5.652391279299718435e-03	9.847087884423859697e-03	1.049891582500261759e-02	-4.401371222985281384e-02	-1.532997904720539983e-02	6.176044595456994801e-02	1.937054076032685562e-02	1.350306067750280808e-02
-3.063489617846204549e-01	-2.839817031278379367e-01	1.821673063019228767e-01	-1.041540741915202711e-01	9.472459627375567903e-02	-2.291780506535500972e-01	-9.078989699450593087e-02	-1.180428641090307540e-01	-1.814289108396260897e-01	4.695488636011375949e-02	-2.176771205203825166e-01	1.374988436278619941e-01
-2.899424369488612374e-01	-2.007256172143793149e-01	-2.355630800684130610e-01	1.510098506158963783e-03	5.482894636734092497e-02	-8.996626605563168289e-02	-1.601920437478755732e-01	-1.450256995739316324e-01	-6.349388137603625970e-02	-3.575080437872739381e-02	-2.612815204705581582e-02	-2.205538927802626614e-01
2.888198294322973370e-01	-1.808622767172605172e-01	1.287995720266749133e-01	-2.793244026928777893e-02	-1.376626234253268966e-01	-1.197430217300464589e-01	1.674781935732428673e-01	2.147596408431671211e-01	3.050849979525332434e-01	-2.397965314303890372e-02	-8.883541346981685405e-02	-4.623301993165755686e-02
2.809873004593991808e-01	-2.514776514442787492e-01	1.764118241450251534e-01	-7.416669636134179400e-02	-1.374850956783633948e-01	-6.432517187832459404e-02	-3.905674276315646565e-01	2.542017275214541669e-02	1.530903483437377477e-01	-5.150749627922672491e-02	-1.294024440049849067e-01	2.028688993034558075e-01
7.327933795035901365e-02	6.179852396328087104e-03	1.765222300171064712e-02	1.835845363679514675e-01	-2.276059791568132984e-01	4.246593976242398621e-02	4.798292659594801529e-02	-6.369474834486953119e-02	-5.743591797425665058e-02	4.074111777210543545e-02	2.105803321734008374e-02	3.613425195505799992e-01
2.898576147628362243e-01	4.887744171104757007e-01	4.658654857355837287e-01	2.123037841740084974e-01	-4.879364834496269232e-02	-3.048394113336543310e-01	-9.064882487567729741e-02	-2.910774965889630916e-01	-1.494464813841350943e-02	5.767399452387357572e-02	-1.389353274980188457e-01	7.061736054283175579e-02
3.766691526512653265e-01	-1.114460578811376501e-01	3.284638711978421499e-01	-1.626449297161495777e-01	9.313087130250805035e-02	4.028692780202126379e-03	9.610389505195003623e-02	2.868311369466117755e-01	-1.054064375711420178e-02	-1.649649472116566651e-01	9.007664488532766967e-02	-1.265491352375517631e-01
1.512812062144278658e-01	-2.642357592736480076e-01	-3.397123263065339460e-02	-2.892713879496473101e-02	-2.161898690155838465e-01	8.095784079668097433e-02	1.330044153003433760e-01	-1.309120929240893405e-01	1.003687024200567920e-02	-2.309834024286373244e-01	-2.920428126172896002e-02	9.256890964338174155e-02
2.695592825470563558e-01	-1.568683721895061667e-01	2.872223700483739900e-02	-3.221168261489691653e-02	-8.202088550087346941e-02	-4.904538598822213991e-02	-7.405778978891885966e-02	-4.377226021795409538e-01	1.865365552360377654e-01	-1.707820059352210262e-01	-7.766199245687128994e-02	-9.895880927676430072e-02
1.548260650252515358e-01	-1.273766393510432637e-01	-2.511080733642687135e-01	-3.274583648128572694e-02	-2.035909912035188674e-01	-5.699566105302357188e-01	1.523813161769190794e-01	2.236639327033817792e-01	2.997293070101732515e-01	-1.045918617814686757e-01	4.207568700558340924e-02	6.139436458021368254e-02
-7.249288634251092184e-03	-1.417485000199849021e-01	-1.599154201664109431e-01	9.469479140085326763e-02	-2.605505752877733117e-01	-1.736924383969930819e-01	2.500944257297132989e-01	-5.795797326702998437e-02	1.636717267331427583e-01	5.212473832504504329e-02	1.831704874550407480e-01	-2.548014838731511855e-02
-1.879079412374413394e-01	-1.465494348897747323e-01	-4.797568128520893899e-02	3.591255817612072909e-01	-1.848647742641867930e-01	8.443185733395439097e-02	6.231164758004710535e-02	3.010711141333620722e-01	-3.158470521438979522e-02	-9.233774842876509015e-02	2.334197072128492978e-01	-3.814305899392624877e-01
2.905717160109255390e-02	5.177345844277865261e-01	-4.651191843828382244e-01	1.168407721402565103e-01	-4.544823192673125983e-02	7.728152042451716386e-02	3.642227685753055000e-02	-2.760719036121267803e-02	1.479407411008026862e-01	5.674017265315163885e-03	8.926010813616226669e-02	-7.800554343157055370e-02
-3.069331979046703851e-01	5.271267696415912196e-01	1.746150511322324961e-01	3.327159149306648245e-01	5.703639903140181877e-01	-1.091606186132912104e-01	6.533310403336733962e-01	-2.292502551536616529e-01	1.992493056781978744e-01	-1.362923465895017339e-01	-4.820426356696332904e-01	3.858501510515011806e-02
-3.177883057730331862e-01	5.411965835842266759e-02	-1.665158698726035497e-03	3.397137971872354889e-02	2.393132331972532556e-01	1.073431106689800131e-03	-5.125880776947407819e-02	-8.938154618112370553e-02	-1.548966042729055526e-01	-2.119249622704031943e-01	-1.243154375115166077e-01	7.981123829591497965e-02
-2.323850061497949315e-01	1.648783365807666434e-01	-1.733784212353586263e-01	-1.433085096991755236e-01	1.263093251943892270e-01	9.478122770907722316e-02	3.534827827981124743e-02	-9.748756485317534859e-02	-4.403804636114464488e-01	-2.494210146434230613e-01	-4.303762137510051128e-02	7.442532991707452583e-02
-2.120934358604163461e-01	8.539133864768535392e-03	-2.389409474654691917e-02	9.641940656143316302e-02	-2.101153937099518865e-02	9.298317452786830639e-02	-2.548095520145164938e-01	-1.260881437819171835e-01	4.735596185955424919e-02	8.882588040586237785e-03	3.560222372389579282e-01	-1.687674072730803720e-01
-2.373153340896711205e-01	-3.542643436550825531e-02	3.110485727624343055e-01	4.880972941866235648e-01	-2.111397907319058527e-03	2.884029880099148180e-01	5.207043579309082737e-02	1.328100357220106109e-01	-1.144389518598319389e-01	1.341795745063566470e-01	1.135693476533824464e-01	-1.946168960309323515e-01
-2.585344919225533999e-01	-5.281887271153175994e-02	1.771981095936332740e-01	4.961087932505102160e-01	1.025580907479781492e-02	2.500574964050852889e-01	6.070724073987081998e-02	-1.730886938710912010e-02	-1.408650814406828544e-01	-1.758995125829949588e-02	1.841060159723120759e-01	-3.018337897710858808e-01
-1.893831860217289054e-01	-1.835075191525227523e-02	8.048858941982535431e-02	-1.498202180424166585e-01	5.680696064582113625e-02	-3.166684912084934411e-01	-7.682070789596109894e-02	-1.646607414209060594e-01	-1.718447246779553905e-01	1.730611230662246480e-01	-1.985665179555454463e-01	-8.561501583696072559e-02
3.105658362785071805e-03	3.204471008452882130e-01	-4.909823752893863191e-02	7.013482105019385252e-03	-1.379369518610591983e-01	8.748355465526283514e-02	2.325525925757555290e-01	5.760772054653170993e-02	-7.327344074625095904e-02	-4.212144249351238573e-02	1.145441691332200057e-01	-1.341245796285120140e-01
-3.179478780458237785e-02	6.173124451891203179e-01	1.976671933493169275e-01	-4.165202008809433809e-01	3.487262371875389511e-02	9.785999168423410721e-02	-1.681979880609332234e-01	3.502464384638518946e-01	-1.784029200825736627e-01	1.495437381541949717e-01	-3.018998842118006398e-02	-1.807717890455584620e-01
-1.605124615517958264e-01	1.620409562302982734e-02	-9.995027288817101563e-02	2.014004767275348884e-01	-6.461743560605447134e-02	-7.220057618106208441e-02	-9.397597778558912374e-02	-4.319866355037580569e-02	-2.488447638559257991e-01	-5.357816487279500051e-02	1.258244554435601070e-01	-9.102114970412598927e-03
3.437123657265443999e-01	4.717712270307377470e-02	-2.996893317882128871e-01	-3.086787412194692548e-01	9.961800831979443493e-02	6.167304564836076919e-01	-3.379931111880372652e-01	5.985534775226767495e-02	-1.005655648520893258e-01	-5.101049756295871207e-01	4.213695752922684556e-02	-3.266289451137874278e-02
-3.219038450013446129e-01	-1.629462246354312360e-01	-2.429716375539751616e-01	-4.631364289006979079e-02	2.316438313311084962e-01	6.855034313650522522e-03	1.441840367660099896e-02	-3.719554211396788324e-01	1.247131551233139207e-01	-2.324358253270692939e-03	-4.223644654117931774e-01	1.873692505736726521e-02
-1.237358693483233407e-01	8.702909309262879534e-02	-2.310931384387965304e-01	-1.658033169980281107e-01	-5.317865674879819482e-02	-3.146828063275190768e-02	-2.009978322182879862e-01	-8.201698357583610266e-02	3.039576980493738367e-02	1.194027122879595115e-01	2.913665466472456847e-02	2.184265974474879426e-02
-1.070996021798692188e-01	-3.757577019200241675e-01	-3.022250288339743962e-01	-8.814884189961348648e-02	-2.891897114045194339e-01	-3.217235689541030758e-02	1.306034364989226426e-01	-1.420723452923445575e-02	-4.382519346196991905e-02	9.960660964952292029e-02	-1.349960153400193708e-01	-8.317923147954971175e-02
-3.410672884327692334e-01	1.968889250761575171e-01	2.381437622150459343e-01	1.567606595941404765e-02	4.272244597724177972e-01	1.380619286162278470e-01	1.893967483943294686e-02	9.807830798119583637e-02	3.689136946111241100e-01	-1.009358987941837843e-02	-1.901415314881770013e-01	5.348456065119735481e-01
-4.113128113604761493e-01	-1.687515433819673782e-01	-1.157288357212791184e-02	-1.541349608067096588e-01	2.692899332974905136e-01	-3.846591269269957203e-01	1.657694215361722456e-01	2.711544815806977982e-02	-1.076906971283132647e-01	-3.688005008472599600e-01	-1.988098113341860707e-01	2.284346719653471136e-01
6.336111435521968316e-02	1.209137338351525814e-01	-9.033590781027214800e-02	-2.072542612743931423e-01	-1.853742155152964255e-01	1.402939748618748338e-02	8.570014592045656354e-02	-1.316393910208266127e-01	-1.229385283479111652e-03	6.967502703851562174e-02	1.495623266104673110e-02	1.098409338662915818e-01
-3.109069923667999724e-01	5.397959122406707777e-02	-1.424294583796933134e-01	-2.309644165452883965e-02	1.804539548462101850e-01	-1.291975032273847898e-02	1.943183141349149046e-01	2.256587376827194277e-02	8.298730628958249367e-02	-7.136035652696959275e-02	-5.246557193325869506e-02	-7.521897022070650474e-02
-6.386286435899253544e-02	2.693293627070067475e-02	1.293949187150802704e-01	-1.882922182825307045e-01	-1.820398269135609093e-01	1.189827848179791231e-01	-5.476331336120095900e-02	1.547846658277757803e-01	-5.483505489326034876e-02	9.157034302975405882e-02	1.791563787952427655e-01	2.012228881994057028e-01
-3.498049574381811300e-01	-1.545524869015616198e-01	5.242282772690918385e-02	-1.176758441012120890e-02	1.715520687440449110e-01	-1.131955126207870588e-01	-1.915380733092737764e-01	1.698741445804076988e-01	-1.633155758195946050e-01	-1.987346099714413505e-01	-1.257298492229752818e-01	-1.004607432359495671e-02
-1.839399745314429513e-01	-2.576982374867810566e-01	1.265792424381204373e-01	-3.168266968759817503e-01	-1.102932249029656003e-01	2.761407452825119235e-01	-9.489996359609245702e-02	-2.094993524131543161e-01	-8.266532579620894383e-02	2.131735875346337517e-01	-9.902077069622892969e-02	-3.013290494780423989e-02
-8.014472865163596582e-02	-1.644223612269023749e-01	-1.591531209930056867e-01	-1.845659051792226946e-01	-2.305327947153514301e-01	-2.162770664468282589e-01	1.257402887966020399e-01	-2.116119827120324301e-02	1.021588673398295816e-01	4.435533738905533124e-02	1.366517871156754660e-01	-5.269542347808397337e-02
2.027372571208585494e-01	5.351209348772623109e-02	4.661713831837524524e-02	-2.067608339602506617e-01	-1.373403868259436833e-01	-3.009396362509154099e-01	-1.279661308431683797e-01	-1.114792584447016899e-01	1.315084135459883286e-01	-1.136093715078765470e-01	8.540329463912389729e-02	1.694787205608603020e-01
2.604907225321452802e-01	-2.228933909285135684e-01	1.853175280994490137e-01	-4.756320171978373201e-02	-1.390100131876599310e-01	1.632811529119705396e-01	-1.661810963786348738e-01	6.295029856244807598e-02	9.670251038660811205e-02	-1.927525200460562527e-01	1.701218832098400427e-02	1.852861463698153022e-01
4.088293701834030958e-01	-2.842543973964843929e-01	-2.698753250486692901e-01	-2.378814045753327444e-01	1.641585982561195589e-01	3.693796094546895892e-02	-2.652492452612164597e-01	-2.745923505722140320e-02	-6.146378193118227223e-02	-1.112247637722020566e-01	-1.498812296112398135e-01	2.577172692474970564e-03
-1.690842227955199895e-01	-4.044992663871444655e-02	-8.387691560805319788e-03	-5.851452050027366840e-03	-4.944327014298803558e-02	3.104771126241465673e-01	-1.425254354737758022e-01	3.115377936304930540e-02	-5.169069328294520135e-03	2.126615800363221842e-01	4.006745070837445209e-03	8.434272126834571615e-02
3.345784519667239221e-01	2.091323565227335424e-01	-6.358029976017952334e-02	-1.850781237598380646e-01	-4.067759934630982982e-02	-8.028963225946827986e-02	2.115530338634051266e-01	1.680613611186918821e-01	-1.894054493238043341e-02	-2.413299669285816351e-01	-2.621345230178082630e-01	-1.553280231214318463e-01
-1.751497997483019570e-02	-1.081405381483183381e-01	-4.628230165735854329e-01	-2.880219645672535966e-01	-2.405238251744727107e-01	-5.634738130534061584e-01	1.607702209427378792e-01	1.027604271034613381e-01	-6.379714037542425636e-03	2.705736514915813365e-02	-6.355852771834423487e-02	9.086694809734513489e-02
2.286114842858314178e-01	3.537862397808095444e-02	2.096931511523583980e-01	8.810440840697864040e-02	-1.770716595106049396e-01	2.783414417038598265e-01	1.603438537470299741e-01	-2.558851305879281668e-01	3.973361818336219181e-02	5.548317825071095305e-02	-1.734480527447497256e-01	1.899596450059123573e-03
2.437486008608853380e-02	-7.521381484733730138e-02	4.231141468072453088e-02	1.434088646735314221e-01	-2.410852004717639052e-01	3.170954992372156805e-02	-2.738427141102384860e-03	5.441106292972344542e-03	1.630942093056635400e-01	3.009134384845913446e-01	3.639094254915756308e-03	1.618816368733263233e-01
-6.639126889534245624e-02	-4.848971233219723925e-02	-2.293843367430374036e-01	-8.853419495878782353e-02	-2.072089069197543543e-01	2.753541402862781928e-01	1.125780070562307777e-01	2.095358448393695727e-01	2.789571315114208194e-01	2.992838424817740872e-01	-3.087324111577781013e-02	-1.269377502853804573e-01
-1.581851085843924698e-01	-1.911410640354540280e-01	-2.494714838638283361e-01	1.178144939357792242e-01	-1.505208307927533018e-01	3.993973084349952130e-01	-2.622273767551701606e-01	2.768312936668761992e-01	1.155073575251978901e-01	2.433976949984719973e-01	-7.524020025159718073e-02	3.387062159741999201e-02
-1.295347152396603418e-01	-1.922521968931240055e-01	-1.430005455795421432e-01	-3.148090937106277076e-01	-1.443194569529894500e-01	2.284935070507562727e-01	-1.483746152515864059e-01	1.615802395709077174e-02	1.724148421410668514e-02	2.845026829746915009e-01	-8.578130808309747390e-02	1.386681666895712983e-01
3.421452723954869768e-01	-3.242045780751115491e-01	-2.400230440757178951e-01	-1.224926930872488884e-01	3.897661698574644840e-02	-1.977931813360562022e-02	9.191860847351257524e-02	-1.936052011749653592e-02	3.006151662449563222e-01	-7.248319767876930386e-02	-3.728743422950563102e-02	-5.076636049139734291e-02
3.459305585297638430e-01	-3.884206732758129776e-01	-8.811113495909198012e-02	2.070775022668272791e-01	9.235255636535362467e-02	2.837649430634079373e-01	-1.978867386927016525e-01	-9.698297170011696555e-02	2.707803225509468059e-01	-5.018569154209061300e-02	1.248061839103469101e-01	-1.876980031887550693e-01
2.856313554848177727e-01	-3.240711053031255506e-01	3.432278826122519000e-01	-1.197429053605626875e-01	-3.406926385616063091e-02	1.067623585974957802e-02	-2.086599528087912936e-01	-2.859562694587993725e-01	1.635442558742562780e-01	-2.069875505902159518e-01	1.821317057735927225e-01	-8.528341228499558557e-02
-4.081818260643655522e-02	-9.702023953277127966e-02	1.045046852076287197e-01	-1.743795138367256956e-02	-2.347231043429516273e-01	1.988039482290130944e-01	1.414215626174988305e-01	-5.088512945548107069e-02	-1.194778434793383193e-01	-1.832754565815882669e-02	1.409981382022489071e-01	1.220547151939227332e-01
3.066627336994048325e-01	2.500458662638744833e-01	-1.408258492003932327e-01	5.136309495114201873e-01	-9.692931182096081386e-03	-1.684637526270020835e-01	-8.954598331508085984e-02	-1.668626498262520963e-01	3.663306505914666888e-01	-1.603387200103008059e-01	-4.035097071044278089e-02	-1.790031286107510167e-01
3.697995085000598259e-01	-1.679065837663860083e-01	1.247268669554208176e-01	1.177496697616814934e-02	1.345654513161009536e-01	-5.122488578203143045e-02	-2.326937754599784636e-01	4.000517725471107455e-02	3.321583250213485522e-02	-1.819698471123034622e-01	1.104910631590240860e-01	-1.749183346760404267e-01
1.387845554089515987e-01	4.860788498878700348e-01	1.625336743479204038e-01	-2.030694233497384871e-01	-8.858292596497389926e-02	-2.780700382465924325e-01	-7.531100680292786287e-02	-4.447631241217963466e-02	1.544713640731608939e-01	1.800730578456518904e-01	1.446264761011458941e-02	-5.308087490269656865e-05
-1.872561552537588825e-01	-8.349935560136352575e-02	1.373011113257266158e-01	-1.590344592919056832e-01	-1.286200995563400451e-01	1.926786897791016029e-01	-4.501180893607928564e-03	3.443408858643601245e-01	-1.017673472790938671e-01	9.005984229701771704e-02	1.169142095560761346e-01	4.723530269883134680e-02
-2.200244094259342087e-01	1.886807224853246368e-01	-1.645822672336767212e-01	-2.200781777526246985e-01	8.323729155909392885e-02	1.908140644892220295e-01	-2.960738707994317598e-01	1.810167738352434219e-01	-7.187455806989201390e-02	-5.836357498832610291e-02	2.158193250591880497e-01	1.842916056720022844e-01
-2.254885489278539989e-01	-1.509227754034813684e-01	-6.200899475163372532e-02	7.333086428953264346e-02	-2.386750679795558369e-02	-1.026529202678325564e-01	-1.371035459134063994e-01	1.386728483449824467e-01	-2.092554249309242775e-01	7.225407540905297299e-02	-9.274735697580388516e-02	7.270854273878751828e-02
-1.542216780162157241e-01	-2.458252984988091028e-01	-5.275346094100748923e-02	3.683044962660066424e-01	-1.955815856444988732e-01	-4.721476245097049051e-03	6.055418518479704221e-02	2.143787881945042884e-01	-1.881356228823508336e-01	1.276564462602122196e-01	-1.228992871438102791e-01	-9.192416543370991733e-02
-7.743909739184866303e-02	2.801902154777572429e-01	-3.633396747150952066e-01	-4.125335542239745579e-02	-2.746887533333578629e-02	-2.671186406638736410e-01	-5.701435665548294507e-01	1.670908345214319191e-01	7.876491799842047503e-02	6.797077116642952221e-02	1.548479301186818369e-01	2.138930788176501285e-01
-3.056305274873659106e-01	-3.596668847515104850e-01	1.824229036575314433e-01	1.741375911547389521e-01	-1.781897773526468567e-02	-2.125788394648107926e-01	3.460246347649970078e-02	2.532223939744173147e-01	-2.035060483818973420e-01	7.390127403357914238e-02	-1.456740962982153997e-01	-5.626142525916846132e-02
-1.567136273029029192e-01	3.568128791255966714e-01	-2.447876333201853549e-01	1.965113019379973423e-03	1.136015655989298934e-01	1.264868832400734174e-02	1.088062716447022685e-03	-6.954709303886617844e-02	8.714540319391395062e-02	1.744456339933768974e-01	-2.760416593041556746e-02	-2.495394107114293492e-01
-8.883448356976310356e-02	6.098302818456187158e-01	-1.063239360179245724e-01	1.166591028350620896e-01	1.323926515247544344e-01	4.729619688760811069e-01	-5.782631836520545077e-02	-1.441633732877570795e-01	-1.912411019426620840e-01	4.709563089019806748e-02	-6.963540647155359864e-02	-2.177081763735484177e-01
-3.994276235998764357e-01	9.280192527959686688e-02	1.266059577988619400e-01	-1.439211925256999314e-01	3.526648768004523871e-01	2.022012439774928672e-01	1.164150902757698780e-01	-5.361069495244050187e-02	4.952002172597965157e-01	-1.562940825909642784e-01	2.126488046327930370e-01	1.794838399045674548e-01
-4.265519428354074827e-01	-1.556205128142674199e-01	3.558830944625852033e-01	-1.065311133766974894e-01	2.150131421728873060e-01	-1.672038075239282856e-02	2.747466536485099198e-01	1.675711669742254439e-01	2.587663064842911642e-01	-2.041381197832184968e-01	1.946845606850230170e-01	9.699468631386100326e-02
-3.730713835687948232e-01	-1.917221893456403092e-01	2.962068145505949990e-02	-1.871679446100761313e-01	1.025799593550003885e-01	1.544373808798400142e-03	3.848425192556462204e-01	4.107245718903711484e-01	1.884548302270233344e-01	-7.072471790278146708e-02	2.730861015143509068e-03	-7.185283931552846615e-02
